EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PtsUnassisted3s,Fg2aBlocked,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Technical Free Throw Trips,DefensiveGoaltends,OffCorner3ReboundPct,Charge Fouls,Transition Take Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1627780-1629014-1631101-203924-203994,1610612757,"Gary Payton II, Anfernee Simons, Shaedon Sharpe, Jerami Grant, Jusuf Nurkic","Payton II, Simons, Sharpe, Grant, Nurkic",1627780-1629014-1631101-203924-203994,POR,428.0,3,15.0,30.0,100.93457943925233,16.4,16.133333333333333,7.0,9.0,15.0,,,5.0,6.0,,,,1.0,2.0,2.0,,1.0,1.0,,,6.0,8.0,3.0,3.0,3.0,24.0,15.0,,,,,,,10.0,6.0,1.0,1.0,5.0,2.0,7.0,,4.0,1.0,16.0,2.0,2.0,4.0,4.0,2.0,6.0,2.0,,4.0,,,24.0,,,,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,,1.0,0.75,,0.9545454545454546,,0.9230769230769231,,0.2727272727272727,0.5,1.0,0.6666666666666666,1.0,1.0,,12.133333333333333,12.133333333333333,0.5454545454545454,0.8333333333333334,0.8333333333333334,0.8,,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,0.09090909090909091,1.0,1.0,,,,,,,0.8181818181818182,1.0,0.5853136363636363,,0.15384615384615385,,,6.0375,24.666666666666668,,,,,,2.0,,,,,,,,,,2.0,,2.0,,,,,3.0,2.0,1.0,1.0,,1.0,1.0,,2.0,,,2.0,1.0,1.0,,1.0,1.0,,,,,,0.5,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,0.2,,3.0,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,False
1627780-1629014-203081-203924-203994,1610612757,"Gary Payton II, Anfernee Simons, Damian Lillard, Jerami Grant, Jusuf Nurkic","Payton II, Simons, Lillard, Grant, Nurkic",1627780-1629014-203081-203924-203994,POR,258.0,3,9.0,19.0,106.04651162790698,11.666666666666666,11.444444444444445,4.0,1.0,10.0,,,3.0,3.0,,,,,,1.0,,2.0,5.0,,,3.0,3.0,3.0,6.0,3.0,18.0,17.0,,,,,,,6.0,9.0,5.0,2.0,3.0,3.0,6.0,2.0,3.0,,15.0,,,1.0,2.0,1.0,1.0,2.0,,3.0,1.0,,15.0,,,,1.0,1.0,1.0,0.5,,0.5,1.0,,0.8333333333333334,,0.9,,0.6666666666666666,,,,,,,15.3,14.6,0.3333333333333333,1.0,1.0,1.0,,,,,,0.1111111111111111,0.5555555555555556,0.4,0.4,1.0,,,,,,1.0,0.4,0.6158166666666667,,0.1,0.14285714285714285,,1.3333333333333333,26.900000000000002,,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,,3.0,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,1.5,1.5,1.0,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,0.16666666666666666,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,False
1627780-1629234-1629642-1631101-203081,1610612757,"Gary Payton II, Drew Eubanks, Nassir Little, Shaedon Sharpe, Damian Lillard","Payton II, Eubanks, Little, Sharpe, Lillard",1627780-1629234-1629642-1631101-203081,POR,1274.0,4,45.0,90.0,101.72684458398744,13.088888888888889,12.71111111111111,21.0,4.0,45.0,17.0,12.0,8.0,13.0,3.0,5.0,2.0,1.0,1.0,2.0,2.0,9.0,22.0,3.0,8.0,10.0,16.0,10.0,24.0,14.0,64.0,60.0,3.0,5.0,4.0,10.0,8.0,26.0,14.0,18.0,22.0,9.0,7.0,6.0,13.0,5.0,6.0,,32.0,4.0,7.0,12.0,17.0,3.0,8.0,10.0,,15.0,1.0,1.0,63.0,26.0,17.0,1.0,0.7,0.7,0.6,0.4166666666666667,0.4,0.4166666666666667,0.625,0.6,0.625,0.6,0.6702127659574468,0.6578947368421053,0.6,0.875,0.8,0.8461538461538461,0.6666666666666666,0.75,1.0,15.222222222222221,14.71111111111111,0.325,0.6153846153846154,0.6666666666666666,0.75,0.05,0.025,1.0,1.0,,0.05,0.55,0.4090909090909091,0.4090909090909091,0.5555555555555556,0.3333333333333333,0.6,0.13333333333333333,0.5333333333333333,0.375,0.925,0.4090909090909091,0.56157375,0.5755366666666667,0.13043478260869565,0.04,0.40625,3.30625,27.037499999999998,0.37777777777777777,4.0,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,1.0,1.0,6.0,,1.0,1.0,2.0,3.0,5.0,2.0,2.0,,1.0,,1.0,2.0,,3.0,,,5.0,2.0,2.0,,2.0,1.0,2.0,,,,0.125,0.3333333333333333,0.5,0.15384615384615385,0.2631578947368421,0.6,,,0.16666666666666666,1.0,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.3333333333333333,,,,,0.5,0.6093,0.23809523809523808,0.015625,12.0,1.0,,1.0,,,,,,,,,,0.0625,0.07692307692307693,,1.0,,1.0,,1.0,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,False
1627780-1629234-1631101-1631133-203081,1610612757,"Gary Payton II, Drew Eubanks, Shaedon Sharpe, Jabari Walker, Damian Lillard","Payton II, Eubanks, Sharpe, Walker, Lillard",1627780-1629234-1631101-1631133-203081,POR,501.0,2,17.0,36.0,103.47305389221557,16.41176470588235,14.529411764705882,8.0,-4.0,19.0,12.0,12.0,4.0,6.0,4.0,5.0,2.0,,,2.0,1.0,,4.0,,3.0,4.0,8.0,,6.0,8.0,16.0,20.0,4.0,7.0,,4.0,5.0,13.0,2.0,,4.0,,1.0,,1.0,,1.0,,2.0,2.0,5.0,7.0,11.0,2.0,5.0,5.0,1.0,9.0,,1.0,12.0,13.0,12.0,1.0,0.25,0.3333333333333333,,,,,0.5,0.5714285714285714,0.2857142857142857,0.36363636363636365,0.4166666666666667,0.46153846153846156,0.42857142857142855,0.625,0.4,0.5384615384615384,0.5,0.25,1.0,11.68421052631579,10.68421052631579,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.25,0.14285714285714285,,,,,0.14285714285714285,0.2857142857142857,,,,0.45454545454545453,0.8,0.09090909090909091,0.2727272727272727,,0.8571428571428571,,0.5801035714285714,0.5687181818181818,0.17647058823529413,,0.8125,2.2125,25.916666666666668,0.631578947368421,3.0,1.0,1.0,,,,,1.0,1.0,2.0,,1.0,2.0,4.0,6.0,2.0,,,2.0,2.0,4.0,,,,1.0,2.0,,3.0,,4.0,,,3.0,4.0,4.0,,4.0,2.0,1.0,,0.5,0.3333333333333333,0.5,0.25,0.5,0.4,0.4444444444444444,0.5,0.5,,0.3333333333333333,,0.5,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,0.628625,0.2727272727272727,0.25,,,,,2.0,1.0,,,1.0,,,,,,,,,,1.0,0.2222222222222222,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,False
1627780-1629234-1631101-203081-203924,1610612757,"Gary Payton II, Drew Eubanks, Shaedon Sharpe, Damian Lillard, Jerami Grant","Payton II, Eubanks, Sharpe, Lillard, Grant",1627780-1629234-1631101-203081-203924,POR,1000.0,6,34.0,70.0,100.8,14.970588235294118,13.970588235294118,17.0,7.0,36.0,17.0,6.0,7.0,11.0,4.0,6.0,6.0,2.0,2.0,7.0,2.0,3.0,5.0,2.0,2.0,10.0,19.0,5.0,12.0,9.0,44.0,37.0,5.0,10.0,2.0,4.0,2.0,18.0,12.0,6.0,5.0,3.0,6.0,2.0,8.0,,4.0,1.0,18.0,4.0,5.0,10.0,15.0,3.0,6.0,4.0,,9.0,1.0,1.0,36.0,18.0,17.0,1.0,0.6,0.6,0.4,0.4166666666666667,0.5,0.4166666666666667,0.5263157894736842,0.5,0.5645161290322581,0.5714285714285714,0.6176470588235294,0.6,0.3870967741935484,0.625,0.4,0.5,0.6666666666666666,0.375,0.5,13.63888888888889,12.777777777777779,0.3548387096774194,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.1935483870967742,0.06451612903225806,1.0,1.0,0.5,0.22580645161290322,0.16129032258064516,0.6,0.6,,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.14285714285714285,1.0,0.7419354838709677,0.6,0.5651870967741935,0.576325,0.06060606060606061,0.07692307692307693,0.4090909090909091,4.389473684210526,26.391666666666666,0.4722222222222222,5.0,,1.0,1.0,2.0,,,,1.0,2.0,2.0,4.0,,8.0,8.0,,2.0,1.0,2.0,3.0,5.0,5.0,4.0,1.0,5.0,,3.0,3.0,,8.0,,,1.0,1.0,1.0,,1.0,,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.625,0.375,0.2857142857142857,0.3333333333333333,0.75,,,0.5,0.5,,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,,,,,,0.59752,0.05,0.18181818181818182,9.0,,,1.0,,2.0,,,5.0,2.0,,,,,,,1.0,,,,2.0,1.0,0.2,,,,2.0,4.0,0.6666666666666666,0.5,1.0,,,,,,,,,,,,1.0,,,,1610612757,2023,2022-23,False
1627780-1629642-1630570-1631101-203081,1610612757,"Gary Payton II, Nassir Little, Trendon Watford, Shaedon Sharpe, Damian Lillard","Payton II, Little, Watford, Sharpe, Lillard",1627780-1629642-1630570-1631101-203081,POR,728.0,2,24.0,47.0,92.96703296703296,15.583333333333334,15.0,12.0,4.0,23.0,7.0,7.0,2.0,4.0,1.0,1.0,3.0,4.0,4.0,2.0,1.0,2.0,6.0,,1.0,8.0,11.0,3.0,8.0,10.0,35.0,31.0,2.0,3.0,,2.0,4.0,8.0,4.0,9.0,6.0,2.0,2.0,3.0,5.0,2.0,1.0,1.0,13.0,6.0,1.0,7.0,11.0,4.0,7.0,8.0,,10.0,1.0,2.0,31.0,8.0,7.0,2.0,0.25,0.2857142857142857,1.0,0.375,,0.375,0.7272727272727273,0.6666666666666666,0.6578947368421053,0.4,0.7608695652173914,0.5714285714285714,0.42105263157894735,1.0,0.75,0.7777777777777778,1.0,0.6,1.0,15.391304347826088,14.434782608695652,0.21052631578947367,0.5,0.6666666666666666,0.5,0.15789473684210525,0.21052631578947367,1.0,1.0,0.25,0.10526315789473684,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.2,0.2,,0.631578947368421,0.3333333333333333,0.4918368421052632,0.48182,0.14285714285714285,0.1111111111111111,0.22857142857142856,10.072727272727272,25.925,0.30434782608695654,3.0,,1.0,2.0,1.0,,,,2.0,4.0,,,,4.0,12.0,2.0,1.0,,2.0,2.0,4.0,1.0,1.0,,3.0,,2.0,1.0,,4.0,,1.0,2.0,,,,,,2.0,,0.5,0.5,0.5,0.75,0.6666666666666666,0.4,0.5,1.0,,,0.5,,,0.6666666666666666,0.6666666666666666,,0.5,0.5,1.0,0.25,,,,,,0.40995,0.16666666666666666,0.11428571428571428,,1.0,,,,1.0,,,1.0,,,,,0.09090909090909091,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,False
1627780-1629642-1631101-1631133-203081,1610612757,"Gary Payton II, Nassir Little, Shaedon Sharpe, Jabari Walker, Damian Lillard","Payton II, Little, Sharpe, Walker, Lillard",1627780-1629642-1631101-1631133-203081,POR,120.0,1,4.0,8.0,96.0,18.5,18.5,2.0,-3.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,2.0,,,3.0,7.0,10.0,2.0,2.0,,,3.0,7.0,2.0,,,,1.0,,1.0,,,,2.0,,,,,1.0,2.0,2.0,,3.0,,1.0,7.0,7.0,4.0,1.0,0.5,0.5,,,,,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,,,,,,,,11.5,11.5,0.5,1.0,1.0,,0.5,,,,,,,,,,0.5,1.0,,,,0.5,,0.56825,0.56825,0.5,,1.0,3.2,,1.0,,,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,False
1627780-1629642-1631101-203081-203994,1610612757,"Gary Payton II, Nassir Little, Shaedon Sharpe, Damian Lillard, Jusuf Nurkic","Payton II, Little, Sharpe, Lillard, Nurkic",1627780-1629642-1631101-203081-203994,POR,140.0,1,5.0,10.0,102.85714285714285,13.8,13.8,2.0,4.0,5.0,,,,,,,2.0,,,,,2.0,2.0,,,,2.0,2.0,2.0,2.0,8.0,4.0,,,,,,,,6.0,2.0,2.0,,2.0,2.0,2.0,,,6.0,,1.0,1.0,2.0,,1.0,1.0,,2.0,,,5.0,,,,,,1.0,1.0,,1.0,,,0.75,,0.8,,0.5,1.0,,1.0,,,,14.2,12.0,,,,,0.5,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.464525,,0.2,,,4.35,25.05,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,1.5,1.5,,0.5,,0.5,,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,0.52635,0.3333333333333333,0.375,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,False
1627780-1629642-203081-203924-203994,1610612757,"Gary Payton II, Nassir Little, Damian Lillard, Jerami Grant, Jusuf Nurkic","Payton II, Little, Lillard, Grant, Nurkic",1627780-1629642-203081-203924-203994,POR,33.0,1,,1.0,43.63636363636363,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,13.0,13.0,,,,,1.0,,,,,,,,,,,,,,,,,0.3922,,,,,6.2,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,False
1627780-1630570-1631101-203081-203924,1610612757,"Gary Payton II, Trendon Watford, Shaedon Sharpe, Damian Lillard, Jerami Grant","Payton II, Watford, Sharpe, Lillard, Grant",1627780-1630570-1631101-203081-203924,POR,953.0,4,34.0,66.0,99.72717733473243,13.441176470588236,13.411764705882353,16.0,-2.0,32.0,8.0,15.0,8.0,13.0,1.0,3.0,2.0,1.0,1.0,5.0,2.0,2.0,9.0,,,10.0,16.0,3.0,14.0,7.0,36.0,38.0,1.0,3.0,,2.0,5.0,7.0,8.0,9.0,9.0,2.0,4.0,3.0,7.0,2.0,3.0,,17.0,6.0,5.0,13.0,14.0,7.0,9.0,8.0,1.0,8.0,,2.0,36.0,7.0,8.0,2.0,0.4,0.4,1.0,0.21428571428571427,,0.21428571428571427,0.625,0.3333333333333333,0.48333333333333334,0.2,0.5454545454545454,0.4375,0.4666666666666667,0.7142857142857143,0.75,0.7333333333333333,0.5,0.6,1.0,15.5,15.5,0.43333333333333335,0.6153846153846154,0.6666666666666666,0.375,0.06666666666666667,0.03333333333333333,1.0,1.0,,0.16666666666666666,0.3,0.2222222222222222,0.2222222222222222,1.0,0.6,0.3333333333333333,0.4,,,0.9,0.2222222222222222,0.5903416666666667,0.67916,0.0967741935483871,,0.19444444444444445,3.75625,26.035714285714285,0.25,,,,1.0,1.0,,,,,,,,,,12.0,,1.0,1.0,,1.0,1.0,2.0,2.0,,,,,1.0,,1.0,,2.0,3.0,,,,,,1.0,,,,,,0.2,,0.0625,0.25,,,,,,0.5,0.5,1.0,0.2,0.2,1.0,,,,,,,,0.17647058823529413,,,1.0,,2.0,,,,,,,,1.0,,0.0625,0.07692307692307693,,1.0,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,False
1627780-1631101-1631133-203081-203994,1610612757,"Gary Payton II, Shaedon Sharpe, Jabari Walker, Damian Lillard, Jusuf Nurkic","Payton II, Sharpe, Walker, Lillard, Nurkic",1627780-1631101-1631133-203081-203994,POR,280.0,2,8.0,16.0,82.28571428571428,16.625,16.625,5.0,2.0,8.0,,,1.0,2.0,,,1.0,,,1.0,,2.0,4.0,,,1.0,3.0,3.0,5.0,2.0,13.0,11.0,,,,,,,,9.0,4.0,2.0,,3.0,3.0,2.0,,,9.0,,2.0,2.0,5.0,1.0,4.0,2.0,1.0,2.0,,,11.0,,,,,,1.0,0.6,,0.6,0.3333333333333333,,0.6875,,0.7222222222222222,,0.625,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,18.375,16.5,0.25,0.5,0.5,,0.125,,,,,0.125,0.5,0.5,0.5,1.0,,,,,,0.875,0.5,0.5468625,,0.1111111111111111,,,2.433333333333333,25.660000000000004,,2.0,1.0,2.0,,1.0,,,,1.0,3.0,,,,2.0,2.0,2.0,1.0,,2.0,1.0,3.0,,,,1.0,,1.0,1.0,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.75,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,0.6666666666666666,0.5,,,,,0.54675,0.25,0.15384615384615385,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,False
1627780-1631101-203081-203924-203994,1610612757,"Gary Payton II, Shaedon Sharpe, Damian Lillard, Jerami Grant, Jusuf Nurkic","Payton II, Sharpe, Lillard, Grant, Nurkic",1627780-1631101-203081-203924-203994,POR,666.0,4,21.0,42.0,90.8108108108108,17.19047619047619,16.238095238095237,11.0,11.0,21.0,,,5.0,5.0,,,1.0,,,2.0,,2.0,7.0,,,6.0,6.0,3.0,9.0,10.0,31.0,20.0,,,,,,,6.0,6.0,7.0,2.0,3.0,2.0,5.0,1.0,3.0,,12.0,4.0,4.0,8.0,9.0,2.0,8.0,7.0,1.0,10.0,2.0,,31.0,,,,0.5,0.5,0.6666666666666666,0.3333333333333333,,0.3333333333333333,1.0,,0.7,,0.8333333333333334,,0.6,0.5714285714285714,1.0,0.7272727272727273,0.6,1.0,1.0,14.523809523809524,14.142857142857142,0.3333333333333333,1.0,1.0,0.6,0.06666666666666667,,,,,0.13333333333333333,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.5,,,,,,0.9333333333333333,0.2857142857142857,0.5820666666666666,,0.2222222222222222,0.18181818181818182,,2.1,25.12222222222222,,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,6.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,,4.0,,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,0.25,,0.16666666666666666,0.16666666666666666,,,,0.2,,1.0,1.0,1.0,,0.5,0.5,1.0,,,1.0,,,,,0.2857142857142857,,3.0,,,,,,,,,2.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,False
1627853-1628995-1629234-1629629-1629642,1610612757,"Ryan Arcidiacono, Kevin Knox II, Drew Eubanks, Cam Reddish, Nassir Little","Arcidiacono, Knox II, Eubanks, Reddish, Little",1627853-1628995-1629234-1629629-1629642,POR,134.0,1,5.0,9.0,96.71641791044776,17.4,16.2,2.0,4.0,4.0,,,2.0,2.0,,,1.0,,,,,,,,,2.0,3.0,,,,4.0,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,2.0,3.0,3.0,,1.0,1.0,,,,,4.0,,,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,1.0,0.75,,,1.0,11.75,11.75,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,0.5588333333333334,,,,,5.1000000000000005,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,False
1627853-1628995-1629234-1629629-1629680,1610612757,"Ryan Arcidiacono, Kevin Knox II, Drew Eubanks, Cam Reddish, Matisse Thybulle","Arcidiacono, Knox II, Eubanks, Reddish, Thybulle",1627853-1628995-1629234-1629629-1629680,POR,154.0,3,5.0,11.0,102.85714285714285,10.6,10.0,3.0,-8.0,6.0,,3.0,,1.0,,,,,,,,,4.0,,,,1.0,,4.0,,,8.0,,,,,,,,,4.0,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,0.8,0.3333333333333333,,0.3333333333333333,0.5,,,16.833333333333332,16.0,0.2,,,,,,,,,,0.8,,,,,,,,,1.0,,0.38847,,,,,3.5,29.95,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,2.0,,,,1.0,1.0,,1.0,,1.0,,,,,0.5,1.0,,0.25,1.0,,,,,,,,,,,,,,1.0,,,,0.3024,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,False
