EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,PenaltyCorner3FGM,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Transition Take Fouls,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,HeaveAttempts,Clear Path Fouls,team_id,year,season,team_vs
1628983-1629652-1630581-1631114-1631119,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Josh Giddey, Jalen Williams, Jaylin Williams","Gilgeous-Alexander, Dort, Giddey, Williams, Williams",1628983-1629652-1630581-1631114-1631119,OKC,16496.0,28,275,-23.0,579,582,23.0,43.0,67.0,1161,94.0,153.0,12.0,22.0,5.0,8.0,74.0,162.0,18.0,38.0,9.0,29.0,1.0,5.0,3.0,49.0,144.0,6.0,18.0,2.0,5.0,186.0,353.0,58.0,173.0,90.0,636.0,659.0,20.0,39.0,7.0,23.0,5.0,66.0,9.0,16.0,2.0,8.0,4.0,28.0,144.0,228.0,156.0,18.0,24.0,144.0,49.0,33.0,72.0,52.0,124.0,43.0,9.0,38.0,25.0,9.0,300.0,21.0,51.0,2.0,97.0,84.0,14.0,195.0,74.0,269.0,11.0,51.0,27.0,24.0,43.0,13.0,23.0,35.0,5.0,20.0,6.0,78.0,6.0,1.0,65.0,115.0,5.0,6.0,4.0,125.0,19.0,4.0,12.0,123.0,12.0,5.0,64.0,1.0,15.0,6.0,9.0,15.0,8.0,1.0,570.0,28.0,23.0,3.0,1.0,0.3870967741935484,0.41379310344827586,0.896551724137931,0.3352601156069364,0.30434782608695654,0.25,0.3352601156069364,0.5269121813031161,0.5128205128205128,0.5625,0.5190114068441065,0.49193548387096775,0.5,0.5474956822107081,0.4925373134328358,0.5185185185185185,0.3288973384030418,0.09348441926345609,0.11764705882352941,0.09259259259259259,0.5512820512820513,0.9333333333333333,0.15384615384615385,0.6268656716417911,0.3072289156626506,0.7886178861788617,0.1826086956521739,0.7042801556420234,0.25622775800711745,0.3793103448275862,0.2727272727272727,0.25,0.22105263157894736,0.56,0.625,0.8,0.8172043010752689,0.7,0.04435483870967742,101.34820562560621,0.5333333333333333,14.238341968911918,14.1786941580756,13.70293609671848,13.740549828178693,0.2908745247148289,0.6143790849673203,0.6962962962962963,0.40425531914893614,0.30798479087452474,0.4567901234567901,0.5034013605442177,0.33783783783783783,0.07224334600760456,0.47368421052631576,0.47368421052631576,0.5,0.055133079847908745,0.3103448275862069,0.3103448275862069,1.0,0.2737642585551331,0.3402777777777778,0.3402777777777778,0.8775510204081632,0.3548387096774194,0.5454545454545454,0.08064516129032258,0.2,1.0,0.2903225806451613,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.625,0.125,0.20833333333333334,0.4,0.6197718631178707,0.3402777777777778,0.5214055133079848,0.5311011363636363,0.5491104166666666,0.11072664359861592,0.1580246913580247,0.10377358490566038,0.0440251572327044,6.480169971671388,25.525433526011565,0.039723661485319514,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2023,2022-23,False
1629652-1630198-1630581-1631114-1631119,1610612760,"Luguentz Dort, Isaiah Joe, Josh Giddey, Jalen Williams, Jaylin Williams","Dort, Joe, Giddey, Williams, Williams",1629652-1630198-1630581-1631114-1631119,OKC,5634.0,11,94,-12.0,200,194,14.0,15.0,22.0,394,37.0,66.0,5.0,8.0,2.0,5.0,16.0,44.0,2.0,4.0,2.0,10.0,,2.0,,26.0,64.0,1.0,5.0,1.0,7.0,55.0,114.0,28.0,74.0,37.0,231.0,243.0,6.0,11.0,1.0,7.0,6.0,21.0,2.0,9.0,1.0,7.0,,7.0,48.0,62.0,72.0,12.0,6.0,64.0,26.0,15.0,24.0,24.0,48.0,22.0,2.0,14.0,9.0,1.0,120.0,8.0,16.0,,33.0,24.0,4.0,61.0,24.0,85.0,4.0,16.0,8.0,8.0,8.0,3.0,5.0,12.0,3.0,3.0,,20.0,2.0,2.0,22.0,35.0,4.0,1.0,1.0,38.0,1.0,2.0,4.0,46.0,4.0,1.0,23.0,,4.0,1.0,3.0,4.0,2.0,,210.0,7.0,14.0,1.0,,0.43636363636363634,0.46153846153846156,0.8571428571428571,0.3783783783783784,0.14285714285714285,0.14285714285714285,0.3783783783783784,0.4824561403508772,0.5454545454545454,0.2222222222222222,0.5159574468085106,0.4166666666666667,0.21875,0.5528846153846154,0.5,0.21875,0.39361702127659576,0.13157894736842105,0.12121212121212122,0.1590909090909091,0.4,1.0,,0.75,0.2711864406779661,0.8048780487804879,0.17777777777777778,0.7808219178082192,0.23076923076923078,0.27586206896551724,0.25,0.5,0.1891891891891892,0.6666666666666666,0.7222222222222222,0.8181818181818182,0.8620689655172413,0.6666666666666666,0.045454545454545456,100.70287539936102,0.5,14.71,13.876288659793815,14.28,13.52061855670103,0.35106382978723405,0.5606060606060606,0.6379310344827587,0.3783783783783784,0.23404255319148937,0.36363636363636365,0.43243243243243246,0.5625,0.02127659574468085,0.5,0.5,0.5,0.05319148936170213,0.2,0.2,1.0,0.3404255319148936,0.40625,0.4126984126984127,0.8461538461538461,0.4444444444444444,0.625,0.1111111111111111,,,0.2777777777777778,0.2,1.0,0.3125,0.4,,0.4375,0.14285714285714285,0.7446808510638298,0.40625,0.5285946808510643,0.5684928571428571,0.484409375,0.11538461538461539,0.17293233082706766,0.09090909090909091,0.030303030303030304,4.685087719298245,26.116216216216216,0.07,1.0,1.0,1.0,0.013513513513513514,0.015625,0.125,0.013333333333333334,,,,,,,,,,,,,,,,,,1610612760,2023,2022-23,False
1628983-1629652-1630197-1630581-1631114,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aleksej Pokusevski, Josh Giddey, Jalen Williams","Gilgeous-Alexander, Dort, Pokusevski, Giddey, Williams",1628983-1629652-1630197-1630581-1631114,OKC,5397.0,15,90,-47.0,195,196,17.0,34.0,14.0,391,44.0,63.0,3.0,6.0,4.0,4.0,19.0,42.0,8.0,18.0,1.0,8.0,1.0,1.0,1.0,15.0,44.0,1.0,3.0,1.0,5.0,71.0,123.0,16.0,52.0,21.0,211.0,258.0,5.0,10.0,2.0,4.0,,16.0,5.0,9.0,1.0,6.0,3.0,16.0,64.0,78.0,45.0,3.0,4.0,44.0,15.0,8.0,32.0,15.0,47.0,14.0,1.0,21.0,8.0,3.0,109.0,10.0,5.0,,32.0,31.0,5.0,68.0,15.0,83.0,2.0,7.0,6.0,1.0,20.0,3.0,11.0,11.0,,9.0,3.0,31.0,1.0,4.0,26.0,33.0,,,1.0,28.0,1.0,,5.0,25.0,7.0,3.0,14.0,1.0,11.0,8.0,3.0,12.0,6.0,1.0,195.0,16.0,17.0,,,0.4507042253521127,0.463768115942029,0.9375,0.3076923076923077,0.5,0.16666666666666666,0.3076923076923077,0.5772357723577236,0.5,0.5555555555555556,0.5428571428571428,0.5714285714285714,0.43333333333333335,0.5683060109289617,0.5714285714285714,0.5,0.29714285714285715,0.06504065040650407,0.09523809523809523,0.047619047619047616,0.6451612903225806,1.0,,0.6458333333333334,0.09803921568627451,0.7272727272727273,0.29411764705882354,0.6847826086956522,0.17647058823529413,0.21052631578947367,,0.1111111111111111,0.25925925925925924,0.56,0.6842105263157895,1.0,0.7333333333333333,0.7142857142857143,0.025974025974025976,104.32462479155086,0.5,13.784615384615385,13.821428571428571,13.374358974358975,13.173469387755102,0.36,0.6984126984126984,0.7719298245614035,0.4772727272727273,0.24,0.4523809523809524,0.475,0.42105263157894735,0.10285714285714286,0.4444444444444444,0.4444444444444444,0.375,0.045714285714285714,0.125,0.125,1.0,0.25142857142857145,0.3409090909090909,0.3488372093023256,0.9333333333333333,0.42857142857142855,0.5,0.07142857142857142,1.0,1.0,0.21428571428571427,0.3333333333333333,1.0,0.26666666666666666,1.0,0.06666666666666667,0.3333333333333333,0.2,0.6571428571428571,0.3409090909090909,0.5319402857142858,0.5618000000000001,0.47444333333333333,0.07692307692307693,0.1076923076923077,0.07582938388625593,0.07582938388625593,6.448780487804878,25.528846153846153,0.08717948717948718,1.0,1.0,,0.019230769230769232,0.022727272727272728,0.42857142857142855,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612760,2023,2022-23,False
1628983-1629652-1630197-1630526-1630581,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aleksej Pokusevski, Jeremiah Robinson-Earl, Josh Giddey","Gilgeous-Alexander, Dort, Pokusevski, Robinson-Earl, Giddey",1628983-1629652-1630197-1630526-1630581,OKC,5239.0,13,87,-58.0,184,185,9.0,11.0,16.0,369,31.0,56.0,5.0,11.0,,2.0,10.0,34.0,3.0,13.0,11.0,26.0,1.0,1.0,1.0,12.0,39.0,,,2.0,2.0,44.0,103.0,23.0,65.0,30.0,187.0,245.0,6.0,18.0,1.0,1.0,4.0,19.0,1.0,5.0,3.0,3.0,1.0,12.0,46.0,42.0,69.0,,8.0,39.0,12.0,12.0,23.0,23.0,46.0,12.0,11.0,17.0,5.0,1.0,115.0,5.0,18.0,,29.0,26.0,2.0,57.0,23.0,80.0,7.0,14.0,10.0,4.0,19.0,,12.0,7.0,3.0,7.0,1.0,26.0,1.0,1.0,19.0,35.0,1.0,1.0,1.0,23.0,1.0,,2.0,32.0,2.0,2.0,15.0,1.0,8.0,5.0,2.0,8.0,3.0,1.0,168.0,12.0,9.0,1.0,1.0,0.5227272727272727,0.575,1.0,0.35384615384615387,1.0,1.0,0.35384615384615387,0.42718446601941745,0.3333333333333333,0.2,0.46726190476190477,0.39473684210526316,0.6875,0.5082417582417582,0.4523809523809524,0.6666666666666666,0.3869047619047619,0.11650485436893204,0.125,0.11764705882352941,0.7307692307692307,0.5,,0.6190476190476191,0.3103448275862069,0.7837837837837838,0.11904761904761904,0.6962025316455697,0.23,0.4166666666666667,0.25,0.2,0.14814814814814814,0.5,0.6842105263157895,0.8,0.8333333333333334,0.6923076923076923,0.07954545454545454,101.42393586562322,0.375,13.891304347826088,14.502702702702702,13.391304347826088,14.227027027027027,0.3333333333333333,0.5535714285714286,0.6326530612244898,0.5483870967741935,0.20238095238095238,0.29411764705882354,0.3333333333333333,0.5,0.07738095238095238,0.23076923076923078,0.25,0.3333333333333333,0.15476190476190477,0.4230769230769231,0.4230769230769231,1.0,0.23214285714285715,0.3076923076923077,0.3076923076923077,1.0,0.5789473684210527,0.45454545454545453,0.05263157894736842,1.0,1.0,,,,0.25,,0.125,0.25,1.0,0.7202380952380952,0.3076923076923077,0.5526104166666667,0.53821,0.52889375,0.08287292817679558,0.12931034482758622,0.10160427807486631,0.06417112299465241,5.517475728155341,24.87076923076923,0.04891304347826087,,1.0,,,,0.06666666666666667,,,,,1.0,1.0,0.07692307692307693,0.2,1.0,,,,,,,,,,1610612760,2023,2022-23,False
1628983-1629652-1630526-1630581-1631114,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Jeremiah Robinson-Earl, Josh Giddey, Jalen Williams","Gilgeous-Alexander, Dort, Robinson-Earl, Giddey, Williams",1628983-1629652-1630526-1630581-1631114,OKC,4748.0,15,79,-4.0,176,174,31.0,37.0,27.0,350,42.0,74.0,9.0,19.0,8.0,11.0,12.0,34.0,3.0,6.0,1.0,8.0,,1.0,1.0,10.0,35.0,1.0,6.0,,2.0,57.0,114.0,11.0,43.0,42.0,189.0,193.0,10.0,22.0,1.0,7.0,,23.0,9.0,15.0,,3.0,18.0,36.0,50.0,64.0,27.0,6.0,14.0,35.0,10.0,9.0,25.0,9.0,34.0,8.0,1.0,22.0,3.0,,77.0,6.0,23.0,1.0,26.0,31.0,5.0,62.0,30.0,92.0,4.0,13.0,10.0,3.0,9.0,2.0,5.0,16.0,4.0,4.0,4.0,25.0,3.0,4.0,13.0,33.0,2.0,1.0,4.0,36.0,,1.0,4.0,52.0,4.0,2.0,19.0,8.0,11.0,5.0,5.0,12.0,6.0,2.0,166.0,26.0,26.0,2.0,3.0,0.43859649122807015,0.5,0.8181818181818182,0.2558139534883721,0.14285714285714285,,0.2558139534883721,0.5,0.45454545454545453,0.6,0.4681528662420382,0.39655172413793105,0.5,0.5194444444444445,0.39655172413793105,0.6428571428571429,0.27388535031847133,0.07894736842105263,0.0945945945945946,0.058823529411764705,0.36,0.8333333333333334,0.2,0.62,0.40350877192982454,0.7222222222222222,0.1875,0.6627906976744186,0.3258426966292135,0.3125,0.5,0.6666666666666666,0.24,0.42857142857142855,0.6666666666666666,0.9090909090909091,0.7307692307692307,0.7,0.05,106.14995787700083,0.5,12.670454545454545,14.471264367816092,11.744318181818182,13.39080459770115,0.4713375796178344,0.5675675675675675,0.6268656716417911,0.5238095238095238,0.21656050955414013,0.35294117647058826,0.375,0.25,0.03821656050955414,0.5,0.5,,0.050955414012738856,0.125,0.125,1.0,0.2229299363057325,0.2857142857142857,0.2857142857142857,0.8,0.6551724137931034,0.47368421052631576,0.034482758620689655,,,0.20689655172413793,0.16666666666666666,1.0,0.6111111111111112,0.7272727272727273,0.05555555555555555,0.1111111111111111,,0.7452229299363057,0.2857142857142857,0.5450850318471331,0.5533208333333334,0.5621527777777777,0.11046511627906977,0.14728682170542637,0.12169312169312169,0.19047619047619047,4.699122807017544,25.425581395348836,0.17613636363636365,,,,,,,,,1.0,1.0,,1.0,,0.1111111111111111,,1.0,,,,,,,,,1610612760,2023,2022-23,False
1628983-1629026-1629652-1630581-1631114,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Josh Giddey, Jalen Williams","Gilgeous-Alexander, Williams, Dort, Giddey, Williams",1628983-1629026-1629652-1630581-1631114,OKC,4407.0,21,73,15.0,145,151,9.0,20.0,24.0,296,30.0,48.0,6.0,10.0,1.0,1.0,22.0,39.0,8.0,14.0,3.0,13.0,,3.0,,12.0,33.0,2.0,5.0,,3.0,60.0,101.0,15.0,46.0,25.0,190.0,175.0,12.0,16.0,2.0,8.0,3.0,33.0,3.0,6.0,,3.0,4.0,10.0,64.0,56.0,39.0,6.0,10.0,33.0,12.0,7.0,32.0,13.0,45.0,10.0,3.0,18.0,9.0,5.0,103.0,11.0,17.0,,27.0,15.0,5.0,47.0,28.0,75.0,3.0,14.0,10.0,4.0,6.0,2.0,1.0,6.0,1.0,5.0,2.0,12.0,2.0,,23.0,40.0,1.0,3.0,,28.0,2.0,3.0,3.0,32.0,3.0,1.0,16.0,1.0,8.0,4.0,4.0,9.0,6.0,,157.0,10.0,9.0,2.0,1.0,0.5333333333333333,0.5818181818181818,0.8666666666666667,0.32608695652173914,0.25,,0.32608695652173914,0.594059405940594,0.75,0.5,0.5612244897959183,0.625,0.3333333333333333,0.5900621118012422,0.6346153846153846,0.45454545454545453,0.3129251700680272,0.06930693069306931,0.0625,0.10256410256410256,0.5,0.8333333333333334,,0.4838709677419355,0.4146341463414634,0.7714285714285715,0.3548387096774194,0.6363636363636364,0.3888888888888889,0.5555555555555556,0.29411764705882354,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.47368421052631576,0.6,0.8,0.7,0.046153846153846156,96.71885636487406,0.6666666666666666,13.76551724137931,15.966887417218542,12.917241379310346,15.3841059602649,0.32653061224489793,0.625,0.6666666666666666,0.6,0.2653061224489796,0.5641025641025641,0.6285714285714286,0.4090909090909091,0.09523809523809523,0.5714285714285714,0.5714285714285714,0.625,0.08843537414965986,0.23076923076923078,0.23076923076923078,1.0,0.22448979591836735,0.36363636363636365,0.36363636363636365,0.8333333333333334,0.4166666666666667,0.6,0.125,,,0.20833333333333334,0.4,1.0,0.1111111111111111,1.0,,0.3333333333333333,,0.6394557823129252,0.36363636363636365,0.5386629251700681,0.5323733333333334,0.4914,0.1,0.14035087719298245,0.1736842105263158,0.05263157894736842,6.232673267326732,24.986956521739128,0.06206896551724138,,,,,,0.4,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,1610612760,2023,2022-23,False
1628983-1629652-1630581-1631114-203488,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Josh Giddey, Jalen Williams, Mike Muscala","Gilgeous-Alexander, Dort, Giddey, Williams, Muscala",1628983-1629652-1630581-1631114-203488,OKC,4340.0,22,72,39.0,161,157,19.0,46.0,14.0,318,35.0,47.0,5.0,7.0,4.0,6.0,18.0,36.0,6.0,15.0,5.0,11.0,,,2.0,12.0,35.0,1.0,3.0,2.0,5.0,59.0,98.0,17.0,46.0,35.0,204.0,165.0,5.0,11.0,1.0,3.0,3.0,16.0,6.0,10.0,3.0,7.0,13.0,34.0,62.0,56.0,48.0,3.0,6.0,35.0,12.0,9.0,31.0,16.0,47.0,11.0,5.0,21.0,7.0,3.0,110.0,8.0,12.0,,24.0,30.0,6.0,60.0,20.0,80.0,1.0,14.0,7.0,7.0,13.0,5.0,6.0,8.0,,7.0,,21.0,3.0,,16.0,27.0,1.0,1.0,,32.0,,1.0,2.0,38.0,5.0,1.0,18.0,3.0,13.0,7.0,5.0,14.0,6.0,,188.0,34.0,19.0,2.0,3.0,0.5254237288135594,0.5535714285714286,0.9411764705882353,0.3695652173913043,0.3333333333333333,0.42857142857142855,0.3695652173913043,0.6020408163265306,0.45454545454545453,0.6,0.5868055555555556,0.4642857142857143,0.6176470588235294,0.634375,0.5333333333333333,0.75,0.3194444444444444,0.09183673469387756,0.1276595744680851,0.08333333333333333,0.6190476190476191,1.0,,0.6122448979591837,0.3076923076923077,0.8275862068965517,0.2857142857142857,0.6923076923076923,0.29850746268656714,0.5,0.3333333333333333,,0.30434782608695654,0.5,0.625,0.8181818181818182,0.7916666666666666,1.0,0.017543859649122806,105.5115207373272,0.42857142857142855,13.074534161490684,14.235668789808917,12.453416149068323,13.477707006369426,0.3263888888888889,0.7446808510638298,0.8536585365853658,0.6,0.25,0.5,0.5454545454545454,0.3888888888888889,0.10416666666666667,0.4,0.4,0.5,0.0763888888888889,0.45454545454545453,0.5,1.0,0.24305555555555555,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.5,0.7142857142857143,,,,0.21428571428571427,0.3333333333333333,1.0,0.35294117647058826,0.6666666666666666,0.11764705882352941,0.29411764705882354,0.4,0.6458333333333334,0.34285714285714286,0.5291256944444443,0.5640555555555555,0.4990058823529412,0.11464968152866242,0.16216216216216217,0.0784313725490196,0.16666666666666666,6.158163265306124,25.678260869565225,0.11801242236024845,1.0,1.0,,0.021739130434782608,,0.2,,,1.0,,1.0,1.0,,0.2,0.5,,1.0,0.09090909090909091,,,,,,,1610612760,2023,2022-23,False
1629026-1629647-1630544-1630581-1631172,1610612760,"Kenrich Williams, Darius Bazley, Tre Mann, Josh Giddey, Ousmane Dieng","Williams, Bazley, Mann, Giddey, Dieng",1629026-1629647-1630544-1630581-1631172,OKC,2124.0,8,35,-5.0,69,69,8.0,6.0,12.0,138,9.0,19.0,3.0,6.0,2.0,3.0,4.0,15.0,3.0,5.0,3.0,6.0,,,1.0,6.0,22.0,,1.0,,1.0,16.0,39.0,9.0,28.0,4.0,63.0,68.0,4.0,10.0,,1.0,1.0,9.0,3.0,5.0,,2.0,1.0,7.0,18.0,14.0,18.0,9.0,2.0,22.0,6.0,5.0,9.0,6.0,15.0,3.0,3.0,5.0,3.0,1.0,36.0,5.0,8.0,,16.0,11.0,4.0,31.0,13.0,44.0,3.0,5.0,3.0,2.0,7.0,2.0,6.0,5.0,,1.0,,12.0,2.0,2.0,10.0,20.0,1.0,,1.0,12.0,2.0,,,7.0,1.0,,4.0,,4.0,3.0,1.0,5.0,5.0,1.0,54.0,7.0,8.0,,,0.5625,0.6,0.6666666666666666,0.32142857142857145,,,0.32142857142857145,0.41025641025641024,0.4,0.6,0.44029850746268656,0.36363636363636365,0.42857142857142855,0.45,0.375,0.5,0.417910447761194,0.1282051282051282,0.10526315789473684,0.2,0.5833333333333334,0.8,,0.55,0.34782608695652173,0.8,0.2631578947368421,0.675,0.30952380952380953,0.3,0.36363636363636365,0.5,0.3125,0.42857142857142855,0.8,1.0,0.75,0.875,0.08108108108108109,93.55932203389831,1.0,14.927536231884059,15.855072463768115,13.855072463768115,15.144927536231885,0.2835820895522388,0.47368421052631576,0.5294117647058824,0.5555555555555556,0.22388059701492538,0.26666666666666666,0.3333333333333333,0.75,0.07462686567164178,0.6,0.6,0.3333333333333333,0.08955223880597014,0.5,0.5,1.0,0.3283582089552239,0.2727272727272727,0.2727272727272727,0.5,0.5454545454545454,0.5,,,,0.09090909090909091,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.14285714285714285,,0.7014925373134329,0.2727272727272727,0.5106044776119404,0.5261333333333333,0.4644714285714286,0.05714285714285714,0.09523809523809523,0.14285714285714285,0.1111111111111111,7.343589743589743,25.77857142857143,0.11594202898550725,,,,,,,,,1.0,,,,,0.6666666666666666,,,1.0,,,,,,,,1610612760,2023,2022-23,False
1630215-1630526-1630544-1630846-1631172,1610612760,"Jared Butler, Jeremiah Robinson-Earl, Tre Mann, Olivier Sarr, Ousmane Dieng","Butler, Robinson-Earl, Mann, Sarr, Dieng",1630215-1630526-1630544-1630846-1631172,OKC,1925.0,1,32,11.0,66,65,6.0,5.0,4.0,131,13.0,23.0,1.0,4.0,2.0,3.0,4.0,8.0,3.0,5.0,1.0,4.0,,,,7.0,18.0,,,1.0,2.0,20.0,36.0,8.0,22.0,8.0,72.0,61.0,1.0,4.0,,,,2.0,2.0,6.0,1.0,2.0,,7.0,24.0,16.0,21.0,3.0,,18.0,7.0,2.0,12.0,7.0,19.0,6.0,1.0,9.0,1.0,2.0,45.0,2.0,3.0,,14.0,15.0,,29.0,5.0,34.0,,4.0,4.0,,5.0,1.0,1.0,3.0,,4.0,,8.0,,,2.0,8.0,,1.0,1.0,11.0,1.0,2.0,,10.0,,,5.0,,1.0,1.0,,1.0,1.0,,70.0,7.0,6.0,,,0.6,0.6,0.875,0.36363636363636365,,0.5,0.36363636363636365,0.5555555555555556,0.25,0.3333333333333333,0.5517241379310345,0.25,0.4375,0.5714285714285714,0.25,0.4375,0.3793103448275862,0.05555555555555555,0.043478260869565216,0.125,0.625,,,0.8823529411764706,0.1875,0.6666666666666666,0.14285714285714285,0.7631578947368421,0.16666666666666666,0.2,0.25,,0.18181818181818182,0.8888888888888888,0.8,1.0,0.6666666666666666,0.6666666666666666,,97.99480519480518,1.0,15.318181818181818,14.061538461538461,14.984848484848484,13.123076923076923,0.39655172413793105,0.5652173913043478,0.5909090909090909,0.6923076923076923,0.13793103448275862,0.5,0.5714285714285714,0.25,0.08620689655172414,0.6,0.6,0.6666666666666666,0.06896551724137931,0.25,0.25,1.0,0.3103448275862069,0.3888888888888889,0.4117647058823529,0.8571428571428571,1.0,0.25,,,,,,,0.375,0.6666666666666666,,0.25,0.5,0.7758620689655172,0.3888888888888889,0.5652698275862068,0.60295,0.5176125,0.07936507936507936,0.12195121951219512,0.027777777777777776,0.09722222222222222,5.1194444444444445,25.88181818181818,0.09090909090909091,1.0,,,0.045454545454545456,0.05555555555555555,,,,,,,,,1.0,,,,,,,,,,,1610612760,2023,2022-23,False
