EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,NonShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Accuracy,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Transition Take Fouls,Transition Take Fouls Drawn,HeaveAttempts,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1626192-1628960-201572-201950-203507,1610612749,"Pat Connaughton, Grayson Allen, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","Connaughton, Allen, Lopez, Holiday, Antetokounmpo",1626192-1628960-201572-201950-203507,MIL,13263.0,36,221,49.0,472,472,14.0,24.0,55.0,944,104.0,149.0,23.0,29.0,4.0,6.0,26.0,56.0,16.0,34.0,13.0,48.0,2.0,4.0,59.0,147.0,3.0,14.0,2.0,146.0,239.0,72.0,195.0,64.0,572.0,523.0,26.0,34.0,5.0,18.0,9.0,76.0,6.0,10.0,2.0,3.0,15.0,142.0,150.0,174.0,42.0,30.0,147.0,59.0,10.0,1.0,71.0,58.0,129.0,46.0,12.0,51.0,17.0,3.0,316.0,27.0,27.0,7.0,87.0,110.0,6.0,203.0,61.0,264.0,9.0,29.0,17.0,12.0,34.0,9.0,27.0,28.0,2.0,7.0,1.0,5.0,62.0,4.0,4.0,32.0,59.0,4.0,2.0,6.0,77.0,2.0,1.0,96.0,14.0,6.0,52.0,24.0,13.0,1.0,10.0,24.0,13.0,1.0,3.0,496.0,15.0,14.0,3.0,0.4863013698630137,0.5419847328244275,0.8055555555555556,0.36923076923076925,0.2777777777777778,0.36923076923076925,0.6108786610878661,0.7647058823529411,0.6,0.5852534562211982,0.6442307692307693,0.5,0.600635593220339,0.6578947368421053,0.5769230769230769,0.44930875576036866,0.005128205128205128,0.04184100418410042,0.040268456375838924,0.07142857142857142,0.006802721088435374,0.5483870967741935,0.8571428571428571,0.4117647058823529,0.7857142857142857,0.2903225806451613,0.8969072164948454,0.22131147540983606,0.8312236286919831,0.25116279069767444,0.35555555555555557,0.3333333333333333,0.05555555555555555,0.21839080459770116,0.22857142857142856,0.6470588235294118,0.7833333333333333,0.8913043478260869,0.9041095890410958,0.875,0.04411764705882353,102.4926487220086,0.5416666666666666,13.127118644067796,14.972457627118644,12.60593220338983,14.591101694915254,0.3433179723502304,0.697986577181208,0.7272727272727273,0.49038461538461536,0.12903225806451613,0.4642857142857143,0.5,0.6538461538461539,0.07834101382488479,0.47058823529411764,0.47058823529411764,0.1875,0.11059907834101383,0.2708333333333333,0.2708333333333333,0.9230769230769231,0.3387096774193548,0.4013605442176871,0.4041095890410959,0.7796610169491526,0.5576923076923077,0.7931034482758621,0.2608695652173913,0.07692307692307693,0.5,0.5,0.2692307692307692,0.21428571428571427,1.0,0.5,0.6666666666666666,0.16666666666666666,0.7926267281105991,0.4013605442176871,0.5618998845265589,0.5682287878787878,0.5719500000000001,0.11016949152542373,0.18772563176895307,0.13286713286713286,0.026223776223776224,5.428033472803348,25.8851282051282,0.029661016949152543,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,False
1628960-1628975-201572-201950-203507,1610612749,"Grayson Allen, Jevon Carter, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","Allen, Carter, Lopez, Holiday, Antetokounmpo",1628960-1628975-201572-201950-203507,MIL,10915.0,31,182,63.0,385,382,24.0,17.0,49.0,767,94.0,122.0,17.0,23.0,4.0,7.0,20.0,58.0,18.0,33.0,14.0,36.0,,,33.0,107.0,1.0,8.0,6.0,132.0,213.0,47.0,143.0,55.0,460.0,397.0,21.0,35.0,1.0,8.0,8.0,53.0,8.0,12.0,8.0,1.0,20.0,138.0,126.0,114.0,27.0,22.0,107.0,33.0,19.0,1.0,69.0,38.0,107.0,25.0,13.0,50.0,13.0,6.0,252.0,20.0,27.0,3.0,68.0,89.0,8.0,165.0,50.0,215.0,7.0,30.0,19.0,11.0,31.0,4.0,23.0,24.0,3.0,8.0,1.0,4.0,55.0,5.0,4.0,35.0,77.0,3.0,4.0,5.0,69.0,2.0,4.0,70.0,13.0,2.0,38.0,38.0,20.0,1.0,17.0,38.0,24.0,,3.0,407.0,20.0,24.0,2.0,0.5227272727272727,0.5702479338842975,0.8085106382978723,0.32867132867132864,0.125,0.32867132867132864,0.6197183098591549,0.6,0.6666666666666666,0.5688202247191011,0.5232558139534884,0.475,0.597911227154047,0.5520833333333334,0.5,0.40168539325842695,0.006993006993006993,0.0892018779342723,0.05737704918032787,0.20689655172413793,0.009345794392523364,0.5636363636363636,1.0,0.3,0.7542372881355932,0.3333333333333333,0.8831168831168831,0.2127659574468085,0.8051282051282052,0.26857142857142857,0.42857142857142855,0.2894736842105263,0.26666666666666666,0.20833333333333334,0.22727272727272727,0.7631578947368421,0.6923076923076923,0.8571428571428571,0.8769230769230769,0.9166666666666666,0.04487179487179487,101.1891891891892,0.631578947368421,13.366233766233766,15.102094240837696,12.63116883116883,14.657068062827225,0.34269662921348315,0.7704918032786885,0.8173913043478261,0.5319148936170213,0.16292134831460675,0.3448275862068966,0.43478260869565216,0.65,0.09269662921348315,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.10112359550561797,0.3888888888888889,0.3888888888888889,0.9285714285714286,0.300561797752809,0.308411214953271,0.3113207547169811,0.7575757575757576,0.5348837209302325,0.7391304347826086,0.23529411764705882,,,,0.18604651162790697,0.125,1.0,0.35,0.5714285714285714,0.3,0.7443820224719101,0.308411214953271,0.5606043539325842,0.5291888888888889,0.5145175,0.09973753280839895,0.15966386554621848,0.11521739130434783,0.043478260869565216,5.789201877934272,25.657342657342657,0.06233766233766234,1.0,2.0,1.0,2.0,1.0,1.0,0.125,0.1,0.5,,,,,,,,,,,,,,,,1610612749,2023,2022-23,False
1628960-201572-201950-203114-203507,1610612749,"Grayson Allen, Brook Lopez, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Allen, Lopez, Holiday, Middleton, Antetokounmpo",1628960-201572-201950-203114-203507,MIL,6608.0,22,110,39.0,235,226,35.0,19.0,20.0,461,51.0,73.0,6.0,10.0,4.0,6.0,15.0,34.0,13.0,18.0,9.0,15.0,,,32.0,70.0,2.0,4.0,8.0,79.0,125.0,41.0,85.0,47.0,328.0,289.0,9.0,16.0,2.0,4.0,4.0,28.0,9.0,16.0,9.0,15.0,45.0,72.0,86.0,90.0,33.0,8.0,70.0,32.0,9.0,,36.0,30.0,66.0,21.0,9.0,28.0,7.0,1.0,162.0,7.0,15.0,1.0,41.0,42.0,5.0,88.0,23.0,111.0,5.0,16.0,10.0,6.0,13.0,,8.0,15.0,,5.0,4.0,1.0,28.0,3.0,5.0,20.0,39.0,2.0,2.0,4.0,39.0,1.0,,52.0,7.0,1.0,27.0,9.0,2.0,,7.0,10.0,6.0,1.0,1.0,300.0,45.0,35.0,4.0,0.45569620253164556,0.48,0.7317073170731707,0.4823529411764706,0.5,0.4823529411764706,0.632,0.5625,0.5625,0.669047619047619,0.6,0.6,0.7047413793103449,0.6428571428571429,0.703125,0.40476190476190477,,0.072,0.0547945205479452,0.14705882352941177,,0.4642857142857143,1.0,0.3333333333333333,0.7636363636363637,0.3409090909090909,0.7884615384615384,0.16279069767441862,0.7757009345794392,0.25287356321839083,0.4090909090909091,0.3333333333333333,,0.16216216216216217,0.16666666666666666,0.8571428571428571,0.696969696969697,0.8666666666666667,0.7727272727272727,0.875,0.0641025641025641,100.46004842615011,0.6,13.753191489361702,14.938053097345133,13.306382978723404,14.34070796460177,0.3476190476190476,0.6986301369863014,0.7391304347826086,0.5490196078431373,0.1619047619047619,0.4411764705882353,0.5172413793103449,0.4666666666666667,0.08571428571428572,0.7222222222222222,0.7222222222222222,0.07692307692307693,0.07142857142857142,0.6,0.6,1.0,0.3333333333333333,0.45714285714285713,0.45714285714285713,0.65625,0.5,0.6,0.3333333333333333,,,,0.2,0.5,0.5,0.24,0.6666666666666666,0.32,0.7523809523809524,0.45714285714285713,0.5476464285714286,0.5417615384615384,0.491306,0.11739130434782609,0.18620689655172415,0.08536585365853659,0.13719512195121952,5.784,26.011764705882353,0.14893617021276595,1.0,1.0,4.0,2.0,,,0.4444444444444444,0.04,1.0,3.0,1.0,1.0,2.0,0.375,,,,,,,,,,,1610612749,2023,2022-23,False
1626192-1628960-1628975-201572-203507,1610612749,"Pat Connaughton, Grayson Allen, Jevon Carter, Brook Lopez, Giannis Antetokounmpo","Connaughton, Allen, Carter, Lopez, Antetokounmpo",1626192-1628960-1628975-201572-203507,MIL,4232.0,18,71,13.0,139,141,9.0,4.0,20.0,280,30.0,47.0,6.0,10.0,1.0,1.0,5.0,16.0,4.0,10.0,5.0,16.0,,,12.0,41.0,2.0,7.0,4.0,39.0,73.0,17.0,57.0,29.0,158.0,145.0,8.0,14.0,2.0,7.0,2.0,24.0,3.0,4.0,4.0,1.0,10.0,32.0,46.0,42.0,9.0,12.0,41.0,12.0,7.0,,16.0,14.0,30.0,10.0,4.0,11.0,3.0,2.0,74.0,10.0,13.0,1.0,29.0,38.0,3.0,70.0,24.0,94.0,3.0,,,,12.0,1.0,9.0,6.0,,3.0,,2.0,18.0,2.0,2.0,18.0,24.0,,2.0,1.0,30.0,3.0,1.0,38.0,3.0,,19.0,8.0,3.0,,5.0,9.0,2.0,2.0,,134.0,10.0,9.0,,0.41025641025641024,0.48484848484848486,0.8235294117647058,0.2982456140350877,0.2857142857142857,0.2982456140350877,0.5342465753424658,0.5714285714285714,0.75,0.49615384615384617,0.5238095238095238,0.5625,0.5374149659863946,0.5217391304347826,0.5555555555555556,0.43846153846153846,,0.0958904109589041,0.10638297872340426,0.125,,0.6666666666666666,1.0,0.2,0.7037037037037037,0.3939393939393939,0.7631578947368421,0.25,0.7282608695652174,0.3150684931506849,0.4117647058823529,0.4,0.3333333333333333,0.20689655172413793,0.36363636363636365,0.5833333333333334,0.6153846153846154,0.9375,0.75,0.8333333333333334,0.045454545454545456,95.27410207939509,0.2222222222222222,14.79136690647482,15.432624113475176,13.748201438848922,14.574468085106384,0.36153846153846153,0.6382978723404256,0.7142857142857143,0.36666666666666664,0.12307692307692308,0.3125,0.35714285714285715,0.6,0.07692307692307693,0.4,0.4,0.5,0.12307692307692308,0.3125,0.3125,0.8,0.3153846153846154,0.2926829268292683,0.2926829268292683,0.8333333333333334,0.47619047619047616,0.6,,,,,0.3333333333333333,0.2857142857142857,1.0,0.125,1.0,0.5,0.8,0.2926829268292683,0.5507473076923077,0.5147653846153847,0.4902625,0.1360544217687075,0.21348314606741572,0.1518987341772152,0.06329113924050633,5.2684931506849315,25.856140350877194,0.06474820143884892,,,1.0,,,,0.25,,,1.0,1.0,,,0.25,1.0,1.0,1.0,0.017241379310344827,,,,,,,1610612749,2023,2022-23,False
1626171-1626192-1628960-201572-201950,1610612749,"Bobby Portis, Pat Connaughton, Grayson Allen, Brook Lopez, Jrue Holiday","Portis, Connaughton, Allen, Lopez, Holiday",1626171-1626192-1628960-201572-201950,MIL,3551.0,14,59,14.0,124,123,6.0,5.0,14.0,247,19.0,29.0,2.0,5.0,,1.0,13.0,23.0,3.0,13.0,7.0,11.0,,1.0,16.0,35.0,1.0,3.0,1.0,35.0,65.0,23.0,46.0,13.0,152.0,138.0,3.0,7.0,1.0,4.0,4.0,13.0,2.0,3.0,2.0,2.0,6.0,32.0,38.0,54.0,15.0,4.0,35.0,16.0,4.0,,16.0,18.0,34.0,12.0,6.0,9.0,4.0,3.0,86.0,4.0,11.0,,27.0,26.0,4.0,57.0,15.0,72.0,3.0,3.0,2.0,1.0,16.0,1.0,13.0,4.0,,3.0,,1.0,20.0,3.0,1.0,10.0,16.0,,1.0,2.0,14.0,2.0,1.0,14.0,,,4.0,8.0,5.0,,3.0,9.0,4.0,,,139.0,6.0,6.0,,0.45714285714285713,0.48484848484848486,0.782608695652174,0.5,0.25,0.5,0.5384615384615384,0.42857142857142855,0.6666666666666666,0.6261261261261262,0.4090909090909091,0.4,0.6440677966101694,0.5,0.5,0.4144144144144144,,0.06153846153846154,0.10344827586206896,0.043478260869565216,,0.8,1.0,,0.7222222222222222,0.36666666666666664,0.9310344827586207,0.17391304347826086,0.8153846153846154,0.2830188679245283,0.5,0.4,0.2,0.15789473684210525,0.25,0.5,0.9230769230769231,0.8571428571428571,1.0,0.8,0.061224489795918366,100.16333427203605,0.4444444444444444,13.870967741935484,14.886178861788618,13.290322580645162,14.40650406504065,0.26126126126126126,0.6551724137931034,0.7307692307692307,0.47368421052631576,0.2072072072072072,0.5652173913043478,0.5909090909090909,0.3076923076923077,0.11711711711711711,0.23076923076923078,0.23076923076923078,1.0,0.0990990990990991,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.3153153153153153,0.45714285714285713,0.45714285714285713,0.75,0.45454545454545453,0.4,,0.09090909090909091,,,0.2727272727272727,0.3333333333333333,,0.2,,0.2,0.6756756756756757,0.45714285714285713,0.5368864864864865,0.5540499999999999,0.45309999999999995,0.04310344827586207,0.057971014492753624,0.08552631578947369,0.039473684210526314,7.067692307692307,25.84130434782609,0.04838709677419355,,1.0,,2.0,,,,0.2,,,1.0,1.0,1.0,,,1.0,,0.02127659574468085,,,,,,,1610612749,2023,2022-23,False
1626171-1628960-1628975-201572-201950,1610612749,"Bobby Portis, Grayson Allen, Jevon Carter, Brook Lopez, Jrue Holiday","Portis, Allen, Carter, Lopez, Holiday",1626171-1628960-1628975-201572-201950,MIL,2652.0,12,44,13.0,92,93,,1.0,9.0,185,17.0,22.0,4.0,5.0,,,10.0,25.0,3.0,4.0,3.0,5.0,,,7.0,26.0,,,,30.0,51.0,10.0,31.0,7.0,97.0,84.0,4.0,6.0,,,2.0,10.0,,,,,,28.0,32.0,24.0,6.0,6.0,26.0,7.0,4.0,,14.0,8.0,22.0,5.0,3.0,9.0,4.0,1.0,52.0,3.0,5.0,,19.0,21.0,2.0,42.0,8.0,50.0,5.0,7.0,6.0,1.0,5.0,4.0,2.0,9.0,1.0,3.0,,1.0,14.0,2.0,,4.0,9.0,1.0,2.0,1.0,11.0,,,8.0,,,4.0,10.0,6.0,,4.0,10.0,8.0,,,87.0,,,,0.4666666666666667,0.5185185185185185,0.8,0.3225806451612903,,0.3225806451612903,0.5882352941176471,0.6666666666666666,,0.5487804878048781,0.6666666666666666,,0.563953488372093,0.7142857142857143,,0.3780487804878049,,0.0784313725490196,0.09090909090909091,0.08,,0.35714285714285715,1.0,,0.7777777777777778,0.23809523809523808,0.9047619047619048,0.14285714285714285,0.8333333333333334,0.19047619047619047,,0.3333333333333333,,0.10526315789473684,0.5,0.7272727272727273,0.7272727272727273,1.0,0.8823529411764706,1.0,0.13157894736842105,100.4524886877828,0.8,13.869565217391305,14.795698924731182,13.380434782608695,14.279569892473118,0.2682926829268293,0.7727272727272727,0.85,0.5294117647058824,0.3048780487804878,0.4,0.43478260869565216,0.4,0.04878048780487805,0.75,0.75,0.3333333333333333,0.06097560975609756,0.6,0.6,1.0,0.3170731707317073,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.8333333333333334,0.8,0.25,,,,,,,,,,0.6463414634146342,0.2692307692307692,0.5524579268292683,0.57325,,0.046511627906976744,0.07272727272727272,0.10309278350515463,,6.368627450980393,26.05806451612903,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1610612749,2023,2022-23,False
1626171-1628960-1628975-201950-203507,1610612749,"Bobby Portis, Grayson Allen, Jevon Carter, Jrue Holiday, Giannis Antetokounmpo","Portis, Allen, Carter, Holiday, Antetokounmpo",1626171-1628960-1628975-201950-203507,MIL,2090.0,13,35,24.0,68,67,4.0,3.0,10.0,135,15.0,23.0,3.0,5.0,2.0,4.0,7.0,16.0,,2.0,2.0,10.0,1.0,1.0,12.0,23.0,2.0,3.0,1.0,22.0,41.0,14.0,33.0,4.0,90.0,66.0,4.0,9.0,3.0,4.0,,17.0,2.0,6.0,2.0,,7.0,18.0,26.0,39.0,3.0,4.0,23.0,12.0,4.0,,9.0,13.0,22.0,11.0,2.0,6.0,3.0,,57.0,5.0,7.0,2.0,8.0,11.0,2.0,21.0,14.0,35.0,1.0,7.0,5.0,2.0,1.0,1.0,1.0,2.0,,,1.0,,3.0,,,6.0,10.0,,2.0,,11.0,,3.0,12.0,,,6.0,4.0,1.0,,3.0,4.0,2.0,,,73.0,7.0,4.0,,0.4090909090909091,0.45,0.9285714285714286,0.42424242424242425,0.75,0.42424242424242425,0.5365853658536586,0.4444444444444444,0.3333333333333333,0.581081081081081,0.6538461538461539,0.4375,0.5625,0.6071428571428571,0.4375,0.44594594594594594,,0.0975609756097561,0.043478260869565216,0.1875,,0.3333333333333333,0.6666666666666666,1.0,0.5238095238095238,0.3888888888888889,0.5714285714285714,0.2631578947368421,0.5428571428571428,0.32432432432432434,0.5,0.3333333333333333,,0.36363636363636365,0.125,0.5714285714285714,0.46153846153846156,1.0,0.5833333333333334,0.5,0.030303030303030304,93.01435406698565,0.5,14.647058823529411,16.328358208955223,13.764705882352942,15.283582089552239,0.3108108108108108,0.6521739130434783,0.6818181818181818,0.4,0.21621621621621623,0.4375,0.5384615384615384,0.42857142857142855,0.02702702702702703,,,,0.13513513513513514,0.2,0.2,1.0,0.3108108108108108,0.5217391304347826,0.5217391304347826,0.9166666666666666,0.38461538461538464,0.6,,0.07692307692307693,1.0,1.0,0.23076923076923078,0.6666666666666666,1.0,0.5,0.5,0.125,0.7567567567567568,0.5217391304347826,0.5623398648648649,0.46450625,0.4920375,0.075,0.1276595744680851,0.18888888888888888,0.07777777777777778,4.8463414634146345,25.227272727272727,0.058823529411764705,1.0,1.0,1.0,,,,0.5,0.125,1.0,,,,,,,,,,,,,,,,1610612749,2023,2022-23,False
1626171-1626192-1628975-201572-201950,1610612749,"Bobby Portis, Pat Connaughton, Jevon Carter, Brook Lopez, Jrue Holiday","Portis, Connaughton, Carter, Lopez, Holiday",1626171-1626192-1628975-201572-201950,MIL,1988.0,10,33,-9.0,61,66,15.0,12.0,10.0,127,12.0,14.0,3.0,4.0,4.0,4.0,7.0,15.0,2.0,7.0,2.0,12.0,,,8.0,17.0,,,2.0,21.0,36.0,10.0,29.0,1.0,73.0,82.0,6.0,8.0,,,,12.0,5.0,8.0,6.0,1.0,17.0,24.0,18.0,21.0,9.0,2.0,17.0,8.0,4.0,,12.0,7.0,19.0,5.0,2.0,9.0,2.0,1.0,45.0,11.0,4.0,,11.0,13.0,,24.0,15.0,39.0,,1.0,,1.0,9.0,1.0,8.0,1.0,,1.0,,,10.0,3.0,4.0,5.0,7.0,,,,8.0,,1.0,3.0,,,,3.0,,,3.0,3.0,3.0,,1.0,61.0,17.0,15.0,1.0,0.5714285714285714,0.6,0.7,0.3448275862068966,,0.3448275862068966,0.5833333333333334,0.75,0.625,0.5538461538461539,0.75,0.5714285714285714,0.553030303030303,0.75,0.5666666666666667,0.4461538461538462,,0.1111111111111111,0.07142857142857142,0.2,,0.9,,,0.7647058823529411,0.26666666666666666,0.9166666666666666,0.5789473684210527,0.8275862068965517,0.4411764705882353,0.5,0.125,0.4,0.5555555555555556,0.6,0.8,0.5714285714285714,1.0,0.9,1.0,,91.99195171026157,1.0,16.688524590163933,14.696969696969697,15.721311475409836,14.43939393939394,0.2153846153846154,0.8571428571428571,0.9230769230769231,0.75,0.23076923076923078,0.4666666666666667,0.5833333333333334,0.2857142857142857,0.1076923076923077,0.2857142857142857,0.2857142857142857,0.5,0.18461538461538463,0.16666666666666666,0.16666666666666666,1.0,0.26153846153846155,0.47058823529411764,0.47058823529411764,0.625,0.5,0.75,0.6666666666666666,,,,,,,0.2857142857142857,1.0,0.14285714285714285,0.6615384615384615,0.47058823529411764,0.5221946153846154,0.3712,0.5415607142857143,0.015384615384615385,,0.1643835616438356,0.2328767123287671,6.969444444444445,25.110344827586207,0.2459016393442623,1.0,4.0,2.0,1.0,,,0.3333333333333333,0.2857142857142857,0.25,1.0,,,1.0,0.5,,1.0,,0.034482758620689655,1.0,,,,,,1610612749,2023,2022-23,False
1628960-1630699-201572-201950-203507,1610612749,"Grayson Allen, MarJon Beauchamp, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","Allen, Beauchamp, Lopez, Holiday, Antetokounmpo",1628960-1630699-201572-201950-203507,MIL,1949.0,6,32,1.0,73,71,3.0,,8.0,144,16.0,23.0,4.0,4.0,,,4.0,6.0,,2.0,4.0,13.0,,1.0,5.0,13.0,,,2.0,20.0,31.0,9.0,26.0,16.0,83.0,82.0,5.0,5.0,,1.0,2.0,12.0,,,2.0,2.0,5.0,18.0,22.0,21.0,6.0,6.0,13.0,5.0,,,9.0,7.0,16.0,3.0,4.0,7.0,2.0,,39.0,3.0,4.0,2.0,17.0,11.0,,28.0,9.0,37.0,3.0,4.0,2.0,2.0,8.0,1.0,8.0,8.0,1.0,,,3.0,16.0,2.0,,3.0,13.0,,1.0,3.0,21.0,,1.0,21.0,3.0,,12.0,2.0,1.0,,1.0,2.0,,,1.0,71.0,5.0,3.0,,0.45,0.5294117647058824,0.7777777777777778,0.34615384615384615,,0.34615384615384615,0.6451612903225806,1.0,,0.5877192982456141,0.8333333333333334,0.75,0.6287878787878788,0.8571428571428571,0.8333333333333334,0.45614035087719296,,,,,,0.5,,1.0,0.7857142857142857,0.36363636363636365,0.8947368421052632,0.17647058823529413,0.8484848484848485,0.25,0.42857142857142855,0.5,,0.25,0.1111111111111111,0.6666666666666666,0.8333333333333334,1.0,0.875,1.0,0.10714285714285714,106.3930220625962,,13.643835616438356,13.422535211267606,13.246575342465754,13.070422535211268,0.40350877192982454,0.6956521739130435,0.6956521739130435,0.4375,0.10526315789473684,0.6666666666666666,0.6666666666666666,0.5,0.03508771929824561,,,,0.22807017543859648,0.3076923076923077,0.3076923076923077,1.0,0.22807017543859648,0.38461538461538464,0.38461538461538464,0.6,0.6666666666666666,1.0,0.5,0.16666666666666666,,,,,,,,1.0,0.8596491228070176,0.38461538461538464,0.5855947368421053,0.54735,0.563775,0.18181818181818182,0.3,0.14457831325301204,0.060240963855421686,3.8548387096774195,24.834615384615386,0.0410958904109589,,,1.0,,,,0.5,,,1.0,,,,0.5,,,,,,,,,,,1610612749,2023,2022-23,False
