EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,Corner3PctBlocked,Transition Take Fouls Drawn,HeaveAttempts,Transition Take Fouls,BlockedLongMidRange,OffensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1626192-1628960-201572-201950-203507,1610612749,"Pat Connaughton, Grayson Allen, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","Connaughton, Allen, Lopez, Holiday, Antetokounmpo",1626192-1628960-201572-201950-203507,MIL,13263.0,36,221,-49.0,472,472,24.0,14.0,35.0,944,55.0,89.0,11.0,17.0,3.0,5.0,54.0,115.0,31.0,77.0,20.0,44.0,4.0,1.0,2.0,43.0,116.0,2.0,6.0,2.0,4.0,140.0,281.0,63.0,160.0,54.0,523.0,572.0,13.0,23.0,2.0,10.0,8.0,40.0,8.0,13.0,3.0,6.0,6.0,31.0,150.0,130.0,159.0,30.0,16.0,116.0,43.0,24.0,75.0,53.0,128.0,33.0,20.0,34.0,25.0,16.0,309.0,10.0,30.0,1.0,95.0,66.0,10.0,171.0,41.0,212.0,7.0,34.0,27.0,7.0,29.0,4.0,17.0,14.0,2.0,12.0,1.0,3.0,43.0,2.0,2.0,52.0,77.0,2.0,1.0,59.0,4.0,2.0,6.0,67.0,7.0,3.0,31.0,1.0,3.0,10.0,1.0,1.0,6.0,4.0,11.0,5.0,2.0,483.0,31.0,24.0,3.0,0.5357142857142857,0.5681818181818182,0.8412698412698413,0.39375,0.2,0.5,0.39375,0.498220640569395,0.5652173913043478,0.6153846153846154,0.5317460317460317,0.48484848484848486,0.6578947368421053,0.5554371002132196,0.5555555555555556,0.6739130434782609,0.36281179138321995,0.08540925266903915,0.14606741573033707,0.08695652173913043,0.012987012987012988,0.6744186046511628,0.5882352941176471,0.14285714285714285,0.7096774193548387,0.21428571428571427,0.7786885245901639,0.10309278350515463,0.7488372093023256,0.16877637130801687,0.35294117647058826,0.21666666666666667,0.10869565217391304,0.0958904109589041,0.125,0.6444444444444445,0.6666666666666666,0.9444444444444444,0.7816091954022989,0.7714285714285715,0.03286384976525822,102.4926487220086,0.45454545454545453,14.972457627118644,13.127118644067796,14.591101694915254,12.60593220338983,0.2018140589569161,0.6179775280898876,0.7236842105263158,0.6181818181818182,0.26077097505668934,0.46956521739130436,0.5142857142857142,0.46296296296296297,0.1746031746031746,0.4025974025974026,0.40789473684210525,0.5161290322580645,0.09977324263038549,0.45454545454545453,0.45454545454545453,1.0,0.26303854875283444,0.3706896551724138,0.3706896551724138,0.7674418604651163,0.5151515151515151,0.6470588235294118,0.18181818181818182,0.12121212121212122,0.18181818181818182,0.3333333333333333,1.0,0.2631578947368421,0.6,0.10526315789473684,0.5,0.21052631578947367,0.5,0.564625850340136,0.3706896551724138,0.5043969387755102,0.5427749999999999,0.4877842105263158,0.06866952789699571,0.10163934426229508,0.006211180124223602,0.07648183556405354,0.05927342256214149,9.1355871886121,25.616875,0.05084745762711865,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1628960-1628975-201572-201950-203507,1610612749,"Grayson Allen, Jevon Carter, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","Allen, Carter, Lopez, Holiday, Antetokounmpo",1628960-1628975-201572-201950-203507,MIL,10915.0,31,182,-63.0,382,385,17.0,24.0,34.0,767,53.0,91.0,12.0,15.0,1.0,4.0,35.0,87.0,17.0,45.0,8.0,21.0,2.0,,1.0,36.0,101.0,2.0,6.0,,4.0,105.0,223.0,44.0,122.0,55.0,397.0,460.0,16.0,22.0,4.0,8.0,4.0,48.0,3.0,6.0,,5.0,6.0,12.0,100.0,110.0,99.0,33.0,16.0,101.0,36.0,38.0,50.0,33.0,83.0,25.0,8.0,29.0,16.0,5.0,199.0,9.0,29.0,,74.0,54.0,7.0,135.0,38.0,173.0,2.0,31.0,23.0,8.0,30.0,5.0,19.0,22.0,3.0,11.0,3.0,5.0,52.0,6.0,3.0,38.0,69.0,2.0,4.0,77.0,3.0,4.0,5.0,72.0,10.0,6.0,34.0,1.0,3.0,19.0,1.0,1.0,7.0,12.0,20.0,8.0,,349.0,12.0,17.0,2.0,0.47619047619047616,0.5154639175257731,0.75,0.36065573770491804,0.5,,0.36065573770491804,0.47085201793721976,0.7272727272727273,0.5,0.4956521739130435,0.7333333333333333,0.2727272727272727,0.5254691689008043,0.7272727272727273,0.42857142857142855,0.3536231884057971,0.17040358744394618,0.21978021978021978,0.19540229885057472,0.022222222222222223,0.5769230769230769,0.7,,0.6666666666666666,0.2457627118644068,0.7872340425531915,0.11688311688311688,0.7314285714285714,0.19487179487179487,0.23684210526315788,0.3076923076923077,0.14285714285714285,0.12307692307692308,0.08333333333333333,0.5714285714285714,0.7105263157894737,0.7333333333333333,0.7916666666666666,0.7727272727272727,0.012738853503184714,101.1891891891892,0.4,15.102094240837696,13.366233766233766,14.657068062827225,12.63116883116883,0.263768115942029,0.5824175824175825,0.7464788732394366,0.5471698113207547,0.25217391304347825,0.40229885057471265,0.5,0.45714285714285713,0.13043478260869565,0.37777777777777777,0.38636363636363635,0.29411764705882354,0.06086956521739131,0.38095238095238093,0.38095238095238093,1.0,0.2927536231884058,0.3564356435643564,0.3564356435643564,0.6944444444444444,0.5,0.8,0.25,0.06666666666666667,0.2,0.3333333333333333,1.0,0.36363636363636365,0.25,0.09090909090909091,,0.36363636363636365,,0.6173913043478261,0.3564356435643564,0.5250657971014492,0.5402729166666667,0.5734545454545454,0.0945945945945946,0.13765182186234817,0.008130081300813009,0.12090680100755667,0.030226700251889168,7.813452914798207,25.886885245901638,0.04450261780104712,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1628960-201572-201950-203114-203507,1610612749,"Grayson Allen, Brook Lopez, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Allen, Lopez, Holiday, Middleton, Antetokounmpo",1628960-201572-201950-203114-203507,MIL,6608.0,22,110,-39.0,226,235,19.0,35.0,21.0,461,33.0,40.0,5.0,7.0,4.0,4.0,19.0,52.0,11.0,26.0,8.0,16.0,,,,34.0,78.0,2.0,11.0,3.0,5.0,63.0,118.0,42.0,94.0,37.0,289.0,328.0,6.0,12.0,2.0,11.0,2.0,20.0,4.0,8.0,3.0,5.0,15.0,32.0,64.0,62.0,108.0,18.0,8.0,78.0,34.0,9.0,32.0,36.0,68.0,28.0,8.0,17.0,9.0,6.0,172.0,11.0,13.0,,36.0,29.0,2.0,67.0,24.0,91.0,3.0,13.0,8.0,5.0,16.0,3.0,10.0,5.0,1.0,6.0,1.0,,21.0,,,27.0,39.0,1.0,,39.0,2.0,2.0,4.0,45.0,7.0,1.0,19.0,1.0,5.0,9.0,,,4.0,5.0,9.0,5.0,,269.0,32.0,18.0,4.0,0.5079365079365079,0.5423728813559322,0.8571428571428571,0.44680851063829785,0.18181818181818182,0.6,0.44680851063829785,0.5338983050847458,0.5,0.5,0.5943396226415094,0.391304347826087,0.6538461538461539,0.6260869565217392,0.4166666666666667,0.7272727272727273,0.44339622641509435,0.07627118644067797,0.05,0.1346153846153846,,0.7619047619047619,0.6666666666666666,,0.6590909090909091,0.23636363636363636,0.8372093023255814,0.21153846153846154,0.7471264367816092,0.22429906542056074,0.14285714285714285,0.30303030303030304,0.13333333333333333,0.22727272727272727,0.125,0.5909090909090909,0.6666666666666666,1.0,0.8378378378378378,0.8333333333333334,0.030927835051546393,100.46004842615011,0.5555555555555556,14.938053097345133,13.753191489361702,14.34070796460177,13.306382978723404,0.18867924528301888,0.825,0.868421052631579,0.5151515151515151,0.24528301886792453,0.36538461538461536,0.4222222222222222,0.47368421052631576,0.12264150943396226,0.4230769230769231,0.4230769230769231,0.5454545454545454,0.07547169811320754,0.5,0.5,1.0,0.36792452830188677,0.4358974358974359,0.44155844155844154,0.8235294117647058,0.30434782608695654,0.7142857142857143,,,0.4782608695652174,0.18181818181818182,0.5,0.3076923076923077,1.0,,,0.38461538461538464,0.6,0.6320754716981132,0.4358974358974359,0.5157533018867925,0.50778,0.5396653846153846,0.08888888888888889,0.14615384615384616,0.010526315789473684,0.06920415224913495,0.11072664359861592,8.21186440677967,25.74148936170213,0.084070796460177,,,,,,,1.0,2.0,0.010638297872340425,0.01282051282051282,,,,,,,,,,,1610612749,2023,2022-23,True
1626192-1628960-1628975-201572-203507,1610612749,"Pat Connaughton, Grayson Allen, Jevon Carter, Brook Lopez, Giannis Antetokounmpo","Connaughton, Allen, Carter, Lopez, Antetokounmpo",1626192-1628960-1628975-201572-203507,MIL,4232.0,18,71,-13.0,141,139,4.0,9.0,21.0,280,22.0,34.0,6.0,10.0,1.0,1.0,17.0,43.0,5.0,21.0,1.0,7.0,,,,10.0,42.0,,5.0,1.0,1.0,44.0,98.0,11.0,49.0,24.0,145.0,158.0,7.0,14.0,,5.0,5.0,19.0,3.0,4.0,1.0,1.0,,9.0,40.0,48.0,30.0,3.0,6.0,42.0,10.0,8.0,20.0,10.0,30.0,9.0,1.0,12.0,6.0,2.0,70.0,9.0,16.0,,30.0,20.0,4.0,54.0,25.0,79.0,2.0,12.0,9.0,3.0,,2.0,,7.0,1.0,,,,7.0,2.0,,20.0,30.0,3.0,1.0,24.0,,2.0,1.0,32.0,4.0,,18.0,,,7.0,,,5.0,2.0,7.0,4.0,,126.0,9.0,4.0,,0.45454545454545453,0.4878048780487805,0.9090909090909091,0.22448979591836735,,1.0,0.22448979591836735,0.4489795918367347,0.5,0.75,0.41156462585034015,0.3684210526315789,0.9,0.4503105590062112,0.4318181818181818,0.9,0.3333333333333333,0.08163265306122448,0.08823529411764706,0.11627906976744186,,,0.8,,0.6060606060606061,0.2962962962962963,0.75,0.23684210526315788,0.684931506849315,0.2717391304347826,0.4166666666666667,0.38461538461538464,0.0625,0.25,0.16666666666666666,0.5882352941176471,0.6,0.6666666666666666,0.7931034482758621,0.6363636363636364,0.024096385542168676,95.27410207939509,0.5714285714285714,15.432624113475176,14.79136690647482,14.574468085106384,13.748201438848922,0.23129251700680273,0.6470588235294118,0.7096774193548387,0.5454545454545454,0.2925170068027211,0.3953488372093023,0.4473684210526316,0.35294117647058826,0.14285714285714285,0.23809523809523808,0.23809523809523808,0.4,0.047619047619047616,0.14285714285714285,0.16666666666666666,1.0,0.2857142857142857,0.23809523809523808,0.23809523809523808,0.9,0.5263157894736842,0.6,0.16666666666666666,,0.2631578947368421,,,0.2,1.0,,,0.2,1.0,0.564625850340136,0.23809523809523808,0.5118615646258503,0.5463954545454546,0.47416,0.11180124223602485,0.16071428571428573,,0.1310344827586207,0.06206896551724138,8.187755102040816,26.106122448979594,0.028368794326241134,,,1.0,,,,1.0,,0.02040816326530612,,1.0,0.14285714285714285,,,,,,,,,1610612749,2023,2022-23,True
1626171-1626192-1628960-201572-201950,1610612749,"Bobby Portis, Pat Connaughton, Grayson Allen, Brook Lopez, Jrue Holiday","Portis, Connaughton, Allen, Lopez, Holiday",1626171-1626192-1628960-201572-201950,MIL,3551.0,14,59,-14.0,123,124,5.0,6.0,12.0,247,22.0,38.0,3.0,4.0,,2.0,13.0,26.0,11.0,19.0,1.0,11.0,1.0,,1.0,12.0,31.0,2.0,3.0,1.0,2.0,46.0,83.0,13.0,42.0,7.0,138.0,152.0,4.0,6.0,2.0,4.0,3.0,17.0,,3.0,1.0,3.0,1.0,4.0,52.0,40.0,27.0,12.0,4.0,31.0,12.0,8.0,26.0,9.0,35.0,8.0,1.0,15.0,8.0,3.0,79.0,2.0,10.0,,19.0,19.0,1.0,39.0,12.0,51.0,2.0,16.0,13.0,3.0,3.0,,2.0,3.0,,1.0,,1.0,6.0,,,6.0,14.0,2.0,1.0,16.0,,1.0,2.0,15.0,5.0,,10.0,,,4.0,,,3.0,1.0,4.0,2.0,,121.0,4.0,5.0,,0.5652173913043478,0.5909090909090909,0.6923076923076923,0.30952380952380953,0.5,0.3333333333333333,0.30952380952380953,0.5542168674698795,0.6666666666666666,,0.524,0.7,0.25,0.5307692307692308,0.6538461538461539,0.2857142857142857,0.336,0.0963855421686747,0.13157894736842105,0.11538461538461539,,0.5,1.0,,0.6333333333333333,0.2777777777777778,0.8260869565217391,0.06896551724137931,0.7169811320754716,0.18461538461538463,0.5,0.07692307692307693,0.14285714285714285,,0.2,0.5,0.6,0.8,0.8421052631578947,0.75,0.03571428571428571,100.16333427203605,0.5,14.886178861788618,13.870967741935484,14.40650406504065,13.290322580645162,0.304,0.5789473684210527,0.6666666666666666,0.6818181818181818,0.208,0.5,0.5652173913043478,0.6153846153846154,0.152,0.5789473684210527,0.5789473684210527,0.2727272727272727,0.088,0.09090909090909091,0.09090909090909091,1.0,0.248,0.3870967741935484,0.4,0.6666666666666666,0.4,0.75,0.3333333333333333,0.1,0.3,0.6666666666666666,1.0,0.3333333333333333,,0.16666666666666666,,0.3333333333333333,0.5,0.64,0.3870967741935484,0.5357647999999999,0.55291875,0.50025,0.07692307692307693,0.11363636363636363,,0.12318840579710146,0.028985507246376812,7.525301204819278,25.90238095238095,0.04065040650406504,,,,,,,1.0,1.0,0.023809523809523808,0.03225806451612903,,,,,,,,,,,1610612749,2023,2022-23,True
1626171-1628960-1628975-201572-201950,1610612749,"Bobby Portis, Grayson Allen, Jevon Carter, Brook Lopez, Jrue Holiday","Portis, Allen, Carter, Lopez, Holiday",1626171-1628960-1628975-201572-201950,MIL,2652.0,12,44,-13.0,93,92,1.0,,8.0,185,9.0,20.0,,3.0,,,10.0,22.0,2.0,7.0,2.0,6.0,2.0,,,10.0,27.0,1.0,1.0,,,21.0,49.0,12.0,33.0,6.0,84.0,97.0,,5.0,2.0,3.0,,6.0,,,,,,,26.0,16.0,27.0,9.0,,27.0,10.0,10.0,13.0,9.0,22.0,7.0,2.0,6.0,5.0,2.0,53.0,2.0,6.0,,18.0,16.0,,34.0,8.0,42.0,,5.0,2.0,3.0,7.0,1.0,6.0,9.0,4.0,1.0,,1.0,16.0,2.0,1.0,4.0,11.0,,,9.0,1.0,2.0,1.0,8.0,,,4.0,,,4.0,,,2.0,2.0,4.0,4.0,,78.0,,1.0,,0.6190476190476191,0.6190476190476191,0.75,0.36363636363636365,0.6666666666666666,,0.36363636363636365,0.42857142857142855,,,0.47560975609756095,0.375,,0.4883720930232558,0.375,,0.4024390243902439,0.20408163265306123,0.3,0.18181818181818182,,0.4375,,,0.7619047619047619,0.2222222222222222,0.8571428571428571,0.09523809523809523,0.8095238095238095,0.16666666666666666,0.2727272727272727,0.2727272727272727,,0.11764705882352941,,1.0,0.6666666666666666,1.0,0.8947368421052632,0.5,,100.4524886877828,1.0,14.795698924731182,13.869565217391305,14.279569892473118,13.380434782608695,0.24390243902439024,0.45,0.6428571428571429,0.6666666666666666,0.2682926829268293,0.45454545454545453,0.5555555555555556,0.5,0.08536585365853659,0.2857142857142857,0.2857142857142857,1.0,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.32926829268292684,0.37037037037037035,0.37037037037037035,0.7,0.375,,,0.25,0.125,1.0,1.0,,,,,,,0.6463414634146342,0.37037037037037035,0.5226792682926829,0.5614071428571429,,0.046511627906976744,0.07547169811320754,,0.07142857142857142,,7.979591836734694,26.245454545454546,0.010752688172043012,1.0,,,,0.5,1.0,,,,,1.0,,,,,,,,,,1610612749,2023,2022-23,True
1626171-1628960-1628975-201950-203507,1610612749,"Bobby Portis, Grayson Allen, Jevon Carter, Jrue Holiday, Giannis Antetokounmpo","Portis, Allen, Carter, Holiday, Antetokounmpo",1626171-1628960-1628975-201950-203507,MIL,2090.0,13,35,-24.0,67,68,3.0,4.0,10.0,135,13.0,20.0,4.0,6.0,1.0,1.0,7.0,20.0,1.0,2.0,1.0,3.0,,,,4.0,16.0,,3.0,,1.0,21.0,42.0,5.0,19.0,9.0,66.0,90.0,5.0,8.0,,3.0,5.0,15.0,1.0,2.0,,1.0,,2.0,16.0,26.0,15.0,,6.0,16.0,4.0,4.0,8.0,5.0,13.0,4.0,1.0,6.0,2.0,,31.0,6.0,10.0,1.0,14.0,11.0,,25.0,17.0,42.0,1.0,1.0,1.0,,7.0,3.0,5.0,9.0,,2.0,,3.0,16.0,1.0,1.0,6.0,11.0,,3.0,10.0,,2.0,,12.0,1.0,1.0,6.0,,,4.0,,,1.0,3.0,4.0,,,51.0,2.0,3.0,,0.38095238095238093,0.4444444444444444,1.0,0.2631578947368421,,,0.2631578947368421,0.5,0.625,0.5,0.4672131147540984,0.45454545454545453,0.3333333333333333,0.5,0.5357142857142857,0.3333333333333333,0.3114754098360656,0.09523809523809523,0.05,0.15,,0.4375,,0.3333333333333333,0.6111111111111112,0.47619047619047616,0.7368421052631579,0.42857142857142855,0.6756756756756757,0.45714285714285713,0.42857142857142855,0.5384615384615384,,0.4166666666666667,0.5,0.5,0.6666666666666666,1.0,0.6363636363636364,0.875,0.03225806451612903,93.01435406698565,,16.328358208955223,14.647058823529411,15.283582089552239,13.764705882352942,0.32786885245901637,0.65,0.6842105263157895,0.46153846153846156,0.32786885245901637,0.35,0.4117647058823529,0.2857142857142857,0.03278688524590164,0.5,0.5,,0.04918032786885246,0.3333333333333333,0.3333333333333333,1.0,0.26229508196721313,0.25,0.25,1.0,0.5454545454545454,0.6666666666666666,,,0.2727272727272727,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.639344262295082,0.25,0.5367393442622951,0.55360625,0.5610666666666667,0.09090909090909091,0.1276595744680851,,0.22727272727272727,0.030303030303030304,6.061904761904762,25.989473684210527,0.04477611940298507,,,,,,,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
1626171-1626192-1628975-201572-201950,1610612749,"Bobby Portis, Pat Connaughton, Jevon Carter, Brook Lopez, Jrue Holiday","Portis, Connaughton, Carter, Lopez, Holiday",1626171-1626192-1628975-201572-201950,MIL,1988.0,10,33,9.0,66,61,12.0,15.0,6.0,127,12.0,17.0,2.0,3.0,2.0,3.0,12.0,19.0,2.0,7.0,4.0,6.0,,,,3.0,13.0,,,1.0,2.0,26.0,43.0,7.0,19.0,9.0,82.0,73.0,3.0,5.0,,,2.0,8.0,3.0,7.0,1.0,2.0,4.0,13.0,28.0,24.0,21.0,,4.0,13.0,3.0,3.0,14.0,7.0,21.0,3.0,4.0,8.0,6.0,,49.0,1.0,4.0,1.0,8.0,11.0,1.0,20.0,6.0,26.0,1.0,9.0,8.0,1.0,1.0,1.0,,4.0,1.0,1.0,,1.0,5.0,,2.0,1.0,8.0,,1.0,7.0,,,,12.0,1.0,1.0,5.0,,1.0,4.0,,,1.0,3.0,4.0,3.0,,74.0,13.0,12.0,1.0,0.5384615384615384,0.5833333333333334,1.0,0.3684210526315789,,0.5,0.3684210526315789,0.6046511627906976,0.6,0.42857142857142855,0.5887096774193549,0.6,0.5,0.6044776119402985,0.6666666666666666,0.5909090909090909,0.3064516129032258,0.06976744186046512,,0.15789473684210525,,0.2,1.0,1.0,0.7333333333333333,0.23529411764705882,0.42105263157894735,0.08333333333333333,0.5588235294117647,0.1724137931034483,0.2,0.42857142857142855,,0.1,,0.5,0.875,0.6,0.4444444444444444,0.4,0.038461538461538464,91.99195171026157,0.75,14.696969696969697,16.688524590163933,14.43939393939394,15.721311475409836,0.27419354838709675,0.7058823529411765,0.7058823529411765,0.6666666666666666,0.3064516129032258,0.631578947368421,0.75,0.5,0.11290322580645161,0.2857142857142857,0.2857142857142857,,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.20967741935483872,0.23076923076923078,0.23076923076923078,1.0,0.6,0.6666666666666666,,,,,,0.3333333333333333,0.6666666666666666,,,0.2222222222222222,0.5,0.5806451612903226,0.23076923076923078,0.5214185483870968,0.54505,0.5005555555555555,0.07575757575757576,0.10638297872340426,,0.0975609756097561,0.15853658536585366,6.77906976744186,25.473684210526315,0.18181818181818182,,,,,,,,1.0,,,,,,,,,,,,,1610612749,2023,2022-23,True
1628960-1630699-201572-201950-203507,1610612749,"Grayson Allen, MarJon Beauchamp, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","Allen, Beauchamp, Lopez, Holiday, Antetokounmpo",1628960-1630699-201572-201950-203507,MIL,1949.0,6,32,-1.0,71,73,,3.0,5.0,144,12.0,18.0,2.0,3.0,,,5.0,11.0,2.0,4.0,3.0,6.0,1.0,,,9.0,25.0,,,,,19.0,33.0,12.0,31.0,8.0,82.0,83.0,2.0,4.0,1.0,1.0,,7.0,,,,,,,24.0,14.0,24.0,12.0,,25.0,9.0,2.0,12.0,8.0,20.0,5.0,3.0,9.0,2.0,1.0,48.0,2.0,3.0,,14.0,7.0,,21.0,5.0,26.0,,8.0,8.0,,4.0,1.0,2.0,5.0,2.0,2.0,,1.0,9.0,,,12.0,21.0,,1.0,13.0,,1.0,3.0,8.0,,1.0,2.0,1.0,,,,,,,,,,75.0,,,,0.631578947368421,0.631578947368421,0.6666666666666666,0.3870967741935484,1.0,,0.3870967741935484,0.5757575757575758,0.5,,0.578125,0.7,,0.6044776119402985,0.7,,0.484375,0.06060606060606061,0.05555555555555555,0.09090909090909091,,0.4444444444444444,,,0.6363636363636364,0.21428571428571427,0.8235294117647058,0.10526315789473684,0.75,0.15151515151515152,0.3333333333333333,0.16666666666666666,,0.125,,0.5714285714285714,0.5,1.0,0.75,0.8888888888888888,,106.3930220625962,,13.422535211267606,13.643835616438356,13.070422535211268,13.246575342465754,0.28125,0.6666666666666666,0.7058823529411765,0.75,0.171875,0.45454545454545453,0.5,0.4,0.0625,0.5,0.5,0.5,0.09375,0.5,0.5,1.0,0.390625,0.36,0.36,0.5555555555555556,0.6,0.6666666666666666,1.0,0.2,,,,,,,,,,0.765625,0.36,0.55531171875,0.6142833333333334,,0.04477611940298507,0.05714285714285714,0.03125,0.08536585365853659,,6.212121212121212,25.293548387096774,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1610612749,2023,2022-23,True
