EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,Transition Take Fouls Drawn,HeaveAttempts,Corner3PctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,team_id,year,season,team_vs
1630162-1630183-201144-203497-203937,1610612750,"Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert, Kyle Anderson","Edwards, McDaniels, Conley, Gobert, Anderson",1630162-1630183-201144-203497-203937,MIN,14817.0,33,247,34.0,494,489,75.0,54.0,62.0,983,106.0,155.0,24.0,38.0,20.0,24.0,61.0,139.0,10.0,28.0,22.0,43.0,3.0,6.0,1.0,4.0,36.0,99.0,1.0,7.0,4.0,14.0,177.0,322.0,58.0,142.0,76.0,604.0,570.0,29.0,54.0,4.0,13.0,11.0,81.0,28.0,50.0,5.0,18.0,15.0,86.0,202.0,152.0,135.0,39.0,42.0,99.0,36.0,23.0,1.0,101.0,45.0,146.0,25.0,20.0,65.0,35.0,1.0,337.0,21.0,51.0,5.0,68.0,100.0,11.0,179.0,77.0,256.0,12.0,40.0,23.0,17.0,36.0,4.0,22.0,23.0,3.0,14.0,5.0,59.0,5.0,9.0,38.0,87.0,2.0,1.0,5.0,6.0,1.0,95.0,1.0,7.0,6.0,113.0,13.0,3.0,48.0,3.0,9.0,36.0,19.0,2.0,15.0,36.0,17.0,2.0,523.0,83.0,73.0,8.0,7.0,0.5706214689265536,0.6474358974358975,0.7758620689655172,0.4084507042253521,0.3076923076923077,0.2777777777777778,0.4084507042253521,0.5496894409937888,0.5370370370370371,0.56,0.5689655172413793,0.5223880597014925,0.5220588235294118,0.589041095890411,0.5328947368421053,0.5308641975308642,0.30603448275862066,0.007042253521126761,0.07142857142857142,0.08387096774193549,0.07194244604316546,0.010101010101010102,0.6101694915254238,0.8461538461538461,0.23809523809523808,0.704225352112676,0.3591549295774648,0.7157894736842105,0.25,0.7088607594936709,0.3185840707964602,0.3958333333333333,0.3684210526315789,0.2222222222222222,0.23809523809523808,0.2857142857142857,0.475,0.7714285714285715,0.84375,0.7205882352941176,0.7037037037037037,0.059113300492610835,95.5335088074509,0.4722222222222222,15.259109311740891,14.885480572597137,14.593117408906883,14.265848670756647,0.33405172413793105,0.6838709677419355,0.7464788732394366,0.6132075471698113,0.2995689655172414,0.43884892086330934,0.4728682170542636,0.5737704918032787,0.0603448275862069,0.35714285714285715,0.35714285714285715,0.1,0.09267241379310345,0.5116279069767442,0.5116279069767442,0.9090909090909091,0.21336206896551724,0.36363636363636365,0.3673469387755102,0.6944444444444444,0.5671641791044776,0.631578947368421,0.125,0.08955223880597014,0.5,0.6666666666666666,0.1044776119402985,0.14285714285714285,1.0,0.35294117647058826,0.8333333333333334,0.058823529411764705,0.25,0.20588235294117646,0.2857142857142857,0.6400862068965517,0.36363636363636365,0.5320729525862069,0.5452396226415095,0.5207742647058824,0.10159362549800798,0.13445378151260504,0.020689655172413793,0.13410596026490065,0.1423841059602649,5.847204968944099,24.8,0.15182186234817813,,,,,,,,,,,,,1610612750,2023,2022-23,False
1626156-1630162-1630183-203497-203937,1610612750,"D'Angelo Russell, Anthony Edwards, Jaden McDaniels, Rudy Gobert, Kyle Anderson","Russell, Edwards, McDaniels, Gobert, Anderson",1626156-1630162-1630183-203497-203937,MIN,14584.0,25,243,73.0,495,494,86.0,45.0,31.0,989,98.0,139.0,7.0,11.0,16.0,22.0,40.0,85.0,20.0,47.0,16.0,39.0,3.0,4.0,2.0,5.0,46.0,106.0,,4.0,6.0,19.0,158.0,271.0,62.0,145.0,84.0,586.0,513.0,12.0,20.0,3.0,8.0,4.0,37.0,26.0,46.0,8.0,24.0,21.0,97.0,172.0,144.0,132.0,54.0,10.0,106.0,46.0,14.0,2.0,86.0,44.0,130.0,28.0,16.0,65.0,19.0,2.0,304.0,11.0,26.0,,87.0,94.0,12.0,193.0,37.0,230.0,7.0,45.0,25.0,20.0,35.0,9.0,28.0,35.0,4.0,7.0,6.0,70.0,5.0,11.0,38.0,96.0,2.0,,6.0,6.0,,91.0,1.0,6.0,7.0,110.0,15.0,2.0,54.0,,8.0,23.0,14.0,1.0,8.0,26.0,12.0,1.0,549.0,97.0,86.0,7.0,8.0,0.5443037974683544,0.5620915032679739,0.7096774193548387,0.42758620689655175,0.375,0.3333333333333333,0.42758620689655175,0.5830258302583026,0.6,0.5652173913043478,0.6033653846153846,0.5892857142857143,0.5428571428571428,0.6317494600431965,0.578125,0.5705882352941176,0.3485576923076923,0.013793103448275862,0.05166051660516605,0.05755395683453238,0.07058823529411765,0.018867924528301886,0.5,0.8571428571428571,,0.7175572519083969,0.23214285714285715,0.7435897435897436,0.13414634146341464,0.7298387096774194,0.19072164948453607,0.24390243902439024,0.25,0.18518518518518517,0.15254237288135594,0.08695652173913043,0.5813953488372093,0.7384615384615385,0.9130434782608695,0.76,0.6470588235294118,0.03932584269662921,97.65222161272628,0.46153846153846156,14.018181818181818,15.475708502024291,13.67878787878788,14.81174089068826,0.33413461538461536,0.7050359712230215,0.7480916030534351,0.6632653061224489,0.20432692307692307,0.47058823529411764,0.5063291139240507,0.475,0.11298076923076923,0.425531914893617,0.425531914893617,0.1,0.09375,0.41025641025641024,0.41025641025641024,1.0,0.2548076923076923,0.4339622641509434,0.4423076923076923,0.6086956521739131,0.39285714285714285,0.6363636363636364,0.14285714285714285,0.14285714285714285,0.75,1.0,0.14285714285714285,,,0.3142857142857143,0.7272727272727273,0.07142857142857142,0.4,0.2714285714285714,0.3157894736842105,0.6826923076923077,0.4339622641509434,0.5466637019230769,0.5443295454545455,0.5248357142857143,0.11868131868131868,0.17419354838709677,,0.06313993174061433,0.16552901023890784,6.519926199261992,24.910344827586208,0.17373737373737375,3.0,3.0,3.0,1.0,,,,,,,,,1610612750,2023,2022-23,False
1626156-1626157-1630162-1630183-203497,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Anthony Edwards, Jaden McDaniels, Rudy Gobert","Russell, Towns, Edwards, McDaniels, Gobert",1626156-1626157-1630162-1630183-203497,MIN,14355.0,23,239,-4.0,489,492,45.0,38.0,49.0,981,105.0,159.0,20.0,37.0,11.0,22.0,41.0,84.0,19.0,41.0,9.0,23.0,1.0,3.0,1.0,5.0,37.0,117.0,1.0,7.0,1.0,8.0,165.0,284.0,46.0,140.0,67.0,535.0,539.0,25.0,44.0,2.0,10.0,12.0,68.0,12.0,28.0,2.0,13.0,11.0,41.0,190.0,140.0,93.0,45.0,30.0,117.0,37.0,15.0,1.0,95.0,31.0,126.0,22.0,9.0,66.0,22.0,7.0,283.0,20.0,45.0,1.0,93.0,105.0,3.0,201.0,66.0,267.0,14.0,35.0,24.0,11.0,47.0,16.0,29.0,50.0,5.0,18.0,8.0,97.0,2.0,9.0,40.0,100.0,3.0,,8.0,14.0,1.0,81.0,2.0,2.0,4.0,92.0,15.0,,47.0,1.0,5.0,28.0,21.0,,7.0,30.0,17.0,,467.0,39.0,44.0,1.0,3.0,0.5757575757575758,0.6333333333333333,0.6739130434782609,0.32857142857142857,0.2,0.15384615384615385,0.32857142857142857,0.5809859154929577,0.5681818181818182,0.42857142857142855,0.5518867924528302,0.5185185185185185,0.36585365853658536,0.579004329004329,0.5483870967741935,0.41836734693877553,0.330188679245283,0.007142857142857143,0.0528169014084507,0.06918238993710692,0.047619047619047616,0.008547008547008548,0.4845360824742268,1.0,0.1,0.6687898089171974,0.3813559322033898,0.788135593220339,0.21505376344086022,0.72,0.3080568720379147,0.42592592592592593,0.37209302325581395,0.2857142857142857,0.22784810126582278,0.14285714285714285,0.6129032258064516,0.6140350877192983,0.8421052631578947,0.7916666666666666,0.7727272727272727,0.07179487179487179,98.40752351097179,0.5666666666666667,14.3640081799591,14.90040650406504,13.903885480572598,14.211382113821138,0.375,0.660377358490566,0.7094594594594594,0.6285714285714286,0.19811320754716982,0.4880952380952381,0.5125,0.5365853658536586,0.09669811320754718,0.4634146341463415,0.4634146341463415,0.3684210526315789,0.054245283018867926,0.391304347826087,0.391304347826087,1.0,0.2759433962264151,0.3162393162393162,0.31896551724137934,0.5945945945945946,0.6851851851851852,0.5405405405405406,0.25,0.05555555555555555,0.3333333333333333,1.0,0.12962962962962962,0.14285714285714285,,0.5365853658536586,0.5,0.12195121951219512,0.2,0.1951219512195122,0.125,0.7051886792452831,0.3162393162393162,0.5501557783018868,0.5775243902439025,0.5425634146341463,0.1050328227571116,0.14873417721518986,0.0070921985815602835,0.12710280373831775,0.07663551401869159,5.972183098591549,25.46785714285714,0.09202453987730061,1.0,2.0,1.0,1.0,1.0,,,,,,,,1610612750,2023,2022-23,False
1626156-1629675-1630162-1630183-203937,1610612750,"D'Angelo Russell, Naz Reid, Anthony Edwards, Jaden McDaniels, Kyle Anderson","Russell, Reid, Edwards, McDaniels, Anderson",1626156-1629675-1630162-1630183-203937,MIN,5700.0,23,95,11.0,198,190,6.0,13.0,17.0,388,38.0,63.0,5.0,9.0,,1.0,10.0,29.0,1.0,5.0,4.0,15.0,,,,1.0,26.0,58.0,,3.0,,3.0,49.0,97.0,30.0,73.0,27.0,215.0,204.0,6.0,11.0,,3.0,5.0,17.0,,2.0,,4.0,6.0,6.0,58.0,40.0,75.0,15.0,10.0,58.0,26.0,7.0,,29.0,25.0,54.0,21.0,4.0,24.0,4.0,1.0,133.0,7.0,12.0,,28.0,33.0,5.0,66.0,19.0,85.0,4.0,22.0,13.0,9.0,18.0,8.0,14.0,17.0,,4.0,3.0,35.0,3.0,,26.0,47.0,3.0,,3.0,1.0,,29.0,,1.0,3.0,31.0,3.0,,16.0,,1.0,10.0,4.0,,6.0,12.0,5.0,,198.0,6.0,6.0,3.0,1.0,0.5918367346938775,0.6590909090909091,0.8333333333333334,0.410958904109589,,,0.410958904109589,0.5051546391752577,0.5454545454545454,,0.5529411764705883,0.42857142857142855,,0.5842391304347826,0.53125,0.3333333333333333,0.4294117647058823,,0.07216494845360824,0.07936507936507936,0.06896551724137931,,0.5142857142857142,1.0,,0.7021276595744681,0.25,0.7368421052631579,0.1794871794871795,0.7176470588235294,0.21839080459770116,0.28,0.21052631578947367,0.25,0.16666666666666666,0.2222222222222222,0.5714285714285714,0.75,0.7692307692307693,0.8333333333333334,0.375,0.05,98.02105263157895,0.4166666666666667,13.722222222222221,15.7,13.353535353535353,15.121052631578948,0.37058823529411766,0.6031746031746031,0.6551724137931034,0.631578947368421,0.17058823529411765,0.3448275862068966,0.37037037037037035,0.4,0.029411764705882353,0.2,0.2,1.0,0.08823529411764706,0.26666666666666666,0.26666666666666666,1.0,0.3411764705882353,0.4482758620689655,0.4482758620689655,0.8076923076923077,0.6428571428571429,0.5555555555555556,0.2,,,,0.21428571428571427,,,0.16666666666666666,,0.16666666666666666,,0.5,,0.8,0.4482758620689655,0.5484571005917159,0.5233399999999999,0.5053300000000001,0.08743169398907104,0.14545454545454545,,0.07906976744186046,0.027906976744186046,5.0010309278350515,25.313698630136983,0.030303030303030304,,2.0,1.0,1.0,1.0,,,,,,,,1610612750,2023,2022-23,False
1626156-1630162-1630183-203085-203497,1610612750,"D'Angelo Russell, Anthony Edwards, Jaden McDaniels, Austin Rivers, Rudy Gobert","Russell, Edwards, McDaniels, Rivers, Gobert",1626156-1630162-1630183-203085-203497,MIN,5017.0,16,84,-24.0,169,173,5.0,17.0,22.0,342,39.0,57.0,9.0,14.0,,,11.0,32.0,11.0,18.0,6.0,11.0,,,,,11.0,42.0,1.0,5.0,2.0,4.0,61.0,107.0,17.0,53.0,15.0,188.0,212.0,9.0,15.0,1.0,5.0,5.0,26.0,,,2.0,4.0,,6.0,56.0,66.0,36.0,15.0,10.0,42.0,11.0,7.0,1.0,28.0,12.0,40.0,6.0,6.0,20.0,7.0,1.0,92.0,9.0,17.0,2.0,31.0,26.0,2.0,59.0,28.0,87.0,1.0,16.0,10.0,6.0,12.0,8.0,5.0,15.0,1.0,7.0,2.0,27.0,3.0,1.0,14.0,33.0,1.0,,3.0,1.0,,25.0,,2.0,,23.0,3.0,,13.0,,,8.0,3.0,,5.0,8.0,4.0,,162.0,6.0,5.0,2.0,,0.45901639344262296,0.5,0.7058823529411765,0.32075471698113206,0.2,0.5,0.32075471698113206,0.5700934579439252,0.6,,0.540625,0.525,0.75,0.5529411764705883,0.5416666666666666,0.75,0.33125,0.018867924528301886,0.06542056074766354,0.07017543859649122,0.09375,0.023809523809523808,0.4444444444444444,1.0,0.3333333333333333,0.7428571428571429,0.37777777777777777,0.8611111111111112,0.25,0.8028169014084507,0.32098765432098764,0.6666666666666666,0.2,0.14285714285714285,0.1935483870967742,0.6,0.5714285714285714,0.8125,1.0,0.8461538461538461,0.9,0.0136986301369863,98.162248355591,0.5,14.76923076923077,14.572254335260116,14.177514792899409,14.179190751445086,0.35625,0.6842105263157895,0.7358490566037735,0.5128205128205128,0.2,0.34375,0.3793103448275862,0.6363636363636364,0.1125,0.6111111111111112,0.6111111111111112,0.09090909090909091,0.06875,0.5454545454545454,0.5454545454545454,1.0,0.2625,0.2619047619047619,0.2682926829268293,0.5454545454545454,0.7,0.6428571428571429,0.2222222222222222,,,,0.25,0.2,1.0,,,,,1.0,0.5,0.6875,0.2619047619047619,0.53130625,0.5955535714285715,0.4677,0.07647058823529412,0.1111111111111111,,0.13829787234042554,0.031914893617021274,6.1560747663551405,25.454716981132073,0.029585798816568046,,,,2.0,,,,,,,,,1610612750,2023,2022-23,False
1626157-1630162-1630183-201144-203497,1610612750,"Karl-Anthony Towns, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert","Towns, Edwards, McDaniels, Conley, Gobert",1626157-1630162-1630183-201144-203497,MIN,4480.0,9,75,7.0,150,150,19.0,10.0,15.0,300,20.0,27.0,2.0,4.0,2.0,2.0,13.0,36.0,3.0,12.0,10.0,17.0,3.0,3.0,,1.0,14.0,44.0,2.0,3.0,2.0,4.0,36.0,75.0,24.0,61.0,19.0,163.0,156.0,3.0,5.0,5.0,6.0,4.0,25.0,3.0,8.0,2.0,5.0,6.0,18.0,40.0,32.0,57.0,15.0,6.0,44.0,14.0,9.0,,20.0,19.0,39.0,9.0,10.0,14.0,3.0,3.0,97.0,10.0,6.0,,24.0,31.0,2.0,57.0,16.0,73.0,1.0,11.0,5.0,6.0,13.0,2.0,9.0,10.0,,4.0,1.0,23.0,1.0,4.0,16.0,31.0,1.0,,1.0,3.0,,27.0,,1.0,1.0,26.0,7.0,1.0,16.0,,,3.0,2.0,1.0,,3.0,2.0,,138.0,18.0,19.0,1.0,,0.5555555555555556,0.6060606060606061,0.7916666666666666,0.39344262295081966,0.8333333333333334,0.4,0.39344262295081966,0.48,0.6,0.375,0.5294117647058824,0.9545454545454546,0.46153846153846156,0.5586206896551724,0.9615384615384616,0.6,0.4485294117647059,,0.12,0.18518518518518517,0.1111111111111111,,0.5652173913043478,1.0,,0.6888888888888889,0.15789473684210525,0.7741935483870968,0.2702702702702703,0.7236842105263158,0.21333333333333335,0.14285714285714285,0.18181818181818182,0.1111111111111111,0.26666666666666666,0.2857142857142857,0.625,0.7222222222222222,0.7272727272727273,0.8076923076923077,0.6,0.015151515151515152,96.42857142857142,0.6666666666666666,15.673333333333334,14.193333333333333,15.38,13.726666666666667,0.19852941176470587,0.7407407407407407,0.9090909090909091,0.7,0.2647058823529412,0.3611111111111111,0.40625,0.23076923076923078,0.08823529411764706,0.25,0.25,1.0,0.125,0.5882352941176471,0.5882352941176471,1.0,0.3235294117647059,0.3181818181818182,0.3181818181818182,0.6428571428571429,0.36363636363636365,0.5,,0.2727272727272727,1.0,1.0,0.2727272727272727,0.6666666666666666,1.0,0.15384615384615385,1.0,0.07692307692307693,,0.3076923076923077,0.5,0.6470588235294118,0.3181818181818182,0.5339180147058824,0.5683333333333334,0.4870230769230769,0.1103448275862069,0.19047619047619047,,0.15337423312883436,0.11042944785276074,7.238666666666666,24.89672131147541,0.12666666666666668,1.0,,,1.0,,1.0,,,,,,,1610612750,2023,2022-23,False
1627752-1630183-201144-203497-203937,1610612750,"Taurean Prince, Jaden McDaniels, Mike Conley, Rudy Gobert, Kyle Anderson","Prince, McDaniels, Conley, Gobert, Anderson",1627752-1630183-201144-203497-203937,MIN,3453.0,16,58,22.0,114,112,14.0,17.0,11.0,226,20.0,30.0,4.0,7.0,3.0,3.0,11.0,23.0,4.0,9.0,2.0,7.0,,,,,13.0,27.0,,2.0,2.0,4.0,35.0,62.0,15.0,34.0,27.0,142.0,120.0,5.0,8.0,,2.0,3.0,13.0,4.0,6.0,2.0,4.0,3.0,17.0,40.0,30.0,39.0,6.0,4.0,27.0,13.0,2.0,,20.0,13.0,33.0,11.0,2.0,15.0,5.0,,79.0,6.0,8.0,,15.0,22.0,3.0,40.0,14.0,54.0,5.0,8.0,4.0,4.0,9.0,1.0,6.0,10.0,,3.0,4.0,19.0,3.0,2.0,12.0,22.0,1.0,,4.0,1.0,,28.0,,3.0,2.0,35.0,7.0,1.0,18.0,1.0,1.0,3.0,1.0,,2.0,3.0,2.0,,129.0,17.0,14.0,1.0,1.0,0.5714285714285714,0.6060606060606061,0.8666666666666667,0.4411764705882353,,0.5,0.4411764705882353,0.5645161290322581,0.625,0.6666666666666666,0.5989583333333334,0.5,0.7,0.6467889908256881,0.5909090909090909,0.6666666666666666,0.3541666666666667,,0.03225806451612903,0.03333333333333333,0.043478260869565216,,0.47368421052631576,1.0,,0.7586206896551724,0.2962962962962963,0.8333333333333334,0.3157894736842105,0.7872340425531915,0.30434782608695654,0.3,0.3333333333333333,0.2,0.2857142857142857,0.4,0.6666666666666666,0.8125,0.75,0.7857142857142857,1.0,0.11363636363636363,94.24847958297133,0.6666666666666666,15.464912280701755,15.089285714285714,15.017543859649123,14.633928571428571,0.3125,0.6666666666666666,0.6896551724137931,0.75,0.23958333333333334,0.4782608695652174,0.5,0.45454545454545453,0.09375,0.4444444444444444,0.4444444444444444,,0.07291666666666667,0.2857142857142857,0.2857142857142857,1.0,0.28125,0.48148148148148145,0.48148148148148145,0.8461538461538461,0.7,0.5714285714285714,0.25,,,,0.2,,,0.3,1.0,,,0.4,0.5,0.6666666666666666,0.48148148148148145,0.52369375,0.5584785714285714,0.5213150000000001,0.17592592592592593,0.2465753424657534,0.02857142857142857,0.09154929577464789,0.11971830985915492,6.041935483870968,25.25588235294118,0.12280701754385964,,,,,,,,,,,,,1610612750,2023,2022-23,False
1626156-1629675-1630162-1630183-203085,1610612750,"D'Angelo Russell, Naz Reid, Anthony Edwards, Jaden McDaniels, Austin Rivers","Russell, Reid, Edwards, McDaniels, Rivers",1626156-1629675-1630162-1630183-203085,MIN,2925.0,14,49,1.0,98,95,17.0,34.0,5.0,193,18.0,27.0,4.0,5.0,4.0,5.0,11.0,18.0,1.0,5.0,6.0,8.0,1.0,1.0,,,10.0,27.0,,,3.0,7.0,30.0,50.0,16.0,35.0,19.0,127.0,126.0,4.0,5.0,1.0,1.0,,11.0,7.0,9.0,3.0,7.0,6.0,29.0,16.0,44.0,39.0,9.0,8.0,27.0,10.0,2.0,,8.0,13.0,21.0,7.0,6.0,6.0,2.0,,55.0,1.0,5.0,,16.0,11.0,1.0,28.0,6.0,34.0,3.0,5.0,2.0,3.0,7.0,3.0,3.0,6.0,,4.0,,13.0,,,13.0,26.0,1.0,,2.0,1.0,,20.0,,,1.0,23.0,9.0,,15.0,,1.0,7.0,6.0,,1.0,7.0,2.0,1.0,116.0,29.0,17.0,1.0,1.0,0.26666666666666666,0.3076923076923077,0.8125,0.45714285714285713,1.0,0.42857142857142855,0.45714285714285713,0.6,0.8,0.7777777777777778,0.6352941176470588,0.9166666666666666,0.71875,0.6902173913043478,0.9166666666666666,0.8055555555555556,0.4117647058823529,,0.04,0.07407407407407407,,,0.5384615384615384,1.0,,0.5,0.25,0.7272727272727273,0.05263157894736842,0.6136363636363636,0.15384615384615385,0.5555555555555556,,,0.058823529411764705,,0.4666666666666667,0.6,0.5,0.7142857142857143,0.75,0.08108108108108109,95.01538461538462,0.2857142857142857,13.704081632653061,16.652631578947368,13.673469387755102,15.473684210526315,0.3176470588235294,0.6666666666666666,0.72,0.3333333333333333,0.21176470588235294,0.6111111111111112,0.6111111111111112,0.18181818181818182,0.058823529411764705,0.2,0.2,,0.09411764705882353,0.75,0.75,1.0,0.3176470588235294,0.37037037037037035,0.37037037037037035,0.7,0.8333333333333334,0.8,,0.16666666666666666,1.0,1.0,,,,0.3125,0.8,,,0.4375,0.42857142857142855,0.7294117647058823,0.37037037037037035,0.551834705882353,0.58782,0.539959375,0.16483516483516483,0.26785714285714285,,0.08661417322834646,0.2283464566929134,5.072,25.02285714285714,0.17346938775510204,1.0,,,,,,,,,,,,1610612750,2023,2022-23,False
