EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FTDefRebounds,DefFTReboundPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Transition Take Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1626167-1627783-1629614-1630167-1630169,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Obi Toppin, Tyrese Haliburton","Turner, Siakam, Nembhard, Toppin, Haliburton",1626167-1627783-1629614-1630167-1630169,IND,220.0,1,4.0,-3.0,6.0,6.0,4.0,12.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,7.0,10.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,7.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,78.54545454545455,22.333333333333332,14.333333333333334,22.333333333333332,13.333333333333334,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,0.4664,11.0,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,False
1626167-1627783-1629614-1630167-1630543,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Obi Toppin, Isaiah Jackson","Turner, Siakam, Nembhard, Toppin, Jackson",1626167-1627783-1629614-1630167-1630543,IND,1.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,False
1626167-1627783-1629614-1630169-1630174,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Tyrese Haliburton, Aaron Nesmith","Turner, Siakam, Nembhard, Haliburton, Nesmith",1626167-1627783-1629614-1630169-1630174,IND,4971.0,11,83.0,-3.0,169.0,164.0,28.0,333.0,29.0,37.0,36.0,4.0,14.0,16.0,42.0,50.0,87.0,19.0,52.0,188.0,191.0,62.0,38.0,45.0,42.0,16.0,31.0,15.0,46.0,12.0,16.0,107.0,21.0,58.0,69.0,17.0,39.0,32.0,177.0,0.62,0.6458333333333334,0.7894736842105263,0.36538461538461536,0.36538461538461536,0.5747126436781609,0.564748201438849,0.6025641025641025,0.37410071942446044,0.5384615384615384,0.6477272727272727,0.5263157894736842,1.0,96.46348823174412,13.437869822485206,16.463414634146343,13.189349112426035,15.5,0.26618705035971224,0.7837837837837838,0.8285714285714286,0.5517241379310345,0.2589928057553957,0.10071942446043165,0.2857142857142857,0.2857142857142857,0.302158273381295,0.38095238095238093,0.38095238095238093,0.75,0.6402877697841727,0.38095238095238093,0.5383061151079137,7.126436781609194,25.763461538461538,1.0,1.0,34.0,11.0,3.0,3.0,5.0,5.0,17.0,3.0,10.0,1.0,2.0,3.0,4.0,5.0,31.0,4.0,4.0,3.0,3.0,11.0,9.0,15.0,5.0,7.0,15.0,48.0,12.0,4.0,6.0,3.0,11.0,4.0,3.0,8.0,36.0,11.0,2.0,17.0,10.0,7.0,12.0,1.0,6.0,11.0,2.0,6.0,1.0,1.0,23.0,2.0,7.0,1.0,3.0,5.0,1.0,1.0,41.0,5.0,2.0,17.0,5.0,8.0,4.0,4.0,8.0,1.0,1.0,1.0,44.0,32.0,5.0,3.0,0.7142857142857143,1.0,0.6,0.5714285714285714,0.75,0.6111111111111112,0.8275862068965517,0.06896551724137931,0.05405405405405406,0.1111111111111111,0.5217391304347826,0.21621621621621623,0.7346938775510204,0.09090909090909091,0.15714285714285714,0.125,0.3157894736842105,0.1,0.07692307692307693,0.14285714285714285,0.4375,0.75,0.6923076923076923,0.03125,0.125,0.4722222222222222,0.53125,0.6470588235294118,1.0,0.07194244604316546,0.3,0.3,1.0,0.42857142857142855,1.0,0.3333333333333333,0.42857142857142855,0.22727272727272727,1.0,0.09090909090909091,0.5,0.22727272727272727,0.8,0.614525,0.5206068181818181,0.11258278145695365,0.1717171717171717,0.05851063829787234,0.2553191489361702,0.20118343195266272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,False
1626167-1627783-1629614-1630169-1631097,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Tyrese Haliburton, Bennedict Mathurin","Turner, Siakam, Nembhard, Haliburton, Mathurin",1626167-1627783-1629614-1630169-1631097,IND,22997.0,39,383.0,88.0,784.0,788.0,128.0,1572.0,110.0,146.0,175.0,46.0,91.0,74.0,208.0,240.0,412.0,101.0,267.0,917.0,829.0,316.0,164.0,249.0,207.0,74.0,158.0,83.0,241.0,57.0,86.0,565.0,153.0,316.0,383.0,62.0,119.0,150.0,850.0,0.6583333333333333,0.6899563318777293,0.8217821782178217,0.3782771535580524,0.37969924812030076,0.5825242718446602,0.5765832106038291,0.6051587301587301,0.39322533136966126,0.7427184466019418,0.7743589743589744,0.7788461538461539,0.875,98.43370874461885,14.044642857142858,15.210659898477157,13.608418367346939,14.715736040609137,0.21502209131075112,0.7534246575342466,0.8029197080291971,0.7818181818181819,0.25773195876288657,0.13402061855670103,0.5054945054945055,0.5168539325842697,0.30633284241531666,0.3557692307692308,0.357487922705314,0.7702702702702703,0.6082474226804123,0.357487922705314,0.5200348596750369,8.114077669902912,26.030337078651687,14.0,1.0,133.0,60.0,13.0,20.0,13.0,14.0,84.0,27.0,59.0,2.0,4.0,11.0,8.0,35.0,134.0,24.0,40.0,17.0,7.0,67.0,38.0,65.0,10.0,39.0,31.0,137.0,54.0,22.0,28.0,26.0,48.0,24.0,27.0,40.0,149.0,67.0,7.0,57.0,39.0,18.0,54.0,11.0,37.0,48.0,8.0,17.0,1.0,4.0,102.0,5.0,22.0,2.0,3.0,15.0,7.0,8.0,171.0,17.0,2.0,79.0,14.0,39.0,20.0,19.0,42.0,27.0,2.0,2.0,132.0,130.0,5.0,8.0,0.2564102564102564,0.6,0.5846153846153846,0.5263157894736842,0.5096153846153846,0.5317460317460317,0.556910569105691,0.06796116504854369,0.06164383561643835,0.09714285714285714,0.5294117647058824,0.23809523809523808,0.8097826086956522,0.16981132075471697,0.20489296636085627,0.3611111111111111,0.24444444444444444,0.11904761904761904,0.18604651162790697,0.1,0.6285714285714286,0.8106060606060606,0.8076923076923077,0.023411371237458192,0.6428571428571429,0.48,0.5316455696202531,0.5714285714285714,0.5217391304347826,0.08689248895434462,0.4576271186440678,0.48214285714285715,0.9629629629629629,0.3508771929824561,0.65,0.3076923076923077,0.19298245614035087,0.1346153846153846,0.9285714285714286,0.038461538461538464,0.5,0.33653846153846156,0.22857142857142856,0.500146052631579,0.4748742718446602,0.1078167115902965,0.16666666666666666,0.07306434023991276,0.14940021810250817,0.16964285714285715,1.0,6.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.23529411764705882,0.0149812734082397,0.02197802197802198,0.05084745762711865,0.004807692307692308,0.10526315789473684,0.16666666666666666,1.0,0.2727272727272727,1.0,0.0037313432835820895,,,,,,1610612754,2025,2024-25,False
1626167-1627783-1629614-1630169-1641716,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Tyrese Haliburton, Jarace Walker","Turner, Siakam, Nembhard, Haliburton, Walker",1626167-1627783-1629614-1630169-1641716,IND,1347.0,6,22.0,18.0,47.0,46.0,8.0,93.0,8.0,10.0,13.0,1.0,3.0,5.0,12.0,14.0,26.0,6.0,15.0,60.0,42.0,16.0,12.0,12.0,12.0,5.0,8.0,4.0,12.0,3.0,4.0,28.0,13.0,18.0,21.0,4.0,9.0,11.0,60.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.4,0.4,0.5384615384615384,0.5609756097560976,0.6145833333333334,0.36585365853658536,0.8666666666666667,0.7391304347826086,0.8888888888888888,1.0,99.42093541202672,13.46808510638298,15.521739130434783,12.914893617021276,14.73913043478261,0.24390243902439024,0.8,1.0,0.5,0.3170731707317073,0.07317073170731707,0.3333333333333333,0.3333333333333333,0.2926829268292683,0.4166666666666667,0.4166666666666667,0.6,0.6097560975609756,0.4166666666666667,0.5229731707317073,6.730769230769231,26.366666666666667,1.0,1.0,18.0,2.0,,,3.0,4.0,5.0,1.0,3.0,,1.0,1.0,,4.0,14.0,,1.0,1.0,,,5.0,9.0,,5.0,12.0,22.0,6.0,,2.0,1.0,3.0,1.0,2.0,1.0,4.0,3.0,,8.0,4.0,4.0,,2.0,,3.0,1.0,,,,3.0,,1.0,,2.0,,2.0,,17.0,3.0,1.0,4.0,6.0,5.0,3.0,1.0,6.0,4.0,,,22.0,18.0,1.0,5.0,,,0.5555555555555556,,0.35714285714285715,,0.5526315789473685,0.07692307692307693,0.2,,,0.08333333333333333,0.5,0.25,0.15,0.5,,,0.2857142857142857,,0.75,0.42857142857142855,1.0,,0.6666666666666666,0.38461538461538464,0.38461538461538464,0.6,1.0,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.2857142857142857,0.75,0.07142857142857142,,0.2857142857142857,,0.5286,0.5539107142857143,0.09523809523809523,0.14814814814814814,,0.36666666666666664,0.3829787234042553,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1610612754,2025,2024-25,False
1626167-1627783-1629614-1630169-1641767,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Tyrese Haliburton, Ben Sheppard","Turner, Siakam, Nembhard, Haliburton, Sheppard",1626167-1627783-1629614-1630169-1641767,IND,1152.0,10,19.0,15.0,39.0,40.0,30.0,79.0,5.0,9.0,9.0,2.0,6.0,5.0,6.0,12.0,24.0,7.0,11.0,49.0,34.0,16.0,8.0,21.0,6.0,5.0,8.0,7.0,15.0,5.0,3.0,37.0,6.0,17.0,22.0,2.0,5.0,5.0,45.0,0.6666666666666666,0.7272727272727273,1.0,0.6363636363636364,0.6363636363636364,0.5,0.6428571428571429,0.6447368421052632,0.3142857142857143,0.6666666666666666,0.8,0.8,1.0,98.75,14.256410256410257,14.9,13.666666666666666,14.475,0.2571428571428571,0.5555555555555556,0.7142857142857143,0.6,0.2571428571428571,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.17142857142857143,0.8333333333333334,0.8333333333333334,1.0,0.5714285714285714,0.8333333333333334,0.4967657142857143,9.020833333333334,25.3,1.0,1.0,23.0,5.0,1.0,1.0,4.0,6.0,5.0,2.0,5.0,1.0,2.0,1.0,5.0,6.0,4.0,2.0,3.0,1.0,,4.0,8.0,16.0,6.0,8.0,3.0,37.0,,2.0,3.0,2.0,3.0,2.0,1.0,4.0,10.0,5.0,,3.0,2.0,1.0,1.0,,1.0,5.0,2.0,,1.0,,6.0,1.0,1.0,1.0,,,,1.0,6.0,,,1.0,2.0,2.0,,2.0,3.0,2.0,,,37.0,23.0,1.0,2.0,0.75,0.6666666666666666,0.5,0.5,0.7083333333333334,0.5,0.7115384615384616,0.125,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.9090909090909091,0.25,0.3125,0.5,0.25,0.25,,0.3333333333333333,,1.0,0.6666666666666666,,0.6666666666666666,0.5555555555555556,0.625,0.6,1.0,0.14285714285714285,0.4,0.4,1.0,0.25,1.0,,0.25,0.25,0.6666666666666666,0.08333333333333333,0.5,0.25,0.8333333333333334,0.46466666666666673,0.49641874999999996,0.027777777777777776,0.04,0.08163265306122448,0.7551020408163265,0.5897435897435898,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,False
1626167-1627783-1629614-1630174-1631097,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Aaron Nesmith, Bennedict Mathurin","Turner, Siakam, Nembhard, Nesmith, Mathurin",1626167-1627783-1629614-1630174-1631097,IND,75.0,1,1.0,1.0,3.0,2.0,2.0,5.0,,,1.0,1.0,1.0,,,2.0,2.0,,,4.0,3.0,,4.0,,,,,,,,,,,1.0,1.0,,,,4.0,,,,,,1.0,1.0,1.0,,,1.0,,,96.0,10.333333333333334,22.0,10.333333333333334,22.0,,,,,0.5,0.5,1.0,1.0,,,,,,,0.4422,13.7,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,4.0,3.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.4422,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,False
1626167-1627783-1629614-1630174-1641767,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Aaron Nesmith, Ben Sheppard","Turner, Siakam, Nembhard, Nesmith, Sheppard",1626167-1627783-1629614-1630174-1641767,IND,33.0,4,1.0,-5.0,1.0,6.0,6.0,7.0,,,,,,,,,,,,1.0,6.0,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,1.0,,,,,,,,0.5,,,0.6666666666666666,,,305.45454545454544,3.0,5.0,3.0,4.833333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,False
1626167-1627783-1629614-1631097-1641716,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Bennedict Mathurin, Jarace Walker","Turner, Siakam, Nembhard, Mathurin, Walker",1626167-1627783-1629614-1631097-1641716,IND,494.0,3,8.0,6.0,17.0,15.0,2.0,32.0,1.0,1.0,8.0,,2.0,3.0,6.0,5.0,11.0,3.0,6.0,21.0,15.0,4.0,6.0,6.0,6.0,3.0,2.0,2.0,4.0,2.0,1.0,10.0,2.0,8.0,11.0,2.0,2.0,4.0,16.0,0.4,0.5,0.6666666666666666,0.5,0.5,0.45454545454545453,0.5588235294117647,0.6176470588235294,0.35294117647058826,1.0,0.8888888888888888,1.0,,93.27935222672066,17.058823529411764,13.6,16.235294117647058,12.8,0.058823529411764705,1.0,1.0,1.0,0.47058823529411764,0.11764705882352941,,,0.35294117647058826,0.5,0.5,0.6666666666666666,0.4117647058823529,0.5,0.45835588235294117,8.618181818181817,27.233333333333334,,,4.0,3.0,,,,,4.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,5.0,1.0,3.0,1.0,1.0,1.0,6.0,3.0,2.0,1.0,,1.0,,,3.0,6.0,3.0,1.0,,,,1.0,,1.0,3.0,,,,1.0,4.0,1.0,1.0,,,,,,2.0,2.0,,2.0,,,,,,,,,6.0,4.0,,,1.0,1.0,0.3333333333333333,1.25,0.625,1.25,0.75,0.09090909090909091,,0.125,0.25,0.5,0.8571428571428571,,0.375,,0.25,1.0,,,,0.8571428571428571,,0.14285714285714285,,0.5,0.5714285714285714,0.25,,,,,,,,,0.5,,,,,0.25,1.0,0.469275,0.4047875,0.11764705882352941,0.18181818181818182,0.23809523809523808,0.2857142857142857,0.23529411764705882,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1610612754,2025,2024-25,False
1626167-1627783-1629614-1631097-1641767,1610612754,"Myles Turner, Pascal Siakam, Andrew Nembhard, Bennedict Mathurin, Ben Sheppard","Turner, Siakam, Nembhard, Mathurin, Sheppard",1626167-1627783-1629614-1631097-1641767,IND,1415.0,4,24.0,-1.0,51.0,53.0,5.0,104.0,6.0,6.0,18.0,2.0,6.0,4.0,12.0,20.0,30.0,6.0,15.0,63.0,64.0,22.0,18.0,18.0,12.0,4.0,11.0,6.0,17.0,4.0,4.0,40.0,9.0,17.0,19.0,10.0,14.0,7.0,58.0,0.55,0.5789473684210527,1.0,0.4,0.4,0.6666666666666666,0.6444444444444445,0.6702127659574468,0.3333333333333333,0.9,0.7727272727272727,0.875,1.0,105.83745583038869,13.96078431372549,13.264150943396226,13.803921568627452,13.0,0.13333333333333333,1.0,1.0,0.6666666666666666,0.4,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.3333333333333333,0.5196411111111111,8.9,26.073333333333334,,,,2.0,,,,,12.0,2.0,3.0,,,,,,5.0,2.0,2.0,,1.0,5.0,,,,,,,,2.0,2.0,2.0,7.0,,1.0,1.0,8.0,2.0,,6.0,4.0,2.0,5.0,,4.0,1.0,,1.0,,,6.0,,,,,,,1.0,6.0,2.0,,4.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.25,,0.06666666666666667,,0.1111111111111111,0.8333333333333334,0.1,0.6666666666666666,0.1111111111111111,0.10526315789473684,,0.16666666666666666,,0.125,,1.0,0.6666666666666666,0.6666666666666666,,1.0,0.6666666666666666,0.75,0.5833333333333334,,0.06666666666666667,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.4273,,0.0851063829787234,0.125,0.07936507936507936,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,False
