EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,OffCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTOffRebounds,PenaltyTurnovers,OffFTReboundPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,HeaveAttempts,Travels,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked,Transition Take Fouls,team_id,year,season,team_vs
1628374-1628381-1642268-1642271-203903,1610612762,"Lauri Markkanen, John Collins, Isaiah Collier, Kyle Filipowski, Jordan Clarkson","Markkanen, Collins, Collier, Filipowski, Clarkson",1628374-1628381-1642268-1642271-203903,UTA,476.0,2,8.0,-4.0,16.0,18.0,1.0,34.0,2.0,3.0,,,,1.0,,4.0,2.0,6.0,4.0,6.0,13.0,17.0,,,,4.0,,,4.0,,2.0,2.0,2.0,,4.0,,1.0,4.0,2.0,7.0,1.0,8.0,,,,,4.0,2.0,,2.0,4.0,4.0,4.0,,8.0,1.0,1.0,6.0,,2.0,2.0,1.0,2.0,,,13.0,1.0,1.0,0.3333333333333333,,0.35,,0.5,,0.4,,,1.0,0.4,0.25,1.0,,0.6666666666666666,0.14285714285714285,,,,0.5,,1.0,1.0,,102.85714285714285,,14.6875,13.38888888888889,14.3125,12.722222222222221,0.3,0.6666666666666666,0.6666666666666666,1.0,0.1,,,,,0.4,,,,0.7,0.520425,0.53175,0.16666666666666666,0.25,,8.716666666666667,26.4,8.0,11.0,2.0,,4.0,2.0,8.0,,0.3333333333333333,,0.5051583333333333,0.5,1.0,1.0,1.0,2.0,1.0,1.0,1.0,9.0,,1.0,,,1.0,,,,,9.0,,0.25,0.5,0.25,0.25,0.4166666666666667,0.5625,1.0,0.25,0.25,,0.5,0.3333333333333333,0.5,0.25,0.6923076923076923,,2.0,,1.0,,1.0,,0.2,,,1.0,,,,,,4.0,3.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2025,2024-25,True
1628374-1629004-1629012-1630548-1642268,1610612762,"Lauri Markkanen, Svi Mykhailiuk, Collin Sexton, Johnny Juzang, Isaiah Collier","Markkanen, Mykhailiuk, Sexton, Juzang, Collier",1628374-1629004-1629012-1630548-1642268,UTA,108.0,1,2.0,-7.0,4.0,4.0,1.0,8.0,,,,,1.0,3.0,,,1.0,3.0,,,2.0,9.0,,1.0,,,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,0.5,0.5,0.5,,,0.3333333333333333,0.5,,0.5,,1.0,,,,,106.66666666666666,,15.25,11.75,14.25,10.75,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.43829999999999997,0.451,,,,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2025,2024-25,True
1628374-1629004-1629012-1630695-1631117,1610612762,"Lauri Markkanen, Svi Mykhailiuk, Collin Sexton, Micah Potter, Walker Kessler","Markkanen, Mykhailiuk, Sexton, Potter, Kessler",1628374-1629004-1629012-1630695-1631117,UTA,610.0,1,10.0,12.0,22.0,22.0,2.0,44.0,6.0,12.0,1.0,2.0,,,6.0,5.0,6.0,13.0,11.0,1.0,31.0,19.0,1.0,2.0,5.0,8.0,4.0,2.0,5.0,2.0,4.0,9.0,4.0,,23.0,1.0,2.0,4.0,5.0,9.0,3.0,12.0,,4.0,4.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,26.0,0.6666666666666666,0.8,0.46153846153846156,0.5,0.625,0.8333333333333334,0.6458333333333334,0.8333333333333334,0.4583333333333333,0.15384615384615385,0.16666666666666666,1.0,1.0,0.2857142857142857,0.5714285714285714,0.2,0.75,0.25,0.3333333333333333,,,1.0,1.0,0.6,0.5,,103.8688524590164,1.0,11.409090909090908,16.318181818181817,11.090909090909092,15.727272727272727,0.5,0.5,0.6,0.6666666666666666,,,,,0.25,0.20833333333333334,0.6666666666666666,0.5,,0.9583333333333334,0.6649645833333333,0.68075,0.041666666666666664,0.07692307692307693,0.16129032258064516,2.838461538461538,24.263636363636362,,,,,,,,0.5,,,,,,2.0,,,6.0,,,,15.0,2.0,5.0,1.0,,,1.0,,,,0.8333333333333334,0.5454545454545454,,0.5454545454545454,,,,,0.4,0.4,0.5,,,,0.4,,,1.0,1.0,1.0,1.0,1.0,1.0,0.041666666666666664,,,0.3333333333333333,1.0,,4.0,,,,3.0,,4.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,1610612762,2025,2024-25,True
1628374-1629004-1629012-1631117-1642262,1610612762,"Lauri Markkanen, Svi Mykhailiuk, Collin Sexton, Walker Kessler, Cody Williams","Markkanen, Mykhailiuk, Sexton, Kessler, Williams",1628374-1629004-1629012-1631117-1642262,UTA,103.0,1,2.0,,3.0,3.0,,6.0,,,,,,,1.0,2.0,,,3.0,,9.0,9.0,,,,,,,2.0,,,3.0,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,1.5,,1.5,,1.0,,,,,,,,,,,,,,,,,,83.88349514563107,,11.0,23.333333333333332,11.0,20.0,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,1.0,0.56775,,,,,,25.0,,,,,,,,,,,,,,2.0,,,3.0,,,,9.0,2.0,3.0,2.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612762,2025,2024-25,True
1628374-1629004-1629012-1631117-1642268,1610612762,"Lauri Markkanen, Svi Mykhailiuk, Collin Sexton, Walker Kessler, Isaiah Collier","Markkanen, Mykhailiuk, Sexton, Kessler, Collier",1628374-1629004-1629012-1631117-1642268,UTA,631.0,1,11.0,-16.0,20.0,20.0,2.0,40.0,1.0,4.0,,1.0,2.0,2.0,,6.0,3.0,11.0,6.0,3.0,12.0,28.0,1.0,2.0,2.0,,6.0,2.0,6.0,,,1.0,,,3.0,1.0,1.0,6.0,3.0,9.0,2.0,11.0,,,,,4.0,4.0,,,4.0,2.0,5.0,,2.0,,,3.0,,,2.0,2.0,2.0,1.0,,10.0,,,0.2727272727272727,0.5,0.2647058823529412,0.5,0.3333333333333333,0.5,0.35294117647058826,,,1.0,0.75,0.125,0.75,0.2,0.75,0.15384615384615385,0.3333333333333333,,0.2,0.5,1.0,0.8333333333333334,0.5,,91.283676703645,0.5,17.6,13.95,17.5,13.25,0.23529411764705882,0.25,0.25,,0.11764705882352941,1.0,1.0,,,0.35294117647058826,0.5,,,0.5882352941176471,0.5251176470588235,0.62,0.05555555555555555,,0.16666666666666666,9.700000000000001,26.916666666666668,,,,,,,,,,,,,,1.0,,,1.0,,,,3.0,1.0,1.0,1.0,,,,,,,1.0,0.16666666666666666,,0.16666666666666666,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,0.16666666666666666,,,5.0,,,,,,0.29411764705882354,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,1610612762,2025,2024-25,True
1628374-1629004-1629012-1631117-203903,1610612762,"Lauri Markkanen, Svi Mykhailiuk, Collin Sexton, Walker Kessler, Jordan Clarkson","Markkanen, Mykhailiuk, Sexton, Kessler, Clarkson",1628374-1629004-1629012-1631117-203903,UTA,162.0,1,3.0,7.0,6.0,5.0,,11.0,,,,,,,2.0,2.0,,,4.0,2.0,11.0,4.0,,,,,,,2.0,,,3.0,,,9.0,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,1.0,,1.0,,1.0,,,2.0,,,,,,,,11.0,,,,,1.125,,1.1,,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,97.77777777777777,,11.5,18.6,11.5,18.6,,,,,,,,,0.5,0.5,,,,1.0,0.532125,,,,,,24.925,6.0,5.0,,2.0,,4.0,6.0,,,0.5,0.532125,1.0,,1.0,1.0,2.0,3.0,,3.0,11.0,9.0,1.0,3.0,1.0,,,,,,11.0,1.0,0.75,0.75,0.75,,1.125,1.1,,0.5,0.5,1.0,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,2.0,,,2.0,,,2.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,2.0,1.0,,,1.0,,,,,1610612762,2025,2024-25,True
1628374-1629004-1629234-1642268-203903,1610612762,"Lauri Markkanen, Svi Mykhailiuk, Drew Eubanks, Isaiah Collier, Jordan Clarkson","Markkanen, Mykhailiuk, Eubanks, Collier, Clarkson",1628374-1629004-1629234-1642268-203903,UTA,174.0,1,3.0,2.0,6.0,6.0,,12.0,1.0,2.0,,,,,1.0,2.0,1.0,2.0,3.0,2.0,7.0,5.0,,,,,2.0,,2.0,,,1.0,,,3.0,,,,1.0,2.0,,2.0,,,,,,,,,,2.0,3.0,,1.0,,,2.0,,,,,,,,7.0,,,0.5,,0.5,,0.5833333333333334,,0.6,,,,1.0,,,,1.0,,,,,1.0,,,,,99.3103448275862,,14.166666666666666,14.833333333333334,14.166666666666666,14.833333333333334,0.4,0.5,0.5,,,,,,0.2,0.4,,,,1.0,0.54789,,,,,3.2,25.066666666666666,6.0,4.0,2.0,1.0,2.0,3.0,6.0,,0.4,0.2,0.54789,1.0,1.0,,,2.0,1.0,1.0,1.0,7.0,3.0,,1.0,,1.0,,,,,7.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5833333333333334,1.0,,,,0.5,0.4,,,1.0,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1610612762,2025,2024-25,True
1628374-1629004-1630548-1631117-1641718,1610612762,"Lauri Markkanen, Svi Mykhailiuk, Johnny Juzang, Walker Kessler, Keyonte George","Markkanen, Mykhailiuk, Juzang, Kessler, George",1628374-1629004-1630548-1631117-1641718,UTA,45.0,1,1.0,,2.0,2.0,,4.0,,,,,1.0,1.0,,,1.0,1.0,,2.0,4.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,4.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,128.0,,11.0,11.5,11.0,11.5,,,,,1.0,1.0,1.0,,,,,,,,0.4679,,0.5,0.5,,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2025,2024-25,True
1628374-1629004-1630548-1631117-1642268,1610612762,"Lauri Markkanen, Svi Mykhailiuk, Johnny Juzang, Walker Kessler, Isaiah Collier","Markkanen, Mykhailiuk, Juzang, Kessler, Collier",1628374-1629004-1630548-1631117-1642268,UTA,145.0,1,2.0,,5.0,5.0,,10.0,,,,,,,2.0,2.0,,,4.0,1.0,7.0,7.0,,,,,,,2.0,,,2.0,,,6.0,,,2.0,,2.0,,2.0,,,,,,,,,,1.0,2.0,,1.0,,,2.0,,1.0,,,,,,7.0,,,,,0.75,,0.7,,1.0,,,,,,1.0,,0.6666666666666666,,,,,,,1.0,1.0,,99.3103448275862,,12.2,16.8,12.2,12.8,,,,,,,,,0.5,0.5,,,,1.0,0.56535,,0.2,1.0,,,23.925,5.0,,,2.0,,4.0,5.0,,,0.5,0.56535,1.0,,,,2.0,2.0,,2.0,7.0,6.0,,2.0,,,,,,,7.0,1.0,0.5,0.5,0.5,,0.75,0.7,,,,,,0.5,,,1.0,,,,,,,,,,,,,,2.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,1.0,,,,,,,,1610612762,2025,2024-25,True
1628374-1629004-1630548-1642268-203903,1610612762,"Lauri Markkanen, Svi Mykhailiuk, Johnny Juzang, Isaiah Collier, Jordan Clarkson","Markkanen, Mykhailiuk, Juzang, Collier, Clarkson",1628374-1629004-1630548-1642268-203903,UTA,66.0,1,1.0,1.0,1.0,2.0,,3.0,,,,,,,,1.0,,,1.0,,3.0,2.0,,,,,,,1.0,,,1.0,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.5,,1.5,,1.0,,,,1.0,,,,1.0,,,,,,,,,,65.45454545454545,,21.0,22.5,21.0,16.0,,,,,,,,,,1.0,,,,1.0,0.55515,,,,,,25.6,,,,,,,,,,,,,,1.0,,,1.0,,,,3.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2025,2024-25,True
1628374-1629004-1631117-1641729-203903,1610612762,"Lauri Markkanen, Svi Mykhailiuk, Walker Kessler, Brice Sensabaugh, Jordan Clarkson","Markkanen, Mykhailiuk, Kessler, Sensabaugh, Clarkson",1628374-1629004-1631117-1641729-203903,UTA,100.0,1,2.0,,3.0,4.0,,7.0,2.0,2.0,,,,,,,2.0,3.0,,,4.0,4.0,,,,2.0,2.0,,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,3.0,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,4.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,100.8,,14.666666666666666,14.0,14.666666666666666,14.0,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,0.6666666666666666,0.6967666666666666,,,,,5.633333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2025,2024-25,True
1628374-1629004-1631117-1642268-203903,1610612762,"Lauri Markkanen, Svi Mykhailiuk, Walker Kessler, Isaiah Collier, Jordan Clarkson","Markkanen, Mykhailiuk, Kessler, Collier, Clarkson",1628374-1629004-1631117-1642268-203903,UTA,529.0,2,9.0,-2.0,18.0,16.0,1.0,34.0,1.0,2.0,,,2.0,2.0,3.0,5.0,3.0,4.0,8.0,8.0,26.0,28.0,,,3.0,2.0,4.0,,5.0,,1.0,5.0,,1.0,14.0,1.0,,2.0,2.0,4.0,1.0,5.0,,,,,1.0,1.0,2.0,,3.0,1.0,3.0,,4.0,,,9.0,,3.0,1.0,1.0,1.0,,,23.0,0.3333333333333333,0.3333333333333333,0.75,,0.75,1.5,0.8125,1.5,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,,0.4,0.25,0.36363636363636365,0.2,,,,,0.6666666666666666,0.3333333333333333,0.5,,92.55198487712666,,13.333333333333334,18.0625,13.166666666666666,16.375,0.16666666666666666,0.5,0.5,,0.16666666666666666,1.0,1.0,0.5,0.25,0.4166666666666667,,,,0.8333333333333334,0.5984916666666666,,0.25,0.42857142857142855,0.11538461538461539,5.825,25.2625,,,,,,,,0.5,,,,,,3.0,,,4.0,,,,12.0,3.0,4.0,3.0,,1.0,,,,,1.0,0.5,,0.5,,,,,0.6,0.6,1.0,,,,0.6,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.1111111111111111,,,,,,,,,,1.0,,,,,,,1610612762,2025,2024-25,True
1628374-1629004-1642268-1642271-203903,1610612762,"Lauri Markkanen, Svi Mykhailiuk, Isaiah Collier, Kyle Filipowski, Jordan Clarkson","Markkanen, Mykhailiuk, Collier, Filipowski, Clarkson",1628374-1629004-1642268-1642271-203903,UTA,66.0,1,1.0,-2.0,1.0,2.0,,3.0,,1.0,,1.0,,1.0,,,,2.0,,1.0,1.0,3.0,,1.0,1.0,,,,,1.0,,,,,,,2.0,,1.0,1.0,2.0,3.0,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,1.0,1.0,,1.0,,,,,,,,,,0.16666666666666666,0.25,,0.5,1.0,,0.5,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,0.5,,,,65.45454545454545,,30.0,18.0,18.0,9.5,0.5,,,,0.5,,,,,,1.0,,,0.5,0.51965,0.6331,0.3333333333333333,0.3333333333333333,1.0,3.8,,1.0,,1.0,,2.0,,1.0,,0.5,,0.51965,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1610612762,2025,2024-25,True
1628374-1629012-1629234-1630548-1630695,1610612762,"Lauri Markkanen, Collin Sexton, Drew Eubanks, Johnny Juzang, Micah Potter","Markkanen, Sexton, Eubanks, Juzang, Potter",1628374-1629012-1629234-1630548-1630695,UTA,545.0,2,9.0,-11.0,19.0,17.0,2.0,36.0,3.0,4.0,1.0,1.0,2.0,5.0,,7.0,5.0,10.0,7.0,,13.0,24.0,2.0,2.0,4.0,6.0,4.0,2.0,7.0,1.0,3.0,4.0,2.0,1.0,9.0,,2.0,3.0,3.0,6.0,2.0,8.0,1.0,1.0,1.0,,3.0,2.0,1.0,1.0,4.0,1.0,2.0,,2.0,,,,,,1.0,,1.0,1.0,,9.0,0.6,0.75,0.5,1.0,0.38235294117647056,1.0,0.38235294117647056,1.0,0.4117647058823529,0.1,,0.75,0.75,0.4,0.6,,0.6666666666666666,0.18181818181818182,1.0,0.3333333333333333,,1.0,0.6666666666666666,0.6,,0.1,95.11926605504587,1.0,14.894736842105264,15.411764705882353,14.68421052631579,15.294117647058824,0.23529411764705882,0.75,0.75,0.6666666666666666,0.29411764705882354,0.4,0.5,0.5,,0.4117647058823529,0.5,1.0,,0.6470588235294118,0.5129294117647059,0.5379,,,0.3076923076923077,7.140000000000001,25.357142857142858,,,,,,,,,,,,,,1.0,,,1.0,,,,3.0,1.0,1.0,1.0,,,,,,,1.0,0.14285714285714285,,0.14285714285714285,,,,,0.14285714285714285,0.14285714285714285,1.0,,,,0.14285714285714285,,,1.0,,,,,,0.058823529411764705,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612762,2025,2024-25,True
1628374-1629012-1629234-1630548-203903,1610612762,"Lauri Markkanen, Collin Sexton, Drew Eubanks, Johnny Juzang, Jordan Clarkson","Markkanen, Sexton, Eubanks, Juzang, Clarkson",1628374-1629012-1629234-1630548-203903,UTA,633.0,4,11.0,,22.0,21.0,3.0,43.0,5.0,6.0,1.0,1.0,,3.0,1.0,6.0,6.0,10.0,7.0,10.0,28.0,28.0,1.0,1.0,3.0,6.0,6.0,2.0,6.0,1.0,3.0,5.0,3.0,,12.0,1.0,2.0,6.0,2.0,8.0,3.0,11.0,,,,,,,2.0,,2.0,2.0,5.0,,7.0,,,12.0,,6.0,,,,,,25.0,0.5,0.6,0.6,1.0,0.5294117647058824,0.5,0.6086956521739131,0.5,0.4117647058823529,0.1,0.16666666666666666,,0.5,0.5,0.75,0.2,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.25,,0.6666666666666666,0.7142857142857143,1.0,,97.81990521327013,,13.636363636363637,15.857142857142858,13.227272727272727,15.761904761904763,0.35294117647058826,0.8333333333333334,1.0,0.6,0.17647058823529413,,,,0.058823529411764705,0.35294117647058826,0.5,1.0,,0.7647058823529411,0.5265264705882353,0.6189,0.2608695652173913,0.375,0.10714285714285714,6.279999999999999,26.571428571428573,5.0,6.0,2.0,,3.0,,5.0,,0.6666666666666666,,0.4680333333333333,0.22727272727272727,1.0,2.0,,,2.0,1.0,,5.0,6.0,2.0,2.0,2.0,,1.0,,,,5.0,1.0,0.2857142857142857,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.3333333333333333,0.17857142857142858,1.0,1.0,,1.0,,1.0,,0.058823529411764705,1.0,1.0,0.5,,,,,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1610612762,2025,2024-25,True
1628374-1629012-1629234-1630695-1641718,1610612762,"Lauri Markkanen, Collin Sexton, Drew Eubanks, Micah Potter, Keyonte George","Markkanen, Sexton, Eubanks, Potter, George",1628374-1629012-1629234-1630695-1641718,UTA,45.0,1,1.0,1.0,2.0,2.0,,4.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,5.0,4.0,,,,,2.0,,,,,1.0,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,5.0,,,1.0,,1.25,,1.25,,0.5,,,,1.0,,,,1.0,,,,,,1.0,,,,128.0,,9.5,13.0,9.5,7.0,0.5,1.0,1.0,,,,,,0.5,,,,,1.0,0.725325,,,,,1.3,23.6,,2.0,,,,,,,,,,,,,,,1.0,,,,3.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612762,2025,2024-25,True
1628374-1629012-1629234-1630695-203903,1610612762,"Lauri Markkanen, Collin Sexton, Drew Eubanks, Micah Potter, Jordan Clarkson","Markkanen, Sexton, Eubanks, Potter, Clarkson",1628374-1629012-1629234-1630695-203903,UTA,8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2025,2024-25,True
