EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,DefPoss,PenaltyOffPoss,PenaltyDefPoss,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,Fg2aBlocked,FTDefRebounds,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,BlockedAtRim,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffFTReboundPct,OffensiveGoaltends,Clear Path Fouls,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626145-1626164-1628960-1630208-201142,1610612756,"Tyus Jones, Devin Booker, Grayson Allen, Nick Richards, Kevin Durant","Jones, Booker, Allen, Richards, Durant",1626145-1626164-1628960-1630208-201142,PHX,381.0,4,6.0,-3.0,10.0,22.0,,,3.0,4.0,11.0,14.0,,,,,,4.0,6.0,1.0,,,0.75,0.45,0.5,83.1496062992126,13.9,12.1,,,,,0.55305,8.0,12.0,5.0,4.0,2.0,4.0,6.0,,,1.0,1.0,,5.0,,0.6666666666666666,0.8,1.0,20.166666666666668,19.416666666666668,0.5,3.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,6.0,2.0,1.0,1.0,5.0,6.0,,3.0,2.0,2.0,1.0,,,,,1.0,1.0,2.0,2.0,,,,,1.0,,,1.0,,2.0,1.0,,,1.0,,,0.16666666666666666,0.16666666666666666,1.0,1.25,1.25,0.6,1.0,1.0,0.2,0.3333333333333333,,1.0,,,1.0,,1.0,0.5,,0.1,1.0,1.0,,0.3,0.6666666666666666,1.0,,0.2,0.5,0.5,,0.5,1.0,0.7,0.5,0.63095,0.09090909090909091,0.2,0.45454545454545453,24.516666666666666,,,4.0,,3.0,1.0,,1.0,,2.0,2.0,3.0,,4.0,,1.0,,,,,,1.0,4.0,,1.0,0.4,0.4,0.25,0.3333333333333333,,0.25,1.0,0.4,,0.5,,,0.6,,0.53738,0.36363636363636365,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1610612756,2025,2024-25,True
1626145-1626164-1628960-1630208-203078,1610612756,"Tyus Jones, Devin Booker, Grayson Allen, Nick Richards, Bradley Beal","Jones, Booker, Allen, Richards, Beal",1626145-1626164-1628960-1630208-203078,PHX,104.0,1,2.0,5.0,5.0,9.0,1.0,1.0,2.0,2.0,7.0,2.0,,,1.0,,3.0,1.0,7.0,,,,1.0,0.7,0.7,124.61538461538461,13.0,12.0,0.2,1.0,1.0,,0.60878,7.55,4.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,9.75,9.75,,1.0,1.0,1.0,,,,,1.0,3.0,1.0,3.0,,,,,4.0,3.0,,,3.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,,,,2.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.6,1.0,,0.5,0.5,,,,0.5,,1.0,,1.0,,0.2,1.0,1.0,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,0.8,0.3333333333333333,,,,,25.2,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2025,2024-25,True
1626145-1626164-1628960-1642345-1642346,1610612756,"Tyus Jones, Devin Booker, Grayson Allen, Oso Ighodaro, Ryan Dunn","Jones, Booker, Allen, Ighodaro, Dunn",1626145-1626164-1628960-1642345-1642346,PHX,677.0,7,11.0,,23.0,44.0,2.0,2.0,8.0,13.0,32.0,32.0,12.0,6.0,10.0,1.0,24.0,7.0,28.0,,0.75,0.8571428571428571,0.6153846153846154,0.6666666666666666,0.6956521739130435,93.58936484490398,15.0,14.26086956521739,0.09523809523809523,1.0,1.0,0.5,0.5300833333333334,6.869230769230769,21.0,4.0,,2.0,6.0,10.0,4.0,3.0,4.0,,4.0,4.0,1.0,0.6666666666666666,0.75,,15.80952380952381,15.571428571428571,0.17391304347826086,3.0,3.0,7.0,2.0,2.0,3.0,4.0,2.0,5.0,4.0,8.0,4.0,2.0,2.0,4.0,4.0,12.0,,2.0,5.0,2.0,4.0,2.0,2.0,3.0,1.0,3.0,4.0,4.0,1.0,1.0,1.0,,,,,2.0,,4.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.38095238095238093,0.8,0.6,0.25,0.4444444444444444,0.5,1.0,,0.3333333333333333,,0.75,1.0,0.6666666666666666,0.125,0.3333333333333333,0.42857142857142855,0.5,0.6666666666666666,0.19047619047619047,0.75,0.75,1.0,0.23809523809523808,0.4,0.4,1.0,0.6666666666666666,1.0,0.7142857142857143,0.4,0.622875,0.045454545454545456,0.07142857142857142,0.125,24.9625,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,,2.0,3.0,2.0,2.0,6.0,,1.0,,1.0,,,1.0,1.0,6.0,1.0,0.6666666666666666,0.4,0.5,0.07692307692307693,,,,1.0,0.14285714285714285,0.3333333333333333,,0.2,1.0,0.2,0.2,0.53105,0.1875,,2.0,,,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2025,2024-25,True
1626145-1626164-1628960-1642345-201142,1610612756,"Tyus Jones, Devin Booker, Grayson Allen, Oso Ighodaro, Kevin Durant","Jones, Booker, Allen, Ighodaro, Durant",1626145-1626164-1628960-1642345-201142,PHX,653.0,6,11.0,-1.0,23.0,45.0,1.0,1.0,9.0,16.0,31.0,32.0,10.0,5.0,8.0,,19.0,1.0,31.0,,0.5555555555555556,0.5555555555555556,0.5625,0.5769230769230769,0.5961538461538461,99.2343032159265,13.652173913043478,12.956521739130435,0.038461538461538464,1.0,1.0,,0.5386346153846154,4.86875,22.0,4.0,,1.0,4.0,6.0,,,,,1.0,4.0,,1.0,0.8,,15.409090909090908,15.409090909090908,0.17391304347826086,1.0,7.0,9.0,,,1.0,6.0,4.0,8.0,4.0,10.0,1.0,,,,8.0,9.0,3.0,,8.0,4.0,3.0,3.0,5.0,,,2.0,3.0,2.0,,4.0,3.0,1.0,,,,3.0,,2.0,2.0,1.0,1.0,1.0,,0.75,0.4,0.4,,,,0.38461538461538464,0.75,0.2857142857142857,,0.16666666666666666,,0.4,,,,0.6666666666666666,1.0,1.0,,0.34615384615384615,0.7777777777777778,0.875,0.7142857142857143,0.23076923076923078,0.16666666666666666,0.2,,0.3076923076923077,0.5,0.5,0.75,,,0.7307692307692307,0.5,0.49905,0.07692307692307693,0.125,,26.74,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,,1.0,2.0,3.0,,2.0,,2.0,,,,1.0,,,2.0,,0.5,0.2,0.2,0.125,0.16666666666666666,,,,0.07692307692307693,,1.0,0.2,1.0,0.2,0.4,0.56141,0.06451612903225806,,,,,,,,,,,,,,,,,,2.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2025,2024-25,True
1626145-1626164-1628960-1642345-203078,1610612756,"Tyus Jones, Devin Booker, Grayson Allen, Oso Ighodaro, Bradley Beal","Jones, Booker, Allen, Ighodaro, Beal",1626145-1626164-1628960-1642345-203078,PHX,869.0,6,14.0,12.0,33.0,64.0,1.0,2.0,15.0,23.0,44.0,32.0,20.0,10.0,13.0,,29.0,6.0,36.0,,0.6666666666666666,0.9090909090909091,0.6521739130434783,0.6290322580645161,0.6666666666666666,106.05293440736479,12.363636363636363,11.93939393939394,0.06451612903225806,0.5,0.5,,0.5508661290322581,4.547826086956522,31.0,8.0,,7.0,16.0,23.0,3.0,3.0,5.0,,4.0,8.0,0.6,0.7777777777777778,0.8421052631578947,0.6,14.870967741935484,14.612903225806452,0.24242424242424243,7.0,11.0,14.0,4.0,5.0,3.0,7.0,2.0,6.0,3.0,8.0,5.0,4.0,6.0,8.0,10.0,9.0,,8.0,6.0,2.0,3.0,2.0,7.0,3.0,2.0,4.0,9.0,7.0,1.0,2.0,1.0,1.0,2.0,,,5.0,,6.0,4.0,,,1.0,,1.0,0.375,0.375,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25806451612903225,0.9,0.5,0.4,0.46153846153846156,0.6666666666666666,0.5,,0.5,,1.0,0.8333333333333334,1.0,0.09090909090909091,0.45161290322580644,0.7857142857142857,0.8461538461538461,0.6363636363636364,0.22580645161290322,0.42857142857142855,0.5,1.0,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.8,0.7096774193548387,0.3333333333333333,0.56148,0.12121212121212122,0.16,0.18181818181818182,25.1375,4.0,6.0,2.0,,2.0,,,,,5.0,9.0,2.0,,13.0,,2.0,,,1.0,,,1.0,13.0,,0.5555555555555556,0.5909090909090909,0.5909090909090909,0.08695652173913043,0.14285714285714285,,,1.0,0.06451612903225806,,,0.5454545454545454,0.6666666666666666,0.18181818181818182,,0.5858909090909091,0.29545454545454547,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.5,,,,,,,1.0,2.0,,0.07142857142857142,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,1610612756,2025,2024-25,True
1626145-1626164-1628960-1642345-203486,1610612756,"Tyus Jones, Devin Booker, Grayson Allen, Oso Ighodaro, Mason Plumlee","Jones, Booker, Allen, Ighodaro, Plumlee",1626145-1626164-1628960-1642345-203486,PHX,175.0,2,3.0,3.0,6.0,14.0,,,3.0,3.0,10.0,7.0,2.0,1.0,2.0,,5.0,,10.0,,0.3333333333333333,0.3333333333333333,1.0,0.75,0.8333333333333334,115.2,12.0,12.0,,,,,0.574575,4.466666666666667,8.0,,1.0,1.0,3.0,3.0,,,,,,,,1.0,1.0,1.0,12.875,12.875,,,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,4.0,3.0,,,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,3.0,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,,,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,,,0.8333333333333334,0.5,,0.16666666666666666,0.3333333333333333,,24.099999999999998,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2025,2024-25,True
1626145-1626164-1628960-1642346-201142,1610612756,"Tyus Jones, Devin Booker, Grayson Allen, Ryan Dunn, Kevin Durant","Jones, Booker, Allen, Dunn, Durant",1626145-1626164-1628960-1642346-201142,PHX,329.0,2,5.0,-8.0,9.0,21.0,,,3.0,9.0,10.0,18.0,4.0,2.0,3.0,,7.0,3.0,5.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.34615384615384615,0.38461538461538464,91.91489361702128,18.11111111111111,14.555555555555555,,,,,0.4977807692307692,6.455555555555556,12.0,,,,3.0,8.0,,,1.0,,1.0,,,,0.6,,13.833333333333334,13.333333333333334,,2.0,,2.0,,1.0,3.0,7.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0,5.0,2.0,3.0,,,3.0,1.0,1.0,1.0,,2.0,2.0,3.0,3.0,5.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,0.25,0.25,0.3333333333333333,0.5,0.5,0.3076923076923077,0.75,0.5,0.6666666666666666,0.5555555555555556,0.5,0.5,,0.5,,0.75,,,0.125,0.15384615384615385,,,,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.46153846153846156,0.3333333333333333,0.5300833333333334,0.07692307692307693,0.1111111111111111,0.5,26.175,,,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,0.1111111111111111,,,1.0,,0.07692307692307693,0.2,0.2,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,0.5,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612756,2025,2024-25,True
1626145-1626164-1628960-1642346-203078,1610612756,"Tyus Jones, Devin Booker, Grayson Allen, Ryan Dunn, Bradley Beal","Jones, Booker, Allen, Dunn, Beal",1626145-1626164-1628960-1642346-203078,PHX,15.0,1,,-3.0,,1.0,,,,,,3.0,,,,,,,,,,,,,,96.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2025,2024-25,True
1626145-1626164-1628960-1642346-203486,1610612756,"Tyus Jones, Devin Booker, Grayson Allen, Ryan Dunn, Mason Plumlee","Jones, Booker, Allen, Dunn, Plumlee",1626145-1626164-1628960-1642346-203486,PHX,1616.0,14,27.0,-2.0,54.0,111.0,,2.0,13.0,32.0,66.0,68.0,16.0,8.0,17.0,,43.0,7.0,54.0,2.0,0.6153846153846154,0.7272727272727273,0.40625,0.509090909090909,0.55,98.91089108910892,15.925925925925926,14.61111111111111,0.03636363636363636,,,,0.5234154545454546,6.53125,57.0,8.0,23.0,9.0,21.0,33.0,6.0,3.0,7.0,2.0,4.0,8.0,0.8571428571428571,0.6428571428571429,0.7407407407407407,0.5714285714285714,13.263157894736842,12.649122807017545,0.14814814814814814,11.0,7.0,13.0,2.0,3.0,6.0,17.0,4.0,15.0,10.0,23.0,10.0,2.0,5.0,12.0,10.0,27.0,3.0,4.0,15.0,4.0,9.0,3.0,4.0,4.0,2.0,10.0,11.0,12.0,3.0,2.0,1.0,1.0,1.0,,,10.0,,14.0,7.0,5.0,1.0,5.0,,0.9,0.43478260869565216,0.43478260869565216,0.4,0.45454545454545453,0.5454545454545454,0.41818181818181815,0.8461538461538461,0.5263157894736842,0.15384615384615385,0.375,0.5,0.5454545454545454,0.5,0.18181818181818182,0.75,0.8571428571428571,1.0,0.7142857142857143,0.1,0.23636363636363636,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.3090909090909091,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.2727272727272727,0.26666666666666666,0.26666666666666666,0.75,0.2727272727272727,0.6666666666666666,0.6545454545454545,0.26666666666666666,0.4922,0.11666666666666667,0.1891891891891892,0.18181818181818182,25.295652173913048,,,8.0,2.0,2.0,4.0,2.0,6.0,2.0,,1.0,4.0,,6.0,,2.0,1.0,3.0,,1.0,,4.0,6.0,,,0.6,0.6,0.0625,,1.0,,0.8,0.14545454545454545,0.18181818181818182,0.36363636363636365,,,0.4,0.4,0.50276,0.09090909090909091,3.0,6.0,1.0,2.0,6.0,0.5,0.75,0.75,1.0,0.5,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,0.3333333333333333,0.15384615384615385,,0.5,1.0,0.25,1.0,0.5,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1610612756,2025,2024-25,True
1626145-1626164-1628960-201142-203078,1610612756,"Tyus Jones, Devin Booker, Grayson Allen, Kevin Durant, Bradley Beal","Jones, Booker, Allen, Durant, Beal",1626145-1626164-1628960-201142-203078,PHX,29.0,1,,-2.0,1.0,2.0,,,,1.0,,2.0,,,,,,2.0,,1.0,,,,,,99.3103448275862,17.0,2.0,,,,,0.6852,1.6,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,12.0,12.0,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.6852,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.6852,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1610612756,2025,2024-25,True
1626145-1626164-1628960-201142-203486,1610612756,"Tyus Jones, Devin Booker, Grayson Allen, Kevin Durant, Mason Plumlee","Jones, Booker, Allen, Durant, Plumlee",1626145-1626164-1628960-201142-203486,PHX,1439.0,10,24.0,8.0,49.0,97.0,3.0,8.0,13.0,30.0,65.0,57.0,18.0,9.0,20.0,2.0,51.0,10.0,57.0,1.0,0.6923076923076923,0.8181818181818182,0.43333333333333335,0.59,0.625,97.06740792216817,13.387755102040817,12.959183673469388,0.16,0.375,0.375,0.6666666666666666,0.55164,6.736666666666666,48.0,4.0,5.0,8.0,21.0,30.0,2.0,1.0,5.0,,4.0,4.0,0.4,0.8888888888888888,0.9523809523809523,1.0,16.3125,16.25,0.08163265306122448,7.0,9.0,18.0,2.0,4.0,1.0,4.0,9.0,16.0,11.0,20.0,6.0,2.0,4.0,8.0,8.0,33.0,,4.0,16.0,9.0,11.0,9.0,6.0,1.0,2.0,7.0,12.0,9.0,3.0,3.0,2.0,1.0,3.0,,,4.0,,7.0,4.0,3.0,,3.0,,1.0,0.55,0.55,0.5,0.5,0.5714285714285714,0.4,1.0,0.4117647058823529,0.2222222222222222,0.34615384615384615,0.4444444444444444,0.6666666666666666,0.2,0.2857142857142857,1.0,1.0,1.0,0.8571428571428571,0.13043478260869565,0.36,0.5,0.6,0.6666666666666666,0.08,0.25,0.25,1.0,0.32,0.5625,0.5625,1.0,0.5714285714285714,0.5,0.76,0.5625,0.5699666666666666,0.07692307692307693,0.125,0.12307692307692308,25.85,1.0,4.0,4.0,,1.0,3.0,1.0,3.0,1.0,1.0,4.0,2.0,2.0,7.0,,3.0,1.0,1.0,1.0,,,3.0,7.0,,0.25,0.4166666666666667,0.5,0.1,,1.0,,1.0,0.08,,0.42857142857142855,0.6666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.6587833333333334,0.1076923076923077,3.0,2.0,,1.0,2.0,0.5,0.5,0.5,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.3333333333333333,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2025,2024-25,True
1626145-1626164-1628960-201142-203994,1610612756,"Tyus Jones, Devin Booker, Grayson Allen, Kevin Durant, Jusuf Nurkić","Jones, Booker, Allen, Durant, Nurkić",1626145-1626164-1628960-201142-203994,PHX,424.0,4,7.0,18.0,14.0,28.0,,,9.0,11.0,27.0,9.0,8.0,4.0,7.0,,17.0,2.0,22.0,,0.4444444444444444,0.5,0.8181818181818182,0.84375,0.84375,95.09433962264151,11.142857142857142,11.071428571428571,,,,,0.569521875,5.154545454545455,14.0,,,4.0,8.0,10.0,1.0,1.0,1.0,,,,1.0,0.5,0.6363636363636364,,19.142857142857142,18.285714285714285,,2.0,8.0,8.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,5.0,,1.0,1.0,5.0,10.0,9.0,,2.0,3.0,2.0,3.0,2.0,4.0,,1.0,1.0,3.0,2.0,,2.0,,2.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,0.6,0.6,1.0,1.25,1.25,0.3125,1.0,0.5,0.5,0.5,,0.5,,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,1.0,0.5,0.1875,0.3333333333333333,0.3333333333333333,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.8125,0.6666666666666666,0.6289,0.0625,0.09090909090909091,0.18518518518518517,25.54,,,2.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,1.0,0.125,,0.5,,,,,,,,1.0,,,1.0,,0.5,0.5,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2025,2024-25,True
1626145-1626164-1628960-203078-203486,1610612756,"Tyus Jones, Devin Booker, Grayson Allen, Bradley Beal, Mason Plumlee","Jones, Booker, Allen, Beal, Plumlee",1626145-1626164-1628960-203078-203486,PHX,479.0,5,8.0,3.0,14.0,27.0,1.0,2.0,3.0,6.0,20.0,17.0,,,3.0,,9.0,1.0,18.0,,,,0.5,0.625,0.7142857142857143,81.16910229645094,17.142857142857142,16.285714285714285,0.16666666666666666,0.5,0.5,,0.5903583333333334,6.166666666666667,13.0,,2.0,4.0,5.0,7.0,2.0,2.0,2.0,,,,1.0,0.8,0.7142857142857143,1.0,18.384615384615383,17.307692307692307,,2.0,2.0,4.0,,,,,1.0,2.0,3.0,6.0,5.0,,,2.0,6.0,9.0,,,2.0,1.0,3.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,3.0,,5.0,3.0,,,,,1.0,0.5,0.5,,,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,,,,1.0,0.75,,0.3333333333333333,0.5,0.5,,,,,,0.16666666666666666,0.5,0.5,1.0,,,0.8333333333333334,0.5,,0.21428571428571427,0.375,0.1,24.633333333333336,,,4.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,2.0,,,2.0,,0.5,0.5,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2025,2024-25,True
1626145-1626164-1629006-1631102-1642345,1610612756,"Tyus Jones, Devin Booker, Josh Okogie, TyTy Washington Jr., Oso Ighodaro","Jones, Booker, Okogie, Washington Jr., Ighodaro",1626145-1626164-1629006-1631102-1642345,PHX,163.0,1,3.0,6.0,5.0,10.0,,1.0,2.0,4.0,10.0,4.0,2.0,1.0,3.0,,8.0,,8.0,,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,88.34355828220859,17.6,16.2,0.16666666666666666,,,,0.4865916666666667,9.1,5.0,,,1.0,3.0,4.0,,,,,,,,1.0,1.0,1.0,15.0,15.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,,1.0,1.0,2.0,2.0,6.0,,,2.0,2.0,2.0,2.0,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,,0.5,,,1.0,,1.0,1.0,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5881,,,0.2,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2025,2024-25,True
