EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BadPassSteals,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Fg3aBlocked,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Transition Take Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Travels,LongMidRangeAssists,StepOutOfBoundsTurnovers,LongMidRangePctAssisted,HeaveAttempts,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Corner3PctBlocked,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,team_id,year,season,team_vs
1627759-1628369-1629674-1630202-1641809,1610612738,"Jaylen Brown, Jayson Tatum, Neemias Queta, Payton Pritchard, Drew Peterson","Brown, Tatum, Queta, Pritchard, Peterson",1627759-1628369-1629674-1630202-1641809,BOS,161.0,1,3.0,-1.0,7.0,6.0,2.0,,3.0,13.0,,1.0,,1.0,,1.0,,,,1.0,1.0,4.0,,,2.0,1.0,5.0,1.0,4.0,5.0,,1.0,1.0,1.0,1.0,1.0,,3.0,,,,3.0,,4.0,1.0,,,,,,,,,3.0,,1.0,1.0,,2.0,3.0,5.0,2.0,2.0,2.0,,,,2.0,,1.0,1.0,,2.0,,1.0,,,,,,3.0,3.0,2.0,,,,0.2,0.2,,,0.21428571428571427,,0.25,0.16666666666666666,0.75,0.7142857142857143,,,,,1.0,,1.0,0.75,1.0,0.5,,,1.0,,,1.0,,1.0,0.3333333333333333,116.27329192546584,,11.857142857142858,13.0,10.142857142857142,13.0,0.14285714285714285,,,,0.14285714285714285,,,,,,0.14285714285714285,,,,0.5714285714285714,0.25,0.25,,0.5,,,,0.8571428571428571,0.25,0.5469,,0.4405,0.125,0.3333333333333333,0.25,0.75,6.3,26.139999999999997,0.2857142857142857,,,,,,1.0,1.0,,,1.0,,0.75,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,0.5,1.0,,,,,,1.0,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628369-1629674-1630202-201143,1610612738,"Jaylen Brown, Jayson Tatum, Neemias Queta, Payton Pritchard, Al Horford","Brown, Tatum, Queta, Pritchard, Horford",1627759-1628369-1629674-1630202-201143,BOS,188.0,3,3.0,-7.0,5.0,7.0,,,,12.0,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,2.0,3.0,,1.0,,4.0,11.0,,,,,,,,,,4.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,1.0,3.0,,,,,,,,,,,4.0,,,,,,,,0.6666666666666666,,0.5,,0.5,,,0.25,,,,,1.0,,0.5,,0.6666666666666666,,,,,,,,0.5,,,91.91489361702128,,14.0,16.857142857142858,14.0,16.857142857142858,0.25,,,,0.25,1.0,1.0,0.25,1.0,1.0,,,,,0.25,,,,,,,,0.5,,0.49315,,,,,,,9.1,26.3,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628369-1629674-1630202-201950,1610612738,"Jaylen Brown, Jayson Tatum, Neemias Queta, Payton Pritchard, Jrue Holiday","Brown, Tatum, Queta, Pritchard, Holiday",1627759-1628369-1629674-1630202-201950,BOS,297.0,3,5.0,-1.0,10.0,10.0,,,1.0,20.0,1.0,2.0,,1.0,,1.0,2.0,2.0,,1.0,,1.0,,3.0,5.0,,2.0,5.0,11.0,12.0,,1.0,,,,,,,4.0,2.0,,,,1.0,,,2.0,,2.0,,,1.0,4.0,,1.0,2.0,,,2.0,1.0,3.0,,1.0,,1.0,1.0,,1.0,,,3.0,,6.0,,3.0,,,,,,11.0,,,0.6666666666666666,0.6666666666666666,,,,0.6,,0.42857142857142855,,0.55,,,0.2857142857142857,,,1.0,,,0.5,0.6666666666666666,,0.6666666666666666,0.25,,1.0,,,,,0.6666666666666666,,,96.96969696969697,,17.4,12.3,17.2,10.7,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,0.2857142857142857,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,,1.0,,,,0.5714285714285714,,0.5369785714285714,0.6023,,0.3,0.375,,,8.040000000000001,25.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628369-1629674-201143-201950,1610612738,"Jaylen Brown, Jayson Tatum, Neemias Queta, Al Horford, Jrue Holiday","Brown, Tatum, Queta, Horford, Holiday",1627759-1628369-1629674-201143-201950,BOS,517.0,2,9.0,1.0,16.0,16.0,3.0,4.0,4.0,32.0,5.0,6.0,2.0,2.0,2.0,4.0,1.0,3.0,,2.0,,2.0,1.0,8.0,13.0,,4.0,4.0,20.0,19.0,2.0,2.0,1.0,,4.0,4.0,,6.0,12.0,4.0,,,,2.0,,3.0,6.0,,6.0,,,3.0,12.0,2.0,2.0,2.0,2.0,,4.0,4.0,8.0,,2.0,,2.0,2.0,,2.0,2.0,3.0,2.0,,4.0,,2.0,,,,,,16.0,6.0,3.0,0.75,0.75,,,,0.6153846153846154,1.0,0.47058823529411764,0.6666666666666666,0.5263157894736842,0.6666666666666666,0.75,0.23529411764705882,0.23076923076923078,0.16666666666666666,1.0,,1.0,0.4,1.0,0.5,1.0,0.4444444444444444,1.0,0.5,0.5,0.5,1.0,,1.0,,,89.12959381044487,,15.0,17.3125,13.4375,16.6875,0.35294117647058826,0.8333333333333334,1.0,0.6,0.23529411764705882,0.5,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.5,0.11764705882352941,,,,0.11764705882352941,,,,0.6666666666666666,1.0,0.5,0.3333333333333333,0.5882352941176471,,0.551514705882353,0.51375,0.557875,0.10526315789473684,0.13333333333333333,0.2,0.3,7.4692307692307685,24.725,0.1875,,,,,3.0,,,,,,0.75,0.75,0.25,1.0,,,,,2.0,2.0,,,,,1.0,,,0.5,1.0,,,2.0,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,1610612738,2025,2024-25,False
1627759-1628369-1630202-1630214-201950,1610612738,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Xavier Tillman, Jrue Holiday","Brown, Tatum, Pritchard, Tillman, Holiday",1627759-1628369-1630202-1630214-201950,BOS,416.0,3,7.0,,12.0,14.0,,5.0,1.0,26.0,1.0,2.0,,,2.0,5.0,,,,1.0,2.0,4.0,,3.0,7.0,2.0,5.0,1.0,13.0,13.0,,,1.0,,,,,,2.0,4.0,3.0,3.0,,4.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,2.0,4.0,1.0,,5.0,2.0,7.0,,2.0,,2.0,1.0,1.0,2.0,,2.0,2.0,,2.0,,1.0,,,,1.0,1.0,13.0,,,0.3333333333333333,0.3333333333333333,0.5,0.4,0.4,0.42857142857142855,,0.5,,0.5,,,0.4166666666666667,0.14285714285714285,,1.0,,0.5,0.5,1.0,,0.8333333333333334,0.2857142857142857,,0.6666666666666666,,,,1.0,1.0,1.0,,90.0,1.0,14.833333333333334,17.0,14.5,16.642857142857142,0.16666666666666666,0.5,0.5,1.0,0.4166666666666667,0.4,0.5,,,,0.08333333333333333,,,,0.3333333333333333,0.5,0.5,0.5,,,,,0.5833333333333334,0.5,0.4880333333333333,0.58965,,0.07692307692307693,0.125,,,4.928571428571429,25.3,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628369-1630202-1630573-201950,1610612738,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Sam Hauser, Jrue Holiday","Brown, Tatum, Pritchard, Hauser, Holiday",1627759-1628369-1630202-1630573-201950,BOS,1.0,1,,3.0,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,,,,,,,,,3.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.2907,,0.2907,,,,1.0,,25.5,1.0,,,,,,1.0,1.0,,,1.0,,1.5,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628369-1630202-1641775-201143,1610612738,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Jordan Walsh, Al Horford","Brown, Tatum, Pritchard, Walsh, Horford",1627759-1628369-1630202-1641775-201143,BOS,95.0,1,2.0,4.0,4.0,4.0,,4.0,,8.0,2.0,2.0,,,,,,,,,1.0,1.0,,2.0,2.0,1.0,1.0,,7.0,3.0,,,,,,,,,4.0,,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,7.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,7.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,,0.3333333333333333,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,121.26315789473685,,10.5,13.25,10.5,12.75,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,0.5278166666666667,,,,,,,3.05,26.4,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628369-1630202-201143-201950,1610612738,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Al Horford, Jrue Holiday","Brown, Tatum, Pritchard, Horford, Holiday",1627759-1628369-1630202-201143-201950,BOS,460.0,2,8.0,5.0,15.0,14.0,2.0,4.0,1.0,29.0,2.0,2.0,,,,2.0,2.0,3.0,2.0,3.0,,2.0,,4.0,7.0,2.0,5.0,5.0,19.0,14.0,,1.0,,,,1.0,2.0,2.0,4.0,4.0,6.0,,,2.0,,2.0,2.0,2.0,4.0,,2.0,1.0,10.0,1.0,,,4.0,1.0,5.0,1.0,6.0,,,,,,,2.0,3.0,4.0,4.0,,5.0,1.0,3.0,,,,,,19.0,2.0,2.0,0.5,0.5,1.0,0.4,0.4,0.5714285714285714,,0.5833333333333334,,0.6785714285714286,,0.3333333333333333,0.4166666666666667,0.2857142857142857,,,1.0,0.8,,,0.3333333333333333,0.8,0.16666666666666666,,,0.5,,,0.75,,,,90.78260869565217,,16.533333333333335,15.142857142857142,16.2,15.071428571428571,0.16666666666666666,1.0,1.0,0.5,0.16666666666666666,,,0.25,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,,,,,0.5833333333333334,,0.47955,,0.52335,0.21428571428571427,0.3333333333333333,,0.10526315789473684,9.857142857142858,24.7,0.13333333333333333,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.5,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628369-1630202-201143-204001,1610612738,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Al Horford, Kristaps Porziņģis","Brown, Tatum, Pritchard, Horford, Porziņģis",1627759-1628369-1630202-201143-204001,BOS,322.0,4,5.0,-7.0,9.0,11.0,6.0,1.0,,20.0,1.0,2.0,,,2.0,3.0,1.0,2.0,,1.0,,1.0,,4.0,7.0,,2.0,,8.0,15.0,,,,,,4.0,,4.0,4.0,4.0,,,,1.0,,,2.0,,2.0,,,1.0,4.0,,,2.0,3.0,,5.0,,5.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,8.0,4.0,6.0,0.5,0.5,,,,0.5714285714285714,,0.4444444444444444,,0.4444444444444444,,0.3333333333333333,0.2222222222222222,,,,,0.75,,1.0,,0.8333333333333334,,,,,,,1.0,1.0,,,89.44099378881988,,15.444444444444445,16.636363636363637,15.444444444444445,16.636363636363637,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,0.1111111111111111,,,,,,,,0.4444444444444444,,0.5027277777777778,,0.5352750000000001,,,,0.5,10.442857142857141,23.55,0.6666666666666666,,1.0,,,2.0,,2.0,,,,0.5,0.3333333333333333,,1.0,,,0.16666666666666666,,1.0,2.0,,1.0,,,,,,0.3333333333333333,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628369-1630202-201950-204001,1610612738,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Jrue Holiday, Kristaps Porziņģis","Brown, Tatum, Pritchard, Holiday, Porziņģis",1627759-1628369-1630202-201950-204001,BOS,1791.0,12,30.0,19.0,67.0,59.0,15.0,4.0,9.0,126.0,14.0,15.0,4.0,4.0,3.0,12.0,,2.0,1.0,10.0,8.0,20.0,3.0,17.0,29.0,9.0,30.0,12.0,73.0,54.0,4.0,5.0,4.0,1.0,15.0,8.0,4.0,19.0,16.0,18.0,21.0,6.0,6.0,20.0,8.0,2.0,8.0,7.0,15.0,6.0,1.0,8.0,37.0,4.0,2.0,16.0,14.0,1.0,31.0,7.0,38.0,1.0,4.0,,4.0,2.0,2.0,6.0,3.0,5.0,16.0,,18.0,2.0,9.0,7.0,4.0,3.0,7.0,6.0,58.0,19.0,15.0,0.47058823529411764,0.5714285714285714,0.7777777777777778,0.3,0.3,0.5862068965517241,0.8,0.5169491525423728,0.7777777777777778,0.5447761194029851,0.8333333333333334,0.5588235294117647,0.5084745762711864,0.06896551724137931,,0.6666666666666666,1.0,0.7368421052631579,0.16666666666666666,0.8421052631578947,0.2,0.7894736842105263,0.1875,1.0,0.1111111111111111,,0.4444444444444444,1.0,0.6,0.8235294117647058,1.0,0.034482758620689655,101.30653266331657,0.8571428571428571,13.716417910447761,14.779661016949152,13.08955223880597,14.271186440677965,0.2542372881355932,0.9333333333333333,0.9333333333333333,0.5714285714285714,0.2033898305084746,0.25,0.3,0.03389830508474576,,,0.1694915254237288,0.1,0.1,1.0,0.3389830508474576,0.4,0.42105263157894735,0.75,0.4444444444444444,1.0,0.25,0.3333333333333333,0.7627118644067796,0.4,0.5663198275862069,0.59089,0.6228115384615384,0.13636363636363635,0.25,0.2054794520547945,0.2602739726027397,5.165517241379311,26.4,0.22388059701492538,,3.0,2.0,2.0,6.0,1.0,6.0,,0.5,0.16666666666666666,0.75,0.5357142857142857,0.16666666666666666,,0.6666666666666666,1.0,0.21428571428571427,,6.0,6.0,1.0,3.0,2.0,,,,1.0,0.42857142857142855,1.0,0.21428571428571427,0.3333333333333333,,,,,,1.0,4.0,0.1111111111111111,,1.0,,,,,,,,1.0,0.03333333333333333,0.05,,1.0,0.3333333333333333,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628369-201143-201950-204001,1610612738,"Jaylen Brown, Jayson Tatum, Al Horford, Jrue Holiday, Kristaps Porziņģis","Brown, Tatum, Horford, Holiday, Porziņģis",1627759-1628369-201143-201950-204001,BOS,1833.0,5,31.0,11.0,64.0,62.0,28.0,3.0,6.0,126.0,16.0,22.0,3.0,4.0,4.0,11.0,1.0,4.0,2.0,7.0,6.0,14.0,,21.0,37.0,8.0,21.0,14.0,80.0,69.0,3.0,5.0,2.0,,6.0,13.0,10.0,26.0,22.0,20.0,24.0,,2.0,14.0,6.0,5.0,11.0,8.0,19.0,6.0,2.0,9.0,46.0,4.0,3.0,15.0,9.0,1.0,25.0,7.0,32.0,,6.0,2.0,2.0,2.0,,6.0,4.0,6.0,10.0,,14.0,1.0,5.0,3.0,3.0,,6.0,5.0,74.0,26.0,28.0,0.5238095238095238,0.55,1.0,0.38095238095238093,0.38095238095238093,0.5675675675675675,0.6,0.5689655172413793,0.42857142857142855,0.625,0.42857142857142855,0.52,0.3620689655172414,0.13513513513513514,0.13636363636363635,0.3333333333333333,0.5,0.5294117647058824,0.1875,0.75,0.3333333333333333,0.6486486486486487,0.25,0.3333333333333333,,0.2857142857142857,0.4,0.8571428571428571,0.3333333333333333,0.7777777777777778,0.5,,98.98527004909984,0.8333333333333334,12.84375,16.306451612903224,12.15625,15.209677419354838,0.3793103448275862,0.7272727272727273,0.8421052631578947,0.5625,0.1896551724137931,0.36363636363636365,0.4444444444444444,0.06896551724137931,0.25,0.25,0.1206896551724138,0.2857142857142857,0.2857142857142857,1.0,0.2413793103448276,0.42857142857142855,0.42857142857142855,1.0,0.5714285714285714,0.75,0.6666666666666666,,0.7413793103448276,0.42857142857142855,0.5535396551724138,0.5704100000000001,0.5332619047619047,0.09523809523809523,0.12195121951219512,0.075,0.325,5.651351351351352,25.538095238095234,0.4375,1.0,3.0,,,5.0,2.0,8.0,,,0.25,0.38461538461538464,0.38095238095238093,0.18181818181818182,0.25,,,0.14285714285714285,0.3333333333333333,3.0,7.0,1.0,5.0,4.0,1.0,4.0,1.0,1.0,0.3333333333333333,0.42857142857142855,0.23809523809523808,0.2,1.0,3.0,0.3333333333333333,0.25,,2.0,4.0,0.2857142857142857,,,,,,,,3.0,2.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,0.045454545454545456,,,,,,1610612738,2025,2024-25,False
1627759-1628401-1628436-1630202-1630214,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Xavier Tillman","Brown, White, Kornet, Pritchard, Tillman",1627759-1628401-1628436-1630202-1630214,BOS,275.0,1,5.0,1.0,11.0,10.0,,,1.0,21.0,1.0,1.0,,,,2.0,1.0,1.0,,1.0,3.0,6.0,1.0,2.0,4.0,3.0,7.0,,13.0,12.0,,,1.0,,3.0,,,,2.0,2.0,9.0,,,6.0,3.0,2.0,1.0,3.0,4.0,3.0,,1.0,11.0,1.0,,2.0,1.0,,3.0,1.0,4.0,1.0,2.0,2.0,,,,1.0,2.0,2.0,1.0,,,,,,,,,,10.0,,,0.5,0.5,1.0,0.42857142857142855,0.42857142857142855,0.5,,0.5909090909090909,1.5,0.5909090909090909,1.5,,0.6363636363636364,0.5,,,,0.25,,0.6666666666666666,0.25,0.42857142857142855,0.16666666666666666,,,0.3333333333333333,,,0.5,0.6666666666666666,,0.25,109.96363636363637,,11.454545454545455,14.9,11.272727272727273,14.1,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,,,0.09090909090909091,1.0,1.0,0.09090909090909091,,,,0.5454545454545454,0.5,0.5,1.0,,,,1.0,0.7272727272727273,0.5,0.5389681818181818,,,,,0.23076923076923078,,7.75,27.414285714285715,,,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628401-1628436-1630202-1630531,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Jaden Springer","Brown, White, Kornet, Pritchard, Springer",1627759-1628401-1628436-1630202-1630531,BOS,196.0,1,3.0,3.0,6.0,8.0,,,,14.0,1.0,1.0,,,,1.0,,,1.0,1.0,2.0,3.0,,1.0,2.0,3.0,4.0,,11.0,8.0,,,,,,,,,2.0,,9.0,,,3.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,11.0,,,2.0,1.0,,3.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,11.0,,,1.0,1.0,1.0,0.75,0.75,0.5,,0.9166666666666666,,0.9166666666666666,,,0.6666666666666666,0.5,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,102.85714285714286,,14.833333333333334,13.375,14.833333333333334,13.375,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.8333333333333334,0.6666666666666666,0.5150416666666667,,,,,,,5.7,26.925,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628401-1628436-1630202-1630573,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Sam Hauser","Brown, White, Kornet, Pritchard, Hauser",1627759-1628401-1628436-1630202-1630573,BOS,1373.0,6,23.0,16.0,49.0,46.0,10.0,,4.0,95.0,5.0,8.0,,,2.0,5.0,2.0,4.0,1.0,3.0,10.0,18.0,2.0,9.0,17.0,11.0,21.0,13.0,64.0,48.0,,,2.0,2.0,5.0,5.0,,15.0,10.0,8.0,27.0,6.0,,18.0,10.0,2.0,5.0,9.0,14.0,8.0,1.0,4.0,37.0,2.0,2.0,7.0,8.0,1.0,16.0,4.0,20.0,,4.0,2.0,4.0,2.0,2.0,8.0,1.0,5.0,16.0,,17.0,1.0,9.0,2.0,,1.0,2.0,1.0,59.0,15.0,10.0,0.5555555555555556,0.5555555555555556,0.8181818181818182,0.5238095238095238,0.5238095238095238,0.5294117647058824,,0.6710526315789473,0.75,0.6956521739130435,0.8333333333333334,0.75,0.5526315789473685,0.11764705882352941,0.125,0.5,1.0,0.7272727272727273,0.25,1.0,0.2,0.8333333333333334,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.25,,0.3333333333333333,0.5,1.0,1.0,,99.63583394027677,0.5,15.16326530612245,13.695652173913043,14.816326530612244,13.5,0.21052631578947367,0.625,0.7142857142857143,0.8,0.13157894736842105,0.4,0.5,0.10526315789473684,0.5,0.5,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.47368421052631576,0.5555555555555556,0.5555555555555556,0.8,,,,1.0,0.7631578947368421,0.5555555555555556,0.5485171052631579,0.57195,0.58823,0.1956521739130435,0.36,0.078125,0.234375,7.264705882352941,26.595238095238095,0.20408163265306123,,1.0,1.0,1.0,3.0,3.0,5.0,1.0,0.5,0.6,0.6,0.75,0.2,1.0,0.5,1.0,0.1,,3.0,4.0,3.0,4.0,4.0,2.0,1.0,1.0,,0.4,0.75,0.4,0.75,1.0,1.0,,0.5,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1610612738,2025,2024-25,False
