EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted2s,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LostBallSteals,SecondChanceAtRimFGM,PtsPutbacks,BlockingFouls,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PtsUnassisted3s,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,BlockingFoulsDrawn,OffCorner3ReboundPct,Offensive Fouls Drawn,Charge Fouls Drawn,Technical Free Throw Trips,ShortMidRangePctBlocked,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangePctBlocked,BlockedLongMidRange,Travels,DefensiveGoaltends,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,HeaveMakes,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
101141-201564-203487-203507-2585,1610612749,"Ersan Ilyasova, O.J. Mayo, Michael Carter-Williams, Giannis Antetokounmpo, Zaza Pachulia","Ilyasova, Mayo, Carter-Williams, Antetokounmpo, Pachulia",101141-201564-203487-203507-2585,MIL,335.0,3,11.0,21.0,3.0,5.0,8.0,3.0,1.0,1.0,1.0,90.26865671641792,13.909090909090908,13.909090909090908,6.0,7.0,10.0,5.0,,3.0,1.0,3.0,,,1.0,1.0,2.0,1.0,2.0,,,1.0,2.0,2.0,5.0,3.0,4.0,16.0,9.0,,2.0,2.0,6.0,,1.0,2.0,3.0,8.0,2.0,9.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,,11.0,1.0,2.0,3.0,,,2.0,1.0,3.0,2.0,10.0,8.0,5.0,0.5,0.5,1.0,0.75,1.0,0.6666666666666666,0.75,0.4,,0.7222222222222222,1.5,0.75,0.8,1.5,0.8,0.4444444444444444,0.6666666666666666,0.6666666666666666,1.0,0.75,1.0,1.0,1.0,18.2,15.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5,0.5,1.0,,,,,0.25,,0.5,0.5,0.7777777777777778,0.5,0.4353388888888889,0.59325,0.487675,0.375,0.5,3.88,25.075,0.5,,,2.0,2.0,3.0,,,2.0,,2.0,,1.0,1.0,,1.0,,1.0,2.0,,,4.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,,,,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,0.2,,,,,1.0,,2.0,1.0,2.0,,1.0,1.0,,1.0,1.0,0.25,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,1610612749,2015,2014-15,True
101141-201564-203507-203898-2585,1610612749,"Ersan Ilyasova, O.J. Mayo, Giannis Antetokounmpo, Tyler Ennis, Zaza Pachulia","Ilyasova, Mayo, Antetokounmpo, Ennis, Pachulia",101141-201564-203507-203898-2585,MIL,377.0,2,11.0,23.0,3.0,4.0,5.0,4.0,0.75,0.8,1.0,87.85145888594164,18.181818181818183,18.181818181818183,6.0,11.0,12.0,3.0,6.0,1.0,2.0,4.0,,,1.0,3.0,3.0,3.0,3.0,,,,,5.0,8.0,3.0,4.0,21.0,10.0,,,,,1.0,2.0,,1.0,2.0,6.0,9.0,3.0,3.0,3.0,3.0,6.0,3.0,1.0,2.0,15.0,,1.0,1.0,,,,,1.0,1.0,21.0,2.0,3.0,0.6,0.6,1.0,0.75,,,0.75,0.625,0.5,0.7916666666666666,,0.3333333333333333,0.8076923076923077,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.25,0.5,,1.0,14.75,14.25,0.3333333333333333,0.5,0.5,0.5,0.25,1.0,1.0,0.6666666666666666,0.25,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,0.5075833333333334,,0.42205000000000004,,0.09523809523809523,7.2625,26.525,0.25,,1.0,,1.0,2.0,,,4.0,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,1.0,,,,1.0,,0.25,,0.08333333333333333,,,,0.08333333333333333,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,0.3333333333333333,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,True
101141-201573-202336-202688-203953,1610612749,"Ersan Ilyasova, Jerryd Bayless, Larry Sanders, Brandon Knight, Jabari Parker","Ilyasova, Bayless, Sanders, Knight, Parker",101141-201573-202336-202688-203953,MIL,111.0,1,4.0,8.0,1.0,1.0,1.0,,1.0,1.0,,103.78378378378378,17.0,17.0,2.0,4.0,4.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,6.0,2.0,,,,,,,,,1.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,1.0,1.0,1.0,,1.0,,6.0,1.0,,,,1.0,1.0,,,1.0,,,1.5,,,1.0,,0.5,1.0,1.0,,,,,,,10.75,10.75,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.52905,,,,0.16666666666666666,,27.4,,,,,,3.0,,,,,,,,,,,,1.0,,,,2.0,4.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,True
101141-201573-202336-203088-203507,1610612749,"Ersan Ilyasova, Jerryd Bayless, Larry Sanders, Kendall Marshall, Giannis Antetokounmpo","Ilyasova, Bayless, Sanders, Marshall, Antetokounmpo",101141-201573-202336-203088-203507,MIL,173.0,1,5.0,11.0,,1.0,1.0,2.0,,1.0,,91.5606936416185,16.4,16.4,3.0,3.0,6.0,,,,1.0,2.0,,,,2.0,3.0,,,,,,,3.0,6.0,,,6.0,3.0,,,,,,,,,,4.0,,,,2.0,,2.0,,1.0,1.0,4.0,,,,1.0,1.0,,,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.5,,0.5,,,0.5,,,,,,,,,,,15.166666666666666,15.166666666666666,0.3333333333333333,0.5,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,0.3333333333333333,,0.5153166666666666,,,,,7.916666666666667,,,,1.0,,,,,,2.0,1.0,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,0.16666666666666666,0.5,,1.0,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,True
101141-201573-202336-203114-203507,1610612749,"Ersan Ilyasova, Jerryd Bayless, Larry Sanders, Khris Middleton, Giannis Antetokounmpo","Ilyasova, Bayless, Sanders, Middleton, Antetokounmpo",101141-201573-202336-203114-203507,MIL,160.0,1,8.0,15.0,2.0,4.0,4.0,,0.6666666666666666,0.8,1.0,135.0,11.125,11.125,3.0,5.0,7.0,5.0,,,2.0,3.0,,2.0,2.0,,1.0,,,,,,,2.0,4.0,1.0,1.0,9.0,4.0,,,,,2.0,2.0,1.0,1.0,9.0,4.0,3.0,,,2.0,1.0,3.0,,2.0,,7.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,9.0,9.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,0.7,,1.1666666666666667,0.75,,1.125,0.2,1.0,,,,,,,10.142857142857142,10.142857142857142,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,,,,,,,,,0.6666666666666666,1.0,,,0.8,,0.67482,,0.7160333333333333,,1.0,2.625,23.4,0.7142857142857143,,,1.0,1.0,2.0,,,,,1.0,,2.0,,,,,,,,,3.0,2.0,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,1.0,,1.0,,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,True
101141-201573-202336-203114-203953,1610612749,"Ersan Ilyasova, Jerryd Bayless, Larry Sanders, Khris Middleton, Jabari Parker","Ilyasova, Bayless, Sanders, Middleton, Parker",101141-201573-202336-203114-203953,MIL,67.0,1,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,,64.4776119402985,23.0,23.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,3.0,2.0,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,3.0,,,1.0,1.0,,,,,,1.0,,1.0,,,0.75,,,,,,,,,,1.0,21.0,21.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.8006,,,,,0.1,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,True
101141-201573-202688-203114-203507,1610612749,"Ersan Ilyasova, Jerryd Bayless, Brandon Knight, Khris Middleton, Giannis Antetokounmpo","Ilyasova, Bayless, Knight, Middleton, Antetokounmpo",101141-201573-202688-203114-203507,MIL,123.0,3,4.0,10.0,,1.0,1.0,1.0,,1.0,,117.07317073170732,12.0,12.0,2.0,-3.0,6.0,1.0,,,2.0,2.0,,1.0,1.0,,,,2.0,,,,,2.0,2.0,,2.0,4.0,7.0,,,,,1.0,1.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,2.0,,4.0,2.0,1.0,,,,,,,,1.0,1.0,0.5,,1.0,0.5,,1.0,0.5,,,,,,,,12.5,12.5,0.5,1.0,1.0,,,,,,0.5,,,,,,,,1.0,1.0,,,1.0,,0.5734125,,0.8579,,0.5,0.35,30.25,0.16666666666666666,,,,,,,,4.0,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612749,2015,2014-15,True
101141-201573-202688-203114-203953,1610612749,"Ersan Ilyasova, Jerryd Bayless, Brandon Knight, Khris Middleton, Jabari Parker","Ilyasova, Bayless, Knight, Middleton, Parker",101141-201573-202688-203114-203953,MIL,10.0,1,1.0,1.0,,,,1.0,,,,144.0,10.0,10.0,,-2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,True
101141-201573-202688-203114-2585,1610612749,"Ersan Ilyasova, Jerryd Bayless, Brandon Knight, Khris Middleton, Zaza Pachulia","Ilyasova, Bayless, Knight, Middleton, Pachulia",101141-201573-202688-203114-2585,MIL,41.0,2,4.0,7.0,,,1.0,4.0,,,,245.85365853658536,4.75,4.75,1.0,-2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,1.0,2.0,1.0,1.0,1.0,3.0,5.0,7.0,1.0,,,2.0,1.0,1.0,1.0,3.0,5.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,1.0,,,,,,,3.0,5.0,3.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.625,1.0,0.625,0.625,1.0,0.625,0.75,,,0.5,0.5,,1.0,,7.333333333333333,6.333333333333333,0.25,1.0,1.0,1.0,,,,,0.5,0.5,0.5,1.0,1.0,,,,0.25,1.0,0.5,0.5,1.0,0.5,0.5243375,,0.5243375,0.4,1.0,0.1,25.099999999999998,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,True
101141-201573-202688-203507-203953,1610612749,"Ersan Ilyasova, Jerryd Bayless, Brandon Knight, Giannis Antetokounmpo, Jabari Parker","Ilyasova, Bayless, Knight, Antetokounmpo, Parker",101141-201573-202688-203507-203953,MIL,187.0,1,5.0,11.0,1.0,3.0,4.0,1.0,1.0,1.0,,84.70588235294117,15.6,15.6,3.0,4.0,6.0,3.0,,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,,,1.0,3.0,4.0,1.0,3.0,9.0,5.0,1.0,,,2.0,1.0,1.0,1.0,2.0,5.0,4.0,3.0,1.0,,2.0,1.0,3.0,,1.0,1.0,7.0,,1.0,1.0,,,,,,,7.0,5.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.75,1.0,0.6428571428571429,1.0,0.8333333333333334,0.6428571428571429,1.0,0.8333333333333334,0.42857142857142855,,1.0,,0.3333333333333333,1.0,,1.0,18.166666666666668,15.833333333333334,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,0.3333333333333333,,0.7142857142857143,,0.5483428571428571,0.3766,0.50985,0.2222222222222222,0.5555555555555556,6.45,23.366666666666664,0.5,1.0,1.0,1.0,2.0,,1.0,,2.0,1.0,1.0,,2.0,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,0.25,0.5,,1.0,,,,1.0,1.0,,1.0,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,True
101141-201573-202688-203507-2585,1610612749,"Ersan Ilyasova, Jerryd Bayless, Brandon Knight, Giannis Antetokounmpo, Zaza Pachulia","Ilyasova, Bayless, Knight, Antetokounmpo, Pachulia",101141-201573-202688-203507-2585,MIL,116.0,1,5.0,10.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,124.13793103448276,8.0,8.0,2.0,1.0,5.0,5.0,5.0,1.0,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,4.0,3.0,1.0,,,2.0,1.0,2.0,,,4.0,2.0,,,,1.0,,1.0,,,1.0,2.0,,,,,,2.0,2.0,2.0,2.0,2.0,4.0,5.0,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,,1.0,,,,,,1.0,15.2,11.0,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,0.34805,,0.34805,0.5,1.0,9.5,,1.0,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,True
101141-201573-203088-203089-203507,1610612749,"Ersan Ilyasova, Jerryd Bayless, Kendall Marshall, John Henson, Giannis Antetokounmpo","Ilyasova, Bayless, Marshall, Henson, Antetokounmpo",101141-201573-203088-203089-203507,MIL,144.0,1,4.0,7.0,,,1.0,,,,,70.0,16.0,15.5,2.0,-5.0,3.0,,,1.0,1.0,1.0,,,,,1.0,,2.0,,,,,1.0,2.0,,2.0,2.0,7.0,1.0,,,,,,,,,2.0,,2.0,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,1.0,,,,,2.0,,,1.0,1.0,,,,,,0.5,,0.25,,,0.25,,,0.5,,,0.5,0.3333333333333333,,0.5,,26.666666666666668,25.666666666666668,0.25,1.0,1.0,1.0,0.25,,,,0.5,,,,,,,,,,,,0.75,,0.525825,,,,,5.35,27.25,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,True
101141-201573-203088-203114-203507,1610612749,"Ersan Ilyasova, Jerryd Bayless, Kendall Marshall, Khris Middleton, Giannis Antetokounmpo","Ilyasova, Bayless, Marshall, Middleton, Antetokounmpo",101141-201573-203088-203114-203507,MIL,370.0,1,12.0,23.0,,2.0,3.0,2.0,,0.4,,89.51351351351352,13.25,13.25,6.0,2.0,11.0,2.0,5.0,1.0,4.0,4.0,,,,,,1.0,2.0,,,,1.0,5.0,5.0,2.0,5.0,20.0,18.0,,,1.0,,,,,3.0,1.0,6.0,6.0,1.0,1.0,3.0,2.0,5.0,1.0,3.0,,12.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,20.0,1.0,2.0,0.6,0.6,1.0,0.4,,,0.5,1.0,,0.8,,,0.8333333333333334,,0.125,0.5,1.0,,0.5,0.5,,,,19.181818181818183,18.272727272727273,0.4,1.0,1.0,0.75,,,,,0.2,0.5,0.5,1.0,,,,,,,0.3333333333333333,,0.9,1.0,0.5277444444444445,,0.493425,,0.05,4.58,31.8,0.18181818181818182,1.0,1.0,1.0,3.0,4.0,,,4.0,,1.0,,2.0,,,,,,1.0,1.0,,5.0,5.0,1.0,3.0,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,0.1,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.25,0.42857142857142855,,,,,,,1.0,2.0,1.0,,,,,,1.0,0.6666666666666666,,1.0,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,True
101141-201573-203089-203114-203487,1610612749,"Ersan Ilyasova, Jerryd Bayless, John Henson, Khris Middleton, Michael Carter-Williams","Ilyasova, Bayless, Henson, Middleton, Carter-Williams",101141-201573-203089-203114-203487,MIL,615.0,4,17.0,36.0,5.0,9.0,14.0,8.0,0.5,0.5384615384615384,0.25,84.29268292682927,19.235294117647058,16.764705882352942,10.0,4.0,19.0,7.0,2.0,4.0,5.0,10.0,3.0,,3.0,,1.0,1.0,2.0,1.0,1.0,,1.0,5.0,12.0,1.0,3.0,20.0,16.0,3.0,1.0,1.0,8.0,,3.0,,2.0,4.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,,5.0,5.0,1.0,1.0,1.0,1.0,4.0,2.0,12.0,4.0,7.0,0.4,0.5,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.4166666666666667,,0.43333333333333335,0.875,,0.5263157894736842,1.0,0.2857142857142857,0.2,0.25,0.7142857142857143,,0.5555555555555556,0.6,,0.5,15.157894736842104,14.105263157894736,0.6666666666666666,0.5,0.8333333333333334,0.4,0.06666666666666667,,,,0.13333333333333333,0.5,0.5,1.0,0.75,0.25,1.0,1.0,0.6,,0.2,,0.8666666666666667,0.5,0.58644,0.57825,0.52178,0.4,0.2,2.8666666666666667,25.3,0.3684210526315789,,1.0,,1.0,7.0,2.0,1.0,6.0,4.0,,,2.0,2.0,,3.0,,,2.0,2.0,3.0,7.0,9.0,1.0,4.0,,1.0,1.0,1.0,,0.6666666666666666,0.3333333333333333,0.4,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,,,,0.06666666666666667,,,,0.06666666666666667,,,,0.2222222222222222,0.26666666666666666,,,2.0,2.0,,0.6666666666666666,,1.0,4.0,,1.0,1.0,,1.0,,0.2,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612749,2015,2014-15,True
101141-201573-203089-203114-203507,1610612749,"Ersan Ilyasova, Jerryd Bayless, John Henson, Khris Middleton, Giannis Antetokounmpo","Ilyasova, Bayless, Henson, Middleton, Antetokounmpo",101141-201573-203089-203114-203507,MIL,1538.0,10,54.0,104.0,22.0,28.0,33.0,10.0,0.7333333333333333,0.7714285714285715,0.8823529411764706,97.37321196358909,15.407407407407407,14.703703703703704,26.0,5.0,50.0,20.0,12.0,6.0,6.0,16.0,2.0,1.0,6.0,1.0,3.0,4.0,6.0,,,2.0,2.0,12.0,26.0,4.0,12.0,50.0,45.0,5.0,,,6.0,3.0,11.0,2.0,4.0,19.0,20.0,9.0,6.0,4.0,10.0,3.0,13.0,3.0,5.0,1.0,29.0,2.0,3.0,5.0,2.0,,5.0,4.0,9.0,3.0,44.0,19.0,20.0,0.8333333333333334,0.8333333333333334,0.75,0.3333333333333333,,0.5,0.3333333333333333,0.46153846153846156,0.2727272727272727,0.47368421052631576,0.4,0.4,0.5434782608695652,0.5,0.5,0.3157894736842105,0.5555555555555556,0.21428571428571427,0.25,0.22727272727272727,0.3,0.5,0.5,14.12,13.78,0.42105263157894735,0.375,0.5454545454545454,0.8333333333333334,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.75,0.4,,,,0.4,0.16666666666666666,0.13333333333333333,1.0,0.7368421052631579,0.6666666666666666,0.5307052631578947,0.54375,0.4776666666666667,0.12,0.38,6.5,24.84166666666667,0.4,5.0,7.0,,6.0,14.0,2.0,2.0,4.0,5.0,,4.0,5.0,1.0,1.0,4.0,,1.0,4.0,,2.0,11.0,17.0,1.0,6.0,,1.0,,1.0,1.0,0.4,0.19230769230769232,0.3125,1.0,1.0,,,0.6,1.0,1.0,0.058823529411764705,1.0,0.18421052631578946,0.7142857142857143,0.7142857142857143,0.8,0.15789473684210525,,,,0.13953488372093023,0.1935483870967742,,2.0,1.0,,2.0,0.5,,2.0,7.0,1.0,,3.0,,3.0,,0.13333333333333333,3.0,1.0,1.0,,1.0,0.16666666666666666,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,True
