EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Steals,BadPassSteals,Charge Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,OffShortMidRangeReboundPct,Offensive Fouls Drawn,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,ThreePtShootingFoulsDrawn,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls Drawn,BlockedAtRim,PtsUnassisted3s,PenaltyTurnovers,Loose Ball Fouls,BadPassOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockingFouls,BlockingFoulsDrawn,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,Charge Fouls Drawn,HeaveAttempts,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,HeaveMakes,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1495-201158-202709-203937-2564,1610612759,"Tim Duncan, Marco Belinelli, Cory Joseph, Kyle Anderson, Boris Diaw","Duncan, Belinelli, Joseph, Anderson, Diaw",1495-201158-202709-203937-2564,SAS,181.0,1,3.0,-6.0,6.0,5.0,3.0,,11.0,,2.0,1.0,1.0,1.0,1.0,4.0,1.0,,2.0,8.0,,2.0,1.0,,1.0,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,2.0,1.0,1.0,0.25,0.2,0.2,0.2,,,1.0,1.0,,,1.0,,,,,,87.51381215469614,18.5,14.0,18.5,14.0,0.4,,,,0.2,1.0,1.0,1.0,0.2,0.6,0.5503,,,,7.45,24.7,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1495-201158-202709-2225-2564,1610612759,"Tim Duncan, Marco Belinelli, Cory Joseph, Tony Parker, Boris Diaw","Duncan, Belinelli, Joseph, Parker, Diaw",1495-201158-202709-2225-2564,SAS,103.0,2,2.0,2.0,3.0,3.0,1.0,1.0,6.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,2.0,,,2.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,1.0,,,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,1.0,,,,,,83.88349514563107,14.0,20.333333333333332,5.666666666666667,20.333333333333332,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.6666666666666666,0.4694666666666667,0.3816,,,11.2,28.5,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,0.3191,,0.6666666666666666,,1.0,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1495-201158-202709-2225-2588,1610612759,"Tim Duncan, Marco Belinelli, Cory Joseph, Tony Parker, Matt Bonner","Duncan, Belinelli, Joseph, Parker, Bonner",1495-201158-202709-2225-2588,SAS,230.0,2,4.0,8.0,8.0,7.0,,,15.0,5.0,5.0,2.0,2.0,,7.0,7.0,,1.0,15.0,7.0,,8.0,,,4.0,4.0,3.0,1.0,8.0,,,2.0,2.0,,2.0,,1.0,,,1.0,,,,2.0,2.0,2.0,15.0,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0714285714285714,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,1.0,,,93.91304347826086,12.5,18.571428571428573,12.5,18.142857142857142,0.7142857142857143,1.0,1.0,0.6,0.2857142857142857,1.0,1.0,0.5,,0.7142857142857143,0.6298714285714285,,0.2857142857142857,0.2857142857142857,3.357142857142857,,1.0,1.0,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1495-201158-203937-2225-2588,1610612759,"Tim Duncan, Marco Belinelli, Kyle Anderson, Tony Parker, Matt Bonner","Duncan, Belinelli, Anderson, Parker, Bonner",1495-201158-203937-2225-2588,SAS,255.0,2,4.0,2.0,9.0,9.0,,1.0,18.0,,1.0,1.0,1.0,3.0,2.0,3.0,4.0,1.0,14.0,12.0,,2.0,3.0,,1.0,3.0,,,8.0,,1.0,2.0,3.0,,3.0,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,14.0,0.5,0.5,0.6666666666666666,0.9285714285714286,1.0,0.5714285714285714,,,1.0,0.6666666666666666,,0.5,0.6,,,,,,101.6470588235294,12.0,16.333333333333332,11.88888888888889,16.22222222222222,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.7142857142857143,0.5718142857142857,,0.14285714285714285,0.3333333333333333,8.799999999999999,24.875,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,2.0,,,3.0,,,,,,2.0,6.0,,2.0,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,0.6666666666666666,0.75,,0.75,,,,,,,,,,,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.6666666666666666,,,,3.0,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,8.0,8.0,3.0,1.0,1.0,1.1666666666666667,1.3333333333333333,,,0.3333333333333333,1.0,0.48113333333333336,0.5714285714285714,0.3333333333333333,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1495-201168-201948-201980-2225,1610612759,"Tim Duncan, Tiago Splitter, Austin Daye, Danny Green, Tony Parker","Duncan, Splitter, Daye, Green, Parker",1495-201168-201948-201980-2225,SAS,395.0,1,7.0,9.0,15.0,14.0,,,29.0,2.0,3.0,2.0,3.0,1.0,5.0,9.0,1.0,6.0,19.0,10.0,,2.0,1.0,,1.0,2.0,1.0,,5.0,,3.0,6.0,9.0,,9.0,,,,2.0,2.0,,,,3.0,6.0,3.0,19.0,0.2,0.2,0.5555555555555556,0.65,0.7307692307692307,0.1,,,,1.0,,1.0,1.0,,,1.0,1.0,,105.72151898734178,12.133333333333333,15.214285714285714,12.133333333333333,15.214285714285714,0.3,0.6666666666666666,0.6666666666666666,0.5,0.3,0.6666666666666666,0.6666666666666666,,0.1,0.4,0.444465,,0.23076923076923078,0.25,9.322222222222223,25.9,,,,,,,1.0,3.0,,,,,1.0,,,1.0,,,,,,8.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1495-201168-201980-201988-202695,1610612759,"Tim Duncan, Tiago Splitter, Danny Green, Patty Mills, Kawhi Leonard","Duncan, Splitter, Green, Mills, Leonard",1495-201168-201980-201988-202695,SAS,147.0,2,2.0,,5.0,5.0,,1.0,10.0,2.0,3.0,,,,3.0,6.0,,1.0,7.0,7.0,1.0,4.0,,,2.0,2.0,1.0,,4.0,2.0,1.0,,1.0,2.0,3.0,,1.0,,,1.0,,,,1.0,1.0,1.0,4.0,0.6666666666666666,1.0,0.5,0.5,0.5833333333333334,,,,1.0,,0.6666666666666666,1.0,1.0,0.6666666666666666,,,,,97.95918367346938,17.4,12.0,17.2,12.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.5,0.4432833333333333,0.3831,0.16666666666666666,0.16666666666666666,9.700000000000001,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,1.0,,,1.0,3.0,2.0,,2.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.5,,,,1.0,,,,,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,1.0,,,,,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1495-201168-201980-201988-202709,1610612759,"Tim Duncan, Tiago Splitter, Danny Green, Patty Mills, Cory Joseph","Duncan, Splitter, Green, Mills, Joseph",1495-201168-201980-201988-202709,SAS,260.0,1,4.0,-5.0,9.0,8.0,,2.0,17.0,,3.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,6.0,11.0,2.0,,1.0,,,,,,,1.0,1.0,2.0,3.0,2.0,5.0,1.0,,,2.0,2.0,,1.0,1.0,2.0,4.0,2.0,6.0,,,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.14285714285714285,,,,0.4,0.2,0.5,0.42857142857142855,0.3333333333333333,,,,0.16666666666666666,94.15384615384616,13.88888888888889,16.875,13.222222222222221,15.125,0.42857142857142855,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.5714285714285714,0.4488142857142857,0.4279,0.2222222222222222,0.25,8.85,26.9,,,,,,2.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,0.3333333333333333,1.0,0.5,,0.2857142857142857,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1495-201168-201980-201988-2225,1610612759,"Tim Duncan, Tiago Splitter, Danny Green, Patty Mills, Tony Parker","Duncan, Splitter, Green, Mills, Parker",1495-201168-201980-201988-2225,SAS,111.0,1,2.0,-1.0,3.0,3.0,,,6.0,1.0,1.0,,,,2.0,3.0,,,4.0,5.0,,4.0,,,2.0,2.0,1.0,,4.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,,,0.5,,,,,,77.83783783783784,12.0,25.0,12.0,25.0,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5231,,,,12.133333333333333,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1495-201168-201980-202695-202709,1610612759,"Tim Duncan, Tiago Splitter, Danny Green, Kawhi Leonard, Cory Joseph","Duncan, Splitter, Green, Leonard, Joseph",1495-201168-201980-202695-202709,SAS,991.0,2,17.0,-8.0,31.0,31.0,10.0,4.0,62.0,3.0,10.0,1.0,4.0,2.0,8.0,27.0,3.0,2.0,24.0,32.0,5.0,6.0,2.0,6.0,3.0,5.0,1.0,,12.0,6.0,1.0,12.0,14.0,6.0,20.0,,2.0,2.0,3.0,5.0,2.0,8.0,1.0,3.0,3.0,2.0,24.0,0.375,0.375,0.2962962962962963,0.36666666666666664,0.3870967741935484,0.1,0.2222222222222222,0.25,0.4,0.8,0.3157894736842105,1.0,0.8125,0.3,0.42857142857142855,0.8,1.0,,90.09081735620586,16.64516129032258,15.32258064516129,15.129032258064516,14.161290322580646,0.3333333333333333,0.3,0.6,0.3333333333333333,0.13333333333333333,0.25,0.3333333333333333,,0.06666666666666667,0.43333333333333335,0.47064,0.43328,0.06451612903225806,0.07142857142857142,10.351851851851851,24.96666666666667,1.0,1.0,1.0,2.0,,2.0,4.0,13.0,1.0,1.0,,,1.0,,,2.0,,,,,,10.0,6.0,,1.0,2.0,1.0,1.0,2.0,,1.0,,,,1.0,1.0,,3.0,2.0,3.0,2.0,1.0,0.6666666666666666,,0.6666666666666666,,,,0.5,0.5,,0.2222222222222222,,,0.6666666666666666,0.8571428571428571,,0.6666666666666666,0.43333333333333335,0.3076923076923077,0.3076923076923077,0.5,0.03333333333333333,1.0,1.0,1.0,0.5,0.5,1.0,0.4,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612759,2015,2014-15,True
1495-201168-201980-202695-2225,1610612759,"Tim Duncan, Tiago Splitter, Danny Green, Kawhi Leonard, Tony Parker","Duncan, Splitter, Green, Leonard, Parker",1495-201168-201980-202695-2225,SAS,15354.0,30,256.0,-104.0,505.0,502.0,38.0,56.0,1007.0,73.0,154.0,38.0,104.0,60.0,163.0,377.0,87.0,68.0,490.0,594.0,50.0,198.0,60.0,44.0,99.0,125.0,38.0,25.0,276.0,62.0,32.0,130.0,168.0,75.0,243.0,10.0,59.0,39.0,25.0,84.0,43.0,82.0,2.0,85.0,88.0,35.0,424.0,0.6073619631901841,0.66,0.4323607427055703,0.4547413793103448,0.4860834990059642,0.1875,0.11671087533156499,0.09615384615384616,0.7023809523809523,0.7602339181286549,0.29245283018867924,0.7619047619047619,0.7605633802816901,0.2781954887218045,0.3950617283950617,0.9137931034482759,0.6842105263157895,0.04524886877828054,94.44314185228605,15.56039603960396,14.93227091633466,14.724752475247525,14.418326693227092,0.33189655172413796,0.474025974025974,0.6033057851239669,0.5205479452054794,0.22413793103448276,0.36538461538461536,0.40425531914893614,0.6578947368421053,0.12931034482758622,0.5193965517241379,0.49856174568965517,0.5138131578947368,0.07676767676767676,0.08620689655172414,8.950928381962864,24.717241379310344,41.0,24.0,,5.0,15.0,34.0,52.0,119.0,10.0,27.0,2.0,4.0,22.0,4.0,10.0,32.0,20.0,6.0,14.0,8.0,66.0,128.0,78.0,26.0,22.0,26.0,19.0,7.0,36.0,12.0,6.0,17.0,5.0,20.0,9.0,6.0,1.0,24.0,10.0,24.0,15.0,0.8125,0.367816091954023,0.42857142857142855,0.367816091954023,0.4,0.453125,0.4925373134328358,0.21428571428571427,0.75,0.2222222222222222,0.24615384615384617,0.21621621621621623,0.23529411764705882,0.6382978723404256,0.7121212121212122,0.8260869565217391,0.625,0.25646551724137934,0.4369747899159664,0.4406779661016949,0.6923076923076923,0.05818965517241379,0.37037037037037035,0.38461538461538464,0.7,0.36666666666666664,0.36666666666666664,0.8636363636363636,0.53125,0.4411764705882353,0.13333333333333333,0.0625,0.5,1.0,0.15625,0.4,1.0,0.36666666666666664,0.1346938775510204,0.21212121212121213,5.0,23.0,5.0,8.0,1.0,2.0,6.0,13.0,1.0,7.0,9.0,24.0,24.0,23.0,0.14285714285714285,0.46153846153846156,0.375,0.42857142857142855,0.4,0.625,0.1,0.5,0.531795,0.04897959183673469,0.04554455445544554,,5.0,3.0,0.25,,0.033707865168539325,8.0,4.0,3.0,14.0,18.0,2.0,6.0,9.0,4.0,,,0.008403361344537815,4.0,3.0,,1.0,0.14285714285714285,,2.0,,1.0,,0.011494252873563218,,,,,,1.0,1.0,0.037037037037037035,,1610612759,2015,2014-15,True
1495-201168-201980-202709-203937,1610612759,"Tim Duncan, Tiago Splitter, Danny Green, Cory Joseph, Kyle Anderson","Duncan, Splitter, Green, Joseph, Anderson",1495-201168-201980-202709-203937,SAS,560.0,1,9.0,-3.0,19.0,19.0,,,38.0,3.0,6.0,,3.0,3.0,4.0,13.0,3.0,,11.0,14.0,,6.0,3.0,2.0,3.0,4.0,2.0,,9.0,,,7.0,7.0,,7.0,,1.0,,2.0,3.0,,1.0,,,,,11.0,0.75,0.75,0.3076923076923077,0.34375,0.34375,0.1875,0.15384615384615385,,0.3333333333333333,0.875,,,0.875,,,1.0,,,97.71428571428571,14.210526315789474,15.263157894736842,14.210526315789474,15.263157894736842,0.375,0.5,0.75,0.6666666666666666,0.1875,,,,0.1875,0.5625,0.514753125,,,,9.276923076923076,25.366666666666664,2.0,2.0,,,,,1.0,4.0,,,,,1.0,,,1.0,,,,,,2.0,3.0,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,2.0,1.0,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,0.6666666666666666,,0.5,0.25,0.25,0.25,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1495-201168-201980-202709-2225,1610612759,"Tim Duncan, Tiago Splitter, Danny Green, Cory Joseph, Tony Parker","Duncan, Splitter, Green, Joseph, Parker",1495-201168-201980-202709-2225,SAS,487.0,2,8.0,-3.0,16.0,16.0,,3.0,32.0,1.0,5.0,,2.0,4.0,3.0,9.0,4.0,7.0,16.0,19.0,,4.0,4.0,1.0,2.0,3.0,1.0,,7.0,1.0,1.0,2.0,3.0,3.0,6.0,,1.0,,1.0,2.0,,1.0,1.0,6.0,9.0,3.0,13.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.34615384615384615,0.47058823529411764,0.3076923076923077,0.1111111111111111,,0.5,0.6666666666666666,0.16666666666666666,1.0,0.75,0.3333333333333333,0.25,0.5,,,94.62012320328542,14.5625,15.875,13.5,15.0,0.38461538461538464,0.2,0.25,1.0,0.15384615384615385,,,,0.3076923076923077,0.6923076923076923,0.5414846153846153,0.5517,0.2,0.2727272727272727,6.988888888888889,25.925,2.0,2.0,,,,,2.0,2.0,,,,,1.0,,1.0,1.0,,,1.0,3.0,3.0,2.0,3.0,,1.0,1.0,1.0,,1.0,2.0,,,,1.0,,1.0,,,,,,1.0,0.25,,0.25,,,0.5,0.2,,0.6666666666666666,,0.6666666666666666,,,1.0,1.0,,0.15384615384615385,1.0,1.0,0.5,,,,,0.25,0.25,1.0,,,,,,,1.0,,,0.25,0.1875,,,11.0,1.0,3.0,,,3.0,7.0,,2.0,5.0,11.0,11.0,11.0,,0.42857142857142855,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.3333333333333333,,,0.5582055555555556,0.6875,0.6875,,2.0,,0.2222222222222222,,,2.0,2.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1495-201168-201980-203937-2225,1610612759,"Tim Duncan, Tiago Splitter, Danny Green, Kyle Anderson, Tony Parker","Duncan, Splitter, Green, Anderson, Parker",1495-201168-201980-203937-2225,SAS,839.0,3,14.0,12.0,27.0,27.0,,4.0,54.0,5.0,7.0,1.0,2.0,3.0,12.0,18.0,8.0,4.0,43.0,31.0,1.0,14.0,3.0,1.0,7.0,12.0,3.0,,29.0,2.0,2.0,7.0,9.0,4.0,13.0,,1.0,,2.0,3.0,2.0,3.0,,5.0,6.0,3.0,34.0,0.5833333333333334,0.6363636363636364,0.6666666666666666,0.75,0.7678571428571429,0.3076923076923077,0.05555555555555555,,0.3333333333333333,0.7777777777777778,0.3333333333333333,1.0,0.8181818181818182,0.4444444444444444,0.5,1.0,1.0,,92.68176400476759,14.185185185185185,16.88888888888889,13.518518518518519,16.703703703703702,0.2692307692307692,0.7142857142857143,0.8333333333333334,0.6,0.07692307692307693,0.5,0.5,,0.11538461538461539,0.5769230769230769,0.5062865384615385,0.49155,0.14285714285714285,0.15,11.116666666666667,23.95,3.0,3.0,,,1.0,1.0,6.0,9.0,4.0,5.0,2.0,2.0,1.0,,,5.0,1.0,2.0,2.0,1.0,9.0,10.0,15.0,2.0,1.0,5.0,1.0,4.0,4.0,2.0,,,,1.0,,1.0,,,,,,1.0,0.625,1.0,0.625,1.0,1.3333333333333333,1.125,0.14285714285714285,,0.6666666666666666,,0.5,1.0,0.6666666666666666,0.75,,,0.34615384615384615,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.19230769230769232,0.8,0.8,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.6666666666666666,1.0,1.0,,,,0.3333333333333333,0.20930232558139536,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.125,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612759,2015,2014-15,True
1495-201168-201988-202695-2225,1610612759,"Tim Duncan, Tiago Splitter, Patty Mills, Kawhi Leonard, Tony Parker","Duncan, Splitter, Mills, Leonard, Parker",1495-201168-201988-202695-2225,SAS,219.0,1,4.0,-5.0,8.0,7.0,3.0,1.0,15.0,1.0,2.0,,,,1.0,5.0,,,2.0,7.0,1.0,2.0,,1.0,1.0,1.0,1.0,,2.0,1.0,,2.0,2.0,1.0,3.0,,3.0,,,3.0,,2.0,,1.0,2.0,1.0,2.0,1.0,1.0,0.2,0.2,0.16666666666666666,,0.2,,1.0,0.6666666666666666,0.25,,0.6666666666666666,0.25,1.0,,,,98.63013698630137,15.25,13.857142857142858,14.375,12.428571428571429,0.4,0.5,1.0,1.0,,,,,,0.4,0.51234,0.3826,0.16666666666666666,0.16666666666666666,10.959999999999999,,1.0,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,0.5,1.0,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1495-201168-202695-202709-2225,1610612759,"Tim Duncan, Tiago Splitter, Kawhi Leonard, Cory Joseph, Tony Parker","Duncan, Splitter, Leonard, Joseph, Parker",1495-201168-202695-202709-2225,SAS,451.0,2,8.0,,15.0,14.0,,1.0,29.0,2.0,2.0,2.0,4.0,2.0,6.0,11.0,2.0,,12.0,12.0,1.0,4.0,2.0,,2.0,2.0,1.0,1.0,4.0,1.0,,7.0,7.0,1.0,8.0,1.0,1.0,,2.0,3.0,1.0,2.0,,1.0,,,10.0,0.3333333333333333,0.4,0.5454545454545454,0.46153846153846156,0.46153846153846156,0.15384615384615385,,,0.3333333333333333,0.5384615384615384,0.2,,0.5,0.14285714285714285,,0.5,,0.14285714285714285,92.59423503325942,12.8,18.5,12.8,15.571428571428571,0.15384615384615385,1.0,1.0,0.5,0.3076923076923077,0.5,0.5,0.5,0.15384615384615385,0.3076923076923077,0.4600692307692308,0.5088,,,11.772727272727273,24.7,,,,,1.0,1.0,2.0,5.0,,,,,,,,,1.0,,,,2.0,8.0,,2.0,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,0.4,0.75,,,0.38461538461538464,0.4,0.4,,,,,,,,,1.0,1.0,,,,,,,,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
