EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Offensive Fouls,PenaltyDefPoss,FTDefRebounds,LostBallOutOfBoundsTurnovers,3SecondViolations,DefFTReboundPct,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,SecondChanceFtPoints,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyArc3Frequency,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PtsUnassisted3s,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockingFouls,OffLongMidRangeReboundPct,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceCorner3FGM,Travels,SecondChanceTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Charge Fouls,Technical Free Throw Trips,HeaveAttempts,Blocked3s,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,LongMidRangePctBlocked,Defensive 3 Seconds Violations,BlockedCorner3,team_id,year,season,team_vs
1495-201168-201980-201988-2225,1610612759,"Tim Duncan, Tiago Splitter, Danny Green, Patty Mills, Tony Parker","Duncan, Splitter, Green, Mills, Parker",1495-201168-201980-201988-2225,SAS,111.0,1,2.0,1.0,3.0,3.0,,6.0,,1.0,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,,5.0,4.0,,,,,,2.0,,3.0,1.0,1.0,2.0,1.0,,5.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,5.0,,,1.0,1.0,1.0,0.5,0.5,0.5,,0.625,,0.625,,0.5,1.0,,1.0,,,77.83783783783784,,25.0,12.0,25.0,12.0,0.25,,,,,,,0.25,0.25,1.0,1.0,1.0,,,,0.75,0.466975,,,,,12.05,23.95,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,0.5,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1495-201168-201980-202695-202709,1610612759,"Tim Duncan, Tiago Splitter, Danny Green, Kawhi Leonard, Cory Joseph","Duncan, Splitter, Green, Leonard, Joseph",1495-201168-201980-202695-202709,SAS,991.0,2,17.0,8.0,31.0,31.0,10.0,62.0,8.0,11.0,4.0,4.0,2.0,9.0,7.0,,1.0,,12.0,27.0,1.0,2.0,5.0,32.0,24.0,5.0,9.0,,3.0,13.0,22.0,2.0,3.0,11.0,1.0,12.0,,7.0,25.0,1.0,13.0,16.0,20.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,8.0,1.0,8.0,2.0,6.0,1.0,6.0,3.0,27.0,13.0,10.0,0.9166666666666666,0.9166666666666666,1.0,0.5,0.5,0.4444444444444444,0.5555555555555556,0.46551724137931033,0.5555555555555556,0.48484848484848486,0.5909090909090909,0.06896551724137931,0.6842105263157895,1.0,0.7,0.6666666666666666,1.0,90.09081735620586,0.5,15.32258064516129,16.64516129032258,14.161290322580646,15.129032258064516,0.3793103448275862,0.7272727272727273,0.7272727272727273,0.875,0.3103448275862069,0.2222222222222222,0.2857142857142857,0.2413793103448276,0.034482758620689655,,,,0.4444444444444444,1.0,,0.4482758620689655,0.5118362068965517,0.5220444444444445,0.06451612903225806,0.06896551724137931,0.40625,8.040740740740741,23.85,0.3225806451612903,1.0,1.0,,1.0,2.0,2.0,0.5,4.0,1.0,2.0,1.0,1.0,3.0,5.0,,1.0,3.0,3.0,4.0,,,,5.0,0.3333333333333333,0.625,0.625,0.1111111111111111,0.2222222222222222,0.2,0.1875,0.14285714285714285,0.5714285714285714,0.7777777777777778,0.034482758620689655,0.5,0.5,0.5205,0.15625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,1.0,,,,,,1.0,,0.5,,1.0,,,0.3333333333333333,,,1.0,,1.0,,,,,2.0,1.0,1.0,1.0,,2.0,1.0,,1.0,,,,0.07692307692307693,1.0,0.2857142857142857,0.3333333333333333,0.25,1.0,1.0,,,,,,,,,,0.2,2.0,1.0,,,,,,,,,,,,,,0.14285714285714285,,,1610612759,2015,2014-15,False
1495-201168-201980-202695-2225,1610612759,"Tim Duncan, Tiago Splitter, Danny Green, Kawhi Leonard, Tony Parker","Duncan, Splitter, Green, Leonard, Parker",1495-201168-201980-202695-2225,SAS,15354.0,30,256.0,104.0,502.0,505.0,38.0,1007.0,92.0,139.0,6.0,9.0,63.0,129.0,107.0,18.0,37.0,1.0,204.0,375.0,35.0,78.0,81.0,594.0,490.0,14.0,24.0,6.0,7.0,44.0,234.0,174.0,96.0,117.0,32.0,149.0,18.0,67.0,330.0,42.0,150.0,198.0,251.0,59.0,39.0,2.0,20.0,61.0,38.0,87.0,80.0,2.0,96.0,43.0,44.0,10.0,45.0,30.0,548.0,44.0,38.0,0.5735294117647058,0.6030927835051546,0.9142857142857143,0.44871794871794873,0.44871794871794873,0.544,0.5833333333333334,0.5662251655629139,0.6166666666666667,0.597165991902834,0.6285714285714286,0.17218543046357615,0.7075471698113207,0.7777777777777778,0.7218045112781954,0.7878787878787878,0.7837837837837838,94.44314185228605,0.6666666666666666,14.93227091633466,15.56039603960396,14.418326693227092,14.724752475247525,0.3068432671081678,0.6618705035971223,0.736,0.7282608695652174,0.2847682119205298,0.4883720930232558,0.5294117647058824,0.23620309050772628,0.08167770419426049,0.4864864864864865,0.4864864864864865,1.0,0.3,0.6666666666666666,0.03333333333333333,0.47902869757174393,0.5038333333333334,0.5016766666666667,0.08847736625514403,0.1053921568627451,0.07407407407407407,8.541599999999999,24.261538461538464,0.07569721115537849,41.0,24.0,3.0,,8.0,5.0,0.6721311475409836,45.0,13.0,25.0,41.0,17.0,33.0,46.0,20.0,41.0,24.0,41.0,53.0,20.0,17.0,10.0,33.0,0.5151515151515151,0.45454545454545453,0.48936170212765956,0.064,0.07751937984496124,0.23976608187134502,0.23943661971830985,0.2878787878787879,0.6049382716049383,0.7538461538461538,0.09050772626931568,0.5681818181818182,0.52,0.5576375,0.07744107744107744,17.0,17.0,14.0,0.4146341463414634,0.4146341463414634,0.8235294117647058,0.4146341463414634,5.0,23.0,6.0,3.0,3.0,0.8571428571428571,,3.0,0.5,,6.0,2.0,4.0,0.25,0.7647058823529411,0.15384615384615385,3.0,0.10071942446043165,0.3617021276595745,6.0,5.0,11.0,10.0,6.0,0.23809523809523808,0.3157894736842105,0.13636363636363635,0.16666666666666666,49.0,1.0,5.0,2.0,,27.0,9.0,1.0,0.18181818181818182,,,0.17391304347826086,0.047619047619047616,0.42857142857142855,0.45794392523364486,0.45794392523364486,0.11363636363636363,0.2,1.0,3.0,9.0,4.0,,,0.6,,,3.0,0.08620689655172414,23.0,0.46938775510204084,1.0,2.0,4.0,0.16666666666666666,1.0,,2.0,4.0,,1.0,,,,,,1.0,1610612759,2015,2014-15,False
1495-201168-201980-202709-203937,1610612759,"Tim Duncan, Tiago Splitter, Danny Green, Cory Joseph, Kyle Anderson","Duncan, Splitter, Green, Joseph, Anderson",1495-201168-201980-202709-203937,SAS,560.0,1,9.0,3.0,19.0,19.0,,38.0,4.0,6.0,,,1.0,4.0,5.0,,,,7.0,15.0,,,,14.0,11.0,,,,,,10.0,4.0,,5.0,,5.0,,4.0,10.0,2.0,9.0,11.0,12.0,1.0,,1.0,3.0,5.0,,,1.0,,,,2.0,,2.0,2.0,14.0,,,0.7142857142857143,0.7142857142857143,,,,0.4666666666666667,,0.4666666666666667,,0.4666666666666667,,,1.0,1.0,1.0,1.0,1.0,97.71428571428571,1.0,15.263157894736842,14.210526315789474,15.263157894736842,14.210526315789474,0.4,0.6666666666666666,0.8,1.0,0.26666666666666666,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,0.4,0.49421333333333334,,,,,7.92,,,2.0,2.0,,,,,0.4,,,,,,,,,,2.0,1.0,1.0,1.0,,,2.0,,,,0.13333333333333333,0.25,0.125,0.125,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.4,0.4,,,,,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1495-201168-201980-202709-2225,1610612759,"Tim Duncan, Tiago Splitter, Danny Green, Cory Joseph, Tony Parker","Duncan, Splitter, Green, Joseph, Parker",1495-201168-201980-202709-2225,SAS,487.0,2,8.0,3.0,16.0,16.0,,32.0,4.0,4.0,,,4.0,5.0,2.0,,,,8.0,11.0,1.0,2.0,,19.0,16.0,,,,,,10.0,6.0,3.0,5.0,1.0,6.0,,3.0,13.0,1.0,5.0,6.0,7.0,1.0,,2.0,2.0,4.0,3.0,6.0,1.0,1.0,,,1.0,,1.0,1.0,17.0,,,0.625,0.625,1.0,0.5,0.5,0.7272727272727273,,0.7307692307692307,,0.7307692307692307,,0.15384615384615385,0.8333333333333334,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,94.62012320328542,1.0,15.875,14.5625,15.0,13.5,0.3076923076923077,1.0,1.0,0.75,0.38461538461538464,0.8,0.8,0.15384615384615385,,,,,,,,0.46153846153846156,0.48539230769230773,,,,,6.9363636363636365,27.65,,2.0,2.0,,,,,0.5,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.25,,0.75,,0.15384615384615385,1.0,1.0,0.7334,0.10526315789473684,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,11.0,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1495-201168-201980-203937-2225,1610612759,"Tim Duncan, Tiago Splitter, Danny Green, Kyle Anderson, Tony Parker","Duncan, Splitter, Green, Anderson, Parker",1495-201168-201980-203937-2225,SAS,839.0,3,14.0,-12.0,27.0,27.0,,54.0,2.0,5.0,,,4.0,8.0,5.0,1.0,3.0,,9.0,18.0,3.0,5.0,4.0,31.0,43.0,,,,,,12.0,6.0,6.0,6.0,2.0,8.0,1.0,2.0,18.0,1.0,4.0,5.0,7.0,1.0,,,1.0,4.0,4.0,5.0,3.0,,4.0,2.0,1.0,,1.0,,28.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6,0.5,,0.5869565217391305,,0.62,,0.21739130434782608,0.6666666666666666,0.3333333333333333,0.5555555555555556,,0.5,92.68176400476759,,16.88888888888889,14.185185185185185,16.703703703703702,13.518518518518519,0.21739130434782608,0.4,0.4,1.0,0.34782608695652173,0.5,0.5,0.21739130434782608,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,,0.43478260869565216,0.49783695652173915,,0.08,0.1,,9.088888888888889,24.04,,3.0,3.0,,,,,0.75,2.0,,1.0,2.0,,1.0,3.0,,2.0,,2.0,2.0,1.0,,,1.0,,0.75,0.75,,,0.2222222222222222,0.18181818181818182,0.25,0.5,1.0,0.08695652173913043,0.5,,0.6208,0.0967741935483871,2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,1.0,,,,,3.0,1.0,1.0,1.0,,2.0,,,1.0,,,,,0.5,0.6,0.6,0.5,1.0,,,3.0,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1495-201168-201988-202695-2225,1610612759,"Tim Duncan, Tiago Splitter, Patty Mills, Kawhi Leonard, Tony Parker","Duncan, Splitter, Mills, Leonard, Parker",1495-201168-201988-202695-2225,SAS,219.0,1,4.0,5.0,7.0,8.0,3.0,15.0,,2.0,,1.0,,1.0,1.0,,,,1.0,4.0,1.0,1.0,2.0,7.0,2.0,,2.0,,2.0,2.0,2.0,,3.0,1.0,1.0,2.0,,,5.0,,3.0,4.0,5.0,3.0,,1.0,1.0,2.0,1.0,1.0,2.0,,2.0,,1.0,,1.0,,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.25,,0.5,,0.5833333333333334,0.3333333333333333,0.2,0.75,,0.75,,,98.63013698630137,,13.857142857142858,15.25,12.428571428571429,14.375,0.4,,,,0.2,,,0.2,,,,,0.5,,,0.6,0.49023000000000005,0.37155,,,0.2857142857142857,8.15,24.5,0.42857142857142855,1.0,,,,1.0,1.0,0.5,1.0,,,1.0,,,3.0,,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,,1.5,1.5,0.25,,0.3333333333333333,0.3333333333333333,,,1.0,0.2,,,0.53265,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1495-201168-202695-202709-2225,1610612759,"Tim Duncan, Tiago Splitter, Kawhi Leonard, Cory Joseph, Tony Parker","Duncan, Splitter, Leonard, Joseph, Parker",1495-201168-202695-202709-2225,SAS,451.0,2,8.0,,14.0,15.0,,29.0,4.0,9.0,,,1.0,5.0,4.0,,1.0,,5.0,18.0,,1.0,2.0,12.0,12.0,,,,,,2.0,8.0,,1.0,,1.0,,1.0,2.0,2.0,4.0,6.0,13.0,1.0,,,1.0,1.0,,1.0,2.0,,2.0,1.0,,,,,8.0,,,0.2,0.2,,,,0.2777777777777778,,0.2631578947368421,,0.3,,0.05263157894736842,0.8,1.0,0.8571428571428571,0.5,1.0,92.59423503325942,,18.5,12.8,15.571428571428571,12.8,0.47368421052631576,0.4444444444444444,0.5,0.25,0.2631578947368421,0.2,0.2,0.21052631578947367,0.05263157894736842,,,,,,,0.5263157894736842,0.5188605263157895,,0.05,0.05263157894736842,,7.077777777777778,23.9,,,,,,,,,6.0,1.0,3.0,,1.0,4.0,4.0,,,1.0,6.0,7.0,1.0,,,,0.25,0.2,0.3333333333333333,0.05555555555555555,,0.46153846153846156,0.5,0.25,,1.0,,0.6,0.3333333333333333,0.54497,0.3333333333333333,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.1111111111111111,0.6,1.0,,1.0,1.0,,1.0,1.0,0.2,,,,,,,,1.0,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1495-201948-201980-202695-202709,1610612759,"Tim Duncan, Austin Daye, Danny Green, Kawhi Leonard, Cory Joseph","Duncan, Daye, Green, Leonard, Joseph",1495-201948-201980-202695-202709,SAS,57.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,75.78947368421053,,26.0,15.5,26.0,15.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1495-201948-201980-202695-2225,1610612759,"Tim Duncan, Austin Daye, Danny Green, Kawhi Leonard, Tony Parker","Duncan, Daye, Green, Leonard, Parker",1495-201948-201980-202695-2225,SAS,755.0,3,13.0,,24.0,23.0,,47.0,3.0,4.0,,,2.0,4.0,5.0,,,,8.0,13.0,,4.0,7.0,23.0,23.0,,,,,,8.0,8.0,,4.0,,4.0,,1.0,8.0,1.0,8.0,9.0,11.0,1.0,1.0,,4.0,5.0,2.0,5.0,8.0,,8.0,4.0,2.0,1.0,2.0,1.0,23.0,,,0.5,0.5,,,,0.6153846153846154,,0.47058823529411764,,0.5476190476190477,,0.23529411764705882,0.7272727272727273,0.5,0.6923076923076923,0.75,0.5,89.64238410596026,0.5,15.75,16.391304347826086,15.583333333333334,15.521739130434783,0.23529411764705882,0.75,0.75,0.3333333333333333,0.23529411764705882,0.5,0.6666666666666666,0.29411764705882354,,,,,,,,0.47058823529411764,0.49962647058823534,,0.19047619047619047,0.23529411764705882,,10.476923076923075,24.575,,1.0,1.0,,,,,0.2,1.0,,,4.0,,1.0,,,4.0,2.0,2.0,2.0,,,,1.0,,,,0.15384615384615385,0.25,0.4,0.2222222222222222,,0.5,0.8,0.23529411764705882,,,0.3602,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,3.0,,,,,2.0,,,,,,,,1.0,0.6,0.75,,,,,,1.0,,,,,,,0.5,1.0,0.3333333333333333,,2.0,,,,,,,,,,,,0.2,,,1610612759,2015,2014-15,False
1495-201948-201980-202709-2588,1610612759,"Tim Duncan, Austin Daye, Danny Green, Cory Joseph, Matt Bonner","Duncan, Daye, Green, Joseph, Bonner",1495-201948-201980-202709-2588,SAS,83.0,1,1.0,,3.0,2.0,,5.0,,1.0,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,86.74698795180723,,18.333333333333332,14.0,18.333333333333332,14.0,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.3616333333333333,,,,,12.533333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1495-201948-201980-2225-2564,1610612759,"Tim Duncan, Austin Daye, Danny Green, Tony Parker, Boris Diaw","Duncan, Daye, Green, Parker, Diaw",1495-201948-201980-2225-2564,SAS,996.0,1,17.0,14.0,32.0,31.0,,63.0,7.0,11.0,,,4.0,7.0,6.0,1.0,1.0,,13.0,24.0,4.0,7.0,2.0,40.0,26.0,,,,,,12.0,14.0,9.0,6.0,3.0,9.0,1.0,3.0,21.0,4.0,11.0,15.0,18.0,1.0,,,1.0,4.0,1.0,3.0,5.0,,2.0,1.0,1.0,,1.0,1.0,40.0,,,0.46153846153846156,0.46153846153846156,0.75,0.5714285714285714,0.5714285714285714,0.5416666666666666,,0.6129032258064516,,0.625,,0.22580645161290322,0.7857142857142857,1.0,0.8333333333333334,1.0,1.0,91.08433734939759,1.0,15.78125,15.838709677419354,15.25,15.64516129032258,0.3548387096774194,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.22580645161290322,0.5714285714285714,0.6666666666666666,0.1935483870967742,0.03225806451612903,1.0,1.0,1.0,,,,0.5806451612903226,0.5345790322580646,,0.03125,0.04,,7.829166666666667,24.985714285714288,,3.0,1.0,,1.0,,,0.75,3.0,,2.0,6.0,,2.0,,,6.0,1.0,2.0,3.0,1.0,2.0,,1.0,,,,0.041666666666666664,0.14285714285714285,0.18181818181818182,0.23076923076923078,0.3333333333333333,0.6666666666666666,0.8571428571428571,0.1935483870967742,0.6666666666666666,,0.556775,,3.0,3.0,2.0,0.5,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,0.25,,,1.0,1.0,,0.5,,,,2.0,,1.0,,,2.0,1.0,,,,,0.5,0.08333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,3.0,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1495-201948-201980-2225-2588,1610612759,"Tim Duncan, Austin Daye, Danny Green, Tony Parker, Matt Bonner","Duncan, Daye, Green, Parker, Bonner",1495-201948-201980-2225-2588,SAS,380.0,1,6.0,-3.0,11.0,12.0,,23.0,2.0,3.0,,,1.0,2.0,6.0,,1.0,,4.0,11.0,,3.0,,8.0,11.0,,,,,,6.0,2.0,,3.0,,3.0,,1.0,6.0,,6.0,6.0,10.0,1.0,1.0,,1.0,1.0,2.0,2.0,,,,,4.0,,4.0,3.0,6.0,,,0.75,0.75,,,,0.36363636363636365,,0.2857142857142857,,0.2857142857142857,,0.21428571428571427,0.75,,0.75,,,87.15789473684211,0.75,19.09090909090909,14.166666666666666,16.0,13.083333333333334,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.5,0.5,0.42857142857142855,0.07142857142857142,,,,,,,0.42857142857142855,0.5036535714285714,,,,,11.263636363636364,24.566666666666666,,,,,,,,,4.0,1.0,1.0,2.0,1.0,4.0,2.0,,2.0,,1.0,4.0,,,,4.0,0.25,0.25,0.25,,,0.14285714285714285,0.4,,0.8333333333333334,0.5,0.14285714285714285,0.25,1.0,0.3937,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,,1.0,1.0,,,1.0,,,,,1.0,2.0,,,,,1.0,0.2,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,0.2,1.0,1.0,,1.0,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1495-201948-201988-202709-2564,1610612759,"Tim Duncan, Austin Daye, Patty Mills, Cory Joseph, Boris Diaw","Duncan, Daye, Mills, Joseph, Diaw",1495-201948-201988-202709-2564,SAS,115.0,1,2.0,-1.0,4.0,5.0,,9.0,1.0,2.0,,,,,,,,,1.0,2.0,,1.0,1.0,3.0,4.0,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,2.0,2.0,2.0,1.0,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,3.0,,,1.0,1.0,,,,0.5,,0.3333333333333333,,0.375,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,1.0,,112.69565217391303,,12.25,13.2,12.25,12.8,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,,1.0,0.73265,,0.25,0.3333333333333333,,0.55,24.8,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,0.5,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
1495-201948-201988-202709-2588,1610612759,"Tim Duncan, Austin Daye, Patty Mills, Cory Joseph, Matt Bonner","Duncan, Daye, Mills, Joseph, Bonner",1495-201948-201988-202709-2588,SAS,129.0,1,2.0,6.0,5.0,5.0,,10.0,,,,,,,4.0,,,,3.0,4.0,,1.0,,6.0,,,,,,,4.0,2.0,,2.0,,2.0,,,4.0,1.0,3.0,4.0,4.0,1.0,1.0,,,,,,,,,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,0.75,,0.6,,0.6,,0.2,1.0,1.0,1.0,1.0,1.0,111.62790697674419,,11.6,14.2,11.6,14.2,,,,,,,,0.8,,,,,,,,0.2,0.44966,,,,,16.425,24.7,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,0.75,0.75,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,False
