EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,LongMidRangePctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
101138-202323-202340-203092-203935,1610612738,"Brandon Bass, Evan Turner, Avery Bradley, Tyler Zeller, Marcus Smart","Bass, Turner, Bradley, Zeller, Smart",101138-202323-202340-203092-203935,BOS,19194.0,37,320,46.0,641.0,634.0,54.0,24.0,66.0,1275,118.0,190.0,23.0,39.0,10.0,12.0,67.0,157.0,40.0,104.0,14.0,35.0,1.0,1.0,1.0,5.0,38.0,101.0,2.0,11.0,7.0,12.0,225.0,451.0,52.0,136.0,60.0,666.0,620.0,28.0,51.0,3.0,12.0,2.0,67.0,21.0,34.0,8.0,17.0,5.0,71.0,218.0,232.0,138.0,18.0,40.0,101.0,38.0,21.0,1.0,109.0,46.0,155.0,32.0,14.0,55.0,30.0,24.0,356.0,17.0,57.0,2.0,46.0,219.0,4.0,269.0,76.0,345.0,10.0,47.0,33.0,14.0,45.0,12.0,26.0,51.0,8.0,19.0,1.0,12.0,96.0,10.0,6.0,35.0,2.0,83.0,2.0,1.0,6.0,10.0,89.0,2.0,3.0,3.0,3.0,91.0,12.0,46.0,1.0,4.0,37.0,25.0,3.0,9.0,37.0,22.0,3.0,3.0,1.0,599.0,71.0,54.0,2.0,2.0,0.48444444444444446,0.5317073170731708,0.8846153846153846,0.38235294117647056,0.25,0.47058823529411764,0.38235294117647056,0.49889135254988914,0.5490196078431373,0.6176470588235294,0.5161839863713799,0.5158730158730159,0.6470588235294118,0.5319488817891374,0.5234375,0.6574074074074074,0.23168654173764908,0.007352941176470588,0.04656319290465632,0.07894736842105263,0.03821656050955414,0.009900990099009901,0.46875,1.0,0.16666666666666666,0.7992700729927007,0.252212389380531,0.7796610169491526,0.2073170731707317,0.7957957957957958,0.24025974025974026,0.3194444444444444,0.23333333333333334,0.203125,0.22950819672131148,0.14285714285714285,0.647887323943662,0.8260869565217391,0.8656716417910447,0.8043478260869565,0.6923076923076923,0.03484320557491289,95.65489215379807,0.5945945945945946,15.352574102964118,14.75236593059937,14.901716068642745,14.28391167192429,0.32367972742759793,0.6210526315789474,0.6742857142857143,0.4661016949152542,0.2674616695059625,0.4267515923566879,0.44370860927152317,0.44776119402985076,0.17717206132879046,0.38461538461538464,0.38461538461538464,0.6,0.059625212947189095,0.4,0.4,1.0,0.17206132879045996,0.37623762376237624,0.38,0.8421052631578947,0.6190476190476191,0.5897435897435898,0.08695652173913043,0.015873015873015872,1.0,1.0,0.1746031746031746,0.18181818181818182,1.0,0.23529411764705882,0.8333333333333334,0.09803921568627451,0.2,0.23529411764705882,0.5833333333333334,0.555366269165247,0.37623762376237624,0.5165784497444634,0.5653144230769231,0.5012588235294118,0.07556270096463022,0.09484536082474226,0.0072992700729927005,0.1006006006006006,0.1066066066066066,7.5474501108647445,25.00735294117647,0.0842433697347894,,,,,,,,,,1610612738,2015,2014-15,True
200765-201145-202340-203096-203482,1610612738,"Rajon Rondo, Jeff Green, Avery Bradley, Jared Sullinger, Kelly Olynyk","Rondo, Green, Bradley, Sullinger, Olynyk",200765-201145-202340-203096-203482,BOS,9630.0,27,160,-22.0,325.0,339.0,32.0,28.0,36.0,664,66.0,97.0,17.0,19.0,7.0,11.0,27.0,67.0,26.0,62.0,3.0,18.0,,1.0,,1.0,18.0,46.0,2.0,4.0,1.0,5.0,119.0,226.0,21.0,64.0,52.0,353.0,375.0,21.0,26.0,2.0,5.0,5.0,53.0,9.0,19.0,1.0,6.0,9.0,30.0,124.0,114.0,57.0,6.0,32.0,46.0,18.0,16.0,,62.0,19.0,81.0,16.0,3.0,31.0,15.0,16.0,181.0,10.0,28.0,,58.0,64.0,6.0,128.0,38.0,166.0,6.0,22.0,15.0,7.0,28.0,2.0,13.0,21.0,1.0,15.0,2.0,3.0,49.0,3.0,7.0,24.0,3.0,58.0,3.0,1.0,4.0,9.0,66.0,1.0,4.0,2.0,4.0,59.0,7.0,28.0,,4.0,14.0,11.0,,3.0,14.0,7.0,1.0,1.0,,300.0,28.0,31.0,5.0,2.0,0.5210084033613446,0.6019417475728155,0.9047619047619048,0.328125,0.4,0.16666666666666666,0.328125,0.5265486725663717,0.8076923076923077,0.47368421052631576,0.5189655172413793,0.7741935483870968,0.42,0.5587301587301587,0.7794117647058824,0.5,0.2206896551724138,,0.07079646017699115,0.07216494845360824,0.13432835820895522,,0.5714285714285714,1.0,,0.6597938144329897,0.2616822429906542,0.8169014084507042,0.23255813953488372,0.7261904761904762,0.25333333333333335,0.3225806451612903,0.375,0.08333333333333333,0.17857142857142858,0.3333333333333333,0.5428571428571428,0.5757575757575758,0.896551724137931,0.8518518518518519,0.7058823529411765,0.04477611940298507,99.28971962616822,0.5,15.593846153846155,13.457227138643068,15.107692307692307,12.837758112094395,0.33448275862068966,0.6804123711340206,0.7333333333333333,0.4696969696969697,0.23103448275862068,0.40298507462686567,0.46551724137931033,0.5555555555555556,0.21379310344827587,0.41935483870967744,0.41935483870967744,0.6153846153846154,0.06206896551724138,0.16666666666666666,0.16666666666666666,1.0,0.15862068965517243,0.391304347826087,0.391304347826087,0.8888888888888888,0.6129032258064516,0.8947368421052632,0.11764705882352941,0.03225806451612903,,,0.12903225806451613,0.5,1.0,0.44,0.6363636363636364,0.04,,0.2,0.2,0.5551724137931034,0.391304347826087,0.5202037931034483,0.5404666666666667,0.544718,0.09003215434083602,0.11336032388663968,,0.1501416430594901,0.08498583569405099,7.892035398230088,24.5828125,0.09846153846153846,2.0,,,,,,,,,1610612738,2015,2014-15,True
200765-201145-202340-203092-203096,1610612738,"Rajon Rondo, Jeff Green, Avery Bradley, Tyler Zeller, Jared Sullinger","Rondo, Green, Bradley, Zeller, Sullinger",200765-201145-202340-203092-203096,BOS,8389.0,20,140,-18.0,287.0,282.0,36.0,19.0,31.0,569,50.0,85.0,10.0,17.0,9.0,12.0,21.0,53.0,26.0,72.0,3.0,10.0,,,,1.0,17.0,46.0,1.0,6.0,1.0,3.0,97.0,210.0,20.0,56.0,41.0,295.0,313.0,14.0,26.0,1.0,6.0,4.0,35.0,14.0,22.0,1.0,4.0,14.0,45.0,116.0,78.0,48.0,12.0,18.0,46.0,17.0,12.0,,58.0,16.0,74.0,13.0,3.0,31.0,8.0,19.0,164.0,9.0,26.0,1.0,30.0,68.0,4.0,102.0,36.0,138.0,4.0,21.0,14.0,7.0,16.0,7.0,10.0,19.0,2.0,6.0,1.0,,35.0,1.0,3.0,18.0,1.0,42.0,6.0,1.0,2.0,1.0,54.0,1.0,4.0,3.0,4.0,52.0,7.0,21.0,,8.0,13.0,10.0,1.0,2.0,13.0,9.0,,1.0,2.0,260.0,45.0,36.0,2.0,8.0,0.5979381443298969,0.6590909090909091,0.8,0.35714285714285715,0.16666666666666666,0.25,0.35714285714285715,0.46190476190476193,0.5384615384615384,0.6363636363636364,0.4774436090225564,0.484375,0.5961538461538461,0.5104166666666666,0.5,0.625,0.21052631578947367,,0.05714285714285714,0.10588235294117647,0.05660377358490566,,0.45714285714285713,1.0,0.3333333333333333,0.723404255319149,0.23008849557522124,0.9090909090909091,0.25,0.7716535433070866,0.2348993288590604,0.4,0.25,0.08695652173913043,0.3103448275862069,,0.5333333333333333,0.6666666666666666,0.9411764705882353,0.9166666666666666,0.8888888888888888,0.029197080291970802,97.67075932769103,0.6923076923076923,14.958188153310104,14.52482269503546,14.383275261324043,14.01418439716312,0.31954887218045114,0.5882352941176471,0.6578947368421053,0.62,0.19924812030075187,0.39622641509433965,0.42,0.38095238095238093,0.2706766917293233,0.3611111111111111,0.3611111111111111,0.7307692307692307,0.03759398496240601,0.3,0.3,1.0,0.17293233082706766,0.3695652173913043,0.3695652173913043,0.7647058823529411,0.53125,0.5882352941176471,0.1,,,,0.1875,0.16666666666666666,1.0,0.46153846153846156,0.75,0.038461538461538464,,0.11538461538461539,0.3333333333333333,0.5300751879699248,0.3695652173913043,0.5163637218045113,0.528654,0.5853903846153846,0.075,0.09375,,0.11864406779661017,0.15254237288135594,8.56952380952381,24.962500000000002,0.1254355400696864,1.0,,,,,,,,,1610612738,2015,2014-15,True
201145-202323-202340-203092-203096,1610612738,"Jeff Green, Evan Turner, Avery Bradley, Tyler Zeller, Jared Sullinger","Green, Turner, Bradley, Zeller, Sullinger",201145-202323-202340-203092-203096,BOS,5426.0,13,90,6.0,179.0,176.0,25.0,15.0,25.0,355,29.0,52.0,5.0,13.0,4.0,9.0,17.0,39.0,16.0,46.0,4.0,9.0,,,,1.0,7.0,25.0,1.0,3.0,2.0,6.0,62.0,137.0,11.0,34.0,30.0,187.0,181.0,7.0,19.0,1.0,3.0,5.0,22.0,8.0,19.0,2.0,7.0,6.0,28.0,66.0,58.0,30.0,3.0,10.0,25.0,7.0,12.0,,33.0,10.0,43.0,6.0,4.0,19.0,5.0,9.0,96.0,7.0,21.0,1.0,11.0,56.0,1.0,68.0,29.0,97.0,3.0,15.0,9.0,6.0,9.0,4.0,4.0,12.0,1.0,5.0,,3.0,21.0,3.0,3.0,10.0,,35.0,1.0,,5.0,2.0,37.0,,1.0,1.0,1.0,35.0,1.0,14.0,,4.0,13.0,7.0,3.0,3.0,13.0,10.0,1.0,,,165.0,28.0,25.0,1.0,4.0,0.532258064516129,0.5789473684210527,0.9090909090909091,0.3235294117647059,0.3333333333333333,0.2857142857142857,0.3235294117647059,0.45255474452554745,0.3684210526315789,0.42105263157894735,0.4590643274853801,0.38636363636363635,0.4230769230769231,0.4973404255319149,0.44,0.4666666666666667,0.19883040935672514,,0.08759124087591241,0.07692307692307693,0.1794871794871795,,0.42857142857142855,1.0,1.0,0.717948717948718,0.28,0.8461538461538461,0.30434782608695654,0.7362637362637363,0.2857142857142857,0.30434782608695654,0.45454545454545453,0.13333333333333333,0.3333333333333333,0.2,0.6956521739130435,0.7727272727272727,0.696969696969697,0.9,0.6666666666666666,0.03488372093023256,94.21304828603022,0.7692307692307693,16.675977653631286,13.869318181818182,15.759776536312849,13.284090909090908,0.30409356725146197,0.5576923076923077,0.6041666666666666,0.6551724137931034,0.22807017543859648,0.4358974358974359,0.53125,0.29411764705882354,0.26900584795321636,0.34782608695652173,0.35555555555555557,0.5625,0.05263157894736842,0.4444444444444444,0.4444444444444444,1.0,0.14619883040935672,0.28,0.28,0.8571428571428571,0.5909090909090909,0.38461538461538464,,,,,0.13636363636363635,0.3333333333333333,1.0,0.34615384615384615,0.4444444444444444,0.038461538461538464,,0.23076923076923078,0.3333333333333333,0.5029239766081871,0.28,0.49959269005847945,0.49105625,0.4743519230769231,0.07608695652173914,0.09333333333333334,,0.11764705882352941,0.1497326203208556,9.074452554744527,24.702941176470592,0.13966480446927373,,0.021739130434782608,,,,,,,,1610612738,2015,2014-15,True
101138-202323-202340-203096-203109,1610612738,"Brandon Bass, Evan Turner, Avery Bradley, Jared Sullinger, Jae Crowder","Bass, Turner, Bradley, Sullinger, Crowder",101138-202323-202340-203096-203109,BOS,5280.0,15,88,38.0,167.0,172.0,8.0,12.0,17.0,339,45.0,59.0,9.0,11.0,,1.0,11.0,26.0,8.0,29.0,2.0,10.0,,,,1.0,12.0,33.0,,,1.0,2.0,64.0,114.0,14.0,43.0,16.0,186.0,148.0,11.0,17.0,,,,22.0,1.0,3.0,1.0,3.0,1.0,6.0,80.0,48.0,33.0,9.0,10.0,32.0,12.0,9.0,1.0,40.0,11.0,51.0,9.0,2.0,30.0,6.0,4.0,113.0,5.0,14.0,,22.0,53.0,1.0,76.0,19.0,95.0,2.0,14.0,11.0,3.0,15.0,2.0,10.0,7.0,,5.0,2.0,2.0,22.0,1.0,2.0,9.0,,17.0,,1.0,1.0,,30.0,2.0,2.0,3.0,1.0,23.0,4.0,12.0,1.0,,11.0,10.0,1.0,,11.0,6.0,,1.0,,164.0,6.0,8.0,,,0.625,0.6779661016949152,0.7857142857142857,0.32558139534883723,,0.3333333333333333,0.3333333333333333,0.5614035087719298,0.6470588235294118,0.3333333333333333,0.5414012738853503,0.6470588235294118,0.4166666666666667,0.5602409638554217,0.6470588235294118,0.42857142857142855,0.27388535031847133,0.023255813953488372,0.07894736842105263,0.06779661016949153,0.15384615384615385,0.030303030303030304,0.6818181818181818,0.3333333333333333,,0.7571428571428571,0.28,0.7857142857142857,0.17857142857142858,0.7653061224489796,0.24358974358974358,0.42857142857142855,0.4666666666666667,0.047619047619047616,0.15,0.25,0.7368421052631579,0.7333333333333333,0.7777777777777778,0.8421052631578947,0.6666666666666666,0.029411764705882353,92.45454545454545,0.5454545454545454,15.191616766467066,15.94767441860465,14.479041916167665,15.372093023255815,0.37579617834394907,0.7627118644067796,0.8181818181818182,0.6666666666666666,0.16560509554140126,0.4230769230769231,0.5,0.5454545454545454,0.18471337579617833,0.27586206896551724,0.2857142857142857,0.5,0.06369426751592357,0.2,0.2,1.0,0.21019108280254778,0.36363636363636365,0.375,0.75,0.6470588235294118,0.8181818181818182,0.1111111111111111,,,,,,,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,0.5,0.6496815286624203,0.375,0.5309814102564102,0.5107,0.5091249999999999,0.0783132530120482,0.09836065573770492,0.022727272727272728,0.11827956989247312,0.03225806451612903,7.542105263157894,25.660465116279067,0.04790419161676647,,0.034482758620689655,1.0,,,,,,,1610612738,2015,2014-15,True
202323-202340-203092-203096-203109,1610612738,"Evan Turner, Avery Bradley, Tyler Zeller, Jared Sullinger, Jae Crowder","Turner, Bradley, Zeller, Sullinger, Crowder",202323-202340-203092-203096-203109,BOS,4783.0,10,80,21.0,155.0,157.0,5.0,7.0,25.0,312,34.0,58.0,10.0,17.0,1.0,3.0,10.0,34.0,18.0,39.0,1.0,7.0,,,,,5.0,19.0,1.0,4.0,,,62.0,131.0,6.0,26.0,20.0,162.0,141.0,13.0,23.0,1.0,4.0,2.0,31.0,1.0,3.0,,,2.0,4.0,80.0,44.0,15.0,3.0,14.0,19.0,5.0,5.0,,40.0,5.0,45.0,4.0,1.0,22.0,2.0,16.0,95.0,6.0,23.0,,17.0,41.0,3.0,61.0,29.0,90.0,6.0,23.0,15.0,8.0,12.0,3.0,7.0,9.0,2.0,5.0,,1.0,21.0,2.0,2.0,11.0,1.0,18.0,2.0,,,,26.0,1.0,1.0,,1.0,20.0,5.0,11.0,1.0,,10.0,5.0,1.0,4.0,12.0,8.0,,,,131.0,4.0,5.0,,,0.6451612903225806,0.7272727272727273,0.8333333333333334,0.23076923076923078,0.25,,0.23076923076923078,0.4732824427480916,0.5652173913043478,0.3333333333333333,0.45222929936305734,0.5370370370370371,0.3333333333333333,0.49390243902439024,0.5740740740740741,0.5,0.16560509554140126,,0.03816793893129771,0.034482758620689655,0.08823529411764706,,0.5714285714285714,1.0,,0.6721311475409836,0.3382352941176471,0.8947368421052632,0.3,0.725,0.32954545454545453,0.375,0.2608695652173913,0.38095238095238093,0.35714285714285715,0.16666666666666666,0.5,0.6818181818181818,0.8095238095238095,1.0,0.6666666666666666,0.07228915662650602,93.9326782354171,0.6666666666666666,15.806451612903226,14.859872611464969,14.735483870967743,14.40764331210191,0.36942675159235666,0.5862068965517241,0.6071428571428571,0.6470588235294118,0.21656050955414013,0.29411764705882354,0.3225806451612903,0.2,0.2484076433121019,0.46153846153846156,0.46153846153846156,0.8888888888888888,0.044585987261146494,0.14285714285714285,0.14285714285714285,1.0,0.12101910828025478,0.2631578947368421,0.2631578947368421,0.8,0.6296296296296297,0.5882352941176471,0.4,,,,0.14814814814814814,0.25,,1.0,0.3333333333333333,,,,,0.535031847133758,0.2631578947368421,0.5260910828025478,0.5550431818181818,0.5317333333333333,0.07317073170731707,0.08029197080291971,0.037037037037037035,0.19135802469135801,0.024691358024691357,8.216793893129772,24.665384615384614,0.03225806451612903,,,,2.0,1.0,1.0,,,,1610612738,2015,2014-15,True
101138-202323-202340-203096-203935,1610612738,"Brandon Bass, Evan Turner, Avery Bradley, Jared Sullinger, Marcus Smart","Bass, Turner, Bradley, Sullinger, Smart",101138-202323-202340-203096-203935,BOS,4246.0,21,71,13.0,135.0,133.0,36.0,10.0,9.0,268,16.0,33.0,5.0,9.0,4.0,9.0,8.0,25.0,12.0,26.0,5.0,6.0,,,,,10.0,23.0,,,2.0,4.0,36.0,84.0,15.0,29.0,29.0,146.0,133.0,5.0,9.0,,,2.0,12.0,8.0,23.0,2.0,4.0,11.0,33.0,36.0,36.0,33.0,12.0,8.0,23.0,10.0,7.0,,18.0,11.0,29.0,6.0,5.0,8.0,4.0,6.0,69.0,3.0,9.0,,22.0,32.0,1.0,55.0,12.0,67.0,2.0,5.0,3.0,2.0,8.0,3.0,4.0,6.0,2.0,4.0,,,14.0,,3.0,8.0,3.0,20.0,,1.0,,1.0,30.0,,1.0,2.0,1.0,37.0,3.0,16.0,,4.0,6.0,3.0,1.0,2.0,7.0,4.0,,,,134.0,33.0,36.0,2.0,2.0,0.5,0.5625,0.7333333333333333,0.5172413793103449,,0.5,0.5172413793103449,0.42857142857142855,0.5555555555555556,0.34782608695652173,0.5176991150442478,0.5555555555555556,0.4074074074074074,0.5615384615384615,0.5454545454545454,0.4852941176470588,0.25663716814159293,,0.08333333333333333,0.15151515151515152,0.04,,0.5714285714285714,0.5,,0.7111111111111111,0.1875,0.9166666666666666,0.21428571428571427,0.782608695652174,0.1935483870967742,0.29411764705882354,0.23529411764705882,,0.15384615384615385,1.0,0.4444444444444444,0.5384615384615384,0.9130434782608695,0.9375,0.875,0.03636363636363636,90.89024964672633,0.5714285714285714,15.34074074074074,16.353383458646615,15.22962962962963,15.8796992481203,0.2920353982300885,0.48484848484848486,0.5714285714285714,0.5,0.22123893805309736,0.32,0.3333333333333333,0.5,0.23008849557522124,0.46153846153846156,0.48,0.5,0.05309734513274336,0.8333333333333334,0.8333333333333334,1.0,0.20353982300884957,0.43478260869565216,0.43478260869565216,0.6,1.0,0.5555555555555556,0.2,,,,,,,0.3333333333333333,0.4444444444444444,,,0.14814814814814814,0.5,0.5486725663716814,0.43478260869565216,0.4904646017699115,0.6072142857142857,0.4768537037037037,0.12698412698412698,0.16494845360824742,,0.0821917808219178,0.22602739726027396,8.839285714285714,25.16551724137931,0.26666666666666666,,0.038461538461538464,,1.0,1.0,,,,,1610612738,2015,2014-15,True
101138-202323-202340-203092-203109,1610612738,"Brandon Bass, Evan Turner, Avery Bradley, Tyler Zeller, Jae Crowder","Bass, Turner, Bradley, Zeller, Crowder",101138-202323-202340-203092-203109,BOS,3963.0,19,66,2.0,126.0,124.0,14.0,31.0,22.0,250,13.0,29.0,5.0,9.0,1.0,3.0,14.0,26.0,13.0,38.0,4.0,10.0,,,,,4.0,17.0,2.0,4.0,1.0,3.0,40.0,93.0,8.0,27.0,27.0,131.0,129.0,8.0,16.0,2.0,4.0,5.0,27.0,3.0,7.0,1.0,3.0,8.0,17.0,52.0,28.0,24.0,,6.0,17.0,4.0,4.0,,26.0,8.0,34.0,4.0,4.0,8.0,9.0,9.0,76.0,8.0,15.0,,7.0,32.0,1.0,40.0,23.0,63.0,2.0,13.0,6.0,7.0,7.0,1.0,7.0,11.0,1.0,,2.0,1.0,18.0,2.0,3.0,14.0,1.0,26.0,1.0,,2.0,2.0,22.0,1.0,,1.0,,29.0,3.0,13.0,2.0,1.0,7.0,5.0,,2.0,7.0,4.0,,,1.0,104.0,17.0,14.0,3.0,1.0,0.65,0.7027027027027027,1.0,0.2962962962962963,0.5,0.3333333333333333,0.2962962962962963,0.43010752688172044,0.5,0.42857142857142855,0.43333333333333335,0.55,0.45,0.4962121212121212,0.6136363636363636,0.6071428571428571,0.225,,0.043010752688172046,0.06896551724137931,,,0.3888888888888889,0.5,,0.6666666666666666,0.28846153846153844,0.4117647058823529,0.42105263157894735,0.6,0.323943661971831,0.375,0.25,0.25,0.5384615384615384,0.16666666666666666,0.4666666666666667,0.8333333333333334,0.7142857142857143,0.5833333333333334,,0.029850746268656716,90.84027252081756,0.5714285714285714,16.30952380952381,15.387096774193548,15.26984126984127,14.330645161290322,0.24166666666666667,0.4482758620689655,0.48148148148148145,0.6153846153846154,0.21666666666666667,0.5384615384615384,0.5384615384615384,0.6428571428571429,0.31666666666666665,0.34210526315789475,0.3611111111111111,0.6923076923076923,0.08333333333333333,0.4,0.4,1.0,0.14166666666666666,0.23529411764705882,0.23529411764705882,1.0,0.45,0.5555555555555556,0.2,,,,0.2,0.5,1.0,0.3,0.3333333333333333,,,0.3,0.3333333333333333,0.4666666666666667,0.23529411764705882,0.4881308333333333,0.48543333333333333,0.48934999999999995,0.11450381679389313,0.1262135922330097,0.07142857142857142,0.20610687022900764,0.1297709923664122,10.403225806451612,24.6,0.1111111111111111,,0.05263157894736842,,,,,1.0,,,1610612738,2015,2014-15,True
