EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,BlockingFoulsDrawn,Technical Free Throw Trips,LongMidRangePctBlocked,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,3SecondViolations,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
201601-203457-203487-203496-203909,1610612755,"Luc Mbah a Moute, Nerlens Noel, Michael Carter-Williams, Robert Covington, KJ McDaniels","Mbah a Moute, Noel, Carter-Williams, Covington, McDaniels",201601-203457-203487-203496-203909,PHI,9022.0,27,150,30.0,282,288,34.0,24.0,43.0,570,66.0,116.0,13.0,22.0,8.0,13.0,9.0,37.0,10.0,35.0,1.0,12.0,3.0,22.0,64.0,1.0,9.0,1.0,5.0,85.0,188.0,23.0,76.0,45.0,284.0,254.0,16.0,29.0,1.0,9.0,6.0,41.0,10.0,20.0,1.0,8.0,9.0,32.0,82.0,88.0,69.0,24.0,64.0,22.0,21.0,1.0,41.0,23.0,64.0,22.0,1.0,32.0,3.0,6.0,151.0,13.0,35.0,2.0,32.0,71.0,5.0,108.0,50.0,158.0,7.0,32.0,14.0,18.0,17.0,1.0,9.0,20.0,5.0,8.0,1.0,5.0,37.0,7.0,6.0,29.0,2.0,55.0,4.0,2.0,2.0,61.0,1.0,2.0,6.0,68.0,6.0,32.0,5.0,27.0,1.0,19.0,1.0,1.0,7.0,28.0,17.0,1.0,1.0,243.0,32.0,33.0,2.0,4.0,0.4823529411764706,0.5616438356164384,1.0,0.3026315789473684,0.1111111111111111,0.125,0.3026315789473684,0.4521276595744681,0.5517241379310345,0.5,0.45265151515151514,0.4605263157894737,0.4107142857142857,0.48135593220338985,0.4880952380952381,0.45714285714285713,0.2878787878787879,0.013157894736842105,0.11170212765957446,0.13793103448275862,0.13513513513513514,0.015625,0.4594594594594595,1.0,0.18181818181818182,0.6283185840707964,0.33980582524271846,0.6530612244897959,0.24528301886792453,0.6358024691358025,0.3076923076923077,0.46,0.32142857142857145,0.12,0.2857142857142857,0.09090909090909091,0.5409836065573771,0.75,0.7142857142857143,0.5757575757575758,0.8125,0.05223880597014925,90.97761028596763,0.6071428571428571,15.209219858156029,16.43402777777778,14.450354609929079,15.434027777777779,0.4393939393939394,0.5689655172413793,0.66,0.48484848484848486,0.14015151515151514,0.24324324324324326,0.28125,0.3333333333333333,0.13257575757575757,0.2857142857142857,0.2857142857142857,0.6,0.045454545454545456,0.08333333333333333,0.08333333333333333,1.0,0.24242424242424243,0.34375,0.3492063492063492,1.0,0.5789473684210527,0.5909090909090909,0.15384615384615385,0.23684210526315788,0.1111111111111111,1.0,0.4642857142857143,0.6153846153846154,0.10714285714285714,0.17857142857142858,0.2,0.7272727272727273,0.34375,0.5413388257575757,0.5373196428571428,0.5478321428571429,0.1103448275862069,0.14953271028037382,0.1443661971830986,0.11267605633802817,5.91436170212766,25.428947368421053,0.12056737588652482,,,,,,,,,,,,,,,,,,,,,1610612755,2015,2014-15,False
201601-203138-203457-203487-203496,1610612755,"Luc Mbah a Moute, Hollis Thompson, Nerlens Noel, Michael Carter-Williams, Robert Covington","Mbah a Moute, Thompson, Noel, Carter-Williams, Covington",201601-203138-203457-203487-203496,PHI,6058.0,15,101,-20.0,207,205,22.0,26.0,22.0,412,27.0,52.0,9.0,12.0,1.0,2.0,8.0,28.0,9.0,23.0,4.0,17.0,4.0,22.0,49.0,4.0,4.0,2.0,6.0,44.0,103.0,26.0,66.0,28.0,194.0,214.0,9.0,15.0,4.0,6.0,3.0,33.0,2.0,5.0,3.0,10.0,6.0,19.0,54.0,34.0,78.0,16.0,49.0,22.0,8.0,,27.0,26.0,53.0,22.0,4.0,17.0,4.0,6.0,132.0,9.0,14.0,1.0,20.0,42.0,4.0,66.0,24.0,90.0,3.0,25.0,13.0,12.0,26.0,3.0,13.0,17.0,2.0,13.0,1.0,4.0,43.0,1.0,3.0,24.0,,43.0,2.0,2.0,3.0,41.0,,1.0,2.0,38.0,2.0,18.0,2.0,14.0,,12.0,,,2.0,14.0,10.0,2.0,,161.0,19.0,22.0,1.0,2.0,0.6136363636363636,0.75,1.0,0.3939393939393939,0.6666666666666666,0.3,0.3939393939393939,0.42718446601941745,0.6,0.4,0.4911242603550296,0.7142857142857143,0.43333333333333335,0.5187165775401069,0.717391304347826,0.5,0.3905325443786982,,0.07766990291262135,0.09615384615384616,0.10714285714285714,,0.6046511627906976,0.8,0.16666666666666666,0.6885245901639344,0.23728813559322035,0.7142857142857143,0.23076923076923078,0.6966292134831461,0.23469387755102042,0.28,0.3,0.07142857142857142,0.19230769230769232,0.3076923076923077,0.75,0.47619047619047616,0.875,0.7619047619047619,0.5714285714285714,0.03333333333333333,97.93331132386926,0.7142857142857143,14.55072463768116,14.858536585365854,14.198067632850242,14.268292682926829,0.3076923076923077,0.5192307692307693,0.574468085106383,0.6296296296296297,0.16568047337278108,0.2857142857142857,0.32,0.5,0.13609467455621302,0.391304347826087,0.391304347826087,0.6666666666666666,0.10059171597633136,0.23529411764705882,0.23529411764705882,1.0,0.28994082840236685,0.4489795918367347,0.4489795918367347,1.0,0.5714285714285714,0.75,0.1111111111111111,0.19047619047619047,1.0,1.0,0.13333333333333333,0.5,0.26666666666666666,0.4,0.3333333333333333,0.6982248520710059,0.4489795918367347,0.5217227544910179,0.5177535714285714,0.5067571428571428,0.0972972972972973,0.15126050420168066,0.17010309278350516,0.0979381443298969,7.297087378640777,25.18030303030303,0.10628019323671498,2.0,1.0,0.09523809523809523,0.25,,,,,,,,,,,,,,,,,1610612755,2015,2014-15,False
201601-203457-203487-203496-203960,1610612755,"Luc Mbah a Moute, Nerlens Noel, Michael Carter-Williams, Robert Covington, JaKarr Sampson","Mbah a Moute, Noel, Carter-Williams, Covington, Sampson",201601-203457-203487-203496-203960,PHI,5836.0,9,97,-25.0,198,200,16.0,,18.0,398,32.0,50.0,4.0,6.0,1.0,3.0,7.0,32.0,8.0,28.0,2.0,15.0,,18.0,33.0,2.0,5.0,1.0,2.0,47.0,110.0,20.0,48.0,32.0,186.0,211.0,5.0,13.0,2.0,5.0,,16.0,2.0,6.0,1.0,2.0,10.0,17.0,56.0,38.0,60.0,8.0,33.0,18.0,11.0,,28.0,20.0,48.0,18.0,2.0,20.0,2.0,6.0,116.0,5.0,15.0,,21.0,44.0,3.0,68.0,20.0,88.0,6.0,28.0,14.0,14.0,24.0,5.0,19.0,16.0,6.0,5.0,2.0,2.0,40.0,2.0,3.0,18.0,,33.0,1.0,3.0,,36.0,,2.0,2.0,49.0,3.0,22.0,3.0,12.0,,10.0,,1.0,1.0,12.0,6.0,,,170.0,17.0,16.0,,3.0,0.5957446808510638,0.6511627906976745,1.0,0.4166666666666667,0.4,0.5,0.4166666666666667,0.42727272727272725,0.38461538461538464,0.3333333333333333,0.4873417721518987,0.4444444444444444,0.4375,0.5138888888888888,0.4444444444444444,0.6071428571428571,0.3037974683544304,,0.1,0.16,0.09375,,0.6,1.0,,0.7096774193548387,0.23809523809523808,0.8076923076923077,0.17857142857142858,0.7386363636363636,0.21978021978021978,0.3888888888888889,0.2,0.15,0.2,0.15384615384615385,0.6538461538461539,0.75,0.75,0.8333333333333334,0.75,0.075,98.20424948594928,0.5,14.727272727272727,14.6,14.212121212121213,14.23,0.31645569620253167,0.64,0.7619047619047619,0.625,0.20253164556962025,0.21875,0.2413793103448276,0.2857142857142857,0.17721518987341772,0.2857142857142857,0.2857142857142857,0.75,0.0949367088607595,0.13333333333333333,0.13333333333333333,1.0,0.2088607594936709,0.5454545454545454,0.5454545454545454,1.0,0.3333333333333333,0.6666666666666666,,0.2777777777777778,0.4,1.0,0.375,0.3333333333333333,,0.25,0.5,0.620253164556962,0.5454545454545454,0.5307756329113931,0.5367500000000001,0.4784875,0.12429378531073447,0.17054263565891473,0.08602150537634409,0.0913978494623656,7.590909090909091,24.599999999999998,0.08080808080808081,,,,,1.0,2.0,,,,,,,,,,,,,,,1610612755,2015,2014-15,False
201601-203138-203156-203457-203487,1610612755,"Luc Mbah a Moute, Hollis Thompson, Henry Sims, Nerlens Noel, Michael Carter-Williams","Mbah a Moute, Thompson, Sims, Noel, Carter-Williams",201601-203138-203156-203457-203487,PHI,4494.0,7,75,-23.0,148,150,,,12.0,298,22.0,36.0,1.0,4.0,,,8.0,16.0,13.0,34.0,,5.0,,9.0,27.0,,1.0,,,43.0,86.0,9.0,32.0,11.0,124.0,147.0,3.0,7.0,,1.0,,6.0,,,,,,,54.0,32.0,27.0,4.0,27.0,9.0,8.0,,27.0,9.0,36.0,9.0,,14.0,2.0,11.0,81.0,2.0,11.0,,21.0,34.0,4.0,59.0,13.0,72.0,1.0,22.0,13.0,9.0,20.0,7.0,14.0,17.0,1.0,6.0,1.0,4.0,37.0,4.0,,12.0,,18.0,2.0,,,23.0,,2.0,1.0,18.0,1.0,9.0,,1.0,,1.0,,,,1.0,,,1.0,118.0,,,,,0.627906976744186,0.6585365853658537,1.0,0.28125,,,0.28125,0.5,0.42857142857142855,,0.4788135593220339,0.375,,0.4880952380952381,0.3333333333333333,,0.2711864406779661,,0.09302325581395349,0.1388888888888889,0.125,,0.5405405405405406,1.0,,0.7906976744186046,0.2558139534883721,0.8076923076923077,0.08695652173913043,0.7971014492753623,0.19696969696969696,0.2857142857142857,0.5,0.14285714285714285,0.05555555555555555,0.2,0.7222222222222222,0.8,0.8666666666666667,0.8333333333333334,0.75,0.017241379310344827,95.48731642189586,,15.945945945945946,14.226666666666667,15.56081081081081,13.793333333333333,0.3050847457627119,0.6111111111111112,0.7096774193548387,0.6363636363636364,0.13559322033898305,0.5,0.5714285714285714,0.25,0.288135593220339,0.38235294117647056,0.3939393939393939,0.8461538461538461,0.0423728813559322,,,,0.2288135593220339,0.3333333333333333,0.3333333333333333,1.0,0.5,0.25,,0.125,,,,,,,,0.576271186440678,0.3333333333333333,0.5106088983050847,0.4970357142857143,,0.07142857142857142,0.09574468085106383,0.04838709677419355,,8.977906976744187,25.425,,,,,,,1.0,0.029411764705882353,,,,,,,,,,,,,,1610612755,2015,2014-15,False
201601-202397-203457-203960-2202,1610612755,"Luc Mbah a Moute, Ish Smith, Nerlens Noel, JaKarr Sampson, Jason Richardson","Mbah a Moute, Smith, Noel, Sampson, Richardson",201601-202397-203457-203960-2202,PHI,3738.0,6,62,-19.0,121,123,7.0,15.0,16.0,244,23.0,48.0,6.0,9.0,1.0,4.0,6.0,23.0,6.0,16.0,1.0,6.0,,8.0,26.0,,2.0,,1.0,35.0,87.0,9.0,32.0,13.0,110.0,129.0,9.0,13.0,,3.0,2.0,20.0,4.0,8.0,,1.0,,8.0,32.0,38.0,27.0,2.0,26.0,8.0,8.0,,16.0,9.0,25.0,8.0,1.0,11.0,2.0,3.0,59.0,7.0,9.0,2.0,9.0,29.0,1.0,39.0,18.0,57.0,2.0,15.0,10.0,5.0,8.0,,5.0,5.0,1.0,3.0,,1.0,13.0,,,9.0,,16.0,1.0,1.0,1.0,21.0,,1.0,2.0,20.0,1.0,9.0,1.0,10.0,,7.0,,,3.0,10.0,5.0,,,90.0,8.0,7.0,1.0,,0.45714285714285713,0.47058823529411764,1.0,0.28125,,,0.28125,0.40229885057471265,0.6923076923076923,0.5,0.40756302521008403,0.5625,0.4444444444444444,0.42578125,0.5555555555555556,0.4444444444444444,0.2689075630252101,,0.09195402298850575,0.125,0.08695652173913043,,0.6153846153846154,1.0,0.6666666666666666,0.6744186046511628,0.17647058823529413,0.5,0.30434782608695654,0.6229508196721312,0.21621621621621623,0.2,0.125,0.2,0.3888888888888889,,0.625,0.42857142857142855,0.8,0.5294117647058824,,0.029850746268656716,93.99678972712681,0.5,15.611570247933884,15.032520325203253,14.132231404958677,14.154471544715447,0.40336134453781514,0.4791666666666667,0.5476190476190477,0.4782608695652174,0.19327731092436976,0.2608695652173913,0.2857142857142857,0.3333333333333333,0.13445378151260504,0.375,0.375,0.5,0.05042016806722689,0.16666666666666666,0.16666666666666666,1.0,0.2184873949579832,0.3076923076923077,0.3076923076923077,1.0,0.5625,0.6666666666666666,0.5,0.125,,,0.4444444444444444,0.25,,0.1111111111111111,,0.6722689075630253,0.3076923076923077,0.5288558823529411,0.5105727272727273,0.48863333333333336,0.07086614173228346,0.09473684210526316,0.18181818181818182,0.07272727272727272,5.919540229885057,25.01875,0.05785123966942149,1.0,,0.0625,,,1.0,,,,,,,,,,,,,,,1610612755,2015,2014-15,False
202397-203128-203457-203496-203924,1610612755,"Ish Smith, Furkan Aldemir, Nerlens Noel, Robert Covington, Jerami Grant","Smith, Aldemir, Noel, Covington, Grant",202397-203128-203457-203496-203924,PHI,3193.0,6,53,-18.0,103,99,14.0,13.0,14.0,202,21.0,31.0,5.0,6.0,2.0,3.0,6.0,20.0,3.0,11.0,4.0,9.0,1.0,5.0,25.0,,3.0,,6.0,30.0,62.0,9.0,34.0,11.0,98.0,116.0,7.0,9.0,,3.0,2.0,16.0,4.0,5.0,,7.0,1.0,9.0,26.0,34.0,24.0,6.0,25.0,5.0,5.0,,13.0,8.0,21.0,4.0,4.0,11.0,1.0,1.0,50.0,7.0,8.0,,6.0,23.0,4.0,33.0,15.0,48.0,1.0,7.0,5.0,2.0,8.0,3.0,5.0,7.0,1.0,3.0,,2.0,15.0,1.0,3.0,16.0,,25.0,,1.0,1.0,17.0,,3.0,2.0,15.0,1.0,7.0,1.0,5.0,,2.0,,1.0,2.0,5.0,3.0,1.0,,82.0,9.0,14.0,,1.0,0.43333333333333335,0.48148148148148145,0.8888888888888888,0.2647058823529412,,,0.2647058823529412,0.4838709677419355,0.7777777777777778,0.8,0.453125,0.5833333333333334,0.3333333333333333,0.47572815533980584,0.5714285714285714,0.34615384615384615,0.3541666666666667,,0.08064516129032258,0.0967741935483871,0.1,,0.5333333333333333,1.0,,0.696969696969697,0.25,0.5454545454545454,0.28,0.6590909090909091,0.2631578947368421,0.5,0.14285714285714285,0.125,0.3,0.2,0.8333333333333334,0.5,0.7272727272727273,0.5555555555555556,0.5,0.019230769230769232,91.0992796742875,0.6,16.436893203883496,15.151515151515152,15.54368932038835,14.545454545454545,0.3229166666666667,0.6774193548387096,0.75,0.5238095238095238,0.20833333333333334,0.3,0.3333333333333333,0.16666666666666666,0.11458333333333333,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.09375,0.4444444444444444,0.4444444444444444,1.0,0.2604166666666667,0.2,0.2,0.8,0.5,0.8333333333333334,,0.25,,,0.25,0.6666666666666666,0.08333333333333333,0.5,,0.6770833333333334,0.2,0.5268052083333333,0.5800285714285714,0.4938458333333333,0.06862745098039216,0.10294117647058823,0.16326530612244897,0.09183673469387756,6.114516129032258,25.676470588235293,0.13592233009708737,,,,,,,,3.0,,,,,,,,,,,,,1610612755,2015,2014-15,False
201601-203100-203156-203457-203487,1610612755,"Luc Mbah a Moute, Tony Wroten, Henry Sims, Nerlens Noel, Michael Carter-Williams","Mbah a Moute, Wroten, Sims, Noel, Carter-Williams",201601-203100-203156-203457-203487,PHI,2684.0,8,45,-26.0,87,84,23.0,8.0,12.0,171,20.0,34.0,6.0,8.0,5.0,10.0,1.0,13.0,5.0,11.0,1.0,2.0,,2.0,12.0,1.0,1.0,,2.0,26.0,58.0,3.0,14.0,10.0,71.0,97.0,6.0,9.0,1.0,1.0,2.0,17.0,8.0,17.0,,2.0,4.0,20.0,20.0,32.0,9.0,6.0,12.0,2.0,4.0,,10.0,3.0,13.0,2.0,1.0,8.0,,2.0,29.0,4.0,7.0,1.0,8.0,20.0,,28.0,12.0,40.0,1.0,6.0,4.0,2.0,10.0,4.0,9.0,9.0,,1.0,1.0,1.0,19.0,1.0,5.0,6.0,1.0,16.0,1.0,,1.0,14.0,,,1.0,17.0,2.0,8.0,1.0,3.0,,2.0,,1.0,,3.0,3.0,1.0,1.0,54.0,20.0,23.0,1.0,1.0,0.38461538461538464,0.43478260869565216,1.0,0.21428571428571427,1.0,,0.21428571428571427,0.4482758620689655,0.6666666666666666,0.47058823529411764,0.4236111111111111,0.75,0.42105263157894735,0.4430379746835443,0.7727272727272727,0.47619047619047616,0.19444444444444445,,0.06896551724137931,0.11764705882352941,,,0.5263157894736842,,0.16666666666666666,0.8333333333333334,0.21875,0.6153846153846154,0.36363636363636365,0.7567567567567568,0.2558139534883721,0.35714285714285715,0.16666666666666666,,0.3,1.0,0.625,1.0,0.9,0.6363636363636364,0.5,0.02564102564102564,91.74366616989568,1.0,16.563218390804597,14.797619047619047,15.885057471264368,14.511904761904763,0.4722222222222222,0.5882352941176471,0.6666666666666666,0.4,0.18055555555555555,0.07692307692307693,0.07692307692307693,,0.1527777777777778,0.45454545454545453,0.45454545454545453,0.4,0.027777777777777776,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8,0.75,0.16666666666666666,0.1,1.0,1.0,0.5263157894736842,0.5,,0.10526315789473684,,0.6666666666666666,0.16666666666666666,0.5332222222222223,0.5387166666666666,0.5307763157894737,0.10256410256410256,0.125,0.23943661971830985,0.28169014084507044,6.412068965517241,25.014285714285712,0.26436781609195403,,,,,,1.0,,,,,,,,,,,,,,,1610612755,2015,2014-15,False
203138-203156-203580-203909-203924,1610612755,"Hollis Thompson, Henry Sims, Larry Drew II, KJ McDaniels, Jerami Grant","Thompson, Sims, Drew II, McDaniels, Grant",203138-203156-203580-203909-203924,PHI,2605.0,7,43,-4.0,83,81,35.0,40.0,9.0,164,8.0,18.0,2.0,5.0,1.0,4.0,2.0,6.0,9.0,13.0,2.0,3.0,1.0,6.0,28.0,,3.0,2.0,8.0,19.0,37.0,8.0,31.0,17.0,79.0,83.0,3.0,7.0,,3.0,,6.0,6.0,13.0,3.0,9.0,10.0,31.0,30.0,8.0,24.0,6.0,27.0,6.0,6.0,,15.0,8.0,23.0,6.0,2.0,5.0,1.0,9.0,54.0,6.0,8.0,,13.0,9.0,3.0,25.0,14.0,39.0,2.0,4.0,2.0,2.0,13.0,3.0,9.0,9.0,2.0,4.0,1.0,,22.0,3.0,10.0,10.0,,20.0,,1.0,,17.0,1.0,,2.0,20.0,1.0,5.0,4.0,6.0,2.0,5.0,2.0,,1.0,8.0,3.0,1.0,,73.0,31.0,35.0,7.0,4.0,0.7894736842105263,0.9375,1.0,0.25806451612903225,,0.3333333333333333,0.26666666666666666,0.5135135135135135,0.42857142857142855,0.46153846153846156,0.45588235294117646,0.3,0.4772727272727273,0.512987012987013,0.3,0.5535714285714286,0.45588235294117646,,0.16216216216216217,0.2222222222222222,0.3333333333333333,,0.5909090909090909,1.0,,0.4090909090909091,0.5333333333333333,0.7647058823529411,0.3,0.5641025641025641,0.4,0.6,1.0,,0.2631578947368421,1.0,0.35714285714285715,0.5,0.5,0.8181818181818182,0.6666666666666666,0.06451612903225806,90.65642994241843,0.375,16.096385542168676,15.666666666666666,15.144578313253012,14.91358024691358,0.2647058823529412,0.4444444444444444,0.5714285714285714,0.625,0.08823529411764706,0.3333333333333333,0.5,0.5,0.19117647058823528,0.6923076923076923,0.6923076923076923,1.0,0.04411764705882353,0.6666666666666666,0.6666666666666666,1.0,0.4117647058823529,0.21428571428571427,0.21428571428571427,1.0,0.5,0.4,,0.3,,,0.18181818181818182,0.25,0.045454545454545456,0.36363636363636365,0.25,0.7205882352941176,0.2222222222222222,0.5135402985074627,0.50684,0.46217857142857144,0.0821917808219178,0.12195121951219512,0.0759493670886076,0.3924050632911392,8.013513513513514,26.067741935483873,0.42168674698795183,,1.0,,1.0,,,,,1.0,1.0,0.03125,,,,,,,,,,1610612755,2015,2014-15,False
203156-203457-203487-203496-203909,1610612755,"Henry Sims, Nerlens Noel, Michael Carter-Williams, Robert Covington, KJ McDaniels","Sims, Noel, Carter-Williams, Covington, McDaniels",203156-203457-203487-203496-203909,PHI,2427.0,8,40,-30.0,78,77,2.0,3.0,8.0,155,14.0,22.0,6.0,8.0,1.0,1.0,5.0,19.0,5.0,16.0,,3.0,,,8.0,,,,,24.0,57.0,,11.0,8.0,56.0,86.0,6.0,8.0,,,3.0,15.0,1.0,1.0,,,2.0,4.0,26.0,22.0,,10.0,8.0,,3.0,,13.0,,13.0,,,5.0,4.0,4.0,26.0,2.0,6.0,1.0,5.0,22.0,2.0,29.0,9.0,38.0,2.0,5.0,5.0,,6.0,1.0,4.0,7.0,1.0,2.0,1.0,2.0,13.0,,,5.0,,12.0,1.0,,,13.0,,1.0,1.0,13.0,2.0,7.0,,5.0,,,,,5.0,5.0,4.0,,,41.0,4.0,2.0,1.0,,0.5416666666666666,0.6842105263157895,,,,,,0.42105263157894735,0.75,1.0,0.35294117647058826,0.75,1.0,0.3835616438356164,0.8333333333333334,1.0,0.16176470588235295,,0.05263157894736842,0.045454545454545456,0.10526315789473684,,0.46153846153846156,1.0,0.25,0.7096774193548387,0.18181818181818182,0.5555555555555556,0.18181818181818182,0.675,0.18181818181818182,0.375,0.21428571428571427,,0.125,0.3333333333333333,0.6,0.8571428571428571,0.5833333333333334,0.5,0.6666666666666666,0.04878048780487805,91.96538936959209,0.8,15.717948717948717,15.597402597402597,15.551282051282051,14.285714285714286,0.3235294117647059,0.6363636363636364,0.6666666666666666,0.35714285714285715,0.27941176470588236,0.2631578947368421,0.29411764705882354,0.8,0.23529411764705882,0.3125,0.3125,0.8,0.04411764705882353,,,,0.11764705882352941,,,,1.0,0.75,,,,,1.0,1.0,,,,0.4852941176470588,,0.48839852941176476,0.5840833333333334,0.8001,0.0958904109589041,0.11290322580645161,0.26785714285714285,0.07142857142857142,8.27017543859649,25.281818181818185,0.02564102564102564,,,,,,1.0,,,,,,1.0,,,,,,,,,1610612755,2015,2014-15,False
