EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,PtsUnassisted3s,Corner3Assists,BadPassSteals,BlockingFouls,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DeadBallTurnovers,LostBallTurnovers,Travels,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,SecondChanceTurnovers,OffArc3ReboundPct,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,PenaltyFG2M,PenaltyTurnovers,OffensiveGoaltends,PenaltyFg2Pct,PenaltyEfgPct,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,NonShootingPenaltyNonTakeFouls,SelfORebPct,SecondChanceArc3Frequency,Offensive Fouls,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimAccuracy,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,Charge Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,3SecondViolations,DefensiveGoaltends,BlockedCorner3,StepOutOfBoundsTurnovers,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
201569-201600-201936-201962-202337,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Toney Douglas, Luke Babbitt","Gordon, Asik, Evans, Douglas, Babbitt",201569-201600-201936-201962-202337,NOP,376.0,1,6.0,-9.0,11.0,11.0,2.0,1.0,4.0,22.0,,6.0,,2.0,,3.0,,1.0,1.0,,1.0,,1.0,10.0,1.0,2.0,,5.0,14.0,1.0,4.0,,2.0,,1.0,,3.0,2.0,,3.0,,1.0,,2.0,1.0,1.0,2.0,,,,5.0,,4.0,1.0,3.0,,4.0,4.0,8.0,,,1.0,,2.0,1.0,2.0,1.0,,,2.0,,,1.0,,,1.0,1.0,,2.0,3.0,3.0,2.0,,1.0,1.0,1.0,0.5,0.5,0.1,0.25,0.20833333333333334,0.25,0.19230769230769232,0.2,1.5,0.16666666666666666,0.2,0.16666666666666666,0.5,,0.75,0.4444444444444444,0.3333333333333333,,0.5714285714285714,0.4,0.6666666666666666,,,1.0,,,84.25531914893617,18.818181818181817,15.363636363636363,15.909090909090908,12.636363636363637,0.5,,,,0.25,0.08333333333333333,,,,0.08333333333333333,0.08333333333333333,,,,0.5,,,,,0.6666666666666666,,0.4339458333333333,0.4124,0.52275,0.07692307692307693,0.09090909090909091,,0.4,0.6,5.029999999999999,24.35,0.18181818181818182,1.0,1.0,,1.0,,,,0.3333333333333333,,0.6666666666666666,0.5,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,,,1.0,1.0,,1.0,,,1.5,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201936-201967-202337,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Dante Cunningham, Luke Babbitt","Gordon, Asik, Evans, Cunningham, Babbitt",201569-201600-201936-201967-202337,NOP,192.0,2,3.0,5.0,5.0,5.0,,,2.0,10.0,2.0,2.0,2.0,2.0,,1.0,,2.0,,1.0,2.0,,3.0,5.0,1.0,2.0,,9.0,4.0,2.0,2.0,,4.0,,,,,2.0,4.0,3.0,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,,,,,,,1.0,,,,,,,,,,,,,5.0,,,,0.3333333333333333,0.5,1.0,0.5,0.5,0.6,1.0,0.6428571428571429,1.0,0.6428571428571429,1.0,,0.2857142857142857,,,,,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,,,,,1.0,,75.0,19.4,19.0,16.6,14.4,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,0.2857142857142857,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,0.5,,,0.5714285714285714,0.5,0.48214999999999997,0.558,,,,,0.4444444444444444,,10.64,26.7,,1.0,,,,1.0,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201936-201967-202347,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Dante Cunningham, Quincy Pondexter","Gordon, Asik, Evans, Cunningham, Pondexter",201569-201600-201936-201967-202347,NOP,7454.0,17,124.0,5.0,228.0,230.0,22.0,28.0,25.0,458.0,43.0,66.0,10.0,12.0,5.0,45.0,17.0,48.0,15.0,13.0,40.0,6.0,82.0,159.0,18.0,55.0,15.0,233.0,228.0,14.0,18.0,,34.0,9.0,8.0,3.0,24.0,50.0,114.0,39.0,16.0,40.0,13.0,11.0,25.0,13.0,38.0,10.0,17.0,4.0,89.0,5.0,21.0,25.0,57.0,7.0,89.0,26.0,115.0,15.0,4.0,16.0,11.0,30.0,22.0,38.0,37.0,3.0,2.0,25.0,,1.0,12.0,,,16.0,11.0,5.0,17.0,199.0,24.0,22.0,,0.3048780487804878,0.33783783783783783,0.7222222222222222,0.32727272727272727,0.32727272727272727,0.5157232704402516,0.7777777777777778,0.5093457943925234,0.7391304347826086,0.5132743362831859,0.7391304347826086,0.6,0.2570093457943925,0.06918238993710692,0.10606060606060606,0.5333333333333333,0.875,0.7307692307692307,0.27631578947368424,0.7142857142857143,0.1388888888888889,0.7256637168141593,0.23214285714285715,0.30434782608695654,0.30434782608695654,0.3,0.6666666666666666,0.92,0.7241379310344828,88.47866917091494,15.969298245614034,16.578260869565216,15.574561403508772,15.730434782608695,0.308411214953271,0.6515151515151515,0.7288135593220338,0.3953488372093023,0.2102803738317757,0.22429906542056074,0.3541666666666667,0.37777777777777777,0.23529411764705882,0.07009345794392523,0.18691588785046728,0.325,0.325,0.7692307692307693,0.5217391304347826,0.8333333333333334,,0.29411764705882354,0.35294117647058826,0.5654205607476636,0.325,0.5055985981308411,0.5391447368421053,0.47663529411764705,0.05309734513274336,0.07017543859649122,,0.1459227467811159,0.10300429184549356,8.40188679245283,25.027272727272727,0.09649122807017543,22.0,5.0,15.0,3.0,11.0,3.0,,0.022222222222222223,0.23333333333333334,0.6285714285714286,0.6666666666666666,0.4888888888888889,0.5,0.3333333333333333,0.3333333333333333,0.6,14.0,5.0,,12.0,0.7058823529411765,4.0,2.0,0.07692307692307693,0.18181818181818182,5.0,6.0,2.0,,0.6666666666666666,0.6176470588235294,2.0,4.0,1.0,2.0,3.0,,0.375,0.11764705882352941,0.5,2.0,5.0,3.0,2.0,0.0297029702970297,0.08695652173913043,1.0,1.0,2.0,,3.0,5.0,0.4,,0.5,1.0,3.0,0.6,0.0625,1.0,3.0,2.0,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201936-201967-202708,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Dante Cunningham, Norris Cole","Gordon, Asik, Evans, Cunningham, Cole",201569-201600-201936-201967-202708,NOP,608.0,4,10.0,,23.0,19.0,4.0,4.0,1.0,42.0,1.0,5.0,,,1.0,2.0,2.0,5.0,3.0,,3.0,,4.0,12.0,1.0,6.0,9.0,20.0,20.0,,,2.0,2.0,2.0,1.0,4.0,6.0,,8.0,3.0,,3.0,,,,1.0,1.0,,,,3.0,1.0,,2.0,5.0,1.0,8.0,1.0,9.0,1.0,,1.0,,2.0,3.0,5.0,8.0,1.0,,9.0,,1.0,3.0,,1.0,1.0,1.0,,1.0,18.0,6.0,4.0,1.0,,,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.3055555555555556,,0.4318181818181818,1.0,0.6,0.3333333333333333,,,0.5,1.0,1.0,,0.5,0.2,0.7777777777777778,0.07692307692307693,,,0.5,1.0,1.0,0.3333333333333333,99.47368421052632,14.608695652173912,14.31578947368421,14.608695652173912,12.473684210526315,0.2777777777777778,0.2,0.2,,0.1111111111111111,0.2777777777777778,0.4,0.4,,0.16666666666666666,0.16666666666666666,,,,,,,0.3333333333333333,,0.6111111111111112,,0.5193166666666666,,0.5505833333333333,0.14285714285714285,0.2,,0.1,0.3,10.216666666666667,24.083333333333332,0.17391304347826086,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,0.5,0.3333333333333333,,,,1.0,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201936-201967-203076,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Dante Cunningham, Anthony Davis","Gordon, Asik, Evans, Cunningham, Davis",201569-201600-201936-201967-203076,NOP,12509.0,25,208.0,-46.0,388.0,390.0,35.0,69.0,42.0,778.0,67.0,116.0,12.0,22.0,8.0,66.0,36.0,91.0,19.0,20.0,62.0,9.0,130.0,273.0,26.0,81.0,49.0,387.0,433.0,14.0,30.0,5.0,45.0,24.0,9.0,5.0,28.0,146.0,114.0,69.0,22.0,61.0,20.0,21.0,73.0,23.0,96.0,17.0,36.0,21.0,215.0,10.0,35.0,18.0,103.0,9.0,130.0,46.0,176.0,31.0,11.0,29.0,20.0,50.0,41.0,80.0,61.0,3.0,,66.0,6.0,,34.0,,2.0,20.0,16.0,3.0,21.0,342.0,28.0,35.0,1.0,0.5615384615384615,0.6134453781512605,0.8846153846153846,0.32098765432098764,0.325,0.47619047619047616,0.4666666666666667,0.4774011299435028,0.5128205128205128,0.50390625,0.5232558139534884,0.3888888888888889,0.2288135593220339,0.07692307692307693,0.11206896551724138,0.58,0.75,0.6518987341772152,0.24647887323943662,0.6666666666666666,0.18518518518518517,0.654054054054054,0.22959183673469388,0.3877551020408163,0.2564102564102564,0.3076923076923077,0.6,0.7457627118644068,0.6363636363636364,89.56111599648254,15.237113402061855,16.915384615384614,14.70103092783505,15.984615384615385,0.327683615819209,0.5775862068965517,0.6504854368932039,0.5373134328358209,0.1864406779661017,0.2570621468926554,0.3956043956043956,0.4044943820224719,0.5833333333333334,0.05367231638418079,0.1751412429378531,0.3225806451612903,0.32786885245901637,0.85,0.5641025641025641,0.5454545454545454,0.08333333333333333,0.24242424242424243,0.2727272727272727,0.556497175141243,0.32786885245901637,0.5048661473087819,0.5213306451612902,0.49271875,0.08900523560209424,0.11295681063122924,,0.11627906976744186,0.07235142118863049,8.905128205128205,25.02962962962963,0.09020618556701031,27.0,6.0,9.0,6.0,20.0,2.0,,0.09090909090909091,0.1111111111111111,0.5945945945945946,0.8,0.4090909090909091,0.45,0.3157894736842105,0.3157894736842105,1.0,21.0,9.0,2.0,13.0,0.6190476190476191,16.0,2.0,0.14634146341463414,0.5925925925925926,8.0,10.0,3.0,,0.4166666666666667,0.3484848484848485,5.0,3.0,,,1.0,,0.1111111111111111,,,8.0,9.0,3.0,4.0,0.017241379310344827,0.20512820512820512,5.0,3.0,4.0,1.0,4.0,5.0,0.4444444444444444,0.16666666666666666,0.375,1.0,5.0,0.625,0.02197802197802198,1.0,1.0,1.0,1.0,0.02564102564102564,1.0,0.1111111111111111,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.012345679012345678,,0.016129032258064516,1.0,,1610612740,2015,2014-15,True
201569-201600-201936-201967-203481,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Dante Cunningham, Jeff Withey","Gordon, Asik, Evans, Cunningham, Withey",201569-201600-201936-201967-203481,NOP,328.0,2,5.0,-2.0,10.0,10.0,6.0,,2.0,20.0,,2.0,,1.0,,2.0,3.0,5.0,,,1.0,1.0,4.0,9.0,,1.0,3.0,11.0,13.0,,1.0,2.0,2.0,4.0,1.0,,6.0,2.0,6.0,,,1.0,,1.0,1.0,,1.0,,,1.0,2.0,1.0,3.0,,4.0,1.0,5.0,4.0,9.0,,,,,2.0,1.0,2.0,3.0,,,4.0,,,2.0,,,,,,,9.0,6.0,6.0,,0.25,0.25,,,,0.4444444444444444,,0.4,,0.4583333333333333,0.3333333333333333,0.6,0.1,0.1111111111111111,,,1.0,1.0,0.6,,1.0,1.0,0.6666666666666666,1.0,1.0,,1.0,1.0,,87.80487804878048,15.0,17.8,13.0,17.8,0.2,,,,0.2,0.5,0.6,0.6,0.3333333333333333,,0.1,,,,0.5,,,,0.2,0.3,,0.45831,0.48365,0.43312,0.16666666666666666,0.18181818181818182,,0.18181818181818182,0.5454545454545454,11.266666666666667,24.6,0.6,1.0,,,,,,,0.5,,1.0,,0.5,1.0,,,,2.0,,,,,,1.0,1.0,,,3.0,2.0,,0.75,0.6,,1.0,,,,,,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201936-202337-202347,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Luke Babbitt, Quincy Pondexter","Gordon, Asik, Evans, Babbitt, Pondexter",201569-201600-201936-202337-202347,NOP,215.0,2,4.0,-10.0,6.0,7.0,3.0,2.0,2.0,13.0,1.0,3.0,,2.0,2.0,4.0,,,1.0,,,,2.0,7.0,,1.0,4.0,8.0,18.0,,3.0,1.0,1.0,3.0,1.0,3.0,3.0,2.0,2.0,,,,,,1.0,,1.0,,,,2.0,,4.0,,,,,4.0,4.0,,,,,,1.0,2.0,2.0,1.0,,5.0,,1.0,1.0,,1.0,,,,,7.0,3.0,3.0,1.0,0.5,0.5,,,,0.2857142857142857,,0.25,,0.35,0.125,0.25,0.125,,,,,,0.8,,,,0.6666666666666666,1.0,0.6666666666666666,,,,,87.06976744186046,16.166666666666668,16.857142857142858,13.5,15.285714285714286,0.375,0.3333333333333333,0.3333333333333333,,0.5,,,,,0.125,,,,,0.6666666666666666,,,0.5,,0.5,,0.496775,0.5808333333333333,0.5257,0.1111111111111111,0.125,,0.125,0.375,5.228571428571429,25.0,0.5,1.0,,,,,,,,,,,0.25,0.25,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,0.25,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201936-202337-202690,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Luke Babbitt, Jimmer Fredette","Gordon, Asik, Evans, Babbitt, Fredette",201569-201600-201936-202337-202690,NOP,384.0,2,6.0,-1.0,11.0,13.0,3.0,9.0,2.0,24.0,1.0,2.0,,,1.0,,1.0,4.0,1.0,2.0,3.0,2.0,2.0,6.0,2.0,4.0,2.0,12.0,13.0,,,,,1.0,2.0,,8.0,2.0,2.0,6.0,,3.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,,8.0,1.0,1.0,1.0,3.0,,4.0,2.0,6.0,3.0,,1.0,,2.0,1.0,2.0,1.0,,,2.0,,,1.0,,,,,,,12.0,8.0,3.0,,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,,0.5,,0.5454545454545454,,1.3333333333333333,0.4,0.16666666666666666,,0.5,,0.75,0.25,1.0,0.5,0.8,0.3333333333333333,,,,0.5,1.0,1.0,90.0,19.454545454545453,13.076923076923077,16.545454545454547,13.0,0.2,0.5,0.5,1.0,,0.4,0.25,0.3333333333333333,,0.1,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,0.3333333333333333,0.6666666666666666,0.6,0.6666666666666666,0.48328,,0.53865,0.09090909090909091,0.14285714285714285,,,0.6666666666666666,12.6,25.025,0.2727272727272727,,,,,3.0,,,,0.3333333333333333,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,1.0,1.3333333333333333,1.0,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.25,,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201936-202337-202708,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Luke Babbitt, Norris Cole","Gordon, Asik, Evans, Babbitt, Cole",201569-201600-201936-202337-202708,NOP,563.0,2,9.0,-1.0,17.0,18.0,11.0,10.0,7.0,35.0,2.0,4.0,1.0,1.0,4.0,6.0,1.0,6.0,1.0,,2.0,1.0,7.0,16.0,,3.0,5.0,19.0,20.0,3.0,5.0,5.0,11.0,12.0,2.0,3.0,15.0,4.0,10.0,,4.0,2.0,,,2.0,,2.0,,1.0,,4.0,2.0,5.0,2.0,3.0,1.0,6.0,7.0,13.0,1.0,,2.0,,2.0,2.0,3.0,5.0,,,6.0,,,2.0,,1.0,3.0,2.0,1.0,3.0,8.0,15.0,11.0,1.0,0.2857142857142857,0.4,,,,0.4375,0.6,0.3684210526315789,0.6,0.4318181818181818,0.6875,0.46875,0.15789473684210525,,,1.0,1.0,0.75,0.5555555555555556,1.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.5,1.0,,1.0,1.0,1.0,89.52042628774423,17.41176470588235,14.833333333333334,16.0,14.444444444444445,0.21052631578947367,0.5,0.5,0.5,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.16666666666666666,,0.05263157894736842,0.10526315789473684,,,,0.2,1.0,,0.2857142857142857,0.07142857142857142,0.3684210526315789,,0.47305263157894734,0.4956666666666667,0.49254642857142855,0.09523809523809523,0.1111111111111111,,0.5789473684210527,0.7894736842105263,10.66875,24.2,0.6470588235294118,4.0,,,,1.0,,,,0.4,0.5,,0.6666666666666666,0.6666666666666666,,,,,2.0,,2.0,0.6666666666666666,1.0,,1.0,0.25,,6.0,1.0,,0.5,0.42857142857142855,,,,1.0,,,,0.07142857142857142,,,,,1.0,,,,,,,,,,,,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201936-202337-203076,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Luke Babbitt, Anthony Davis","Gordon, Asik, Evans, Babbitt, Davis",201569-201600-201936-202337-203076,NOP,41.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,70.2439024390244,24.0,17.0,24.0,17.0,,,,,1.0,,,,,,,,,,,,,,,,,0.3843,,,,,,,,10.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201936-202347-202708,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Quincy Pondexter, Norris Cole","Gordon, Asik, Evans, Pondexter, Cole",201569-201600-201936-202347-202708,NOP,160.0,2,3.0,1.0,4.0,5.0,,,2.0,9.0,2.0,4.0,2.0,3.0,,1.0,,,1.0,,1.0,,2.0,5.0,,2.0,,4.0,3.0,2.0,3.0,,4.0,,,,,,4.0,,4.0,1.0,,1.0,,,,,,,,,3.0,2.0,2.0,,4.0,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.6666666666666666,,0.2857142857142857,0.2,0.25,,,0.6666666666666666,1.0,1.0,,0.8,0.6,1.0,1.0,,1.0,,1.0,81.0,15.75,19.4,12.25,16.6,0.5714285714285714,0.5,0.6666666666666666,,0.14285714285714285,,,,,0.14285714285714285,0.14285714285714285,,,,1.0,0.6666666666666666,,,,0.8571428571428571,,0.6107285714285714,0.6501333333333333,,,,,1.0,,1.9600000000000002,25.1,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201936-202347-203076,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Quincy Pondexter, Anthony Davis","Gordon, Asik, Evans, Pondexter, Davis",201569-201600-201936-202347-203076,NOP,19781.0,31,330.0,-27.0,620.0,617.0,70.0,70.0,66.0,1237.0,107.0,171.0,10.0,24.0,20.0,140.0,50.0,135.0,34.0,28.0,82.0,11.0,216.0,446.0,44.0,116.0,99.0,663.0,690.0,19.0,48.0,13.0,72.0,44.0,16.0,23.0,84.0,254.0,178.0,120.0,16.0,81.0,28.0,55.0,127.0,40.0,167.0,25.0,71.0,27.0,374.0,17.0,60.0,54.0,141.0,15.0,210.0,77.0,287.0,50.0,17.0,44.0,31.0,84.0,68.0,124.0,109.0,6.0,3.0,124.0,10.0,,55.0,,12.0,51.0,43.0,7.0,53.0,591.0,83.0,69.0,7.0,0.5879629629629629,0.6105769230769231,0.9090909090909091,0.3793103448275862,0.3826086956521739,0.484304932735426,0.3958333333333333,0.501779359430605,0.49166666666666664,0.5355411954765751,0.5373134328358209,0.5675675675675675,0.20640569395017794,0.12331838565022421,0.1695906432748538,0.5238095238095238,1.0,0.6558139534883721,0.26200873362445415,0.7397260273972602,0.24285714285714285,0.6770833333333334,0.25752508361204013,0.49206349206349204,0.19753086419753085,0.3888888888888889,0.7391304347826086,0.7313432835820896,0.8269230769230769,90.05004802588343,15.504838709677419,16.479740680713128,14.85,15.679092382495948,0.304270462633452,0.6257309941520468,0.7535211267605634,0.6635514018691588,0.2491103202846975,0.2402135231316726,0.37037037037037035,0.3816793893129771,0.54,0.060498220640569395,0.14590747330960854,0.34146341463414637,0.35,0.8928571428571429,0.4,0.4166666666666667,0.4,0.3333333333333333,0.18333333333333332,0.5106761565836299,0.345679012345679,0.4991769162210338,0.4916302083333333,0.509336440677966,0.09060955518945635,0.1120162932790224,,0.1085972850678733,0.12669683257918551,8.784753363228699,25.094827586206897,0.11290322580645161,59.0,16.0,12.0,15.0,33.0,4.0,,0.15714285714285714,0.15294117647058825,0.5686274509803921,0.5238095238095238,0.42142857142857143,0.5,0.47058823529411764,0.47058823529411764,0.9375,40.0,13.0,8.0,34.0,0.6415094339622641,29.0,9.0,0.19230769230769232,0.4915254237288136,10.0,26.0,6.0,2.0,0.5909090909090909,0.5083333333333333,10.0,8.0,,5.0,3.0,,0.1875,0.08333333333333333,,8.0,12.0,9.0,2.0,0.037037037037037035,0.13333333333333333,5.0,5.0,7.0,,2.0,7.0,0.5833333333333334,,0.625,0.8,13.0,0.65,0.02962962962962963,2.0,4.0,3.0,1.0,0.06666666666666667,0.5,0.2727272727272727,2.0,2.0,,3.0,,1.0,1.0,1.0,2.0,0.017241379310344827,,0.024390243902439025,1.0,,1610612740,2015,2014-15,True
