EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg3aBlocked,DefTwoPtRebounds,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,DefAtRimReboundPct,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,LiveBallTurnoverPct,FTDefRebounds,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,PtsAssisted2s,TwoPtAssists,AtRimAssists,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,Travels,SecondChanceTurnovers,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,SelfORebPct,SecondChanceAtRimAccuracy,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,HeaveAttempts,LostBallSteals,PenaltyAtRimFGM,Loose Ball Fouls Drawn,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Offensive Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Loose Ball Fouls,Corner3Assists,Corner3PctAssisted,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Charge Fouls,NonShootingPenaltyNonTakeFouls,Clear Path Fouls,Charge Fouls Drawn,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceFtPoints,3SecondViolations,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,DefensiveGoaltends,BlockedLongMidRange,BlockedArc3,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201149-201166-201959-202710-203926,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Jimmy Butler, Doug McDermott","Noah, Brooks, Gibson, Butler, McDermott",201149-201166-201959-202710-203926,CHI,395.0,2,7.0,-4.0,14.0,14.0,2.0,28.0,4.0,8.0,2.0,1.0,1.0,2.0,,,5.0,11.0,1.0,2.0,2.0,15.0,19.0,2.0,,,,4.0,,2.0,1.0,2.0,,3.0,,6.0,2.0,2.0,5.0,2.0,7.0,2.0,2.0,,,15.0,,0.5,,0.5,0.45454545454545453,0.5,,0.5357142857142857,,0.15384615384615385,0.18181818181818182,0.25,0.3333333333333333,0.5,0.7142857142857143,0.2857142857142857,0.5,0.5,102.07594936708861,12.0,16.214285714285715,11.571428571428571,16.0,0.6153846153846154,0.5,0.6666666666666666,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.5,0.5,,,,,0.7692307692307693,0.5,0.5187423076923077,0.49845,0.07142857142857142,,,3.727272727272727,24.85,,,,,,,,,1.0,,,,,,,,,,3.0,,3.0,3.0,5.0,1.0,,,,,,,,,,,,1.0,1.0,,0.5,0.5,,,,,0.08333333333333333,,,,,,1.0,,,2.0,,2.0,,,,,,,6.0,3.0,3.0,,0.6,0.6,0.75,1.0,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-201959-202710-2399,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Jimmy Butler, Mike Dunleavy","Noah, Brooks, Gibson, Butler, Dunleavy",201149-201166-201959-202710-2399,CHI,1371.0,4,23.0,-20.0,44.0,44.0,6.0,88.0,10.0,13.0,10.0,10.0,2.0,7.0,1.0,3.0,13.0,33.0,2.0,9.0,4.0,36.0,56.0,3.0,1.0,3.0,7.0,8.0,6.0,7.0,2.0,2.0,2.0,11.0,2.0,24.0,3.0,,13.0,6.0,19.0,5.0,4.0,,,29.0,1.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3939393939393939,0.38095238095238093,0.4166666666666667,0.4090909090909091,0.5,0.21428571428571427,0.06060606060606061,0.07692307692307693,0.15,,0.6842105263157895,0.2222222222222222,,,92.4288840262582,16.318181818181817,14.840909090909092,15.454545454545455,14.227272727272727,0.30952380952380953,0.7692307692307693,0.8333333333333334,0.23809523809523808,0.23809523809523808,0.16666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.5,0.3333333333333333,1.0,0.5238095238095238,0.2857142857142857,0.5018809523809524,0.5595375,0.045454545454545456,,0.19444444444444445,8.93939393939394,24.788888888888888,4.0,1.0,3.0,4.0,0.3333333333333333,0.4445666666666667,0.09090909090909091,2.0,1.0,2.0,,,,2.0,,,,4.0,,,13.0,6.0,13.0,2.0,1.0,1.0,1.0,1.0,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.7222222222222222,0.8,1.0,0.1,0.1,0.047619047619047616,,,,0.05714285714285714,0.1111111111111111,3.0,0.42857142857142855,0.4,,0.3333333333333333,5.0,2.0,1.0,,6.0,0.8333333333333334,,,,,,18.0,9.0,8.0,,0.6923076923076923,0.75,0.8,2.0,2.0,1.0,,1.0,3.0,1.0,,,,,0.3333333333333333,0.125,0.8,,0.2,0.2222222222222222,0.5,0.3333333333333333,,,0.2222222222222222,1.0,2.0,1.0,3.0,,0.04,0.5,,1.0,,2.0,1.0,1.0,,1.0,,,,,,,,,2.0,,,,0.1,,1.0,,,,,0.5,2.0,,,,,,1.0,,,,,,,,1610612741,2015,2014-15,False
201149-201166-201959-202710-2550,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Jimmy Butler, Kirk Hinrich","Noah, Brooks, Gibson, Butler, Hinrich",201149-201166-201959-202710-2550,CHI,1261.0,11,21.0,7.0,41.0,37.0,10.0,78.0,6.0,15.0,13.0,6.0,2.0,7.0,1.0,1.0,10.0,34.0,2.0,7.0,11.0,37.0,30.0,8.0,1.0,1.0,12.0,12.0,6.0,7.0,2.0,3.0,2.0,6.0,2.0,14.0,11.0,3.0,11.0,13.0,24.0,16.0,13.0,,,25.0,1.0,0.2857142857142857,1.0,0.2857142857142857,0.29411764705882354,0.3170731707317073,0.5,0.39361702127659576,0.5454545454545454,0.17073170731707318,0.08823529411764706,0.2,0.4583333333333333,0.75,0.6666666666666666,0.41379310344827586,0.4444444444444444,0.75,89.07216494845362,18.048780487804876,14.08108108108108,16.609756097560975,12.91891891891892,0.36585365853658536,0.4,0.5,0.3170731707317073,0.14634146341463414,0.17073170731707318,0.2857142857142857,0.2857142857142857,1.0,0.1111111111111111,1.0,1.0,0.5365853658536586,0.2857142857142857,0.45288414634146346,0.4878875,0.14893617021276595,,0.32432432432432434,7.502941176470588,25.87142857142857,7.0,5.0,9.0,7.0,0.45454545454545453,0.48395454545454547,0.17073170731707318,4.0,3.0,,,1.0,2.0,4.0,1.0,2.0,,11.0,,,7.0,3.0,10.0,7.0,1.0,,1.0,,11.0,0.5,0.4444444444444444,0.5,0.5,,,0.6363636363636364,1.0,,0.23076923076923078,0.23076923076923078,,,0.18181818181818182,0.5,0.175,0.2972972972972973,1.0,0.2,0.2,,,4.0,3.0,2.0,1.0,6.0,0.6666666666666666,1.0,,,,1.0,8.0,4.0,1.0,1.0,0.4,0.5714285714285714,0.16666666666666666,6.0,1.0,3.0,3.0,,4.0,1.0,,,,1.0,0.375,0.2,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,,0.6666666666666666,,1.0,0.6,3.0,6.0,1.0,1.0,,0.038461538461538464,0.5,,,,3.0,3.0,,,0.6,,,,1.0,,,,,1.0,,,1.0,,0.5,,,,6.0,,,3.0,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-201959-202734-203503,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, E'Twaun Moore, Tony Snell","Noah, Brooks, Gibson, Moore, Snell",201149-201166-201959-202734-203503,CHI,515.0,2,9.0,8.0,14.0,16.0,4.0,30.0,4.0,7.0,2.0,2.0,,1.0,,1.0,7.0,11.0,2.0,4.0,2.0,22.0,14.0,1.0,2.0,3.0,8.0,6.0,6.0,1.0,,1.0,2.0,6.0,,14.0,4.0,2.0,7.0,4.0,11.0,5.0,4.0,,,14.0,1.0,0.5,0.6666666666666666,0.5,0.6363636363636364,0.6666666666666666,1.0,0.6470588235294118,1.0,0.26666666666666666,0.09090909090909091,0.14285714285714285,1.0,0.6666666666666666,0.7,0.6666666666666666,1.0,0.6666666666666666,83.88349514563106,18.071428571428573,16.375,17.0,14.625,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.06666666666666667,,,,0.25,,,0.7333333333333333,,0.52787,0.5488625,0.0625,,0.36363636363636365,5.390909090909091,23.5,,,,,,,,,1.0,3.0,,,,,,,,,,,5.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,0.7142857142857143,,,0.5,0.5,0.2,,,,0.08333333333333333,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,8.0,4.0,3.0,,0.5714285714285714,0.6666666666666666,0.75,1.0,2.0,1.0,,1.0,2.0,2.0,,,,1.0,1.0,,1.0,,1.0,1.0,0.5,0.25,,,1.0,1.0,2.0,1.0,1.0,,0.2,1.0,,,,,,,,,2.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,0.5,1.0,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-201959-202734-2550,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, E'Twaun Moore, Kirk Hinrich","Noah, Brooks, Gibson, Moore, Hinrich",201149-201166-201959-202734-2550,CHI,140.0,1,2.0,-1.0,4.0,4.0,1.0,8.0,,1.0,1.0,,1.0,2.0,,,,2.0,1.0,2.0,,3.0,4.0,1.0,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,4.0,,,,,3.0,1.0,0.5,,0.5,,0.375,,0.375,,0.5,,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,82.28571428571428,21.5,13.5,20.0,13.5,0.25,,,0.25,,0.5,0.5,0.5,1.0,,,,0.75,0.5,0.4670125,0.4969,,,,4.45,26.4,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,2.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-201959-203503-203926,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Tony Snell, Doug McDermott","Noah, Brooks, Gibson, Snell, McDermott",201149-201166-201959-203503-203926,CHI,211.0,3,4.0,-3.0,7.0,8.0,,15.0,1.0,1.0,2.0,2.0,,,,,3.0,5.0,,,,6.0,9.0,,,,,2.0,,,,,,2.0,,4.0,,,3.0,,3.0,2.0,,,,6.0,,,,,0.6,0.6,,0.6,,,,,,,1.0,,,,102.3696682464455,17.0,11.5,17.0,11.5,0.2,1.0,1.0,0.4,0.4,,,,,,,,0.2,,0.4163,,,,,11.28,,4.0,1.0,3.0,4.0,0.3333333333333333,0.4288666666666667,0.5714285714285714,4.0,2.0,,,,,1.0,,,,2.0,,,2.0,1.0,2.0,,,,,,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,2.0,2.0,,,2.0,1.0,1.0,,,,1.0,4.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-201959-203503-2399,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Tony Snell, Mike Dunleavy","Noah, Brooks, Gibson, Snell, Dunleavy",201149-201166-201959-203503-2399,CHI,98.0,1,2.0,4.0,3.0,2.0,,5.0,1.0,1.0,1.0,1.0,,,,,3.0,3.0,,,,6.0,2.0,,,,,2.0,,,,,,2.0,,4.0,,,1.0,,1.0,,,,,6.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,73.46938775510205,18.0,22.0,18.0,22.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,0.3996,,,,,10.966666666666667,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-201959-203503-2550,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Tony Snell, Kirk Hinrich","Noah, Brooks, Gibson, Snell, Hinrich",201149-201166-201959-203503-2550,CHI,520.0,5,9.0,-5.0,17.0,17.0,3.0,34.0,4.0,5.0,4.0,2.0,1.0,5.0,,,8.0,11.0,1.0,5.0,5.0,24.0,29.0,3.0,,,8.0,8.0,3.0,5.0,1.0,1.0,1.0,5.0,1.0,11.0,3.0,3.0,5.0,4.0,9.0,5.0,6.0,,1.0,16.0,1.0,0.2,,0.2,0.7272727272727273,0.59375,1.0,0.6666666666666666,1.0,0.3125,0.09090909090909091,0.2,1.0,0.75,0.3333333333333333,0.42857142857142855,1.0,0.75,94.15384615384616,16.235294117647058,14.352941176470589,15.647058823529411,13.705882352941176,0.3125,0.8,1.0,0.25,0.125,0.3125,0.2,0.2,1.0,,,,0.625,0.2,0.50436875,0.42283333333333334,0.16666666666666666,0.16666666666666666,0.3333333333333333,7.336363636363637,25.9,1.0,,1.0,1.0,,0.2107,0.058823529411764705,,3.0,,,,,1.0,,,,2.0,,,,5.0,6.0,2.0,1.0,,1.0,,2.0,,1.0,1.0,1.0,,,,,,0.75,0.75,,,,,0.16666666666666666,0.08333333333333333,,,,,,2.0,2.0,1.0,,3.0,0.6666666666666666,2.0,,,,1.0,8.0,4.0,2.0,1.0,0.5,0.5714285714285714,0.5,2.0,1.0,3.0,1.0,1.0,,,,,,1.0,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,,,1.0,2.0,2.0,,,1.0,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-201959-203926-2550,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Doug McDermott, Kirk Hinrich","Noah, Brooks, Gibson, McDermott, Hinrich",201149-201166-201959-203926-2550,CHI,295.0,3,5.0,-6.0,8.0,7.0,,15.0,2.0,2.0,1.0,1.0,,1.0,,,2.0,4.0,,1.0,,4.0,10.0,,,,,2.0,,1.0,,,,1.0,,2.0,,,3.0,,3.0,4.0,2.0,,,4.0,,,,,0.5,0.4,,0.3333333333333333,,0.2,,,,,1.0,,,,73.22033898305084,19.625,19.714285714285715,19.625,19.714285714285715,0.4,1.0,1.0,0.2,0.2,0.2,,,,,,,0.6,,0.49450000000000005,,0.16666666666666666,,,6.75,25.1,1.0,1.0,1.0,1.0,1.0,0.6848,0.125,,,,,,,1.0,,,,2.0,,,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,0.2,0.5,,,,,,1.0,1.0,1.0,,2.0,0.5,,,,,,2.0,1.0,1.0,,0.5,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-201959-2399-2550,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Mike Dunleavy, Kirk Hinrich","Noah, Brooks, Gibson, Dunleavy, Hinrich",201149-201166-201959-2399-2550,CHI,488.0,4,8.0,4.0,16.0,14.0,1.0,30.0,2.0,3.0,5.0,4.0,1.0,3.0,,,6.0,12.0,1.0,3.0,,15.0,11.0,1.0,,,,2.0,,3.0,1.0,,,5.0,,10.0,1.0,2.0,4.0,2.0,6.0,4.0,,,,15.0,,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.5,,0.2,,,0.16666666666666666,1.0,0.5714285714285714,0.25,,1.0,88.52459016393443,16.25,16.285714285714285,16.25,14.0,0.2,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.26666666666666666,0.2,0.3333333333333333,0.3333333333333333,,,,,0.4,0.3333333333333333,0.47896333333333335,0.5611,,,,9.158333333333333,25.0,1.0,,,1.0,,,0.0625,1.0,1.0,,,,,,,,,,3.0,,2.0,1.0,7.0,,,,,,,,,,,,,0.4,,,0.2,0.2,,,,,,,1.0,0.5,0.5,1.0,,1.0,1.0,2.0,,3.0,0.3333333333333333,,,,,,10.0,5.0,2.0,,0.8333333333333334,0.8333333333333334,1.0,1.0,3.0,,1.0,2.0,1.0,1.0,,,,,,,0.6666666666666666,1.0,0.75,0.75,0.6666666666666666,1.0,,,0.25,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-202703-202710-202734,1610612741,"Joakim Noah, Aaron Brooks, Nikola Mirotic, Jimmy Butler, E'Twaun Moore","Noah, Brooks, Mirotic, Butler, Moore",201149-201166-202703-202710-202734,CHI,161.0,1,3.0,-3.0,5.0,4.0,,9.0,2.0,2.0,,1.0,,,,,3.0,3.0,,,,6.0,9.0,,,,,6.0,,,,,,,,,,,,,,,,,,6.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,80.4968944099379,18.4,17.25,18.4,17.25,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5987666666666667,,,,,6.066666666666666,,5.0,2.0,3.0,5.0,0.6666666666666666,0.5987666666666667,1.0,,,,,,,3.0,,,,6.0,,,,,1.0,,,,,,6.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-202703-202710-203503,1610612741,"Joakim Noah, Aaron Brooks, Nikola Mirotic, Jimmy Butler, Tony Snell","Noah, Brooks, Mirotic, Butler, Snell",201149-201166-202703-202710-203503,CHI,1204.0,8,20.0,17.0,38.0,39.0,8.0,77.0,8.0,16.0,4.0,8.0,2.0,10.0,1.0,2.0,14.0,28.0,4.0,14.0,5.0,45.0,28.0,8.0,1.0,2.0,11.0,18.0,12.0,10.0,2.0,4.0,4.0,9.0,2.0,22.0,6.0,6.0,19.0,11.0,30.0,6.0,6.0,,,34.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.5,0.47619047619047616,0.45,0.5,0.5,0.3333333333333333,0.14285714285714285,0.1875,0.46153846153846156,1.0,0.9047619047619048,0.4782608695652174,0.5714285714285714,1.0,92.09302325581396,16.07894736842105,15.205128205128204,14.394736842105264,14.897435897435898,0.38095238095238093,0.5,0.6153846153846154,0.09523809523809523,0.19047619047619047,0.23809523809523808,0.2,0.2,1.0,0.2,0.5,1.0,0.7142857142857143,0.2,0.5162857142857143,0.5725333333333333,0.06666666666666667,,0.24444444444444444,7.328571428571429,25.028571428571432,,,,,,,,6.0,2.0,4.0,,,,,,,,,,,13.0,5.0,7.0,3.0,2.0,1.0,2.0,2.0,,,,,,,,0.8666666666666667,1.0,1.0,0.5,0.6666666666666666,0.09523809523809523,,,,0.0967741935483871,,5.0,0.5,0.5,1.0,0.6666666666666666,3.0,3.0,2.0,,5.0,0.6,,1.0,,,,10.0,5.0,2.0,,0.35714285714285715,0.38461538461538464,0.25,7.0,4.0,3.0,1.0,2.0,6.0,3.0,,,,1.0,0.375,0.5,1.0,0.5,0.5,0.5,0.5,0.7,,,,2.0,2.0,1.0,,,0.05263157894736842,0.2857142857142857,1.0,,,3.0,,1.0,,,2.0,,,,0.5,0.5,,,,2.0,1.0,,,,,1.0,,,,0.5,2.0,,0.25,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-202703-202710-203926,1610612741,"Joakim Noah, Aaron Brooks, Nikola Mirotic, Jimmy Butler, Doug McDermott","Noah, Brooks, Mirotic, Butler, McDermott",201149-201166-202703-202710-203926,CHI,623.0,3,10.0,2.0,19.0,18.0,,37.0,4.0,5.0,1.0,4.0,1.0,3.0,,,8.0,10.0,1.0,3.0,2.0,21.0,19.0,,,,,10.0,,3.0,1.0,,,3.0,,6.0,,,8.0,,8.0,2.0,2.0,,,21.0,,0.3333333333333333,,0.3333333333333333,0.8,0.7307692307692307,,0.75,,0.23076923076923078,,,,,0.8571428571428571,,,,85.52166934189407,16.157894736842106,17.555555555555557,16.157894736842106,17.555555555555557,0.38461538461538464,0.8,0.8,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,0.6153846153846154,0.3333333333333333,0.5435961538461538,,0.07142857142857142,,,9.440000000000001,25.03333333333333,,,,,,,,,1.0,,,,,,,,,,3.0,,6.0,3.0,7.0,1.0,,,,,,,,,,,,0.8571428571428571,1.0,,1.0,1.0,,,,,0.09090909090909091,,,,,,1.0,1.0,1.0,4.0,,5.0,0.2,2.0,,,,1.0,6.0,3.0,2.0,,0.375,0.375,0.5,,3.0,,,1.0,1.0,,,,,,,,0.5,,0.75,0.75,0.3333333333333333,,1.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201149-201166-202703-202710-2399,1610612741,"Joakim Noah, Aaron Brooks, Nikola Mirotic, Jimmy Butler, Mike Dunleavy","Noah, Brooks, Mirotic, Butler, Dunleavy",201149-201166-202703-202710-2399,CHI,1390.0,8,23.0,2.0,41.0,39.0,9.0,80.0,5.0,9.0,5.0,9.0,3.0,12.0,,2.0,8.0,23.0,4.0,16.0,12.0,40.0,38.0,4.0,,2.0,9.0,8.0,9.0,12.0,3.0,,3.0,7.0,2.0,17.0,4.0,4.0,13.0,9.0,22.0,11.0,14.0,,1.0,31.0,0.75,0.25,,0.25,0.34782608695652173,0.358974358974359,0.3333333333333333,0.4444444444444444,0.5,0.41025641025641024,,,0.26666666666666666,0.8,0.6842105263157895,0.2962962962962963,0.5,1.0,82.87769784172662,16.853658536585368,17.923076923076923,15.878048780487806,16.0,0.23076923076923078,0.5555555555555556,0.5555555555555556,0.1282051282051282,0.23076923076923078,0.3076923076923077,0.25,0.25,0.6666666666666666,0.3333333333333333,,,0.6410256410256411,0.25,0.4878128205128206,0.49078333333333335,0.15555555555555556,0.058823529411764705,0.225,9.647826086956522,25.28125,4.0,3.0,3.0,4.0,0.75,0.5400375,0.0975609756097561,4.0,1.0,4.0,,,1.0,3.0,,1.0,1.0,7.0,3.0,,9.0,5.0,11.0,6.0,2.0,,2.0,1.0,7.0,,1.0,0.75,0.875,,,0.6428571428571429,1.0,0.5,0.2,0.2,0.10256410256410256,,0.25,,0.21428571428571427,0.175,4.0,0.3333333333333333,0.1111111111111111,,0.6666666666666666,2.0,2.0,2.0,,4.0,0.5,,,,,,8.0,4.0,3.0,1.0,0.5,0.6666666666666666,0.6,4.0,2.0,2.0,,1.0,4.0,3.0,,1.0,,2.0,0.5,0.2857142857142857,0.5555555555555556,,0.2222222222222222,0.2222222222222222,0.5,0.6666666666666666,,,,2.0,4.0,2.0,,,0.07407407407407407,0.5,1.0,1.0,,1.0,3.0,1.0,,1.0,1.0,,,1.0,0.25,0.25,,,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,1.0,,1.0,5.0,,,,,,,,,,,,,,1610612741,2015,2014-15,False
