EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,PtsUnassisted3s,LongMidRangeAssists,OffThreePtRebounds,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,Loose Ball Fouls,OffLongMidRangeReboundPct,Offensive Fouls Drawn,SecondChanceFtPoints,BlockedLongMidRange,PtsPutbacks,DefensiveGoaltends,BlockingFouls,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SecondChanceArc3FGM,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
200757-200794-201952-201960-203544,1610612737,"Thabo Sefolosha, Paul Millsap, Jeff Teague, DeMarre Carroll, Pero Antic","Sefolosha, Millsap, Teague, Carroll, Antic",200757-200794-201952-201960-203544,ATL,2840.0,13,47.0,-2.0,90.0,100.0,33.0,19.0,10.0,190.0,17.0,31.0,5.0,8.0,13.0,2.0,7.0,10.0,1.0,9.0,,2.0,1.0,5.0,5.0,19.0,2.0,7.0,23.0,48.0,6.0,28.0,22.0,86.0,88.0,5.0,1.0,3.0,11.0,9.0,17.0,3.0,12.0,12.0,39.0,24.0,22.0,18.0,19.0,5.0,6.0,,12.0,6.0,18.0,5.0,1.0,9.0,,42.0,5.0,13.0,23.0,3.0,39.0,12.0,51.0,1.0,15.0,10.0,5.0,6.0,5.0,1.0,15.0,11.0,22.0,22.0,1.0,,27.0,,9.0,2.0,4.0,4.0,,5.0,75.0,39.0,33.0,2.0,0.5217391304347826,0.5217391304347826,1.0,0.21428571428571427,0.3333333333333333,0.25,0.21428571428571427,0.4791666666666667,0.5294117647058824,0.42105263157894735,0.5625,0.46551724137931033,0.48863636363636365,0.6111111111111112,0.5416666666666666,0.3684210526315789,,0.125,0.16129032258064516,0.14285714285714285,,0.4,1.0,0.6388888888888888,0.20833333333333334,0.8125,0.6923076923076923,0.2608695652173913,0.2857142857142857,,0.5384615384615384,0.7777777777777778,0.6428571428571429,0.8461538461538461,0.6666666666666666,0.024390243902439025,96.33802816901408,14.822222222222223,15.06,13.78888888888889,13.94,0.40789473684210525,0.5483870967741935,0.6538461538461539,0.5294117647058824,0.09210526315789473,0.2857142857142857,0.3333333333333333,,0.13157894736842105,0.11842105263157894,0.1111111111111111,0.1111111111111111,1.0,0.25,0.2631578947368421,0.2631578947368421,1.0,0.625,0.25,,,0.4482758620689655,0.6153846153846154,0.1724137931034483,0.2,0.2413793103448276,0.2857142857142857,0.7763157894736842,0.2631578947368421,0.5710124999999999,0.54,0.5850844827586207,0.12790697674418605,0.16071428571428573,0.12790697674418605,0.45348837209302323,5.7562500000000005,24.599999999999998,0.36666666666666664,3.0,4.0,1.0,3.0,,3.0,7.0,9.0,3.0,2.0,1.0,3.0,0.6,0.3181818181818182,0.2857142857142857,0.6,0.4,0.4,0.75,0.6,0.3333333333333333,0.125,2.0,2.0,3.0,1.0,1.0,,,,3.0,0.16666666666666666,1.0,2.0,,,,1.0,,,2.0,0.06666666666666667,,5.0,0.375,1.0,,1.0,1.0,,,,,,,,1610612737,2015,2014-15,False
200757-200794-201952-201960-203940,1610612737,"Thabo Sefolosha, Paul Millsap, Jeff Teague, DeMarre Carroll, Adreian Payne","Sefolosha, Millsap, Teague, Carroll, Payne",200757-200794-201952-201960-203940,ATL,169.0,1,3.0,-4.0,4.0,4.0,,,2.0,8.0,1.0,2.0,1.0,,,,,,,1.0,,,,,,2.0,,,1.0,2.0,,3.0,,2.0,6.0,1.0,,1.0,2.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,2.0,3.0,,,,,1.0,1.0,,1.0,1.0,3.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,0.5,,0.2,0.5,,0.2,0.5,,0.6,,,,,,1.0,,1.0,,,1.0,0.5,,,,1.0,,,,,68.16568047337277,21.75,20.5,19.75,20.5,0.4,0.5,0.5,,,,,,,0.2,,,,0.4,,,,0.5,,,,,,,,,,1.0,,0.61905,,,,,1.0,,1.2,24.7,,1.0,,1.0,1.0,,,2.0,,,,,1.0,1.0,0.6666666666666666,0.5,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612737,2015,2014-15,False
200757-200794-201952-201960-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Jeff Teague, DeMarre Carroll, Kyle Korver","Sefolosha, Millsap, Teague, Carroll, Korver",200757-200794-201952-201960-2594,ATL,220.0,3,4.0,4.0,8.0,8.0,8.0,4.0,1.0,16.0,2.0,4.0,1.0,2.0,4.0,1.0,1.0,2.0,,,,,,,,,,,5.0,7.0,,,2.0,12.0,8.0,1.0,,,,5.0,7.0,,,2.0,12.0,6.0,4.0,,,,,,3.0,,3.0,,,2.0,,6.0,2.0,,3.0,,3.0,2.0,5.0,,1.0,,1.0,1.0,,1.0,2.0,,3.0,1.0,,,2.0,,,1.0,2.0,2.0,,2.0,12.0,10.0,7.0,,0.6,0.6,,,,,,0.7142857142857143,0.7142857142857143,0.7142857142857143,,0.7142857142857143,0.75,,0.75,,,,,,,0.5,,1.0,1.0,,0.75,1.0,1.0,,1.0,,,,,,104.72727272727273,13.5,14.0,13.125,13.75,0.5714285714285714,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,,,,,,1.0,,,,0.5714285714285714,0.5,,,,,0.5714285714285714,,0.5334428571428572,0.5696,0.5334428571428572,,,,1.0,7.028571428571429,,1.0,,2.0,,,,1.0,,1.0,2.0,1.0,,2.0,,,,1.0,1.0,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200757-200794-201952-202714-203118,1610612737,"Thabo Sefolosha, Paul Millsap, Jeff Teague, Shelvin Mack, Mike Scott","Sefolosha, Millsap, Teague, Mack, Scott",200757-200794-201952-202714-203118,ATL,95.0,1,2.0,3.0,3.0,2.0,,,,5.0,,,,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,,3.0,,,,,,,,,,,,,,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,1.0,,,0.5,,,0.5,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,75.78947368421053,17.0,22.0,17.0,22.0,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,0.44193333333333334,,,,,,,10.3,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200757-200794-201952-202714-203544,1610612737,"Thabo Sefolosha, Paul Millsap, Jeff Teague, Shelvin Mack, Pero Antic","Sefolosha, Millsap, Teague, Mack, Antic",200757-200794-201952-202714-203544,ATL,390.0,4,6.0,2.0,12.0,11.0,10.0,3.0,2.0,23.0,3.0,3.0,1.0,3.0,3.0,1.0,3.0,3.0,,,,,,,1.0,2.0,,,6.0,9.0,1.0,2.0,2.0,17.0,15.0,1.0,,,2.0,6.0,8.0,,,2.0,14.0,2.0,10.0,,2.0,1.0,,,1.0,,1.0,,,,,2.0,2.0,,2.0,,2.0,2.0,4.0,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,,,2.0,,,1.0,,,,,15.0,14.0,10.0,1.0,0.16666666666666666,0.2,,0.5,,,0.5,0.6666666666666666,0.75,0.6818181818181818,1.0,0.75,0.7083333333333334,1.0,0.7777777777777778,0.18181818181818182,,,,,,1.0,,0.5,0.6666666666666666,,0.4,0.5,,1.0,0.5,,1.0,,,,84.92307692307692,13.75,20.454545454545453,13.5,19.454545454545453,0.2727272727272727,1.0,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2727272727272727,,,,,0.18181818181818182,0.5,0.5,,1.0,,,,0.375,1.0,,,,,0.45454545454545453,0.5,0.48560909090909093,0.5217,0.4833125,,,0.11764705882352941,0.8235294117647058,9.911111111111111,25.75,0.8333333333333334,1.0,2.0,,1.0,3.0,1.0,,,1.0,,,,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,1610612737,2015,2014-15,False
200757-200794-201952-203118-203471,1610612737,"Thabo Sefolosha, Paul Millsap, Jeff Teague, Mike Scott, Dennis Schroder","Sefolosha, Millsap, Teague, Scott, Schroder",200757-200794-201952-203118-203471,ATL,26.0,1,,2.0,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,19.0,7.0,19.0,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3928,,,,,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200757-200794-201952-203118-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Jeff Teague, Mike Scott, Kyle Korver","Sefolosha, Millsap, Teague, Scott, Korver",200757-200794-201952-203118-2594,ATL,122.0,2,2.0,5.0,5.0,6.0,3.0,6.0,,11.0,2.0,2.0,,2.0,2.0,,,,,1.0,,,,,,2.0,,1.0,2.0,2.0,,3.0,1.0,5.0,,,,,,2.0,2.0,,1.0,1.0,5.0,,4.0,,2.0,,,,,,,,,,,,,1.0,3.0,,4.0,,4.0,,1.0,1.0,,,,,,,,2.0,,,1.0,,1.0,,3.0,3.0,,3.0,5.0,5.0,3.0,,,,,,,,,1.0,1.0,0.4,,0.6666666666666666,0.5,,0.8333333333333334,0.6,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,1.0,,129.8360655737705,11.6,10.666666666666666,11.6,9.5,0.4,1.0,1.0,,,,,,,0.2,,,,0.4,,,,,,,,0.6666666666666666,1.0,,,0.3333333333333333,,1.0,,0.6095200000000001,,0.6339166666666667,0.2,0.5,,1.0,1.3,24.3,0.6,,,,,,,,,,,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200757-200794-201952-203145-203544,1610612737,"Thabo Sefolosha, Paul Millsap, Jeff Teague, Kent Bazemore, Pero Antic","Sefolosha, Millsap, Teague, Bazemore, Antic",200757-200794-201952-203145-203544,ATL,141.0,2,2.0,3.0,5.0,6.0,2.0,3.0,,11.0,1.0,2.0,,1.0,2.0,,1.0,,,,,,,,1.0,1.0,,,1.0,3.0,1.0,1.0,,5.0,2.0,,,,,1.0,2.0,,,,2.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,3.0,1.0,4.0,,4.0,,,,,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,,2.0,,1.0,,1.0,,1.0,1.0,5.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.625,,0.5,0.5,,0.3333333333333333,0.25,,,,,,1.0,1.0,0.75,,,0.75,,,,1.0,1.0,0.5,,,,112.34042553191489,12.2,13.333333333333334,12.2,13.333333333333334,0.5,0.5,0.5,1.0,0.25,,,,,,,,,0.25,1.0,1.0,1.0,,,,,1.0,0.5,,,,,0.75,1.0,0.5419,,0.61595,0.2,0.25,,0.4,2.9333333333333336,25.6,0.4,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200757-200794-201952-203145-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Jeff Teague, Kent Bazemore, Kyle Korver","Sefolosha, Millsap, Teague, Bazemore, Korver",200757-200794-201952-203145-2594,ATL,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200757-200794-201952-203471-203544,1610612737,"Thabo Sefolosha, Paul Millsap, Jeff Teague, Dennis Schroder, Pero Antic","Sefolosha, Millsap, Teague, Schroder, Antic",200757-200794-201952-203471-203544,ATL,252.0,3,4.0,-4.0,7.0,7.0,,1.0,,14.0,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,1.0,6.0,10.0,,,,,,,,,,,2.0,,3.0,2.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,2.0,,2.0,,2.0,,,,,1.0,1.0,,3.0,1.0,2.0,2.0,,,2.0,,1.0,,1.0,,1.0,1.0,6.0,,,,1.0,1.0,1.0,0.5,,,0.5,1.0,,0.8333333333333334,,,0.75,,,0.6666666666666666,,,,,,0.3333333333333333,,0.6666666666666666,,,0.6666666666666666,,,,,1.0,0.5,,,,80.0,18.142857142857142,17.857142857142858,18.142857142857142,16.857142857142858,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,1.0,0.5,0.5745833333333333,,,0.25,0.5,,,1.6,24.95,,,,,,,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
200757-200794-201952-203488-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Jeff Teague, Mike Muscala, Kyle Korver","Sefolosha, Millsap, Teague, Muscala, Korver",200757-200794-201952-203488-2594,ATL,480.0,3,8.0,6.0,15.0,16.0,3.0,2.0,2.0,31.0,3.0,3.0,,1.0,1.0,1.0,3.0,3.0,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,5.0,9.0,3.0,4.0,4.0,23.0,17.0,1.0,1.0,2.0,5.0,1.0,1.0,2.0,2.0,,8.0,8.0,2.0,9.0,3.0,2.0,2.0,,4.0,3.0,7.0,2.0,1.0,3.0,,17.0,2.0,2.0,2.0,,4.0,3.0,7.0,,3.0,1.0,2.0,2.0,2.0,,3.0,3.0,6.0,4.0,,1.0,4.0,,2.0,,1.0,,1.0,1.0,18.0,8.0,3.0,,0.8,0.8,1.0,0.75,0.5,1.0,0.75,0.5555555555555556,1.0,0.7307692307692307,0.8333333333333334,1.3333333333333333,0.7666666666666667,0.8333333333333334,1.3333333333333333,0.3076923076923077,,0.2222222222222222,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6,,0.5,,1.0,,1.0,0.5,,93.0,15.866666666666667,15.125,13.933333333333334,14.0,0.23076923076923078,1.0,1.0,1.0,0.23076923076923078,0.3333333333333333,1.0,,0.23076923076923078,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5384615384615384,0.6666666666666666,0.4971653846153846,0.50775,0.54065,0.13333333333333333,0.18181818181818182,0.21739130434782608,0.34782608695652173,8.711111111111112,26.075,0.2,,1.0,2.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,1.0,,0.5,1.0,,,,,,,,1610612737,2015,2014-15,False
200757-200794-201952-203544-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Jeff Teague, Pero Antic, Kyle Korver","Sefolosha, Millsap, Teague, Antic, Korver",200757-200794-201952-203544-2594,ATL,3873.0,21,65.0,59.0,133.0,123.0,44.0,19.0,20.0,256.0,36.0,51.0,11.0,16.0,21.0,7.0,18.0,11.0,3.0,11.0,,,,1.0,11.0,28.0,6.0,13.0,48.0,80.0,14.0,39.0,30.0,168.0,109.0,13.0,3.0,7.0,28.0,17.0,26.0,6.0,14.0,9.0,61.0,40.0,56.0,39.0,28.0,11.0,6.0,,20.0,13.0,33.0,10.0,3.0,14.0,1.0,79.0,14.0,13.0,36.0,4.0,53.0,23.0,76.0,5.0,12.0,7.0,5.0,8.0,4.0,4.0,21.0,8.0,24.0,33.0,1.0,,39.0,1.0,17.0,1.0,7.0,5.0,1.0,7.0,140.0,61.0,44.0,1.0,0.4166666666666667,0.45454545454545453,0.9285714285714286,0.358974358974359,0.42857142857142855,0.42857142857142855,0.358974358974359,0.6,0.6538461538461539,0.5798319327731093,0.625,0.65,0.6131386861313869,0.6086956521739131,0.6777777777777778,0.3277310924369748,,0.075,0.09803921568627451,0.05555555555555555,,0.38095238095238093,1.0,0.8780487804878049,0.4375,0.8125,0.8596491228070176,0.38596491228070173,0.6,0.36363636363636365,0.8,0.75,1.0,0.7777777777777778,0.8571428571428571,0.09803921568627451,95.18202943454686,14.142857142857142,16.195121951219512,13.06015037593985,15.747967479674797,0.42857142857142855,0.7058823529411765,0.782608695652174,0.3888888888888889,0.15126050420168066,0.3888888888888889,0.4117647058823529,0.14285714285714285,0.09243697478991597,0.09243697478991597,0.2727272727272727,0.2727272727272727,1.0,0.23529411764705882,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.55,,,,0.525,0.7619047619047619,0.025,,0.325,0.46153846153846156,0.7563025210084033,0.39285714285714285,0.5589504201680673,0.5615633333333334,0.59336,0.1323529411764706,0.17708333333333334,0.16666666666666666,0.3630952380952381,5.08375,24.923076923076923,0.3308270676691729,7.0,5.0,7.0,8.0,3.0,5.0,8.0,13.0,6.0,3.0,1.0,5.0,0.6153846153846154,0.32,0.29411764705882354,0.7142857142857143,0.45454545454545453,0.45454545454545453,1.0,0.6363636363636364,0.14285714285714285,0.35,3.0,1.0,2.0,,,2.0,4.0,,2.0,0.16666666666666666,1.0,3.0,1.0,8.0,,1.0,,,1.0,0.025,1.0,,0.375,3.0,,0.42857142857142855,1.0,1.0,0.5,,,,,,1610612737,2015,2014-15,False
200757-200794-201960-202714-203544,1610612737,"Thabo Sefolosha, Paul Millsap, DeMarre Carroll, Shelvin Mack, Pero Antic","Sefolosha, Millsap, Carroll, Mack, Antic",200757-200794-201960-202714-203544,ATL,230.0,2,4.0,3.0,9.0,7.0,7.0,,2.0,16.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,,,,,,,,2.0,,2.0,5.0,8.0,,2.0,2.0,12.0,9.0,3.0,,,4.0,4.0,6.0,,2.0,1.0,9.0,2.0,8.0,,2.0,,,,1.0,,1.0,,,1.0,,2.0,1.0,3.0,,,3.0,3.0,6.0,,,,,,,,,1.0,1.0,2.0,,,3.0,1.0,1.0,,,,,,8.0,9.0,7.0,,0.2,0.25,,,,,,0.625,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.2,,,,,,,,,0.3333333333333333,1.0,1.0,0.4,1.0,,,,,1.0,1.0,,100.17391304347825,14.222222222222221,14.571428571428571,11.222222222222221,14.571428571428571,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,0.5,0.5,,0.3,,,,,0.2,,,,0.6666666666666666,,,,0.125,1.0,,,0.25,,0.5,,0.47563500000000003,0.49665,0.47038125,0.09090909090909091,0.1111111111111111,0.3333333333333333,0.75,9.775,24.7,0.7777777777777778,1.0,2.0,,2.0,,,1.0,,,,,,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1610612737,2015,2014-15,False
200757-200794-201960-203118-203471,1610612737,"Thabo Sefolosha, Paul Millsap, DeMarre Carroll, Mike Scott, Dennis Schroder","Sefolosha, Millsap, Carroll, Scott, Schroder",200757-200794-201960-203118-203471,ATL,29.0,1,,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,148.9655172413793,8.0,10.5,8.0,10.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.57885,,,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
