EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,Clear Path Fouls,Defensive 3 Seconds Violations,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
201163-201167-201951-202389-202702,1610612743,"Wilson Chandler, Arron Afflalo, Ty Lawson, Timofey Mozgov, Kenneth Faried","Chandler, Afflalo, Lawson, Mozgov, Faried",201163-201167-201951-202389-202702,DEN,23990.0,34,400,-16.0,772,793.0,96.0,141.0,85.0,1565,126.0,204.0,22.0,39.0,15.0,25.0,66.0,163.0,92.0,195.0,15.0,35.0,1.0,4.0,2.0,39.0,107.0,5.0,6.0,9.0,24.0,284.0,562.0,54.0,142.0,134.0,864.0,880.0,33.0,64.0,6.0,10.0,22.0,106.0,24.0,60.0,9.0,26.0,24.0,99.0,300.0,268.0,138.0,24.0,34.0,107.0,39.0,35.0,1.0,150.0,46.0,196.0,31.0,15.0,71.0,20.0,59.0,438.0,16.0,76.0,1.0,59.0,187.0,23.0,269.0,93.0,362.0,13.0,70.0,48.0,22.0,49.0,7.0,39.0,36.0,6.0,10.0,2.0,7.0,85.0,2.0,10.0,85.0,5.0,169.0,2.0,14.0,4.0,170.0,7.0,10.0,14.0,6.0,178.0,12.0,2.0,81.0,3.0,9.0,54.0,2.0,1.0,38.0,1.0,2.0,14.0,56.0,35.0,1.0,1.0,2.0,758.0,99.0,96.0,12.0,8.0,0.528169014084507,0.5617977528089888,0.8518518518518519,0.38028169014084506,0.6,0.34615384615384615,0.38028169014084506,0.505338078291815,0.515625,0.4,0.5184659090909091,0.5675675675675675,0.436046511627907,0.5490445859872611,0.6022727272727273,0.48514851485148514,0.20170454545454544,0.007042253521126761,0.06227758007117438,0.14215686274509803,0.03680981595092025,0.009345794392523364,0.5764705882352941,0.8846153846153846,0.05555555555555555,0.6493055555555556,0.27636363636363637,0.6210526315789474,0.18181818181818182,0.6422976501305483,0.2534435261707989,0.33766233766233766,0.3020833333333333,0.20588235294117646,0.16176470588235295,0.25,0.5918367346938775,0.7083333333333334,0.648936170212766,0.625,0.6086956521739131,0.039634146341463415,93.9391413088787,0.625,15.82642487046632,14.844892812105927,15.187823834196891,14.03783102143758,0.2897727272727273,0.6176470588235294,0.72,0.5634920634920635,0.2315340909090909,0.4049079754601227,0.42038216560509556,0.30303030303030304,0.27698863636363635,0.4717948717948718,0.4717948717948718,0.6413043478260869,0.04971590909090909,0.42857142857142855,0.42857142857142855,1.0,0.15198863636363635,0.3644859813084112,0.36792452830188677,0.7948717948717948,0.527027027027027,0.5641025641025641,0.18181818181818182,0.05405405405405406,0.25,1.0,0.08108108108108109,0.8333333333333334,0.6,0.29069767441860467,0.6,0.023255813953488372,0.27906976744186046,0.375,0.4914772727272727,0.3644859813084112,0.4980499289772727,0.5332325396825397,0.4962476744186047,0.10824742268041238,0.12836767036450078,0.020689655172413793,0.12268518518518519,0.11458333333333333,9.184875444839859,24.882394366197186,0.12435233160621761,,,,,,,,,,1610612743,2015,2014-15,True
201163-201167-201951-202702-203994,1610612743,"Wilson Chandler, Arron Afflalo, Ty Lawson, Kenneth Faried, Jusuf Nurkic","Chandler, Afflalo, Lawson, Faried, Nurkic",201163-201167-201951-202702-203994,DEN,15517.0,28,259,13.0,507,507.0,73.0,57.0,52.0,1014,84.0,161.0,15.0,27.0,10.0,16.0,34.0,74.0,46.0,108.0,7.0,27.0,,4.0,8.0,29.0,85.0,2.0,6.0,1.0,10.0,164.0,343.0,36.0,112.0,86.0,522.0,509.0,22.0,39.0,2.0,10.0,8.0,58.0,18.0,44.0,4.0,18.0,18.0,66.0,170.0,158.0,96.0,12.0,16.0,85.0,29.0,28.0,,85.0,32.0,117.0,25.0,7.0,44.0,16.0,25.0,266.0,14.0,45.0,2.0,51.0,147.0,7.0,205.0,61.0,266.0,8.0,36.0,24.0,12.0,35.0,8.0,26.0,27.0,3.0,9.0,1.0,4.0,62.0,6.0,9.0,37.0,4.0,93.0,1.0,11.0,3.0,105.0,2.0,8.0,11.0,5.0,113.0,8.0,,47.0,1.0,12.0,22.0,2.0,1.0,15.0,1.0,1.0,6.0,24.0,14.0,4.0,,1.0,464.0,64.0,72.0,7.0,9.0,0.5182926829268293,0.5448717948717948,0.8888888888888888,0.32142857142857145,0.2,0.2222222222222222,0.32142857142857145,0.478134110787172,0.5641025641025641,0.4090909090909091,0.47912087912087914,0.5102040816326531,0.3870967741935484,0.514792899408284,0.5370370370370371,0.4520547945205479,0.24615384615384617,,0.08163265306122448,0.13043478260869565,0.08108108108108109,,0.5645161290322581,0.875,0.18181818181818182,0.7241379310344828,0.25280898876404495,0.7391304347826086,0.18666666666666668,0.7279411764705882,0.233201581027668,0.36363636363636365,0.1794871794871795,0.16129032258064516,0.12727272727272726,0.35,0.640625,0.7386363636363636,0.803921568627451,0.75,0.7058823529411765,0.035398230088495575,94.10066378810336,0.5833333333333334,15.323471400394478,15.282051282051283,14.631163708086785,14.595660749506903,0.35384615384615387,0.5217391304347826,0.6,0.5238095238095238,0.16263736263736264,0.4594594594594595,0.5,0.47058823529411764,0.23736263736263735,0.42592592592592593,0.42990654205607476,0.5434782608695652,0.05934065934065934,0.25925925925925924,0.25925925925925924,1.0,0.18681318681318682,0.3411764705882353,0.3411764705882353,0.8620689655172413,0.5510204081632653,0.5555555555555556,0.2,0.08163265306122448,,,0.12244897959183673,0.3333333333333333,1.0,0.25806451612903225,0.625,0.12903225806451613,0.16129032258064516,0.1,0.6,0.3411764705882353,0.5215608791208791,0.52906625,0.5002451612903226,0.09696969696969697,0.12303664921465969,0.008849557522123894,0.1111111111111111,0.12643678160919541,8.33265306122449,24.860714285714288,0.14398422090729784,3.0,0.009259259259259259,0.375,,,,,,,1610612743,2015,2014-15,True
200751-201163-201568-201951-202702,1610612743,"Randy Foye, Wilson Chandler, Danilo Gallinari, Ty Lawson, Kenneth Faried","Foye, Chandler, Gallinari, Lawson, Faried",200751-201163-201568-201951-202702,DEN,15005.0,18,250,-41.0,495,500.0,73.0,78.0,45.0,995,100.0,143.0,14.0,24.0,18.0,28.0,33.0,79.0,32.0,80.0,8.0,32.0,2.0,6.0,4.0,42.0,98.0,5.0,9.0,3.0,15.0,165.0,302.0,50.0,130.0,63.0,543.0,584.0,17.0,30.0,7.0,15.0,5.0,60.0,24.0,47.0,3.0,19.0,9.0,66.0,188.0,142.0,138.0,12.0,14.0,98.0,42.0,15.0,,94.0,46.0,140.0,38.0,8.0,61.0,14.0,19.0,326.0,18.0,33.0,3.0,70.0,103.0,13.0,186.0,54.0,240.0,6.0,48.0,31.0,17.0,47.0,12.0,38.0,36.0,4.0,9.0,3.0,1.0,83.0,4.0,13.0,56.0,4.0,117.0,5.0,9.0,5.0,95.0,1.0,6.0,6.0,4.0,93.0,14.0,5.0,45.0,1.0,5.0,23.0,1.0,,14.0,1.0,,9.0,24.0,16.0,3.0,,2.0,483.0,66.0,73.0,2.0,5.0,0.5696969696969697,0.5949367088607594,0.92,0.38461538461538464,0.4666666666666667,0.15789473684210525,0.38461538461538464,0.5463576158940397,0.5666666666666667,0.5106382978723404,0.5555555555555556,0.6111111111111112,0.4318181818181818,0.5746268656716418,0.6122448979591837,0.4520547945205479,0.30092592592592593,,0.04966887417218543,0.06993006993006994,0.06329113924050633,,0.5662650602409639,1.0,0.1875,0.7304964539007093,0.24087591240875914,0.8333333333333334,0.23076923076923078,0.7688888888888888,0.2372093023255814,0.4418604651162791,0.17391304347826086,0.125,0.2037037037037037,0.2916666666666667,0.7049180327868853,0.7428571428571429,0.7555555555555555,0.819672131147541,0.8695652173913043,0.03,95.48817060979673,0.6666666666666666,15.486868686868688,14.678,14.773737373737374,14.104,0.33101851851851855,0.6993006993006993,0.7518796992481203,0.61,0.18287037037037038,0.4177215189873418,0.44594594594594594,0.42424242424242425,0.18518518518518517,0.4,0.4,0.59375,0.07407407407407407,0.25,0.25,1.0,0.22685185185185186,0.42857142857142855,0.42857142857142855,0.9047619047619048,0.5333333333333333,0.5833333333333334,0.35714285714285715,0.13333333333333333,0.3333333333333333,1.0,0.2,0.5555555555555556,1.0,0.42424242424242425,0.6428571428571429,0.06060606060606061,0.22727272727272727,0.2,0.6319444444444444,0.42857142857142855,0.5151478009259259,0.5445191176470588,0.5214000000000001,0.09913793103448276,0.13513513513513514,0.007633587786259542,0.11049723756906077,0.12154696132596685,7.625827814569536,25.036153846153844,0.14747474747474748,,,,1.0,,,,,,1610612743,2015,2014-15,True
201163-201167-201581-201951-202389,1610612743,"Wilson Chandler, Arron Afflalo, JJ Hickson, Ty Lawson, Timofey Mozgov","Chandler, Afflalo, Hickson, Lawson, Mozgov",201163-201167-201581-201951-202389,DEN,7389.0,20,123,21.0,226,231.0,30.0,21.0,27.0,457,42.0,71.0,5.0,17.0,8.0,10.0,16.0,36.0,21.0,54.0,10.0,19.0,2.0,2.0,2.0,14.0,38.0,3.0,7.0,1.0,3.0,79.0,161.0,24.0,57.0,30.0,260.0,239.0,10.0,23.0,5.0,9.0,,35.0,10.0,21.0,2.0,5.0,9.0,35.0,96.0,62.0,66.0,6.0,2.0,38.0,14.0,12.0,,48.0,22.0,70.0,13.0,9.0,26.0,8.0,14.0,162.0,11.0,23.0,5.0,26.0,57.0,8.0,91.0,39.0,130.0,3.0,17.0,10.0,7.0,12.0,5.0,7.0,14.0,,5.0,1.0,2.0,26.0,3.0,4.0,22.0,2.0,38.0,,3.0,3.0,42.0,3.0,5.0,3.0,1.0,48.0,3.0,1.0,20.0,,5.0,20.0,1.0,,14.0,1.0,1.0,5.0,21.0,9.0,1.0,,,225.0,35.0,30.0,,5.0,0.6075949367088608,0.6153846153846154,0.9166666666666666,0.42105263157894735,0.5555555555555556,0.4,0.42105263157894735,0.4906832298136646,0.43478260869565216,0.47619047619047616,0.5275229357798165,0.546875,0.5,0.5395833333333333,0.5147058823529411,0.546875,0.26146788990825687,,0.07453416149068323,0.14084507042253522,0.05555555555555555,,0.46153846153846156,0.8888888888888888,0.5,0.57,0.2839506172839506,0.7878787878787878,0.3333333333333333,0.6240601503759399,0.2982456140350877,0.5517241379310345,0.15,0.125,0.375,0.2222222222222222,0.3333333333333333,0.6551724137931034,0.6829268292682927,0.8181818181818182,0.7272727272727273,0.029411764705882353,89.06211936662606,0.42857142857142855,16.17699115044248,16.16017316017316,15.150442477876107,14.956709956709958,0.3256880733944954,0.5915492957746479,0.6885245901639344,0.6190476190476191,0.1651376146788991,0.4444444444444444,0.47058823529411764,0.5,0.24770642201834864,0.3888888888888889,0.3888888888888889,0.6666666666666666,0.0871559633027523,0.5263157894736842,0.5263157894736842,0.9,0.1743119266055046,0.3684210526315789,0.3684210526315789,0.9285714285714286,0.53125,0.29411764705882354,0.6,0.0625,1.0,1.0,0.21875,0.42857142857142855,1.0,0.38461538461538464,0.8,0.07692307692307693,0.11538461538461539,0.3333333333333333,0.5871559633027523,0.3684210526315789,0.5173428899082568,0.5453903846153846,0.5278942307692308,0.0851063829787234,0.11235955056179775,,0.1346153846153846,0.1346153846153846,8.684472049689441,24.92982456140351,0.13274336283185842,1.0,,0.5,,1.0,,,,,1610612743,2015,2014-15,True
201163-201167-201581-201951-202702,1610612743,"Wilson Chandler, Arron Afflalo, JJ Hickson, Ty Lawson, Kenneth Faried","Chandler, Afflalo, Hickson, Lawson, Faried",201163-201167-201581-201951-202702,DEN,3679.0,23,61,16.0,124,124.0,54.0,49.0,9.0,248,29.0,41.0,2.0,3.0,13.0,20.0,8.0,14.0,14.0,22.0,5.0,7.0,,1.0,7.0,6.0,15.0,,2.0,,6.0,51.0,77.0,11.0,22.0,29.0,164.0,148.0,3.0,4.0,,3.0,2.0,8.0,20.0,33.0,5.0,13.0,14.0,69.0,62.0,40.0,27.0,6.0,4.0,14.0,6.0,3.0,,31.0,9.0,40.0,4.0,5.0,21.0,3.0,7.0,89.0,4.0,5.0,1.0,13.0,21.0,5.0,39.0,10.0,49.0,2.0,11.0,7.0,4.0,6.0,3.0,4.0,11.0,2.0,2.0,,,17.0,1.0,5.0,24.0,1.0,34.0,1.0,1.0,1.0,30.0,,3.0,4.0,,38.0,3.0,,14.0,1.0,6.0,9.0,1.0,,5.0,1.0,,4.0,10.0,4.0,,1.0,2.0,156.0,69.0,54.0,1.0,5.0,0.6078431372549019,0.6326530612244898,0.8181818181818182,0.5,,0.38461538461538464,0.5238095238095238,0.6623376623376623,0.75,0.6060606060606061,0.6818181818181818,0.42857142857142855,0.5978260869565217,0.7068965517241379,0.4444444444444444,0.6272727272727273,0.2222222222222222,,0.03896103896103896,0.07317073170731707,,,0.35294117647058826,0.8333333333333334,0.1111111111111111,0.6363636363636364,0.19230769230769232,0.6842105263157895,0.4444444444444444,0.6538461538461539,0.2571428571428571,0.25,0.16666666666666666,0.125,0.2857142857142857,1.0,0.7142857142857143,0.5454545454545454,0.625,0.6,0.7777777777777778,0.0625,97.06985593911388,0.4,15.193548387096774,14.475806451612904,14.814516129032258,13.564516129032258,0.41414141414141414,0.7073170731707317,0.7631578947368421,0.7241379310344828,0.1414141414141414,0.5714285714285714,0.5714285714285714,0.375,0.2222222222222222,0.6363636363636364,0.6363636363636364,0.5,0.0707070707070707,0.7142857142857143,0.7142857142857143,1.0,0.15151515151515152,0.4,0.4,0.6666666666666666,0.42857142857142855,0.6666666666666666,,0.14285714285714285,,,0.2857142857142857,,,0.43478260869565216,0.65,0.15217391304347827,0.13043478260869565,,0.6363636363636364,0.42857142857142855,0.5274663265306123,0.6227666666666667,0.5463600000000001,0.13636363636363635,0.1590909090909091,0.045454545454545456,0.04878048780487805,0.42073170731707316,7.407792207792207,25.772727272727273,0.43548387096774194,5.0,,0.7142857142857143,,,1.0,1.0,,,1610612743,2015,2014-15,True
201167-201568-201951-202389-202702,1610612743,"Arron Afflalo, Danilo Gallinari, Ty Lawson, Timofey Mozgov, Kenneth Faried","Afflalo, Gallinari, Lawson, Mozgov, Faried",201167-201568-201951-202389-202702,DEN,3257.0,9,54,-4.0,100,98.0,17.0,30.0,13.0,198,17.0,27.0,2.0,5.0,2.0,3.0,5.0,18.0,12.0,26.0,,5.0,,1.0,1.0,5.0,14.0,3.0,3.0,1.0,4.0,34.0,71.0,5.0,19.0,15.0,98.0,102.0,4.0,8.0,3.0,4.0,,17.0,5.0,9.0,1.0,5.0,1.0,14.0,36.0,32.0,15.0,,,13.0,5.0,7.0,,18.0,5.0,23.0,5.0,,7.0,3.0,8.0,51.0,3.0,12.0,,9.0,25.0,4.0,38.0,15.0,53.0,1.0,5.0,3.0,2.0,5.0,2.0,3.0,13.0,2.0,2.0,1.0,2.0,18.0,3.0,5.0,9.0,2.0,25.0,2.0,,2.0,19.0,,1.0,1.0,,21.0,1.0,,11.0,,,8.0,,,4.0,,1.0,3.0,8.0,4.0,1.0,,,81.0,14.0,17.0,2.0,,0.5294117647058824,0.5294117647058824,1.0,0.2631578947368421,0.75,0.2,0.2777777777777778,0.4788732394366197,0.5,0.5555555555555556,0.46111111111111114,0.7083333333333334,0.4642857142857143,0.49,0.7083333333333334,0.4666666666666667,0.2111111111111111,,0.09859154929577464,0.14814814814814814,0.1111111111111111,,0.2777777777777778,1.0,,0.6756756756756757,0.3333333333333333,0.75,0.25,0.6938775510204082,0.3125,0.4,0.46153846153846156,0.15384615384615385,0.2857142857142857,0.2,0.6363636363636364,0.6153846153846154,0.7692307692307693,0.875,0.5,0.023809523809523808,87.54068160884249,0.5,17.44,15.438775510204081,16.27,14.60204081632653,0.3,0.6296296296296297,0.7391304347826086,0.4117647058823529,0.2,0.2777777777777778,0.3125,0.6,0.28888888888888886,0.46153846153846156,0.48,0.6666666666666666,0.05555555555555555,,,,0.15555555555555556,0.35714285714285715,0.35714285714285715,1.0,0.4166666666666667,0.4,,0.08333333333333333,,,0.25,1.0,1.0,0.21428571428571427,0.6666666666666666,0.07142857142857142,0.2857142857142857,0.25,0.5111111111111111,0.38461538461538464,0.49248764044943816,0.479885,0.49792692307692304,0.11,0.13580246913580246,,0.17346938775510204,0.14285714285714285,9.142253521126761,25.894736842105264,0.17,,0.038461538461538464,,,1.0,1.0,,,,1610612743,2015,2014-15,True
201163-201167-201589-201951-202389,1610612743,"Wilson Chandler, Arron Afflalo, Darrell Arthur, Ty Lawson, Timofey Mozgov","Chandler, Afflalo, Arthur, Lawson, Mozgov",201163-201167-201589-201951-202389,DEN,2826.0,11,47,2.0,91,88.0,41.0,40.0,12.0,179,17.0,27.0,3.0,5.0,2.0,8.0,7.0,17.0,7.0,14.0,3.0,5.0,,,4.0,5.0,21.0,1.0,4.0,1.0,10.0,31.0,58.0,8.0,26.0,21.0,107.0,105.0,6.0,9.0,1.0,4.0,,15.0,8.0,20.0,3.0,14.0,18.0,43.0,32.0,30.0,24.0,,4.0,21.0,5.0,4.0,,16.0,8.0,24.0,5.0,3.0,10.0,2.0,4.0,56.0,3.0,10.0,1.0,13.0,14.0,4.0,31.0,14.0,45.0,6.0,6.0,3.0,3.0,7.0,1.0,2.0,5.0,,5.0,,2.0,12.0,,3.0,9.0,1.0,20.0,,1.0,2.0,26.0,,,1.0,6.0,28.0,5.0,,13.0,1.0,3.0,6.0,,,4.0,,,2.0,6.0,2.0,,,,92.0,43.0,41.0,3.0,3.0,0.5161290322580645,0.5517241379310345,1.0,0.3076923076923077,0.25,0.21428571428571427,0.3076923076923077,0.5344827586206896,0.6666666666666666,0.4,0.5119047619047619,0.5769230769230769,0.36764705882352944,0.5631578947368421,0.5769230769230769,0.48863636363636365,0.30952380952380953,,0.06896551724137931,0.1111111111111111,0.058823529411764705,,0.5833333333333334,1.0,0.3333333333333333,0.4827586206896552,0.37037037037037035,0.65,0.16666666666666666,0.5510204081632653,0.28888888888888886,0.3,0.5,0.2857142857142857,0.1875,,0.3333333333333333,0.4,0.7,0.6,0.8,0.14634146341463414,91.21019108280254,0.3333333333333333,16.24175824175824,15.318181818181818,15.098901098901099,14.340909090909092,0.32142857142857145,0.6296296296296297,0.7083333333333334,0.5882352941176471,0.20238095238095238,0.4117647058823529,0.4375,0.2857142857142857,0.16666666666666666,0.5,0.5,0.5714285714285714,0.05952380952380952,0.6,0.6,1.0,0.25,0.23809523809523808,0.23809523809523808,1.0,0.38461538461538464,0.6,0.3333333333333333,,,,0.3076923076923077,0.25,1.0,0.23529411764705882,0.25,0.11764705882352941,0.29411764705882354,0.1,0.6309523809523809,0.23809523809523808,0.4994315476190476,0.4938863636363637,0.49092058823529405,0.15217391304347827,0.19696969696969696,0.038461538461538464,0.14018691588785046,0.40186915887850466,7.5103448275862075,24.815384615384616,0.45054945054945056,2.0,,0.5,,1.0,,1.0,,,1610612743,2015,2014-15,True
201163-201167-201589-201951-202702,1610612743,"Wilson Chandler, Arron Afflalo, Darrell Arthur, Ty Lawson, Kenneth Faried","Chandler, Afflalo, Arthur, Lawson, Faried",201163-201167-201589-201951-202702,DEN,2403.0,16,40,-2.0,84,87.0,56.0,43.0,6.0,171,20.0,27.0,3.0,4.0,13.0,17.0,3.0,5.0,3.0,14.0,2.0,7.0,1.0,1.0,6.0,5.0,13.0,,1.0,2.0,8.0,26.0,46.0,7.0,20.0,19.0,92.0,94.0,3.0,4.0,1.0,2.0,2.0,11.0,17.0,29.0,4.0,14.0,13.0,59.0,28.0,24.0,18.0,3.0,6.0,13.0,5.0,4.0,,14.0,6.0,20.0,4.0,2.0,10.0,2.0,2.0,46.0,1.0,6.0,,14.0,15.0,2.0,31.0,7.0,38.0,,7.0,3.0,4.0,4.0,2.0,3.0,10.0,2.0,1.0,,2.0,14.0,1.0,10.0,7.0,1.0,21.0,1.0,2.0,2.0,24.0,,1.0,3.0,1.0,32.0,4.0,1.0,9.0,1.0,7.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,81.0,56.0,54.0,4.0,4.0,0.5384615384615384,0.6086956521739131,0.8571428571428571,0.35,0.5,0.2857142857142857,0.35,0.5652173913043478,0.75,0.5862068965517241,0.553030303030303,0.75,0.5348837209302325,0.5822784810126582,0.7857142857142857,0.5673076923076923,0.30303030303030304,,0.08695652173913043,0.1111111111111111,,,0.2857142857142857,1.0,,0.5555555555555556,0.3157894736842105,0.7368421052631579,0.09090909090909091,0.6304347826086957,0.23333333333333334,0.5714285714285714,,0.2,0.16666666666666666,,0.5,0.7142857142857143,0.5,0.75,0.6666666666666666,,102.47191011235955,1.0,13.797619047619047,14.298850574712644,13.642857142857142,13.60919540229885,0.4090909090909091,0.7407407407407407,0.8333333333333334,0.5,0.07575757575757576,0.6,0.6,0.6666666666666666,0.21212121212121213,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.10606060606060606,0.2857142857142857,0.2857142857142857,1.0,0.19696969696969696,0.38461538461538464,0.38461538461538464,0.8,0.6666666666666666,0.75,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.3953488372093023,0.7647058823529411,0.13953488372093023,0.18604651162790697,0.25,0.7121212121212122,0.38461538461538464,0.5080439393939394,0.547775,0.5049186046511628,0.1388888888888889,0.17647058823529413,0.047619047619047616,0.11956521739130435,0.6413043478260869,7.258695652173913,25.229999999999997,0.6666666666666666,2.0,0.07142857142857142,0.3333333333333333,,,,,,,1610612743,2015,2014-15,True
