EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg3aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,OffThreePtRebounds,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Fg2aBlocked,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,BadPassOutOfBoundsTurnovers,Charge Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTDefRebounds,StepOutOfBoundsTurnovers,DefFTReboundPct,Loose Ball Fouls,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFtPoints,BadPassTurnovers,SelfOReb,OffAtRimReboundPct,SelfORebPct,LostBallSteals,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,Loose Ball Fouls Drawn,PenaltyFg3Pct,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,NonShootingPenaltyNonTakeFouls,BlockedLongMidRange,Offensive Fouls,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,BlockingFouls,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,BlockingFoulsDrawn,Travels,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,3SecondViolations,HeaveAttempts,OffensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,team_id,year,season,team_vs
1713-201144-201145-2216-2757,1610612763,"Vince Carter, Mike Conley, Jeff Green, Zach Randolph, Beno Udrih","Carter, Conley, Green, Randolph, Udrih",1713-201144-201145-2216-2757,MEM,52.0,1,1.0,-2.0,1.0,2.0,,,,3,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,83.07692307692308,,15.0,18.5,15.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201144-201188-201584-201585,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Courtney Lee, Kosta Koufos","Carter, Conley, Gasol, Lee, Koufos",1713-201144-201188-201584-201585,MEM,88.0,1,1.0,3.0,3.0,2.0,,,1.0,5,1.0,1.0,,,,,1.0,4.0,2.0,4.0,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,,,,,,2.0,,,,,,0.25,,0.25,,0.4,,,,,,,81.81818181818183,,16.666666666666668,19.0,10.333333333333334,19.0,0.25,1.0,1.0,,,,,,,,0.25,0.48495,,,5.35,,,3.0,,,,,1.0,2.0,,2.0,,,,,2.0,2.0,1.0,,,,,,,,,0.5,,,,0.6666666666666666,0.6666666666666666,,,,,0.75,,,,,,0.4506,0.5,,,,,,,,0.6666666666666666,,,,,1.0,,,,,1.0,0.25,0.3333333333333333,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201144-201188-201584-2216,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Courtney Lee, Zach Randolph","Carter, Conley, Gasol, Lee, Randolph",1713-201144-201188-201584-2216,MEM,737.0,4,12.0,5.0,24.0,22.0,24.0,8.0,7.0,46,6.0,15.0,6.0,15.0,2.0,5.0,11.0,26.0,4.0,29.0,24.0,11.0,26.0,4.0,29.0,10.0,5.0,6.0,3.0,1.0,13.0,3.0,3.0,6.0,16.0,,3.0,5.0,6.0,1.0,,,,,23.0,29.0,24.0,1.0,0.45454545454545453,0.5555555555555556,0.4230769230769231,0.4230769230769231,0.4166666666666667,0.4166666666666667,0.453125,0.453125,0.75,0.5,0.6,1.0,,89.87788331071913,,16.916666666666668,15.045454545454545,15.666666666666666,13.136363636363637,0.5,0.4,0.5454545454545454,0.5,0.16666666666666666,0.4,0.4,0.5,0.5,0.4,0.6333333333333333,0.49385833333333334,0.49385833333333334,1.0,7.126923076923077,1.0,3.0,6.0,3.0,3.0,4.0,2.0,7.0,6.0,4.0,12.0,4.0,3.0,,1.0,9.0,10.0,4.0,2.0,1.0,1.0,3.0,3.0,,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.13333333333333333,,,0.6,0.5555555555555556,0.6666666666666666,1.0,,0.6,0.2,0.5,0.5,0.3333333333333333,0.1,0.1,0.5564,0.20689655172413793,25.325,2.0,7.0,1.0,1.0,,0.3333333333333333,0.6666666666666666,,0.03333333333333333,1.0,0.2857142857142857,4.0,2.0,,1.0,2.0,3.0,0.15384615384615385,,0.6666666666666666,0.0967741935483871,0.1111111111111111,,,,1.0,,,3.0,1.0,,,,1.0,0.25,,0.25,0.5,,,,,,,,,,,1.0,,2.0,2.0,1.0,0.5555555555555556,0.07142857142857142,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.26666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.03333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201144-201188-201585-2754,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Kosta Koufos, Tony Allen","Carter, Conley, Gasol, Koufos, Allen",1713-201144-201188-201585-2754,MEM,67.0,1,1.0,-2.0,2.0,2.0,,2.0,1.0,4,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,85.97014925373134,,26.0,7.5,20.5,6.5,,,,,,,,,,,0.5,0.464075,,,9.5,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,0.5,,,1.0,0.5,,,,,0.5,,,,0.5,,,,24.4,,,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201144-201188-2216-2754,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Zach Randolph, Tony Allen","Carter, Conley, Gasol, Randolph, Allen",1713-201144-201188-2216-2754,MEM,48.0,1,1.0,-2.0,2.0,2.0,2.0,1.0,1.0,4,,2.0,,2.0,,,,2.0,,,2.0,,2.0,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,0.5,0.5,,,120.0,,16.0,8.0,15.0,4.0,1.0,,,,,,,,1.0,,1.0,0.61755,0.61755,,1.2,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,0.5,0.5,,,,0.5,,,,,,,0.6499,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201188-201584-201979,1610612763,"Vince Carter, Jeff Green, Marc Gasol, Courtney Lee, Nick Calathes","Carter, Green, Gasol, Lee, Calathes",1713-201145-201188-201584-201979,MEM,29.0,1,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,49.6551724137931,,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201188-201584-2216,1610612763,"Vince Carter, Jeff Green, Marc Gasol, Courtney Lee, Zach Randolph","Carter, Green, Gasol, Lee, Randolph",1713-201145-201188-201584-2216,MEM,180.0,3,3.0,1.0,7.0,7.0,3.0,2.0,,14,2.0,2.0,1.0,1.0,1.0,1.0,4.0,5.0,2.0,10.0,9.0,1.0,1.0,2.0,4.0,6.0,3.0,3.0,1.0,1.0,6.0,2.0,1.0,3.0,3.0,,2.0,2.0,2.0,1.0,,,,,10.0,4.0,3.0,1.0,0.75,0.75,0.8,1.0,0.6666666666666666,0.5,0.7142857142857143,0.6666666666666666,0.5,1.0,0.75,1.0,1.0,112.0,,13.857142857142858,11.857142857142858,13.857142857142858,11.428571428571429,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,0.5,0.5164,0.5779,0.4,5.74,0.42857142857142855,1.0,2.0,1.0,1.0,1.0,,,,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,0.5,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201188-201584-2754,1610612763,"Vince Carter, Jeff Green, Marc Gasol, Courtney Lee, Tony Allen","Carter, Green, Gasol, Lee, Allen",1713-201145-201188-201584-2754,MEM,29.0,2,,4.0,3.0,3.0,3.0,1.0,,6,,,,,,,,,4.0,4.0,,,,4.0,4.0,,,,,,,,1.0,1.0,1.0,,,2.0,4.0,2.0,1.0,,1.0,1.0,4.0,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,297.9310344827586,1.0,2.0,7.666666666666667,2.0,7.666666666666667,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201188-201584-2757,1610612763,"Vince Carter, Jeff Green, Marc Gasol, Courtney Lee, Beno Udrih","Carter, Green, Gasol, Lee, Udrih",1713-201145-201188-201584-2757,MEM,680.0,6,11.0,-10.0,23.0,24.0,3.0,7.0,4.0,47,4.0,8.0,2.0,2.0,1.0,4.0,7.0,18.0,3.0,17.0,27.0,2.0,2.0,1.0,5.0,8.0,4.0,4.0,3.0,1.0,8.0,1.0,4.0,5.0,9.0,3.0,5.0,4.0,5.0,,,,,,15.0,5.0,3.0,,0.5714285714285714,0.6666666666666666,0.3888888888888889,1.0,0.3181818181818182,0.6666666666666666,0.3541666666666667,0.8333333333333334,1.0,1.0,1.0,,,99.52941176470588,,16.304347826086957,12.708333333333334,15.130434782608695,12.708333333333334,0.36363636363636365,0.5,0.5,0.75,0.18181818181818182,0.25,0.25,1.0,0.6666666666666666,1.0,0.5454545454545454,0.49837954545454544,0.6502166666666667,0.29411764705882354,7.927777777777777,0.13043478260869565,2.0,6.0,3.0,1.0,4.0,1.0,5.0,2.0,1.0,6.0,2.0,3.0,,,4.0,4.0,3.0,1.0,2.0,1.0,3.0,,,0.2,0.2,0.2,0.18181818181818182,,,0.36363636363636365,0.26666666666666666,,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.5,,0.13636363636363635,0.3333333333333333,0.50246,0.11764705882352941,24.425,1.0,4.0,1.0,,,,0.5,,0.045454545454545456,0.8,0.25,2.0,1.0,1.0,,1.0,3.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.125,0.15,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.07692307692307693,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201188-201585-201979,1610612763,"Vince Carter, Jeff Green, Marc Gasol, Kosta Koufos, Nick Calathes","Carter, Green, Gasol, Koufos, Calathes",1713-201145-201188-201585-201979,MEM,299.0,2,5.0,6.0,8.0,8.0,1.0,3.0,2.0,16,1.0,1.0,,,1.0,2.0,4.0,8.0,1.0,9.0,3.0,1.0,1.0,,2.0,2.0,1.0,1.0,,1.0,2.0,3.0,3.0,6.0,8.0,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,7.0,2.0,1.0,,0.25,0.25,0.5,1.0,0.4444444444444444,1.0,0.45,1.0,0.6,1.0,0.75,0.5,,77.05685618729098,1.0,21.625,15.75,18.0,13.5,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.5,0.5,1.0,,,0.2222222222222222,0.41472777777777775,0.404,0.2222222222222222,10.3375,0.125,2.0,5.0,1.0,,1.0,1.0,2.0,2.0,,6.0,,1.0,,,1.0,2.0,,,,,,,,0.5,0.5,0.5,0.1111111111111111,,,0.25,0.4,,,1.0,1.0,0.5555555555555556,0.4,0.4,,0.1111111111111111,,0.4153,0.2222222222222222,28.0,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,0.1,0.1111111111111111,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201188-201585-2757,1610612763,"Vince Carter, Jeff Green, Marc Gasol, Kosta Koufos, Beno Udrih","Carter, Green, Gasol, Koufos, Udrih",1713-201145-201188-201585-2757,MEM,793.0,5,13.0,-10.0,20.0,23.0,,,3.0,43,6.0,8.0,,,4.0,7.0,11.0,19.0,,22.0,32.0,,,,,12.0,6.0,6.0,3.0,2.0,12.0,3.0,4.0,8.0,11.0,4.0,5.0,8.0,1.0,,,,,,18.0,,,,0.5454545454545454,0.5454545454545454,0.5789473684210527,,0.5238095238095238,,0.5238095238095238,,0.8,1.0,0.875,,1.0,78.08322824716268,,21.65,15.652173913043478,20.3,15.0,0.38095238095238093,0.75,0.75,0.5,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5,,,0.47619047619047616,0.49959761904761907,,,8.205263157894738,,1.0,4.0,2.0,,2.0,2.0,3.0,4.0,,10.0,,2.0,,1.0,2.0,3.0,2.0,,1.0,,2.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.09523809523809523,,,0.25,0.3,,1.0,0.6666666666666666,1.0,0.19047619047619047,0.25,0.25,1.0,0.09523809523809523,,0.42525,0.18181818181818182,25.2,1.0,2.0,,1.0,,0.5,0.6666666666666666,,,0.6666666666666666,0.5,,1.0,1.0,,1.0,1.0,,,0.5,0.047619047619047616,0.05263157894736842,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201188-201979-2216,1610612763,"Vince Carter, Jeff Green, Marc Gasol, Nick Calathes, Zach Randolph","Carter, Green, Gasol, Calathes, Randolph",1713-201145-201188-201979-2216,MEM,158.0,2,3.0,-3.0,4.0,5.0,,3.0,,9,,1.0,,,1.0,2.0,1.0,4.0,,2.0,5.0,,,,,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,,2.0,,,,1.0,1.0,0.25,,0.25,,0.25,,1.0,1.0,1.0,,,82.0253164556962,,19.75,15.8,19.75,15.8,0.25,,,,0.5,0.5,0.5,1.0,,,0.25,0.395975,,,12.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201188-2216-2757,1610612763,"Vince Carter, Jeff Green, Marc Gasol, Zach Randolph, Beno Udrih","Carter, Green, Gasol, Randolph, Udrih",1713-201145-201188-2216-2757,MEM,121.0,1,2.0,3.0,4.0,4.0,4.0,,1.0,8,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,5.0,2.0,1.0,2.0,,5.0,,,1.0,,,3.0,,1.0,1.0,2.0,,,,,,,,,,5.0,5.0,4.0,,,,0.5,0.5,0.625,0.625,0.625,0.625,1.0,,0.5,,,95.20661157024794,,13.75,16.5,13.25,16.25,0.25,1.0,1.0,,0.25,,,,0.25,1.0,0.75,0.4799375,0.4799375,1.0,11.2,1.0,,,2.0,2.0,2.0,,,,2.0,2.0,,2.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,0.5,,,1.0,0.5,1.0,,1.0,,,,,,0.5,0.5,,,25.95,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,3.0,1.0,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.5,,0.5,0.5,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201188-2754-2757,1610612763,"Vince Carter, Jeff Green, Marc Gasol, Tony Allen, Beno Udrih","Carter, Green, Gasol, Allen, Udrih",1713-201145-201188-2754-2757,MEM,470.0,4,8.0,7.0,17.0,14.0,5.0,,4.0,31,4.0,6.0,3.0,4.0,,3.0,6.0,12.0,9.0,21.0,14.0,3.0,5.0,1.0,7.0,4.0,2.0,2.0,1.0,,4.0,2.0,4.0,8.0,12.0,3.0,3.0,5.0,10.0,,,,,,15.0,7.0,5.0,,0.3333333333333333,0.5,0.5,0.6,0.42857142857142855,0.6,0.5526315789473685,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,94.97872340425532,,14.764705882352942,15.642857142857142,13.588235294117647,15.642857142857142,0.42857142857142855,0.6666666666666666,0.8,0.25,0.21428571428571427,,,,0.8,0.75,0.5714285714285714,0.4734428571428571,0.47856,0.3333333333333333,7.125,0.29411764705882354,2.0,3.0,1.0,,2.0,3.0,4.0,6.0,,8.0,4.0,1.0,,1.0,3.0,4.0,1.0,1.0,1.0,,2.0,,,0.75,0.75,0.75,0.14285714285714285,,,0.5,0.5,0.6666666666666666,1.0,1.0,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,,0.452025,0.2857142857142857,23.6,2.0,2.0,1.0,1.0,,0.5,,,0.07142857142857142,0.5,1.0,1.0,1.0,,,,5.0,0.08333333333333333,,0.5,0.2631578947368421,0.29411764705882354,,,,,,,,,,1.0,,,,,,1.0,,,,,,,2.0,,1.0,,,,,1.0,,0.5,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201584-201585-201979,1610612763,"Vince Carter, Jeff Green, Courtney Lee, Kosta Koufos, Nick Calathes","Carter, Green, Lee, Koufos, Calathes",1713-201145-201584-201585-201979,MEM,127.0,1,2.0,-2.0,2.0,2.0,,,2.0,4,,1.0,,,1.0,2.0,1.0,4.0,,2.0,4.0,,,,,,,,,,,,,,3.0,1.0,2.0,1.0,,,,,,,,,,,,,0.25,,0.2,,0.2,,,,,,,45.354330708661415,,37.5,26.0,20.5,26.0,0.2,,,,0.4,0.5,0.5,,,,0.4,0.39695,,,12.75,,,1.0,1.0,,1.0,1.0,3.0,2.0,,2.0,,1.0,,,2.0,3.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,,,0.6666666666666666,0.75,1.0,,,,0.2,,,,0.2,,0.3691,1.0,25.5,,1.0,,1.0,,1.0,,,,0.3333333333333333,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201584-201585-2757,1610612763,"Vince Carter, Jeff Green, Courtney Lee, Kosta Koufos, Beno Udrih","Carter, Green, Lee, Koufos, Udrih",1713-201145-201584-201585-2757,MEM,285.0,3,5.0,-2.0,10.0,9.0,4.0,9.0,1.0,19,3.0,4.0,1.0,1.0,1.0,4.0,6.0,10.0,,12.0,14.0,2.0,4.0,,4.0,8.0,4.0,4.0,2.0,1.0,8.0,,1.0,1.0,2.0,1.0,2.0,,,,,,,,10.0,4.0,4.0,,0.6666666666666666,0.6666666666666666,0.6,0.5,0.5454545454545454,0.5,0.5454545454545454,0.5,0.3333333333333333,,0.3333333333333333,,,96.0,,16.6,13.222222222222221,15.0,13.11111111111111,0.36363636363636365,0.75,0.75,0.6666666666666666,0.36363636363636365,0.25,0.25,1.0,0.25,1.0,0.45454545454545453,0.4425227272727273,0.383975,0.3333333333333333,8.75,0.4,2.0,2.0,1.0,,1.0,1.0,1.0,2.0,,4.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.09090909090909091,,,0.25,0.2,,,1.0,,0.18181818181818182,1.0,1.0,0.5,0.09090909090909091,,0.4057,0.16666666666666666,26.5,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201584-201979-2216,1610612763,"Vince Carter, Jeff Green, Courtney Lee, Nick Calathes, Zach Randolph","Carter, Green, Lee, Calathes, Randolph",1713-201145-201584-201979-2216,MEM,20.0,1,,,1.0,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,144.0,1.0,14.0,6.0,14.0,6.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201145-201584-2216-2754,1610612763,"Vince Carter, Jeff Green, Courtney Lee, Zach Randolph, Tony Allen","Carter, Green, Lee, Randolph, Allen",1713-201145-201584-2216-2754,MEM,213.0,1,4.0,3.0,5.0,6.0,,6.0,1.0,11,1.0,1.0,,,,,3.0,6.0,,6.0,3.0,,,,,4.0,2.0,2.0,1.0,,4.0,1.0,3.0,4.0,5.0,,2.0,,,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,0.5,,0.5,,0.5,,0.6,1.0,0.6666666666666666,0.5,,74.36619718309859,,19.0,19.666666666666668,17.4,16.833333333333332,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.16666666666666666,0.4253166666666666,,,6.833333333333333,,2.0,5.0,,,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,0.5,1.0,1.0,0.8333333333333334,0.4,0.5,0.5,,,0.7582,0.3333333333333333,,1.0,1.0,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
