EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Charge Fouls,Loose Ball Fouls Drawn,SecondChanceCorner3Frequency,BlockedAtRim,SecondChanceCorner3FGM,ShortMidRangeAssists,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Technical Free Throw Trips,HeaveAttempts,Blocked3s,BlockedArc3,BadPassTurnovers,Charge Fouls Drawn,3SecondViolations,BlockingFoulsDrawn,ShortMidRangePctBlocked,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1891-201147-201595-203123-203144,1610612745,"Jason Terry, Corey Brewer, Joey Dorsey, Kostas Papanikolaou, Alexey Shved","Terry, Brewer, Dorsey, Papanikolaou, Shved",1891-201147-201595-203123-203144,HOU,43.0,1,1.0,2.0,2.0,1.0,,,1.0,3.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,3.0,,,,4.0,2.0,1.0,1.0,,,2.0,,,,,,,4.0,,,,,,1.0,2.0,,2.0,,,2.0,,4.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,1.0,1.0,,,,,,,,,100.46511627906976,13.0,17.0,11.5,17.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0.7113333333333333,0.6481,,,,0.5,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201147-201595-203144-2746,1610612745,"Jason Terry, Corey Brewer, Joey Dorsey, Alexey Shved, Josh Smith","Terry, Brewer, Dorsey, Shved, Smith",1891-201147-201595-203144-2746,HOU,89.0,1,1.0,-4.0,2.0,3.0,2.0,3.0,1.0,5.0,,,,,,,,1.0,,,,,,,3.0,,,,3.0,,1.0,,3.0,,,4.0,,1.0,,,,,1.0,,3.0,,,,,,,3.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,0.75,,,,,1.0,,,0.5,0.5,0.3333333333333333,,,0.5,,,,,,,80.89887640449437,24.5,13.333333333333334,19.5,11.666666666666666,,,,,0.25,,,,,,,,,,,0.75,,,,,,,,,,,,0.75,,0.75,,0.4030375,,0.4030375,,,,,4.0,26.166666666666668,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201147-201595-2746-2772,1610612745,"Jason Terry, Corey Brewer, Joey Dorsey, Josh Smith, Trevor Ariza","Terry, Brewer, Dorsey, Smith, Ariza",1891-201147-201595-2746-2772,HOU,1181.0,8,20.0,-1.0,39.0,37.0,2.0,,6.0,76.0,10.0,11.0,2.0,3.0,,,2.0,9.0,2.0,7.0,,4.0,,1.0,4.0,,,,,14.0,27.0,1.0,8.0,5.0,36.0,37.0,3.0,4.0,,2.0,6.0,,,,,1.0,1.0,16.0,12.0,3.0,2.0,4.0,1.0,2.0,8.0,1.0,9.0,1.0,,6.0,1.0,19.0,1.0,7.0,6.0,8.0,,14.0,9.0,23.0,2.0,4.0,2.0,2.0,4.0,3.0,2.0,7.0,1.0,,4.0,5.0,,,7.0,,10.0,,5.0,3.0,,3.0,30.0,1.0,2.0,,0.5714285714285714,0.6153846153846154,1.0,0.125,,,0.125,0.5185185185185185,0.75,,0.44285714285714284,0.5,,0.45,0.5,0.5,0.22857142857142856,0.07407407407407407,,0.5714285714285714,,0.6666666666666666,0.5384615384615384,0.75,0.14285714285714285,0.7,0.4,1.0,0.42857142857142855,0.3333333333333333,,0.5,0.6666666666666666,0.7142857142857143,1.0,0.1111111111111111,92.66723116003386,13.512820512820513,17.675675675675677,12.615384615384615,16.64864864864865,0.3142857142857143,0.9090909090909091,0.9090909090909091,0.6,0.2571428571428571,0.2222222222222222,0.2857142857142857,0.2,0.2857142857142857,0.2857142857142857,0.5,0.11428571428571428,,,,0.11428571428571428,0.25,0.25,1.0,0.5,0.6666666666666666,,,,,,,,,0.5428571428571428,0.25,0.5483088235294117,0.5424800000000001,,0.125,0.15625,0.16666666666666666,0.027777777777777776,7.729629629629629,24.2875,0.05128205128205128,2.0,,2.0,0.3333333333333333,2.0,,1.0,2.0,0.8,0.6666666666666666,0.5,,,,,,,1.0,,,,,0.6,,,,,,,,,2.0,,2.0,,0.2222222222222222,,,,1.0,1.0,0.25,,,,,,,,,,1610612745,2015,2014-15,False
1891-201147-201935-201976-202700,1610612745,"Jason Terry, Corey Brewer, James Harden, Patrick Beverley, Donatas Motiejunas","Terry, Brewer, Harden, Beverley, Motiejunas",1891-201147-201935-201976-202700,HOU,73.0,1,1.0,-7.0,3.0,2.0,,,,5.0,,,,,,,,,,1.0,,,,,2.0,,,,,,1.0,,2.0,,,7.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,98.63013698630138,13.666666666666666,16.0,13.666666666666666,16.0,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,0.6666666666666666,,0.5084666666666667,,,,,,,20.6,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201147-201935-201976-2772,1610612745,"Jason Terry, Corey Brewer, James Harden, Patrick Beverley, Trevor Ariza","Terry, Brewer, Harden, Beverley, Ariza",1891-201147-201935-201976-2772,HOU,40.0,6,1.0,6.0,6.0,3.0,6.0,3.0,,9.0,,,,,,,,,,,,,,,2.0,,,,2.0,,,,2.0,9.0,9.0,3.0,,,,,,,,,2.0,9.0,9.0,,,,,2.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,2.0,,,5.0,,10.0,,,,,,9.0,3.0,3.0,1.0,,,,,,,,,,,,,,0.6428571428571429,,0.6428571428571429,1.0,,,,1.0,,,,,,,,,,,,,,,,324.0,5.5,2.3333333333333335,5.5,2.3333333333333335,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.5676,,0.5676,,,,1.0,,24.65,1.0,,,,,,,,,,,,,,,,,,,,5.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201147-201935-202700-203093,1610612745,"Jason Terry, Corey Brewer, James Harden, Donatas Motiejunas, Terrence Jones","Terry, Brewer, Harden, Motiejunas, Jones",1891-201147-201935-202700-203093,HOU,459.0,4,8.0,-2.0,15.0,16.0,4.0,,1.0,31.0,1.0,1.0,,,,,2.0,4.0,,,1.0,1.0,,1.0,4.0,,,1.0,1.0,3.0,5.0,2.0,5.0,4.0,16.0,18.0,,,,,,,2.0,1.0,1.0,,3.0,2.0,4.0,3.0,,4.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,5.0,,1.0,1.0,3.0,1.0,5.0,1.0,6.0,,1.0,,1.0,2.0,2.0,1.0,4.0,1.0,2.0,,3.0,,,4.0,,6.0,2.0,4.0,1.0,,1.0,16.0,3.0,4.0,,0.3333333333333333,0.3333333333333333,0.5,0.4,,1.0,0.4,0.6,,,0.6,,0.5,0.6666666666666666,,0.5,0.5,,,0.5,1.0,0.6,0.5,1.0,,0.6666666666666666,0.2,,0.5,,,,1.0,1.0,,,97.25490196078431,15.666666666666666,14.0,15.466666666666667,13.8125,0.1,1.0,1.0,1.0,0.4,0.5,0.5,,,,,0.1,1.0,1.0,1.0,0.4,0.25,0.25,,,,,,,,,,0.3333333333333333,1.0,0.6,0.25,0.5081450000000001,,0.4041666666666666,0.3333333333333333,0.5714285714285714,,0.1875,7.18,24.56,0.26666666666666666,,1.0,,,1.0,,,,0.5,,,,,,3.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201147-201935-202700-203123,1610612745,"Jason Terry, Corey Brewer, James Harden, Donatas Motiejunas, Kostas Papanikolaou","Terry, Brewer, Harden, Motiejunas, Papanikolaou",1891-201147-201935-202700-203123,HOU,95.0,1,2.0,3.0,3.0,2.0,,,,5.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,6.0,3.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,,6.0,,,,,,,1.0,,,1.0,1.0,,,1.25,,,1.5,,,0.5,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,75.78947368421053,14.666666666666666,25.5,14.666666666666666,25.5,,,,,0.5,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,0.5,1.0,0.462125,,,0.5,,,,4.0,25.5,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612745,2015,2014-15,False
1891-201147-201935-202700-2730,1610612745,"Jason Terry, Corey Brewer, James Harden, Donatas Motiejunas, Dwight Howard","Terry, Brewer, Harden, Motiejunas, Howard",1891-201147-201935-202700-2730,HOU,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201147-201935-202700-2746,1610612745,"Jason Terry, Corey Brewer, James Harden, Donatas Motiejunas, Josh Smith","Terry, Brewer, Harden, Motiejunas, Smith",1891-201147-201935-202700-2746,HOU,2742.0,21,46.0,31.0,96.0,94.0,44.0,30.0,10.0,190.0,17.0,25.0,2.0,3.0,6.0,9.0,10.0,15.0,1.0,7.0,8.0,16.0,8.0,4.0,14.0,,1.0,4.0,10.0,28.0,47.0,12.0,30.0,28.0,120.0,89.0,3.0,5.0,1.0,4.0,11.0,10.0,18.0,8.0,18.0,13.0,57.0,28.0,28.0,33.0,2.0,14.0,4.0,5.0,14.0,11.0,25.0,4.0,7.0,10.0,1.0,61.0,1.0,10.0,12.0,16.0,1.0,29.0,11.0,40.0,1.0,12.0,7.0,5.0,6.0,8.0,3.0,14.0,,5.0,9.0,25.0,4.0,2.0,26.0,2.0,35.0,2.0,14.0,1.0,1.0,1.0,109.0,57.0,44.0,4.0,0.5,0.5185185185185185,0.9166666666666666,0.4,0.25,0.4444444444444444,0.4,0.5957446808510638,0.6,0.5555555555555556,0.5974025974025974,0.5,0.6111111111111112,0.6397849462365591,0.5,0.6511627906976745,0.38961038961038963,0.10638297872340426,0.2,0.42857142857142855,1.0,0.5714285714285714,0.5555555555555556,0.8,0.05555555555555555,0.6511627906976745,0.3055555555555556,0.75,0.4,0.1,,0.5714285714285714,0.5384615384615384,0.9,0.6,0.03225806451612903,99.78118161925602,13.65625,15.22340425531915,13.083333333333334,14.702127659574469,0.3246753246753247,0.68,0.85,0.5882352941176471,0.19480519480519481,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.14285714285714285,0.14285714285714285,1.0,0.2077922077922078,0.5,0.5,0.875,0.18181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,,,0.25,0.6666666666666666,0.2222222222222222,0.2777777777777778,0.4,0.7142857142857143,0.2857142857142857,0.531987012987013,0.55345,0.5328777777777778,0.15730337078651685,0.23728813559322035,0.09166666666666666,0.475,6.0638297872340425,24.759999999999998,0.4583333333333333,3.0,,3.0,0.3333333333333333,,1.0,3.0,1.0,0.625,1.0,0.3,0.5,0.3333333333333333,,3.0,5.0,,1.0,3.0,4.0,,4.0,0.4,,,2.0,,1.0,,,,3.0,2.0,,,,,4.0,0.5,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201147-201935-202700-2772,1610612745,"Jason Terry, Corey Brewer, James Harden, Donatas Motiejunas, Trevor Ariza","Terry, Brewer, Harden, Motiejunas, Ariza",1891-201147-201935-202700-2772,HOU,969.0,8,16.0,2.0,28.0,31.0,3.0,19.0,3.0,59.0,7.0,11.0,2.0,3.0,,,,4.0,1.0,4.0,2.0,6.0,,2.0,2.0,,,,,8.0,19.0,4.0,8.0,6.0,34.0,32.0,2.0,3.0,,1.0,5.0,,2.0,,,1.0,1.0,10.0,6.0,9.0,2.0,2.0,2.0,,5.0,3.0,8.0,1.0,2.0,5.0,,19.0,2.0,3.0,7.0,6.0,3.0,16.0,5.0,21.0,,1.0,,1.0,2.0,1.0,,3.0,1.0,,2.0,7.0,,,7.0,,7.0,1.0,3.0,3.0,,3.0,29.0,,2.0,2.0,0.625,0.7142857142857143,0.75,0.5,,,0.5,0.42105263157894735,0.6666666666666666,,0.5185185185185185,0.5,,0.5666666666666667,0.625,0.16666666666666666,0.2962962962962963,,,0.6666666666666666,1.0,0.42857142857142855,0.2727272727272727,0.7,0.5,0.5416666666666666,0.3333333333333333,0.75,,,0.5,0.2,0.6666666666666666,0.75,0.5,,87.6780185758514,14.428571428571429,18.225806451612904,13.892857142857142,16.903225806451612,0.4074074074074074,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.14814814814814814,,,0.14814814814814814,0.25,0.25,,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.07407407407407407,1.0,1.0,0.5,0.75,0.6666666666666666,,,,,,,,,0.7037037037037037,1.0,0.5554444444444444,0.6076,0.3278,0.10344827586206896,0.14285714285714285,0.14705882352941177,0.029411764705882353,6.8,24.4125,0.10714285714285714,1.0,,,0.25,3.0,,,1.0,0.5,0.3333333333333333,,0.5,,,3.0,,1.0,,,1.0,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201147-201935-203093-2730,1610612745,"Jason Terry, Corey Brewer, James Harden, Terrence Jones, Dwight Howard","Terry, Brewer, Harden, Jones, Howard",1891-201147-201935-203093-2730,HOU,62.0,1,1.0,7.0,3.0,2.0,3.0,,,5.0,2.0,2.0,,,2.0,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,7.0,,,,,,,2.0,2.0,1.0,1.0,,7.0,4.0,,,,1.0,1.0,,2.0,,2.0,,,2.0,,4.0,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,3.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.1666666666666667,,1.1666666666666667,1.1666666666666667,,1.1666666666666667,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,,,1.0,,116.1290322580645,10.0,16.0,10.0,16.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,1.0,,0.3333333333333333,1.0,1.0,1.0,0.7022666666666666,,0.7022666666666666,,,,1.0,0.8,24.2,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201147-201935-203093-2746,1610612745,"Jason Terry, Corey Brewer, James Harden, Terrence Jones, Josh Smith","Terry, Brewer, Harden, Jones, Smith",1891-201147-201935-203093-2746,HOU,4310.0,22,72.0,44.0,159.0,151.0,81.0,74.0,14.0,310.0,36.0,55.0,2.0,7.0,18.0,28.0,6.0,16.0,6.0,16.0,6.0,17.0,7.0,11.0,28.0,2.0,4.0,9.0,18.0,48.0,87.0,17.0,45.0,33.0,180.0,136.0,3.0,10.0,3.0,5.0,16.0,23.0,44.0,11.0,25.0,16.0,95.0,50.0,46.0,39.0,2.0,27.0,11.0,5.0,25.0,13.0,38.0,7.0,6.0,18.0,3.0,89.0,5.0,11.0,28.0,32.0,6.0,66.0,16.0,82.0,2.0,16.0,11.0,5.0,13.0,11.0,5.0,24.0,,13.0,11.0,20.0,,,32.0,1.0,41.0,3.0,17.0,10.0,5.0,11.0,164.0,95.0,81.0,2.0,0.5208333333333334,0.5319148936170213,0.7647058823529411,0.37777777777777777,0.6,0.44,0.38636363636363635,0.5517241379310345,0.3,0.5227272727272727,0.5568181818181818,0.5,0.572463768115942,0.5966666666666667,0.5,0.6168831168831169,0.3409090909090909,0.05747126436781609,0.09090909090909091,0.5416666666666666,1.0,0.6666666666666666,0.2894736842105263,0.8,0.2,0.7228915662650602,0.25396825396825395,0.3684210526315789,0.1111111111111111,0.21428571428571427,0.18181818181818182,0.6666666666666666,0.7058823529411765,0.8275862068965517,0.6666666666666666,0.034482758620689655,103.57308584686776,12.89937106918239,14.960264900662251,12.327044025157234,14.370860927152318,0.4166666666666667,0.6545454545454545,0.72,0.5,0.12121212121212122,0.375,0.375,0.12121212121212122,0.375,0.375,0.5,0.12878787878787878,0.35294117647058826,0.35294117647058826,1.0,0.21212121212121213,0.39285714285714285,0.39285714285714285,0.6363636363636364,0.4666666666666667,0.2857142857142857,0.26666666666666666,0.5,1.0,0.4057971014492754,0.6428571428571429,0.10144927536231885,0.2608695652173913,0.5,0.7575757575757576,0.4074074074074074,0.5542759541984732,0.5133136363636364,0.5492963235294118,0.1232876712328767,0.16831683168316833,0.08888888888888889,0.5277777777777778,5.966666666666667,25.30222222222222,0.5094339622641509,1.0,2.0,2.0,0.06666666666666667,4.0,1.0,4.0,5.0,0.625,0.45454545454545453,0.6666666666666666,0.5,1.0,1.0,12.0,3.0,,1.0,2.0,4.0,,4.0,0.3,1.0,0.022222222222222223,1.0,,1.0,1.0,1.0,,8.0,2.0,,3.0,,,2.0,0.2857142857142857,1.0,,,1.0,1.0,1.0,,,,,,,1610612745,2015,2014-15,False
1891-201147-201935-203093-2772,1610612745,"Jason Terry, Corey Brewer, James Harden, Terrence Jones, Trevor Ariza","Terry, Brewer, Harden, Jones, Ariza",1891-201147-201935-203093-2772,HOU,416.0,3,7.0,4.0,15.0,16.0,3.0,1.0,2.0,31.0,2.0,2.0,,,1.0,1.0,2.0,3.0,,1.0,,1.0,,2.0,6.0,1.0,1.0,,1.0,4.0,6.0,2.0,7.0,2.0,16.0,12.0,,1.0,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,3.0,2.0,6.0,6.0,,6.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,2.0,,3.0,4.0,,7.0,2.0,9.0,,2.0,2.0,,2.0,1.0,2.0,3.0,,,2.0,4.0,,,3.0,,3.0,1.0,2.0,3.0,1.0,3.0,13.0,3.0,3.0,,0.25,0.25,1.0,0.2857142857142857,1.0,,0.2857142857142857,0.6666666666666666,,0.5,0.5384615384615384,0.75,0.3333333333333333,0.5714285714285714,0.75,0.5,0.5384615384615384,,,0.6666666666666666,,0.6666666666666666,,1.0,0.4,0.7777777777777778,0.2857142857142857,,,0.5,,1.0,0.5,1.0,1.0,,107.3076923076923,12.0,14.75,11.0,14.4375,0.15384615384615385,1.0,1.0,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.07692307692307693,,,,0.07692307692307693,,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,,,0.5,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,,0.6923076923076923,0.3333333333333333,0.5122461538461539,,0.5204166666666666,0.14285714285714285,0.2857142857142857,0.1875,0.1875,6.033333333333334,24.3,0.2,,,,,2.0,,,2.0,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201147-201935-203123-2730,1610612745,"Jason Terry, Corey Brewer, James Harden, Kostas Papanikolaou, Dwight Howard","Terry, Brewer, Harden, Papanikolaou, Howard",1891-201147-201935-203123-2730,HOU,51.0,1,1.0,-4.0,1.0,2.0,,2.0,1.0,3.0,,1.0,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,4.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,,,0.5,1.0,,,,,,,,,84.70588235294117,25.0,13.0,13.0,13.0,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,0.37225,0.3473,,,,,,12.1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
1891-201147-201935-203123-2746,1610612745,"Jason Terry, Corey Brewer, James Harden, Kostas Papanikolaou, Josh Smith","Terry, Brewer, Harden, Papanikolaou, Smith",1891-201147-201935-203123-2746,HOU,1022.0,6,17.0,9.0,37.0,36.0,14.0,17.0,4.0,73.0,9.0,14.0,2.0,3.0,1.0,4.0,,3.0,2.0,5.0,3.0,5.0,3.0,6.0,10.0,,,3.0,4.0,11.0,22.0,9.0,15.0,6.0,55.0,46.0,2.0,3.0,,1.0,4.0,2.0,6.0,5.0,7.0,2.0,21.0,14.0,8.0,24.0,,9.0,6.0,1.0,7.0,8.0,15.0,5.0,3.0,5.0,2.0,38.0,1.0,3.0,3.0,7.0,2.0,12.0,4.0,16.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,,6.0,10.0,1.0,,6.0,,8.0,1.0,3.0,1.0,,1.0,51.0,21.0,14.0,1.0,0.6363636363636364,0.6363636363636364,0.8888888888888888,0.6,,0.7142857142857143,0.6428571428571429,0.5,0.6666666666666666,0.3333333333333333,0.6621621621621622,0.5,0.7307692307692307,0.6875,0.5,0.7,0.40540540540540543,0.045454545454545456,,0.5,1.0,0.6363636363636364,0.3,0.75,0.3333333333333333,0.6666666666666666,0.3076923076923077,0.4,,0.5,,0.4,0.6666666666666666,1.0,0.5,0.07692307692307693,102.85714285714285,13.783783783783784,14.222222222222221,13.162162162162161,14.083333333333334,0.3783783783783784,0.6428571428571429,0.6428571428571429,0.5555555555555556,0.08108108108108109,,,0.13513513513513514,0.4,0.5,1.0,0.13513513513513514,0.6,0.6,1.0,0.2702702702702703,0.6,0.6,0.8333333333333334,0.75,0.6666666666666666,,,,0.3076923076923077,0.25,0.23076923076923078,0.3076923076923077,0.75,0.7837837837837838,0.6666666666666666,0.5390416666666666,0.56025,0.5485538461538462,0.1,0.125,0.07272727272727272,0.38181818181818183,6.422727272727273,27.686666666666667,0.3783783783783784,1.0,,2.0,0.25,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,1.0,,,,0.5,1.0,0.0625,,,,1.0,,,1.0,,,,,1.0,2.0,0.6666666666666666,,,,,,,0.2,,,,,,1610612745,2015,2014-15,False
