EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGA,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,BlockedShortMidRange,PenaltyArc3FGM,PenaltyFtPoints,2pt And 1 Free Throw Trips,PenaltyArc3Accuracy,Travels,SecondChanceFtPoints,OffThreePtRebounds,BadPassTurnovers,OffThreePtReboundPct,OffCorner3ReboundPct,Loose Ball Fouls,OffArc3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,FTOffRebounds,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,OffensiveGoaltends,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,BlockedLongMidRange,SecondChanceCorner3PctAssisted,HeaveAttempts,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,team_id,year,season,team_vs
101141-201573-203114-203507-2585,1610612749,"Ersan Ilyasova, Jerryd Bayless, Khris Middleton, Giannis Antetokounmpo, Zaza Pachulia","Ilyasova, Bayless, Middleton, Antetokounmpo, Pachulia",101141-201573-203114-203507-2585,MIL,486.0,2,8.0,1.0,14.0,15.0,6.0,4.0,1.0,29.0,2.0,3.0,1.0,4.0,5.0,1.0,2.0,1.0,7.0,9.0,1.0,4.0,1.0,18.0,17.0,1.0,1.0,3.0,2.0,8.0,6.0,3.0,2.0,1.0,,4.0,1.0,5.0,1.0,2.0,11.0,,1.0,2.0,4.0,1.0,5.0,,1.0,,2.0,,1.0,5.0,2.0,,1.0,1.0,15.0,6.0,0.5714285714285714,0.5714285714285714,1.0,0.25,0.25,0.7777777777777778,1.0,0.6538461538461539,1.0,0.6923076923076923,1.5,0.3076923076923077,,,0.5,0.6666666666666666,,0.5,0.6,0.2,,,1.0,,,85.92592592592592,16.928571428571427,16.6,16.142857142857142,16.266666666666666,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,0.38461538461538464,0.8,0.8,0.15384615384615385,0.5,0.5,1.0,0.2,0.5384615384615384,0.5,0.5198423076923077,,0.53008,0.07692307692307693,0.1111111111111111,0.16666666666666666,11.655555555555557,24.45,0.42857142857142855,,,,2.0,2.0,1.0,1.0,2.0,,,2.0,2.0,,,,,,,,,,,0.5,,0.5,0.15384615384615385,,,1.0,1.0,1.0,,,,,1.0,,,3.0,3.0,1.0,9.0,,,,1.0,,1.0,,,9.0,,,0.5,1.0,0.9,0.9,1.0,1.0,1.0,,,,,,,0.2,1.0,0.2,,0.5,,1.0,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-201573-203487-203507-2585,1610612749,"Ersan Ilyasova, Jerryd Bayless, Michael Carter-Williams, Giannis Antetokounmpo, Zaza Pachulia","Ilyasova, Bayless, Carter-Williams, Antetokounmpo, Pachulia",101141-201573-203487-203507-2585,MIL,38.0,1,1.0,-6.0,,2.0,,,,2.0,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-203089-203114-203487-203507,1610612749,"Ersan Ilyasova, John Henson, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo","Ilyasova, Henson, Middleton, Carter-Williams, Antetokounmpo",101141-203089-203114-203487-203507,MIL,876.0,4,15.0,-7.0,26.0,29.0,4.0,15.0,4.0,55.0,9.0,13.0,2.0,1.0,5.0,1.0,6.0,1.0,10.0,20.0,1.0,6.0,1.0,24.0,31.0,2.0,3.0,4.0,1.0,12.0,8.0,3.0,6.0,1.0,1.0,6.0,1.0,7.0,1.0,5.0,15.0,2.0,1.0,4.0,5.0,4.0,9.0,,2.0,,3.0,1.0,4.0,7.0,4.0,,5.0,3.0,20.0,4.0,0.6,0.75,1.0,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.4423076923076923,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.23076923076923078,0.05,,0.6666666666666666,0.6666666666666666,0.2,0.25,0.5,0.26666666666666666,,0.5,1.0,,,90.41095890410959,16.23076923076923,15.655172413793103,15.538461538461538,15.310344827586206,0.5,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.07692307692307693,0.19230769230769232,0.2,0.2,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,0.5,0.7307692307692307,0.16666666666666666,0.5579923076923077,0.6256,0.4842,0.10714285714285714,0.13636363636363635,0.16666666666666666,6.34,25.616666666666664,0.15384615384615385,2.0,3.0,4.0,6.0,4.0,,1.0,1.0,1.0,0.6666666666666666,,1.0,,1.0,,,,,0.5,,0.5,1.0,0.25,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,0.4,,1.0,0.4,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
101141-203114-203487-203507-2585,1610612749,"Ersan Ilyasova, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Zaza Pachulia","Ilyasova, Middleton, Carter-Williams, Antetokounmpo, Pachulia",101141-203114-203487-203507-2585,MIL,4263.0,6,71.0,-22.0,140.0,138.0,21.0,4.0,21.0,278.0,20.0,48.0,34.0,18.0,40.0,3.0,17.0,2.0,47.0,122.0,4.0,19.0,15.0,121.0,143.0,8.0,18.0,22.0,3.0,42.0,52.0,9.0,17.0,3.0,14.0,21.0,3.0,24.0,2.0,7.0,51.0,20.0,22.0,31.0,55.0,24.0,79.0,4.0,10.0,4.0,16.0,3.0,11.0,29.0,21.0,,17.0,11.0,99.0,21.0,0.44680851063829785,0.5,0.75,0.21052631578947367,0.21052631578947367,0.38524590163934425,0.4444444444444444,0.375886524822695,0.475,0.41156462585034015,0.5238095238095238,0.1347517730496454,0.11475409836065574,0.1875,0.625,0.775,0.26666666666666666,0.88,0.8153846153846154,0.25555555555555554,0.42857142857142855,0.18181818181818182,0.6,0.8,0.05263157894736842,93.90570021111894,14.9,15.77536231884058,13.92142857142857,15.22463768115942,0.3404255319148936,0.4166666666666667,0.5128205128205128,0.35,0.24113475177304963,0.28368794326241137,0.45,0.47368421052631576,0.12056737588652482,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.09090909090909091,0.475177304964539,0.17647058823529413,0.49626950354609933,0.4925222222222222,0.42799545454545457,0.07482993197278912,0.0859375,0.18181818181818182,8.762295081967213,25.426315789473687,0.15,4.0,10.0,10.0,17.0,11.0,,6.0,,0.5,0.4,2.0,12.0,,,8.0,4.0,9.0,6.0,0.08823529411764706,0.16,0.8666666666666667,0.8,0.9,0.6666666666666666,0.6666666666666666,0.014184397163120567,0.05,,2.0,4.0,9.0,1.0,,,,1.0,1.0,2.0,6.0,19.0,,14.0,3.0,1.0,2.0,2.0,6.0,1.0,2.0,,14.0,,0.5,,0.3157894736842105,0.2727272727272727,0.30434782608695654,1.0,0.2647058823529412,0.2903225806451613,0.2222222222222222,0.5,0.5,1.0,,,0.18181818181818182,0.5,0.045454545454545456,,0.11570247933884298,4.0,,2.0,5.0,,1.0,3.0,3.0,6.0,0.2,,6.0,0.21428571428571427,1.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.5,0.1,0.5,1.0,,,,,,,1610612749,2015,2014-15,False
201162-201564-201573-203089-203114,1610612749,"Jared Dudley, O.J. Mayo, Jerryd Bayless, John Henson, Khris Middleton","Dudley, Mayo, Bayless, Henson, Middleton",201162-201564-201573-203089-203114,MIL,1431.0,6,24.0,2.0,43.0,42.0,2.0,9.0,7.0,85.0,7.0,17.0,3.0,2.0,6.0,3.0,10.0,1.0,10.0,26.0,6.0,15.0,4.0,42.0,40.0,,4.0,9.0,1.0,14.0,6.0,18.0,10.0,3.0,3.0,7.0,6.0,13.0,3.0,6.0,32.0,7.0,5.0,9.0,15.0,10.0,25.0,1.0,5.0,2.0,9.0,,2.0,9.0,9.0,,8.0,5.0,33.0,2.0,0.7,0.7,1.0,0.4,0.4,0.38461538461538464,,0.4634146341463415,0.45,0.4772727272727273,0.45,0.36585365853658536,0.11538461538461539,0.11764705882352941,0.5555555555555556,0.5625,0.4375,0.7142857142857143,0.6086956521739131,0.4,0.3,0.5,0.6,0.5,0.045454545454545456,85.53459119496854,15.348837209302326,18.357142857142858,13.418604651162791,16.88095238095238,0.4146341463414634,0.4117647058823529,0.4666666666666667,0.8571428571428571,0.07317073170731707,0.14634146341463414,0.3333333333333333,0.3333333333333333,0.24390243902439024,0.3,0.3,1.0,1.0,0.7804878048780488,0.3,0.5692024390243903,0.53845,0.4002,0.11363636363636363,0.1724137931034483,0.21428571428571427,5.842307692307693,25.006666666666664,0.046511627906976744,,2.0,,7.0,3.0,,4.0,1.0,0.2,,5.0,1.0,1.0,,6.0,1.0,6.0,,0.3333333333333333,1.0,0.3333333333333333,0.625,0.8,,0.5,0.12195121951219512,,,,,1.0,3.0,1.0,1.0,,,3.0,6.0,,,,2.0,,3.0,,1.0,4.0,,,,2.0,,0.5,,,,0.5,1.0,0.3333333333333333,0.5,,0.6,0.6,1.0,0.1,1.0,,,,,0.047619047619047616,2.0,,2.0,2.0,,1.0,,3.0,3.0,0.3333333333333333,0.5,1.0,0.2857142857142857,2.0,5.0,,,,,,,1.0,,0.5,0.4,1.0,1.0,3.0,1.0,,,,1610612749,2015,2014-15,False
201162-201564-201573-203089-203507,1610612749,"Jared Dudley, O.J. Mayo, Jerryd Bayless, John Henson, Giannis Antetokounmpo","Dudley, Mayo, Bayless, Henson, Antetokounmpo",201162-201564-201573-203089-203507,MIL,1461.0,6,24.0,16.0,46.0,45.0,17.0,9.0,5.0,91.0,6.0,14.0,7.0,6.0,15.0,1.0,8.0,3.0,18.0,36.0,2.0,9.0,8.0,50.0,34.0,3.0,5.0,7.0,4.0,12.0,24.0,6.0,7.0,1.0,3.0,6.0,2.0,8.0,1.0,2.0,18.0,3.0,3.0,13.0,18.0,6.0,24.0,,2.0,1.0,2.0,,5.0,10.0,13.0,,13.0,7.0,43.0,17.0,0.3333333333333333,0.375,1.0,0.2222222222222222,0.25,0.5,0.6,0.4666666666666667,0.6,0.49019607843137253,0.5833333333333334,0.2,0.08333333333333333,0.14285714285714285,1.0,0.7222222222222222,0.17647058823529413,0.5,0.6666666666666666,0.21739130434782608,0.2857142857142857,0.1111111111111111,0.25,,,89.69199178644763,14.217391304347826,17.933333333333334,13.456521739130435,17.155555555555555,0.3111111111111111,0.42857142857142855,0.5,0.3333333333333333,0.15555555555555556,0.3333333333333333,0.4,0.4,0.17777777777777778,0.125,0.125,1.0,0.16666666666666666,0.5111111111111111,0.14285714285714285,0.4844,0.4462,0.5244264705882353,0.13725490196078433,0.16666666666666666,0.14,9.069444444444445,26.87777777777778,0.3695652173913043,2.0,3.0,4.0,8.0,7.0,,,1.0,0.6,0.6666666666666666,1.0,1.0,,,4.0,3.0,4.0,3.0,0.14285714285714285,,0.8571428571428571,0.8571428571428571,0.5,0.75,0.16666666666666666,0.022222222222222223,,,4.0,8.0,6.0,1.0,,,1.0,1.0,,,7.0,14.0,2.0,22.0,,1.0,3.0,2.0,1.0,,2.0,,22.0,,,0.5,0.5,0.5555555555555556,0.55,0.6666666666666666,0.8571428571428571,1.0,0.5,1.0,1.0,1.0,,,0.4444444444444444,0.5,0.05555555555555555,1.0,0.44,,1.0,2.0,1.0,0.3333333333333333,,1.0,2.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,1.0,,,1.0,,,,0.3333333333333333,,,,1.0,1.0,,1.0,,,1610612749,2015,2014-15,False
201162-201564-201573-203114-2585,1610612749,"Jared Dudley, O.J. Mayo, Jerryd Bayless, Khris Middleton, Zaza Pachulia","Dudley, Mayo, Bayless, Middleton, Pachulia",201162-201564-201573-203114-2585,MIL,489.0,4,8.0,7.0,15.0,17.0,13.0,7.0,1.0,32.0,1.0,3.0,,,1.0,1.0,3.0,3.0,1.0,4.0,4.0,6.0,6.0,20.0,13.0,,,,6.0,2.0,,12.0,3.0,1.0,,1.0,4.0,5.0,1.0,1.0,14.0,1.0,3.0,3.0,6.0,1.0,7.0,1.0,3.0,1.0,3.0,,2.0,4.0,5.0,,8.0,2.0,20.0,13.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.25,,0.7,,0.7142857142857143,,0.6,,,1.0,1.0,0.3333333333333333,1.0,1.0,0.2,0.5,,1.0,,0.2,94.23312883435582,11.466666666666667,18.647058823529413,11.266666666666667,18.647058823529413,0.3,0.3333333333333333,0.3333333333333333,1.0,,0.1,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.9,0.3333333333333333,0.600525,0.52215,0.5888277777777778,0.16666666666666666,0.3333333333333333,,4.0,24.416666666666668,0.8666666666666667,,,,2.0,,,,,,,3.0,,,,,,,,,,1.0,1.0,1.0,,,0.3,,,,2.0,,3.0,,,3.0,3.0,,1.0,,3.0,4.0,14.0,,3.0,,,2.0,3.0,,2.0,14.0,1.0,,0.6666666666666666,,0.6666666666666666,0.6363636363636364,,,,,1.0,1.0,1.0,,,0.2222222222222222,,0.3333333333333333,1.0,0.7,,1.0,2.0,,0.3333333333333333,,,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1610612749,2015,2014-15,False
201162-201564-203089-203114-203487,1610612749,"Jared Dudley, O.J. Mayo, John Henson, Khris Middleton, Michael Carter-Williams","Dudley, Mayo, Henson, Middleton, Carter-Williams",201162-201564-203089-203114-203487,MIL,924.0,4,15.0,-7.0,30.0,31.0,11.0,11.0,2.0,61.0,5.0,11.0,6.0,,2.0,1.0,3.0,3.0,7.0,19.0,1.0,4.0,9.0,26.0,33.0,1.0,2.0,3.0,3.0,8.0,6.0,3.0,3.0,1.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,2.0,2.0,8.0,11.0,3.0,14.0,1.0,3.0,,5.0,,4.0,6.0,8.0,,12.0,5.0,23.0,11.0,0.5714285714285714,0.5714285714285714,1.0,0.25,0.25,0.3684210526315789,0.5,0.3695652173913043,0.3333333333333333,0.4642857142857143,0.5,0.17391304347826086,0.05263157894736842,0.09090909090909091,0.6,0.47058823529411764,0.16666666666666666,0.4,0.45454545454545453,0.2,0.16666666666666666,,,,0.07142857142857142,95.06493506493506,14.833333333333334,15.451612903225806,14.533333333333333,13.67741935483871,0.4782608695652174,0.45454545454545453,0.5,0.6,0.2608695652173913,0.08695652173913043,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.3,0.6521739130434783,0.3333333333333333,0.5280652173913044,0.65015,0.516015,0.19230769230769232,0.22727272727272727,0.11538461538461539,4.757894736842106,24.85,0.36666666666666664,1.0,2.0,,2.0,2.0,1.0,2.0,1.0,0.6666666666666666,0.5,1.0,,1.0,,4.0,4.0,4.0,2.0,,0.25,0.4,0.6666666666666666,0.5,0.5,,0.043478260869565216,,,2.0,5.0,2.0,,,,,,,1.0,3.0,7.0,1.0,14.0,,,1.0,1.0,,1.0,,2.0,14.0,2.0,,0.3333333333333333,0.42857142857142855,0.45,0.5833333333333334,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.5,0.4,,,0.5384615384615384,,1.0,5.0,2.0,0.3333333333333333,,1.0,1.0,3.0,0.3333333333333333,,1.0,0.5,,1.0,,,,,,,,,0.3333333333333333,,,,,,,1.0,,1610612749,2015,2014-15,False
201162-201564-203089-203487-203507,1610612749,"Jared Dudley, O.J. Mayo, John Henson, Michael Carter-Williams, Giannis Antetokounmpo","Dudley, Mayo, Henson, Carter-Williams, Antetokounmpo",201162-201564-203089-203487-203507,MIL,381.0,4,6.0,-1.0,10.0,12.0,,1.0,3.0,22.0,3.0,4.0,1.0,2.0,7.0,,,,5.0,12.0,,,5.0,15.0,16.0,1.0,3.0,2.0,,6.0,4.0,,,,2.0,3.0,,3.0,,2.0,6.0,3.0,,4.0,5.0,3.0,8.0,,,,,,1.0,1.0,5.0,,6.0,3.0,13.0,,0.6,0.6,,,,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.5,0.3333333333333333,,0.16666666666666666,0.25,,1.0,0.42857142857142855,,0.8,0.42857142857142855,,0.4,,,,83.1496062992126,21.8,13.583333333333334,19.2,13.583333333333334,0.3333333333333333,0.75,1.0,0.6666666666666666,0.08333333333333333,0.5833333333333334,0.2857142857142857,0.2857142857142857,,,,,,0.3333333333333333,,0.47675833333333334,0.5105000000000001,,0.21428571428571427,0.21428571428571427,0.13333333333333333,11.25,,,,1.0,,,,,,,0.3333333333333333,,,1.0,,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612749,2015,2014-15,False
201162-201564-203114-203487-203507,1610612749,"Jared Dudley, O.J. Mayo, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo","Dudley, Mayo, Middleton, Carter-Williams, Antetokounmpo",201162-201564-203114-203487-203507,MIL,22.0,1,,,1.0,3.0,1.0,3.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,261.8181818181818,6.0,5.333333333333333,6.0,5.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201162-201564-203114-203487-2585,1610612749,"Jared Dudley, O.J. Mayo, Khris Middleton, Michael Carter-Williams, Zaza Pachulia","Dudley, Mayo, Middleton, Carter-Williams, Pachulia",201162-201564-203114-203487-2585,MIL,73.0,1,1.0,-5.0,3.0,3.0,3.0,,,6.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,7.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,2.0,,2.0,3.0,1.0,1.0,,,,1.0,,1.0,,0.5,,,,,1.0,,,,,,,,,,,118.35616438356165,12.333333333333334,12.0,12.333333333333334,12.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.7471,,0.7471,,,,0.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,2.0,,,,,,1.0,,1.0,2.0,1.0,,,1.0,1.0,0.5,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201162-201564-203487-203507-2585,1610612749,"Jared Dudley, O.J. Mayo, Michael Carter-Williams, Giannis Antetokounmpo, Zaza Pachulia","Dudley, Mayo, Carter-Williams, Antetokounmpo, Pachulia",201162-201564-203487-203507-2585,MIL,60.0,1,1.0,2.0,3.0,3.0,2.0,,1.0,6.0,,1.0,,,2.0,,,,,3.0,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,,2.0,,2.0,2.0,,,,,,,,,,0.25,,,,,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.5,,,,144.0,9.666666666666666,10.333333333333334,8.666666666666666,10.333333333333334,0.3333333333333333,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,0.45239999999999997,0.5366,0.45239999999999997,,,,13.566666666666668,,0.6666666666666666,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,3.0,,2.0,,,,,,,,1.0,2.0,,,,,,0.25,,,,,,,,,,0.3333333333333333,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201162-201573-203089-203114-203487,1610612749,"Jared Dudley, Jerryd Bayless, John Henson, Khris Middleton, Michael Carter-Williams","Dudley, Bayless, Henson, Middleton, Carter-Williams",201162-201573-203089-203114-203487,MIL,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201162-201573-203089-203114-203507,1610612749,"Jared Dudley, Jerryd Bayless, John Henson, Khris Middleton, Giannis Antetokounmpo","Dudley, Bayless, Henson, Middleton, Antetokounmpo",201162-201573-203089-203114-203507,MIL,400.0,3,7.0,3.0,11.0,11.0,11.0,10.0,2.0,22.0,3.0,4.0,1.0,,2.0,1.0,3.0,2.0,3.0,7.0,1.0,3.0,2.0,11.0,8.0,2.0,2.0,4.0,2.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,3.0,1.0,5.0,2.0,7.0,,2.0,,2.0,,,2.0,2.0,,2.0,,7.0,11.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,0.45,1.0,0.5,1.0,0.3,0.14285714285714285,,1.0,0.5,0.25,0.75,0.6666666666666666,0.3333333333333333,1.0,,,1.0,,79.2,15.545454545454545,20.818181818181817,14.454545454545455,17.454545454545453,0.4,0.75,0.75,0.3333333333333333,0.1,0.2,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.7,0.3333333333333333,0.502715,0.6078,0.5005388888888889,,,0.36363636363636365,7.642857142857143,26.0,1.0,2.0,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,0.5,0.6666666666666666,,,,,,3.0,4.0,,,,,,,,,3.0,7.0,1.0,11.0,,,,1.0,,2.0,,1.0,11.0,1.0,,0.5,0.42857142857142855,0.5,0.55,1.0,,,,,,,,,0.4444444444444444,0.75,,,1.0,,1.0,2.0,,0.5,,,1.0,2.0,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,,0.5,,1610612749,2015,2014-15,False
201162-201573-203114-203507-2585,1610612749,"Jared Dudley, Jerryd Bayless, Khris Middleton, Giannis Antetokounmpo, Zaza Pachulia","Dudley, Bayless, Middleton, Antetokounmpo, Pachulia",201162-201573-203114-203507-2585,MIL,25.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,24.0,1.0,24.0,1.0,,,,,,1.0,,,,,,,,,,0.3297,,0.3297,,,,20.3,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
