EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,FTDefRebounds,Charge Fouls,Charge Fouls Drawn,3SecondViolations,DefFTReboundPct,PenaltyArc3Accuracy,SelfOReb,SelfORebPct,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFtPoints,Loose Ball Fouls Drawn,HeaveAttempts,OffensiveGoaltends,Technical Free Throw Trips,BlockedLongMidRange,Blocked3s,BlockedArc3,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockingFouls,Clear Path Fouls,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101106-202691-203110-2733-2738,1610612744,"Andrew Bogut, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","Bogut, Thompson, Green, Livingston, Iguodala",101106-202691-203110-2733-2738,GSW,1884.0,22,31.0,14.0,60.0,64.0,19.0,124.0,6.0,13.0,4.0,18.0,34.0,14.0,61.0,47.0,16.0,9.0,30.0,31.0,3.0,3.0,6.0,5.0,1.0,,1.0,7.0,13.0,61.0,0.5294117647058824,0.5,0.5648148148148148,0.2916666666666667,0.8571428571428571,0.9,0.875,0.8888888888888888,94.77707006369427,14.433333333333334,15.90625,14.266666666666667,15.3125,0.2708333333333333,0.46153846153846156,0.46153846153846156,0.08333333333333333,0.5208333333333334,0.49247395833333335,10.061764705882354,25.114285714285717,3.0,10.0,3.0,10.0,4.0,12.0,10.0,3.0,4.0,14.0,3.0,32.0,19.0,1.0,0.2857142857142857,0.2857142857142857,0.8636363636363636,0.875,1.0,0.20833333333333334,0.3,0.3,0.20833333333333334,0.3,0.3,1.0,0.3,10.0,1.0,9.0,11.0,,,1.0,1.0,1.0,,,1.0,1.0,,,2.0,13.0,,,,,,2.0,5.0,2.0,3.0,5.0,15.0,20.0,,,1.0,,10.0,1.0,7.0,1.0,2.0,1.0,,1.0,,1.0,,,1.0,,3.0,2.0,,17.0,1.0,13.0,,5.0,1.0,2.0,1.0,1.0,2.0,1.0,15.0,10.0,2.0,1.0,0.5555555555555556,0.5555555555555556,,0.6666666666666666,,0.4,,0.625,,0.75,,0.029411764705882353,0.09090909090909091,,,,0.1,0.038461538461538464,,,,,0.3333333333333333,0.6,1.0,0.5,0.22916666666666666,0.8181818181818182,0.9,0.7777777777777778,0.16666666666666666,0.6666666666666666,0.25,0.25,1.0,,,,,,,,,,0.125,1.0,0.125,1.0,0.25,,0.47439375,0.11320754716981132,0.1282051282051282,,0.2459016393442623,0.16666666666666666,1.0,2.0,,3.0,,1.0,0.5,,,,,,1.0,,,,,,,,1.0,1.0,,0.07142857142857142,1.0,,,,,,1610612744,2015,2014-15,False
101106-202691-2571-2733-2738,1610612744,"Andrew Bogut, Klay Thompson, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Bogut, Thompson, Barbosa, Livingston, Iguodala",101106-202691-2571-2733-2738,GSW,92.0,1,2.0,,4.0,4.0,,8.0,,,,1.0,2.0,,2.0,2.0,,1.0,2.0,2.0,1.0,,2.0,,,,2.0,2.0,1.0,2.0,0.5,0.5,0.5,,1.0,0.5,0.6666666666666666,1.0,125.21739130434781,9.0,14.0,9.0,12.0,,,,,0.5,0.608,9.3,,,1.0,,,,,,,,1.0,,2.0,1.0,,,,1.0,,,0.5,,,,,,,,4.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,4.0,,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,1.0,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,0.608,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101106-203084-203110-2571-2738,1610612744,"Andrew Bogut, Harrison Barnes, Draymond Green, Leandro Barbosa, Andre Iguodala","Bogut, Barnes, Green, Barbosa, Iguodala",101106-203084-203110-2571-2738,GSW,63.0,2,1.0,-5.0,2.0,2.0,2.0,4.0,,,,,1.0,,,5.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,91.42857142857143,21.0,10.5,21.0,8.5,,,,,1.0,0.5964,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612744,2015,2014-15,False
101106-203084-2571-2733-2738,1610612744,"Andrew Bogut, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Bogut, Barnes, Barbosa, Livingston, Iguodala",101106-203084-2571-2733-2738,GSW,962.0,7,16.0,-8.0,27.0,30.0,1.0,57.0,3.0,5.0,1.0,8.0,17.0,6.0,20.0,28.0,10.0,2.0,10.0,13.0,4.0,3.0,4.0,1.0,2.0,2.0,3.0,6.0,2.0,20.0,0.47058823529411764,0.41304347826086957,0.4166666666666667,0.2608695652173913,0.6666666666666666,0.4,0.625,0.5,85.32224532224531,17.11111111111111,16.666666666666668,16.22222222222222,15.866666666666667,0.21739130434782608,0.6,0.75,0.043478260869565216,0.4782608695652174,0.47246739130434784,10.92941176470588,25.716666666666665,4.0,7.0,1.0,5.0,1.0,3.0,5.0,1.0,1.0,4.0,1.0,9.0,8.0,1.0,0.16666666666666666,0.16666666666666666,0.7272727272727273,0.5,1.0,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.21739130434782608,0.2,0.2,1.0,0.2,4.0,3.0,1.0,5.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,2.0,3.0,,,,4.0,6.0,,,1.0,,3.0,,,2.0,1.0,1.0,2.0,3.0,1.0,,,,1.0,1.0,2.0,,,3.0,1.0,2.0,,1.0,,2.0,2.0,,2.0,,4.0,4.0,,,0.375,0.375,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.058823529411764705,,0.2,,0.2222222222222222,0.2,0.21428571428571427,0.25,0.5,,0.25,,0.6,,,0.21739130434782608,0.2,0.2,,0.6666666666666666,0.25,,,,0.5,,,,,,0.5,,,,,,,,0.5545,0.39433333333333337,0.041666666666666664,0.05555555555555555,,0.2,0.14814814814814814,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101106-203110-2571-2733-2738,1610612744,"Andrew Bogut, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Bogut, Green, Barbosa, Livingston, Iguodala",101106-203110-2571-2733-2738,GSW,468.0,3,8.0,-2.0,15.0,14.0,,29.0,2.0,4.0,1.0,3.0,7.0,5.0,13.0,15.0,4.0,1.0,5.0,6.0,2.0,2.0,2.0,1.0,1.0,,1.0,3.0,4.0,11.0,0.42857142857142855,0.5,0.5,0.4166666666666667,0.6666666666666666,0.5,0.5,0.5,89.23076923076923,15.2,17.142857142857142,14.133333333333333,15.5,0.3333333333333333,0.5,0.5,0.08333333333333333,0.5833333333333334,0.5314166666666666,8.171428571428573,25.2,,1.0,2.0,4.0,2.0,6.0,4.0,2.0,2.0,3.0,2.0,8.0,4.0,1.0,0.4,0.4,0.5,,1.0,0.08333333333333333,,,0.3333333333333333,0.5,0.5,1.0,0.5,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,2.0,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,0.14285714285714285,,,,,1.0,0.25,,,0.16666666666666666,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,0.125,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101106-203949-2571-2733-2738,1610612744,"Andrew Bogut, James Michael McAdoo, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Bogut, Michael McAdoo, Barbosa, Livingston, Iguodala",101106-203949-2571-2733-2738,GSW,73.0,1,1.0,,3.0,2.0,2.0,5.0,,,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,,,,,1.0,,,1.0,1.0,2.0,1.0,0.5,0.5,0.5,,1.0,1.0,1.0,98.63013698630138,12.333333333333334,18.0,12.333333333333334,18.0,,,,,0.5,0.483075,17.3,25.7,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-201575-201578-201939-203200,1610612744,"David Lee, Brandon Rush, Marreese Speights, Stephen Curry, Justin Holiday","Lee, Rush, Speights, Curry, Holiday",101135-201575-201578-201939-203200,GSW,30.0,1,,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,96.0,24.0,6.0,24.0,6.0,,,,,,0.3673,19.6,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-201575-201578-202691-2733,1610612744,"David Lee, Brandon Rush, Marreese Speights, Klay Thompson, Shaun Livingston","Lee, Rush, Speights, Thompson, Livingston",101135-201575-201578-202691-2733,GSW,230.0,1,4.0,3.0,6.0,7.0,7.0,13.0,,,,3.0,5.0,3.0,9.0,6.0,2.0,,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,7.0,0.6,0.5625,0.5625,0.375,1.0,,0.25,,81.39130434782608,18.666666666666668,16.857142857142858,18.0,15.857142857142858,,,,,0.875,0.5253071428571429,4.04,30.233333333333334,1.0,1.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,,1.0,0.125,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,1.0,2.0,4.0,1.0,2.0,1.0,3.0,,,,,,,,2.0,,1.0,2.0,,,2.0,1.0,3.0,1.0,2.0,,5.0,4.0,,2.0,2.0,,2.0,,1.0,,1.0,,2.0,2.0,,,,,,,2.0,,,2.0,,,,,,,,,,,5.0,2.0,,,0.6666666666666666,1.0,,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,,0.4,0.5,,,1.0,,0.6666666666666666,1.0,,,,,,,,0.5,0.5,1.0,0.5,,1.0,,,,1.0,0.5,,,,,,,,0.6,0.3333333333333333,,,0.4,0.66095,0.5127375,,,0.2222222222222222,0.5555555555555556,0.3333333333333333,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-201575-201578-203200-2733,1610612744,"David Lee, Brandon Rush, Marreese Speights, Justin Holiday, Shaun Livingston","Lee, Rush, Speights, Holiday, Livingston",101135-201575-201578-203200-2733,GSW,111.0,2,2.0,-3.0,4.0,4.0,,8.0,,1.0,,1.0,3.0,,3.0,6.0,2.0,1.0,1.0,1.0,,,,,,,,,,3.0,0.3333333333333333,0.3333333333333333,0.375,,,1.0,1.0,1.0,103.78378378378378,17.5,10.25,17.5,10.25,0.3333333333333333,,,,0.3333333333333333,0.4671666666666667,9.633333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-201575-203084-203110-2571,1610612744,"David Lee, Brandon Rush, Harrison Barnes, Draymond Green, Leandro Barbosa","Lee, Rush, Barnes, Green, Barbosa",101135-201575-203084-203110-2571,GSW,33.0,1,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,3.0,2.0,2.0,,,,,,,,,,,,,3.0,1.0,1.0,1.5,,,,,,87.27272727272727,21.0,12.0,21.0,12.0,1.0,1.0,1.0,,,0.3903,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,3.0,1.0,,,,,,,,1.0,,1.0,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3903,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-201575-203084-203110-2733,1610612744,"David Lee, Brandon Rush, Harrison Barnes, Draymond Green, Shaun Livingston","Lee, Rush, Barnes, Green, Livingston",101135-201575-203084-203110-2733,GSW,105.0,1,2.0,-1.0,4.0,4.0,,8.0,,1.0,,1.0,4.0,,4.0,5.0,,,2.0,3.0,,,,,,,,,1.0,4.0,0.25,0.25,0.4,,,,0.6666666666666666,,109.71428571428571,14.25,12.0,13.75,11.0,0.25,,,,0.75,0.493075,3.575,,,,,,,,,,,1.0,,2.0,2.0,,,,1.0,1.0,,,,,,,,,,3.0,1.0,1.0,3.0,,1.0,1.0,3.0,,,,,,,,,2.0,,1.0,,,,1.0,4.0,,,,2.0,2.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,2.0,,1.0,,,,,1.0,,2.0,3.0,,,1.0,1.0,,,,0.25,,0.25,,0.25,,,,,,0.3333333333333333,,0.3333333333333333,,1.0,,,,1.0,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,0.75,0.3333333333333333,,,,0.5815,0.493075,0.2,0.2,,0.5,0.75,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-201575-203084-203949-2733,1610612744,"David Lee, Brandon Rush, Harrison Barnes, James Michael McAdoo, Shaun Livingston","Lee, Rush, Barnes, Michael McAdoo, Livingston",101135-201575-203084-203949-2733,GSW,159.0,1,3.0,-2.0,5.0,5.0,1.0,10.0,1.0,3.0,,1.0,3.0,1.0,5.0,7.0,2.0,,1.0,2.0,,,,,,,,,1.0,4.0,0.3333333333333333,0.25,0.4166666666666667,0.25,,,0.5,,90.56603773584906,16.0,15.8,16.0,15.8,0.75,0.3333333333333333,0.3333333333333333,,0.25,0.406025,6.066666666666666,25.8,,,,1.0,,,1.0,,,,,,1.0,,,,0.5,,1.0,,,,0.25,,,,,5.0,1.0,,,,,,,,,,,,,,1.0,3.0,,,,,1.0,1.0,3.0,,1.0,3.0,5.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,2.0,,4.0,,1.0,1.0,,,,,,5.0,5.0,,1.0,,,,,,0.3333333333333333,,0.25,0.5,0.4166666666666667,,,,,,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.406025,0.2,0.25,0.2,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-201575-203084-2571-2738,1610612744,"David Lee, Brandon Rush, Harrison Barnes, Leandro Barbosa, Andre Iguodala","Lee, Rush, Barnes, Barbosa, Iguodala",101135-201575-203084-2571-2738,GSW,300.0,1,5.0,-8.0,9.0,10.0,,19.0,,3.0,2.0,2.0,8.0,2.0,7.0,15.0,4.0,,,1.0,2.0,2.0,,,,,,,3.0,7.0,0.25,0.35,0.35,0.2,,,,,91.2,14.88888888888889,16.6,14.88888888888889,15.3,0.3,,,0.2,0.3,0.47684499999999996,12.2,23.9,2.0,4.0,,,1.0,3.0,,,1.0,1.0,,3.0,,1.0,0.5,0.5,,,,0.4,0.5,0.5,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,1.0,,,,0.1,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-201575-203105-203200-2733,1610612744,"David Lee, Brandon Rush, Festus Ezeli, Justin Holiday, Shaun Livingston","Lee, Rush, Ezeli, Holiday, Livingston",101135-201575-203105-203200-2733,GSW,15.0,1,,4.0,4.0,2.0,2.0,6.0,,,,,,,5.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,5.0,,,0.8333333333333334,,,1.0,1.0,1.0,576.0,1.0,5.5,1.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,5.0,,,,,,,,,,5.0,5.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,3.0,,6.0,,,3.0,,,,,,5.0,4.0,1.0,3.0,,,,,,,,,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-201575-203136-203200-2571,1610612744,"David Lee, Brandon Rush, Ognjen Kuzmic, Justin Holiday, Leandro Barbosa","Lee, Rush, Kuzmic, Holiday, Barbosa",101135-201575-203136-203200-2571,GSW,49.0,1,1.0,1.0,3.0,1.0,,4.0,,,1.0,,1.0,2.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,1.0,,,0.125,0.6666666666666666,,1.0,1.0,1.0,117.55102040816327,9.666666666666666,20.0,8.333333333333334,20.0,,,,0.3333333333333333,1.0,0.5555833333333333,1.7,25.7,,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,2.0,1.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,0.25,,1.0,1.0,,,1.0,,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.56295,0.4581,0.25,0.5,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
101135-201575-203200-203949-2733,1610612744,"David Lee, Brandon Rush, Justin Holiday, James Michael McAdoo, Shaun Livingston","Lee, Rush, Holiday, Michael McAdoo, Livingston",101135-201575-203200-203949-2733,GSW,248.0,2,4.0,-4.0,8.0,7.0,3.0,15.0,1.0,3.0,,2.0,10.0,1.0,7.0,11.0,,,2.0,6.0,,,,,1.0,,,1.0,2.0,7.0,0.2,0.3181818181818182,0.3181818181818182,0.09090909090909091,,,1.0,,87.09677419354838,20.125,12.428571428571429,16.375,12.428571428571429,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.45454545454545453,0.47080454545454553,9.83,24.5,,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,,,0.09090909090909091,1.0,1.0,1.0,1.0,,3.0,1.0,4.0,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,4.0,,,1.0,,2.0,,1.0,1.0,,,4.0,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.1,,,,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,,,0.36363636363636365,0.25,0.25,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,0.41363333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1610612744,2015,2014-15,False
101135-201575-203949-2571-2733,1610612744,"David Lee, Brandon Rush, James Michael McAdoo, Leandro Barbosa, Shaun Livingston","Lee, Rush, Michael McAdoo, Barbosa, Livingston",101135-201575-203949-2571-2733,GSW,79.0,1,1.0,4.0,3.0,2.0,2.0,5.0,,,,,1.0,2.0,6.0,2.0,,,1.0,1.0,,,,,,,,,1.0,6.0,,1.0,1.0,0.6666666666666666,,,1.0,,91.13924050632912,13.0,20.0,13.0,20.0,,,,,0.6666666666666666,0.49943333333333334,18.3,26.0,,1.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,0.5,1.0,1.0,1.0,1.0,,0.3333333333333333,,,0.6666666666666666,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
