EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,SelfOReb,LostBallTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,PenaltyArc3Accuracy,Travels,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,Blocked3s,BlockedArc3,Clear Path Fouls,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101150-201946-202335-202361-202685,1610612761,"Lou Williams, Tyler Hansbrough, Patrick Patterson, Landry Fields, Jonas Valanciunas","Williams, Hansbrough, Patterson, Fields, Valanciunas",101150-201946-202335-202361-202685,TOR,57.0,1,3.0,,5.0,,1.0,,,126.31578947368422,12.666666666666666,12.666666666666666,,0.499175,,19.3,,1.0,,2.0,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,0.5,1.0,1.0,1.0,9.5,9.5,,,,0.5,,,,,0.5,23.6,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-201946-202335-202685-203082,1610612761,"Lou Williams, Tyler Hansbrough, Patrick Patterson, Jonas Valanciunas, Terrence Ross","Williams, Hansbrough, Patterson, Valanciunas, Ross",101150-201946-202335-202685-203082,TOR,57.0,2,2.0,,4.0,,,,,101.05263157894737,12.0,12.0,,,,,,1.0,-3.0,2.0,,,,,,,,,3.0,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,16.5,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-201946-202349-202685-203082,1610612761,"Lou Williams, Tyler Hansbrough, Greivis Vasquez, Jonas Valanciunas, Terrence Ross","Williams, Hansbrough, Vasquez, Valanciunas, Ross",101150-201946-202349-202685-203082,TOR,259.0,1,8.0,3.0,16.0,,3.0,,3.0,88.95752895752896,16.0,15.5,,0.5054,0.47865,7.533333333333334,0.375,4.0,-2.0,8.0,1.0,2.0,,1.0,5.0,1.0,5.0,10.0,12.0,,2.0,5.0,,1.0,,3.0,2.0,2.0,5.0,,,,,1.0,,1.0,5.0,,,0.3333333333333333,0.5,0.5555555555555556,0.625,0.4,0.4,1.0,16.375,14.25,0.25,0.5,0.5,0.125,,,,0.625,0.875,25.82,,3.0,,,,,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,5.0,,2.0,5.0,3.0,,1.0,,,,1.0,,,3.0,,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,,5.0,0.5,0.4,0.4,1.0,,1.25,0.75,1.25,0.8333333333333334,,,,1.0,,,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.5,,,1.0,0.1111111111111111,0.25,0.5,0.5,1.0,1.0,,,,,2.0,1.0,,1.0,2.0,2.0,,2.0,1.0,2.0,1.0,,,,,,,,,,,1.0,0.5,1.0,1.0,,1.0,,0.2,0.4,0.4,0.5,0.5,1.0,,,,,,,0.4,0.518975,1.0,3.0,,,1.0,,,,,,,0.5,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1610612761,2015,2014-15,False
101150-201949-202335-202349-202685,1610612761,"Lou Williams, James Johnson, Patrick Patterson, Greivis Vasquez, Jonas Valanciunas","Williams, Johnson, Patterson, Vasquez, Valanciunas",101150-201949-202335-202349-202685,TOR,3234.0,24,106.0,28.0,208.0,23.0,53.0,11.0,28.0,92.61595547309834,15.68867924528302,15.066037735849056,0.26744186046511625,0.4950156976744186,0.43274523809523807,6.711320754716981,0.2641509433962264,54.0,-9.0,102.0,15.0,23.0,2.0,7.0,23.0,27.0,33.0,106.0,115.0,26.0,28.0,23.0,13.0,20.0,1.0,47.0,15.0,30.0,45.0,11.0,7.0,2.0,5.0,15.0,7.0,26.0,88.0,0.48148148148148145,0.5416666666666666,0.5094339622641509,0.436046511627907,0.5145631067961165,0.38372093023255816,0.46875,0.54,0.4444444444444444,15.401960784313726,14.362745098039216,0.26744186046511625,0.6521739130434783,0.8823529411764706,0.08139534883720931,0.2857142857142857,0.2857142857142857,0.5,0.26744186046511625,0.6511627906976745,25.233333333333334,27.0,14.0,,1.0,10.0,5.0,10.0,1.0,8.0,7.0,31.0,6.0,9.0,1.0,18.0,5.0,10.0,25.0,21.0,7.0,7.0,5.0,10.0,2.0,7.0,12.0,3.0,15.0,4.0,10.0,5.0,,26.0,37.0,15.0,2.0,2.0,3.0,2.0,25.0,1.0,0.21212121212121213,0.21212121212121213,0.6666666666666666,0.45454545454545453,0.6,0.30952380952380953,0.6923076923076923,0.46296296296296297,0.1320754716981132,0.2608695652173913,,0.6666666666666666,0.75,0.6666666666666666,0.2916666666666667,0.2857142857142857,0.3157894736842105,0.3333333333333333,0.5714285714285714,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.43478260869565216,0.45454545454545453,0.2,0.11627906976744186,0.5,0.5,1.0,0.1,0.047619047619047616,,0.38095238095238093,0.16,0.22727272727272727,0.16981132075471697,0.2358490566037736,3.0,5.0,,,1.0,2.0,2.0,,6.0,1.0,12.0,6.0,,2.0,2.0,7.0,1.0,5.0,4.0,2.0,5.0,1.0,1.0,3.0,,3.0,3.0,,0.1,0.28,0.25,0.3333333333333333,0.2,0.2,0.024390243902439025,0.08695652173913043,0.09090909090909091,1.0,0.5,0.6,0.3333333333333333,,,,0.09523809523809523,0.5,0.08695652173913043,0.43414166666666665,,,,2.0,3.0,1.0,2.0,,,,0.043478260869565216,,,1.0,,1.0,0.029411764705882353,,1.0,0.25,,1.0,0.030303030303030304,0.043478260869565216,,,,,1.0,,,,,1.0,1610612761,2015,2014-15,False
101150-201949-202335-202349-203082,1610612761,"Lou Williams, James Johnson, Patrick Patterson, Greivis Vasquez, Terrence Ross","Williams, Johnson, Patterson, Vasquez, Ross",101150-201949-202335-202349-203082,TOR,481.0,3,15.0,,28.0,1.0,5.0,,,83.82536382536382,13.8,13.8,0.1,0.49463,,11.84,,8.0,-1.0,13.0,1.0,1.0,1.0,3.0,3.0,2.0,5.0,11.0,12.0,2.0,2.0,3.0,1.0,3.0,,8.0,7.0,8.0,8.0,,,2.0,5.0,5.0,,6.0,11.0,0.5,0.5,0.4,0.5,0.55,0.5,0.7777777777777778,0.7272727272727273,1.0,21.076923076923077,19.76923076923077,0.1,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,,0.3,0.6,24.4,,,,,,1.0,2.0,,,2.0,1.0,,,,,,,,6.0,,2.0,1.0,1.0,,,1.0,,,,,,,4.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.4,0.4,,,,,,,,,,,,0.5,,,,1.0,0.6,0.5,,1.0,1.0,,,,0.2,0.5,0.5,1.0,,,,,0.1,0.2,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,1610612761,2015,2014-15,False
101150-201949-202349-202685-203082,1610612761,"Lou Williams, James Johnson, Greivis Vasquez, Jonas Valanciunas, Terrence Ross","Williams, Johnson, Vasquez, Valanciunas, Ross",101150-201949-202349-202685-203082,TOR,237.0,3,7.0,,13.0,2.0,4.0,,,78.9873417721519,16.571428571428573,15.857142857142858,0.4,0.51437,,4.075,,4.0,4.0,6.0,1.0,2.0,,,1.0,2.0,1.0,8.0,4.0,,4.0,1.0,,,,,2.0,2.0,3.0,2.0,2.0,,,2.0,,1.0,8.0,,,0.5,0.4,0.5714285714285714,0.2,1.0,0.6666666666666666,1.0,20.166666666666668,18.666666666666668,0.4,0.5,1.0,,,,,0.2,0.6,26.2,,1.0,,,1.0,,,1.0,,,4.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,2.0,,,2.0,5.0,1.0,,,,,,,,,,,,,,,0.25,0.5,,1.0,,,,0.3333333333333333,,,1.0,,,,,0.5,0.5,,,,,,1.0,,,,0.2857142857142857,0.2,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,0.5,,1.0,,,0.5,,,,,,,,,,,,,0.54285,,,,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-202335-202349-202361-202685,1610612761,"Lou Williams, Patrick Patterson, Greivis Vasquez, Landry Fields, Jonas Valanciunas","Williams, Patterson, Vasquez, Fields, Valanciunas",101150-202335-202349-202361-202685,TOR,269.0,2,9.0,7.0,16.0,2.0,4.0,3.0,7.0,85.65055762081785,17.666666666666668,16.22222222222222,0.2857142857142857,0.4075714285714286,0.42053333333333337,11.8,0.7777777777777778,4.0,-5.0,7.0,,,,2.0,3.0,,3.0,4.0,9.0,,,3.0,,,,,,1.0,2.0,,,,1.0,1.0,1.0,1.0,4.0,,,,,0.2222222222222222,0.42857142857142855,,1.0,,15.714285714285714,15.714285714285714,,,,0.2857142857142857,,,,0.42857142857142855,0.42857142857142855,26.5,7.0,1.0,,,,,,1.0,3.0,,4.0,,,1.0,,,3.0,2.0,,1.0,,,,,1.0,1.0,,1.0,,,,,2.0,4.0,2.0,,,,,2.0,,,,,,,,,0.14285714285714285,0.25,,,,,1.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,,,1.0,,,,,,,,,,,1.0,,,0.5,0.2222222222222222,0.3333333333333333,,0.5,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-202335-202349-202685-203082,1610612761,"Lou Williams, Patrick Patterson, Greivis Vasquez, Jonas Valanciunas, Terrence Ross","Williams, Patterson, Vasquez, Valanciunas, Ross",101150-202335-202349-202685-203082,TOR,2389.0,20,77.0,27.0,155.0,15.0,40.0,17.0,27.0,93.4282126412725,16.493506493506494,16.181818181818183,0.234375,0.4824890625,0.4658,8.317499999999999,0.35064935064935066,40.0,-21.0,78.0,6.0,15.0,6.0,10.0,15.0,19.0,24.0,80.0,101.0,20.0,18.0,15.0,10.0,17.0,3.0,41.0,17.0,21.0,27.0,2.0,1.0,,5.0,11.0,7.0,17.0,80.0,0.5263157894736842,0.5263157894736842,0.475,0.5078125,0.5633802816901409,0.375,0.85,0.7692307692307693,0.8888888888888888,14.346153846153847,13.846153846153847,0.234375,0.4,0.42857142857142855,0.15625,0.6,0.6,0.5,0.234375,0.609375,24.787499999999998,30.0,5.0,3.0,8.0,7.0,3.0,9.0,,4.0,9.0,15.0,,5.0,,,8.0,6.0,29.0,21.0,1.0,7.0,3.0,4.0,3.0,1.0,3.0,1.0,6.0,1.0,6.0,4.0,1.0,11.0,15.0,5.0,2.0,1.0,2.0,1.0,29.0,0.7777777777777778,0.375,0.375,,0.47058823529411764,,0.5434782608695652,,0.58,0.025,0.06666666666666667,,0.5454545454545454,1.0,0.5,0.07692307692307693,0.18181818181818182,0.1111111111111111,0.6,1.0,0.5,,0.5,0.6666666666666666,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.140625,0.3333333333333333,0.3333333333333333,1.0,,0.34782608695652173,0.375,0.17391304347826086,0.08571428571428572,0.1111111111111111,,0.3625,,5.0,,,1.0,2.0,6.0,,,3.0,4.0,,,6.0,4.0,5.0,3.0,2.0,5.0,1.0,,,1.0,1.0,1.0,3.0,1.0,,0.5,0.25,0.3333333333333333,0.2857142857142857,,,0.09375,0.4,0.4,0.6666666666666666,1.0,,,,,,0.08695652173913043,0.5,0.4,0.55564,2.0,6.0,1.0,,2.0,,,,1.0,,,0.5,,,,1.0,0.04,,,,,,,,,,,,,,1.0,1.0,,,1610612761,2015,2014-15,False
101161-101236-200768-201942-201949,1610612761,"Amir Johnson, Chuck Hayes, Kyle Lowry, DeMar DeRozan, James Johnson","Johnson, Hayes, Lowry, DeRozan, Johnson",101161-101236-200768-201942-201949,TOR,167.0,1,7.0,3.0,15.0,3.0,5.0,2.0,3.0,129.34131736526948,8.857142857142858,8.857142857142858,0.5,0.5048166666666667,0.5136666666666666,5.5200000000000005,0.42857142857142855,3.0,1.0,8.0,2.0,2.0,,,1.0,3.0,1.0,8.0,7.0,4.0,2.0,1.0,2.0,2.0,,4.0,2.0,3.0,4.0,1.0,1.0,,1.0,1.0,2.0,4.0,5.0,0.6666666666666666,1.0,0.6,0.5,0.5714285714285714,0.16666666666666666,1.0,1.0,1.0,13.125,13.125,0.3333333333333333,1.0,1.0,,,,,0.16666666666666666,0.5,25.9,2.0,1.0,1.0,1.0,1.0,,,,1.0,,2.0,1.0,1.0,,3.0,1.0,1.0,3.0,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,2.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,0.5,1.0,0.3333333333333333,1.5,0.5,0.2,,,,,1.0,,0.3333333333333333,,1.0,,1.0,,1.0,0.5,0.3333333333333333,0.5,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.375,0.375,1.0,1.0,,,,,,,1.0,,1.0,2.0,,,,1.0,,,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,1.0,1.0,,,,,,,,0.5019,,,,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101161-101236-200768-201942-203082,1610612761,"Amir Johnson, Chuck Hayes, Kyle Lowry, DeMar DeRozan, Terrence Ross","Johnson, Hayes, Lowry, DeRozan, Ross",101161-101236-200768-201942-203082,TOR,484.0,4,13.0,13.0,26.0,2.0,14.0,14.0,13.0,77.35537190082646,20.153846153846153,17.46153846153846,0.125,0.45518749999999997,0.45518749999999997,9.742857142857144,1.0,8.0,4.0,13.0,4.0,5.0,3.0,7.0,2.0,7.0,2.0,20.0,16.0,10.0,4.0,2.0,5.0,7.0,1.0,16.0,3.0,4.0,7.0,,,,,,1.0,4.0,14.0,0.7142857142857143,0.7142857142857143,0.5,0.625,0.625,0.125,0.6,0.6,0.5,17.076923076923077,16.76923076923077,0.3125,0.8,0.8,0.4375,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.125,0.4375,25.2,13.0,3.0,4.0,5.0,,,,2.0,2.0,2.0,,,1.0,2.0,6.0,7.0,2.0,20.0,6.0,1.0,2.0,,4.0,,,,1.0,3.0,,,,,1.0,,,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,,0.5,1.0,0.625,1.0,0.625,0.07142857142857142,,,,1.0,,,0.42857142857142855,,1.0,0.5,,,1.0,1.0,,,,,,,,0.6666666666666666,0.3125,0.8,0.125,,,0.3,1.0,,,,,,,2.0,2.0,,2.0,,,,2.0,2.0,3.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,0.42857142857142855,1.0,0.5,0.25,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,1.0,0.4797333333333333,2.0,,,,,,,,,,0.5,1.0,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,1610612761,2015,2014-15,False
101161-101236-200768-201949-203082,1610612761,"Amir Johnson, Chuck Hayes, Kyle Lowry, James Johnson, Terrence Ross","Johnson, Hayes, Lowry, Johnson, Ross",101161-101236-200768-201949-203082,TOR,331.0,1,9.0,9.0,18.0,2.0,5.0,5.0,9.0,78.30815709969788,15.777777777777779,15.555555555555555,0.25,0.4883125,0.4883125,4.26,1.0,6.0,4.0,9.0,2.0,3.0,,,2.0,2.0,3.0,14.0,10.0,2.0,2.0,2.0,1.0,3.0,,8.0,1.0,3.0,5.0,1.0,,,,1.0,2.0,3.0,10.0,0.5,1.0,0.4,0.625,0.7,0.375,0.5,0.75,,21.0,20.555555555555557,0.375,0.6666666666666666,0.6666666666666666,,,,,0.25,0.75,25.5,,2.0,2.0,3.0,,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,,4.0,2.0,3.0,14.0,6.0,,2.0,1.0,1.0,,,2.0,,2.0,1.0,1.0,,,2.0,4.0,,,,,,14.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4,1.0,0.625,1.0,0.7,,,,1.0,,1.0,,0.5,,1.0,,1.0,1.0,,0.5,,,,0.125,1.0,1.0,1.0,,0.375,0.6666666666666666,0.25,,,0.2857142857142857,1.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,2.0,4.0,2.0,,1.0,1.0,2.0,,1.0,1.0,,,,1.0,2.0,,,2.0,,0.6666666666666666,0.6666666666666666,,1.0,,,,0.5,0.5,1.0,1.0,1.0,,,,,0.125,1.0,0.5,0.5471,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101161-101236-200768-202349-203082,1610612761,"Amir Johnson, Chuck Hayes, Kyle Lowry, Greivis Vasquez, Terrence Ross","Johnson, Hayes, Lowry, Vasquez, Ross",101161-101236-200768-202349-203082,TOR,28.0,1,1.0,1.0,2.0,,1.0,1.0,1.0,102.85714285714286,9.0,9.0,,0.3871,0.3871,21.1,1.0,,-2.0,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,19.0,19.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101161-200768-201942-201946-201949,1610612761,"Amir Johnson, Kyle Lowry, DeMar DeRozan, Tyler Hansbrough, James Johnson","Johnson, Lowry, DeRozan, Hansbrough, Johnson",101161-200768-201942-201946-201949,TOR,39.0,1,2.0,,4.0,1.0,2.0,,,147.69230769230768,13.0,13.0,0.5,0.5995,,3.3,,1.0,2.0,2.0,1.0,1.0,,,,1.0,,2.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,0.5,0.5,0.5,,,,,6.5,6.5,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101161-200768-201942-201946-202349,1610612761,"Amir Johnson, Kyle Lowry, DeMar DeRozan, Tyler Hansbrough, Greivis Vasquez","Johnson, Lowry, DeRozan, Hansbrough, Vasquez",101161-200768-201942-201946-202349,TOR,214.0,2,6.0,1.0,11.0,1.0,4.0,,1.0,74.01869158878505,20.166666666666668,19.833333333333332,0.16666666666666666,0.5531666666666667,,6.675,0.16666666666666666,4.0,-1.0,5.0,2.0,2.0,,1.0,1.0,2.0,2.0,7.0,8.0,,4.0,1.0,,,,,1.0,1.0,3.0,,,,,,,1.0,3.0,,,0.5,0.3333333333333333,0.4375,0.3333333333333333,1.0,1.0,,18.6,18.6,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,0.6666666666666666,24.35,,2.0,,,,,1.0,,,,3.0,2.0,2.0,,4.0,,,1.0,,,,,,,1.0,,,2.0,,,,,2.0,5.0,1.0,,,,,1.0,,,,1.0,,1.0,,1.0,0.5,,,,,,,0.5,0.5,1.0,,1.0,,,,,,,,0.16666666666666666,,,,,,,,0.14285714285714285,0.2,0.5714285714285714,0.14285714285714285,2.0,2.0,,,,,,,,,1.0,4.0,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,0.5,,1.0,,,,,,,1.0,1.0,,,,,,,,0.6716,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101161-200768-201942-201946-203082,1610612761,"Amir Johnson, Kyle Lowry, DeMar DeRozan, Tyler Hansbrough, Terrence Ross","Johnson, Lowry, DeRozan, Hansbrough, Ross",101161-200768-201942-201946-203082,TOR,1555.0,4,49.0,20.0,98.0,12.0,35.0,14.0,20.0,90.7524115755627,16.775510204081634,15.918367346938776,0.25,0.5208333333333334,0.47984499999999997,7.082857142857143,0.40816326530612246,26.0,6.0,49.0,11.0,15.0,2.0,8.0,7.0,19.0,13.0,62.0,56.0,22.0,16.0,7.0,11.0,16.0,1.0,37.0,10.0,18.0,25.0,7.0,5.0,,1.0,4.0,3.0,11.0,50.0,0.5789473684210527,0.5789473684210527,0.5428571428571428,0.5520833333333334,0.5961538461538461,0.2708333333333333,0.7692307692307693,0.7894736842105263,1.0,14.959183673469388,14.346938775510203,0.3125,0.7333333333333333,0.8461538461538461,0.16666666666666666,0.25,0.25,0.5,0.14583333333333334,0.5833333333333334,24.27692307692308,18.0,7.0,2.0,3.0,6.0,2.0,6.0,1.0,3.0,5.0,9.0,4.0,5.0,1.0,12.0,7.0,6.0,27.0,15.0,6.0,5.0,2.0,8.0,2.0,2.0,5.0,3.0,7.0,2.0,3.0,3.0,,8.0,10.0,6.0,4.0,4.0,4.0,3.0,27.0,1.0,0.38461538461538464,0.38461538461538464,0.8,0.5,0.9166666666666666,0.575,1.0,0.6136363636363636,0.17142857142857143,0.13333333333333333,,0.75,1.0,0.8333333333333334,0.25,0.2916666666666667,0.25,0.8333333333333334,0.6666666666666666,0.8,1.0,0.75,0.7272727272727273,0.5,0.75,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.15,0.6666666666666666,0.15,0.11538461538461539,0.15384615384615385,0.1935483870967742,0.43548387096774194,3.0,4.0,,,1.0,3.0,3.0,1.0,1.0,3.0,4.0,,,3.0,3.0,5.0,1.0,,,1.0,2.0,,,,,2.0,,1.0,0.5,0.3125,0.25,0.6666666666666666,,0.25,0.05555555555555555,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.75,0.6666666666666666,,,,0.15,0.3333333333333333,0.42857142857142855,0.551325,2.0,,1.0,,,1.0,2.0,,,,0.3333333333333333,0.6666666666666666,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1610612761,2015,2014-15,False
