EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,DefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG2A,SecondChanceFG3A,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyDefPoss,OpponentPoints,Corner3FGA,FtPoints,PenaltyFtPoints,DefThreePtRebounds,FTDefRebounds,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefThreePtReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Blocked2s,BlockedAtRim,Blocks,AtRimPctBlocked,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsPutbacks,Corner3Assists,AtRimAssists,ShortMidRangeAssists,SelfOReb,BadPassSteals,DeadBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,PtsUnassisted3s,Fg3aBlocked,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Arc3PctBlocked,team_id,year,season,team_vs
101162-1718-202322-203078-2400,1610612764,"Marcin Gortat, Paul Pierce, John Wall, Bradley Beal, Drew Gooden","Gortat, Pierce, Wall, Beal, Gooden",101162-1718-202322-203078-2400,WAS,510.0,5,9.0,17.0,8.0,32.0,2.0,4.0,7.0,11.0,26.0,3.0,5.0,15.0,12.0,24.0,15.0,8.0,0.6363636363636364,0.6,0.8214285714285714,0.8571428571428571,0.8666666666666667,0.9375,90.3529411764706,16.058823529411764,15.941176470588236,0.2857142857142857,0.5,0.5,0.5228714285714285,0.5376142857142857,0.5769230769230769,8.236363636363636,0.47058823529411764,8.0,15.0,1.0,4.0,6.0,1.0,1.0,2.0,,3.0,1.0,,2.0,2.0,3.0,6.0,2.0,8.0,,,,,4.0,4.0,,0.21428571428571427,,0.6,0.5,0.7142857142857143,0.5,0.5,,1.0,15.8,15.733333333333333,0.42857142857142855,0.6666666666666666,0.8,0.07142857142857142,0.14285714285714285,1.0,,0.6428571428571429,0.6826,24.3,3.0,17.0,1.0,3.0,3.0,2.0,1.0,,1.0,1.0,2.0,3.0,,,1.0,1.0,,0.07142857142857142,2.0,1.0,3.0,2.0,2.0,9.0,2.0,1.0,1.0,3.0,4.0,2.0,,11.0,,2.0,0.14285714285714285,0.16666666666666666,1.0,1.0,1.0,0.09090909090909091,,0.5,,1.0,1.0,1.0,0.14285714285714285,1.0,0.13333333333333333,0.16666666666666666,1.0,,1.0,0.16666666666666666,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,2.0,2.0,1.0,1.0,,,,4.0,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,,1.0,,0.25,1.0,1.0,,1.0,1.0,1.0,1.0,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,1.0,1.0,0.07692307692307693,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
101162-1718-202322-203078-2403,1610612764,"Marcin Gortat, Paul Pierce, John Wall, Bradley Beal, Nene","Gortat, Pierce, Wall, Beal, Nene",101162-1718-202322-203078-2403,WAS,5407.0,7,-25.0,175.0,5.0,350.0,19.0,46.0,49.0,110.0,163.0,2.0,2.0,9.0,42.0,146.0,9.0,5.0,0.44545454545454544,1.0,0.47297297297297297,0.6666666666666666,0.49691358024691357,0.8,93.21250231181801,15.542857142857143,14.90857142857143,0.3108108108108108,0.41304347826086957,0.4418604651162791,0.4928547297297297,0.5706833333333333,0.05521472392638037,10.386363636363637,0.02857142857142857,90.0,175.0,19.0,22.0,38.0,6.0,26.0,29.0,2.0,38.0,14.0,2.0,29.0,15.0,42.0,68.0,20.0,88.0,15.0,3.0,16.0,5.0,33.0,35.0,5.0,0.25675675675675674,0.48484848484848486,0.6176470588235294,0.2459016393442623,0.6808510638297872,0.2235294117647059,0.375,0.16666666666666666,0.6363636363636364,15.354285714285714,14.565714285714286,0.25675675675675674,0.5789473684210527,0.7096774193548387,0.17567567567567569,0.19594594594594594,0.375,0.125,0.5135135135135135,0.4630533333333334,25.310526315789474,12.0,188.0,9.0,23.0,5.0,22.0,4.0,11.0,,13.0,31.0,31.0,,,1.0,0.8461538461538461,0.875,0.060810810810810814,10.0,1.0,14.0,1.0,56.0,39.0,10.0,12.0,28.0,13.0,41.0,9.0,9.0,95.0,2.0,14.0,0.5714285714285714,0.6222222222222222,0.9285714285714286,0.3684210526315789,0.3684210526315789,0.10909090909090909,0.07692307692307693,0.2222222222222222,0.47368421052631576,0.3448275862068966,0.3448275862068966,0.9,0.3333333333333333,0.3448275862068966,0.08641975308641975,0.11290322580645161,7.0,3.0,10.0,0.18421052631578946,4.0,1.0,1.0,8.0,4.0,,,,,8.0,,1.0,17.0,,8.0,4.0,14.0,5.0,1.0,12.0,17.0,2.0,3.0,2.0,2.0,,4.0,,,,0.5714285714285714,0.5,0.5,0.4,0.7692307692307693,0.8333333333333334,0.0136986301369863,0.6363636363636364,0.3076923076923077,0.3333333333333333,0.625,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,,,0.3333333333333333,1.0,,,,0.10429447852760736,2.0,3.0,0.3,3.0,,4.0,4.0,3.0,4.0,3.0,3.0,2.0,,0.06521739130434782,,0.16666666666666666,0.21052631578947367,,,,1.0,2.0,1.0,1.0,1.0,1.0,0.2,0.25,,,,,,,,1610612764,2015,2014-15,False
101162-201196-202066-203490-2400,1610612764,"Marcin Gortat, Ramon Sessions, Garrett Temple, Otto Porter Jr., Drew Gooden","Gortat, Sessions, Temple, Porter Jr., Gooden",101162-201196-202066-203490-2400,WAS,445.0,3,-3.0,17.0,13.0,32.0,1.0,5.0,3.0,8.0,15.0,3.0,6.0,12.0,4.0,13.0,12.0,13.0,0.375,0.5,0.46875,0.46153846153846156,0.46875,0.46153846153846156,103.5505617977528,15.058823529411764,14.705882352941176,0.3125,0.2,0.2,0.49945,0.5057125,0.8,12.9375,0.7647058823529411,7.0,15.0,1.0,2.0,2.0,1.0,1.0,6.0,,8.0,1.0,,6.0,,3.0,7.0,1.0,8.0,,,2.0,1.0,2.0,4.0,,0.5,1.0,1.0,,1.0,0.1111111111111111,,,1.0,12.6,12.6,0.125,1.0,1.0,0.0625,0.375,1.0,,0.625,,26.5375,8.0,18.0,2.0,,,2.0,2.0,1.0,2.0,3.0,1.0,,,,1.0,1.0,,0.125,3.0,5.0,3.0,7.0,2.0,9.0,3.0,,1.0,3.0,4.0,3.0,,11.0,,,0.3333333333333333,0.3333333333333333,1.0,0.375,0.375,,,,,0.5,0.5,1.0,0.38461538461538464,0.5,,,,,,,1.0,2.0,2.0,,,,2.0,,2.0,1.0,,,2.0,2.0,,,1.0,,,,,,,,,,,1.0,,0.2857142857142857,1.0,1.0,1.0,1.0,,1.0,,0.5,,,,,,,1.0,,,0.15384615384615385,1.0,0.15384615384615385,,0.4,0.13333333333333333,,,,,,1.0,,,1.0,,,,,,,0.25,0.5,,,,,,,,,,,1.0,,,,,,,,1610612764,2015,2014-15,False
101162-201196-202322-202338-203490,1610612764,"Marcin Gortat, Ramon Sessions, John Wall, Kevin Seraphin, Otto Porter Jr.","Gortat, Sessions, Wall, Seraphin, Porter Jr.",101162-201196-202322-202338-203490,WAS,114.0,1,,6.0,6.0,12.0,,1.0,1.0,3.0,5.0,1.0,3.0,5.0,2.0,5.0,5.0,6.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,151.57894736842107,7.666666666666667,7.666666666666667,0.3333333333333333,,,0.33443333333333336,0.33443333333333336,1.0,12.299999999999999,1.0,2.0,6.0,,1.0,1.0,,1.0,,,,,,,,1.0,4.0,,4.0,,,,,1.0,,,,,1.0,,1.0,,,,,11.333333333333334,11.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,6.0,5.0,,3.0,3.0,3.0,,,1.0,,2.0,4.0,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
101162-201196-202322-203078-203490,1610612764,"Marcin Gortat, Ramon Sessions, John Wall, Bradley Beal, Otto Porter Jr.","Gortat, Sessions, Wall, Beal, Porter Jr.",101162-201196-202322-203078-203490,WAS,8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
101162-201196-202322-203078-2400,1610612764,"Marcin Gortat, Ramon Sessions, John Wall, Bradley Beal, Drew Gooden","Gortat, Sessions, Wall, Beal, Gooden",101162-201196-202322-203078-2400,WAS,4.0,1,,,,1.0,,,,,,,,,,,,,,,,,,,360.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,4.0,4.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
101162-201196-202322-203490-2400,1610612764,"Marcin Gortat, Ramon Sessions, John Wall, Otto Porter Jr., Drew Gooden","Gortat, Sessions, Wall, Porter Jr., Gooden",101162-201196-202322-203490-2400,WAS,1085.0,5,5.0,38.0,15.0,75.0,,,12.0,23.0,37.0,4.0,8.0,16.0,18.0,29.0,16.0,15.0,0.5217391304347826,0.5,0.421875,0.2857142857142857,0.5,0.4444444444444444,99.53917050691246,13.710526315789474,12.342105263157896,,,,0.5393833333333333,0.5175416666666667,0.43243243243243246,4.965217391304348,0.39473684210526316,18.0,37.0,8.0,7.0,14.0,4.0,9.0,8.0,1.0,9.0,6.0,1.0,7.0,5.0,10.0,16.0,9.0,25.0,1.0,1.0,7.0,5.0,10.0,8.0,2.0,0.28125,0.7,0.6666666666666666,0.45454545454545453,0.6818181818181818,0.5294117647058824,0.42857142857142855,0.5,0.8333333333333334,15.243243243243244,14.216216216216216,0.4375,0.5,0.7,0.28125,0.25,0.5714285714285714,0.14285714285714285,0.71875,0.5869,29.93333333333333,19.0,32.0,1.0,10.0,8.0,5.0,1.0,2.0,2.0,3.0,9.0,10.0,4.0,4.0,1.0,0.7142857142857143,1.0,0.03125,1.0,5.0,1.0,6.0,6.0,3.0,1.0,4.0,3.0,1.0,4.0,1.0,,9.0,2.0,1.0,0.25,0.2727272727272727,1.0,0.1111111111111111,0.125,0.17391304347826086,,,,0.125,0.125,1.0,0.35714285714285715,0.14285714285714285,0.030303030303030304,0.041666666666666664,4.0,3.0,5.0,0.2857142857142857,2.0,3.0,5.0,5.0,,,1.0,,,3.0,,2.0,8.0,,2.0,,3.0,,,,3.0,,1.0,1.0,1.0,,1.0,,,,0.5,0.42857142857142855,0.5,0.3333333333333333,1.0,0.6666666666666666,,0.42857142857142855,0.5555555555555556,0.5555555555555556,,,,,0.5,,,0.35714285714285715,0.6,0.07142857142857142,,,0.21621621621621623,,4.0,0.8,,,4.0,,,1.0,,1.0,,,,,0.6666666666666666,0.6,1.0,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,1610612764,2015,2014-15,False
101162-201196-202338-203078-203490,1610612764,"Marcin Gortat, Ramon Sessions, Kevin Seraphin, Bradley Beal, Otto Porter Jr.","Gortat, Sessions, Seraphin, Beal, Porter Jr.",101162-201196-202338-203078-203490,WAS,160.0,2,4.0,4.0,,8.0,2.0,3.0,2.0,4.0,4.0,,,,,2.0,,,0.5,,0.4,,0.4,,72.0,23.75,20.0,0.6,0.6666666666666666,0.6666666666666666,0.40506000000000003,,,17.35,,3.0,4.0,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,3.0,1.0,4.0,,,,,,1.0,,0.2,,1.0,,1.0,0.3333333333333333,,,,16.25,16.25,,,,0.2,0.2,,,0.2,,25.7,,,,,,2.0,,,,,2.0,,,,,1.0,1.0,,,,,,4.0,,,,2.0,,2.0,,2.0,4.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
101162-201196-203078-203490-2400,1610612764,"Marcin Gortat, Ramon Sessions, Bradley Beal, Otto Porter Jr., Drew Gooden","Gortat, Sessions, Beal, Porter Jr., Gooden",101162-201196-203078-203490-2400,WAS,604.0,5,14.0,19.0,12.0,39.0,2.0,2.0,7.0,10.0,31.0,3.0,5.0,15.0,4.0,29.0,15.0,12.0,0.7,0.6,0.71875,0.6666666666666666,0.775,0.6818181818181818,92.98013245033113,14.736842105263158,14.736842105263158,0.125,1.0,1.0,0.538240625,0.5561666666666666,0.4838709677419355,5.86,0.631578947368421,10.0,20.0,1.0,5.0,7.0,1.0,1.0,3.0,,6.0,1.0,,3.0,1.0,4.0,7.0,1.0,8.0,1.0,1.0,1.0,,1.0,4.0,,0.375,1.0,0.8,0.3333333333333333,0.7777777777777778,0.2,0.5,,1.0,16.2,15.35,0.4375,0.7142857142857143,0.7142857142857143,0.0625,0.1875,1.0,,0.8125,0.6967,25.883333333333336,14.0,17.0,3.0,8.0,3.0,3.0,,1.0,1.0,2.0,7.0,9.0,3.0,2.0,,0.75,,0.1875,1.0,2.0,3.0,4.0,10.0,6.0,1.0,,5.0,2.0,7.0,,1.0,16.0,1.0,2.0,0.7142857142857143,0.8333333333333334,0.6666666666666666,0.5,0.5,,,,0.5,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.3333333333333333,0.11764705882352941,0.18181818181818182,1.0,,1.0,,1.0,2.0,3.0,,2.0,1.0,2.0,,1.0,1.0,,,2.0,2.0,2.0,2.0,4.0,,,,,,,,,1.0,1.0,2.0,,0.5,1.0,1.0,1.0,0.5,1.0,0.75,,0.8,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.5,0.5,0.06451612903225806,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
101162-201196-203078-203490-2403,1610612764,"Marcin Gortat, Ramon Sessions, Bradley Beal, Otto Porter Jr., Nene","Gortat, Sessions, Beal, Porter Jr., Nene",101162-201196-203078-203490-2403,WAS,482.0,1,2.0,14.0,5.0,29.0,3.0,4.0,8.0,12.0,16.0,1.0,3.0,2.0,4.0,14.0,2.0,5.0,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.25,0.5714285714285714,0.25,86.6390041493776,16.285714285714285,15.785714285714286,0.2857142857142857,0.75,0.75,0.5331178571428572,0.679625,0.125,8.0,0.35714285714285715,8.0,15.0,1.0,4.0,6.0,1.0,2.0,2.0,,2.0,1.0,,2.0,1.0,5.0,6.0,1.0,7.0,1.0,,,,,2.0,,0.14285714285714285,,0.45454545454545453,0.25,0.5,0.16666666666666666,,,0.2,16.933333333333334,14.933333333333334,0.42857142857142855,0.6666666666666666,0.8,0.14285714285714285,0.14285714285714285,1.0,,0.5714285714285714,0.3351,26.9,6.0,14.0,,,,1.0,,,,1.0,2.0,,,,,1.0,1.0,,,1.0,,1.0,12.0,,,2.0,6.0,,6.0,,3.0,12.0,1.0,,0.75,0.75,,,,0.16666666666666666,0.5,1.0,1.0,,,,0.25,,,,2.0,,2.0,0.16666666666666666,1.0,1.0,3.0,1.0,,,,,,1.0,,,2.0,,,,2.0,1.0,,1.0,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,0.6,,,0.5,0.5,1.0,1.0,,,,1.0,,,0.75,0.3333333333333333,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
101162-202322-203078-203490-2400,1610612764,"Marcin Gortat, John Wall, Bradley Beal, Otto Porter Jr., Drew Gooden","Gortat, Wall, Beal, Porter Jr., Gooden",101162-202322-203078-203490-2400,WAS,1306.0,7,-13.0,41.0,4.0,84.0,1.0,9.0,7.0,24.0,40.0,,3.0,3.0,6.0,35.0,3.0,4.0,0.2916666666666667,,0.47058823529411764,,0.5128205128205128,0.25,92.6186830015314,16.24390243902439,15.658536585365853,0.2647058823529412,0.1111111111111111,0.1111111111111111,0.5049102941176471,0.520525,0.075,9.866666666666667,0.0975609756097561,22.0,43.0,4.0,4.0,8.0,1.0,7.0,6.0,,10.0,2.0,1.0,6.0,3.0,9.0,17.0,4.0,21.0,1.0,1.0,5.0,2.0,7.0,10.0,,0.29411764705882354,0.7142857142857143,0.6,0.17647058823529413,0.6956521739130435,0.19047619047619047,,0.4,0.6666666666666666,14.883720930232558,13.906976744186046,0.23529411764705882,0.5,0.5,0.20588235294117646,0.17647058823529413,0.3333333333333333,,0.5294117647058824,0.679175,24.759999999999998,15.0,53.0,4.0,8.0,3.0,7.0,1.0,3.0,,5.0,9.0,12.0,1.0,1.0,1.0,0.875,1.0,0.11764705882352941,3.0,1.0,6.0,1.0,8.0,18.0,3.0,1.0,4.0,6.0,10.0,3.0,1.0,26.0,,5.0,0.5714285714285714,0.5714285714285714,1.0,0.6,0.6,0.041666666666666664,0.14285714285714285,0.125,1.0,0.5,0.5,1.0,0.25,0.5,0.13157894736842105,0.17857142857142858,6.0,2.0,6.0,,,,1.0,2.0,3.0,,,,,,1.0,2.0,5.0,,,3.0,3.0,,,,2.0,,,1.0,1.0,1.0,4.0,1.0,1.0,,,0.5,0.625,0.5,0.5,0.8333333333333334,,0.75,0.2857142857142857,0.3333333333333333,,0.75,0.75,1.0,,,,0.25,,,,,0.125,1.0,2.0,0.3333333333333333,,,1.0,,,1.0,1.0,,,,,,0.25,0.3333333333333333,,1.0,0.3333333333333333,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1610612764,2015,2014-15,False
101162-202322-203078-203490-2403,1610612764,"Marcin Gortat, John Wall, Bradley Beal, Otto Porter Jr., Nene","Gortat, Wall, Beal, Porter Jr., Nene",101162-202322-203078-203490-2403,WAS,184.0,2,2.0,7.0,2.0,14.0,,1.0,2.0,5.0,6.0,1.0,1.0,4.0,,6.0,4.0,2.0,0.4,1.0,0.3333333333333333,1.0,0.42857142857142855,1.0,109.56521739130434,13.142857142857142,13.142857142857142,0.16666666666666666,,,0.4797,0.5421,0.6666666666666666,6.32,0.2857142857142857,3.0,7.0,,2.0,3.0,,1.0,,,1.0,,,,,2.0,2.0,,2.0,2.0,2.0,,,,1.0,,0.16666666666666666,,0.6666666666666666,,0.6666666666666666,,,,1.0,13.142857142857142,12.285714285714286,0.5,0.6666666666666666,1.0,0.16666666666666666,,,,0.6666666666666666,,23.3,2.0,4.0,1.0,2.0,2.0,,,,,1.0,2.0,2.0,,,,,,0.16666666666666666,,,,,4.0,,,1.0,2.0,,2.0,,,4.0,,1.0,1.0,1.0,,,,0.2,,,,,,,,,0.14285714285714285,0.16666666666666666,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
101198-1718-201196-203078-203490,1610612764,"Will Bynum, Paul Pierce, Ramon Sessions, Bradley Beal, Otto Porter Jr.","Bynum, Pierce, Sessions, Beal, Porter Jr.",101198-1718-201196-203078-203490,WAS,1.0,1,2.0,1.0,1.0,1.0,,,,,2.0,,,2.0,,2.0,,,,,,,1.0,1.0,1440.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
101198-1718-203078-203490-2403,1610612764,"Will Bynum, Paul Pierce, Bradley Beal, Otto Porter Jr., Nene","Bynum, Pierce, Beal, Porter Jr., Nene",101198-1718-203078-203490-2403,WAS,567.0,2,-7.0,20.0,3.0,40.0,1.0,5.0,6.0,13.0,12.0,1.0,2.0,2.0,4.0,12.0,2.0,3.0,0.46153846153846156,0.5,0.375,0.5,0.375,0.5,101.5873015873016,15.0,14.15,0.3125,0.2,0.2,0.529025,0.53905,0.16666666666666666,8.0,0.15,9.0,20.0,2.0,5.0,8.0,1.0,,3.0,1.0,3.0,1.0,1.0,3.0,,8.0,10.0,3.0,13.0,1.0,1.0,5.0,2.0,7.0,5.0,,0.1875,0.7142857142857143,0.7272727272727273,,0.7692307692307693,0.3,,,0.5,13.35,12.35,0.5,0.625,0.625,,0.1875,0.5,0.5,0.6875,,26.7,7.0,19.0,,,,2.0,,3.0,1.0,3.0,3.0,,,,,1.0,,,,,,,8.0,,,,4.0,,4.0,,1.0,8.0,,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,,,,,3.0,2.0,3.0,,,1.0,1.0,,,,,,,,,,,,,,3.0,,,,2.0,,1.0,,,,1.0,,,,,,,0.75,1.0,1.0,,0.6,,,,,,,,,,0.5,1.0,,,,,1.0,1.0,0.3333333333333333,,,3.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
101198-201196-202066-203078-203490,1610612764,"Will Bynum, Ramon Sessions, Garrett Temple, Bradley Beal, Otto Porter Jr.","Bynum, Sessions, Temple, Beal, Porter Jr.",101198-201196-202066-203078-203490,WAS,3.0,1,-2.0,,,1.0,,,,,,,,,,,,,,,,,,,480.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,3.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,False
