EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,BlockingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,FtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,SecondChanceTurnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,AtRimFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimAssists,DefTwoPtRebounds,DeadBallTurnovers,TwoPtShootingFoulsDrawn,3SecondViolations,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShootingFouls,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG3A,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,LostBallSteals,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimAccuracy,LostBallTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceFtPoints,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Offensive Fouls Drawn,BlockingFoulsDrawn,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,FTDefRebounds,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,BlockedAtRim,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
101123-201148-202339-202693-202738,1610612756,"Gerald Green, Brandan Wright, Eric Bledsoe, Markieff Morris, Isaiah Thomas","Green, Wright, Bledsoe, Morris, Thomas",101123-201148-202339-202693-202738,PHX,311.0,4,5.0,8.0,11.0,12.0,23.0,,2.0,,1.0,,1.0,5.0,9.0,1.0,2.0,14.0,6.0,8.0,2.0,3.0,1.0,,4.0,1.0,5.0,,,11.0,3.0,6.0,7.0,,,,,1.0,,,1.0,12.0,0.8,1.0,1.0,0.5,0.5,0.5555555555555556,0.5909090909090909,0.6363636363636364,0.18181818181818182,,0.75,0.8571428571428571,0.6666666666666666,106.49517684887459,14.727272727272727,12.416666666666666,14.727272727272727,12.333333333333334,0.18181818181818182,,,,0.09090909090909091,,,0.09090909090909091,,,,0.7272727272727273,,0.5696,5.644444444444444,24.25,2.0,6.0,1.0,6.0,,1.0,,1.0,4.0,,1.0,1.0,,4.0,2.0,,2.0,0.5454545454545454,,0.62265,0.2857142857142857,0.18181818181818182,5.0,4.0,3.0,1.0,,,1.0,,0.8333333333333334,0.8333333333333334,0.8,0.09090909090909091,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,0.25,,0.2,,,1.0,,0.6773,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,1.0,,,,,,,1.5,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,0.5,,,,,1.0,,,,,,,,,1610612756,2015,2014-15,True
101123-201148-202339-202693-203462,1610612756,"Gerald Green, Brandan Wright, Eric Bledsoe, Markieff Morris, Archie Goodwin","Green, Wright, Bledsoe, Morris, Goodwin",101123-201148-202339-202693-203462,PHX,36.0,1,1.0,,2.0,2.0,4.0,,,,1.0,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,,160.0,13.0,5.0,13.0,5.0,,,,,0.5,,,,,,,0.5,,0.6005,10.0,,,,,1.0,,2.0,,,,,,2.0,,,,,,0.5,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-201148-202339-202694-202738,1610612756,"Gerald Green, Brandan Wright, Eric Bledsoe, Marcus Morris, Isaiah Thomas","Green, Wright, Bledsoe, Morris, Thomas",101123-201148-202339-202694-202738,PHX,993.0,7,17.0,7.0,36.0,35.0,71.0,4.0,11.0,2.0,6.0,3.0,6.0,10.0,24.0,6.0,11.0,46.0,39.0,8.0,12.0,15.0,5.0,3.0,4.0,5.0,9.0,2.0,,23.0,7.0,17.0,23.0,1.0,1.0,3.0,3.0,4.0,,9.0,8.0,36.0,0.4,0.4,0.8333333333333334,0.5454545454545454,0.6,0.4166666666666667,0.5428571428571428,0.5897435897435898,0.3142857142857143,0.75,0.7777777777777778,0.875,0.75,102.9607250755287,15.194444444444445,12.742857142857142,14.61111111111111,12.714285714285714,0.3142857142857143,0.36363636363636365,0.5,,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.17142857142857143,0.5,0.5,0.6666666666666666,0.5142857142857142,0.6,0.48216176470588235,9.1625,26.845454545454547,9.0,8.0,5.0,7.0,2.0,8.0,4.0,4.0,11.0,,1.0,9.0,1.0,11.0,9.0,1.0,0.5,0.2,0.2222222222222222,0.50596875,0.2391304347826087,0.25,4.0,2.0,7.0,1.0,3.0,,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5,0.10526315789473684,0.1111111111111111,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,2.0,5.0,1.0,4.0,6.0,1.0,0.2857142857142857,0.3333333333333333,0.29411764705882354,0.5,1.0,1.0,0.4444444444444444,0.4459166666666667,,,3.0,5.0,1.0,10.0,,3.0,0.5,0.8333333333333334,0.8333333333333334,0.14285714285714285,0.6,0.6,1.0,,,0.21739130434782608,3.0,3.0,2.0,,,,0.125,,0.3333333333333333,,1.0,,1.0,2.0,0.5,0.3888888888888889,0.5,,0.2727272727272727,0.14285714285714285,5.0,,1.0,1.0,1.0,,,0.2,,0.25,3.0,,2.0,,,1.0,,1.0,0.1111111111111111,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,0.3333333333333333,0.09090909090909091,,1.0,1.0,1.0,1.0,,,,,,,,,1610612756,2015,2014-15,True
101123-201148-202339-202694-203458,1610612756,"Gerald Green, Brandan Wright, Eric Bledsoe, Marcus Morris, Alex Len","Green, Wright, Bledsoe, Morris, Len",101123-201148-202339-202694-203458,PHX,71.0,1,1.0,,2.0,2.0,4.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,2.0,,,,,,,,1.0,,,,1.0,,81.12676056338029,16.5,19.0,16.5,19.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,1.0,2.0,,,1.0,,,,,,,0.5,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-201148-202339-202694-203462,1610612756,"Gerald Green, Brandan Wright, Eric Bledsoe, Marcus Morris, Archie Goodwin","Green, Wright, Bledsoe, Morris, Goodwin",101123-201148-202339-202694-203462,PHX,278.0,2,5.0,,10.0,10.0,20.0,1.0,1.0,,2.0,,,4.0,7.0,,,8.0,8.0,4.0,4.0,,,,2.0,,2.0,,,4.0,2.0,3.0,4.0,1.0,,1.0,1.0,4.0,,1.0,1.0,8.0,0.5,0.5,,,,0.5714285714285714,0.5714285714285714,0.5714285714285714,,0.25,1.0,0.75,1.0,103.59712230215827,16.7,11.1,16.7,11.1,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,,,,0.5714285714285714,,0.5913571428571428,6.3,,,,,4.0,,,,,,,,,,,,,,0.5714285714285714,,,,,3.0,2.0,1.0,3.0,,,0.5,,0.75,1.0,0.6666666666666666,,,,,,,,,1.0,,,,,,,1.0,1.0,2.0,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.14285714285714285,0.25,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-201148-202339-202694-203933,1610612756,"Gerald Green, Brandan Wright, Eric Bledsoe, Marcus Morris, TJ Warren","Green, Wright, Bledsoe, Morris, Warren",101123-201148-202339-202694-203933,PHX,643.0,4,11.0,1.0,20.0,19.0,39.0,1.0,4.0,1.0,5.0,2.0,4.0,3.0,13.0,3.0,6.0,18.0,17.0,2.0,4.0,6.0,4.0,2.0,1.0,2.0,3.0,2.0,,8.0,1.0,7.0,11.0,3.0,1.0,1.0,1.0,2.0,,3.0,5.0,18.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,0.23076923076923078,0.39473684210526316,0.4090909090909091,0.3157894736842105,0.5,1.0,0.875,1.0,87.34059097978226,18.25,14.631578947368421,15.95,14.157894736842104,0.21052631578947367,0.25,0.25,,0.2631578947368421,0.2,0.2,0.21052631578947367,0.5,0.5,1.0,0.5263157894736842,0.5,0.4943342105263158,10.684615384615386,24.433333333333334,6.0,6.0,3.0,4.0,2.0,3.0,3.0,2.0,4.0,1.0,,6.0,1.0,4.0,6.0,,0.2857142857142857,0.21052631578947367,0.4,0.5660999999999999,0.2222222222222222,0.3,1.0,1.0,6.0,1.0,2.0,,0.8571428571428571,1.0,0.25,0.5,1.0,0.09523809523809523,0.13333333333333333,,,,,,0.5,,,2.0,2.0,3.0,2.0,1.0,2.0,4.0,,0.2,0.3333333333333333,0.23076923076923078,0.25,0.5,1.0,0.4,0.3761,,1.0,1.0,2.0,,,,,,,,0.10526315789473684,0.5,0.5,,0.3333333333333333,,,3.0,2.0,,1.0,,,0.15384615384615385,0.5,0.3333333333333333,,,2.0,,1.0,0.3333333333333333,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-201148-202339-202738-203101,1610612756,"Gerald Green, Brandan Wright, Eric Bledsoe, Isaiah Thomas, Miles Plumlee","Green, Wright, Bledsoe, Thomas, Plumlee",101123-201148-202339-202738-203101,PHX,242.0,1,4.0,-1.0,9.0,8.0,17.0,,1.0,,1.0,2.0,3.0,2.0,5.0,2.0,3.0,10.0,11.0,,4.0,6.0,3.0,2.0,,2.0,2.0,2.0,,6.0,,2.0,4.0,,,1.0,1.0,3.0,1.0,1.0,2.0,8.0,,,1.0,0.6666666666666666,0.6666666666666666,0.4,0.625,0.625,0.375,0.3333333333333333,,1.0,,101.15702479338843,17.333333333333332,10.75,15.333333333333334,10.75,0.125,,,,0.125,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6666666666666666,0.6131625,5.0200000000000005,24.766666666666666,,,1.0,3.0,,,,,,,,,,,,,,0.375,,,,,2.0,,2.0,2.0,,1.0,1.0,,0.6666666666666666,1.0,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,2.0,,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,,0.57285,1.0,1.0,,,1.0,2.0,,,1.0,0.5,0.5,,,,,0.5,1.0,0.2,,2.0,,,1.0,,0.4,0.3333333333333333,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,0.5,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-201148-202688-202693-202694,1610612756,"Gerald Green, Brandan Wright, Brandon Knight, Markieff Morris, Marcus Morris","Green, Wright, Knight, Morris, Morris",101123-201148-202688-202693-202694,PHX,157.0,2,3.0,-1.0,6.0,5.0,11.0,,1.0,,,1.0,5.0,,1.0,1.0,5.0,6.0,7.0,,,,5.0,1.0,,,,,,,,3.0,5.0,,,,,,,2.0,2.0,4.0,,,,0.2,0.2,,0.25,0.375,0.8333333333333334,,,1.0,,100.89171974522293,15.666666666666666,12.6,15.0,12.6,0.16666666666666666,,,,,,,0.8333333333333334,0.2,0.2,,0.8333333333333334,0.2,0.46976666666666667,9.4,25.259999999999998,6.0,3.0,2.0,,,3.0,1.0,3.0,6.0,,,4.0,1.0,6.0,6.0,1.0,0.375,,,0.46976666666666667,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,,0.14285714285714285,0.5,1.0,,,,,,,,1.0,5.0,,5.0,2.0,,2.0,,,0.6666666666666666,0.5,,0.6666666666666666,,0.8333333333333334,,,,,,,2.0,,,,,0.5,,,,,,,0.3333333333333333,3.0,,,,,,,,,,,,,,,0.25,,,,,2.0,1.0,1.0,1.0,1.0,,,0.2,1.0,0.2,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-201148-202688-202694-203458,1610612756,"Gerald Green, Brandan Wright, Brandon Knight, Marcus Morris, Alex Len","Green, Wright, Knight, Morris, Len",101123-201148-202688-202694-203458,PHX,11.0,1,,-1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-201148-202688-202694-203933,1610612756,"Gerald Green, Brandan Wright, Brandon Knight, Marcus Morris, TJ Warren","Green, Wright, Knight, Morris, Warren",101123-201148-202688-202694-203933,PHX,110.0,2,2.0,5.0,4.0,4.0,8.0,,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,7.0,2.0,2.0,2.0,3.0,,,1.0,1.0,2.0,,,5.0,,3.0,3.0,,,,,,,,1.0,7.0,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.25,,,1.0,,104.72727272727273,9.5,18.0,9.5,18.0,0.25,,,,0.25,1.0,1.0,,,,,0.5,,0.5869875,7.433333333333334,23.4,,1.0,,1.0,,,,,,,,,,,,,,0.25,,,,,1.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,0.25,1.0,1.0,1.0,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-201148-202688-202694-2853,1610612756,"Gerald Green, Brandan Wright, Brandon Knight, Marcus Morris, Earl Barron","Green, Wright, Knight, Morris, Barron",101123-201148-202688-202694-2853,PHX,800.0,3,13.0,1.0,28.0,27.0,55.0,2.0,3.0,2.0,6.0,1.0,3.0,8.0,17.0,1.0,5.0,27.0,26.0,8.0,8.0,3.0,3.0,1.0,4.0,1.0,5.0,1.0,,11.0,2.0,9.0,13.0,2.0,1.0,1.0,,6.0,1.0,4.0,5.0,23.0,0.5,0.5,1.0,0.2,0.2,0.47058823529411764,0.4318181818181818,0.5192307692307693,0.22727272727272727,0.16666666666666666,1.0,0.5833333333333334,1.0,99.0,14.321428571428571,14.777777777777779,13.928571428571429,14.074074074074074,0.13636363636363635,0.6666666666666666,0.6666666666666666,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.5909090909090909,0.3333333333333333,0.4917022727272727,8.611764705882353,24.380000000000003,14.0,14.0,4.0,8.0,5.0,8.0,7.0,4.0,12.0,1.0,3.0,8.0,,12.0,14.0,,0.46153846153846156,0.36363636363636365,0.45454545454545453,0.5773409090909091,0.4444444444444444,0.5,4.0,2.0,5.0,5.0,4.0,,0.5,1.0,0.5,0.6666666666666666,0.5,0.15384615384615385,0.19047619047619047,,1.0,,1.0,1.0,0.25,1.0,1.0,,2.0,1.0,4.0,1.0,3.0,4.0,1.0,0.3333333333333333,0.25,0.3076923076923077,0.25,,0.6,0.18181818181818182,,,1.0,,2.0,,4.0,,,,,0.6666666666666666,0.09090909090909091,,,,1.0,,0.14814814814814814,,2.0,2.0,1.0,,1.0,0.11764705882352941,0.25,0.25,0.5,1.0,1.0,3.0,4.0,0.5714285714285714,0.36363636363636365,0.6,1.0,,1.0,4.0,,,,,1.0,1.0,,,,2.0,,,,3.0,1.0,,2.0,0.18181818181818182,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612756,2015,2014-15,True
101123-201148-202693-202694-202738,1610612756,"Gerald Green, Brandan Wright, Markieff Morris, Marcus Morris, Isaiah Thomas","Green, Wright, Morris, Morris, Thomas",101123-201148-202693-202694-202738,PHX,639.0,4,11.0,17.0,22.0,22.0,44.0,,3.0,,1.0,4.0,5.0,7.0,12.0,4.0,6.0,32.0,15.0,6.0,8.0,12.0,5.0,4.0,3.0,4.0,7.0,4.0,,18.0,2.0,12.0,14.0,1.0,1.0,1.0,,2.0,1.0,3.0,6.0,30.0,0.42857142857142855,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.7222222222222222,0.7272727272727273,0.3333333333333333,0.5,0.6666666666666666,0.7857142857142857,0.5,99.15492957746478,14.636363636363637,14.409090909090908,14.545454545454545,14.227272727272727,0.16666666666666666,,,,0.05555555555555555,,,0.2777777777777778,0.8,0.8,1.0,0.7777777777777778,0.8,0.549725,4.016666666666667,24.53333333333333,,,2.0,8.0,,6.0,,,,1.0,,8.0,,,,,,0.4444444444444444,,,,,7.0,3.0,9.0,1.0,4.0,,0.8181818181818182,1.0,0.875,0.875,0.42857142857142855,0.18181818181818182,0.25,,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,2.0,2.0,,0.4,,0.2857142857142857,,,0.5,,0.6091,1.0,1.0,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,0.05555555555555555,,,,1.0,1.0,0.0625,,,,,1.0,,,,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,,1.0,,,,,2.0,0.2857142857142857,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-201148-202693-203462-203493,1610612756,"Gerald Green, Brandan Wright, Markieff Morris, Archie Goodwin, Reggie Bullock","Green, Wright, Morris, Goodwin, Bullock",101123-201148-202693-203462-203493,PHX,193.0,1,3.0,,5.0,6.0,11.0,1.0,1.0,,,,1.0,2.0,2.0,,1.0,4.0,4.0,,4.0,,1.0,,,,,,,,2.0,2.0,3.0,1.0,1.0,,,3.0,,2.0,,2.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,1.0,1.0,1.0,82.07253886010362,23.2,12.833333333333334,23.2,12.833333333333334,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,,0.5906833333333333,5.25,24.7,,6.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,3.0,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-201148-202693-203462-203933,1610612756,"Gerald Green, Brandan Wright, Markieff Morris, Archie Goodwin, TJ Warren","Green, Wright, Morris, Goodwin, Warren",101123-201148-202693-203462-203933,PHX,291.0,1,5.0,,11.0,13.0,24.0,4.0,5.0,,1.0,,1.0,6.0,9.0,,2.0,16.0,16.0,6.0,6.0,,1.0,,3.0,,3.0,,2.0,6.0,,3.0,4.0,1.0,,,,,1.0,3.0,2.0,16.0,0.5,0.5,,,,0.6666666666666666,0.5454545454545454,0.625,0.18181818181818182,,,1.0,,118.76288659793815,13.0,11.384615384615385,12.090909090909092,11.384615384615385,0.45454545454545453,0.8,0.8,0.5,0.09090909090909091,,,0.09090909090909091,,,,0.45454545454545453,,0.4730636363636364,7.666666666666667,24.1,11.0,13.0,1.0,3.0,3.0,4.0,9.0,4.0,16.0,,,4.0,1.0,16.0,11.0,1.0,0.625,0.2727272727272727,0.2727272727272727,0.4730636363636364,1.0,1.0,2.0,1.0,3.0,,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,0.1111111111111111,1.0,,,,,1.0,,,,1.0,1.0,2.0,,1.0,1.0,,0.3333333333333333,,0.2,,,,0.09090909090909091,0.4093,,,,1.0,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,1.0,2.0,6.0,0.6666666666666666,0.5454545454545454,0.6666666666666666,,,1.0,,,,,,,1.0,,,,,,,1.0,3.0,,,1.0,0.09090909090909091,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-201148-202694-202738-203101,1610612756,"Gerald Green, Brandan Wright, Marcus Morris, Isaiah Thomas, Miles Plumlee","Green, Wright, Morris, Thomas, Plumlee",101123-201148-202694-202738-203101,PHX,1195.0,6,20.0,-12.0,37.0,38.0,75.0,1.0,8.0,4.0,7.0,2.0,9.0,9.0,21.0,3.0,12.0,36.0,48.0,8.0,10.0,9.0,8.0,2.0,4.0,3.0,7.0,2.0,1.0,17.0,4.0,10.0,13.0,2.0,1.0,1.0,1.0,4.0,,6.0,8.0,36.0,0.4444444444444444,0.4444444444444444,1.0,0.25,0.2727272727272727,0.42857142857142855,0.4090909090909091,0.45,0.36363636363636365,0.25,0.5714285714285714,0.6428571428571429,0.4,90.37656903765689,16.972972972972972,14.921052631578947,16.324324324324323,14.236842105263158,0.24242424242424243,0.125,0.125,1.0,0.21212121212121213,0.5714285714285714,0.5714285714285714,0.2727272727272727,0.2222222222222222,0.2222222222222222,1.0,0.5454545454545454,0.25,0.45560625,9.214285714285714,26.808333333333334,12.0,10.0,3.0,6.0,1.0,9.0,5.0,5.0,15.0,,,14.0,2.0,15.0,12.0,2.0,0.625,0.18181818181818182,0.1111111111111111,0.4750111111111111,0.4166666666666667,0.32432432432432434,4.0,3.0,5.0,3.0,5.0,1.0,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.13157894736842105,0.19230769230769232,,,,,,1.0,1.0,,3.0,2.0,1.0,4.0,1.0,2.0,3.0,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2,0.5,0.2222222222222222,0.6249,,,1.0,3.0,,,,1.0,,,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,,0.5,,,1.0,1.0,2.0,0.4,0.5555555555555556,1.0,,,,,1.0,1.0,1.0,2.0,1.0,,0.5,0.5,0.5,1.0,,,,,1.0,1.0,2.0,0.2222222222222222,0.5,1.0,0.05555555555555555,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
