EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,DefThreePtRebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PtsUnassisted3s,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockingFouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,Technical Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,OffensiveGoaltends,HeaveMakes,StepOutOfBoundsTurnovers,BlockedLongMidRange,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
101150-200794-201960-203471-203544,1610612737,"Lou Williams, Paul Millsap, DeMarre Carroll, Dennis Schroder, Pero Antic","Williams, Millsap, Carroll, Schroder, Antic",101150-200794-201960-203471-203544,ATL,190.0,2,3.0,6.0,5.0,6.0,2.0,2.0,,11.0,2.0,2.0,,,,,1.0,1.0,1.0,,,,1.0,2.0,1.0,2.0,4.0,4.0,1.0,2.0,12.0,6.0,,,,1.0,1.0,1.0,2.0,5.0,4.0,4.0,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,7.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,12.0,5.0,2.0,,0.5,0.5,1.0,0.5,0.5,0.5,1.0,,1.0,0.9166666666666666,,0.8333333333333334,1.0,,0.8333333333333334,0.3333333333333333,,,0.3333333333333333,,,0.2,,,,,83.36842105263159,12.8,21.0,12.8,14.833333333333334,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5239,0.3896,,0.4166666666666667,5.9,26.45,0.4,1.0,,2.0,,,,,1.0,1.0,,,,,0.16666666666666666,0.25,1.0,,,,2.0,,,,,,1.0,,,,1.0,,1.0,,,,,,0.5,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-201960-203544-2594,1610612737,"Lou Williams, Paul Millsap, DeMarre Carroll, Pero Antic, Kyle Korver","Williams, Millsap, Carroll, Antic, Korver",101150-200794-201960-203544-2594,ATL,87.0,2,1.0,6.0,3.0,3.0,,1.0,,6.0,,,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,6.0,,,,,,,,,,,,6.0,,2.0,2.0,,,2.0,2.0,2.0,,,,6.0,,,1.0,1.0,,1.0,,1.0,1.0,,6.0,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,1.0,,,0.5,,,,1.0,99.3103448275862,11.0,18.0,11.0,13.333333333333334,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.55575,,,,,25.3,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-202714-202970-203471,1610612737,"Lou Williams, Paul Millsap, Shelvin Mack, Gustavo Ayon, Dennis Schroder","Williams, Millsap, Mack, Ayon, Schroder",101150-200794-202714-202970-203471,ATL,3.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.3399,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-202714-202970-2594,1610612737,"Lou Williams, Paul Millsap, Shelvin Mack, Gustavo Ayon, Kyle Korver","Williams, Millsap, Mack, Ayon, Korver",101150-200794-202714-202970-2594,ATL,253.0,3,4.0,6.0,8.0,6.0,,,1.0,14.0,3.0,4.0,,,,,1.0,2.0,1.0,,,,,,,,4.0,7.0,,,11.0,5.0,,,2.0,,,,,,6.0,2.0,,,,,1.0,3.0,,3.0,,,2.0,1.0,6.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,,9.0,,,,0.75,0.75,,,,,0.5714285714285714,,,0.5714285714285714,,,0.6111111111111112,1.0,,,0.14285714285714285,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,,79.68379446640316,19.5,16.166666666666668,19.5,12.0,0.5714285714285714,0.75,1.0,0.6666666666666666,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,,,,,,,,,,,0.5714285714285714,,0.5881,,0.18181818181818182,,6.2,,,3.0,1.0,2.0,1.0,,1.0,,3.0,2.0,0.3333333333333333,,0.5,,0.2222222222222222,0.2222222222222222,,2.0,,,1.0,1.0,,,,,,,,,,,,,,0.25,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-202714-203118-203471,1610612737,"Lou Williams, Paul Millsap, Shelvin Mack, Mike Scott, Dennis Schroder","Williams, Millsap, Mack, Scott, Schroder",101150-200794-202714-203118-203471,ATL,82.0,1,1.0,-2.0,2.0,3.0,,,1.0,5.0,,,,,,,,,2.0,,,,,1.0,,,,2.0,,1.0,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.5,,,0.3333333333333333,0.5,,,87.80487804878048,19.5,14.333333333333334,17.5,14.333333333333334,,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.4554833333333333,,,,17.65,24.9,,,,,,,,,,,,,,0.4032,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-202714-203118-203488,1610612737,"Lou Williams, Paul Millsap, Shelvin Mack, Mike Scott, Mike Muscala","Williams, Millsap, Mack, Scott, Muscala",101150-200794-202714-203118-203488,ATL,249.0,1,4.0,5.0,10.0,9.0,,3.0,1.0,19.0,4.0,4.0,1.0,1.0,,,1.0,2.0,1.0,,,,,1.0,,,6.0,7.0,,1.0,12.0,7.0,1.0,1.0,2.0,,,,,,4.0,8.0,,2.0,1.0,,,2.0,,2.0,,,2.0,,4.0,1.0,,5.0,6.0,1.0,7.0,1.0,4.0,,,10.0,,,,0.3333333333333333,0.4,,,,,0.8571428571428571,1.0,,0.75,1.0,,0.75,1.0,,0.125,,,0.7142857142857143,,1.0,0.75,0.5,,,0.5,109.87951807228914,8.8,17.88888888888889,8.7,17.333333333333332,0.5,1.0,1.0,0.5,0.25,0.5,0.5,,0.125,,,,,0.125,,,,1.0,1.0,,,,,,0.625,,0.55453125,,0.16666666666666666,,6.528571428571429,25.7,,,1.0,,,2.0,3.0,,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-202714-203118-203544,1610612737,"Lou Williams, Paul Millsap, Shelvin Mack, Mike Scott, Pero Antic","Williams, Millsap, Mack, Scott, Antic",101150-200794-202714-203118-203544,ATL,38.0,1,1.0,-3.0,2.0,1.0,,1.0,1.0,3.0,,2.0,,2.0,,,,2.0,,,,,,1.0,,,,4.0,,1.0,,3.0,,3.0,,,,,,,,,,,1.0,,3.0,,,,,,,,,,3.0,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.75,0.5,,0.75,,,0.75,,,,113.6842105263158,17.0,4.0,5.0,4.0,0.4,,,,0.4,,,,,,,,,0.2,,,,0.6666666666666666,,,,,,,0.6,,0.49069,,,,4.1,25.1,,,,,,,,,,,,1.0,,0.5642333333333334,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-202714-203118-2594,1610612737,"Lou Williams, Paul Millsap, Shelvin Mack, Mike Scott, Kyle Korver","Williams, Millsap, Mack, Scott, Korver",101150-200794-202714-203118-2594,ATL,1534.0,11,26.0,8.0,50.0,50.0,20.0,13.0,8.0,100.0,10.0,15.0,4.0,5.0,4.0,6.0,4.0,11.0,7.0,5.0,5.0,2.0,4.0,9.0,1.0,2.0,17.0,33.0,9.0,14.0,65.0,57.0,6.0,7.0,12.0,5.0,9.0,3.0,4.0,23.0,14.0,20.0,21.0,4.0,7.0,3.0,1.0,7.0,7.0,14.0,2.0,5.0,5.0,2.0,35.0,1.0,7.0,11.0,20.0,9.0,29.0,7.0,14.0,11.0,,53.0,23.0,20.0,1.0,0.4117647058823529,0.4666666666666667,0.7777777777777778,0.6428571428571429,0.75,0.6153846153846154,0.5151515151515151,0.8571428571428571,0.5555555555555556,0.648936170212766,0.75,0.7307692307692307,0.6372549019607843,0.75,0.6764705882352942,0.2978723404255319,0.030303030303030304,,1.0,0.4375,0.2,0.9523809523809523,0.38095238095238093,,,1.0,93.8722294654498,16.14,14.54,15.0,14.4,0.3191489361702128,0.6666666666666666,0.7142857142857143,0.5,0.23404255319148937,0.36363636363636365,0.36363636363636365,0.5,0.14893617021276595,0.10638297872340426,1.0,1.0,1.0,0.19148936170212766,0.4444444444444444,0.4444444444444444,0.5,0.625,0.8,0.46153846153846156,0.6666666666666666,0.15384615384615385,0.15384615384615385,0.5,0.6170212765957447,0.42857142857142855,0.5160945652173913,0.5596115384615385,0.18461538461538463,0.35384615384615387,6.942424242424243,27.942857142857143,0.4,4.0,9.0,4.0,1.0,4.0,6.0,,11.0,2.0,0.9,0.42857142857142855,1.0,0.53213125,0.0625,0.06060606060606061,3.0,,4.0,,3.0,2.0,1.0,,1.0,4.0,,,,3.0,3.0,1.0,3.0,,1.0,0.06666666666666667,0.3333333333333333,,1.0,1.0,0.42857142857142855,0.42857142857142855,6.0,,,1.0,1.0,,0.125,,,2.0,,1.0,1.0,1.0,2.0,1.0,,2.0,2.0,3.0,,0.2,0.8,0.2,0.5,0.05,1.0,0.25,,,,1.0,,1.0,,,,0.06666666666666667,1.0,,,,,,,,,,,,,1.0,,,,,1610612737,2014,2013-14,True
101150-200794-202714-203471-203488,1610612737,"Lou Williams, Paul Millsap, Shelvin Mack, Dennis Schroder, Mike Muscala","Williams, Millsap, Mack, Schroder, Muscala",101150-200794-202714-203471-203488,ATL,247.0,1,4.0,-6.0,7.0,7.0,,3.0,2.0,14.0,2.0,3.0,1.0,2.0,,,,1.0,2.0,,,,,2.0,,,2.0,6.0,,2.0,4.0,10.0,1.0,2.0,2.0,,,,,,2.0,2.0,,2.0,2.0,,,1.0,,1.0,,,1.0,,2.0,,2.0,1.0,3.0,2.0,5.0,1.0,3.0,3.0,1.0,2.0,,,,0.5,1.0,,,,,0.3333333333333333,0.5,,0.25,0.5,,0.25,0.5,,0.25,,,1.0,0.5,,0.6666666666666666,0.3333333333333333,0.5,,,81.61943319838058,20.142857142857142,15.142857142857142,19.0,13.857142857142858,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,0.25,,,,,0.25,,,,1.0,0.5,,,,,,0.625,,0.5235375,,0.5,,8.85,26.15,,,1.0,,,1.0,1.0,,,,0.5,1.0,0.5,0.6811,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-202714-203471-203544,1610612737,"Lou Williams, Paul Millsap, Shelvin Mack, Dennis Schroder, Pero Antic","Williams, Millsap, Mack, Schroder, Antic",101150-200794-202714-203471-203544,ATL,157.0,1,3.0,1.0,6.0,5.0,,,1.0,11.0,2.0,2.0,1.0,1.0,,,,1.0,2.0,,,,,1.0,,,3.0,5.0,,1.0,7.0,6.0,1.0,1.0,2.0,,,,,,2.0,4.0,,2.0,1.0,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,5.0,,,,0.3333333333333333,0.5,,,,,0.6,1.0,,0.5,1.0,,0.5,1.0,,0.16666666666666666,,,1.0,0.5,,1.0,0.3333333333333333,,,,100.89171974522293,13.833333333333334,14.8,13.666666666666666,14.8,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.3333333333333333,,,,,0.16666666666666666,,,,1.0,1.0,,,,,,0.5,,0.5303416666666666,,0.2857142857142857,,8.959999999999999,25.1,,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,0.6246,0.14285714285714285,0.16666666666666666,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-202714-203488-2594,1610612737,"Lou Williams, Paul Millsap, Shelvin Mack, Mike Muscala, Kyle Korver","Williams, Millsap, Mack, Muscala, Korver",101150-200794-202714-203488-2594,ATL,100.0,2,2.0,-1.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,2.0,,,2.0,3.0,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,2.0,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,0.5,,,0.5,,,,0.5,72.0,19.333333333333332,21.0,19.333333333333332,20.0,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.5406,,,,8.8,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-202714-203544-2594,1610612737,"Lou Williams, Paul Millsap, Shelvin Mack, Pero Antic, Kyle Korver","Williams, Millsap, Mack, Antic, Korver",101150-200794-202714-203544-2594,ATL,369.0,4,6.0,,12.0,12.0,,1.0,1.0,24.0,3.0,4.0,,,,,1.0,1.0,,,2.0,,,2.0,,,4.0,5.0,,4.0,11.0,11.0,,,,,,,,,2.0,6.0,,,2.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,3.0,1.0,4.0,1.0,2.0,3.0,,11.0,,,,0.25,0.25,,,,,0.8,,,0.4444444444444444,,,0.55,,,0.4444444444444444,,,0.5,,0.25,0.75,0.2,,,0.5,93.65853658536585,18.0,12.75,17.416666666666668,12.083333333333334,0.4444444444444444,0.75,0.75,0.3333333333333333,0.1111111111111111,1.0,1.0,,,0.2222222222222222,,,,0.2222222222222222,,,,,,,,,,,0.8888888888888888,,0.5548888888888889,,,,3.2399999999999998,24.0,,3.0,2.0,2.0,,2.0,3.0,,3.0,2.0,1.0,,1.0,,0.2,0.3333333333333333,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,0.5,1.0,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-202970-203118-2594,1610612737,"Lou Williams, Paul Millsap, Gustavo Ayon, Mike Scott, Kyle Korver","Williams, Millsap, Ayon, Scott, Korver",101150-200794-202970-203118-2594,ATL,263.0,2,4.0,-3.0,10.0,10.0,4.0,,,20.0,2.0,2.0,,,,,,1.0,1.0,,,,,,,,3.0,4.0,,,8.0,11.0,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,2.0,,2.0,,,2.0,,4.0,,,1.0,4.0,,4.0,1.0,2.0,1.0,,8.0,2.0,4.0,,0.6666666666666666,0.6666666666666666,,,,,0.75,,1.0,0.75,,1.0,0.8,,1.0,,,,0.25,,,0.42857142857142855,,,,0.3333333333333333,109.50570342205322,11.9,14.4,11.9,12.7,0.5,1.0,1.0,1.0,0.25,,,,0.25,,,,,,,,,,,,,,,,0.5,,0.579675,0.3234,,0.25,8.3,,0.4,2.0,2.0,1.0,1.0,3.0,4.0,,2.0,1.0,0.6666666666666666,,1.0,,0.2,0.2,1.0,,,1.0,,1.0,1.0,1.0,,3.0,,1.0,,,1.0,1.0,1.0,,,,0.25,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-203118-203471-203488,1610612737,"Lou Williams, Paul Millsap, Mike Scott, Dennis Schroder, Mike Muscala","Williams, Millsap, Scott, Schroder, Muscala",101150-200794-203118-203471-203488,ATL,634.0,2,11.0,8.0,18.0,17.0,4.0,3.0,3.0,35.0,4.0,8.0,,1.0,,,1.0,2.0,2.0,,,,3.0,6.0,1.0,2.0,6.0,12.0,3.0,6.0,23.0,15.0,,1.0,2.0,2.0,2.0,1.0,2.0,7.0,4.0,8.0,6.0,,6.0,3.0,1.0,2.0,2.0,4.0,2.0,,2.0,,10.0,1.0,2.0,6.0,9.0,3.0,12.0,4.0,7.0,4.0,,21.0,7.0,4.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5,0.5,,1.0,0.5833333333333334,,0.875,0.6052631578947368,0.3333333333333333,0.875,0.3333333333333333,0.08333333333333333,,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.3333333333333333,,,0.6666666666666666,79.49526813880126,16.833333333333332,19.470588235294116,16.444444444444443,18.941176470588236,0.4444444444444444,0.5,0.5714285714285714,0.5,0.1111111111111111,0.5,0.5,,0.1111111111111111,,,,,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,,,,,0.5,0.5,0.7777777777777778,0.5,0.5164722222222222,0.3645,0.08695652173913043,0.30434782608695654,4.808333333333334,25.816666666666666,0.2222222222222222,2.0,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,0.5139,0.05263157894736842,0.07692307692307693,1.0,2.0,,2.0,,,,,,,,,,,1.0,,1.0,,,0.125,,1.0,0.5,0.5,0.5,0.5,3.0,,,1.0,1.0,,0.5,,,,,,1.0,1.0,,,,,1.0,1.0,,,0.25,0.3333333333333333,,0.125,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-203118-203471-203544,1610612737,"Lou Williams, Paul Millsap, Mike Scott, Dennis Schroder, Pero Antic","Williams, Millsap, Scott, Schroder, Antic",101150-200794-203118-203471-203544,ATL,53.0,2,1.0,3.0,3.0,3.0,,,1.0,6.0,,,,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,3.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,,1.0,3.0,1.0,4.0,,,,,3.0,,,,,,,0.5,,0.5,,,,0.75,,,0.75,,,1.0,,,1.0,,1.0,1.0,1.0,,,,163.0188679245283,11.666666666666666,6.0,11.666666666666666,6.0,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,1.0,0.5,0.439725,,,,,26.2,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-203118-203471-2594,1610612737,"Lou Williams, Paul Millsap, Mike Scott, Dennis Schroder, Kyle Korver","Williams, Millsap, Scott, Schroder, Korver",101150-200794-203118-203471-2594,ATL,187.0,1,3.0,,6.0,6.0,,6.0,1.0,12.0,2.0,4.0,,1.0,,,,,2.0,,1.0,,,1.0,,,2.0,6.0,,2.0,6.0,6.0,,3.0,,,,,,,,4.0,,,1.0,,,,,,,,,,,1.0,3.0,1.0,2.0,4.0,6.0,,1.0,1.0,,6.0,,,1.0,,,,,,,0.3333333333333333,,,0.25,,,0.3333333333333333,,,0.25,,,1.0,0.75,0.5,0.5,0.6666666666666666,0.5,,,92.40641711229947,18.833333333333332,12.333333333333334,13.5,12.333333333333334,0.5,0.5,0.5,,,,,,0.25,0.125,,,,0.125,,,,0.25,,,,,,,0.75,,0.58611875,,,,7.333333333333333,24.35,,2.0,,1.0,,,1.0,,2.0,1.0,,,,0.5794166666666667,0.1111111111111111,0.14285714285714285,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,0.25,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-200794-203471-203488-2594,1610612737,"Lou Williams, Paul Millsap, Dennis Schroder, Mike Muscala, Kyle Korver","Williams, Millsap, Schroder, Muscala, Korver",101150-200794-203471-203488-2594,ATL,159.0,2,3.0,4.0,6.0,6.0,,,,12.0,2.0,2.0,,,,,,,1.0,,,,,2.0,,,2.0,3.0,,2.0,6.0,2.0,,,,,,,,,2.0,2.0,,,2.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,2.0,,2.0,,,1.0,,6.0,,,,0.5,0.5,,,,,0.6666666666666666,,,0.4,,,0.5,,,0.4,,,1.0,,,1.0,,,,,108.67924528301887,11.0,15.5,11.0,15.5,0.4,1.0,1.0,0.5,,,,,0.2,,,,,0.4,,,,,,,,,,,0.8,,0.60726,,,,7.8,25.5,,2.0,1.0,3.0,1.0,,,,2.0,1.0,1.0,,1.0,,0.16666666666666666,0.25,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
