EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGA,Arc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Loose Ball Fouls Drawn,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyFtPoints,BlockingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,AtRimAssists,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyCorner3FGA,OffThreePtRebounds,Offensive Fouls Drawn,BlockingFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,SelfOReb,SelfORebPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,OffArc3ReboundPct,HeaveAttempts,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,FTOffRebounds,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceArc3FGA,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201144-201188-202347-2034-2216,1610612763,"Mike Conley, Marc Gasol, Quincy Pondexter, Mike Miller, Zach Randolph","Conley, Gasol, Pondexter, Miller, Randolph",201144-201188-202347-2034-2216,MEM,563.0,7,9.0,-2.0,14.0,17.0,8.0,7.0,31.0,1.0,2.0,5.0,7.0,12.0,19.0,21.0,2.0,7.0,7.0,6.0,1.0,,1.0,1.0,3.0,5.0,15.0,7.0,8.0,0.5833333333333334,0.2857142857142857,0.5,0.35,0.5588235294117647,0.35,1.0,79.28952042628775,21.642857142857142,15.294117647058824,20.071428571428573,13.470588235294118,0.11764705882352941,0.5,0.5,0.29411764705882354,0.4283676470588235,0.421195,0.3684210526315789,9.516666666666667,0.5714285714285714,3.0,4.0,5.0,2.0,3.0,2.0,,5.0,5.0,2.0,2.0,3.0,4.0,8.0,5.0,,4.0,5.0,,1.0,11.0,1.0,1.0,1.0,4.0,4.0,8.0,,,,,,,6.0,1.0,2.0,2.0,,,,,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.29411764705882354,,,,0.5,0.5,0.2,0.75,0.4444444444444444,1.0,,,,1.0,,0.29411764705882354,0.8,0.8,,0.4,0.4,0.5,,0.29411764705882354,1.0,0.6666666666666666,0.5882352941176471,0.4271,0.11764705882352941,0.16666666666666666,0.21052631578947367,26.1,1.0,2.0,1.0,1.0,,,,,,2.0,3.0,2.0,3.0,1.0,2.0,1.0,,0.75,0.3,0.6666666666666666,,3.0,1.0,3.0,3.0,1.0,,,1.0,1.0,0.2,0.2,,,,0.3,,3.0,1.0,,0.75,,,,,1.0,1.0,1.0,0.2,0.2,1.0,0.2,,,,1.0,,,0.75,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,0.5,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,1610612763,2014,2013-14,False
201144-201188-202347-2034-2754,1610612763,"Mike Conley, Marc Gasol, Quincy Pondexter, Mike Miller, Tony Allen","Conley, Gasol, Pondexter, Miller, Allen",201144-201188-202347-2034-2754,MEM,201.0,1,3.0,-3.0,7.0,7.0,,,14.0,1.0,1.0,,1.0,1.0,4.0,7.0,,,,2.0,3.0,1.0,4.0,,,1.0,4.0,,,1.0,,0.5,,0.6666666666666666,,0.75,100.29850746268656,14.285714285714286,14.428571428571429,14.285714285714286,13.285714285714286,0.5,1.0,1.0,,0.4678,,,8.8,,,,,,,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,2.0,,3.0,,3.0,,,,1.0,,1.0,1.0,,2.0,1.0,,,1.0,,,,,,,0.5,,,,,0.6666666666666666,,0.6,,,,,1.0,,,,,,,,,,,0.5,,,0.5,,0.3333333333333333,0.5,,24.9,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612763,2014,2013-14,False
201144-201188-202347-2216-2419,1610612763,"Mike Conley, Marc Gasol, Quincy Pondexter, Zach Randolph, Tayshaun Prince","Conley, Gasol, Pondexter, Randolph, Prince",201144-201188-202347-2216-2419,MEM,2267.0,6,38.0,3.0,66.0,64.0,8.0,4.0,130.0,4.0,16.0,25.0,29.0,59.0,83.0,80.0,3.0,7.0,10.0,38.0,3.0,3.0,6.0,1.0,5.0,11.0,66.0,8.0,7.0,0.4915254237288136,0.42857142857142855,0.5303030303030303,0.42857142857142855,0.5763888888888888,0.5555555555555556,0.5,82.57609175121306,19.575757575757574,15.234375,18.37878787878788,14.796875,0.24242424242424243,0.25,0.3076923076923077,0.3787878787878788,0.4596848484848485,0.4519714285714285,0.12048192771084337,10.340677966101696,0.12121212121212122,11.0,15.0,18.0,2.0,3.0,10.0,2.0,5.0,7.0,13.0,5.0,10.0,17.0,20.0,5.0,4.0,10.0,14.0,,6.0,32.0,11.0,14.0,2.0,21.0,13.0,34.0,4.0,4.0,,3.0,,3.0,15.0,1.0,14.0,6.0,2.0,2.0,2.0,,0.3448275862068966,0.38461538461538464,0.5,0.5909090909090909,0.6538461538461539,0.10606060606060606,0.06779661016949153,0.05555555555555555,0.1875,1.0,0.5833333333333334,0.36666666666666664,0.6551724137931034,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.2727272727272727,0.8333333333333334,0.8823529411764706,,0.4,0.4,0.6,0.030303030303030304,0.07575757575757576,0.2727272727272727,0.6666666666666666,0.3787878787878788,0.454525,0.08571428571428572,0.09523809523809523,0.20481927710843373,25.12857142857143,1.0,5.0,1.0,1.0,0.7,4.0,2.0,2.0,1.0,1.0,2.0,6.0,4.0,,2.0,,1.0,0.26666666666666666,0.2857142857142857,0.5,1.0,,4.0,,12.0,4.0,1.0,,,1.0,0.5714285714285714,0.5714285714285714,0.5,0.5,1.0,,,1.0,,,0.3333333333333333,,,1.0,0.034482758620689655,3.0,3.0,3.0,0.6,0.6,1.0,0.6,4.0,,,1.0,,,0.5,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,0.09090909090909091,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201188-202347-2216-2754,1610612763,"Mike Conley, Marc Gasol, Quincy Pondexter, Zach Randolph, Tony Allen","Conley, Gasol, Pondexter, Randolph, Allen",201144-201188-202347-2216-2754,MEM,264.0,3,4.0,-5.0,8.0,10.0,,3.0,18.0,1.0,3.0,,2.0,4.0,6.0,11.0,,,,,,,2.0,,,1.0,6.0,,,0.5,,0.4,,0.5,,,98.18181818181817,16.5,13.2,16.5,13.2,0.6,0.3333333333333333,0.3333333333333333,,0.53318,,,6.25,,,1.0,1.0,,,,1.0,,1.0,2.0,,,,4.0,,,2.0,2.0,1.0,,4.0,,2.0,,3.0,,3.0,1.0,,1.0,2.0,,,1.0,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,0.2,,,,,1.0,,1.0,,,,,,1.0,1.0,0.2,1.0,1.0,1.0,,,,0.2,,,,0.4,,0.16666666666666666,0.2,,24.3,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201188-202720-2034-2754,1610612763,"Mike Conley, Marc Gasol, Jon Leuer, Mike Miller, Tony Allen","Conley, Gasol, Leuer, Miller, Allen",201144-201188-202720-2034-2754,MEM,605.0,3,10.0,-5.0,18.0,18.0,1.0,2.0,36.0,,3.0,3.0,5.0,11.0,15.0,20.0,,1.0,,2.0,3.0,2.0,3.0,,3.0,6.0,15.0,,1.0,0.45454545454545453,,0.4642857142857143,,0.5,,1.0,85.68595041322314,15.277777777777779,18.333333333333332,15.277777777777779,16.77777777777778,0.21428571428571427,,,0.21428571428571427,0.5156,0.335,,8.290909090909091,0.05555555555555555,,4.0,5.0,,,1.0,,3.0,3.0,2.0,,,,8.0,3.0,,4.0,5.0,,1.0,11.0,,6.0,,7.0,,7.0,,,,,,,2.0,,2.0,1.0,,,1.0,,0.8,0.8,,,,0.21428571428571427,,,,,1.0,,0.7,,,,,1.0,1.0,,0.35714285714285715,0.8,0.8,,0.3333333333333333,0.3333333333333333,1.0,,0.21428571428571427,,,0.5714285714285714,,0.06666666666666667,0.08333333333333333,,25.0,,1.0,0.25,0.3333333333333333,1.0,,,,,,,,3.0,,,,,0.75,,,,,1.0,,3.0,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612763,2014,2013-14,False
201144-201188-2034-2216-2419,1610612763,"Mike Conley, Marc Gasol, Mike Miller, Zach Randolph, Tayshaun Prince","Conley, Gasol, Miller, Randolph, Prince",201144-201188-2034-2216-2419,MEM,3105.0,20,52.0,30.0,97.0,88.0,30.0,25.0,185.0,14.0,27.0,20.0,43.0,66.0,133.0,103.0,10.0,15.0,39.0,44.0,7.0,5.0,9.0,3.0,10.0,15.0,119.0,39.0,30.0,0.6515151515151515,0.6666666666666666,0.6807228915662651,0.6590909090909091,0.6785714285714286,0.6724137931034483,0.7777777777777778,85.79710144927536,17.649484536082475,15.829545454545455,17.175257731958762,15.602272727272727,0.3253012048192771,0.5185185185185185,0.5384615384615384,0.24096385542168675,0.45766506024096393,0.48932954545454543,0.2932330827067669,9.643939393939394,0.30927835051546393,11.0,15.0,19.0,3.0,5.0,14.0,8.0,9.0,17.0,20.0,5.0,9.0,14.0,42.0,9.0,2.0,21.0,30.0,7.0,9.0,69.0,8.0,22.0,,32.0,10.0,42.0,9.0,4.0,5.0,2.0,,,20.0,1.0,30.0,11.0,2.0,2.0,2.0,1.0,0.4883720930232558,0.525,0.5555555555555556,0.65,0.6363636363636364,0.20481927710843373,0.030303030303030304,0.05263157894736842,0.037037037037037035,,0.8148148148148148,0.34782608695652173,0.8,0.3225806451612903,,0.5384615384615384,0.16666666666666666,0.6666666666666666,1.0,0.5,0.2289156626506024,0.7894736842105263,0.8333333333333334,0.5,0.7,0.7,0.6428571428571429,0.0963855421686747,0.10843373493975904,0.5,0.6,0.43373493975903615,0.5238875,0.11702127659574468,0.14285714285714285,0.10526315789473684,24.641176470588235,1.0,10.0,0.7692307692307693,0.75,0.8181818181818182,10.0,,4.0,4.0,4.0,6.0,6.0,5.0,,,,0.8,0.3333333333333333,0.2727272727272727,0.6666666666666666,3.0,3.0,9.0,7.0,27.0,9.0,3.0,,2.0,1.0,0.5294117647058824,0.5294117647058824,0.375,0.375,1.0,0.13636363636363635,4.0,2.0,,,0.25,0.2,0.18181818181818182,1.0,0.034482758620689655,6.0,6.0,6.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,,1.0,,,0.3333333333333333,,,1.0,1.0,2.0,1.0,1.0,3.0,,1.0,0.42857142857142855,,0.1,1.0,1.0,0.5,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,1610612763,2014,2013-14,False
201144-201188-2034-2216-2754,1610612763,"Mike Conley, Marc Gasol, Mike Miller, Zach Randolph, Tony Allen","Conley, Gasol, Miller, Randolph, Allen",201144-201188-2034-2216-2754,MEM,3500.0,24,58.0,1.0,109.0,111.0,35.0,46.0,220.0,13.0,27.0,14.0,42.0,74.0,134.0,133.0,9.0,18.0,38.0,32.0,7.0,5.0,14.0,4.0,8.0,19.0,117.0,38.0,35.0,0.5675675675675675,0.5,0.5842105263157895,0.5,0.6146788990825688,0.5757575757575758,0.5,90.5142857142857,16.192660550458715,15.63063063063063,15.522935779816514,14.684684684684685,0.28421052631578947,0.48148148148148145,0.52,0.14736842105263157,0.49336170212765956,0.4755153846153846,0.2835820895522388,7.3756756756756765,0.3211009174311927,12.0,23.0,33.0,8.0,9.0,6.0,3.0,18.0,21.0,23.0,8.0,12.0,17.0,52.0,17.0,6.0,26.0,35.0,6.0,5.0,79.0,9.0,20.0,4.0,37.0,13.0,50.0,7.0,4.0,3.0,7.0,1.0,,25.0,,30.0,11.0,3.0,3.0,3.0,1.0,0.6190476190476191,0.6842105263157895,0.6666666666666666,0.6666666666666666,0.6538461538461539,0.22105263157894736,0.08108108108108109,0.12121212121212122,0.07407407407407407,1.0,0.6060606060606061,0.28125,0.6346153846153846,0.3023255813953488,0.4,0.35714285714285715,,0.7,0.5,0.3333333333333333,0.3473684210526316,0.696969696969697,0.7931034482758621,0.46153846153846156,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.031578947368421054,0.18947368421052632,0.75,0.8888888888888888,0.5684210526315789,0.52516,0.10576923076923077,0.13253012048192772,0.12686567164179105,26.138095238095236,,13.0,0.6842105263157895,0.6666666666666666,0.6363636363636364,11.0,1.0,5.0,5.0,4.0,5.0,8.0,15.0,1.0,2.0,5.0,0.75,0.6521739130434783,0.18518518518518517,0.8,2.0,8.0,9.0,9.0,27.0,9.0,2.0,3.0,2.0,1.0,0.42857142857142855,0.45,0.6666666666666666,0.6666666666666666,1.0,0.2962962962962963,1.0,4.0,1.0,,0.36363636363636365,,0.037037037037037035,3.0,0.08333333333333333,7.0,7.0,7.0,0.3888888888888889,0.4117647058823529,1.0,0.4117647058823529,1.0,1.0,2.0,1.0,,,0.4,1.0,,,,1.0,,,3.0,,,0.3333333333333333,,,,,1.0,,,,,,0.375,,,2.0,,,,,,,,0.25,,,1.0,0.047619047619047616,,,0.05555555555555555,,,1610612763,2014,2013-14,False
201144-201188-2034-2216-2757,1610612763,"Mike Conley, Marc Gasol, Mike Miller, Zach Randolph, Beno Udrih","Conley, Gasol, Miller, Randolph, Udrih",201144-201188-2034-2216-2757,MEM,127.0,1,2.0,-2.0,4.0,5.0,,,9.0,,1.0,1.0,2.0,4.0,4.0,6.0,,,,4.0,1.0,,1.0,,,,2.0,,,0.5,,0.5,,0.5,,1.0,102.04724409448819,18.0,11.0,18.0,10.0,0.25,,,0.25,0.45015,,,7.35,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,0.5,0.5,0.5,0.5,,1.0,,,,,0.5,0.5,0.5,,1.0,1.0,,,,1.0,1.0,0.5,0.3321,,,0.5,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201188-2034-2419-2754,1610612763,"Mike Conley, Marc Gasol, Mike Miller, Tayshaun Prince, Tony Allen","Conley, Gasol, Miller, Prince, Allen",201144-201188-2034-2419-2754,MEM,244.0,6,4.0,1.0,12.0,10.0,5.0,,22.0,,2.0,,3.0,6.0,8.0,7.0,1.0,1.0,4.0,2.0,1.0,,2.0,,1.0,2.0,8.0,2.0,3.0,0.5,1.0,0.42857142857142855,1.0,0.4444444444444444,0.6666666666666666,0.5,129.8360655737705,9.416666666666666,13.1,9.166666666666666,12.1,0.2857142857142857,,,,0.4896285714285714,0.4921,0.5,3.266666666666667,0.4166666666666667,1.0,3.0,4.0,,1.0,,1.0,,1.0,2.0,,1.0,,4.0,,,2.0,2.0,,,4.0,1.0,3.0,,8.0,1.0,9.0,,,,1.0,,1.0,3.0,,4.0,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.14285714285714285,,,,,0.6,0.3333333333333333,0.8,0.25,,0.5,,1.0,,1.0,0.5714285714285714,0.75,0.75,,,,,0.14285714285714285,,1.0,,0.7142857142857143,0.4114,,,,23.9,,5.0,1.0,1.0,,2.0,,2.0,,1.0,1.0,,2.0,,,,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201188-2216-2419-2754,1610612763,"Mike Conley, Marc Gasol, Zach Randolph, Tayshaun Prince, Tony Allen","Conley, Gasol, Randolph, Prince, Allen",201144-201188-2216-2419-2754,MEM,10673.0,19,178.0,18.0,333.0,331.0,48.0,24.0,664.0,26.0,64.0,103.0,134.0,267.0,350.0,332.0,15.0,33.0,49.0,96.0,32.0,19.0,51.0,8.0,29.0,59.0,309.0,47.0,47.0,0.50187265917603,0.45454545454545453,0.49837662337662336,0.46153846153846156,0.527190332326284,0.5333333333333333,0.6274509803921569,89.58680783284925,16.4024024024024,15.743202416918429,15.306306306306306,15.15105740181269,0.2077922077922078,0.40625,0.4406779661016949,0.3344155844155844,0.4944412337662337,0.4349576923076924,0.14,9.717602996254683,0.14414414414414414,40.0,66.0,100.0,11.0,21.0,42.0,16.0,25.0,41.0,43.0,18.0,35.0,41.0,172.0,25.0,17.0,86.0,98.0,17.0,32.0,208.0,43.0,79.0,9.0,119.0,50.0,169.0,40.0,26.0,14.0,19.0,,4.0,61.0,2.0,53.0,21.0,10.0,6.0,13.0,7.0,0.6417910447761194,0.671875,0.5142857142857142,0.47560975609756095,0.4880952380952381,0.1331168831168831,0.06367041198501873,0.12,0.078125,1.0,0.7669902912621359,0.3233082706766917,0.7746478873239436,0.3105590062111801,0.5882352941176471,0.3157894736842105,0.18032786885245902,0.7777777777777778,0.6666666666666666,0.5384615384615384,0.3246753246753247,0.66,0.75,0.6538461538461539,0.4077669902912621,0.4077669902912621,0.7619047619047619,0.05194805194805195,0.08116883116883117,0.5121951219512195,0.5238095238095238,0.4577922077922078,0.5145271428571428,0.06501547987616099,0.07446808510638298,0.11714285714285715,24.55609756097561,6.0,31.0,0.7948717948717948,0.84,0.8372093023255814,13.0,3.0,8.0,5.0,3.0,4.0,12.0,37.0,7.0,6.0,2.0,0.7142857142857143,0.5606060606060606,0.10256410256410256,0.75,4.0,2.0,13.0,6.0,36.0,12.0,4.0,4.0,13.0,0.9230769230769231,0.3170731707317073,0.3170731707317073,0.25,0.25,1.0,0.05128205128205128,4.0,7.0,3.0,,0.25,0.3333333333333333,0.10256410256410256,6.0,0.041666666666666664,9.0,9.0,8.0,0.36,0.36,0.8888888888888888,0.36,2.0,1.0,3.0,3.0,1.0,3.0,0.1875,,3.0,1.0,3.0,2.0,1.0,6.0,2.0,,0.16666666666666666,0.3333333333333333,,0.07317073170731707,0.3333333333333333,1.0,0.5,,3.0,3.0,1.0,,0.36363636363636365,0.07317073170731707,,,2.0,,1.0,3.0,,,,,,,,,,2.0,,,,1610612763,2014,2013-14,False
201144-201573-201585-201949-2034,1610612763,"Mike Conley, Jerryd Bayless, Kosta Koufos, James Johnson, Mike Miller","Conley, Bayless, Koufos, Johnson, Miller",201144-201573-201585-201949-2034,MEM,207.0,1,3.0,7.0,9.0,8.0,9.0,6.0,17.0,,1.0,1.0,5.0,7.0,14.0,7.0,5.0,7.0,14.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,14.0,14.0,9.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.875,0.875,1.0,118.26086956521739,10.555555555555555,14.0,10.555555555555555,14.0,0.14285714285714285,,,0.14285714285714285,0.5713428571428572,0.5713428571428572,1.0,4.857142857142857,1.0,,4.0,5.0,,,1.0,,,,4.0,,,,6.0,,1.0,3.0,3.0,,,6.0,,1.0,,3.0,,3.0,1.0,1.0,,,,,3.0,,4.0,2.0,,,,,0.6,0.6,,,,,0.14285714285714285,0.2,,,1.0,,1.0,,,,,,1.0,,0.7142857142857143,0.8,1.0,,1.0,1.0,,,,,,0.7142857142857143,,0.2857142857142857,0.2857142857142857,,,,2.0,1.0,1.0,,4.0,,1.0,1.0,4.0,5.0,,3.0,,2.0,,,0.75,0.7142857142857143,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201573-201585-201949-2216,1610612763,"Mike Conley, Jerryd Bayless, Kosta Koufos, James Johnson, Zach Randolph","Conley, Bayless, Koufos, Johnson, Randolph",201144-201573-201585-201949-2216,MEM,128.0,1,2.0,,5.0,4.0,,,9.0,1.0,3.0,2.0,1.0,5.0,4.0,4.0,,,,2.0,1.0,1.0,1.0,,,,2.0,,,0.2,,0.16666666666666666,,0.2857142857142857,,1.0,101.25,17.8,9.75,15.6,9.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4306833333333333,,,12.8,,3.0,,,,,,1.0,,1.0,2.0,,,2.0,,,,,,,,,3.0,1.0,,2.0,3.0,5.0,,,,,,,1.0,,2.0,1.0,,,,,,,,,0.5,0.16666666666666666,,,,,1.0,0.75,0.6666666666666666,0.6,,0.5,1.0,1.0,,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,0.6249,0.14285714285714285,0.16666666666666666,0.5,23.2,,1.0,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201573-201585-201979-202347,1610612763,"Mike Conley, Jerryd Bayless, Kosta Koufos, Nick Calathes, Quincy Pondexter","Conley, Bayless, Koufos, Calathes, Pondexter",201144-201573-201585-201979-202347,MEM,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201573-201585-201979-2034,1610612763,"Mike Conley, Jerryd Bayless, Kosta Koufos, Nick Calathes, Mike Miller","Conley, Bayless, Koufos, Calathes, Miller",201144-201573-201585-201979-2034,MEM,4.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
