EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,DefThreePtRebounds,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,DefThreePtReboundPct,DefCorner3ReboundPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,LostBallSteals,Travels,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,BlocksRecoveredPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceFtPoints,BadPassTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFouls,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3,HeaveAttempts,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
200826-201567-201601-203476-2755,1610612750,"J.J. Barea, Kevin Love, Luc Mbah a Moute, Gorgui Dieng, Kevin Martin","Barea, Love, Mbah a Moute, Dieng, Martin",200826-201567-201601-203476-2755,MIN,269.0,2,4.0,9.0,10.0,4.0,2.0,1.0,19.0,1.0,1.0,,,2.0,1.0,2.0,1.0,,3.0,5.0,2.0,4.0,13.0,16.0,1.0,,2.0,,4.0,4.0,2.0,4.0,1.0,2.0,1.0,5.0,1.0,3.0,,3.0,1.0,4.0,,2.0,2.0,3.0,,2.0,4.0,,13.0,4.0,4.0,0.3333333333333333,0.3333333333333333,0.6,,0.6428571428571429,,0.7222222222222222,0.5,0.2857142857142857,,0.5,0.5,0.5,0.3333333333333333,,0.6666666666666666,0.5,101.7100371747212,13.333333333333334,14.9,12.666666666666666,13.3,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,0.42857142857142855,0.49602857142857143,0.4548,0.44245,,,0.3076923076923077,10.74,24.8,0.4444444444444444,-3.0,,2.0,,,,,,1.0,1.0,,1.0,,,,3.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,1.0,0.5,0.5,,,,1.0,,,1.0,,,,,,0.14285714285714285,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201567-201937-201967-201978,1610612750,"J.J. Barea, Kevin Love, Ricky Rubio, Dante Cunningham, Chase Budinger","Barea, Love, Rubio, Cunningham, Budinger",200826-201567-201937-201967-201978,MIN,382.0,3,6.0,14.0,14.0,3.0,3.0,2.0,28.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,2.0,5.0,4.0,4.0,14.0,11.0,1.0,1.0,2.0,1.0,,5.0,2.0,2.0,1.0,3.0,1.0,8.0,1.0,6.0,1.0,8.0,1.0,9.0,1.0,3.0,,1.0,,3.0,4.0,2.0,11.0,5.0,3.0,0.5,0.5,0.4,0.5,0.5555555555555556,0.8333333333333334,0.6363636363636364,0.8333333333333334,0.4444444444444444,1.0,0.8571428571428571,0.3333333333333333,0.875,0.2,1.0,1.0,0.5,105.54973821989529,14.857142857142858,12.428571428571429,13.857142857142858,12.357142857142858,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,0.2222222222222222,0.5,0.5,,0.3333333333333333,1.0,,0.6666666666666666,0.4996555555555556,0.534625,0.5208166666666666,0.18181818181818182,0.2857142857142857,0.35714285714285715,11.26,25.325,0.21428571428571427,3.0,1.0,1.0,2.0,1.0,2.0,1.0,,2.0,4.0,1.0,2.0,,1.0,3.0,6.0,4.0,2.0,2.0,2.0,,,,2.0,,1.0,1.0,1.0,0.5,0.5,,0.75,0.75,0.6666666666666666,,,,,1.0,1.0,,,0.4444444444444444,0.5,0.5,1.0,0.5,0.5,0.21428571428571427,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,0.5,,0.3333333333333333,1.0,,,,,,2.0,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201567-201937-201967-202682,1610612750,"J.J. Barea, Kevin Love, Ricky Rubio, Dante Cunningham, Derrick Williams","Barea, Love, Rubio, Cunningham, Williams",200826-201567-201937-201967-202682,MIN,249.0,2,4.0,8.0,8.0,,2.0,,16.0,2.0,2.0,,,,1.0,2.0,1.0,,3.0,4.0,3.0,2.0,8.0,10.0,,,,,,,4.0,2.0,2.0,2.0,1.0,4.0,,2.0,,3.0,,3.0,,,,2.0,,2.0,3.0,2.0,8.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.42857142857142855,,0.5,,0.42857142857142855,,1.0,,0.75,,,1.0,1.0,92.5301204819277,12.75,18.375,12.75,17.875,0.2857142857142857,1.0,1.0,0.5,,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,0.7142857142857143,0.5342357142857143,,,0.25,0.4,,9.625,24.96666666666667,,-2.0,1.0,2.0,1.0,1.0,1.0,0.5,,,2.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201567-201937-201967-203133,1610612750,"J.J. Barea, Kevin Love, Ricky Rubio, Dante Cunningham, Robbie Hummel","Barea, Love, Rubio, Cunningham, Hummel",200826-201567-201937-201967-203133,MIN,586.0,5,10.0,19.0,20.0,7.0,9.0,2.0,39.0,5.0,5.0,3.0,3.0,3.0,1.0,1.0,2.0,,6.0,9.0,4.0,3.0,21.0,24.0,3.0,3.0,5.0,1.0,,6.0,4.0,8.0,2.0,4.0,2.0,10.0,3.0,4.0,,7.0,3.0,10.0,2.0,7.0,2.0,3.0,,3.0,3.0,2.0,17.0,6.0,7.0,0.3333333333333333,0.4,0.6666666666666666,0.6,0.6923076923076923,0.5,0.75,0.5,0.3076923076923077,,0.8,1.0,0.875,0.6,,,1.0,95.83617747440272,17.63157894736842,12.55,16.736842105263158,12.55,0.38461538461538464,1.0,1.0,0.4,0.23076923076923078,0.07692307692307693,1.0,1.0,0.15384615384615385,0.5,1.0,,0.6923076923076923,0.5041769230769231,0.4972666666666667,0.4845083333333333,0.14285714285714285,0.2,0.2857142857142857,6.0,24.175,0.3684210526315789,-3.0,3.0,3.0,,,,1.0,1.0,,2.0,,2.0,2.0,,4.0,6.0,2.0,,2.0,,,,1.0,5.0,1.0,3.0,,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143,,,1.0,,1.0,1.0,0.2,,0.15384615384615385,,,,,,0.19047619047619047,1.0,1.0,,2.0,,1.0,,,2.0,,2.0,,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.16666666666666666,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201567-201937-201967-203498,1610612750,"J.J. Barea, Kevin Love, Ricky Rubio, Dante Cunningham, Shabazz Muhammad","Barea, Love, Rubio, Cunningham, Muhammad",200826-201567-201937-201967-203498,MIN,529.0,4,9.0,16.0,18.0,,11.0,,34.0,1.0,1.0,,,3.0,1.0,1.0,,,3.0,5.0,2.0,,9.0,25.0,,,,,,,2.0,4.0,1.0,2.0,1.0,5.0,,4.0,,4.0,,4.0,4.0,8.0,,7.0,1.0,3.0,,,9.0,,,0.3333333333333333,0.3333333333333333,0.6,,0.6428571428571429,,0.6428571428571429,,0.2857142857142857,,1.0,,1.0,,,1.0,1.0,92.55198487712666,14.875,16.166666666666668,14.875,14.61111111111111,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.14285714285714285,1.0,1.0,,,,,0.42857142857142855,0.4162142857142857,,,,,,9.459999999999999,24.85,,-16.0,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,,,,3.0,2.0,1.0,1.0,1.0,,,,4.0,,2.0,1.0,1.0,0.5,0.5,,,,0.5,,,,,1.0,,,,0.2857142857142857,0.5,0.5,1.0,,0.5,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201567-201937-201967-2755,1610612750,"J.J. Barea, Kevin Love, Ricky Rubio, Dante Cunningham, Kevin Martin","Barea, Love, Rubio, Cunningham, Martin",200826-201567-201937-201967-2755,MIN,414.0,3,7.0,10.0,12.0,,3.0,,22.0,2.0,4.0,,,4.0,,,,,3.0,8.0,2.0,1.0,10.0,12.0,,,,,,,4.0,2.0,2.0,2.0,1.0,4.0,1.0,3.0,,5.0,1.0,6.0,,,,1.0,,2.0,2.0,1.0,10.0,,,0.6666666666666666,0.6666666666666666,0.375,,0.45,,0.45454545454545453,,0.2,,0.42857142857142855,0.2,0.5555555555555556,0.16666666666666666,,,0.5,76.52173913043478,17.9,19.583333333333332,17.9,17.25,0.4,0.5,1.0,0.5,0.4,,,,,,,,0.6,0.507235,,,0.09090909090909091,0.1111111111111111,,4.675,25.35,,-2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,,2.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,0.5,,,0.3333333333333333,1.0,,,0.2,0.5,0.5,,,0.5,,,,1.0,,,,,3.0,,2.0,,1.0,1.0,1.0,,,,,,,,,0.25,0.5,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201567-201937-203133-203476,1610612750,"J.J. Barea, Kevin Love, Ricky Rubio, Robbie Hummel, Gorgui Dieng","Barea, Love, Rubio, Hummel, Dieng",200826-201567-201937-203133-203476,MIN,50.0,1,1.0,2.0,1.0,,,,3.0,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,86.39999999999999,12.5,25.0,12.5,21.0,,,,,,1.0,,,,,,,,0.4221,,,,,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201567-201967-201978-203133,1610612750,"J.J. Barea, Kevin Love, Dante Cunningham, Chase Budinger, Robbie Hummel","Barea, Love, Cunningham, Budinger, Hummel",200826-201567-201967-201978-203133,MIN,34.0,1,1.0,,3.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,127.05882352941177,,11.333333333333334,,11.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201567-201967-201978-203144,1610612750,"J.J. Barea, Kevin Love, Dante Cunningham, Chase Budinger, Alexey Shved","Barea, Love, Cunningham, Budinger, Shved",200826-201567-201967-201978-203144,MIN,330.0,2,6.0,9.0,10.0,4.0,5.0,2.0,19.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,7.0,4.0,1.0,10.0,11.0,2.0,2.0,4.0,2.0,,4.0,2.0,4.0,1.0,2.0,1.0,5.0,2.0,3.0,,3.0,2.0,5.0,,1.0,,4.0,,1.0,2.0,,8.0,4.0,4.0,0.3333333333333333,0.5,0.42857142857142855,0.5,0.4090909090909091,0.3333333333333333,0.4090909090909091,0.3333333333333333,0.36363636363636365,,0.75,0.5,0.42857142857142855,0.3333333333333333,,,1.0,82.9090909090909,15.555555555555555,19.0,15.11111111111111,17.8,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,0.18181818181818182,0.5,0.5,0.09090909090909091,0.3333333333333333,0.5,0.16666666666666666,0.6363636363636364,0.46399545454545454,0.578,0.45754999999999996,,,0.4,7.671428571428572,24.95,0.4444444444444444,-1.0,,2.0,,,1.0,,,1.0,3.0,,1.0,1.0,,2.0,3.0,3.0,1.0,1.0,1.0,,,,1.0,,,,1.0,0.25,0.25,0.5,0.5,0.5,1.0,,,1.0,,0.6666666666666666,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.2,1.0,2.0,,,,1.0,,,2.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,0.5,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201567-201967-201978-203498,1610612750,"J.J. Barea, Kevin Love, Dante Cunningham, Chase Budinger, Shabazz Muhammad","Barea, Love, Cunningham, Budinger, Muhammad",200826-201567-201967-201978-203498,MIN,78.0,1,1.0,3.0,2.0,3.0,2.0,1.0,5.0,,,,,2.0,1.0,1.0,,,2.0,3.0,1.0,,4.0,2.0,1.0,2.0,3.0,1.0,,4.0,,4.0,,,,,,,,1.0,1.0,2.0,,,,1.0,,,,,2.0,4.0,3.0,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.25,,,,1.0,1.0,,,,92.3076923076923,15.333333333333334,16.0,9.0,16.0,,,,,0.5,0.25,1.0,1.0,,,,,0.25,0.3503375,,0.3503375,,,1.0,9.966666666666667,25.2,1.0,2.0,1.0,,,,,1.0,,,1.0,,,1.0,,2.0,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,0.25,,,,,,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201567-201967-201978-2755,1610612750,"J.J. Barea, Kevin Love, Dante Cunningham, Chase Budinger, Kevin Martin","Barea, Love, Cunningham, Budinger, Martin",200826-201567-201967-201978-2755,MIN,319.0,4,5.0,10.0,11.0,2.0,1.0,1.0,21.0,5.0,5.0,,,,,2.0,2.0,1.0,5.0,7.0,3.0,2.0,15.0,8.0,1.0,,1.0,1.0,,,6.0,4.0,3.0,4.0,3.0,9.0,1.0,6.0,,8.0,1.0,9.0,,,,,,2.0,3.0,2.0,13.0,,2.0,0.6,0.6,0.7142857142857143,,0.65,,0.6818181818181818,,0.3,,1.0,0.5,1.0,0.25,0.5,1.0,1.0,94.79623824451411,17.0,13.545454545454545,15.8,13.545454545454545,0.5,1.0,1.0,0.6,,0.2,,,0.2,,,0.5,0.8,0.550975,0.5949,0.3705,0.18181818181818182,0.25,,5.8999999999999995,24.2,0.2,7.0,2.0,,,,,1.0,,,1.0,,1.0,1.0,,2.0,3.0,1.0,,1.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,1.0,,,0.1,,,,,,0.13333333333333333,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201567-201967-201985-203144,1610612750,"J.J. Barea, Kevin Love, Dante Cunningham, AJ Price, Alexey Shved","Barea, Love, Cunningham, Price, Shved",200826-201567-201967-201985-203144,MIN,8.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201567-201967-202682-203144,1610612750,"J.J. Barea, Kevin Love, Dante Cunningham, Derrick Williams, Alexey Shved","Barea, Love, Cunningham, Williams, Shved",200826-201567-201967-202682-203144,MIN,457.0,3,8.0,14.0,11.0,,,3.0,25.0,3.0,3.0,,,6.0,1.0,3.0,,,7.0,12.0,2.0,2.0,16.0,14.0,3.0,,,,,,8.0,6.0,4.0,4.0,1.0,8.0,2.0,2.0,,4.0,3.0,7.0,1.0,1.0,,4.0,,2.0,3.0,2.0,9.0,,,0.5714285714285714,0.6666666666666666,0.5833333333333334,,0.5,,0.5333333333333333,,0.14285714285714285,,0.4,0.4,0.36363636363636365,0.42857142857142855,0.5,0.5,,78.7746170678337,15.357142857142858,22.0,14.642857142857142,15.909090909090908,0.21428571428571427,1.0,1.0,0.3333333333333333,0.42857142857142855,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,0.35714285714285715,0.47738571428571425,0.5009,,0.13333333333333333,0.15384615384615385,,7.908333333333334,26.049999999999997,,2.0,2.0,2.0,2.0,1.0,2.0,0.3333333333333333,,,2.0,,,3.0,,7.0,,2.0,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.1666666666666667,,0.5,,0.3333333333333333,0.5,0.5,0.4,0.16666666666666666,1.0,0.14285714285714285,,,,,,0.4375,1.0,1.0,3.0,,,,,,2.0,1.0,,2.0,,,,,,1.0,,,,,0.08333333333333333,,,0.5,0.6,0.6666666666666666,,,,0.3333333333333333,1.0,,,,,,1.0,,,,0.16666666666666666,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201567-201967-202682-2755,1610612750,"J.J. Barea, Kevin Love, Dante Cunningham, Derrick Williams, Kevin Martin","Barea, Love, Cunningham, Williams, Martin",200826-201567-201967-202682-2755,MIN,366.0,4,6.0,12.0,13.0,8.0,8.0,1.0,25.0,5.0,6.0,2.0,3.0,1.0,1.0,2.0,,,7.0,9.0,5.0,,20.0,17.0,1.0,3.0,5.0,5.0,,12.0,10.0,4.0,5.0,6.0,4.0,13.0,,4.0,2.0,6.0,1.0,7.0,,1.0,,6.0,,1.0,1.0,1.0,20.0,12.0,8.0,0.7142857142857143,0.7142857142857143,0.7777777777777778,0.6,0.7142857142857143,0.6,0.7142857142857143,0.6,0.35714285714285715,1.0,0.8,,0.8,0.25,,1.0,,98.36065573770492,13.833333333333334,15.384615384615385,13.666666666666666,15.307692307692308,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.8,0.07142857142857142,0.14285714285714285,0.5,0.5,,0.3,0.6666666666666666,,0.7857142857142857,0.49655,,0.50327,0.07142857142857142,0.1111111111111111,0.6,6.5,25.119999999999997,0.6666666666666666,3.0,,3.0,2.0,,2.0,,,2.0,5.0,,2.0,,,,3.0,5.0,2.0,1.0,1.0,,1.0,,1.0,,,2.0,0.5,0.4,0.4,,,,1.0,0.5,,,0.5,0.6666666666666666,,,,0.35714285714285715,0.4,0.4,0.5,,0.4,,,1.0,1.0,,2.0,5.0,2.0,3.0,,,,1.0,,,,,,1.0,,,2.0,0.4,,,,1.0,1.0,1.0,,,,1.0,,0.5,0.4,,,,1.0,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201567-201967-203133-203144,1610612750,"J.J. Barea, Kevin Love, Dante Cunningham, Robbie Hummel, Alexey Shved","Barea, Love, Cunningham, Hummel, Shved",200826-201567-201967-203133-203144,MIN,379.0,3,6.0,14.0,14.0,5.0,2.0,2.0,28.0,3.0,6.0,2.0,4.0,1.0,,,,,3.0,7.0,2.0,7.0,13.0,14.0,1.0,2.0,4.0,2.0,3.0,7.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,6.0,,6.0,2.0,8.0,2.0,5.0,,2.0,1.0,5.0,7.0,2.0,9.0,7.0,5.0,0.3333333333333333,0.5,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,0.5416666666666666,0.5,0.2222222222222222,,1.0,0.5,0.8571428571428571,0.5,,1.0,1.0,106.38522427440634,11.642857142857142,15.428571428571429,11.571428571428571,14.571428571428571,0.6666666666666666,0.5,0.5,0.3333333333333333,0.1111111111111111,,,,,0.6666666666666666,0.5,,0.8888888888888888,0.49495625,0.6608,0.49141,0.25,0.2222222222222222,0.5384615384615384,2.3000000000000003,33.25,0.35714285714285715,-1.0,,1.0,1.0,,1.0,,,,2.0,,,1.0,,4.0,,1.0,,,,,,1.0,3.0,,,1.0,,,,1.0,1.0,1.0,0.6,,0.6666666666666666,,,1.0,,0.3333333333333333,,0.2222222222222222,,,,,,0.3076923076923077,1.0,1.0,,,,2.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,0.14285714285714285,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,1.0,,1.0,1.0,,,2.0,3.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1610612750,2014,2013-14,True
