EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceFtPoints,BadPassTurnovers,Travels,Loose Ball Fouls,DefAtRimReboundPct,SecondChanceArc3FGA,OffCorner3ReboundPct,SecondChanceArc3Frequency,OffLongMidRangeReboundPct,Fg3aBlocked,ShortMidRangeAssists,StepOutOfBoundsTurnovers,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,Technical Free Throw Trips,BadPassSteals,SecondChanceTurnovers,Charge Fouls Drawn,PenaltyTurnovers,BlockingFoulsDrawn,3SecondViolations,BlockedAtRim,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,Arc3Assists,Arc3PctAssisted,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,BlockedCorner3,BlockedLongMidRange,HeaveAttempts,team_id,year,season,team_vs
101108-101122-201599-201933-201954,1610612746,"Chris Paul, Danny Granger, DeAndre Jordan, Blake Griffin, Darren Collison","Paul, Granger, Jordan, Griffin, Collison",101108-101122-201599-201933-201954,LAC,109.0,1,2.0,-4.0,3.0,3.0,6.0,,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,,79.26605504587155,17.666666666666668,18.666666666666668,16.666666666666668,18.666666666666668,0.25,,,,0.5389625,,,15.7,,,,,1.0,,,,,,,,,,1.0,,,,,,2.0,,,,3.0,4.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.75,,,1.0,,0.3333333333333333,0.25,,,1.0,,1.0,,,,,,,,0.25,,,,0.5,,,,,,,,,,,,,,0.75,,,,,,24.633333333333336,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-101122-201599-201933-2037,1610612746,"Chris Paul, Danny Granger, DeAndre Jordan, Blake Griffin, Jamal Crawford","Paul, Granger, Jordan, Griffin, Crawford",101108-101122-201599-201933-2037,LAC,211.0,3,4.0,-4.0,6.0,7.0,13.0,1.0,3.0,3.0,7.0,,6.0,2.0,1.0,1.0,,2.0,,2.0,3.0,2.0,,,6.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.42857142857142855,,0.6666666666666666,,88.72037914691943,20.166666666666668,12.857142857142858,20.166666666666668,12.285714285714286,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.4127142857142857,,,11.642857142857142,,,,2.0,,1.0,1.0,,,,,1.0,3.0,,,,,,,,,,,,,10.0,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,1.0,,1.0,2.0,1.0,,,1.0,,,,,,2.0,2.0,,,,,,,,0.5,,0.5,,0.5,,,,0.6666666666666666,0.25,,0.25,,,,1.0,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,0.398,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-101122-201599-201954-2037,1610612746,"Chris Paul, Danny Granger, DeAndre Jordan, Darren Collison, Jamal Crawford","Paul, Granger, Jordan, Collison, Crawford",101108-101122-201599-201954-2037,LAC,269.0,2,4.0,1.0,9.0,9.0,18.0,2.0,2.0,5.0,7.0,,10.0,6.0,3.0,3.0,,6.0,2.0,4.0,5.0,3.0,,,8.0,0.6,0.6,0.7142857142857143,0.625,0.625,1.0,0.6666666666666666,1.0,96.35687732342008,15.777777777777779,14.11111111111111,14.88888888888889,13.444444444444445,0.25,1.0,1.0,,0.42195,,,10.571428571428571,,1.0,2.0,,1.0,1.0,1.0,,,,,2.0,4.0,,,,,,,,1.0,,,,1.0,9.0,1.0,1.0,,,2.0,,,,,,,4.0,,,,1.0,,1.0,,,1.0,,1.0,2.0,1.0,1.0,3.0,1.0,,2.0,2.0,2.0,,,,,,,,,,1.0,,1.0,,1.0,,0.125,0.14285714285714285,,0.5,0.5,,0.3333333333333333,,,,1.0,,0.125,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,,,0.125,,,,,,,,,,,,,,0.25,,0.4145,,0.2,,26.6,,2.0,,,1.0,1.0,,,0.5,,,1.0,,,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,0.25,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-101122-201599-2037-2045,1610612746,"Chris Paul, Danny Granger, DeAndre Jordan, Jamal Crawford, Hedo Turkoglu","Paul, Granger, Jordan, Crawford, Turkoglu",101108-101122-201599-2037-2045,LAC,122.0,1,2.0,-2.0,3.0,3.0,6.0,,,2.0,3.0,,4.0,4.0,2.0,2.0,,4.0,,1.0,2.0,,1.0,,2.0,1.0,1.0,0.6666666666666666,0.5,0.5,,1.0,,70.81967213114754,24.666666666666668,16.0,21.333333333333332,12.0,,,,,0.4956,,,7.366666666666667,,,,,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,1.0,,,,1.0,6.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,0.25,,,1.0,,1.0,0.5,,1.0,,1.0,,0.25,1.0,1.0,1.0,0.5,0.5,0.5,,,,,0.25,,,,,,,,,,,,,,0.5,,,,0.5,,26.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-101122-201599-2037-2440,1610612746,"Chris Paul, Danny Granger, DeAndre Jordan, Jamal Crawford, Matt Barnes","Paul, Granger, Jordan, Crawford, Barnes",101108-101122-201599-2037-2440,LAC,200.0,2,3.0,-4.0,6.0,7.0,13.0,,2.0,1.0,5.0,,2.0,2.0,1.0,1.0,,2.0,1.0,3.0,4.0,1.0,,,2.0,1.0,1.0,0.2,0.2,0.2,1.0,0.6666666666666666,,93.6,18.5,12.714285714285714,18.166666666666668,12.285714285714286,0.4,,,,0.49654,,,9.84,,,2.0,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,0.2,,0.5,0.25,,0.25,,,,,,0.4,0.5,0.5,1.0,0.2,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,2.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-101122-201933-201954-2037,1610612746,"Chris Paul, Danny Granger, Blake Griffin, Darren Collison, Jamal Crawford","Paul, Granger, Griffin, Collison, Crawford",101108-101122-201933-201954-2037,LAC,623.0,4,10.0,-18.0,21.0,21.0,42.0,1.0,4.0,6.0,15.0,5.0,17.0,4.0,2.0,2.0,,4.0,1.0,5.0,8.0,4.0,6.0,2.0,15.0,0.3333333333333333,0.3333333333333333,0.4,0.375,0.4473684210526316,1.0,0.8,1.0,97.07865168539327,19.142857142857142,10.523809523809524,18.19047619047619,10.523809523809524,0.25,0.25,0.25,,0.385853125,0.1111111111111111,0.11764705882352941,8.893333333333334,,1.0,5.0,16.0,3.0,3.0,5.0,,,3.0,5.0,2.0,6.0,,,,,,,,1.0,,1.0,,1.0,35.0,1.0,1.0,,,2.0,6.0,13.0,,1.0,3.0,15.0,8.0,,,,1.0,,,,,,,3.0,3.0,3.0,6.0,9.0,,1.0,,,,,15.0,16.0,1.0,,,,,,1.0,0.46153846153846156,1.0,0.42857142857142855,1.0,0.46875,0.0625,,,0.75,0.3333333333333333,,0.3333333333333333,0.5,,,1.0,,0.3125,0.6,0.6,,0.375,0.3333333333333333,0.3333333333333333,,,,,0.0625,,,,,,,,0.35714285714285715,0.6,,,0.07142857142857142,,0.375,,0.3513,0.3936821428571429,0.11764705882352941,0.8823529411764706,25.2,0.7619047619047619,14.0,,,4.0,1.0,,,0.8,1.0,1.0,,,3.0,,1.0,1.0,,,,0.3333333333333333,,2.0,,,,,0.25,1.0,,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-101122-201933-201954-2440,1610612746,"Chris Paul, Danny Granger, Blake Griffin, Darren Collison, Matt Barnes","Paul, Granger, Griffin, Collison, Barnes",101108-101122-201933-201954-2440,LAC,12.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,240.0,11.0,1.0,11.0,,,,,,0.47295,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,0.47295,,,24.2,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-101122-201933-2037-2440,1610612746,"Chris Paul, Danny Granger, Blake Griffin, Jamal Crawford, Matt Barnes","Paul, Granger, Griffin, Crawford, Barnes",101108-101122-201933-2037-2440,LAC,77.0,2,1.0,1.0,3.0,2.0,5.0,,1.0,1.0,3.0,,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,93.5064935064935,13.333333333333334,18.5,13.333333333333334,18.5,0.3333333333333333,,,,0.5258333333333333,,,7.366666666666667,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-101122-201954-2037-2440,1610612746,"Chris Paul, Danny Granger, Darren Collison, Jamal Crawford, Matt Barnes","Paul, Granger, Collison, Crawford, Barnes",101108-101122-201954-2037-2440,LAC,7.0,1,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,205.71428571428572,,7.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-200755-200797-201175-2440,1610612746,"Chris Paul, JJ Redick, Ryan Hollins, Glen Davis, Matt Barnes","Paul, Redick, Hollins, Davis, Barnes",101108-200755-200797-201175-2440,LAC,8.0,1,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,180.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-200755-201162-201175-2037,1610612746,"Chris Paul, JJ Redick, Jared Dudley, Glen Davis, Jamal Crawford","Paul, Redick, Dudley, Davis, Crawford",101108-200755-201162-201175-2037,LAC,113.0,1,2.0,-6.0,3.0,3.0,6.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,76.46017699115045,16.333333333333332,21.333333333333332,16.333333333333332,20.0,,,,,0.620525,,,1.1,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,6.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,24.4,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-200755-201162-201599-2037,1610612746,"Chris Paul, JJ Redick, Jared Dudley, DeAndre Jordan, Jamal Crawford","Paul, Redick, Dudley, Jordan, Crawford",101108-200755-201162-201599-2037,LAC,42.0,1,1.0,-1.0,1.0,2.0,3.0,,,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,2.0,,,1.0,1.0,1.0,,1.0,,102.85714285714286,20.0,11.0,20.0,4.5,,,,,0.5687,,,1.9,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-200755-201162-201599-2440,1610612746,"Chris Paul, JJ Redick, Jared Dudley, DeAndre Jordan, Matt Barnes","Paul, Redick, Dudley, Jordan, Barnes",101108-200755-201162-201599-2440,LAC,66.0,1,1.0,-4.0,3.0,3.0,6.0,1.0,1.0,2.0,2.0,,4.0,,,,,,,,,,,,4.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,130.9090909090909,6.0,16.0,6.0,16.0,0.3333333333333333,1.0,1.0,,0.3672333333333333,,,10.9,,,,3.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,8.0,,,,,,2.0,2.0,,1.0,,4.0,4.0,,,,1.0,,,,,,,,,,,,,,,,,,4.0,3.0,,,,,,,,1.0,,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.6666666666666666,,,0.3672333333333333,,1.0,26.3,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-200755-201162-201954-2037,1610612746,"Chris Paul, JJ Redick, Jared Dudley, Darren Collison, Jamal Crawford","Paul, Redick, Dudley, Collison, Crawford",101108-200755-201162-201954-2037,LAC,3.0,1,,-3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-200755-201175-201599-2037,1610612746,"Chris Paul, JJ Redick, Glen Davis, DeAndre Jordan, Jamal Crawford","Paul, Redick, Davis, Jordan, Crawford",101108-200755-201175-201599-2037,LAC,103.0,2,2.0,-2.0,3.0,3.0,6.0,,,1.0,2.0,,2.0,2.0,1.0,1.0,,2.0,,,1.0,2.0,,,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,83.88349514563107,16.666666666666668,17.666666666666668,12.0,16.0,,,,,0.4954,,,6.5,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,4.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,,0.5964,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-200755-201175-201599-2440,1610612746,"Chris Paul, JJ Redick, Glen Davis, DeAndre Jordan, Matt Barnes","Paul, Redick, Davis, Jordan, Barnes",101108-200755-201175-201599-2440,LAC,507.0,3,8.0,7.0,17.0,16.0,33.0,2.0,2.0,6.0,11.0,3.0,21.0,8.0,4.0,5.0,2.0,11.0,4.0,9.0,13.0,4.0,4.0,1.0,18.0,0.6666666666666666,0.8,0.5454545454545454,0.6,0.6176470588235294,0.8,0.75,1.0,93.72781065088758,14.470588235294118,16.3125,14.294117647058824,16.1875,0.13333333333333333,1.0,1.0,1.0,0.45932999999999996,0.0625,0.08333333333333333,5.9363636363636365,1.0,2.0,4.0,7.0,3.0,3.0,8.0,1.0,3.0,1.0,3.0,1.0,1.0,,1.0,,,,1.0,2.0,3.0,1.0,1.0,2.0,4.0,14.0,1.0,3.0,,,3.0,1.0,3.0,1.0,2.0,3.0,8.0,4.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0,,2.0,,4.0,2.0,4.0,2.0,6.0,,1.0,1.0,,1.0,1.0,8.0,7.0,1.0,0.5,0.5,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.375,0.5714285714285714,0.26666666666666666,0.2727272727272727,0.375,0.6666666666666666,0.8,,0.5714285714285714,0.8,,1.0,,1.0,0.5333333333333333,0.375,0.6,0.6666666666666666,0.06666666666666667,1.0,1.0,0.06666666666666667,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,,0.6,0.3333333333333333,0.2,,0.2,1.0,0.8,0.6666666666666666,0.4968666666666666,0.48007999999999995,0.14285714285714285,0.38095238095238093,25.975,0.4117647058823529,10.0,,,2.0,1.0,,3.0,0.5,3.0,1.0,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-200755-201175-201933-201954,1610612746,"Chris Paul, JJ Redick, Glen Davis, Blake Griffin, Darren Collison","Paul, Redick, Davis, Griffin, Collison",101108-200755-201175-201933-201954,LAC,88.0,1,1.0,,2.0,1.0,3.0,,,1.0,1.0,,2.0,2.0,1.0,1.0,,2.0,,,1.0,,,,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,49.09090909090909,25.5,37.0,18.5,37.0,,,,,0.46280000000000004,,,3.1,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,0.5,0.5,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,,,,,,,,,1.0,,,,,,25.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-200755-201175-201933-2037,1610612746,"Chris Paul, JJ Redick, Glen Davis, Blake Griffin, Jamal Crawford","Paul, Redick, Davis, Griffin, Crawford",101108-200755-201175-201933-2037,LAC,48.0,1,1.0,-5.0,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,7.666666666666667,12.5,7.666666666666667,12.5,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-200755-201175-201933-2440,1610612746,"Chris Paul, JJ Redick, Glen Davis, Blake Griffin, Matt Barnes","Paul, Redick, Davis, Griffin, Barnes",101108-200755-201175-201933-2440,LAC,365.0,2,6.0,-8.0,12.0,14.0,26.0,,1.0,2.0,7.0,7.0,11.0,,,,,,1.0,6.0,8.0,5.0,8.0,3.0,8.0,,,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.5555555555555556,,102.57534246575344,11.5,16.214285714285715,11.25,14.285714285714286,0.14285714285714285,,,,0.5596,0.3333333333333333,0.3333333333333333,4.728571428571429,2.0,3.0,4.0,6.0,2.0,2.0,5.0,1.0,2.0,2.0,3.0,,1.0,,,,,,,,,,,,,19.0,1.0,2.0,,,3.0,2.0,4.0,,,3.0,7.0,4.0,,,2.0,,,1.0,,,,,2.0,4.0,2.0,3.0,5.0,,1.0,1.0,1.0,1.0,,7.0,6.0,1.0,,,,,,0.5,0.5,0.5,0.5,0.75,0.7,,0.14285714285714285,0.2,0.6666666666666666,0.4,,0.4,0.3333333333333333,,,0.75,,0.7142857142857143,0.4,0.5,,0.14285714285714285,,,,,,,,,,1.0,0.5,,,,0.75,0.6666666666666666,,,,,0.7142857142857143,,0.59115,0.582075,0.2727272727272727,0.6363636363636364,,0.5,9.0,2.0,,1.0,,,,0.25,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,1.0,2.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-200755-201175-201954-2037,1610612746,"Chris Paul, JJ Redick, Glen Davis, Darren Collison, Jamal Crawford","Paul, Redick, Davis, Collison, Crawford",101108-200755-201175-201954-2037,LAC,7.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
