EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,DefThreePtRebounds,LostBallSteals,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFGM,Corner3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,Travels,Charge Fouls,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedArc3,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200757-203087-203500-2555-965,1610612760,"Thabo Sefolosha, Jeremy Lamb, Steven Adams, Nick Collison, Derek Fisher","Sefolosha, Lamb, Adams, Collison, Fisher",200757-203087-203500-2555-965,OKC,634.0,8,11.0,-16.0,19.0,20.0,39.0,,1.0,5.0,3.0,5.0,1.0,3.0,4.0,11.0,4.0,3.0,14.0,30.0,4.0,3.0,1.0,2.0,3.0,,2.0,7.0,1.0,2.0,3.0,3.0,1.0,,,,2.0,,2.0,2.0,8.0,1.0,5.0,,4.0,2.0,,,,14.0,0.5,0.5,0.36363636363636365,0.36666666666666664,0.4117647058823529,0.26666666666666666,0.09090909090909091,,,1.0,1.0,0.3333333333333333,1.0,,88.58044164037855,17.94736842105263,14.65,17.94736842105263,14.25,0.06666666666666667,,,,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6666666666666666,0.06666666666666667,0.2,0.3333333333333333,0.4556766666666666,0.11764705882352941,0.15384615384615385,11.30909090909091,24.6,,1.0,,,1.0,,1.0,4.0,3.0,1.0,,,,,,,1.0,0.25,0.25,,,0.2,0.2,,,,,6.0,4.0,,,,,,,1.0,1.0,,,1.0,,,,,,,2.0,,2.0,2.0,2.0,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,2.0,6.0,,,,,,,,0.2,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.25,,0.25,,0.3333333333333333,,0.437525,,0.14285714285714285,0.3157894736842105,,,,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-201586-201934-203087,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Hasheem Thabeet, Jeremy Lamb","Durant, Westbrook, Ibaka, Thabeet, Lamb",201142-201566-201586-201934-203087,OKC,321.0,2,5.0,7.0,10.0,10.0,20.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,4.0,2.0,16.0,9.0,2.0,3.0,,1.0,3.0,,1.0,8.0,2.0,,2.0,2.0,2.0,1.0,,,,,,1.0,2.0,,1.0,,2.0,1.0,,,,16.0,0.25,0.25,0.8,0.7777777777777778,0.8,0.4444444444444444,,,,,1.0,0.6666666666666666,,1.0,89.71962616822431,12.1,20.0,12.1,18.9,0.2222222222222222,1.0,1.0,,0.1111111111111111,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6005833333333332,0.1,0.16666666666666666,8.1,24.25,,1.0,,,,,2.0,6.0,6.0,2.0,,,,,,,1.0,0.5,0.5,,,,,,,,,,10.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-201586-201934-203103,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Hasheem Thabeet, Perry Jones III","Durant, Westbrook, Ibaka, Thabeet, Jones III",201142-201566-201586-201934-203103,OKC,328.0,2,5.0,-3.0,12.0,14.0,26.0,2.0,3.0,3.0,,1.0,1.0,,5.0,7.0,1.0,2.0,15.0,18.0,2.0,,,1.0,2.0,,,5.0,2.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,2.0,,3.0,3.0,6.0,1.0,1.0,,2.0,1.0,,,,15.0,0.2,0.2,0.7142857142857143,0.8125,0.8333333333333334,0.125,,,0.3333333333333333,1.0,1.0,1.0,,1.0,114.14634146341463,12.916666666666666,12.357142857142858,12.916666666666666,12.357142857142858,0.375,0.6666666666666666,0.6666666666666666,,0.375,0.125,,,,0.125,,0.5,0.530375,0.1111111111111111,0.125,7.671428571428572,22.6,3.0,,1.0,1.0,3.0,1.0,1.0,8.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,3.0,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,0.8997,,0.13333333333333333,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-201586-201934-203460,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Hasheem Thabeet, Andre Roberson","Durant, Westbrook, Ibaka, Thabeet, Roberson",201142-201566-201586-201934-203460,OKC,461.0,2,8.0,13.0,15.0,16.0,31.0,7.0,7.0,2.0,1.0,2.0,,1.0,8.0,11.0,1.0,4.0,20.0,7.0,14.0,1.0,,7.0,7.0,6.0,1.0,14.0,7.0,,9.0,9.0,2.0,1.0,1.0,,,1.0,1.0,,4.0,,4.0,1.0,4.0,1.0,3.0,2.0,3.0,20.0,0.875,0.875,0.7272727272727273,0.6666666666666666,0.7142857142857143,0.08333333333333333,,,1.0,,0.7777777777777778,0.8181818181818182,0.75,1.0,96.83297180043384,12.866666666666667,16.75,12.866666666666667,16.5,0.5833333333333334,1.0,1.0,0.8571428571428571,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,,0.08333333333333333,0.6666666666666666,0.6295958333333334,0.07692307692307693,0.08333333333333333,5.581818181818182,24.8,2.0,1.0,1.0,,,,,2.0,,,,,,,1.0,1.0,,,,0.6666666666666666,0.3333333333333333,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-201586-201934-2406,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Hasheem Thabeet, Caron Butler","Durant, Westbrook, Ibaka, Thabeet, Butler",201142-201566-201586-201934-2406,OKC,417.0,4,7.0,2.0,14.0,14.0,28.0,2.0,2.0,4.0,,3.0,,3.0,4.0,9.0,3.0,8.0,19.0,17.0,4.0,3.0,,2.0,2.0,1.0,,4.0,5.0,,7.0,8.0,,,,,,,,,1.0,,5.0,,8.0,4.0,2.0,2.0,2.0,17.0,0.5,0.5,0.4444444444444444,0.4583333333333333,0.6,0.25,,,,,1.0,0.875,1.0,1.0,96.69064748201438,14.714285714285714,15.071428571428571,14.142857142857142,15.0,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.25,,,,,0.25,0.4166666666666667,0.5175083333333333,0.26666666666666666,0.3333333333333333,10.577777777777778,24.833333333333332,2.0,,0.6666666666666666,,2.0,,1.0,4.0,,,,1.0,,,,2.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,,,,5.0,7.0,1.0,,,,,,,1.0,,,2.0,1.0,1.0,,,2.0,1.0,1.0,,2.0,5.0,7.0,3.0,,,1.0,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,7.0,5.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.7,,0.2,,0.14285714285714285,,0.5,,,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.3333333333333333,0.4248,0.55375,0.10526315789473684,0.3684210526315789,0.35714285714285715,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-201586-202704-203087,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Jeremy Lamb","Durant, Westbrook, Ibaka, Jackson, Lamb",201142-201566-201586-202704-203087,OKC,1851.0,12,31.0,-1.0,56.0,57.0,113.0,15.0,22.0,9.0,2.0,8.0,3.0,11.0,17.0,39.0,14.0,16.0,65.0,66.0,20.0,11.0,4.0,10.0,14.0,8.0,2.0,32.0,16.0,1.0,22.0,37.0,4.0,4.0,9.0,3.0,2.0,6.0,11.0,4.0,7.0,,16.0,1.0,21.0,10.0,5.0,4.0,5.0,51.0,0.5882352941176471,0.7142857142857143,0.4358974358974359,0.46226415094339623,0.5158730158730159,0.2641509433962264,0.10256410256410256,0.2222222222222222,0.8181818181818182,1.0,0.5333333333333333,0.525,0.5454545454545454,0.8,87.90923824959481,16.178571428571427,16.57894736842105,14.642857142857142,14.894736842105264,0.41509433962264153,0.6818181818181818,0.75,0.5333333333333333,0.16981132075471697,0.1509433962264151,0.25,0.25,1.0,0.05660377358490566,0.20754716981132076,0.6792452830188679,0.5326943396226415,0.16129032258064516,0.20833333333333334,6.417948717948717,25.035714285714285,5.0,,0.5,,,3.0,5.0,14.0,12.0,4.0,3.0,,1.0,,1.0,4.0,0.8,0.35714285714285715,0.35714285714285715,0.42857142857142855,0.8,,,,1.0,1.0,1.0,19.0,37.0,12.0,4.0,7.0,6.0,8.0,2.0,2.0,2.0,,1.0,4.0,4.0,10.0,1.0,3.0,14.0,6.0,15.0,3.0,6.0,2.0,23.0,3.0,6.0,,2.0,1.0,3.0,12.0,15.0,3.0,,,3.0,5.0,1.0,,2.0,1.0,1.0,1.0,,,,23.0,19.0,1.0,0.5,0.4,0.4,0.5,0.5,0.5833333333333334,0.5227272727272727,0.09090909090909091,0.5454545454545454,0.375,0.5,0.5714285714285714,0.3333333333333333,0.8333333333333334,0.375,,0.5,0.11538461538461539,0.18181818181818182,0.18181818181818182,0.5,0.6363636363636364,0.5714285714285714,,0.38095238095238093,0.75,0.09523809523809523,1.0,0.19047619047619047,0.25,0.18181818181818182,0.517485,0.5083809523809524,0.2153846153846154,0.35384615384615387,0.3392857142857143,1.0,1.0,1.0,1.0,,,1.0,1.0,0.09090909090909091,1.0,,,,,,,,,0.25,,,,,,,,,,1.0,,,1610612760,2014,2013-14,False
201142-201566-201586-202704-203103,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Perry Jones III","Durant, Westbrook, Ibaka, Jackson, Jones III",201142-201566-201586-202704-203103,OKC,800.0,6,13.0,8.0,24.0,23.0,47.0,1.0,5.0,7.0,3.0,5.0,2.0,5.0,9.0,17.0,7.0,7.0,28.0,20.0,12.0,5.0,2.0,6.0,7.0,1.0,2.0,15.0,6.0,,10.0,16.0,1.0,1.0,2.0,2.0,,,2.0,2.0,5.0,,8.0,,11.0,3.0,,,,17.0,0.6666666666666666,0.6666666666666666,0.5294117647058824,0.4375,0.4827586206896552,0.2916666666666667,0.11764705882352941,,1.0,,0.6666666666666666,0.7142857142857143,1.0,0.6666666666666666,84.6,16.5,17.565217391304348,14.416666666666666,16.17391304347826,0.20833333333333334,0.2,0.3333333333333333,1.0,0.2916666666666667,0.20833333333333334,0.6,0.6,0.6666666666666666,0.08333333333333333,0.20833333333333334,0.5,0.46430208333333334,0.11538461538461539,0.15789473684210525,9.647058823529411,24.785714285714285,4.0,,0.8,1.0,5.0,,1.0,6.0,3.0,1.0,,3.0,,,,,1.0,0.14285714285714285,0.14285714285714285,0.5,,0.7142857142857143,0.7142857142857143,0.6,,,,15.0,6.0,6.0,1.0,1.0,,4.0,,1.0,1.0,,,2.0,4.0,4.0,,3.0,11.0,6.0,12.0,,3.0,3.0,15.0,,,,1.0,1.0,2.0,4.0,6.0,,,,,2.0,1.0,,,,1.0,3.0,,,,13.0,14.0,1.0,,1.0,0.5,1.0,0.4,0.9166666666666666,0.4411764705882353,0.4,0.5,0.3333333333333333,0.42857142857142855,0.75,,0.5,0.25,0.5,0.75,,0.2,0.2,1.0,0.25,1.0,,0.26666666666666666,,0.06666666666666667,,0.13333333333333333,,0.2,0.4106,0.4570933333333334,0.39285714285714285,0.5357142857142857,0.625,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-201586-202704-203460,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Andre Roberson","Durant, Westbrook, Ibaka, Jackson, Roberson",201142-201566-201586-202704-203460,OKC,134.0,2,2.0,-7.0,5.0,6.0,11.0,2.0,2.0,1.0,,1.0,,1.0,2.0,4.0,1.0,,4.0,11.0,4.0,1.0,,2.0,2.0,2.0,,4.0,1.0,,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,4.0,1.0,1.0,0.5,0.4,0.4,0.2,,,,,1.0,0.5,,,118.2089552238806,12.4,12.0,12.4,10.833333333333334,0.4,1.0,1.0,1.0,0.2,0.2,,,,,0.2,0.6,0.6061300000000001,,,6.85,24.9,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-201586-202704-203500,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Steven Adams","Durant, Westbrook, Ibaka, Jackson, Adams",201142-201566-201586-202704-203500,OKC,1518.0,10,25.0,12.0,50.0,51.0,101.0,4.0,6.0,10.0,8.0,12.0,4.0,11.0,16.0,28.0,15.0,15.0,68.0,56.0,16.0,11.0,1.0,8.0,14.0,1.0,6.0,34.0,13.0,1.0,17.0,25.0,6.0,4.0,5.0,4.0,2.0,1.0,7.0,6.0,10.0,,8.0,,17.0,6.0,1.0,,1.0,58.0,0.5,0.5714285714285714,0.5714285714285714,0.6162790697674418,0.6568627450980392,0.3488372093023256,0.03571428571428571,,0.7142857142857143,1.0,0.8125,0.8421052631578947,0.8571428571428571,0.8333333333333334,95.81027667984189,13.56,16.470588235294116,12.9,16.058823529411764,0.13953488372093023,0.6666666666666666,0.8,0.25,0.23255813953488372,0.27906976744186046,0.6666666666666666,0.6666666666666666,0.75,0.09302325581395349,0.2558139534883721,0.4883720930232558,0.4834244186046512,0.12244897959183673,0.17647058823529413,10.617857142857144,24.486666666666668,3.0,2.0,1.0,1.0,4.0,3.0,7.0,16.0,18.0,6.0,3.0,1.0,,,1.0,1.0,0.8571428571428571,0.4666666666666667,0.4666666666666667,0.6666666666666666,1.0,0.4,0.4,0.25,0.75,0.75,1.0,23.0,23.0,6.0,3.0,3.0,,1.0,1.0,1.0,4.0,,2.0,5.0,4.0,6.0,,2.0,10.0,6.0,11.0,3.0,6.0,10.0,31.0,3.0,4.0,,4.0,3.0,3.0,5.0,8.0,,1.0,,,2.0,,,,,,2.0,,,,31.0,23.0,2.0,0.5,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.6176470588235294,0.7142857142857143,0.7045454545454546,0.16666666666666666,0.45454545454545453,0.375,0.42105263157894735,0.5,0.6,0.25,0.2857142857142857,1.0,1.0,,0.36363636363636365,0.36363636363636365,0.75,0.5,1.0,,0.058823529411764705,,0.058823529411764705,1.0,0.29411764705882354,0.4,0.36363636363636365,0.5046,0.4766294117647059,0.14705882352941177,0.45588235294117646,0.46,,,,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201142-201566-201586-202704-2406,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Caron Butler","Durant, Westbrook, Ibaka, Jackson, Butler",201142-201566-201586-202704-2406,OKC,1978.0,9,33.0,-15.0,69.0,69.0,138.0,15.0,21.0,6.0,4.0,7.0,6.0,14.0,22.0,34.0,20.0,12.0,74.0,89.0,20.0,14.0,3.0,10.0,13.0,7.0,2.0,29.0,15.0,,24.0,27.0,7.0,5.0,8.0,5.0,5.0,3.0,13.0,3.0,14.0,1.0,10.0,1.0,13.0,4.0,5.0,3.0,5.0,67.0,0.45454545454545453,0.45454545454545453,0.6470588235294118,0.5740740740740741,0.6186440677966102,0.37037037037037035,0.08823529411764706,0.16666666666666666,0.6153846153846154,,0.6,0.7058823529411765,0.6,1.0,100.46511627906976,13.927536231884059,14.73913043478261,13.405797101449275,14.08695652173913,0.3888888888888889,0.7142857142857143,0.7894736842105263,0.4666666666666667,0.1111111111111111,0.12962962962962962,0.5714285714285714,0.5714285714285714,0.5,0.1111111111111111,0.25925925925925924,0.7592592592592593,0.5442537037037037,0.08620689655172414,0.10810810810810811,5.9529411764705875,25.044999999999998,9.0,2.0,1.0,1.0,3.0,2.0,6.0,24.0,9.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,0.5,0.3,0.3,0.45454545454545453,0.4,0.5,0.6,0.3333333333333333,0.3333333333333333,0.4,0.5,27.0,32.0,4.0,1.0,1.0,5.0,7.0,,1.0,4.0,1.0,3.0,10.0,1.0,1.0,2.0,2.0,7.0,8.0,11.0,3.0,11.0,5.0,30.0,9.0,,,4.0,2.0,1.0,2.0,3.0,1.0,,1.0,,4.0,3.0,,1.0,,1.0,1.0,,,,30.0,27.0,1.0,0.2727272727272727,1.0,0.7272727272727273,0.8333333333333334,0.5681818181818182,0.75,0.6041666666666666,0.09523809523809523,0.16666666666666666,0.07692307692307693,0.12,0.3333333333333333,,,0.1111111111111111,,1.0,0.047619047619047616,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3181818181818182,0.7142857142857143,0.045454545454545456,,0.45454545454545453,0.3,0.2857142857142857,0.5448,0.5301454545454546,0.0945945945945946,0.40540540540540543,0.391304347826087,1.0,1.0,1.0,,1.0,1.0,3.0,0.5,0.3333333333333333,1.0,0.047619047619047616,1.0,,,,,,,1.0,1.0,,,,,0.05,,,0.16666666666666666,1.0,,,1610612760,2014,2013-14,False
201142-201566-201586-202704-2555,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Nick Collison","Durant, Westbrook, Ibaka, Jackson, Collison",201142-201566-201586-202704-2555,OKC,949.0,8,16.0,24.0,34.0,34.0,68.0,5.0,11.0,1.0,7.0,9.0,3.0,6.0,12.0,21.0,9.0,13.0,49.0,25.0,12.0,6.0,3.0,6.0,10.0,2.0,4.0,24.0,12.0,1.0,18.0,23.0,3.0,2.0,1.0,1.0,2.0,,3.0,,,,7.0,,13.0,5.0,1.0,1.0,2.0,41.0,0.5,0.5454545454545454,0.5714285714285714,0.6,0.6805555555555556,0.3,0.14285714285714285,,0.3333333333333333,1.0,0.8,0.8095238095238095,1.0,0.8333333333333334,103.1822971548999,13.205882352941176,14.705882352941176,12.529411764705882,14.294117647058824,0.36666666666666664,0.45454545454545453,0.625,0.4,0.03333333333333333,0.3,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.1,0.2,0.6666666666666666,0.5612766666666666,0.14705882352941177,0.2,8.619047619047619,24.444444444444443,5.0,1.0,0.8333333333333334,1.0,,2.0,4.0,12.0,12.0,4.0,2.0,,1.0,,,1.0,1.0,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.5,,,,0.6666666666666666,0.6666666666666666,1.0,16.0,13.0,4.0,1.0,2.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,,8.0,5.0,8.0,2.0,6.0,6.0,22.0,,2.0,,2.0,2.0,1.0,4.0,5.0,,1.0,,,2.0,,,,,1.0,2.0,1.0,,,22.0,16.0,1.0,0.3333333333333333,0.5,0.625,1.0,0.5714285714285714,1.0,0.6470588235294118,0.2727272727272727,0.4444444444444444,0.2,0.35714285714285715,0.6666666666666666,,,,1.0,0.8,,0.3333333333333333,0.4,1.0,0.5,0.5,0.25,0.35714285714285715,0.4,0.14285714285714285,0.5,0.2857142857142857,0.25,0.3333333333333333,0.5999,0.5718142857142857,0.16326530612244897,0.4489795918367347,0.47058823529411764,1.0,1.0,2.0,,,,,1.0,0.25,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,,0.1111111111111111,,0.16666666666666666,,1.0,1.0,,1610612760,2014,2013-14,False
201142-201566-201586-202704-2570,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Kendrick Perkins","Durant, Westbrook, Ibaka, Jackson, Perkins",201142-201566-201586-202704-2570,OKC,1181.0,12,20.0,4.0,45.0,41.0,86.0,11.0,17.0,6.0,1.0,11.0,2.0,4.0,14.0,34.0,6.0,8.0,39.0,35.0,18.0,4.0,1.0,9.0,10.0,7.0,1.0,21.0,10.0,,17.0,26.0,6.0,5.0,3.0,1.0,7.0,2.0,10.0,2.0,6.0,2.0,10.0,1.0,9.0,5.0,2.0,1.0,2.0,31.0,0.6428571428571429,0.6428571428571429,0.4117647058823529,0.3875,0.45348837209302323,0.15,0.029411764705882353,0.16666666666666666,0.3,,0.8333333333333334,0.85,1.0,0.8333333333333334,104.86028789161728,12.844444444444445,14.707317073170731,11.71111111111111,14.585365853658537,0.425,0.6470588235294118,0.6470588235294118,0.6363636363636364,0.15,0.275,0.09090909090909091,0.09090909090909091,1.0,0.05,0.1,0.575,0.5425625000000001,0.11904761904761904,0.1388888888888889,7.935294117647059,24.53333333333333,7.0,1.0,0.875,1.0,2.0,,1.0,10.0,3.0,1.0,,1.0,,,1.0,2.0,1.0,0.16666666666666666,0.16666666666666666,0.75,1.0,0.3333333333333333,0.4,0.5,,,,16.0,21.0,4.0,2.0,3.0,4.0,6.0,,2.0,1.0,,,2.0,2.0,6.0,,4.0,8.0,4.0,9.0,,4.0,3.0,11.0,,,,1.0,1.0,1.0,8.0,9.0,1.0,2.0,,,5.0,,,1.0,,3.0,1.0,,,,11.0,16.0,1.0,,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3076923076923077,0.5,0.36666666666666664,,0.4,0.2,0.36,0.3333333333333333,0.75,0.3,0.3333333333333333,,0.8333333333333334,0.041666666666666664,0.25,0.25,1.0,0.5,0.6666666666666666,,0.46153846153846156,0.6666666666666666,0.15384615384615385,,0.15384615384615385,,0.25,0.60168,0.5835269230769231,0.20512820512820512,0.28205128205128205,0.35555555555555557,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,1610612760,2014,2013-14,False
