EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,FG2A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceOffPoss,LongMidRangeFGA,SecondChanceFG2A,LongMidRangeFrequency,SecondChanceShotQualityAvg,AtRimFGM,ShortMidRangeFGA,FG2M,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyOffPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyPointsPct,2pt And 1 Free Throw Trips,3SecondViolations,BadPassSteals,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,Travels,BlockingFouls,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,LongMidRangePctBlocked,OffFTReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,SecondChanceFg3Pct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Accuracy,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Charge Fouls,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,Arc3PctBlocked,DefensiveGoaltends,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
101128-201935-201956-202718-203093,1610612745,"Francisco Garcia, James Harden, Omri Casspi, Chandler Parsons, Terrence Jones","Garcia, Harden, Casspi, Parsons, Jones",101128-201935-201956-202718-203093,HOU,469.0,2,8.0,-2.0,14.0,14.0,28.0,8.0,15.0,,14.0,,8.0,6.0,8.0,11.0,,3.0,,3.0,1.0,,,0.4117647058823529,0.5,1.0,0.75,0.7,0.6666666666666666,,85.97014925373135,18.214285714285715,15.285714285714286,13.142857142857142,14.785714285714286,0.47058823529411764,0.5882352941176471,0.5209470588235294,,,0.5714285714285714,7.233333333333333,6.0,4.0,7.0,0.23529411764705882,0.49541250000000003,5.0,3.0,7.0,16.0,6.0,3.0,3.0,1.0,6.0,,3.0,3.0,3.0,1.0,,,,2.0,4.0,6.0,0.42857142857142855,0.5,0.4666666666666667,0.4117647058823529,0.6,,0.6,0.5,,,0.625,0.625,0.2,0.17647058823529413,,2.0,,2.0,,2.0,,0.11764705882352941,0.11764705882352941,,,24.6,,2.0,2.0,4.0,,,4.0,8.0,,2.0,,,,,,,0.5714285714285714,0.5,1.0,,,,,0.5,0.5,,,1.0,1.0,,,,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,0.5,0.5,0.6,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,,,,,,,,,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,0.5,,0.125,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
101128-201935-201956-202718-203477,1610612745,"Francisco Garcia, James Harden, Omri Casspi, Chandler Parsons, Isaiah Canaan","Garcia, Harden, Casspi, Parsons, Canaan",101128-201935-201956-202718-203477,HOU,120.0,1,2.0,-8.0,4.0,5.0,9.0,1.0,2.0,,2.0,,,,,,,,,1.0,2.0,2.0,1.0,0.3333333333333333,,,,,,,108.0,16.0,11.2,16.0,11.2,0.5,0.5,0.53605,0.3333333333333333,0.3333333333333333,,4.0,,,,,,1.0,1.0,1.0,10.0,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,,1.0,2.0,1.0,1.0,0.5,0.5,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
101128-201935-201956-203093-203477,1610612745,"Francisco Garcia, James Harden, Omri Casspi, Terrence Jones, Isaiah Canaan","Garcia, Harden, Casspi, Jones, Canaan",101128-201935-201956-203093-203477,HOU,92.0,1,2.0,4.0,2.0,2.0,4.0,,,2.0,5.0,2.0,2.0,,1.0,2.0,,,,,1.0,2.0,1.0,0.8333333333333334,1.0,,,1.0,,,62.60869565217391,28.5,17.5,22.5,17.5,,1.0,0.488475,0.3333333333333333,1.0,0.4,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,3.0,,,,0.75,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.488475,24.85,1.0,2.0,,,1.0,1.0,,,,,1.0,,,,0.5,0.5,,,,,0.5,0.5,,,,0.5,,,,,,,,5.0,3.0,,,,,1.0,,,,,,,,5.0,,,0.75,0.8333333333333334,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
101128-201935-201976-202718-203093,1610612745,"Francisco Garcia, James Harden, Patrick Beverley, Chandler Parsons, Terrence Jones","Garcia, Harden, Beverley, Parsons, Jones",101128-201935-201976-202718-203093,HOU,,1,,-2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
101128-201935-201976-202718-2730,1610612745,"Francisco Garcia, James Harden, Patrick Beverley, Chandler Parsons, Dwight Howard","Garcia, Harden, Beverley, Parsons, Howard",101128-201935-201976-202718-2730,HOU,2256.0,10,38.0,5.0,70.0,75.0,145.0,19.0,40.0,15.0,88.0,,4.0,4.0,9.0,32.0,1.0,7.0,5.0,10.0,18.0,18.0,5.0,0.6126760563380281,0.25,0.7,0.25,0.28125,0.6,0.034482758620689655,92.5531914893617,16.5,14.68,15.557142857142857,13.426666666666666,0.2923076923076923,0.676923076923077,0.5168023076923076,0.11594202898550725,0.11627906976744186,0.045454545454545456,9.107499999999998,7.0,16.0,4.0,0.24615384615384617,0.6440125,14.0,5.0,23.0,83.0,24.0,12.0,19.0,9.0,45.0,7.0,12.0,23.0,9.0,4.0,3.0,1.0,1.0,11.0,24.0,84.0,0.5217391304347826,0.5217391304347826,0.575,0.5615384615384615,0.5714285714285714,0.5833333333333334,0.5757575757575758,,1.0,0.5,0.7368421052631579,0.7777777777777778,0.6428571428571429,0.07692307692307693,25.0,17.0,6.0,25.0,9.0,17.0,25.0,0.38461538461538464,0.26153846153846155,0.24,0.525498,24.416,0.35714285714285715,38.0,2.0,4.0,6.0,9.0,2.0,22.0,21.0,,6.0,7.0,4.0,0.7777777777777778,0.36,0.36,0.5,0.25,0.1111111111111111,0.42857142857142855,0.35294117647058826,0.375,0.6666666666666666,0.5,0.5,0.35294117647058826,9.0,2.0,7.0,3.0,8.0,9.0,16.0,28.0,6.0,,2.0,3.0,1.0,5.0,,2.0,6.0,1.0,1.0,1.0,1.0,28.0,5.0,0.5625,0.48,0.5,0.05,0.05263157894736842,,0.3125,0.36363636363636365,0.5454545454545454,0.4,0.4,0.5,0.4375,0.4666666666666667,0.12307692307692308,0.375,0.375,1.0,0.36,0.3181818181818182,2.0,,5.0,2.0,3.0,2.0,3.0,,5.0,3.0,4.0,,,2.0,1.0,1.0,2.0,0.0625,,0.6666666666666666,0.375,0.5555555555555556,,1.0,,,2.0,,1.0,0.2857142857142857,0.125,,,,1.0,2.0,4.0,4.0,2.0,2.0,0.2222222222222222,0.8,0.16666666666666666,3.0,0.2,0.12,1.0,,0.3333333333333333,,,1.0,,0.04,,,1.0,3.0,0.11538461538461539,,0.058823529411764705,,2.0,,,,,,1610612745,2014,2013-14,True
101128-201935-201976-203093-2730,1610612745,"Francisco Garcia, James Harden, Patrick Beverley, Terrence Jones, Dwight Howard","Garcia, Harden, Beverley, Jones, Howard",101128-201935-201976-203093-2730,HOU,2149.0,4,36.0,10.0,70.0,69.0,139.0,25.0,50.0,6.0,78.0,,4.0,7.0,7.0,31.0,1.0,2.0,1.0,9.0,8.0,8.0,4.0,0.5579710144927537,0.3333333333333333,0.2222222222222222,0.30434782608695654,0.21875,0.2857142857142857,0.037037037037037035,93.14099581200557,15.228571428571428,15.695652173913043,14.857142857142858,14.231884057971014,0.3787878787878788,0.6212121212121212,0.5088007692307692,0.057971014492753624,0.07547169811320754,0.05128205128205128,8.0,8.0,13.0,4.0,0.19696969696969696,0.51427,18.0,12.0,27.0,68.0,20.0,10.0,15.0,7.0,35.0,10.0,13.0,24.0,6.0,2.0,7.0,1.0,2.0,9.0,14.0,74.0,0.37037037037037035,0.4,0.54,0.5454545454545454,0.6190476190476191,0.5555555555555556,0.5897435897435898,0.5,,0.5,0.72,0.8181818181818182,0.3888888888888889,0.18181818181818182,15.0,13.0,3.0,16.0,5.0,12.0,15.0,0.24242424242424243,0.19696969696969696,0.17647058823529413,0.518421875,25.4875,0.21428571428571427,5.0,2.0,3.0,4.0,6.0,2.0,34.0,15.0,4.0,4.0,5.0,3.0,0.8333333333333334,0.375,0.4,0.5,0.4,0.125,0.6666666666666666,0.3076923076923077,0.3333333333333333,0.75,0.6,0.6666666666666666,0.3333333333333333,6.0,4.0,5.0,2.0,3.0,7.0,12.0,20.0,3.0,1.0,4.0,2.0,,,4.0,1.0,2.0,2.0,,3.0,1.0,20.0,2.0,0.5833333333333334,0.5882352941176471,0.5882352941176471,0.08,0.12,0.08333333333333333,,,0.6428571428571429,0.3333333333333333,0.36363636363636365,,0.38461538461538464,0.38461538461538464,0.045454545454545456,0.6666666666666666,0.6666666666666666,1.0,0.35294117647058826,0.2564102564102564,1.0,,4.0,1.0,2.0,2.0,2.0,,5.0,1.0,1.0,,1.0,,,,,,,,0.2,0.8333333333333334,,,,,3.0,,0.75,0.6,,,,,,2.0,,1.0,,,0.4,1.0,,2.0,,0.11764705882352941,2.0,,1.0,,,1.0,,0.0625,,,,,,,0.07692307692307693,,,,,,,,1610612745,2014,2013-14,True
101128-201935-202391-202700-202718,1610612745,"Francisco Garcia, James Harden, Jeremy Lin, Donatas Motiejunas, Chandler Parsons","Garcia, Harden, Lin, Motiejunas, Parsons",101128-201935-202391-202700-202718,HOU,699.0,3,12.0,-15.0,22.0,23.0,45.0,3.0,18.0,5.0,17.0,1.0,3.0,5.0,6.0,13.0,,,,1.0,8.0,8.0,4.0,0.3148148148148148,0.3,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,92.7038626609442,18.136363636363637,13.043478260869565,17.272727272727273,13.043478260869565,0.13043478260869565,0.34782608695652173,0.4215304347826087,0.14814814814814814,0.18181818181818182,0.17647058823529413,8.322222222222223,5.0,4.0,4.0,0.17391304347826086,0.4557,,11.0,3.0,32.0,4.0,2.0,4.0,,10.0,3.0,4.0,7.0,1.0,1.0,1.0,,1.0,4.0,10.0,14.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2608695652173913,1.0,1.0,1.0,0.375,,1.0,,,,0.4782608695652174,9.0,3.0,2.0,5.0,4.0,3.0,9.0,0.21739130434782608,0.13043478260869565,0.2,0.47213000000000005,24.14,0.4090909090909091,15.0,,2.0,1.0,2.0,1.0,2.0,6.0,,1.0,2.0,1.0,1.0,0.4,0.4,0.25,0.25,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.3333333333333333,2.0,3.0,,1.0,2.0,,6.0,8.0,,,5.0,1.0,2.0,1.0,,,1.0,,,,,8.0,2.0,,0.3,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.5,1.0,0.2727272727272727,0.42857142857142855,0.6666666666666666,,,0.08695652173913043,0.5,0.5,1.0,0.2,0.47058823529411764,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,0.5,,0.5,2.0,,0.2,1.0,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,1610612745,2014,2013-14,True
101128-201935-202391-202700-203093,1610612745,"Francisco Garcia, James Harden, Jeremy Lin, Donatas Motiejunas, Terrence Jones","Garcia, Harden, Lin, Motiejunas, Jones",101128-201935-202391-202700-203093,HOU,239.0,4,4.0,4.0,9.0,10.0,19.0,4.0,7.0,,10.0,,,,1.0,6.0,,1.0,1.0,1.0,1.0,,,0.5555555555555556,,1.0,,0.25,,,114.47698744769875,12.0,13.1,10.88888888888889,12.0,0.4444444444444444,0.6666666666666666,0.5460944444444444,,,,6.714285714285714,1.0,1.0,1.0,0.1111111111111111,,4.0,2.0,5.0,6.0,10.0,5.0,5.0,4.0,10.0,1.0,4.0,5.0,1.0,,,,,2.0,2.0,10.0,1.0,1.0,0.7142857142857143,0.5555555555555556,0.6666666666666666,1.0,0.7142857142857143,,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.2222222222222222,0.2222222222222222,0.5,0.4071,25.15,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.14285714285714285,,0.5,0.5,0.5,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,1.0,,2.0,1.0,2.0,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
101128-201935-202391-202700-2730,1610612745,"Francisco Garcia, James Harden, Jeremy Lin, Donatas Motiejunas, Dwight Howard","Garcia, Harden, Lin, Motiejunas, Howard",101128-201935-202391-202700-2730,HOU,339.0,3,6.0,8.0,14.0,14.0,28.0,2.0,7.0,,18.0,,,,,7.0,,1.0,,1.0,1.0,,,0.6923076923076923,,1.0,,,,,118.93805309734512,12.214285714285714,12.0,12.214285714285714,12.0,0.15384615384615385,0.6153846153846154,0.5060076923076923,,,,10.157142857142857,,2.0,,0.15384615384615385,,,3.0,3.0,10.0,6.0,3.0,7.0,,18.0,1.0,3.0,7.0,1.0,1.0,,,,1.0,4.0,18.0,1.0,1.0,0.42857142857142855,0.6923076923076923,1.0,1.0,1.0,,1.0,1.0,,,,0.23076923076923078,7.0,4.0,2.0,6.0,3.0,4.0,7.0,0.46153846153846156,0.3076923076923077,0.3333333333333333,0.4832166666666667,25.55,0.5,12.0,,,3.0,4.0,,,12.0,,3.0,4.0,3.0,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,0.75,1.0,1.0,,,0.75,,1.0,2.0,1.0,2.0,2.0,3.0,13.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,13.0,2.0,0.6666666666666666,1.0833333333333333,1.0833333333333333,0.14285714285714285,,0.3333333333333333,,,,0.3333333333333333,0.5,1.0,1.0,1.0,0.15384615384615385,0.5,0.5,1.0,,0.7222222222222222,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,2.0,,,1.0,,,,,2.0,3.0,,3.0,,,1.0,1.0,1.0,1.0,,0.16666666666666666,1.0,,1.0,,,1.0,,0.16666666666666666,,,,,,,0.25,,,,,,,,1610612745,2014,2013-14,True
101128-201935-202391-202718-203093,1610612745,"Francisco Garcia, James Harden, Jeremy Lin, Chandler Parsons, Terrence Jones","Garcia, Harden, Lin, Parsons, Jones",101128-201935-202391-202718-203093,HOU,240.0,5,4.0,9.0,10.0,10.0,20.0,8.0,9.0,2.0,16.0,,4.0,,2.0,8.0,,,,1.0,3.0,3.0,2.0,0.6666666666666666,1.0,,,0.5,,,120.0,12.9,11.1,12.8,11.1,0.7272727272727273,0.9090909090909091,0.6063227272727273,0.16666666666666666,0.2,0.25,3.211111111111111,2.0,1.0,2.0,0.09090909090909091,,7.0,,7.0,7.0,10.0,5.0,5.0,5.0,10.0,1.0,5.0,6.0,,,1.0,,,,2.0,12.0,0.7142857142857143,1.0,0.7777777777777778,0.6363636363636364,0.8333333333333334,1.0,0.8571428571428571,,1.0,1.0,0.875,0.875,0.7142857142857143,,3.0,2.0,1.0,2.0,1.0,2.0,3.0,0.18181818181818182,0.18181818181818182,0.25,0.6353625,26.2,0.3,10.0,2.0,2.0,,,2.0,4.0,,4.0,,,,,,,1.0,1.0,,0.5,,,,1.0,1.0,,3.0,,,,,3.0,3.0,8.0,,,,,,2.0,,,,,,,,8.0,1.0,1.0,0.75,0.8,,,,1.0,1.0,1.0,,,,,,,,,,0.75,0.5,1.0,,,,2.0,2.0,2.0,,3.0,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612745,2014,2013-14,True
101128-201935-202391-202718-2730,1610612745,"Francisco Garcia, James Harden, Jeremy Lin, Chandler Parsons, Dwight Howard","Garcia, Harden, Lin, Parsons, Howard",101128-201935-202391-202718-2730,HOU,702.0,6,12.0,-18.0,25.0,25.0,50.0,3.0,11.0,8.0,18.0,2.0,4.0,3.0,4.0,9.0,,6.0,5.0,7.0,7.0,11.0,3.0,0.4090909090909091,0.5,0.8571428571428571,0.6,0.2727272727272727,1.0,,102.56410256410257,17.56,10.52,15.6,10.28,0.17647058823529413,0.5294117647058824,0.452284375,0.15789473684210525,0.23076923076923078,0.2222222222222222,12.118181818181819,3.0,5.0,2.0,0.29411764705882354,0.4235,2.0,3.0,5.0,36.0,4.0,2.0,2.0,1.0,4.0,3.0,1.0,5.0,2.0,1.0,1.0,,,6.0,9.0,14.0,0.4,0.4,0.45454545454545453,0.29411764705882354,1.0,0.75,0.8,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.17647058823529413,11.0,5.0,4.0,6.0,4.0,5.0,11.0,0.35294117647058826,0.29411764705882354,0.36363636363636365,0.42542,27.599999999999998,0.44,9.0,,,,,1.0,6.0,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,2.0,1.0,,1.0,2.0,7.0,7.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,7.0,1.0,0.2857142857142857,0.18181818181818182,0.25,0.09090909090909091,,0.3333333333333333,,,1.0,0.6666666666666666,1.0,0.5,0.2,0.2,0.058823529411764705,,,,0.09090909090909091,0.3888888888888889,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,3.0,1.0,3.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
101128-201935-202391-203093-203477,1610612745,"Francisco Garcia, James Harden, Jeremy Lin, Terrence Jones, Isaiah Canaan","Garcia, Harden, Lin, Jones, Canaan",101128-201935-202391-203093-203477,HOU,128.0,1,2.0,-7.0,3.0,4.0,7.0,,3.0,,2.0,,,,,1.0,,,,,2.0,,,0.3333333333333333,,,,,,,78.75,21.0,16.25,21.0,16.25,,,0.3945,,,,17.866666666666667,,3.0,,1.0,,,,1.0,9.0,,,,,,,1.0,1.0,,,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
101128-201935-202391-203093-2730,1610612745,"Francisco Garcia, James Harden, Jeremy Lin, Terrence Jones, Dwight Howard","Garcia, Harden, Lin, Jones, Howard",101128-201935-202391-203093-2730,HOU,1113.0,8,19.0,-8.0,38.0,40.0,78.0,17.0,32.0,5.0,29.0,,4.0,5.0,7.0,24.0,,1.0,1.0,4.0,11.0,10.0,5.0,0.35365853658536583,0.2857142857142857,0.25,0.25,0.28,0.375,,100.91644204851751,13.973684210526315,14.55,12.5,13.7,0.4594594594594595,0.5945945945945946,0.4996432432432432,0.125,0.14285714285714285,0.13793103448275862,7.1937500000000005,6.0,8.0,6.0,0.21621621621621623,0.5492100000000001,9.0,7.0,12.0,37.0,10.0,5.0,5.0,4.0,10.0,5.0,8.0,17.0,2.0,2.0,3.0,,,7.0,19.0,25.0,0.4166666666666667,0.4166666666666667,0.375,0.32432432432432434,0.6666666666666666,1.0,0.7647058823529411,0.16666666666666666,1.0,1.0,0.5294117647058824,0.6428571428571429,0.4444444444444444,0.1891891891891892,7.0,3.0,,5.0,1.0,3.0,7.0,0.13513513513513514,0.08108108108108109,,0.5337428571428572,25.16,0.18421052631578946,25.0,2.0,5.0,,,2.0,14.0,,,,,,,,,0.3333333333333333,0.2857142857142857,0.16666666666666666,0.5,,,,0.7142857142857143,0.4,,4.0,1.0,2.0,,2.0,2.0,6.0,5.0,,,4.0,,,2.0,1.0,,,,1.0,2.0,,5.0,5.0,0.3333333333333333,0.2857142857142857,0.3125,0.125,0.17647058823529413,0.14285714285714285,0.4,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.16666666666666666,,0.25,0.25,0.05405405405405406,,,,0.5714285714285714,0.1724137931034483,2.0,,,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,1.0,,1.0,,,1.0,0.14285714285714285,0.5,,,,,1.0,,,0.5,,,,,,,1.0,4.0,1.0,1.0,,1.0,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,,1610612745,2014,2013-14,True
101128-201935-202700-202706-203477,1610612745,"Francisco Garcia, James Harden, Donatas Motiejunas, Jordan Hamilton, Isaiah Canaan","Garcia, Harden, Motiejunas, Hamilton, Canaan",101128-201935-202700-202706-203477,HOU,38.0,1,1.0,4.0,2.0,2.0,4.0,,1.0,2.0,4.0,,,,,2.0,,,,,1.0,2.0,,1.0,,,,,,,151.57894736842107,9.5,9.5,9.5,9.5,,,0.4061,,,,5.8,,,,,,,1.0,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,4.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,2.0,,,,,,2.0,,,,0.4061,,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,4.0,,,,,,,,,,,1.0,,,4.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
101128-201935-202700-202718-203093,1610612745,"Francisco Garcia, James Harden, Donatas Motiejunas, Chandler Parsons, Terrence Jones","Garcia, Harden, Motiejunas, Parsons, Jones",101128-201935-202700-202718-203093,HOU,54.0,2,1.0,2.0,1.0,2.0,3.0,,1.0,2.0,2.0,,,1.0,1.0,2.0,,,,,2.0,4.0,2.0,0.3333333333333333,,,1.0,1.0,,,80.0,25.0,14.5,21.0,8.0,,,0.3245,0.6666666666666666,0.6666666666666666,,21.9,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
