EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,OffRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGA,Fg2aBlocked,FTDefRebounds,Offensive Fouls Drawn,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,LongMidRangeFrequency,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,Fg3aBlocked,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffAtRimReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Steals,BadPassSteals,FtPoints,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,Corner3Assists,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,LongMidRangeAssists,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Offensive Fouls,ShortMidRangePctBlocked,Loose Ball Fouls,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Charge Fouls,BlockedShortMidRange,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,SelfOReb,SelfORebPct,Charge Fouls Drawn,OffArc3ReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Technical Free Throw Trips,BlockingFouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceArc3FGA,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,Arc3PctBlocked,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1889-200751-201163-201576-201581,1610612743,"Andre Miller, Randy Foye, Wilson Chandler, Anthony Randolph, JJ Hickson","Miller, Foye, Chandler, Randolph, Hickson",1889-200751-201163-201576-201581,DEN,327.0,2,5.0,3.0,9.0,11.0,,,20.0,2.0,3.0,,,4.0,2.0,,3.0,8.0,2.0,12.0,9.0,,,,,4.0,2.0,2.0,1.0,4.0,5.0,,,,,2.0,3.0,10.0,,,,0.375,,0.6,,0.6,,0.2,,0.5,0.6666666666666666,0.6,,0.6666666666666666,88.07339449541284,16.555555555555557,16.181818181818183,16.555555555555557,14.909090909090908,0.3,0.6666666666666666,0.6666666666666666,0.4,0.2,,,,0.5,0.49849,,,7.45,26.45,,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,2.0,,2.0,,2.0,2.0,1.0,3.0,,8.0,1.0,,1.0,2.0,,,0.3333333333333333,0.5,1.0,,1.0,1.0,1.0,1.0,,0.2,0.2,,,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,0.5327,,,0.16666666666666666,1.0,1.0,1.0,1.0,0.125,,1.0,0.1,,,,,,,,,1.0,,,,1.0,1.0,,,6.0,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,0.25,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,True
1889-200751-201163-201576-201589,1610612743,"Andre Miller, Randy Foye, Wilson Chandler, Anthony Randolph, Darrell Arthur","Miller, Foye, Chandler, Randolph, Arthur",1889-200751-201163-201576-201589,DEN,81.0,1,1.0,,3.0,3.0,3.0,3.0,6.0,2.0,2.0,2.0,2.0,,,,2.0,2.0,,4.0,4.0,2.0,2.0,,4.0,2.0,,1.0,,1.0,1.0,,,1.0,1.0,,,4.0,4.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.5,,1.0,106.66666666666666,12.666666666666666,14.333333333333334,12.666666666666666,12.666666666666666,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.77765,0.77765,1.0,0.75,,1.0,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,0.5,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,True
1889-200751-201163-201576-202389,1610612743,"Andre Miller, Randy Foye, Wilson Chandler, Anthony Randolph, Timofey Mozgov","Miller, Foye, Chandler, Randolph, Mozgov",1889-200751-201163-201576-202389,DEN,236.0,2,4.0,-2.0,8.0,8.0,4.0,3.0,16.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,6.0,8.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,3.0,2.0,1.0,3.0,6.0,2.0,4.0,1.0,0.5,0.5,0.42857142857142855,0.3333333333333333,0.375,0.3333333333333333,0.14285714285714285,0.3333333333333333,1.0,1.0,1.0,,,97.6271186440678,12.5,17.0,11.625,17.0,0.7142857142857143,0.6,0.75,0.14285714285714285,0.14285714285714285,0.3333333333333333,1.0,0.3333333333333333,0.8571428571428571,0.5619928571428571,0.5204833333333333,0.3333333333333333,3.5,29.2,0.5,1.0,,,,,,,,,,,4.0,,,,2.0,2.0,2.0,4.0,1.0,,1.0,2.0,3.0,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,,,,,,,0.25,0.2857142857142857,,,1.0,1.0,,0.16666666666666666,,1.0,,,,,,,,0.2,,0.5,,,,1.0,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,True
1889-200751-201163-201576-202702,1610612743,"Andre Miller, Randy Foye, Wilson Chandler, Anthony Randolph, Kenneth Faried","Miller, Foye, Chandler, Randolph, Faried",1889-200751-201163-201576-202702,DEN,80.0,1,1.0,1.0,3.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,,,2.0,4.0,,4.0,3.0,2.0,4.0,,4.0,4.0,,1.0,,1.0,2.0,,,,,,,2.0,4.0,3.0,,0.5,0.5,0.5,0.5,0.5,0.5,,,,1.0,1.0,,1.0,90.0,13.333333333333334,20.0,13.0,20.0,0.25,1.0,1.0,0.5,,0.25,1.0,,0.25,0.48575,0.48575,1.0,7.55,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,0.5,0.5,,,0.5,0.5,,,1.0,1.0,,,0.678,,,0.5,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,True
1889-200751-201163-201581-201951,1610612743,"Andre Miller, Randy Foye, Wilson Chandler, JJ Hickson, Ty Lawson","Miller, Foye, Chandler, Hickson, Lawson",1889-200751-201163-201581-201951,DEN,383.0,2,6.0,4.0,14.0,12.0,10.0,9.0,26.0,1.0,2.0,1.0,1.0,3.0,4.0,2.0,3.0,6.0,5.0,17.0,13.0,2.0,4.0,3.0,14.0,,4.0,,3.0,5.0,6.0,1.0,1.0,2.0,2.0,3.0,6.0,14.0,14.0,10.0,2.0,0.5,0.5,0.5454545454545454,0.7142857142857143,0.6153846153846154,0.7777777777777778,0.45454545454545453,0.5,0.75,,0.6,0.5,,97.75456919060052,12.857142857142858,16.916666666666668,11.714285714285714,16.666666666666668,0.18181818181818182,0.5,1.0,0.2727272727272727,0.36363636363636365,0.14285714285714285,1.0,0.2857142857142857,0.6363636363636364,0.4756636363636364,0.43775,0.8235294117647058,7.233333333333333,24.7,0.7142857142857143,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,6.0,,,1.0,3.0,5.0,1.0,12.0,,,1.0,3.0,5.0,2.0,1.0,1.0,0.4,0.6666666666666666,0.4,1.0,0.5,0.5,,,0.16666666666666666,,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,,,0.5,0.25,0.425325,0.15384615384615385,0.25,0.17647058823529413,1.0,1.0,2.0,,0.16666666666666666,,1.0,0.09090909090909091,1.0,,1.0,1.0,,,0.5,,,0.09090909090909091,,0.14285714285714285,1.0,,5.0,4.0,6.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,,0.3333333333333333,,,1.0,,,,1.0,,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612743,2014,2013-14,True
1889-200751-201163-201581-202702,1610612743,"Andre Miller, Randy Foye, Wilson Chandler, JJ Hickson, Kenneth Faried","Miller, Foye, Chandler, Hickson, Faried",1889-200751-201163-201581-202702,DEN,1364.0,3,23.0,23.0,44.0,42.0,12.0,6.0,86.0,17.0,24.0,6.0,7.0,7.0,6.0,2.0,25.0,40.0,8.0,57.0,34.0,6.0,9.0,2.0,15.0,20.0,6.0,2.0,11.0,14.0,24.0,4.0,3.0,5.0,1.0,3.0,6.0,47.0,15.0,12.0,1.0,0.625,0.6666666666666666,0.5833333333333334,0.6818181818181818,0.5816326530612245,0.6818181818181818,0.16666666666666666,0.8,0.5238095238095238,0.5,0.52,0.6666666666666666,0.5,90.79178885630498,14.431818181818182,17.357142857142858,13.818181818181818,15.761904761904763,0.5,0.7083333333333334,0.7083333333333334,0.14583333333333334,0.125,0.6363636363636364,0.8571428571428571,0.18181818181818182,0.6666666666666666,0.5441375,0.5584636363636363,0.2631578947368421,6.1225000000000005,25.55,0.2727272727272727,7.0,4.0,5.0,5.0,2.0,1.0,2.0,5.0,8.0,10.0,1.0,30.0,3.0,4.0,2.0,15.0,16.0,10.0,33.0,8.0,,10.0,9.0,3.0,2.0,0.6,0.6521739130434783,0.25,0.5,0.25,0.625,0.625,0.625,,0.5333333333333333,0.47619047619047616,1.0,0.5882352941176471,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.625,0.8,0.5,0.3333333333333333,0.5640333333333333,0.04081632653061224,0.04878048780487805,0.17543859649122806,9.0,,1.0,,,,1.0,0.1875,2.0,,,,,,,,0.5714285714285714,0.041666666666666664,,,6.0,2.0,1.0,,3.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,,,,3.0,3.0,3.0,0.5,0.3333333333333333,0.5,0.4,,0.5,,,,1.0,0.5,0.3333333333333333,,,,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,3.0,,,0.6,3.0,0.14285714285714285,,0.25,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,True
1889-200751-201163-201951-202389,1610612743,"Andre Miller, Randy Foye, Wilson Chandler, Ty Lawson, Timofey Mozgov","Miller, Foye, Chandler, Lawson, Mozgov",1889-200751-201163-201951-202389,DEN,169.0,1,3.0,3.0,5.0,4.0,,,9.0,1.0,1.0,,,2.0,1.0,,2.0,5.0,1.0,7.0,4.0,,,,,2.0,1.0,1.0,1.0,2.0,3.0,,,,,,,7.0,,,,0.4,,0.5833333333333334,,0.5833333333333334,,0.16666666666666666,,1.0,1.0,1.0,,1.0,76.68639053254438,22.4,14.25,20.6,14.25,0.16666666666666666,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,0.3333333333333333,0.46000833333333335,,,13.319999999999999,24.9,,1.0,,,1.0,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,2.0,1.0,5.0,1.0,,1.0,,,,0.5,0.5,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,1.0,0.5,0.5,1.0,1.0,,,,1.0,0.4213,,,,2.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,True
1889-200751-201163-201951-202702,1610612743,"Andre Miller, Randy Foye, Wilson Chandler, Ty Lawson, Kenneth Faried","Miller, Foye, Chandler, Lawson, Faried",1889-200751-201163-201951-202702,DEN,214.0,3,4.0,-5.0,7.0,7.0,,5.0,14.0,,,,,2.0,,,2.0,6.0,,4.0,9.0,,,,,4.0,,2.0,1.0,4.0,4.0,1.0,,1.0,,1.0,2.0,4.0,,,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,1.0,94.2056074766355,17.0,13.571428571428571,17.0,13.571428571428571,,,,0.3333333333333333,,,,,,0.38353333333333334,,,16.016666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,4.0,,1.0,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,0.25,0.25,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,True
1889-200751-201163-202389-202702,1610612743,"Andre Miller, Randy Foye, Wilson Chandler, Timofey Mozgov, Kenneth Faried","Miller, Foye, Chandler, Mozgov, Faried",1889-200751-201163-202389-202702,DEN,95.0,1,2.0,-5.0,3.0,4.0,,,7.0,1.0,2.0,,,,,,1.0,3.0,,2.0,7.0,,,,,2.0,,,1.0,2.0,2.0,,,,,1.0,1.0,2.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,,1.0,1.0,,106.10526315789474,14.666666666666666,12.75,14.666666666666666,12.75,0.6666666666666666,0.5,0.5,,,,,,0.6666666666666666,0.6177666666666667,,,6.566666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,True
1889-200751-201580-201589-201951,1610612743,"Andre Miller, Randy Foye, JaVale McGee, Darrell Arthur, Ty Lawson","Miller, Foye, McGee, Arthur, Lawson",1889-200751-201580-201589-201951,DEN,18.0,1,,3.0,1.0,,,,1.0,,,,,,1.0,,,,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.5,,1.5,,1.0,,,,,,,80.0,7.0,,,,,,,,1.0,,,,1.0,0.4953,,,,26.6,,1.0,,,,1.0,,1.0,,,3.0,,,3.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.5,1.5,,,,,,,,1.0,1.0,,,,1.0,0.4953,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,1610612743,2014,2013-14,True
1889-200751-201580-201951-202702,1610612743,"Andre Miller, Randy Foye, JaVale McGee, Ty Lawson, Kenneth Faried","Miller, Foye, McGee, Lawson, Faried",1889-200751-201580-201951-202702,DEN,905.0,4,15.0,-2.0,32.0,33.0,,18.0,65.0,5.0,6.0,,,5.0,4.0,,10.0,20.0,4.0,27.0,29.0,,,,,8.0,4.0,5.0,11.0,16.0,17.0,4.0,,8.0,,3.0,11.0,27.0,,,,0.5,,0.4791666666666667,,0.54,,0.16666666666666666,0.5,0.7857142857142857,1.0,0.8421052631578947,0.6666666666666666,1.0,103.42541436464089,13.0,14.818181818181818,12.6875,14.666666666666666,0.25,0.8333333333333334,1.0,0.20833333333333334,0.16666666666666666,,,,0.4166666666666667,0.46829583333333336,,,10.405000000000001,25.75,,1.0,,,3.0,1.0,,1.0,,1.0,,,12.0,3.0,,1.0,6.0,6.0,5.0,12.0,1.0,,1.0,6.0,4.0,3.0,0.6,0.6,0.25,,0.25,,,,,0.1,0.07692307692307693,,1.0,0.6,0.6,0.25,0.3333333333333333,,,,0.25,0.4517,0.12,0.14285714285714285,,9.0,1.0,,1.0,0.05,,,0.375,,,,,1.0,0.25,0.16666666666666666,,,,,,2.0,2.0,4.0,,,,,,,4.0,4.0,,,,,,2.0,2.0,2.0,,,,1.0,1.0,,,,,2.0,0.6,1.0,,,,2.0,1.0,1.0,0.14285714285714285,0.2222222222222222,0.2222222222222222,0.5,2.0,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.25,,,,,,1610612743,2014,2013-14,True
1889-200751-201581-201589-201951,1610612743,"Andre Miller, Randy Foye, JJ Hickson, Darrell Arthur, Ty Lawson","Miller, Foye, Hickson, Arthur, Lawson",1889-200751-201581-201589-201951,DEN,528.0,4,9.0,1.0,16.0,14.0,11.0,1.0,30.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,6.0,8.0,4.0,17.0,16.0,5.0,7.0,2.0,14.0,10.0,3.0,,4.0,4.0,6.0,,,4.0,3.0,,3.0,13.0,14.0,11.0,,0.75,0.7142857142857143,0.625,0.7222222222222222,0.6071428571428571,0.7,0.3333333333333333,,0.5714285714285714,,0.5714285714285714,0.6,,81.81818181818181,16.8125,18.5,16.75,15.857142857142858,0.25,1.0,1.0,0.25,0.25,0.3333333333333333,1.0,0.1111111111111111,0.5833333333333334,0.4847208333333333,0.4850722222222223,0.8235294117647058,8.25,24.275,0.6875,2.0,2.0,2.0,2.0,,,1.0,2.0,2.0,4.0,1.0,2.0,,4.0,,1.0,2.0,,5.0,2.0,,2.0,6.0,4.0,2.0,0.16666666666666666,0.25,0.25,0.5,0.25,1.0,1.0,1.0,,1.0,0.4,1.0,,0.6666666666666666,1.0,,,1.0,1.0,,,0.5992500000000001,0.14285714285714285,0.2,0.23529411764705882,2.0,1.0,,,0.125,,,0.16666666666666666,1.0,,1.0,,,,,,,0.08333333333333333,,0.1111111111111111,,,2.0,1.0,3.0,1.0,,,,,4.0,1.0,,,,,1.0,,1.0,1.0,,,0.5,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612743,2014,2013-14,True
1889-200751-201581-201951-202702,1610612743,"Andre Miller, Randy Foye, JJ Hickson, Ty Lawson, Kenneth Faried","Miller, Foye, Hickson, Lawson, Faried",1889-200751-201581-201951-202702,DEN,296.0,6,5.0,,11.0,8.0,4.0,2.0,19.0,,2.0,,2.0,3.0,1.0,,3.0,8.0,2.0,10.0,10.0,,3.0,1.0,4.0,4.0,1.0,,2.0,2.0,4.0,,,1.0,,1.0,3.0,8.0,4.0,4.0,,0.375,,0.3,,0.4166666666666667,0.3333333333333333,0.2,,0.6666666666666666,,0.6666666666666666,1.0,,92.43243243243242,12.909090909090908,19.25,12.0,17.375,0.2,,,0.3,0.1,0.5,,,0.4,0.43904,0.4647375,0.4,9.8125,24.5,0.36363636363636365,3.0,,1.0,2.0,,,,,2.0,2.0,,2.0,,,,1.0,1.0,,2.0,1.0,,2.0,4.0,4.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,0.2,0.2857142857142857,,,0.6666666666666666,0.6666666666666666,,,0.5,,,,0.4471,0.09090909090909091,0.1111111111111111,0.2,3.0,,,,,,,0.3,1.0,,1.0,,,,,,0.5,0.1,,0.25,1.0,,4.0,4.0,,,,1.0,1.0,,1.0,,,,,,,,,,0.5,1.0,0.5,,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,,2.0,,,,1.0,,,0.5,1.0,0.14285714285714285,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,True
1889-200751-201589-201951-202389,1610612743,"Andre Miller, Randy Foye, Darrell Arthur, Ty Lawson, Timofey Mozgov","Miller, Foye, Arthur, Lawson, Mozgov",1889-200751-201589-201951-202389,DEN,45.0,1,1.0,,1.0,2.0,1.0,,3.0,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,2.0,2.0,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,96.0,21.0,12.0,21.0,12.0,,,,,,,,,1.0,0.6087,0.6087,,,23.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,True
1889-200751-201589-202706-203095,1610612743,"Andre Miller, Randy Foye, Darrell Arthur, Jordan Hamilton, Evan Fournier","Miller, Foye, Arthur, Hamilton, Fournier",1889-200751-201589-202706-203095,DEN,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,True
1889-200751-201951-202389-202702,1610612743,"Andre Miller, Randy Foye, Ty Lawson, Timofey Mozgov, Kenneth Faried","Miller, Foye, Lawson, Mozgov, Faried",1889-200751-201951-202389-202702,DEN,228.0,2,4.0,-8.0,7.0,6.0,3.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,4.0,1.0,6.0,14.0,1.0,3.0,,2.0,,1.0,,,,,,,1.0,,1.0,3.0,6.0,2.0,3.0,,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.2,,,,,,,82.10526315789474,15.571428571428571,19.833333333333332,15.571428571428571,18.5,0.2,1.0,1.0,0.2,0.2,0.3333333333333333,1.0,,0.4,0.49058999999999997,0.508,0.3333333333333333,9.825,24.7,0.42857142857142855,,,,,1.0,,1.0,,,,,2.0,,,1.0,1.0,2.0,1.0,5.0,,,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,0.16666666666666666,0.2,,2.0,,,,,,,0.4,,,,,,,,,,,,,,,1.0,,3.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,True
