EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChancePoints,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceArc3Accuracy,SecondChancePointsPct,ShortMidRangePctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,HeaveAttempts,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Travels,FTDefRebounds,Technical Free Throw Trips,DefFTReboundPct,SelfOReb,Charge Fouls Drawn,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3PctAssisted,BlockingFouls,Clear Path Fouls,Corner3Assists,BlockedLongMidRange,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,FTOffRebounds,Charge Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1882-201952-201960-203118-2594,1610612737,"Elton Brand, Jeff Teague, DeMarre Carroll, Mike Scott, Kyle Korver","Brand, Teague, Carroll, Scott, Korver",1882-201952-201960-203118-2594,ATL,48.0,1,-3.0,1.0,1.0,,,2.0,1.0,1.0,3.0,,,60.0,24.0,24.0,24.0,11.0,1.0,0.4101,,14.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
200794-201952-201960-202714-203118,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Shelvin Mack, Mike Scott","Millsap, Teague, Carroll, Mack, Scott",200794-201952-201960-202714-203118,ATL,67.0,1,-2.0,1.0,2.0,,,3.0,1.0,1.0,2.0,,,64.4776119402985,34.0,16.5,34.0,16.0,0.5,0.444575,,20.4,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,26.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
200794-201952-201960-202714-203544,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Shelvin Mack, Pero Antic","Millsap, Teague, Carroll, Mack, Antic",200794-201952-201960-202714-203544,ATL,97.0,1,-1.0,2.0,3.0,,,5.0,,1.0,3.0,,,74.22680412371133,25.0,15.666666666666666,25.0,15.666666666666666,,0.461525,,3.0,,2.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,1.0,,2.0,,,,,,2.0,,,,,1.0,1.0,1.0,,,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,,,1.0,,0.5,,0.5,,0.5,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,1.0,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
200794-201952-201960-202714-2594,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Shelvin Mack, Kyle Korver","Millsap, Teague, Carroll, Mack, Korver",200794-201952-201960-202714-2594,ATL,110.0,1,-3.0,2.0,3.0,2.0,,5.0,1.0,1.0,5.0,1.0,2.0,65.45454545454545,33.5,14.333333333333334,33.5,14.333333333333334,0.5,0.3824,0.3824,20.2,1.0,2.0,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,2.0,,1.0,1.0,,2.0,2.0,,,1.0,,1.0,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,0.5,0.5,,,,1.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
200794-201952-201960-203118-2594,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Mike Scott, Kyle Korver","Millsap, Teague, Carroll, Scott, Korver",200794-201952-201960-203118-2594,ATL,1971.0,7,-9.0,63.0,64.0,13.0,24.0,127.0,3.0,24.0,68.0,8.0,13.0,92.78538812785388,15.53968253968254,15.5,15.158730158730158,14.75,0.06818181818181818,0.5162556818181818,0.5217409090909091,7.441666666666666,0.20634920634920634,33.0,3.0,7.0,10.0,1.0,3.0,1.0,11.0,,4.0,5.0,15.0,,2.0,8.0,9.0,20.0,16.0,59.0,,1.0,3.0,,5.0,6.0,10.0,3.0,15.0,3.0,3.0,11.0,3.0,,,30.0,1.0,10.0,12.0,25.0,2.0,27.0,3.0,2.0,1.0,10.0,4.0,1.0,14.0,2.0,7.0,13.0,,,13.0,,1.0,19.0,1.0,8.0,,2.0,2.0,2.0,,55.0,5.0,1.0,,0.375,0.42857142857142855,0.45,0.45,0.3333333333333333,0.125,0.48863636363636365,0.22727272727272727,0.5576923076923077,0.20833333333333334,0.45454545454545453,0.125,0.1,0.7142857142857143,0.7058823529411765,0.06666666666666667,0.8333333333333334,0.7586206896551724,0.07692307692307693,,0.75,0.6,0.75,0.8888888888888888,0.6666666666666666,,0.22727272727272727,0.7,0.7777777777777778,0.42857142857142855,0.25,0.09090909090909091,0.1,,,,,0.11363636363636363,0.8,0.8,0.3409090909090909,,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.6818181818181818,0.4921,0.17307692307692307,0.25806451612903225,0.0847457627118644,24.85,5.0,,1.0,24.0,5.0,8.0,4.0,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.8,,0.3333333333333333,1.0,1.0,9.0,1.0,0.09090909090909091,,0.1,1.0,0.09090909090909091,,,4.0,3.0,,1.0,1.0,,0.06779661016949153,0.09090909090909091,2.0,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,3.0,1.0,0.75,,,0.1,,,,,,4.0,,1.0,2.0,,1.0,0.047619047619047616,1.0,1.0,1.0,0.05,0.3333333333333333,0.06666666666666667,0.5,1.0,,,,,,,,,,,,1610612737,2014,2013-14,False
200794-201952-201960-203544-2594,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Pero Antic, Kyle Korver","Millsap, Teague, Carroll, Antic, Korver",200794-201952-201960-203544-2594,ATL,6467.0,12,37.0,200.0,198.0,29.0,15.0,398.0,23.0,94.0,179.0,14.0,29.0,88.62223596721819,16.05,16.449494949494948,15.065,15.555555555555555,0.13068181818181818,0.5205428977272727,0.5011840909090909,7.541489361702127,0.145,108.0,22.0,31.0,49.0,3.0,6.0,3.0,22.0,9.0,5.0,13.0,69.0,12.0,6.0,43.0,28.0,82.0,46.0,216.0,14.0,5.0,8.0,14.0,33.0,26.0,60.0,12.0,69.0,12.0,13.0,37.0,8.0,1.0,4.0,98.0,15.0,20.0,45.0,75.0,31.0,106.0,22.0,15.0,7.0,18.0,13.0,9.0,31.0,5.0,21.0,48.0,2.0,2.0,54.0,6.0,5.0,54.0,2.0,19.0,6.0,13.0,11.0,13.0,8.0,191.0,33.0,1.0,6.0,0.3023255813953488,0.3170731707317073,0.34146341463414637,0.34146341463414637,0.4574468085106383,0.35714285714285715,0.48295454545454547,0.4318181818181818,0.5375,0.55,0.4659090909090909,0.1276595744680851,0.1836734693877551,0.5806451612903226,0.7258064516129032,0.3,0.6896551724137931,0.7142857142857143,0.28846153846153844,0.29411764705882354,0.631578947368421,0.6428571428571429,0.8275862068965517,0.7619047619047619,0.5,0.6153846153846154,0.2784090909090909,0.6326530612244898,0.775,0.25806451612903225,0.125,0.13636363636363635,0.15789473684210525,0.3333333333333333,0.391304347826087,0.391304347826087,0.4444444444444444,0.07386363636363637,0.38461538461538464,0.38461538461538464,0.39204545454545453,0.5,0.2727272727272727,0.5,0.2727272727272727,0.7443181818181818,0.5228038461538461,0.1134020618556701,0.17117117117117117,0.1527777777777778,25.39268292682927,23.0,2.0,3.0,72.0,23.0,24.0,19.0,0.8571428571428571,0.375,0.3333333333333333,0.3333333333333333,0.8260869565217391,0.3333333333333333,0.3333333333333333,15.0,6.0,9.0,1.0,0.2777777777777778,0.21428571428571427,0.2608695652173913,2.0,0.09090909090909091,2.0,3.0,25.0,,0.21428571428571427,0.3541666666666667,0.43103448275862066,0.16666666666666666,0.11574074074074074,0.13636363636363635,4.0,9.0,4.0,10.0,4.0,,1.0,0.4,0.375,0.4444444444444444,,10.0,1.0,1.0,3.0,6.0,0.3684210526315789,0.375,0.03225806451612903,1.0,1.0,,5.0,1.0,1.0,1.0,2.0,3.0,0.03614457831325301,1.0,,2.0,,,,0.25,0.5,1.0,2.0,8.0,1.0,1.0,1.0,1.0,0.25,0.08333333333333333,0.5,1.0,1610612737,2014,2013-14,False
200794-201952-202714-203118-2594,1610612737,"Paul Millsap, Jeff Teague, Shelvin Mack, Mike Scott, Kyle Korver","Millsap, Teague, Mack, Scott, Korver",200794-201952-202714-203118-2594,ATL,175.0,1,-5.0,5.0,6.0,1.0,,11.0,,1.0,8.0,1.0,1.0,90.51428571428572,11.8,19.333333333333332,11.8,18.166666666666668,,0.49515,0.4776,2.9,0.2,3.0,,1.0,1.0,1.0,1.0,,,,,,3.0,,,1.0,,3.0,1.0,3.0,,1.0,,,2.0,2.0,,,3.0,,1.0,1.0,1.0,,,2.0,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,1.0,3.0,,,3.0,1.0,,2.0,1.0,1.0,,,,,,3.0,2.0,,,1.0,1.0,,,1.0,1.0,0.25,1.0,0.25,1.0,0.75,,,,,,1.0,0.6666666666666666,,,,,,1.0,,,0.25,1.0,1.0,1.0,,,,,,,,,,,0.75,,1.0,1.0,,1.0,,0.25,1.0,0.6666666666666666,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612737,2014,2013-14,False
200794-201952-202714-203544-2594,1610612737,"Paul Millsap, Jeff Teague, Shelvin Mack, Pero Antic, Kyle Korver","Millsap, Teague, Mack, Antic, Korver",200794-201952-202714-203544-2594,ATL,387.0,1,-1.0,12.0,10.0,5.0,,22.0,1.0,8.0,12.0,4.0,5.0,81.86046511627907,17.833333333333332,17.3,17.583333333333332,16.8,0.09090909090909091,0.4398409090909091,0.4088,6.0625,0.4166666666666667,6.0,2.0,,3.0,,1.0,1.0,4.0,,,,3.0,,1.0,1.0,1.0,3.0,6.0,11.0,,1.0,1.0,2.0,7.0,,2.0,,3.0,2.0,,1.0,,,,3.0,2.0,1.0,1.0,3.0,2.0,5.0,1.0,,1.0,,1.0,,1.0,,1.0,3.0,,,5.0,,,6.0,,2.0,1.0,,,,,9.0,7.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.125,0.25,0.22727272727272727,0.5,0.39285714285714285,0.5833333333333334,0.2727272727272727,0.25,0.6666666666666666,,0.25,0.2857142857142857,1.0,0.4,0.25,0.3333333333333333,0.25,,,1.0,,,0.2727272727272727,,,,0.36363636363636365,0.25,0.25,,,,,,,,0.2727272727272727,,0.2,,0.2,0.5454545454545454,0.2907,0.15384615384615385,0.2,0.6363636363636364,27.599999999999998,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,2.0,,,,0.5,,0.18181818181818182,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1610612737,2014,2013-14,False
200794-201952-203118-203544-2594,1610612737,"Paul Millsap, Jeff Teague, Mike Scott, Pero Antic, Kyle Korver","Millsap, Teague, Scott, Antic, Korver",200794-201952-203118-203544-2594,ATL,5.0,2,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,288.0,5.0,,5.0,,,0.4897,0.4897,4.2,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
200794-201960-202714-203118-2594,1610612737,"Paul Millsap, DeMarre Carroll, Shelvin Mack, Mike Scott, Kyle Korver","Millsap, Carroll, Mack, Scott, Korver",200794-201960-202714-203118-2594,ATL,533.0,2,5.0,18.0,17.0,11.0,11.0,35.0,3.0,8.0,19.0,3.0,11.0,94.55909943714822,12.833333333333334,17.764705882352942,11.944444444444445,17.647058823529413,0.16666666666666666,0.49321111111111116,0.5094000000000001,9.2,0.6111111111111112,9.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,,,2.0,8.0,,6.0,5.0,4.0,10.0,2.0,24.0,,3.0,7.0,2.0,20.0,6.0,4.0,3.0,8.0,,3.0,6.0,2.0,1.0,,15.0,1.0,2.0,1.0,4.0,4.0,8.0,,,,1.0,2.0,1.0,3.0,1.0,2.0,4.0,,,2.0,,,2.0,,1.0,,,,,,20.0,20.0,1.0,,0.6,0.75,0.4,0.4,0.625,1.0,0.6111111111111112,0.9,0.631578947368421,0.9090909090909091,0.5555555555555556,,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.6,0.5,,1.0,,,1.0,,,0.16666666666666666,1.0,1.0,0.6666666666666666,0.1111111111111111,1.0,1.0,0.5,,,,0.1111111111111111,,,0.4444444444444444,,0.2,1.0,0.6,0.7222222222222222,0.5879,0.05263157894736842,0.1111111111111111,0.8333333333333334,25.880000000000003,4.0,4.0,4.0,9.0,4.0,3.0,3.0,0.75,0.5714285714285714,0.5,0.5714285714285714,0.75,0.6666666666666666,0.5,3.0,,,1.0,0.5,0.5,0.25,1.0,0.1,,,4.0,,,1.0,1.0,,0.16666666666666666,,1.0,1.0,2.0,2.0,2.0,,,1.0,0.5,1.0,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,0.1,,0.125,,,,,,,,,,,,,,1610612737,2014,2013-14,False
200794-201960-202714-203544-2594,1610612737,"Paul Millsap, DeMarre Carroll, Shelvin Mack, Pero Antic, Kyle Korver","Millsap, Carroll, Mack, Antic, Korver",200794-201960-202714-203544-2594,ATL,179.0,2,2.0,6.0,5.0,6.0,1.0,11.0,1.0,2.0,5.0,2.0,6.0,88.49162011173185,12.833333333333334,20.4,10.333333333333334,20.4,0.2,0.58366,0.58366,10.15,1.0,3.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,7.0,2.0,1.0,3.0,2.0,7.0,,2.0,,2.0,,,1.0,,,,3.0,,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,1.0,1.0,,2.0,,,5.0,,1.0,1.0,,,,,7.0,7.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.6,,,,1.0,,1.0,1.0,0.3333333333333333,,,1.0,,1.0,1.0,,0.2,,,,,,,,1.0,1.0,,0.2,1.0,1.0,0.4,1.0,0.2,,0.4,0.8,0.6129,0.16666666666666666,0.3333333333333333,1.0,25.3,,,1.0,3.0,,1.0,,1.0,0.3333333333333333,,,,,,1.0,,,,0.5,,0.5,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1610612737,2014,2013-14,False
201952-201960-203118-203544-2594,1610612737,"Jeff Teague, DeMarre Carroll, Mike Scott, Pero Antic, Kyle Korver","Teague, Carroll, Scott, Antic, Korver",201952-201960-203118-203544-2594,ATL,357.0,2,-6.0,13.0,13.0,,11.0,26.0,4.0,9.0,14.0,,,104.87394957983193,16.307692307692307,11.153846153846153,15.307692307692308,11.153846153846153,0.3333333333333333,0.501325,,8.722222222222221,,6.0,2.0,2.0,5.0,,,,,,,1.0,2.0,,,2.0,1.0,3.0,1.0,8.0,1.0,,,,,4.0,,,2.0,3.0,2.0,3.0,2.0,,,7.0,2.0,2.0,3.0,5.0,2.0,7.0,1.0,,1.0,2.0,2.0,,4.0,,1.0,3.0,,1.0,3.0,,1.0,1.0,1.0,1.0,,,,,,8.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,,0.2916666666666667,,0.3333333333333333,,0.25,0.3333333333333333,0.4,0.5,1.0,0.3333333333333333,1.0,1.0,0.25,0.6666666666666666,,,1.0,,1.0,,0.4166666666666667,0.4,0.6666666666666666,1.0,,,,,,,,0.08333333333333333,,,0.16666666666666666,,,,,0.6666666666666666,0.568425,0.08333333333333333,0.1111111111111111,,24.866666666666664,1.0,,,3.0,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,,0.5,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,1.0,,,,,,,0.5,,,1610612737,2014,2013-14,False
201952-202714-203118-203544-2594,1610612737,"Jeff Teague, Shelvin Mack, Mike Scott, Pero Antic, Kyle Korver","Teague, Mack, Scott, Antic, Korver",201952-202714-203118-203544-2594,ATL,99.0,1,1.0,3.0,3.0,,,6.0,,1.0,4.0,,,87.27272727272728,15.666666666666666,17.333333333333332,15.666666666666666,12.0,,0.453175,,7.6,,2.0,,,,,,,1.0,,,,1.0,,,,1.0,1.0,2.0,5.0,,,,,,,,,1.0,,,1.0,,,,3.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,2.0,1.0,,2.0,,1.0,,,,,,5.0,,,,,,1.0,1.0,,,0.75,,0.8333333333333334,,0.5,,,,1.0,,,0.5,,,,1.0,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,0.5,,0.3333333333333333,0.5,,25.0,1.0,,,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
