EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,FTDefRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,OpponentPoints,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Travels,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,Fg2aBlocked,Corner3Assists,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,LostBallSteals,LostBallTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,DefCorner3ReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,OffLongMidRangeReboundPct,ShortMidRangeAssists,SelfOReb,BlockingFoulsDrawn,OffensiveGoaltends,ShortMidRangePctBlocked,SelfORebPct,ShortMidRangePctAssisted,Clear Path Fouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,FTOffRebounds,OffFTReboundPct,PenaltyArc3FGM,PenaltyArc3Accuracy,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedLongMidRange,3SecondViolations,BlockedCorner3,team_id,year,season,team_vs
101110-1733-1889-203078-2403,1610612764,"Martell Webster, Al Harrington, Andre Miller, Bradley Beal, Nene","Webster, Harrington, Miller, Beal, Nene",101110-1733-1889-203078-2403,WAS,398.0,2,7.0,13.0,14.0,,27.0,,1.0,3.0,,1.0,1.0,,4.0,,,97.68844221105527,15.461538461538462,14.071428571428571,14.76923076923077,14.071428571428571,,-2.0,1.0,21.0,2.0,4.0,6.0,,,1.0,1.0,2.0,1.0,1.0,3.0,,1.0,6.0,9.0,2.0,4.0,1.0,19.0,,,1.0,2.0,3.0,6.0,6.0,6.0,,3.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,12.0,,1.0,1.0,,2.0,3.0,1.0,,,1.0,4.0,5.0,,,1.0,4.0,,,,,,16.0,0.5,0.5,1.0,0.5,0.5,0.5,0.6666666666666666,,0.6923076923076923,0.75,0.6785714285714286,0.75,0.3076923076923077,,,0.3333333333333333,1.0,,1.0,0.2,0.5,,,,,,1.0,,0.46153846153846156,0.6666666666666666,0.8,0.25,0.07692307692307693,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,0.7692307692307693,0.3333333333333333,0.5099538461538462,0.523125,0.21428571428571427,,0.15789473684210525,7.300000000000001,25.25,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,0.1111111111111111,,1.0,1.0,1.0,0.3,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,0.5,,,,,1.0,0.5,,,,1.0,1.0,1.0,,,,,,,,,,1610612764,2014,2013-14,True
101110-1733-1889-203490-2403,1610612764,"Martell Webster, Al Harrington, Andre Miller, Otto Porter Jr., Nene","Webster, Harrington, Miller, Porter Jr., Nene",101110-1733-1889-203490-2403,WAS,164.0,1,3.0,5.0,5.0,,10.0,,1.0,2.0,,1.0,2.0,,,,,87.80487804878048,16.2,16.6,14.4,16.6,,-2.0,,5.0,1.0,,,,,1.0,,2.0,1.0,,,,,,3.0,1.0,1.0,,3.0,,1.0,,,,,,3.0,,,,,1.0,1.0,,,,3.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,,,,,,,,,3.0,,,1.0,1.0,,1.0,,,0.375,,0.375,,0.25,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,1.0,,,1.0,,,,,,,,0.25,0.5,,,,0.25,,,,,,,,,,0.25,,0.43905,0.3816,,,,13.1,23.7,,,,1.0,1.0,1.0,,,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,True
101110-1733-1889-2400-2772,1610612764,"Martell Webster, Al Harrington, Andre Miller, Drew Gooden, Trevor Ariza","Webster, Harrington, Miller, Gooden, Ariza",101110-1733-1889-2400-2772,WAS,541.0,5,9.0,18.0,20.0,16.0,38.0,,4.0,8.0,,,3.0,3.0,5.0,16.0,,101.14602587800368,15.5,13.1,14.055555555555555,13.05,0.8888888888888888,4.0,16.0,22.0,4.0,3.0,4.0,,1.0,3.0,,3.0,1.0,2.0,5.0,1.0,1.0,5.0,10.0,3.0,6.0,7.0,26.0,1.0,2.0,1.0,1.0,7.0,2.0,8.0,9.0,2.0,5.0,2.0,1.0,3.0,4.0,2.0,1.0,,11.0,1.0,3.0,1.0,3.0,4.0,4.0,3.0,3.0,,,3.0,4.0,,,,9.0,,,,,,19.0,0.2,0.25,1.0,0.5,1.0,0.5,0.5,0.5,0.59375,0.8333333333333334,0.625,0.875,0.375,1.0,0.5,0.6,1.0,0.5,0.5714285714285714,0.5714285714285714,1.0,,0.5,0.3333333333333333,0.5,1.0,,,0.25,0.75,1.0,0.3333333333333333,0.1875,0.1875,,,,0.0625,0.3125,0.4,0.4,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.625,0.4,0.453009375,0.52535,0.1111111111111111,,0.2692307692307692,7.209999999999999,25.833333333333332,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,1.0,2.0,0.1,,1.0,1.0,1.0,0.16666666666666666,2.0,3.0,1.0,1.0,5.0,2.0,4.0,9.0,3.0,6.0,6.0,23.0,1.0,3.0,,2.0,,,,23.0,,2.0,0.5,0.4444444444444444,0.5666666666666667,0.6111111111111112,0.25,,0.2,0.6666666666666666,0.06666666666666667,1.0,0.3333333333333333,0.4509566666666667,0.8846153846153846,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,2.0,0.4,,,,,,,,,,,,,,1610612764,2014,2013-14,True
101110-1733-1889-2403-2772,1610612764,"Martell Webster, Al Harrington, Andre Miller, Nene, Trevor Ariza","Webster, Harrington, Miller, Nene, Ariza",101110-1733-1889-2403-2772,WAS,68.0,1,1.0,2.0,2.0,,4.0,,1.0,1.0,,,,,,,,84.70588235294117,18.0,16.0,12.5,16.0,,,,3.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,3.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.75,1.5,0.75,1.5,0.5,,,,1.0,,1.0,,,,,,,,1.0,,,,,,0.5,,,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5,1.0,0.370875,0.52575,,,1.0,4.1,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,True
101110-1733-201953-202066-202338,1610612764,"Martell Webster, Al Harrington, Eric Maynor, Garrett Temple, Kevin Seraphin","Webster, Harrington, Maynor, Temple, Seraphin",101110-1733-201953-202066-202338,WAS,5.0,1,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,288.0,5.0,,5.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.27615,,,,,,27.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.27615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,True
101110-1733-201953-202338-203078,1610612764,"Martell Webster, Al Harrington, Eric Maynor, Kevin Seraphin, Bradley Beal","Webster, Harrington, Maynor, Seraphin, Beal",101110-1733-201953-202338-203078,WAS,1498.0,6,25.0,47.0,45.0,14.0,92.0,,21.0,30.0,,5.0,10.0,3.0,12.0,14.0,,88.43791722296396,15.23404255319149,17.377777777777776,13.936170212765957,16.622222222222224,0.2978723404255319,8.0,6.0,44.0,9.0,10.0,11.0,,,4.0,5.0,11.0,4.0,2.0,10.0,2.0,4.0,19.0,26.0,2.0,14.0,8.0,52.0,3.0,3.0,2.0,4.0,14.0,24.0,14.0,6.0,2.0,9.0,2.0,12.0,2.0,14.0,2.0,6.0,3.0,30.0,5.0,2.0,7.0,14.0,9.0,2.0,,5.0,3.0,2.0,2.0,7.0,1.0,,,13.0,,3.0,,3.0,3.0,38.0,0.631578947368421,0.6666666666666666,1.0,0.14285714285714285,0.5,0.15384615384615385,0.7307692307692307,1.0,0.55,0.8571428571428571,0.5777777777777777,0.7777777777777778,0.35,0.5,0.875,0.2857142857142857,0.7777777777777778,0.5,0.84,0.4117647058823529,1.0,,0.5,0.5,1.0,1.0,0.6,1.0,0.275,0.9090909090909091,1.0,0.6,0.1,0.275,0.45454545454545453,0.45454545454545453,0.6,0.1,0.25,0.2,0.2,1.0,,,0.5714285714285714,0.5,1.0,0.625,0.2222222222222222,0.4896679487179487,0.4545625,0.1590909090909091,,0.2692307692307692,9.63076923076923,26.057142857142857,4.0,1.0,1.0,,1.0,,3.0,,7.0,0.038461538461538464,,,,,0.23333333333333334,3.0,3.0,,1.0,4.0,2.0,7.0,8.0,1.0,5.0,2.0,19.0,2.0,2.0,1.0,1.0,,,1.0,19.0,,1.0,0.2,0.875,0.6538461538461539,0.6333333333333333,0.09090909090909091,0.5,0.23076923076923078,1.0,0.07692307692307693,,0.3076923076923077,0.48020384615384615,0.36538461538461536,1.0,,2.0,1.0,,1.0,0.16666666666666666,3.0,1.0,,,,0.0625,0.75,,,,,,,1.0,2.0,0.5,1.0,0.25,,,,,1.0,,,1.0,,,2.0,,,1610612764,2014,2013-14,True
101110-1733-201953-202338-2772,1610612764,"Martell Webster, Al Harrington, Eric Maynor, Kevin Seraphin, Trevor Ariza","Webster, Harrington, Maynor, Seraphin, Ariza",101110-1733-201953-202338-2772,WAS,933.0,5,16.0,28.0,30.0,1.0,58.0,,8.0,16.0,,6.0,11.0,,12.0,1.0,,89.51768488745981,16.964285714285715,15.266666666666667,15.285714285714286,14.466666666666667,0.03571428571428571,2.0,1.0,27.0,7.0,4.0,7.0,1.0,1.0,6.0,,1.0,4.0,,3.0,,,5.0,14.0,3.0,7.0,10.0,29.0,1.0,1.0,,1.0,6.0,6.0,4.0,9.0,,3.0,,3.0,3.0,6.0,,2.0,,15.0,3.0,5.0,1.0,7.0,8.0,4.0,3.0,5.0,1.0,1.0,2.0,5.0,,3.0,1.0,11.0,,2.0,1.0,2.0,1.0,23.0,0.6,0.6,1.0,0.42857142857142855,,0.42857142857142855,0.35714285714285715,1.0,0.4523809523809524,0.5,0.56,0.75,0.3333333333333333,0.45454545454545453,0.7,0.5555555555555556,0.3333333333333333,0.75,0.6153846153846154,0.6153846153846154,0.3333333333333333,0.6,1.0,0.75,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5714285714285714,0.8,0.5,0.2857142857142857,0.047619047619047616,,,,0.19047619047619047,0.14285714285714285,,,,0.5,1.0,,,,0.6666666666666666,,0.5443452380952382,0.6009,0.24,,0.20689655172413793,5.942857142857143,24.714285714285715,1.0,0.16666666666666666,0.16666666666666666,3.0,2.0,3.0,2.0,1.0,6.0,0.14285714285714285,,0.75,0.75,1.0,0.3333333333333333,,1.0,,,,4.0,,1.0,,,,,1.0,4.0,,,,,1.0,,,,,,,,0.2857142857142857,,1.0,,,,,0.6007,,,,1.0,3.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,True
101110-1733-201953-202344-203078,1610612764,"Martell Webster, Al Harrington, Eric Maynor, Trevor Booker, Bradley Beal","Webster, Harrington, Maynor, Booker, Beal",101110-1733-201953-202344-203078,WAS,61.0,1,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,,47.21311475409836,21.0,40.0,21.0,40.0,,-2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,True
101110-1733-201953-202344-2772,1610612764,"Martell Webster, Al Harrington, Eric Maynor, Trevor Booker, Trevor Ariza","Webster, Harrington, Maynor, Booker, Ariza",101110-1733-201953-202344-2772,WAS,138.0,1,2.0,5.0,6.0,,11.0,,4.0,4.0,,,,,1.0,,,114.78260869565219,9.2,15.333333333333334,9.2,14.5,,7.0,,2.0,,,1.0,,,2.0,,,,1.0,1.0,,,2.0,3.0,1.0,1.0,2.0,9.0,,,,,,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,,2.0,2.0,,1.0,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,9.0,0.5,0.5,1.0,1.0,,1.0,0.6666666666666666,,0.875,,0.9,,0.25,,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,0.25,,,,0.5,,,,,,0.25,1.0,1.0,1.0,,,,,,0.5,1.0,0.4470625,,0.2,,,6.8,24.5,2.0,1.0,1.0,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,True
101110-1733-201953-203078-2403,1610612764,"Martell Webster, Al Harrington, Eric Maynor, Bradley Beal, Nene","Webster, Harrington, Maynor, Beal, Nene",101110-1733-201953-203078-2403,WAS,175.0,1,3.0,7.0,6.0,4.0,13.0,,3.0,3.0,,1.0,1.0,1.0,5.0,4.0,,106.97142857142858,16.285714285714285,10.166666666666666,16.285714285714285,10.166666666666666,0.5714285714285714,-2.0,,3.0,,,1.0,,,,,,1.0,,3.0,,,,1.0,,4.0,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,1.0,2.0,,,,,,,1.0,3.0,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,0.08333333333333333,,0.8,,0.6666666666666666,,1.0,,0.75,,,,,1.0,,1.0,1.0,,0.2,,,,,,,,,0.2,0.6,,,,,,,,,1.0,,0.55531,,,,,2.3,24.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,0.16666666666666666,,,,,,,1.0,0.56085,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,True
101110-1733-201953-203078-2772,1610612764,"Martell Webster, Al Harrington, Eric Maynor, Bradley Beal, Trevor Ariza","Webster, Harrington, Maynor, Beal, Ariza",101110-1733-201953-203078-2772,WAS,12.0,1,,,1.0,,1.0,,,,,,,,,,,120.0,,10.0,,10.0,,-2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,True
101110-1733-201953-2403-2772,1610612764,"Martell Webster, Al Harrington, Eric Maynor, Nene, Trevor Ariza","Webster, Harrington, Maynor, Nene, Ariza",101110-1733-201953-2403-2772,WAS,188.0,2,3.0,7.0,6.0,,13.0,,1.0,1.0,,2.0,2.0,,2.0,,,99.57446808510639,12.285714285714286,17.0,12.285714285714286,15.833333333333334,,6.0,,2.0,,,,,,2.0,1.0,2.0,,,,,,3.0,4.0,,,2.0,8.0,,,,,,2.0,4.0,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,,,2.0,,,,1.0,,1.0,,,,3.0,,,,,,8.0,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.75,,0.8,,,,,,1.0,,0.5,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,1.0,,,,,,,,,,,,,0.404575,,0.4,,,12.2,,2.0,1.0,1.0,,,,1.0,,2.0,,,,,,0.4,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612764,2014,2013-14,True
101110-1733-202066-202322-2403,1610612764,"Martell Webster, Al Harrington, Garrett Temple, John Wall, Nene","Webster, Harrington, Temple, Wall, Nene",101110-1733-202066-202322-2403,WAS,77.0,1,1.0,4.0,3.0,,7.0,,,,,1.0,1.0,,1.0,,,130.9090909090909,12.5,9.0,12.5,9.0,,,,4.0,,1.0,1.0,,,1.0,,,,,1.0,,,2.0,2.0,,1.0,,4.0,,,,,,4.0,,,,1.0,,2.0,,2.0,,1.0,,4.0,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,4.0,1.0,1.0,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5559666666666666,,,,,3.3,26.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,True
101110-1733-202066-203490-2403,1610612764,"Martell Webster, Al Harrington, Garrett Temple, Otto Porter Jr., Nene","Webster, Harrington, Temple, Porter Jr., Nene",101110-1733-202066-203490-2403,WAS,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,True
101110-1733-202322-202338-203078,1610612764,"Martell Webster, Al Harrington, John Wall, Kevin Seraphin, Bradley Beal","Webster, Harrington, Wall, Seraphin, Beal",101110-1733-202322-202338-203078,WAS,159.0,3,3.0,5.0,6.0,,11.0,1.0,3.0,3.0,,2.0,2.0,,1.0,,1.0,99.62264150943396,17.6,11.833333333333334,17.6,11.833333333333334,,,3.0,6.0,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,3.0,3.0,,1.0,,6.0,,,,,,4.0,2.0,,,1.0,,2.0,,2.0,,1.0,1.0,4.0,,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,,1.0,,0.75,,0.75,,0.25,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,0.25,1.0,1.0,1.0,0.25,0.25,1.0,1.0,1.0,,0.25,,,,,,,,,0.5,,0.5364125,,0.25,,,8.200000000000001,24.5,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,True
101110-1733-202322-202338-2772,1610612764,"Martell Webster, Al Harrington, John Wall, Kevin Seraphin, Trevor Ariza","Webster, Harrington, Wall, Seraphin, Ariza",101110-1733-202322-202338-2772,WAS,103.0,2,2.0,3.0,4.0,1.0,7.0,,1.0,2.0,,,1.0,1.0,1.0,1.0,,97.86407766990291,22.0,9.25,19.0,7.0,0.3333333333333333,-6.0,4.0,6.0,1.0,,,,,2.0,,,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.5,0.5,,0.5,0.3333333333333333,,0.5,,,,,1.0,,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.45526666666666665,,,,,5.8,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,True
101110-1733-202322-202698-2772,1610612764,"Martell Webster, Al Harrington, John Wall, Chris Singleton, Trevor Ariza","Webster, Harrington, Wall, Singleton, Ariza",101110-1733-202322-202698-2772,WAS,32.0,1,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,1.0,,1.0,,135.0,15.0,8.5,15.0,8.5,1.0,-2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,True
101110-1733-202322-203078-2400,1610612764,"Martell Webster, Al Harrington, John Wall, Bradley Beal, Drew Gooden","Webster, Harrington, Wall, Beal, Gooden",101110-1733-202322-203078-2400,WAS,314.0,5,5.0,9.0,11.0,3.0,20.0,2.0,6.0,6.0,,,,,3.0,3.0,1.0,91.71974522292993,16.22222222222222,15.272727272727273,16.22222222222222,14.818181818181818,0.3333333333333333,2.0,1.0,8.0,,1.0,1.0,,,3.0,2.0,2.0,,,2.0,,,4.0,6.0,,2.0,2.0,10.0,,,,,,4.0,4.0,,,2.0,,2.0,,2.0,,,2.0,4.0,,,1.0,3.0,,,,,,,2.0,4.0,1.0,,1.0,4.0,,2.0,1.0,2.0,2.0,10.0,0.5,0.5,,,,,0.6666666666666666,,0.5,,0.5,,0.25,,1.0,,0.5,,0.8,,,,,1.0,,1.0,0.5,1.0,0.125,1.0,1.0,,0.375,0.25,1.0,1.0,1.0,,0.25,,,,,,,,,0.375,,0.45894375,,0.1111111111111111,,,9.9,25.65,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,0.14285714285714285,,,,,1.0,,1.0,1.0,,1.0,1.0,3.0,,,,1.0,,,,3.0,,1.0,,1.0,0.5,0.5,,,,,,,0.5,0.41255,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612764,2014,2013-14,True
