EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceFtPoints,BadPassSteals,DefCorner3ReboundPct,FTDefRebounds,BlockingFouls,DefFTReboundPct,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,OffCorner3ReboundPct,Travels,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,Charge Fouls,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,Charge Fouls Drawn,Technical Free Throw Trips,team_id,year,season,team_vs
200794-201952-201960-202714-203118,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Shelvin Mack, Mike Scott","Millsap, Teague, Carroll, Mack, Scott",200794-201952-201960-202714-203118,ATL,67.0,1,2.0,2.0,1.0,,,3.0,,,1.0,2.0,2.0,,,,,,,,,1.0,1.0,2.0,,,,,,0.5,,0.5,,0.5,,1.0,0.5,1.0,64.4776119402985,16.5,34.0,16.0,34.0,,,,,0.53105,,,2.7,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,2.0,,,2.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,,,1.0,,,1.0,,1.0,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,0.5975,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-201952-201960-202714-203544,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Shelvin Mack, Pero Antic","Millsap, Teague, Carroll, Mack, Antic",200794-201952-201960-202714-203544,ATL,97.0,1,1.0,3.0,2.0,,,5.0,,,,1.0,3.0,,,,,,1.0,,3.0,,1.0,1.0,3.0,,,,,,,0.5,,0.5,,,1.0,,74.22680412371133,15.666666666666666,25.0,15.666666666666666,25.0,,,,,0.4969666666666666,,,4.2,,2.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,2.0,,2.0,,,,,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,,,,,24.85,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-201952-201960-202714-2594,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Shelvin Mack, Kyle Korver","Millsap, Teague, Carroll, Mack, Korver",200794-201952-201960-202714-2594,ATL,110.0,1,3.0,3.0,2.0,,2.0,5.0,,,1.0,2.0,5.0,,,,2.0,1.0,2.0,,5.0,,1.0,1.0,5.0,,,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,,1.0,,65.45454545454545,14.333333333333334,33.5,14.333333333333334,33.5,,,,,0.4693333333333333,,,5.55,,2.0,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,1.0,,,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-201952-201960-203118-2594,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Mike Scott, Kyle Korver","Millsap, Teague, Carroll, Scott, Korver",200794-201952-201960-203118-2594,ATL,1971.0,7,9.0,64.0,63.0,24.0,13.0,127.0,5.0,9.0,22.0,40.0,68.0,10.0,14.0,26.0,26.0,13.0,17.0,3.0,38.0,14.0,24.0,32.0,62.0,26.0,24.0,0.5909090909090909,0.6842105263157895,0.55,0.7142857142857143,0.5,0.5555555555555556,0.53125,0.6190476190476191,0.9333333333333333,0.9230769230769231,1.0,92.78538812785388,15.5,15.53968253968254,14.75,15.158730158730158,0.16071428571428573,0.5555555555555556,0.5555555555555556,0.6,0.5107705357142857,0.535463888888889,0.38235294117647056,7.209999999999999,0.375,33.0,7.0,11.0,20.0,3.0,6.0,6.0,9.0,6.0,11.0,2.0,5.0,,,2.0,11.0,,4.0,4.0,16.0,12.0,59.0,3.0,6.0,6.0,,4.0,6.0,18.0,12.0,,6.0,11.0,2.0,2.0,4.0,2.0,2.0,6.0,4.0,2.0,5.0,1.0,10.0,8.0,2.0,10.0,1.0,3.0,2.0,5.0,1.0,8.0,1.0,5.0,9.0,13.0,,1.0,13.0,,,16.0,7.0,1.0,3.0,1.0,4.0,3.0,,1.0,1.0,0.25,,0.25,0.5,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.05,0.1,0.375,0.25,0.29411764705882354,0.9090909090909091,0.16666666666666666,0.2413793103448276,0.25,0.4,0.25,0.1111111111111111,1.0,0.9,0.9,0.07142857142857142,0.75,0.35714285714285715,0.55,0.6111111111111112,0.5454545454545454,0.19642857142857142,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.08928571428571429,0.4,0.4,1.0,0.19642857142857142,0.18181818181818182,0.18181818181818182,1.0,0.8571428571428571,0.5,0.5,0.6666666666666666,,,0.2222222222222222,,0.6428571428571429,0.18181818181818182,0.59768,0.1111111111111111,0.14893617021276595,0.08823529411764706,25.36875,,9.0,1.0,,3.0,,1.0,,1.0,,1.0,1.0,,0.14285714285714285,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1610612737,2014,2013-14,True
200794-201952-201960-203544-2594,1610612737,"Paul Millsap, Jeff Teague, DeMarre Carroll, Pero Antic, Kyle Korver","Millsap, Teague, Carroll, Antic, Korver",200794-201952-201960-203544-2594,ATL,6467.0,12,-37.0,198.0,200.0,15.0,29.0,398.0,13.0,43.0,59.0,122.0,179.0,7.0,9.0,19.0,72.0,36.0,46.0,11.0,102.0,35.0,77.0,103.0,160.0,19.0,15.0,0.6101694915254238,0.631578947368421,0.48360655737704916,0.7777777777777778,0.4660493827160494,0.7727272727272727,0.49444444444444446,0.6785714285714286,0.7,0.7115384615384616,0.7857142857142857,88.62223596721819,16.449494949494948,16.05,15.555555555555555,15.065,0.2654320987654321,0.3023255813953488,0.30952380952380953,0.8461538461538461,0.5014796296296297,0.4656045454545455,0.10614525139664804,8.835245901639345,0.07575757575757576,108.0,21.0,33.0,52.0,5.0,10.0,3.0,4.0,13.0,27.0,4.0,12.0,,1.0,7.0,28.0,1.0,1.0,11.0,40.0,28.0,216.0,7.0,15.0,19.0,1.0,2.0,2.0,46.0,30.0,3.0,4.0,28.0,7.0,13.0,10.0,6.0,4.0,18.0,7.0,9.0,17.0,,39.0,26.0,3.0,18.0,9.0,22.0,15.0,23.0,7.0,45.0,3.0,2.0,22.0,54.0,6.0,5.0,48.0,2.0,2.0,42.0,21.0,1.0,12.0,9.0,12.0,6.0,6.0,1.0,0.9090909090909091,0.275,0.5,0.275,0.4666666666666667,0.3684210526315789,0.4318181818181818,0.24691358024691357,0.10655737704918032,0.21153846153846154,0.4888888888888889,,0.27419354838709675,0.7222222222222222,0.3103448275862069,0.2857142857142857,0.3684210526315789,0.35714285714285715,0.1724137931034483,0.23809523809523808,0.7058823529411765,0.631578947368421,0.7391304347826086,0.038461538461538464,0.5,0.32098765432098764,0.6346153846153846,0.8048780487804879,0.5454545454545454,0.16666666666666666,0.48148148148148145,0.5,0.5384615384615384,0.07407407407407407,0.3333333333333333,0.3333333333333333,1.0,0.1728395061728395,0.25,0.25,0.8571428571428571,0.5263157894736842,0.5,0.36363636363636365,0.75,0.09090909090909091,,0.09090909090909091,1.0,0.5679012345679012,0.25,0.5169535714285715,0.11731843575418995,0.1510791366906475,0.10614525139664804,25.0475,5.0,9.0,0.625,3.0,,0.75,3.0,,4.0,,4.0,3.0,,0.21052631578947367,,,0.037037037037037035,0.5,3.0,4.0,,,6.0,1.0,1.0,,,,,,0.4,0.023255813953488372,,,,,1.0,2.0,1610612737,2014,2013-14,True
200794-201952-202714-203118-2594,1610612737,"Paul Millsap, Jeff Teague, Shelvin Mack, Mike Scott, Kyle Korver","Millsap, Teague, Mack, Scott, Korver",200794-201952-202714-203118-2594,ATL,175.0,1,5.0,6.0,5.0,,1.0,11.0,2.0,2.0,3.0,4.0,8.0,,,,2.0,1.0,1.0,1.0,2.0,,4.0,5.0,8.0,,,0.3333333333333333,0.3333333333333333,0.75,,0.5,,0.5714285714285714,,,1.0,,90.51428571428572,19.333333333333332,11.8,18.166666666666668,11.8,0.3333333333333333,1.0,1.0,0.5,0.43415000000000004,,,12.225,,3.0,1.0,,,,,,,1.0,2.0,,,,,,2.0,,,,2.0,2.0,3.0,,,,,,,4.0,,,,2.0,,,,,,,,,1.0,,3.0,1.0,1.0,,,,,,,,,,1.0,3.0,1.0,,3.0,,,2.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,0.3333333333333333,,1.0,,,,,1.0,0.3333333333333333,,,,,,0.3333333333333333,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.5124,0.14285714285714285,0.2,,27.65,,,,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612737,2014,2013-14,True
200794-201952-202714-203544-2594,1610612737,"Paul Millsap, Jeff Teague, Shelvin Mack, Pero Antic, Kyle Korver","Millsap, Teague, Mack, Antic, Korver",200794-201952-202714-203544-2594,ATL,387.0,1,1.0,10.0,12.0,,5.0,22.0,1.0,1.0,3.0,7.0,12.0,,,,,,2.0,,6.0,5.0,6.0,9.0,9.0,,,,,0.42857142857142855,,0.6,,0.5454545454545454,,0.7142857142857143,0.75,1.0,81.86046511627907,17.3,17.833333333333332,16.8,17.583333333333332,0.1,1.0,1.0,,0.50393,,,4.042857142857143,,6.0,2.0,1.0,5.0,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,2.0,3.0,,11.0,,1.0,3.0,,,,6.0,6.0,,,2.0,1.0,,2.0,1.0,1.0,,,,3.0,,1.0,3.0,2.0,,,1.0,,1.0,1.0,2.0,,,2.0,5.0,,,3.0,,,2.0,1.0,,2.0,2.0,2.0,1.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,,0.75,0.5,0.3,,,0.5,,0.75,1.0,,0.6,0.75,,,,0.6666666666666666,0.6666666666666666,1.0,0.4,0.5,0.5,0.2,0.2,,0.1,1.0,1.0,,0.1,1.0,1.0,1.0,0.2,0.5,0.5,1.0,0.5,,,,,,,,0.8,0.5,0.57,0.09090909090909091,0.125,0.25,25.733333333333334,,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-201952-203118-203544-2594,1610612737,"Paul Millsap, Jeff Teague, Mike Scott, Pero Antic, Kyle Korver","Millsap, Teague, Scott, Antic, Korver",200794-201952-203118-203544-2594,ATL,5.0,2,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-201960-202714-203118-2594,1610612737,"Paul Millsap, DeMarre Carroll, Shelvin Mack, Mike Scott, Kyle Korver","Millsap, Carroll, Mack, Scott, Korver",200794-201960-202714-203118-2594,ATL,533.0,2,-5.0,17.0,18.0,11.0,11.0,35.0,1.0,3.0,6.0,9.0,19.0,4.0,5.0,14.0,2.0,1.0,2.0,1.0,5.0,1.0,4.0,6.0,17.0,14.0,11.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8,0.625,0.7857142857142857,0.6333333333333333,0.7777777777777778,0.5,0.5,0.5,94.55909943714822,17.764705882352942,12.833333333333334,17.647058823529413,11.944444444444445,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5137791666666667,0.46612857142857145,0.7368421052631579,7.644444444444444,0.6470588235294118,9.0,2.0,3.0,4.0,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,3.0,4.0,24.0,,,2.0,1.0,2.0,3.0,10.0,3.0,,,2.0,,,1.0,,1.0,,,,2.0,,3.0,2.0,,1.0,1.0,,,4.0,,4.0,,3.0,1.0,2.0,,,4.0,,,6.0,2.0,1.0,,,1.0,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,,,0.5,0.25,,,,,0.6666666666666666,0.5,,0.4,,,1.0,,,,0.75,,,0.3333333333333333,0.75,0.75,,0.16666666666666666,1.0,1.0,,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,,0.5833333333333334,,,0.14285714285714285,0.18181818181818182,0.10526315789473684,25.96666666666667,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,1610612737,2014,2013-14,True
200794-201960-202714-203544-2594,1610612737,"Paul Millsap, DeMarre Carroll, Shelvin Mack, Pero Antic, Kyle Korver","Millsap, Carroll, Mack, Antic, Korver",200794-201960-202714-203544-2594,ATL,179.0,2,-2.0,5.0,6.0,1.0,6.0,11.0,,,1.0,2.0,5.0,,1.0,,,,1.0,,3.0,1.0,4.0,4.0,5.0,,1.0,,,0.5,,0.5,,0.5,,1.0,0.6666666666666666,,88.49162011173185,20.4,12.833333333333334,20.4,10.333333333333334,,,,,0.48628,0.3805,,9.5,0.2,3.0,,,,,,,,1.0,2.0,,1.0,,,1.0,2.0,,,1.0,3.0,,7.0,,,,,,,2.0,3.0,,,2.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.6,,,,,,0.5,,,,,,,1.0,,0.5,,,,,,,0.4,0.5,0.5,,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,,,0.6,0.5,,,,,25.266666666666666,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
201952-201960-203118-203544-2594,1610612737,"Jeff Teague, DeMarre Carroll, Mike Scott, Pero Antic, Kyle Korver","Teague, Carroll, Scott, Antic, Korver",201952-201960-203118-203544-2594,ATL,357.0,2,6.0,13.0,13.0,11.0,,26.0,1.0,4.0,3.0,6.0,14.0,2.0,4.0,12.0,,,2.0,,6.0,4.0,6.0,6.0,14.0,12.0,11.0,,,0.5,0.5,0.6,0.625,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.75,1.0,104.87394957983193,11.153846153846153,16.307692307692307,11.153846153846153,15.307692307692308,0.4,0.25,0.25,,0.476715,0.49383125,0.8571428571428571,12.833333333333334,0.8461538461538461,6.0,,2.0,2.0,,,1.0,1.0,,,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,8.0,,,,2.0,4.0,2.0,6.0,6.0,,,1.0,1.0,,2.0,1.0,1.0,,,,,,2.0,,,2.0,,1.0,,1.0,1.0,2.0,,2.0,1.0,3.0,,1.0,3.0,,1.0,2.0,1.0,,3.0,2.0,3.0,2.0,,,1.0,0.5,0.5,0.5,,,,0.4,,,0.5,,,1.0,,,,,,,0.3333333333333333,,1.0,,0.6666666666666666,0.2,1.0,1.0,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,1.0,1.0,,,0.125,1.0,0.375,0.3333333333333333,0.125,1.0,0.6,1.0,,0.09090909090909091,0.14285714285714285,,23.825,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612737,2014,2013-14,True
201952-202714-203118-203544-2594,1610612737,"Jeff Teague, Shelvin Mack, Mike Scott, Pero Antic, Kyle Korver","Teague, Mack, Scott, Antic, Korver",201952-202714-203118-203544-2594,ATL,99.0,1,-1.0,3.0,3.0,,,6.0,1.0,1.0,1.0,2.0,4.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,0.5,,0.3333333333333333,,0.5,,1.0,1.0,,87.27272727272728,17.333333333333332,15.666666666666666,12.0,15.666666666666666,0.3333333333333333,1.0,1.0,1.0,0.4331666666666667,,,13.9,,2.0,2.0,,,,,,,,1.0,,,,,,1.0,,,,1.0,2.0,5.0,,1.0,2.0,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,2.0,1.0,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,1.0,0.5,,,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,0.25,0.3333333333333333,0.5,26.1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
