EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
201160-201569-201950-202329-203076,1610612740,"Jason Smith, Eric Gordon, Jrue Holiday, Al-Farouq Aminu, Anthony Davis","Smith, Gordon, Holiday, Aminu, Davis",201160-201569-201950-202329-203076,NOP,11871.0,17,198.0,-1.0,384.0,383.0,38.0,29.0,47.0,767.0,70.0,124.0,15.0,27.0,10.0,15.0,21.0,63.0,55.0,134.0,2.0,8.0,9.0,23.0,2.0,4.0,3.0,5.0,146.0,321.0,11.0,31.0,67.0,392.0,393.0,23.0,44.0,2.0,4.0,13.0,65.0,15.0,31.0,3.0,5.0,8.0,47.0,184.0,108.0,33.0,22.0,23.0,9.0,21.0,92.0,11.0,103.0,9.0,2.0,37.0,10.0,45.0,217.0,5.0,53.0,1.0,35.0,90.0,10.0,135.0,59.0,194.0,9.0,47.0,31.0,16.0,27.0,5.0,17.0,24.0,5.0,10.0,4.0,51.0,2.0,5.0,34.0,2.0,78.0,3.0,6.0,3.0,83.0,1.0,5.0,7.0,5.0,87.0,8.0,1.0,45.0,2.0,32.0,3.0,1.0,21.0,2.0,2.0,9.0,35.0,24.0,1.0,2.0,327.0,47.0,38.0,2.0,1.0,0.6301369863013698,0.6814814814814815,1.0,0.3548387096774194,0.5,0.6,0.3548387096774194,0.45482866043613707,0.5227272727272727,0.4838709677419355,0.4616477272727273,0.5416666666666666,0.5416666666666666,0.5,0.5909090909090909,0.573170731707317,0.08806818181818182,0.06542056074766354,0.11290322580645161,0.09523809523809523,0.007462686567164179,0.5294117647058824,0.8333333333333334,0.07692307692307693,0.72,0.3028571428571429,0.7,0.25,0.7142857142857143,0.29743589743589743,0.3333333333333333,0.38095238095238093,0.24050632911392406,0.2857142857142857,0.16666666666666666,0.6153846153846154,0.6585365853658537,0.8666666666666667,0.7837837837837838,0.46153846153846156,0.05172413793103448,93.0401819560273,0.6857142857142857,14.119791666666666,16.83812010443864,13.364583333333334,16.088772845953002,0.3522727272727273,0.5645161290322581,0.6363636363636364,0.5285714285714286,0.17897727272727273,0.3333333333333333,0.3684210526315789,0.47619047619047616,0.3806818181818182,0.41044776119402987,0.41353383458646614,0.8181818181818182,0.022727272727272728,0.25,0.25,1.0,0.06534090909090909,0.391304347826087,0.391304347826087,1.0,0.5625,0.5555555555555556,0.06666666666666667,0.08333333333333333,0.5,1.0,0.4166666666666667,0.6666666666666666,0.1388888888888889,0.6,0.4403409090909091,0.391304347826087,0.4915494318181818,0.5074727272727273,0.5092416666666667,0.11568123393316196,0.12569832402234637,0.16581632653061223,0.11989795918367346,9.98785046728972,24.893548387096775,0.09895833333333333,,,,,,,,,,,,,,,,,,,,,,,1610612740,2014,2013-14,False
201569-201582-202329-203076-203148,1610612740,"Eric Gordon, Alexis Ajinca, Al-Farouq Aminu, Anthony Davis, Brian Roberts","Gordon, Ajinca, Aminu, Davis, Roberts",201569-201582-202329-203076-203148,NOP,10725.0,24,179.0,-52.0,345.0,342.0,38.0,35.0,30.0,687.0,64.0,105.0,13.0,20.0,6.0,9.0,26.0,56.0,40.0,101.0,,3.0,11.0,30.0,1.0,2.0,,3.0,130.0,262.0,11.0,33.0,35.0,328.0,380.0,17.0,24.0,1.0,2.0,8.0,45.0,12.0,26.0,,3.0,11.0,35.0,134.0,126.0,18.0,24.0,30.0,11.0,22.0,67.0,6.0,73.0,6.0,,31.0,13.0,23.0,152.0,4.0,29.0,,34.0,76.0,11.0,121.0,33.0,154.0,2.0,27.0,15.0,12.0,32.0,3.0,23.0,28.0,2.0,9.0,2.0,60.0,3.0,5.0,36.0,4.0,80.0,5.0,4.0,8.0,56.0,1.0,2.0,1.0,2.0,49.0,3.0,,24.0,2.0,26.0,1.0,,17.0,1.0,2.0,7.0,27.0,16.0,1.0,1.0,283.0,35.0,38.0,3.0,2.0,0.5153846153846153,0.5677966101694916,0.5454545454545454,0.3333333333333333,0.5,,0.3333333333333333,0.4961832061068702,0.7083333333333334,0.46153846153846156,0.4966101694915254,0.7115384615384616,0.41379310344827586,0.5157232704402516,0.75,0.5,0.11186440677966102,0.08396946564885496,0.14285714285714285,0.08928571428571429,0.019801980198019802,0.5333333333333333,1.0,,0.6666666666666666,0.2196969696969697,0.7727272727272727,0.18181818181818182,0.6962025316455697,0.21428571428571427,0.34146341463414637,0.2,0.14754098360655737,0.15789473684210525,0.3333333333333333,0.6,0.78125,0.65625,0.7575757575757576,0.8181818181818182,0.015267175572519083,92.24055944055944,0.5925925925925926,15.684057971014493,15.538011695906432,15.295652173913043,14.728070175438596,0.3559322033898305,0.6095238095238096,0.7111111111111111,0.484375,0.18983050847457628,0.4642857142857143,0.5098039215686274,0.5,0.3423728813559322,0.39603960396039606,0.40404040404040403,0.575,0.010169491525423728,,,,0.1016949152542373,0.36666666666666664,0.3793103448275862,0.5454545454545454,0.7692307692307693,0.65,0.07692307692307693,0.07692307692307693,0.5,1.0,0.3103448275862069,0.6666666666666666,0.10344827586206896,,0.46779661016949153,0.36666666666666664,0.49683050847457627,0.5398586956521739,0.5062189655172413,0.0759493670886076,0.08480565371024736,0.13719512195121952,0.10670731707317073,9.37175572519084,25.30606060606061,0.11014492753623188,15.0,1.0,1.0,2.0,0.030303030303030304,0.03333333333333333,,,,,,,,,,,,,,,,,1610612740,2014,2013-14,False
201160-201569-201583-201950-202329,1610612740,"Jason Smith, Eric Gordon, Ryan Anderson, Jrue Holiday, Al-Farouq Aminu","Smith, Gordon, Anderson, Holiday, Aminu",201160-201569-201583-201950-202329,NOP,10091.0,16,168.0,1.0,314.0,318.0,33.0,69.0,51.0,632.0,67.0,124.0,15.0,35.0,6.0,18.0,11.0,36.0,39.0,93.0,5.0,11.0,21.0,58.0,5.0,10.0,5.0,7.0,117.0,253.0,26.0,69.0,42.0,354.0,353.0,20.0,46.0,6.0,12.0,4.0,62.0,9.0,29.0,5.0,7.0,7.0,40.0,124.0,110.0,66.0,26.0,58.0,21.0,27.0,62.0,22.0,84.0,17.0,5.0,35.0,5.0,22.0,190.0,13.0,52.0,1.0,35.0,70.0,6.0,111.0,66.0,177.0,4.0,19.0,9.0,10.0,17.0,1.0,8.0,17.0,3.0,9.0,6.0,34.0,5.0,5.0,27.0,3.0,58.0,2.0,4.0,2.0,45.0,2.0,1.0,3.0,1.0,53.0,1.0,4.0,22.0,3.0,11.0,1.0,1.0,7.0,,,4.0,12.0,8.0,,1.0,292.0,39.0,32.0,4.0,2.0,0.5299145299145299,0.5961538461538461,0.8461538461538461,0.37681159420289856,0.5,0.7142857142857143,0.37681159420289856,0.4624505928853755,0.43478260869565216,0.3103448275862069,0.484472049689441,0.5,0.4583333333333333,0.5057803468208093,0.4918032786885246,0.4878048780487805,0.21428571428571427,0.1067193675889328,0.1532258064516129,0.1388888888888889,0.03225806451612903,0.5,0.75,0.2,0.6862745098039216,0.3851851851851852,0.7777777777777778,0.3023255813953488,0.7142857142857143,0.3651685393258427,0.5614035087719298,0.28,0.24528301886792453,0.32432432432432434,0.16666666666666666,0.5277777777777778,0.7407407407407407,0.7948717948717948,0.7222222222222222,1.0,0.026490066225165563,90.18729560994946,0.6666666666666666,15.219745222929935,16.70440251572327,14.261146496815286,15.968553459119496,0.38509316770186336,0.5403225806451613,0.638095238095238,0.5223880597014925,0.11180124223602485,0.3055555555555556,0.3548387096774194,0.45454545454545453,0.2888198757763975,0.41935483870967744,0.43333333333333335,0.5641025641025641,0.034161490683229816,0.45454545454545453,0.45454545454545453,1.0,0.18012422360248448,0.3620689655172414,0.3620689655172414,0.8095238095238095,0.603448275862069,0.42857142857142855,0.2,0.1724137931034483,0.5,1.0,0.5,0.3333333333333333,0.19444444444444445,0.7142857142857143,0.5993788819875776,0.3620689655172414,0.5040417701863353,0.5107166666666666,0.4721361111111111,0.0641399416909621,0.08029197080291971,0.1751412429378531,0.11299435028248588,8.70592885375494,25.18695652173913,0.10509554140127389,12.0,,1.0,,,,1.0,2.0,1.0,0.034482758620689655,0.5,1.0,,,,,,,,,,,1610612740,2014,2013-14,False
201569-201880-202329-203076-203148,1610612740,"Eric Gordon, Greg Stiemsma, Al-Farouq Aminu, Anthony Davis, Brian Roberts","Gordon, Stiemsma, Aminu, Davis, Roberts",201569-201880-202329-203076-203148,NOP,8064.0,23,134.0,-9.0,251.0,252.0,22.0,35.0,26.0,503.0,40.0,67.0,11.0,17.0,3.0,3.0,18.0,48.0,29.0,71.0,6.0,9.0,10.0,25.0,1.0,3.0,1.0,1.0,87.0,186.0,16.0,34.0,42.0,264.0,273.0,14.0,23.0,2.0,4.0,2.0,36.0,8.0,14.0,2.0,2.0,7.0,29.0,96.0,78.0,42.0,16.0,25.0,10.0,17.0,48.0,14.0,62.0,8.0,6.0,21.0,7.0,20.0,138.0,3.0,26.0,,24.0,49.0,6.0,79.0,29.0,108.0,3.0,25.0,10.0,15.0,19.0,3.0,11.0,19.0,3.0,8.0,4.0,38.0,,4.0,31.0,1.0,51.0,4.0,3.0,5.0,60.0,3.0,5.0,4.0,1.0,56.0,6.0,,28.0,3.0,23.0,1.0,1.0,14.0,,1.0,8.0,24.0,14.0,,1.0,228.0,29.0,22.0,3.0,2.0,0.5517241379310345,0.6075949367088608,0.875,0.47058823529411764,0.5,1.0,0.47058823529411764,0.46774193548387094,0.6086956521739131,0.5714285714285714,0.5045454545454545,0.6296296296296297,0.6875,0.5387755102040817,0.6428571428571429,0.7631578947368421,0.15454545454545454,0.0913978494623656,0.16417910447761194,0.08333333333333333,0.028169014084507043,0.5,0.8571428571428571,,0.7313432835820896,0.26262626262626265,0.75,0.16666666666666666,0.7373737373737373,0.24786324786324787,0.2222222222222222,0.3,0.2619047619047619,0.13333333333333333,0.3333333333333333,0.6666666666666666,0.7727272727272727,0.7619047619047619,0.7391304347826086,0.7777777777777778,0.03,89.82142857142857,0.5833333333333334,16.59760956175299,15.468253968253968,15.848605577689243,14.976190476190476,0.30454545454545456,0.5970149253731343,0.7142857142857143,0.525,0.21818181818181817,0.375,0.4090909090909091,0.3888888888888889,0.32272727272727275,0.4084507042253521,0.42028985507246375,0.6896551724137931,0.04090909090909091,0.6666666666666666,0.6666666666666666,1.0,0.11363636363636363,0.4,0.4,0.8,0.6296296296296297,0.6470588235294118,0.18181818181818182,0.1111111111111111,0.3333333333333333,1.0,0.1875,1.0,0.0625,1.0,0.4590909090909091,0.4,0.48649136363636364,0.5358115384615385,0.45485625,0.11570247933884298,0.1346153846153846,0.13636363636363635,0.10984848484848485,9.558064516129033,24.86176470588235,0.08764940239043825,6.0,,,,,,1.0,1.0,,0.037037037037037035,1.0,1.0,1.0,1.0,0.0625,1.0,,,,,,,1610612740,2014,2013-14,False
201569-201582-201936-203076-203148,1610612740,"Eric Gordon, Alexis Ajinca, Tyreke Evans, Anthony Davis, Brian Roberts","Gordon, Ajinca, Evans, Davis, Roberts",201569-201582-201936-203076-203148,NOP,5235.0,15,87.0,-14.0,169.0,164.0,15.0,16.0,17.0,333.0,26.0,43.0,6.0,9.0,4.0,6.0,12.0,35.0,17.0,37.0,4.0,8.0,8.0,18.0,,,,,55.0,115.0,12.0,26.0,37.0,183.0,197.0,7.0,16.0,,,4.0,18.0,6.0,11.0,,,10.0,22.0,62.0,48.0,33.0,8.0,18.0,8.0,7.0,31.0,11.0,42.0,7.0,4.0,13.0,7.0,11.0,95.0,1.0,17.0,,20.0,29.0,5.0,54.0,18.0,72.0,4.0,10.0,3.0,7.0,11.0,1.0,7.0,15.0,1.0,4.0,3.0,26.0,1.0,2.0,23.0,1.0,49.0,3.0,3.0,4.0,37.0,1.0,,3.0,1.0,45.0,2.0,1.0,19.0,4.0,15.0,,,11.0,,,4.0,15.0,10.0,,,165.0,22.0,15.0,4.0,3.0,0.5636363636363636,0.6078431372549019,0.9166666666666666,0.46153846153846156,,,0.46153846153846156,0.4782608695652174,0.4375,0.5454545454545454,0.5177304964539007,0.4375,0.5454545454545454,0.5617283950617284,0.5,0.6875,0.18439716312056736,0.06086956521739131,0.09302325581395349,0.08571428571428572,,0.4230769230769231,1.0,,0.6444444444444445,0.288135593220339,0.9090909090909091,0.07142857142857142,0.7313432835820896,0.2465753424657534,0.29411764705882354,0.30434782608695654,0.2631578947368421,,0.25,0.6,0.6,0.8,0.9,1.0,0.06060606060606061,91.59885386819484,0.6666666666666666,16.414201183431953,15.00609756097561,15.810650887573965,14.28048780487805,0.3049645390070922,0.6046511627906976,0.6666666666666666,0.5,0.24822695035460993,0.34285714285714286,0.375,0.5833333333333334,0.2624113475177305,0.4594594594594595,0.4594594594594595,0.6470588235294118,0.05673758865248227,0.5,0.5,1.0,0.1276595744680851,0.4444444444444444,0.4444444444444444,0.875,0.5625,0.6666666666666666,0.3333333333333333,,,,0.5454545454545454,0.6666666666666666,,,0.48936170212765956,0.4444444444444444,0.4895776595744681,0.50022,0.5098545454545454,0.12025316455696203,0.14393939393939395,0.09836065573770492,0.12021857923497267,8.704347826086957,24.853846153846156,0.08875739644970414,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612740,2014,2013-14,False
201569-201583-201936-201950-203076,1610612740,"Eric Gordon, Ryan Anderson, Tyreke Evans, Jrue Holiday, Anthony Davis","Gordon, Anderson, Evans, Holiday, Davis",201569-201583-201936-201950-203076,NOP,4848.0,18,81.0,22.0,165.0,159.0,58.0,66.0,29.0,324.0,46.0,75.0,10.0,18.0,18.0,30.0,8.0,20.0,11.0,25.0,4.0,11.0,10.0,24.0,1.0,3.0,5.0,9.0,65.0,120.0,14.0,35.0,32.0,204.0,182.0,10.0,22.0,1.0,5.0,5.0,28.0,24.0,44.0,7.0,13.0,12.0,81.0,72.0,58.0,39.0,16.0,23.0,10.0,4.0,36.0,13.0,49.0,9.0,4.0,24.0,6.0,6.0,111.0,6.0,24.0,,18.0,25.0,4.0,47.0,30.0,77.0,5.0,16.0,9.0,7.0,9.0,2.0,5.0,13.0,5.0,4.0,1.0,22.0,3.0,4.0,14.0,1.0,30.0,2.0,1.0,2.0,34.0,1.0,1.0,,,42.0,8.0,,23.0,2.0,11.0,,,8.0,,1.0,2.0,11.0,4.0,,1.0,176.0,81.0,58.0,5.0,2.0,0.5538461538461539,0.631578947368421,0.9285714285714286,0.4,0.2,0.5384615384615384,0.4117647058823529,0.5416666666666666,0.45454545454545453,0.5454545454545454,0.5548387096774193,0.42592592592592593,0.6052631578947368,0.5930232558139535,0.4827586206896552,0.6328125,0.22580645161290322,0.03333333333333333,0.04,0.05,,0.4090909090909091,0.8,,0.5681818181818182,0.43636363636363634,0.75,0.3,0.6323529411764706,0.4,0.5172413793103449,0.4166666666666667,0.2857142857142857,0.3076923076923077,0.2857142857142857,0.36363636363636365,0.6923076923076923,0.8888888888888888,0.7368421052631579,0.8,0.07042253521126761,96.23762376237624,0.36363636363636365,14.351515151515152,15.59748427672956,13.387878787878789,14.867924528301886,0.4838709677419355,0.6133333333333333,0.6388888888888888,0.5217391304347826,0.12903225806451613,0.4,0.42105263157894735,0.75,0.16129032258064516,0.44,0.44,0.5454545454545454,0.07096774193548387,0.36363636363636365,0.36363636363636365,1.0,0.15483870967741936,0.4166666666666667,0.4166666666666667,0.9,0.6666666666666666,0.5555555555555556,0.1,0.1111111111111111,0.3333333333333333,1.0,0.5263157894736842,0.6,0.15789473684210525,0.5555555555555556,0.7096774193548387,0.43478260869565216,0.5457256493506493,0.5763204545454546,0.5503438596491228,0.13529411764705881,0.17037037037037037,0.13725490196078433,0.39705882352941174,6.096666666666667,25.165714285714287,0.3515151515151515,3.0,,1.0,,,,,2.0,1.0,0.07407407407407407,,,2.0,4.0,0.07017543859649122,0.5,1.0,,,,,,1610612740,2014,2013-14,False
201569-201880-201936-203076-203148,1610612740,"Eric Gordon, Greg Stiemsma, Tyreke Evans, Anthony Davis, Brian Roberts","Gordon, Stiemsma, Evans, Davis, Roberts",201569-201880-201936-203076-203148,NOP,4645.0,21,77.0,6.0,145.0,140.0,32.0,29.0,14.0,285.0,24.0,40.0,5.0,5.0,4.0,8.0,11.0,21.0,18.0,38.0,,6.0,8.0,20.0,1.0,2.0,,1.0,53.0,99.0,8.0,26.0,29.0,159.0,153.0,9.0,9.0,1.0,2.0,5.0,26.0,13.0,23.0,,2.0,10.0,36.0,56.0,50.0,21.0,2.0,20.0,8.0,8.0,28.0,7.0,35.0,7.0,,10.0,5.0,13.0,77.0,3.0,13.0,,9.0,37.0,3.0,49.0,16.0,65.0,1.0,14.0,8.0,6.0,10.0,2.0,6.0,10.0,1.0,4.0,1.0,20.0,1.0,5.0,16.0,2.0,30.0,2.0,,3.0,29.0,1.0,1.0,2.0,,36.0,2.0,1.0,15.0,4.0,9.0,2.0,1.0,7.0,1.0,1.0,1.0,11.0,6.0,,,133.0,36.0,32.0,4.0,3.0,0.5283018867924528,0.5384615384615384,0.875,0.3076923076923077,0.5,,0.3076923076923077,0.5353535353535354,1.0,0.5652173913043478,0.52,0.9545454545454546,0.52,0.5563380281690141,0.9285714285714286,0.6,0.208,0.08080808080808081,0.125,0.14285714285714285,,0.5,0.75,,0.6166666666666667,0.2826086956521739,0.6428571428571429,0.16666666666666666,0.6216216216216216,0.25,0.375,0.4,0.15,0.16666666666666666,0.16666666666666666,0.6086956521739131,0.375,0.6896551724137931,0.5833333333333334,1.0,0.017857142857142856,88.35306781485468,0.5454545454545454,15.972413793103449,16.635714285714286,15.517241379310345,14.985714285714286,0.32,0.6,0.6857142857142857,0.4166666666666667,0.168,0.5238095238095238,0.6111111111111112,0.45454545454545453,0.304,0.47368421052631576,0.47368421052631576,0.7222222222222222,0.048,,,,0.16,0.4,0.4,0.875,0.45454545454545453,1.0,0.4,0.18181818181818182,0.5,1.0,0.32,0.5,0.04,,0.528,0.4,0.4926952,0.5248055555555555,0.46169,0.10869565217391304,0.13392857142857142,0.16352201257861634,0.22641509433962265,9.434343434343434,25.434615384615384,0.2206896551724138,3.0,,1.0,,,,,,1.0,,,,,1.0,0.04,,,,,,,,1610612740,2014,2013-14,False
201569-201583-201950-202329-203076,1610612740,"Eric Gordon, Ryan Anderson, Jrue Holiday, Al-Farouq Aminu, Anthony Davis","Gordon, Anderson, Holiday, Aminu, Davis",201569-201583-201950-202329-203076,NOP,3315.0,8,55.0,2.0,108.0,110.0,24.0,27.0,15.0,218.0,23.0,32.0,7.0,11.0,5.0,8.0,8.0,19.0,9.0,26.0,,3.0,8.0,15.0,,,1.0,2.0,40.0,77.0,8.0,18.0,15.0,119.0,117.0,8.0,13.0,,1.0,3.0,19.0,7.0,15.0,1.0,3.0,4.0,21.0,34.0,46.0,9.0,10.0,15.0,8.0,5.0,17.0,3.0,20.0,3.0,,10.0,2.0,5.0,43.0,,15.0,2.0,14.0,22.0,6.0,42.0,17.0,59.0,1.0,8.0,7.0,1.0,10.0,2.0,5.0,9.0,1.0,5.0,1.0,19.0,2.0,6.0,13.0,,24.0,,2.0,2.0,24.0,1.0,2.0,1.0,,24.0,1.0,,9.0,4.0,4.0,1.0,1.0,2.0,,2.0,,5.0,3.0,1.0,,100.0,21.0,24.0,1.0,4.0,0.425,0.4857142857142857,0.375,0.4444444444444444,,0.3333333333333333,0.4444444444444444,0.5194805194805194,0.6153846153846154,0.4666666666666667,0.5473684210526316,0.5714285714285714,0.4722222222222222,0.5560747663551402,0.59375,0.45652173913043476,0.18947368421052632,0.06493506493506493,0.0625,0.15789473684210525,,0.5263157894736842,1.0,0.6666666666666666,0.7333333333333333,0.40540540540540543,0.7777777777777778,,0.75,0.32608695652173914,0.3333333333333333,0.6363636363636364,0.29411764705882354,,,1.0,0.7777777777777778,0.6470588235294118,0.7857142857142857,0.75,0.024390243902439025,94.69683257918552,0.6,14.62962962962963,15.772727272727273,13.694444444444445,15.354545454545455,0.3368421052631579,0.71875,0.7666666666666667,0.43478260869565216,0.2,0.42105263157894735,0.5,0.25,0.2736842105263158,0.34615384615384615,0.34615384615384615,0.5555555555555556,0.031578947368421054,,,,0.15789473684210525,0.5333333333333333,0.5333333333333333,0.375,0.7857142857142857,0.6363636363636364,0.14285714285714285,,,,0.4444444444444444,0.625,0.1111111111111111,0.5,0.5263157894736842,0.5333333333333333,0.4899047368421053,0.5465892857142858,0.5121333333333333,0.08737864077669903,0.10588235294117647,0.15966386554621848,0.17647058823529413,8.809090909090909,24.655555555555555,0.2222222222222222,15.0,,,,,,,1.0,,0.07142857142857142,,,,1.0,0.05555555555555555,,,,,,,,1610612740,2014,2013-14,False
