EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceArc3FGM,HeaveAttempts,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,team_id,year,season,team_vs
200746-200777-201587-202083-203081,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, Wesley Matthews, Damian Lillard","Aldridge, Freeland, Batum, Matthews, Lillard",200746-200777-201587-202083-203081,POR,3241.0,21,54.0,-18.0,108.0,103.0,56.0,37.0,16.0,211.0,15.0,31.0,3.0,8.0,12.0,20.0,15.0,34.0,7.0,20.0,2.0,3.0,1.0,1.0,6.0,16.0,1.0,3.0,8.0,37.0,85.0,8.0,19.0,18.0,116.0,134.0,7.0,15.0,1.0,1.0,15.0,21.0,46.0,4.0,9.0,14.0,68.0,44.0,30.0,21.0,3.0,6.0,16.0,6.0,6.0,1.0,22.0,7.0,29.0,5.0,2.0,10.0,7.0,5.0,65.0,1.0,16.0,1.0,9.0,25.0,2.0,36.0,18.0,54.0,6.0,8.0,4.0,4.0,4.0,3.0,1.0,8.0,3.0,2.0,12.0,1.0,7.0,10.0,21.0,1.0,1.0,23.0,2.0,1.0,26.0,5.0,1.0,11.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,101.0,68.0,56.0,3.0,4.0,0.5945945945945946,0.6470588235294118,0.875,0.42105263157894735,0.4444444444444444,0.42105263157894735,0.43529411764705883,0.4666666666666667,0.45652173913043476,0.47115384615384615,0.4375,0.4909090909090909,0.5087719298245614,0.4411764705882353,0.5573770491803278,0.18269230769230768,0.05263157894736842,0.07058823529411765,0.12903225806451613,0.058823529411764705,0.0625,0.3333333333333333,1.0,0.3333333333333333,0.6410256410256411,0.3333333333333333,0.5625,0.1111111111111111,0.6181818181818182,0.2982456140350877,0.25,0.5263157894736842,0.15384615384615385,1.0,0.7777777777777778,0.5714285714285714,0.625,0.5625,0.12,93.74884294970688,1.0,14.62037037037037,16.135922330097088,13.777777777777779,15.359223300970873,0.2980769230769231,0.4838709677419355,0.5555555555555556,0.6666666666666666,0.3269230769230769,0.4411764705882353,0.46875,0.4666666666666667,0.19230769230769232,0.35,0.35,0.7142857142857143,0.028846153846153848,0.6666666666666666,0.6666666666666666,1.0,0.15384615384615385,0.375,0.4,0.8333333333333334,0.5,0.375,0.3333333333333333,0.0625,0.36363636363636365,0.6,0.01818181818181818,1.0,0.14545454545454545,0.375,0.4807692307692308,0.375,0.4957682692307692,0.4953375,0.5088472727272727,0.1,0.12087912087912088,0.12931034482758622,0.5862068965517241,8.038823529411765,24.989473684210527,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-200777-201587-202083-203468,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, Wesley Matthews, CJ McCollum","Aldridge, Freeland, Batum, Matthews, McCollum",200746-200777-201587-202083-203468,POR,3.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-200777-201587-202083-2248,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, Wesley Matthews, Earl Watson","Aldridge, Freeland, Batum, Matthews, Watson",200746-200777-201587-202083-2248,POR,43.0,1,1.0,-2.0,1.0,2.0,1.0,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.46511627906976,,20.0,11.5,20.0,11.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4186,,0.4186,,,,,19.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-200777-201587-202083-2590,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, Wesley Matthews, Mo Williams","Aldridge, Freeland, Batum, Matthews, Williams",200746-200777-201587-202083-2590,POR,4494.0,26,75.0,-7.0,150.0,150.0,28.0,51.0,19.0,300.0,27.0,47.0,8.0,10.0,,7.0,16.0,32.0,14.0,35.0,2.0,6.0,1.0,3.0,5.0,14.0,3.0,1.0,2.0,57.0,114.0,7.0,20.0,20.0,155.0,162.0,11.0,14.0,5.0,,25.0,9.0,26.0,2.0,5.0,6.0,30.0,50.0,64.0,21.0,,8.0,14.0,5.0,4.0,,25.0,7.0,32.0,5.0,2.0,13.0,4.0,8.0,71.0,1.0,15.0,1.0,7.0,38.0,3.0,48.0,17.0,65.0,5.0,15.0,10.0,5.0,9.0,3.0,6.0,15.0,3.0,4.0,24.0,,,11.0,30.0,3.0,3.0,28.0,2.0,1.0,26.0,5.0,2.0,13.0,,3.0,,1.0,3.0,3.0,,1.0,130.0,30.0,28.0,5.0,,0.43859649122807015,0.4716981132075472,1.0,0.35,0.4,0.35,0.5,0.7857142857142857,0.34615384615384615,0.503731343283582,0.6578947368421053,0.3870967741935484,0.534965034965035,0.6578947368421053,0.4393939393939394,0.14925373134328357,,0.03508771929824561,0.0425531914893617,0.0625,,0.375,1.0,0.5,0.6785714285714286,0.2631578947368421,0.4375,0.07692307692307693,0.625,0.22857142857142856,0.4,0.3125,0.09523809523809523,0.25,0.5555555555555556,0.7,0.7037037037037037,0.36363636363636365,0.07575757575757576,96.12817089452602,1.0,14.546666666666667,15.413333333333334,13.773333333333333,14.38,0.35074626865671643,0.574468085106383,0.6,0.48148148148148145,0.23880597014925373,0.5,0.5333333333333333,0.25,0.26119402985074625,0.4,0.4,0.5714285714285714,0.04477611940298507,0.3333333333333333,0.3333333333333333,1.0,0.1044776119402985,0.35714285714285715,0.35714285714285715,1.0,0.5263157894736842,0.8,0.5,0.15789473684210525,0.22580645161290322,,0.0967741935483871,0.3333333333333333,0.06451612903225806,0.5,0.5,0.35714285714285715,0.5176078358208955,0.5750147058823529,0.48871290322580646,0.0979020979020979,0.10655737704918032,0.16129032258064516,0.1935483870967742,8.366666666666667,24.494999999999997,0.18666666666666668,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.2,0.6,0.10526315789473684,0.5,1.0,0.047619047619047616,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-200777-201587-203081-203468,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, Damian Lillard, CJ McCollum","Aldridge, Freeland, Batum, Lillard, McCollum",200746-200777-201587-203081-203468,POR,407.0,3,7.0,8.0,13.0,12.0,5.0,3.0,2.0,25.0,1.0,1.0,1.0,1.0,,,2.0,3.0,,4.0,1.0,1.0,,,3.0,4.0,,1.0,1.0,3.0,8.0,4.0,5.0,3.0,21.0,13.0,1.0,1.0,1.0,,5.0,1.0,3.0,1.0,1.0,3.0,8.0,2.0,4.0,9.0,3.0,2.0,4.0,3.0,,,1.0,3.0,4.0,2.0,1.0,,1.0,,11.0,,2.0,,1.0,2.0,,3.0,2.0,5.0,1.0,,,,,,,1.0,,,1.0,,,3.0,5.0,1.0,1.0,4.0,,,4.0,,,1.0,1.0,,,,,,,,16.0,8.0,5.0,,,0.3333333333333333,0.5,0.75,0.8,1.0,0.8,0.375,1.0,0.3333333333333333,0.6923076923076923,1.25,0.625,0.7,1.25,0.6666666666666666,0.38461538461538464,,,,,,,,,0.4,0.4,1.0,,0.5,0.3333333333333333,,1.0,0.25,,,,0.6666666666666666,1.0,0.16666666666666666,88.45208845208846,,15.538461538461538,17.083333333333332,15.153846153846153,16.0,0.07692307692307693,1.0,1.0,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.3076923076923077,,,,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,0.75,0.75,0.6666666666666666,0.5,1.0,,,,,,,0.25,1.0,0.46153846153846156,0.75,0.49117692307692307,0.64225,0.4509375,0.07142857142857142,0.1111111111111111,0.23809523809523808,0.38095238095238093,11.4875,24.3,0.38461538461538464,1.0,1.0,1.0,,,,,,2.0,,,1.0,,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-200777-201587-203081-2590,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, Damian Lillard, Mo Williams","Aldridge, Freeland, Batum, Lillard, Williams",200746-200777-201587-203081-2590,POR,3325.0,27,55.0,-2.0,105.0,108.0,34.0,34.0,15.0,213.0,21.0,33.0,3.0,7.0,3.0,9.0,8.0,18.0,6.0,25.0,1.0,2.0,1.0,1.0,7.0,23.0,2.0,4.0,13.0,35.0,76.0,8.0,25.0,23.0,117.0,119.0,4.0,9.0,3.0,3.0,14.0,10.0,23.0,5.0,14.0,11.0,46.0,22.0,48.0,15.0,9.0,8.0,19.0,7.0,3.0,,11.0,5.0,16.0,5.0,,9.0,1.0,1.0,37.0,2.0,15.0,,12.0,29.0,2.0,43.0,17.0,60.0,2.0,5.0,3.0,2.0,4.0,3.0,3.0,6.0,1.0,1.0,10.0,1.0,3.0,15.0,23.0,2.0,1.0,25.0,4.0,,30.0,2.0,,13.0,3.0,5.0,,2.0,5.0,4.0,,,103.0,46.0,34.0,,3.0,0.3142857142857143,0.3548387096774194,0.625,0.32,0.35714285714285715,0.38095238095238093,0.4605263157894737,0.4444444444444444,0.43478260869565216,0.46534653465346537,0.4583333333333333,0.47297297297297297,0.508695652173913,0.4666666666666667,0.5227272727272727,0.24752475247524752,,0.039473684210526314,0.06060606060606061,0.05555555555555555,,0.4,0.6666666666666666,,0.6904761904761905,0.36585365853658536,0.8,0.15384615384615385,0.7192982456140351,0.3148148148148148,0.3333333333333333,0.5,0.3157894736842105,,0.5384615384615384,0.75,0.7692307692307693,0.8181818181818182,0.0392156862745098,92.24661654135339,0.8,15.952380952380953,15.277777777777779,15.076190476190476,14.592592592592593,0.32673267326732675,0.6363636363636364,0.6774193548387096,0.42857142857142855,0.1782178217821782,0.4444444444444444,0.47058823529411764,0.125,0.24752475247524752,0.24,0.24,0.16666666666666666,0.019801980198019802,0.5,0.5,,0.22772277227722773,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.5833333333333334,0.42857142857142855,,0.16666666666666666,0.24324324324324326,0.3333333333333333,0.02702702702702703,1.0,0.35135135135135137,0.3076923076923077,0.5742574257425742,0.3684210526315789,0.5099788659793814,0.54516,0.485580303030303,0.11607142857142858,0.14942528735632185,0.11965811965811966,0.39316239316239315,8.477631578947367,31.756000000000004,0.3238095238095238,,1.0,1.0,,1.0,1.0,,,1.0,,3.0,0.3333333333333333,0.75,0.08333333333333333,,,,,1.0,4.0,0.16666666666666666,0.5,,,,,,,,,1610612757,2014,2013-14,True
200746-200777-201587-203081-2748,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, Damian Lillard, Dorell Wright","Aldridge, Freeland, Batum, Lillard, Wright",200746-200777-201587-203081-2748,POR,467.0,4,8.0,,18.0,16.0,12.0,10.0,1.0,34.0,3.0,3.0,1.0,1.0,2.0,2.0,,2.0,1.0,3.0,,,,,1.0,4.0,,1.0,3.0,4.0,8.0,1.0,4.0,9.0,20.0,20.0,1.0,1.0,,,2.0,2.0,6.0,1.0,3.0,5.0,12.0,4.0,4.0,,3.0,2.0,4.0,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,1.0,4.0,1.0,6.0,1.0,7.0,,1.0,1.0,,,1.0,,4.0,,,4.0,,2.0,3.0,9.0,1.0,2.0,3.0,,,9.0,,3.0,1.0,2.0,,,,,,,,18.0,12.0,12.0,2.0,1.0,0.5,0.6666666666666666,,0.25,0.3333333333333333,0.25,0.5,1.0,0.3333333333333333,0.4583333333333333,1.0,0.3888888888888889,0.5666666666666667,1.0,0.5,0.3333333333333333,,,,,,,0.5,,0.8,0.25,0.5,,0.7142857142857143,0.14285714285714285,,0.5,,,,1.0,0.75,0.5,,104.83940042826552,,13.166666666666666,14.375,13.166666666666666,13.875,0.25,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.25,0.25,,1.0,1.0,,,0.2222222222222222,1.0,,,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.25,0.4903125,0.6516,0.4844388888888889,0.07692307692307693,0.1111111111111111,0.1,0.6,9.325,25.55,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-200777-201587-203115-2590,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, Will Barton, Mo Williams","Aldridge, Freeland, Batum, Barton, Williams",200746-200777-201587-203115-2590,POR,407.0,1,7.0,-5.0,12.0,13.0,11.0,9.0,2.0,25.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,2.0,,,,,,1.0,,,1.0,3.0,8.0,,1.0,3.0,9.0,14.0,1.0,2.0,,1.0,3.0,3.0,8.0,,1.0,3.0,9.0,2.0,4.0,,,2.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,2.0,,2.0,,1.0,5.0,1.0,7.0,2.0,9.0,,,,,,,,2.0,,2.0,2.0,,1.0,2.0,4.0,1.0,,4.0,,,6.0,,,,3.0,,,,,,,,6.0,9.0,11.0,1.0,3.0,0.3333333333333333,0.5,,,,,0.375,0.5,0.375,0.3333333333333333,0.5,0.3333333333333333,0.375,0.5,0.375,0.1111111111111111,,0.125,,0.25,,,1.0,,0.625,0.4,1.0,,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,0.4,1.0,,88.45208845208846,,16.083333333333332,16.46153846153846,14.166666666666666,14.461538461538462,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.25,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,,,,,,0.1111111111111111,,,,1.0,0.5,,,0.2222222222222222,0.5,,,0.1111111111111111,,0.3333333333333333,,0.40373333333333333,0.4662,0.40373333333333333,,,0.3333333333333333,1.0,8.6375,24.9,0.9166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,True
200746-200777-201587-203468-2248,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, CJ McCollum, Earl Watson","Aldridge, Freeland, Batum, McCollum, Watson",200746-200777-201587-203468-2248,POR,462.0,3,8.0,2.0,16.0,16.0,4.0,8.0,3.0,32.0,,1.0,,1.0,,,1.0,4.0,4.0,7.0,1.0,1.0,,,,3.0,,,1.0,5.0,12.0,1.0,4.0,4.0,17.0,15.0,,2.0,1.0,1.0,4.0,2.0,2.0,,1.0,1.0,5.0,4.0,6.0,3.0,,,3.0,,,,2.0,1.0,3.0,,1.0,,,2.0,7.0,1.0,3.0,,2.0,2.0,1.0,5.0,4.0,9.0,,3.0,3.0,,,,,1.0,,,1.0,,,2.0,2.0,,,5.0,1.0,,6.0,,,2.0,1.0,,,,,,,,13.0,5.0,4.0,,1.0,0.4,0.4,1.0,0.25,,0.25,0.4166666666666667,,1.0,0.40625,0.5,0.6666666666666666,0.4473684210526316,0.5,0.625,0.25,,,,,,,1.0,,0.6666666666666666,0.42857142857142855,1.0,0.3333333333333333,0.8,0.4,1.0,0.3333333333333333,0.3333333333333333,,,1.0,0.5,1.0,,99.74025974025975,,13.8125,15.0625,12.8125,14.1875,0.0625,,,,0.25,0.25,0.25,,0.4375,0.5714285714285714,0.5714285714285714,0.5,0.0625,1.0,1.0,1.0,0.1875,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.3125,,0.47216875,0.625825,0.48265,0.1111111111111111,0.14285714285714285,0.23529411764705882,0.29411764705882354,13.525,24.35,0.25,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,1610612757,2014,2013-14,True
200746-200777-201587-203468-2590,1610612757,"LaMarcus Aldridge, Joel Freeland, Nicolas Batum, CJ McCollum, Mo Williams","Aldridge, Freeland, Batum, McCollum, Williams",200746-200777-201587-203468-2590,POR,2534.0,13,42.0,-9.0,80.0,80.0,25.0,42.0,11.0,160.0,16.0,26.0,5.0,6.0,4.0,7.0,6.0,14.0,8.0,19.0,1.0,2.0,1.0,1.0,5.0,13.0,2.0,2.0,3.0,30.0,59.0,6.0,15.0,13.0,91.0,100.0,6.0,9.0,2.0,3.0,15.0,8.0,17.0,3.0,4.0,6.0,31.0,16.0,44.0,9.0,9.0,10.0,13.0,5.0,1.0,,8.0,3.0,11.0,2.0,1.0,5.0,,3.0,25.0,2.0,9.0,,3.0,13.0,4.0,20.0,11.0,31.0,2.0,8.0,8.0,,2.0,1.0,1.0,4.0,1.0,2.0,6.0,,2.0,11.0,20.0,3.0,,16.0,,,19.0,3.0,,10.0,1.0,2.0,,,2.0,,,,76.0,31.0,25.0,2.0,1.0,0.26666666666666666,0.32,0.5,0.4,0.75,0.4,0.5084745762711864,0.6666666666666666,0.47058823529411764,0.527027027027027,0.5454545454545454,0.5952380952380952,0.5548780487804879,0.625,0.6458333333333334,0.20270270270270271,,0.01694915254237288,0.038461538461538464,,,0.3333333333333333,1.0,,0.48148148148148145,0.32142857142857145,0.3333333333333333,0.25,0.4444444444444444,0.3055555555555556,0.4,0.375,0.2,1.0,0.16666666666666666,0.5,0.6666666666666666,0.375,0.05714285714285714,90.92344119968429,,15.6125,16.0625,14.575,14.8375,0.35135135135135137,0.6153846153846154,0.64,0.3125,0.1891891891891892,0.42857142857142855,0.42857142857142855,,0.25675675675675674,0.42105263157894735,0.42105263157894735,0.375,0.02702702702702703,0.5,0.5,1.0,0.17567567567567569,0.38461538461538464,0.38461538461538464,0.4,0.5454545454545454,0.8333333333333334,,0.18181818181818182,0.3333333333333333,0.5714285714285714,0.047619047619047616,1.0,0.14285714285714285,0.6666666666666666,0.5540540540540541,0.38461538461538464,0.4993533783783784,0.5751777777777778,0.4902880952380952,0.12345679012345678,0.15151515151515152,0.16483516483516483,0.34065934065934067,8.654237288135594,24.773333333333333,0.3125,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,0.14285714285714285,,,,,,,,,,1610612757,2014,2013-14,True
