EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Charge Fouls,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,BadPassTurnovers,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,SecondChancePointsPct,FTDefRebounds,DefFTReboundPct,FtPoints,PenaltyFtPoints,Steals,BadPassSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefLongMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,LostBallSteals,BlockingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,Fg2aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,Travels,AtRimPctBlocked,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
101108-200797-201162-2037-2440,1610612746,"Chris Paul, Ryan Hollins, Jared Dudley, Jamal Crawford, Matt Barnes","Paul, Hollins, Dudley, Crawford, Barnes",101108-200797-201162-2037-2440,LAC,38.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,,1.0,,,,1.0,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,113.6842105263158,24.0,7.0,24.0,7.0,,,,1.0,,,,,,0.3276,0.3276,,23.5,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200797-201599-201954-2037,1610612746,"Chris Paul, Ryan Hollins, DeAndre Jordan, Darren Collison, Jamal Crawford","Paul, Hollins, Jordan, Collison, Crawford",101108-200797-201599-201954-2037,LAC,48.0,2,1.0,-2.0,2.0,4.0,2.0,,,6.0,,,,,,,,,,,2.0,4.0,,,,2.0,,,,,2.0,,,,,,,,2.0,2.0,2.0,,,,,1.0,1.0,,,,,,180.0,2.5,10.75,2.5,10.75,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200797-201933-201954-2037,1610612746,"Chris Paul, Ryan Hollins, Blake Griffin, Darren Collison, Jamal Crawford","Paul, Hollins, Griffin, Collison, Crawford",101108-200797-201933-201954-2037,LAC,107.0,2,2.0,,3.0,4.0,2.0,3.0,,7.0,1.0,1.0,,,,,,1.0,2.0,,2.0,2.0,,1.0,,,,,,,3.0,,,1.0,,1.0,,1.0,2.0,,2.0,0.5,,0.5,,0.5,,,,,,,94.2056074766355,10.333333333333334,19.0,10.333333333333334,19.0,0.5,1.0,1.0,,,,,,0.5,0.5632,0.372,,6.0,,0.6666666666666666,1.0,1.0,,,,,,,,2.0,1.0,1.0,1.0,,2.0,,3.0,3.0,,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200797-201933-201954-2440,1610612746,"Chris Paul, Ryan Hollins, Blake Griffin, Darren Collison, Matt Barnes","Paul, Hollins, Griffin, Collison, Barnes",101108-200797-201933-201954-2440,LAC,50.0,2,1.0,-3.0,1.0,3.0,,1.0,,4.0,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,115.19999999999999,15.0,11.666666666666666,15.0,8.666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200797-201933-203493-2037,1610612746,"Chris Paul, Ryan Hollins, Blake Griffin, Reggie Bullock, Jamal Crawford","Paul, Hollins, Griffin, Bullock, Crawford",101108-200797-201933-203493-2037,LAC,274.0,5,5.0,-9.0,9.0,10.0,2.0,4.0,,19.0,,1.0,,,2.0,2.0,1.0,1.0,4.0,3.0,8.0,17.0,,,1.0,,2.0,2.0,,,2.0,1.0,,1.0,,,2.0,4.0,8.0,,2.0,0.25,,0.5714285714285714,,0.5714285714285714,,0.42857142857142855,1.0,,,,99.85401459854015,13.444444444444445,15.3,13.444444444444445,14.2,0.14285714285714285,,,0.2857142857142857,0.2857142857142857,,,1.0,0.5714285714285714,0.5080071428571429,0.5832,,9.775,23.933333333333334,0.2222222222222222,,,,1.0,1.0,,,,,,,2.0,,,6.0,,1.0,2.0,1.0,,,,,,,1.0,,0.5,,,,0.5,0.5,,0.14285714285714285,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,6.0,2.0,1.0,,,,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.14285714285714285,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,0.25,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200797-201933-2037-2440,1610612746,"Chris Paul, Ryan Hollins, Blake Griffin, Jamal Crawford, Matt Barnes","Paul, Hollins, Griffin, Crawford, Barnes",101108-200797-201933-2037-2440,LAC,320.0,4,5.0,-4.0,9.0,11.0,1.0,8.0,1.0,20.0,2.0,2.0,,,2.0,2.0,,2.0,4.0,2.0,10.0,14.0,,,,2.0,,2.0,1.0,1.0,4.0,,,3.0,,,,4.0,8.0,2.0,1.0,0.5,,0.5833333333333334,,0.6428571428571429,1.0,0.3333333333333333,,1.0,0.3333333333333333,1.0,90.0,16.444444444444443,15.636363636363637,16.22222222222222,15.545454545454545,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.4836833333333333,,0.2,11.825,25.05,0.1111111111111111,1.0,3.0,,,,,1.0,1.0,2.0,4.0,2.0,3.0,2.0,,7.0,,3.0,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,0.6666666666666666,,1.0,,,,,,0.2,,,3.0,2.0,,,3.0,,1.0,,0.14285714285714285,0.2,1.0,1.0,,1.0,1.0,,,,1.0,3.0,1.0,,,,1.0,,,,,,1.0,0.5,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,2.0,1.0,4.0,,,0.3333333333333333,,0.5,,,,1.0,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,0.5,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,1610612746,2014,2013-14,False
101108-200797-201933-2037-2584,1610612746,"Chris Paul, Ryan Hollins, Blake Griffin, Jamal Crawford, Willie Green","Paul, Hollins, Griffin, Crawford, Green",101108-200797-201933-2037-2584,LAC,4.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200797-201933-2440-2584,1610612746,"Chris Paul, Ryan Hollins, Blake Griffin, Matt Barnes, Willie Green","Paul, Hollins, Griffin, Barnes, Green",101108-200797-201933-2440-2584,LAC,166.0,1,3.0,7.0,6.0,5.0,6.0,4.0,,11.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,10.0,3.0,2.0,2.0,1.0,10.0,2.0,1.0,,,3.0,,,,,,1.0,1.0,10.0,10.0,6.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,,95.42168674698796,13.666666666666666,16.8,13.666666666666666,15.8,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.46585000000000004,0.46585000000000004,1.0,3.4,25.2,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,,2.0,2.0,1.0,3.0,,6.0,0.5,0.5,,,,0.5,1.0,0.75,,1.0,1.0,,,,,,,,,6.0,6.0,,,6.0,,1.0,,0.25,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200797-201954-203493-2037,1610612746,"Chris Paul, Ryan Hollins, Darren Collison, Reggie Bullock, Jamal Crawford","Paul, Hollins, Collison, Bullock, Crawford",101108-200797-201954-203493-2037,LAC,289.0,1,5.0,8.0,12.0,12.0,4.0,5.0,2.0,24.0,4.0,4.0,1.0,1.0,,2.0,1.0,4.0,4.0,2.0,13.0,5.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,2.0,7.0,1.0,,5.0,1.0,2.0,3.0,4.0,11.0,4.0,4.0,1.0,1.0,0.6666666666666666,0.5,0.7222222222222222,0.6666666666666666,0.3333333333333333,0.2,1.0,1.0,1.0,119.58477508650519,10.166666666666666,13.916666666666666,9.833333333333334,13.583333333333334,0.6666666666666666,1.0,1.0,,0.3333333333333333,0.5,1.0,0.5,1.0,0.5171666666666667,0.41665,0.3076923076923077,2.55,26.35,0.3333333333333333,1.0,4.0,,,,,1.0,1.0,2.0,4.0,2.0,2.0,2.0,,4.0,1.0,3.0,5.0,1.0,3.0,0.5,0.6666666666666666,1.0,1.0,1.0,0.75,1.0,0.8,0.5,1.0,0.5,,,,,,0.15384615384615385,1.0,1.0,5.0,2.0,3.0,2.0,6.0,,2.0,1.0,0.25,0.3333333333333333,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200797-201954-2037-2045,1610612746,"Chris Paul, Ryan Hollins, Darren Collison, Jamal Crawford, Hedo Turkoglu","Paul, Hollins, Collison, Crawford, Turkoglu",101108-200797-201954-2037-2045,LAC,115.0,1,2.0,3.0,4.0,4.0,,,,8.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,7.0,4.0,,,,,,1.0,,,,,,,,,1.0,2.0,7.0,,,1.0,,1.25,,0.875,,0.5,,,,,100.17391304347825,12.5,16.25,12.5,13.25,0.5,1.0,1.0,,0.5,,,,1.0,0.6855,,,0.3,25.0,,,,,,,,,,,2.0,1.0,2.0,1.0,,5.0,,,,,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,2.0,,,,4.0,,2.0,,0.5,0.6666666666666666,,,,,,,,,1.0,3.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200797-201954-2037-2440,1610612746,"Chris Paul, Ryan Hollins, Darren Collison, Jamal Crawford, Matt Barnes","Paul, Hollins, Collison, Crawford, Barnes",101108-200797-201954-2037-2440,LAC,8.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200797-203493-2045-2584,1610612746,"Chris Paul, Ryan Hollins, Reggie Bullock, Hedo Turkoglu, Willie Green","Paul, Hollins, Bullock, Turkoglu, Green",101108-200797-203493-2045-2584,LAC,,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-200797-2037-2440-2584,1610612746,"Chris Paul, Ryan Hollins, Jamal Crawford, Matt Barnes, Willie Green","Paul, Hollins, Crawford, Barnes, Green",101108-200797-2037-2440-2584,LAC,28.0,1,,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.5,,0.5,,0.5,,1.0,1.0,1.0,51.42857142857143,28.0,,27.0,,0.5,1.0,1.0,,0.5,,,,1.0,0.3401,,,1.4,25.4,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-201162-201175-201599-201954,1610612746,"Chris Paul, Jared Dudley, Glen Davis, DeAndre Jordan, Darren Collison","Paul, Dudley, Davis, Jordan, Collison",101108-201162-201175-201599-201954,LAC,149.0,1,2.0,-2.0,4.0,5.0,,,,9.0,,,,,1.0,1.0,,,1.0,1.0,2.0,4.0,,,,,,1.0,,,3.0,,,1.0,,,1.0,4.0,2.0,,,,,,,0.3333333333333333,,0.5,,,,,86.97986577181207,12.0,20.2,12.0,12.4,,,,0.5,0.5,,,,0.5,0.469325,,,17.5,26.7,,,1.0,1.0,,,,,,,,,,,,,,3.0,3.0,,1.0,,,,,,0.6,,0.5,1.0,,,,,,,,,,,2.0,,,,2.0,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-201162-201175-201933-201954,1610612746,"Chris Paul, Jared Dudley, Glen Davis, Blake Griffin, Darren Collison","Paul, Dudley, Davis, Griffin, Collison",101108-201162-201175-201933-201954,LAC,128.0,1,2.0,1.0,3.0,4.0,3.0,4.0,2.0,7.0,1.0,4.0,1.0,4.0,,,,1.0,4.0,,3.0,2.0,1.0,4.0,,3.0,2.0,,,3.0,5.0,,,1.0,1.0,1.0,,1.0,1.0,3.0,3.0,0.25,0.25,0.25,0.25,0.3,0.3,,,,1.0,,78.75,12.666666666666666,22.5,12.0,21.75,1.0,0.25,0.3333333333333333,,,1.0,0.25,,1.0,0.6147,0.6147,1.0,1.475,,1.0,,1.0,,,,,1.0,2.0,2.0,,,,,,,,2.0,2.0,,1.0,,,0.5,0.5,0.5,0.6666666666666666,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,1.0,1.0,1.0,,2.0,,1.0,1.0,0.2,0.2,1.0,2.0,2.0,1.0,0.5,,,,,,,,,3.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,0.64295,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-201162-201175-201954-203493,1610612746,"Chris Paul, Jared Dudley, Glen Davis, Darren Collison, Reggie Bullock","Paul, Dudley, Davis, Collison, Bullock",101108-201162-201175-201954-203493,LAC,43.0,1,1.0,,1.0,2.0,,,,3.0,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,100.46511627906976,13.0,15.0,13.0,15.0,,,,1.0,,,,,,0.4201,,,18.7,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-201162-201175-2037-2440,1610612746,"Chris Paul, Jared Dudley, Glen Davis, Jamal Crawford, Matt Barnes","Paul, Dudley, Davis, Crawford, Barnes",101108-201162-201175-2037-2440,LAC,56.0,1,1.0,2.0,1.0,2.0,,,,3.0,,,,,,,,,,1.0,4.0,2.0,,,,,,,,,,,,,,,,,4.0,,,,,1.5,,1.0,,1.0,,,,,77.14285714285714,18.0,19.0,18.0,19.0,,,,,,,,,1.0,0.63,,,,23.0,,,,,,1.0,,,,,,,1.0,,,3.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-201162-201175-2440-2584,1610612746,"Chris Paul, Jared Dudley, Glen Davis, Matt Barnes, Willie Green","Paul, Dudley, Davis, Barnes, Green",101108-201162-201175-2440-2584,LAC,36.0,2,1.0,,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,2.0,2.0,,,,2.0,,,,,,,,2.0,,2.0,,1.0,2.0,2.0,3.0,,,,,1.0,1.0,,,,,,240.0,7.0,5.0,7.0,5.0,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101108-201162-201599-201933-201954,1610612746,"Chris Paul, Jared Dudley, DeAndre Jordan, Blake Griffin, Darren Collison","Paul, Dudley, Jordan, Griffin, Collison",101108-201162-201599-201933-201954,LAC,1159.0,14,19.0,1.0,37.0,33.0,19.0,10.0,7.0,70.0,4.0,5.0,2.0,2.0,10.0,6.0,4.0,7.0,20.0,8.0,38.0,37.0,3.0,9.0,4.0,17.0,2.0,6.0,2.0,7.0,19.0,5.0,2.0,6.0,2.0,2.0,2.0,8.0,34.0,17.0,19.0,0.35,0.3333333333333333,0.4107142857142857,0.34615384615384615,0.5135135135135135,0.4473684210526316,0.2857142857142857,0.8333333333333334,0.4,0.2777777777777778,0.4,86.97152717860224,16.81081081081081,16.272727272727273,14.216216216216216,15.393939393939394,0.17857142857142858,0.8,0.8,0.35714285714285715,0.21428571428571427,0.15384615384615385,1.0,0.3076923076923077,0.4642857142857143,0.45430178571428576,0.4344692307692308,0.4473684210526316,13.315000000000001,25.3,0.5135135135135135,1.0,1.0,,3.0,2.0,,1.0,4.0,4.0,12.0,6.0,9.0,4.0,2.0,21.0,4.0,8.0,12.0,3.0,12.0,0.8571428571428571,0.8571428571428571,0.25,0.25,0.4,0.6666666666666666,0.8,0.7058823529411765,1.0,1.0,1.0,0.3,0.3,0.6666666666666666,0.07142857142857142,,0.10526315789473684,,,15.0,8.0,2.0,1.0,19.0,1.0,5.0,1.0,0.15625,0.20833333333333334,,,,,,,5.0,2.0,3.0,9.0,3.0,2.0,,3.0,1.0,1.0,,,5.0,5.0,1.0,0.375,0.375,0.23076923076923078,1.0,0.4,,0.05555555555555555,0.17857142857142858,,,,1.0,1.0,1.0,0.39376666666666665,,,,,,,,2.0,1.0,1.0,2.0,1.0,,,,0.2,0.5,0.5,,,,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,0.25,0.16666666666666666,0.16666666666666666,1.0,,0.25,0.16666666666666666,1.0,,,2.0,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
