EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,HeaveAttempts,DefensiveGoaltends,BlockedLongMidRange,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1628976-1629632-1630172-202066-203897,1610612741,"Wendell Carter Jr., Coby White, Patrick Williams, Garrett Temple, Zach LaVine","Carter Jr., White, Williams, Temple, LaVine",1628976-1629632-1630172-202066-203897,CHI,8153.0,15,136.0,-17.0,283.0,285.0,16.0,42.0,24.0,568.0,51.0,81.0,7.0,10.0,3.0,4.0,17.0,38.0,19.0,41.0,12.0,23.0,2.0,2.0,3.0,4.0,23.0,67.0,4.0,6.0,1.0,3.0,87.0,160.0,35.0,90.0,37.0,316.0,333.0,10.0,17.0,6.0,8.0,2.0,40.0,3.0,8.0,4.0,7.0,5.0,23.0,100.0,74.0,75.0,30.0,10.0,67.0,23.0,23.0,1.0,50.0,25.0,75.0,14.0,11.0,26.0,12.0,12.0,175.0,6.0,20.0,47.0,55.0,10.0,112.0,26.0,138.0,3.0,18.0,14.0,4.0,23.0,6.0,18.0,20.0,3.0,5.0,6.0,43.0,1.0,35.0,56.0,1.0,2.0,1.0,44.0,2.0,4.0,44.0,5.0,1.0,21.0,3.0,11.0,1.0,1.0,10.0,1.0,12.0,9.0,1.0,1.0,276.0,23.0,16.0,2.0,1.0,0.5747126436781609,0.6097560975609756,0.7142857142857143,0.3888888888888889,0.75,0.5714285714285714,0.3888888888888889,0.54375,0.5882352941176471,0.375,0.558,0.76,0.6,0.5855018587360595,0.7692307692307693,0.6470588235294118,0.36,0.011111111111111112,0.14375,0.19753086419753085,0.13157894736842105,0.04878048780487805,0.014925373134328358,0.5348837209302325,0.9090909090909091,0.7432432432432432,0.273972602739726,0.8867924528301887,0.10909090909090909,0.8031496062992126,0.203125,0.36666666666666664,0.2857142857142857,0.13636363636363635,0.06818181818181818,0.2727272727272727,0.68,0.6333333333333333,1.0,0.9047619047619048,0.8181818181818182,0.028846153846153848,100.32135410278426,0.75,14.36749116607774,14.340350877192982,13.823321554770319,14.07719298245614,0.324,0.6296296296296297,0.7846153846153846,0.5098039215686274,0.152,0.4473684210526316,0.5151515151515151,0.7058823529411765,0.164,0.4634146341463415,0.48717948717948717,0.631578947368421,0.092,0.5217391304347826,0.5217391304347826,0.9166666666666666,0.268,0.34328358208955223,0.3484848484848485,0.6086956521739131,0.4,0.7,0.14285714285714285,0.08,1.0,1.0,0.24,0.6666666666666666,0.75,0.26666666666666666,0.75,0.26666666666666666,0.75,0.2,0.3333333333333333,0.684,0.34328358208955223,0.540785,0.5637952380952381,0.57482,0.07894736842105263,0.11931818181818182,0.12658227848101267,0.07278481012658228,7.767500000000001,25.24333333333333,0.05653710247349823,,,,,,,,,,,,,,,,,1610612741,2021,2020-21,False
1628464-1629632-1630172-202066-202696,1610612741,"Daniel Theis, Coby White, Patrick Williams, Garrett Temple, Nikola Vucevic","Theis, White, Williams, Temple, Vucevic",1628464-1629632-1630172-202066-202696,CHI,7782.0,12,130.0,-56.0,261.0,269.0,13.0,18.0,20.0,530.0,42.0,67.0,7.0,11.0,1.0,3.0,23.0,48.0,12.0,34.0,4.0,19.0,,,,,25.0,77.0,3.0,7.0,1.0,6.0,77.0,149.0,29.0,96.0,16.0,257.0,313.0,11.0,15.0,3.0,7.0,1.0,32.0,4.0,7.0,1.0,6.0,1.0,12.0,96.0,58.0,78.0,9.0,12.0,77.0,25.0,7.0,,48.0,26.0,74.0,22.0,4.0,24.0,18.0,6.0,174.0,13.0,17.0,47.0,60.0,1.0,108.0,30.0,138.0,6.0,15.0,9.0,6.0,18.0,5.0,12.0,20.0,3.0,6.0,1.0,38.0,3.0,19.0,37.0,1.0,3.0,6.0,30.0,3.0,4.0,23.0,6.0,1.0,13.0,1.0,14.0,,,8.0,6.0,14.0,10.0,,,225.0,12.0,13.0,,1.0,0.6233766233766234,0.676056338028169,0.896551724137931,0.3020833333333333,0.42857142857142855,0.16666666666666666,0.3020833333333333,0.5167785234899329,0.7333333333333333,0.5714285714285714,0.49183673469387756,0.7045454545454546,0.4230769230769231,0.5059288537549407,0.6666666666666666,0.42857142857142855,0.39183673469387753,,0.04697986577181208,0.08955223880597014,,0.029411764705882353,,0.47368421052631576,1.0,0.8,0.2361111111111111,0.9215686274509803,0.19402985074626866,0.8492063492063492,0.2158273381294964,0.28,0.32,0.09090909090909091,0.15384615384615385,0.3333333333333333,0.7857142857142857,0.7931034482758621,0.8333333333333334,0.9512195121951219,0.8,0.045454545454545456,98.07247494217425,0.7142857142857143,15.563218390804598,13.82899628252788,15.237547892720306,13.446096654275093,0.27346938775510204,0.6268656716417911,0.6885245901639344,0.5714285714285714,0.19591836734693877,0.4791666666666667,0.4791666666666667,0.782608695652174,0.13877551020408163,0.35294117647058826,0.36363636363636365,0.5,0.07755102040816327,0.21052631578947367,0.21052631578947367,1.0,0.3142857142857143,0.3246753246753247,0.3246753246753247,0.88,0.5,0.6363636363636364,0.14285714285714285,,,,0.3181818181818182,0.42857142857142855,1.0,0.23076923076923078,0.3333333333333333,,,0.46153846153846156,0.16666666666666666,0.6653061224489796,0.3246753246753247,0.5373091836734694,0.669115625,0.5170076923076923,0.051587301587301584,0.08333333333333333,0.1245136186770428,0.04669260700389105,7.366442953020135,25.2,0.04980842911877394,1.0,1.0,1.0,,,,,,,,,,,,,,1610612741,2021,2020-21,False
1630172-201152-202696-203107-203897,1610612741,"Patrick Williams, Thaddeus Young, Nikola Vucevic, Tomas Satoransky, Zach LaVine","Williams, Young, Vucevic, Satoransky, LaVine",1630172-201152-202696-203107-203897,CHI,6915.0,12,115.0,-1.0,226.0,228.0,17.0,11.0,20.0,454.0,46.0,72.0,6.0,15.0,3.0,4.0,23.0,56.0,15.0,30.0,,12.0,,1.0,,1.0,25.0,51.0,1.0,1.0,3.0,4.0,84.0,158.0,25.0,63.0,13.0,256.0,257.0,10.0,23.0,1.0,2.0,3.0,26.0,5.0,11.0,3.0,5.0,,19.0,112.0,56.0,63.0,12.0,8.0,50.0,25.0,17.0,1.0,56.0,21.0,77.0,21.0,,32.0,12.0,12.0,175.0,6.0,22.0,39.0,46.0,1.0,86.0,28.0,114.0,1.0,17.0,11.0,6.0,19.0,2.0,16.0,10.0,1.0,3.0,5.0,29.0,3.0,19.0,33.0,,,1.0,22.0,1.0,1.0,17.0,5.0,,11.0,,16.0,1.0,1.0,9.0,7.0,17.0,6.0,,,230.0,19.0,17.0,1.0,,0.6666666666666666,0.7,0.84,0.3968253968253968,0.5,0.6,0.4032258064516129,0.5316455696202531,0.43478260869565216,0.45454545454545453,0.5497737556561086,0.46,0.59375,0.5638766519823789,0.5,0.59375,0.2850678733031674,0.015873015873015872,0.10759493670886076,0.1527777777777778,0.10714285714285714,,0.0196078431372549,0.6551724137931034,1.0,0.6571428571428571,0.2972972972972973,0.78,0.16216216216216217,0.7083333333333334,0.25225225225225223,0.5,0.2727272727272727,,0.12,0.25,0.4230769230769231,0.76,0.8421052631578947,0.7804878048780488,0.7777777777777778,0.010752688172043012,94.54229934924078,0.35294117647058826,15.243362831858407,15.219298245614034,14.800884955752212,14.596491228070175,0.3257918552036199,0.6388888888888888,0.7540983606557377,0.6956521739130435,0.25339366515837103,0.4107142857142857,0.46,0.5217391304347826,0.13574660633484162,0.5,0.5,0.8,0.05429864253393665,,,,0.23076923076923078,0.49019607843137253,0.5,0.84,0.6,0.4,0.5,0.04,,,0.04,1.0,1.0,0.25,0.75,0.0625,,0.25,0.75,0.6108597285067874,0.5,0.517018409090909,0.584408695652174,0.48673125,0.048458149779735685,0.06707317073170732,0.1015625,0.07421875,7.298101265822786,25.931746031746034,0.0752212389380531,,1.0,,1.0,2.0,,,,,,,,,,,,1610612741,2021,2020-21,False
1628374-1628976-1629632-1630172-203897,1610612741,"Lauri Markkanen, Wendell Carter Jr., Coby White, Patrick Williams, Zach LaVine","Markkanen, Carter Jr., White, Williams, LaVine",1628374-1628976-1629632-1630172-203897,CHI,6034.0,10,101.0,-16.0,214.0,211.0,,8.0,19.0,425.0,29.0,53.0,1.0,4.0,,,11.0,35.0,8.0,21.0,7.0,20.0,,2.0,,,20.0,53.0,5.0,6.0,,,48.0,109.0,27.0,73.0,31.0,208.0,224.0,3.0,9.0,5.0,8.0,4.0,25.0,,,,,,,50.0,46.0,66.0,15.0,2.0,53.0,20.0,12.0,,25.0,22.0,47.0,15.0,7.0,13.0,7.0,5.0,116.0,3.0,18.0,42.0,40.0,4.0,86.0,21.0,107.0,3.0,12.0,11.0,1.0,19.0,4.0,13.0,16.0,3.0,6.0,4.0,35.0,,16.0,30.0,,1.0,3.0,45.0,1.0,5.0,38.0,,,19.0,,13.0,,,10.0,3.0,13.0,6.0,,,183.0,,,,,0.5208333333333334,0.5319148936170213,0.8148148148148148,0.3698630136986301,0.625,,0.3698630136986301,0.44036697247706424,0.3333333333333333,,0.48626373626373626,0.6176470588235294,,0.5174129353233831,0.6578947368421053,,0.4010989010989011,,0.11009174311926606,0.18867924528301888,0.05714285714285714,,,0.5428571428571428,0.8,0.7692307692307693,0.29508196721311475,0.84,0.06521739130434782,0.803921568627451,0.19626168224299065,0.4583333333333333,0.25,0.07692307692307693,0.06060606060606061,0.07692307692307693,0.6190476190476191,0.7777777777777778,1.0,0.8461538461538461,0.8181818181818182,0.031578947368421054,101.42525687769307,0.46153846153846156,14.261682242990654,14.132701421800947,13.813084112149532,13.563981042654028,0.29120879120879123,0.5471698113207547,0.6744186046511628,0.4482758620689655,0.19230769230769232,0.3142857142857143,0.3333333333333333,0.6363636363636364,0.11538461538461539,0.38095238095238093,0.38095238095238093,0.625,0.10989010989010989,0.35,0.35,1.0,0.29120879120879123,0.37735849056603776,0.37735849056603776,0.75,0.23529411764705882,0.25,,0.11764705882352941,,,0.35294117647058826,0.8333333333333334,1.0,,,,,,,0.6923076923076923,0.37735849056603776,0.5398398351648351,0.530421875,,0.0945273631840796,0.1484375,0.1201923076923077,,6.609174311926605,25.019178082191782,,1.0,2.0,2.0,,,,,,,,,,,,,,1610612741,2021,2020-21,False
1628374-1630172-201152-203107-203897,1610612741,"Lauri Markkanen, Patrick Williams, Thaddeus Young, Tomas Satoransky, Zach LaVine","Markkanen, Williams, Young, Satoransky, LaVine",1628374-1630172-201152-203107-203897,CHI,5221.0,10,87.0,10.0,178.0,178.0,,6.0,17.0,356.0,46.0,69.0,3.0,8.0,,,15.0,36.0,4.0,8.0,10.0,16.0,1.0,1.0,,,10.0,31.0,1.0,4.0,,,65.0,113.0,20.0,47.0,20.0,210.0,200.0,6.0,13.0,2.0,5.0,2.0,20.0,,,,,,,80.0,50.0,51.0,9.0,4.0,31.0,10.0,13.0,1.0,40.0,17.0,57.0,8.0,9.0,30.0,9.0,1.0,131.0,4.0,15.0,32.0,34.0,5.0,71.0,19.0,90.0,6.0,13.0,11.0,2.0,17.0,4.0,13.0,11.0,2.0,4.0,1.0,28.0,,19.0,28.0,1.0,2.0,1.0,22.0,,1.0,23.0,3.0,,13.0,,10.0,,,7.0,2.0,10.0,6.0,,,190.0,,,,,0.6153846153846154,0.6349206349206349,0.85,0.425531914893617,0.4,,0.425531914893617,0.5752212389380531,0.46153846153846156,,0.59375,0.5,,0.6176470588235294,0.5263157894736842,,0.29375,0.02127659574468085,0.11504424778761062,0.14492753623188406,0.08333333333333333,,0.03225806451612903,0.6071428571428571,1.0,0.6071428571428571,0.3191489361702128,0.8421052631578947,0.14814814814814814,0.7021276595744681,0.25675675675675674,0.391304347826087,0.3,,0.19047619047619047,,0.53125,0.5625,1.0,0.8709677419354839,0.7142857142857143,0.09836065573770492,98.18808657345336,0.6,14.573033707865168,14.758426966292134,13.960674157303371,14.151685393258427,0.43125,0.6666666666666666,0.7796610169491526,0.6521739130434783,0.225,0.4166666666666667,0.45454545454545453,0.6,0.05,0.5,0.5,0.25,0.1,0.625,0.625,0.9,0.19375,0.3225806451612903,0.3333333333333333,0.8,0.4444444444444444,0.375,0.3333333333333333,0.05555555555555555,1.0,1.0,0.2222222222222222,0.25,1.0,,,,,,,0.725,0.3225806451612903,0.5553425,0.6292785714285715,,0.07647058823529412,0.10569105691056911,0.09523809523809523,,4.630973451327433,25.01063829787234,,,1.0,,,,1.0,1.0,,,,,,,,,,1610612741,2021,2020-21,False
1628976-1629632-1630172-203490-203897,1610612741,"Wendell Carter Jr., Coby White, Patrick Williams, Otto Porter Jr., Zach LaVine","Carter Jr., White, Williams, Porter Jr., LaVine",1628976-1629632-1630172-203490-203897,CHI,4001.0,13,67.0,-39.0,142.0,142.0,6.0,13.0,16.0,284.0,20.0,33.0,5.0,7.0,1.0,1.0,12.0,26.0,13.0,29.0,5.0,10.0,,,1.0,1.0,9.0,28.0,1.0,5.0,,1.0,45.0,88.0,14.0,38.0,18.0,150.0,189.0,6.0,8.0,1.0,5.0,2.0,17.0,3.0,4.0,1.0,2.0,2.0,11.0,38.0,52.0,36.0,6.0,10.0,28.0,9.0,6.0,,19.0,12.0,31.0,7.0,5.0,9.0,5.0,5.0,74.0,6.0,12.0,31.0,17.0,4.0,52.0,18.0,70.0,4.0,7.0,5.0,2.0,12.0,3.0,7.0,11.0,1.0,5.0,2.0,23.0,1.0,19.0,34.0,1.0,1.0,2.0,21.0,2.0,,25.0,4.0,1.0,14.0,,4.0,,,2.0,2.0,4.0,2.0,,,133.0,11.0,6.0,3.0,,0.4222222222222222,0.475,0.8571428571428571,0.3684210526315789,0.2,0.5,0.3684210526315789,0.5113636363636364,0.75,0.75,0.5238095238095238,0.5769230769230769,0.75,0.5477941176470589,0.6071428571428571,0.8333333333333334,0.30158730158730157,,0.06818181818181818,0.15151515151515152,0.038461538461538464,,,0.5217391304347826,1.0,0.6071428571428571,0.27906976744186046,0.8857142857142857,0.25,0.7619047619047619,0.26865671641791045,0.46153846153846156,0.21428571428571427,0.1875,0.2631578947368421,0.2,0.6363636363636364,0.4,0.8571428571428571,0.96,0.7,0.06557377049180328,102.21444638840289,0.5,14.415492957746478,13.76056338028169,14.035211267605634,13.28169014084507,0.2619047619047619,0.6060606060606061,0.7142857142857143,0.45,0.20634920634920634,0.46153846153846156,0.48,0.4166666666666667,0.23015873015873015,0.4482758620689655,0.4482758620689655,0.38461538461538464,0.07936507936507936,0.5,0.5,1.0,0.2222222222222222,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.5384615384615384,0.7142857142857143,,,,,0.38461538461538464,0.2,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,0.16666666666666666,,0.5634920634920635,0.32142857142857145,0.524454365079365,0.6193611111111111,0.5519833333333334,0.10294117647058823,0.14285714285714285,0.11333333333333333,0.07333333333333333,8.9375,25.45263157894737,0.04225352112676056,1.0,4.0,1.0,,,,,,,,,,,,,,1610612741,2021,2020-21,False
1629632-1630172-201152-202066-202696,1610612741,"Coby White, Patrick Williams, Thaddeus Young, Garrett Temple, Nikola Vucevic","White, Williams, Young, Temple, Vucevic",1629632-1630172-201152-202066-202696,CHI,3040.0,11,51.0,31.0,101.0,100.0,38.0,36.0,15.0,201.0,17.0,31.0,5.0,9.0,5.0,9.0,9.0,24.0,4.0,8.0,4.0,11.0,,,3.0,4.0,16.0,33.0,4.0,5.0,8.0,13.0,30.0,63.0,20.0,44.0,15.0,135.0,104.0,7.0,15.0,4.0,5.0,1.0,27.0,8.0,18.0,11.0,17.0,5.0,54.0,30.0,30.0,51.0,9.0,10.0,33.0,16.0,8.0,,15.0,17.0,32.0,14.0,3.0,7.0,4.0,4.0,81.0,9.0,10.0,23.0,15.0,3.0,41.0,20.0,61.0,1.0,8.0,7.0,1.0,4.0,1.0,3.0,3.0,,1.0,1.0,7.0,3.0,11.0,22.0,1.0,1.0,,19.0,2.0,,21.0,3.0,2.0,9.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,,,108.0,54.0,38.0,4.0,,0.5,0.6,0.85,0.45454545454545453,0.8,0.6470588235294118,0.45454545454545453,0.47619047619047616,0.4666666666666667,0.4444444444444444,0.5607476635514018,0.65,0.7,0.5833333333333334,0.6428571428571429,0.6923076923076923,0.411214953271028,,0.12698412698412698,0.12903225806451613,0.125,0.125,,0.5714285714285714,1.0,0.8333333333333334,0.30303030303030304,0.8518518518518519,0.391304347826087,0.8444444444444444,0.3392857142857143,0.2857142857142857,0.4,,0.3125,0.5714285714285714,0.8333333333333334,0.8,1.0,0.8,1.0,0.020833333333333332,95.21052631578948,1.0,15.138613861386139,15.11,14.287128712871286,14.86,0.2897196261682243,0.5483870967741935,0.6296296296296297,0.4117647058823529,0.22429906542056074,0.375,0.42857142857142855,0.4444444444444444,0.07476635514018691,0.5,0.5714285714285714,1.0,0.102803738317757,0.36363636363636365,0.36363636363636365,0.75,0.308411214953271,0.48484848484848486,0.48484848484848486,0.875,0.45,0.5555555555555556,,,,,0.25,0.8,0.75,0.2571428571428571,0.5555555555555556,0.11428571428571428,0.75,0.37142857142857144,0.6153846153846154,0.7009345794392523,0.48484848484848486,0.532881308411215,0.6798949999999999,0.5374842857142857,0.07964601769911504,0.13043478260869565,0.2,0.4,6.0285714285714285,25.3,0.37623762376237624,,1.0,,,1.0,,,1.0,0.25,,,,,,,,1610612741,2021,2020-21,False
1628374-1629632-1630172-201152-203897,1610612741,"Lauri Markkanen, Coby White, Patrick Williams, Thaddeus Young, Zach LaVine","Markkanen, White, Williams, Young, LaVine",1628374-1629632-1630172-201152-203897,CHI,2973.0,13,50.0,-18.0,105.0,103.0,5.0,17.0,10.0,208.0,20.0,36.0,4.0,5.0,1.0,3.0,5.0,9.0,2.0,7.0,4.0,8.0,,,1.0,1.0,10.0,31.0,3.0,5.0,,1.0,27.0,52.0,14.0,39.0,12.0,108.0,126.0,4.0,5.0,3.0,5.0,,17.0,1.0,3.0,1.0,2.0,2.0,7.0,28.0,26.0,42.0,,2.0,31.0,10.0,6.0,,14.0,14.0,28.0,10.0,4.0,9.0,3.0,2.0,70.0,7.0,5.0,14.0,21.0,3.0,38.0,12.0,50.0,2.0,5.0,3.0,2.0,8.0,5.0,6.0,14.0,2.0,2.0,4.0,22.0,1.0,18.0,27.0,2.0,4.0,,15.0,,,15.0,4.0,,9.0,1.0,7.0,,,6.0,1.0,7.0,3.0,,,91.0,7.0,5.0,3.0,,0.5185185185185185,0.5384615384615384,1.0,0.358974358974359,0.6,0.5,0.358974358974359,0.5192307692307693,0.8,0.3333333333333333,0.5274725274725275,0.85,0.5,0.5567010309278351,0.85,0.5833333333333334,0.42857142857142855,,0.11538461538461539,0.1388888888888889,,0.14285714285714285,,0.36363636363636365,0.75,0.6176470588235294,0.2,0.875,0.28,0.7,0.24,0.25,0.25,,0.2857142857142857,0.25,0.5,0.7142857142857143,0.6666666666666666,0.8333333333333334,1.0,0.045454545454545456,100.74672048435924,0.42857142857142855,15.247619047619047,13.320388349514563,14.81904761904762,12.601941747572816,0.3956043956043956,0.5555555555555556,0.6451612903225806,0.45,0.0989010989010989,0.5555555555555556,0.5555555555555556,0.6,0.07692307692307693,0.2857142857142857,0.3333333333333333,1.0,0.08791208791208792,0.5,0.5,1.0,0.34065934065934067,0.3225806451612903,0.3225806451612903,1.0,0.5,0.8,0.5,,,,0.5,0.6,1.0,0.6,0.3333333333333333,0.2,1.0,0.2,,0.8241758241758241,0.3225806451612903,0.564271978021978,0.65785,0.67099,0.09375,0.15789473684210525,0.1574074074074074,0.06481481481481481,4.828846153846154,25.23589743589744,0.047619047619047616,,2.0,1.0,,,,,,,,,,,,,,1610612741,2021,2020-21,False
1628374-1629632-1629655-1630172-203897,1610612741,"Lauri Markkanen, Coby White, Daniel Gafford, Patrick Williams, Zach LaVine","Markkanen, White, Gafford, Williams, LaVine",1628374-1629632-1629655-1630172-203897,CHI,2812.0,8,47.0,-53.0,91.0,95.0,,3.0,5.0,186.0,16.0,22.0,,2.0,,,3.0,8.0,6.0,12.0,1.0,7.0,,,,,7.0,25.0,,1.0,,,25.0,42.0,8.0,32.0,11.0,85.0,138.0,,2.0,,1.0,,,,,,,,,32.0,18.0,18.0,6.0,,25.0,7.0,1.0,,16.0,6.0,22.0,5.0,1.0,11.0,3.0,2.0,50.0,1.0,5.0,13.0,12.0,3.0,28.0,6.0,34.0,2.0,5.0,4.0,1.0,7.0,3.0,4.0,12.0,3.0,3.0,2.0,19.0,,10.0,17.0,1.0,,,11.0,1.0,1.0,14.0,2.0,2.0,7.0,,2.0,,,2.0,,2.0,1.0,1.0,,85.0,,,1.0,,0.64,0.64,0.75,0.25,,,0.25,0.5952380952380952,,,0.5,,,0.5253164556962026,,,0.43243243243243246,,0.023809523809523808,0.045454545454545456,,,,0.3684210526315789,1.0,0.5454545454545454,0.29411764705882354,0.8125,0.041666666666666664,0.6578947368421053,0.14634146341463414,0.3333333333333333,0.6,,0.05555555555555555,,0.5833333333333334,0.6,0.4,0.8571428571428571,0.5,0.05,95.24893314366999,0.5,15.186813186813186,15.052631578947368,14.923076923076923,14.505263157894737,0.2972972972972973,0.7272727272727273,0.7619047619047619,0.6875,0.10810810810810811,0.375,0.375,1.0,0.16216216216216217,0.5,0.5,0.3333333333333333,0.0945945945945946,0.14285714285714285,0.14285714285714285,1.0,0.33783783783783783,0.28,0.28,0.7142857142857143,0.6666666666666666,,,,,,0.3333333333333333,,,,,,,,,0.7297297297297297,0.28,0.5610290540540541,0.7298166666666667,,0.08860759493670886,0.14893617021276595,,,6.961904761904761,25.171875,,1.0,2.0,,,1.0,,,,,,,,,,,,1610612741,2021,2020-21,False
