EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,ShortMidRangeAssists,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,Steals,BadPassSteals,NonShootingFoulsDrawn,PenaltyArc3Frequency,Corner3FGM,HeaveAttempts,Fg2aBlocked,Corner3Assists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,AtRimAssists,LostBallSteals,PenaltyFg3Pct,AtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,OffArc3ReboundPct,Offensive Fouls Drawn,PenaltyArc3FGM,Fg3aBlocked,FTOffRebounds,2pt And 1 Free Throw Trips,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyArc3Accuracy,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,LiveBallTurnoverPct,SelfOReb,SelfORebPct,NonShootingPenaltyNonTakeFoulsDrawn,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,AtRimPctBlocked,Corner3PctBlocked,SecondChanceTurnovers,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,LostBallTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,Travels,LongMidRangePctBlocked,Charge Fouls Drawn,OffensiveGoaltends,BlockedCorner3,Defensive 3 Seconds Violations,DefensiveGoaltends,team_id,year,season,team_vs
1627826-1628379-200765-201587-202695,1610612746,"Ivica Zubac, Luke Kennard, Rajon Rondo, Nicolas Batum, Kawhi Leonard","Zubac, Kennard, Rondo, Batum, Leonard",1627826-1628379-200765-201587-202695,LAC,50.0,1,1.0,2.0,2.0,1.0,,3.0,1.0,,,,,,1.0,,,1.0,1.0,,1.0,2.0,,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,2.0,1.0,1.0,,,,,1.0,0.5,,0.5,,0.5,0.5,,,,0.5,,,,,,86.39999999999999,7.5,35.0,7.5,35.0,0.5,,,,,,0.5,,,,,,,,1.0,,0.5415,,,2.5,24.9,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1628379-200765-201587-202704,1610612746,"Ivica Zubac, Luke Kennard, Rajon Rondo, Nicolas Batum, Reggie Jackson","Zubac, Kennard, Rondo, Batum, Jackson",1627826-1628379-200765-201587-202704,LAC,208.0,1,3.0,,7.0,6.0,,13.0,1.0,,,,,2.0,4.0,,,1.0,1.0,2.0,4.0,8.0,8.0,,,,2.0,,,6.0,4.0,2.0,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,1.0,3.0,,,8.0,1.0,1.0,,0.5,,0.5,1.0,0.8,,0.8,,0.8,,,1.0,,1.0,,,,,1.0,90.0,16.571428571428573,15.333333333333334,16.571428571428573,15.333333333333334,0.2,,,,,,0.8,0.5,0.5,,,,,,1.0,0.5,0.55117,,,1.6,25.65,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1628379-200765-201976-202704,1610612746,"Ivica Zubac, Luke Kennard, Rajon Rondo, Patrick Beverley, Reggie Jackson","Zubac, Kennard, Rondo, Beverley, Jackson",1627826-1628379-200765-201976-202704,LAC,110.0,1,2.0,-4.0,3.0,4.0,,7.0,1.0,,,,,,1.0,,,1.0,2.0,,1.0,2.0,6.0,,,,,2.0,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,,,,,,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,,,,,1.0,91.63636363636364,18.0,14.0,18.0,14.0,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5457,,,5.35,27.3,,,,,,,,3.0,,1.0,,,1.0,1.0,,1.0,,,1.0,2.0,2.0,,,,,,,,,,,,2.0,3.0,,0.5,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,0.5457,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1628379-200765-202331-202695,1610612746,"Ivica Zubac, Luke Kennard, Rajon Rondo, Paul George, Kawhi Leonard","Zubac, Kennard, Rondo, George, Leonard",1627826-1628379-200765-202331-202695,LAC,72.0,2,1.0,6.0,3.0,3.0,,6.0,,,,1.0,,1.0,2.0,,,,,2.0,3.0,6.0,,,,,,,3.0,3.0,2.0,1.0,,1.0,1.0,,,3.0,,,2.0,,3.0,,3.0,,,2.0,,6.0,,,0.5,0.6666666666666666,,0.6666666666666666,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,120.0,13.333333333333334,10.666666666666666,13.333333333333334,10.666666666666666,,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,,,,,,1.0,0.5,0.53355,,,,25.266666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1628379-200765-202331-202704,1610612746,"Ivica Zubac, Luke Kennard, Rajon Rondo, Paul George, Reggie Jackson","Zubac, Kennard, Rondo, George, Jackson",1627826-1628379-200765-202331-202704,LAC,99.0,1,2.0,-5.0,2.0,3.0,1.0,5.0,1.0,,,,,,1.0,,,,2.0,,1.0,,5.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.5,1.0,,1.0,0.3333333333333333,,,,1.0,72.72727272727273,25.5,16.0,25.5,16.0,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.4924,0.5206,,6.1,25.6,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1628379-200765-202694-202695,1610612746,"Ivica Zubac, Luke Kennard, Rajon Rondo, Marcus Morris Sr., Kawhi Leonard","Zubac, Kennard, Rondo, Morris Sr., Leonard",1627826-1628379-200765-202694-202695,LAC,101.0,1,2.0,3.0,2.0,3.0,1.0,5.0,,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,3.0,,1.0,1.0,3.0,,,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,1.0,0.5,1.0,0.5,,0.5,1.5,0.5,1.5,0.6666666666666666,1.0,1.0,,,1.0,0.5,,,,,71.2871287128713,17.0,22.333333333333332,14.5,22.333333333333332,,,,,,,0.6666666666666666,0.5,0.5,1.0,,1.0,1.0,1.0,0.6666666666666666,0.5,0.52205,0.5886,1.0,9.8,25.6,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1628379-201587-201976-202331,1610612746,"Ivica Zubac, Luke Kennard, Nicolas Batum, Patrick Beverley, Paul George","Zubac, Kennard, Batum, Beverley, George",1627826-1628379-201587-201976-202331,LAC,46.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,,2.0,,,1.0,1.0,,2.0,2.0,4.0,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,125.21739130434781,17.5,5.5,17.5,5.5,,,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,,0.422825,,,12.5,43.4,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1628379-201587-201976-202704,1610612746,"Ivica Zubac, Luke Kennard, Nicolas Batum, Patrick Beverley, Reggie Jackson","Zubac, Kennard, Batum, Beverley, Jackson",1627826-1628379-201587-201976-202704,LAC,26.0,1,,,1.0,1.0,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,24.0,2.0,24.0,,,1.0,,,,,,,,,,,,,,,0.3037,,,20.6,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.3037,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1628379-201976-202331-202694,1610612746,"Ivica Zubac, Luke Kennard, Patrick Beverley, Paul George, Marcus Morris Sr.","Zubac, Kennard, Beverley, George, Morris Sr.",1627826-1628379-201976-202331-202694,LAC,344.0,2,6.0,-9.0,12.0,12.0,2.0,24.0,1.0,,,1.0,,1.0,8.0,,2.0,1.0,3.0,2.0,9.0,8.0,17.0,,2.0,,,2.0,3.0,3.0,8.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,3.0,4.0,1.0,5.0,2.0,4.0,,,8.0,,,0.5,0.2222222222222222,,0.2222222222222222,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.75,0.6,0.5,1.0,,0.6666666666666666,0.1111111111111111,,,1.0,1.0,100.46511627906976,15.083333333333334,13.583333333333334,13.666666666666666,12.416666666666666,0.08333333333333333,,,,,0.08333333333333333,0.6666666666666666,0.125,0.125,,,1.0,,,0.8333333333333334,0.125,0.5179083333333333,0.558375,,5.466666666666666,25.311111111111114,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.3333333333333333,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1628379-201976-202331-202695,1610612746,"Ivica Zubac, Luke Kennard, Patrick Beverley, Paul George, Kawhi Leonard","Zubac, Kennard, Beverley, George, Leonard",1627826-1628379-201976-202331-202695,LAC,157.0,1,3.0,4.0,6.0,5.0,,11.0,2.0,,,,,1.0,2.0,,,2.0,2.0,1.0,2.0,11.0,7.0,,,,2.0,2.0,,3.0,2.0,1.0,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,4.0,,11.0,0.5,0.5,,0.5,,0.5,1.0,0.875,,0.9166666666666666,,0.5,1.0,,,,1.0,,,,,,100.89171974522293,14.0,14.6,14.0,14.6,0.5,,,,,,0.5,0.5,0.5,,,,,,1.0,0.5,0.53475,,,2.5,26.2,4.0,4.0,1.0,,0.2,0.3333333333333333,,2.0,1.0,2.0,,,,,,,,,,,4.0,,,,,,,,,,,,4.0,2.0,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,0.36363636363636365,0.3333333333333333,,,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1628379-201976-202331-202704,1610612746,"Ivica Zubac, Luke Kennard, Patrick Beverley, Paul George, Reggie Jackson","Zubac, Kennard, Beverley, George, Jackson",1627826-1628379-201976-202331-202704,LAC,432.0,4,7.0,-7.0,12.0,13.0,1.0,25.0,3.0,,,2.0,,2.0,4.0,,1.0,2.0,4.0,2.0,6.0,12.0,19.0,,1.0,,2.0,2.0,6.0,,4.0,2.0,1.0,2.0,3.0,2.0,,8.0,,1.0,4.0,,4.0,1.0,5.0,2.0,5.0,1.0,,12.0,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.5454545454545454,,0.6,,0.5,1.0,,0.8,0.16666666666666666,0.5,,,1.0,83.33333333333333,21.25,13.615384615384615,20.916666666666668,13.615384615384615,0.3,,,,,0.2,0.4,0.5,0.5,1.0,,1.0,,,0.9,0.5,0.47399500000000006,0.57225,,4.425,25.150000000000002,2.0,2.0,,,,,,11.0,4.0,1.0,,,1.0,3.0,1.0,1.0,,,2.0,4.0,12.0,,1.0,,2.0,,2.0,,,,,,12.0,11.0,,0.5,0.5555555555555556,0.6,,,,,,0.3333333333333333,0.5,0.1,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.4578777777777778,1.0,0.9166666666666666,4.0,5.0,2.0,,,1.0,0.4444444444444444,,,1.0,,,1.0,0.25,,,,,,,1.0,2.0,,,0.4,,0.1111111111111111,,,,,2.0,,,,,,,,0.5,,,1.0,,,,1.0,1.0,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1628379-201976-202694-202695,1610612746,"Ivica Zubac, Luke Kennard, Patrick Beverley, Marcus Morris Sr., Kawhi Leonard","Zubac, Kennard, Beverley, Morris Sr., Leonard",1627826-1628379-201976-202694-202695,LAC,34.0,1,1.0,-3.0,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,3.0,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,42.35294117647059,,19.0,,19.0,,,,,,,1.0,,,,,,,,1.0,,0.5724,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1628379-202326-202331-202704,1610612746,"Ivica Zubac, Luke Kennard, DeMarcus Cousins, Paul George, Reggie Jackson","Zubac, Kennard, Cousins, George, Jackson",1627826-1628379-202326-202331-202704,LAC,1.0,1,,-1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1628379-202326-202694-202704,1610612746,"Ivica Zubac, Luke Kennard, DeMarcus Cousins, Marcus Morris Sr., Reggie Jackson","Zubac, Kennard, Cousins, Morris Sr., Jackson",1627826-1628379-202326-202694-202704,LAC,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1628379-202331-202694-202704,1610612746,"Ivica Zubac, Luke Kennard, Paul George, Marcus Morris Sr., Reggie Jackson","Zubac, Kennard, George, Morris Sr., Jackson",1627826-1628379-202331-202694-202704,LAC,121.0,1,2.0,5.0,3.0,4.0,,7.0,1.0,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,5.0,,,,,,2.0,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,2.0,2.0,,2.0,,,,,5.0,,,1.0,0.5,,0.5,1.0,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,,,,0.5,,83.30578512396694,15.333333333333334,18.75,15.333333333333334,18.75,0.3333333333333333,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,1.0,0.5,0.5441333333333334,,,1.3,28.75,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1629611-200765-201587-201976,1610612746,"Ivica Zubac, Terance Mann, Rajon Rondo, Nicolas Batum, Patrick Beverley","Zubac, Mann, Rondo, Batum, Beverley",1627826-1629611-200765-201587-201976,LAC,71.0,1,1.0,-2.0,2.0,1.0,,3.0,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,2.0,,,2.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,60.84507042253521,15.5,40.0,15.5,40.0,,,,,,,,,,,,,,,,,0.4327,,,8.9,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,,,,2.0,2.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.4327,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1629611-200765-201587-202331,1610612746,"Ivica Zubac, Terance Mann, Rajon Rondo, Nicolas Batum, Paul George","Zubac, Mann, Rondo, Batum, George",1627826-1629611-200765-201587-202331,LAC,187.0,2,3.0,-3.0,5.0,7.0,,12.0,1.0,1.0,2.0,,,1.0,2.0,,,1.0,3.0,1.0,2.0,5.0,8.0,,,,2.0,,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,2.0,,2.0,,2.0,1.0,1.0,1.0,,5.0,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,0.5,,0.5,,0.4,,,0.6666666666666666,,0.4,,,,,,92.40641711229947,18.2,13.714285714285714,18.2,12.285714285714286,0.2,0.4,0.5,0.5,1.0,,0.4,0.5,0.5,1.0,,,,,0.6,0.5,0.51291,,,11.466666666666667,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1629611-200765-201587-202695,1610612746,"Ivica Zubac, Terance Mann, Rajon Rondo, Nicolas Batum, Kawhi Leonard","Zubac, Mann, Rondo, Batum, Leonard",1627826-1629611-200765-201587-202695,LAC,451.0,4,8.0,-9.0,11.0,14.0,3.0,25.0,1.0,,,,,,1.0,,,2.0,10.0,,1.0,6.0,15.0,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,,3.0,,3.0,4.0,3.0,7.0,1.0,3.0,3.0,,6.0,0.5,0.5,,,,,0.2,0.18181818181818182,,0.23076923076923078,,0.09090909090909091,0.5,0.375,,,0.42857142857142855,0.3333333333333333,1.0,,1.0,,79.82261640798227,17.363636363636363,18.571428571428573,16.272727272727273,16.214285714285715,0.09090909090909091,,,,,,0.09090909090909091,,,,,,,,0.18181818181818182,,0.4130954545454546,0.4111666666666667,,7.790000000000001,27.9,2.0,4.0,,,,,,11.0,8.0,,,,,1.0,2.0,9.0,,3.0,2.0,10.0,6.0,,1.0,1.0,1.0,,1.0,,2.0,1.0,2.0,2.0,6.0,11.0,,0.2,0.18181818181818182,0.23076923076923078,1.0,0.2857142857142857,0.6666666666666666,,1.0,,,0.8181818181818182,0.2222222222222222,0.2857142857142857,0.5,,,0.09090909090909091,,0.4130954545454546,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.09090909090909091,,,2.0,,,1.0,0.2,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.14285714285714285,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1629611-200765-201587-202704,1610612746,"Ivica Zubac, Terance Mann, Rajon Rondo, Nicolas Batum, Reggie Jackson","Zubac, Mann, Rondo, Batum, Jackson",1627826-1629611-200765-201587-202704,LAC,76.0,1,1.0,,3.0,2.0,,5.0,,,,,,1.0,2.0,,,,1.0,1.0,2.0,3.0,3.0,,,,,,,3.0,2.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,3.0,,,,0.5,,0.5,,0.5,,0.5,,0.6666666666666666,,,1.0,,1.0,,,,,1.0,94.73684210526316,16.666666666666668,13.0,16.666666666666668,13.0,,,,,,,0.6666666666666666,0.5,0.5,,,,,,0.6666666666666666,0.5,0.3881333333333334,,,4.1,25.9,,,,,,,,3.0,2.0,,,,,,,1.0,,,,1.0,3.0,,,,,,,,,,,,3.0,3.0,,,0.5,0.5,,,,,,,,0.3333333333333333,,,,,,,,0.3881333333333334,1.0,1.0,2.0,2.0,,,,,0.6666666666666666,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,0.5,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1627826-1629611-200765-202331-202695,1610612746,"Ivica Zubac, Terance Mann, Rajon Rondo, Paul George, Kawhi Leonard","Zubac, Mann, Rondo, George, Leonard",1627826-1629611-200765-202331-202695,LAC,103.0,1,2.0,-2.0,3.0,3.0,,6.0,,,,1.0,,,,,,,1.0,,1.0,2.0,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,0.3333333333333333,,0.5,1.0,,,,1.0,,,,1.0,,83.88349514563107,21.0,13.333333333333334,21.0,13.333333333333334,,,,,,0.5,,,,,,,,,0.5,,0.4712,,,4.5,23.6,2.0,2.0,1.0,,0.3333333333333333,0.5,,2.0,3.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,0.4712,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
