EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,LongMidRangeFGA,Fg2aBlocked,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,LongMidRangeFrequency,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,DefTwoPtRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Travels,DefShortMidRangeReboundPct,PtsUnassisted3s,2pt And 1 Free Throw Trips,DefensiveGoaltends,PenaltyArc3FGA,ThreePtShootingFoulsDrawn,PenaltyArc3Frequency,OffLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyArc3FGM,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3Accuracy,HeaveAttempts,NonShootingPenaltyNonTakeFouls,Offensive Fouls Drawn,BadPassTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTDefRebounds,Charge Fouls,Loose Ball Fouls Drawn,DefFTReboundPct,OffCorner3ReboundPct,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,BlockedShortMidRange,Charge Fouls Drawn,Blocked3s,BlockedArc3,ShortMidRangeAssists,ShortMidRangePctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1628995-1629011-1630193-203085-203901,1610612752,"Kevin Knox II, Mitchell Robinson, Immanuel Quickley, Austin Rivers, Elfrid Payton","Knox II, Robinson, Quickley, Rivers, Payton",1628995-1629011-1630193-203085-203901,NYK,26.0,1,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,1.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,14.0,12.0,,12.0,,,,1.0,,,,,,,,,,,,0.4093,0.4093,,,,11.7,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629011-1630193-203085-203944,1610612752,"Kevin Knox II, Mitchell Robinson, Immanuel Quickley, Austin Rivers, Julius Randle","Knox II, Robinson, Quickley, Rivers, Randle",1628995-1629011-1630193-203085-203944,NYK,264.0,2,4.0,8.0,8.0,,2.0,16.0,,,,,3.0,1.0,3.0,,1.0,2.0,4.0,1.0,3.0,1.0,8.0,6.0,1.0,1.0,,1.0,2.0,,3.0,,3.0,1.0,1.0,3.0,1.0,7.0,1.0,,2.0,5.0,1.0,6.0,,2.0,,2.0,1.0,2.0,,1.0,1.0,1.0,6.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.5,0.5,0.5714285714285714,0.5,0.42857142857142855,,1.0,0.5,1.0,0.25,,0.5,1.0,,87.27272727272727,14.625,18.375,11.875,18.375,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,0.42857142857142855,0.3333333333333333,0.4775142857142857,0.4099,0.14285714285714285,0.25,0.25,11.05,25.7,2.0,1.0,1.0,,,1.0,0.25,,0.14285714285714285,,,,1.0,1.0,,,,,,,,,,,,,,4.0,2.0,,,1.0,3.0,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629011-1630193-203901-203944,1610612752,"Kevin Knox II, Mitchell Robinson, Immanuel Quickley, Elfrid Payton, Julius Randle","Knox II, Robinson, Quickley, Payton, Randle",1628995-1629011-1630193-203901-203944,NYK,183.0,2,3.0,6.0,6.0,,1.0,12.0,1.0,1.0,,,2.0,,2.0,,1.0,2.0,3.0,,3.0,,4.0,7.0,,,,1.0,,4.0,,,2.0,,,,,,,1.0,1.0,2.0,1.0,3.0,,1.0,,1.0,1.0,1.0,,,,,4.0,,,,,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,,0.5,1.0,1.0,,0.5,0.25,1.0,,,,94.42622950819673,13.666666666666666,16.833333333333332,13.0,16.5,0.16666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,0.6666666666666666,,0.5196,0.5055,,,,4.666666666666667,25.53333333333333,-3.0,,1.0,2.0,,,0.3333333333333333,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629011-202692-203901-203944,1610612752,"Kevin Knox II, Mitchell Robinson, Alec Burks, Elfrid Payton, Julius Randle","Knox II, Robinson, Burks, Payton, Randle",1628995-1629011-202692-203901-203944,NYK,141.0,2,2.0,5.0,5.0,2.0,,10.0,,,,,1.0,,2.0,,,1.0,1.0,,2.0,3.0,5.0,7.0,,,,,,2.0,,,2.0,,,,,,,,,2.0,,2.0,,,,,1.0,1.0,,2.0,4.0,2.0,5.0,,,,,1.0,,0.3333333333333333,,0.5,,0.6666666666666666,,,,0.6666666666666666,,,,,,102.12765957446808,15.4,12.8,15.4,11.4,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,0.6666666666666666,,0.5015166666666667,,0.4,0.6666666666666666,,8.9,25.25,-2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629011-203085-203901-203944,1610612752,"Kevin Knox II, Mitchell Robinson, Austin Rivers, Elfrid Payton, Julius Randle","Knox II, Robinson, Rivers, Payton, Randle",1628995-1629011-203085-203901-203944,NYK,386.0,3,6.0,12.0,14.0,6.0,2.0,26.0,4.0,5.0,1.0,2.0,2.0,1.0,4.0,,,4.0,8.0,2.0,6.0,,14.0,19.0,1.0,3.0,,,2.0,4.0,6.0,,3.0,1.0,2.0,4.0,1.0,10.0,,3.0,2.0,5.0,3.0,8.0,1.0,1.0,,2.0,1.0,2.0,,1.0,,,12.0,1.0,0.3333333333333333,,0.4,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.42857142857142855,0.75,1.0,,0.8333333333333334,0.42857142857142855,0.5,,1.0,0.16666666666666666,96.99481865284974,15.166666666666666,14.571428571428571,14.75,14.571428571428571,0.35714285714285715,0.8,0.8,0.14285714285714285,0.2857142857142857,0.25,0.25,1.0,0.6666666666666666,0.5,,,,0.7857142857142857,0.3333333333333333,0.5789807692307692,0.6855000000000001,,,0.14285714285714285,3.625,27.78333333333333,-5.0,1.0,1.0,1.0,1.0,1.0,0.125,,0.07142857142857142,3.0,1.0,1.0,,,1.0,2.0,,,,1.0,,1.0,1.0,1.0,3.0,,5.0,4.0,2.0,1.0,2.0,,3.0,,1.0,,,,5.0,3.0,0.5,0.5,0.3333333333333333,1.0,0.625,0.625,0.5,0.75,1.0,0.5,1.0,0.5,,,,,,0.14285714285714285,0.5,0.5,1.0,,,,0.25,1.0,0.25,,0.5992333333333334,0.35714285714285715,0.25,,1.0,,,,2.0,,0.5,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.5,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629011-203493-203901-203944,1610612752,"Kevin Knox II, Mitchell Robinson, Reggie Bullock, Elfrid Payton, Julius Randle","Knox II, Robinson, Bullock, Payton, Randle",1628995-1629011-203493-203901-203944,NYK,204.0,3,3.0,8.0,7.0,,1.0,15.0,2.0,4.0,,1.0,2.0,1.0,1.0,,,3.0,6.0,1.0,2.0,,9.0,8.0,,1.0,,,,2.0,3.0,,1.0,1.0,1.0,3.0,1.0,7.0,,1.0,3.0,4.0,1.0,5.0,,1.0,,1.0,1.0,1.0,,1.0,,,9.0,1.0,0.5,,0.5,0.5,,0.5625,,0.5625,,0.25,0.3333333333333333,0.75,,0.8,0.25,1.0,,0.75,,105.88235294117648,12.125,15.285714285714286,11.75,15.285714285714286,0.5,0.5,0.5,0.25,0.125,1.0,1.0,1.0,1.0,,,,,0.75,1.0,0.51604375,0.5439,,,,3.3000000000000003,24.8,1.0,,1.0,,,1.0,0.16666666666666666,,,6.0,2.0,3.0,1.0,,,1.0,,,,1.0,,3.0,4.0,,1.0,,6.0,4.0,2.0,,2.0,,1.0,,,,1.0,,6.0,6.0,0.6666666666666666,0.6666666666666666,,0.75,0.6,0.6,,1.0,,1.0,,1.0,0.5,1.0,,,,0.125,,,,,,,0.6,0.6666666666666666,0.2,,0.5249900000000001,0.6666666666666666,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629628-1630193-201565-201959,1610612752,"Kevin Knox II, RJ Barrett, Immanuel Quickley, Derrick Rose, Taj Gibson","Knox II, Barrett, Quickley, Rose, Gibson",1628995-1629628-1630193-201565-201959,NYK,366.0,2,6.0,10.0,10.0,,3.0,20.0,2.0,2.0,1.0,1.0,2.0,,1.0,,,3.0,7.0,,4.0,,6.0,10.0,1.0,1.0,,,2.0,6.0,,2.0,1.0,,,,,,1.0,3.0,1.0,3.0,4.0,7.0,,2.0,,4.0,1.0,1.0,,2.0,2.0,1.0,4.0,,,,,0.42857142857142855,1.0,0.2727272727272727,1.0,0.25,0.5,0.36363636363636365,0.75,0.5,0.3333333333333333,0.3333333333333333,0.5714285714285714,1.0,,1.0,,78.68852459016394,20.5,16.1,20.2,14.6,0.18181818181818182,1.0,1.0,0.18181818181818182,0.09090909090909091,,,,1.0,1.0,,,,0.5454545454545454,,0.4875,,0.08333333333333333,0.125,0.3333333333333333,9.128571428571428,24.85,-4.0,3.0,2.0,2.0,2.0,1.0,0.2857142857142857,,0.2727272727272727,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,,,,,,,,0.5,0.2857142857142857,,,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,0.5,,,,2.0,2.0,,2.0,,,,,,,,,,,1.0,0.25,0.3333333333333333,,,,,0.3333333333333333,,1.0,,2.0,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629628-1630193-203085-203457,1610612752,"Kevin Knox II, RJ Barrett, Immanuel Quickley, Austin Rivers, Nerlens Noel","Knox II, Barrett, Quickley, Rivers, Noel",1628995-1629628-1630193-203085-203457,NYK,1378.0,6,23.0,45.0,45.0,14.0,7.0,90.0,6.0,11.0,4.0,6.0,5.0,3.0,13.0,,1.0,7.0,21.0,6.0,20.0,3.0,35.0,54.0,4.0,6.0,,1.0,8.0,8.0,15.0,4.0,13.0,3.0,5.0,8.0,2.0,21.0,2.0,4.0,7.0,15.0,6.0,21.0,1.0,4.0,1.0,6.0,5.0,13.0,1.0,5.0,4.0,2.0,27.0,0.8333333333333334,0.3,,0.3,0.3333333333333333,0.6666666666666666,0.3902439024390244,0.5714285714285714,0.4069767441860465,0.5714285714285714,0.4878048780487805,0.2857142857142857,0.875,0.14285714285714285,0.6666666666666666,0.21428571428571427,,0.2,0.8571428571428571,0.038461538461538464,94.04934687953556,17.555555555555557,13.066666666666666,16.91111111111111,12.333333333333334,0.2682926829268293,0.5454545454545454,0.6666666666666666,0.12195121951219512,0.3170731707317073,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.14285714285714285,,,0.7560975609756098,0.23076923076923078,0.5233170731707317,0.55634,0.046511627906976744,0.08695652173913043,0.22857142857142856,6.328571428571429,25.065,-19.0,5.0,2.0,3.0,3.0,1.0,0.09523809523809523,0.18181818181818182,0.12195121951219512,10.0,,2.0,1.0,,3.0,7.0,,,1.0,1.0,,,3.0,3.0,5.0,2.0,11.0,6.0,3.0,3.0,2.0,,7.0,,2.0,1.0,1.0,,11.0,10.0,0.42857142857142855,0.6,0.6,,0.5625,0.6111111111111112,0.3333333333333333,0.5384615384615384,0.4,0.5,,0.3333333333333333,0.2,0.2,,,,0.17073170731707318,0.42857142857142855,0.42857142857142855,1.0,,,,0.25,,0.125,1.0,0.42939375,0.3142857142857143,0.2222222222222222,1.0,0.6666666666666666,3.0,,,4.0,,0.5,0.4,1.0,2.0,,,4.0,2.0,4.0,2.0,0.5,0.5,,1.0,,1.0,,,1.0,,,,1.0,,,1.0,,,,,2.0,1.0,,,1.0,1.0,,,,0.25,,,,,,,,1610612752,2021,2020-21,False
1628995-1629628-1630193-203085-203944,1610612752,"Kevin Knox II, RJ Barrett, Immanuel Quickley, Austin Rivers, Julius Randle","Knox II, Barrett, Quickley, Rivers, Randle",1628995-1629628-1630193-203085-203944,NYK,914.0,4,15.0,29.0,28.0,7.0,,57.0,4.0,5.0,,,1.0,5.0,10.0,,,8.0,11.0,7.0,13.0,1.0,38.0,30.0,,,,,,8.0,21.0,,10.0,5.0,7.0,11.0,5.0,29.0,,,3.0,10.0,,10.0,,3.0,1.0,4.0,3.0,4.0,,6.0,1.0,1.0,38.0,1.0,0.5384615384615384,,0.5384615384615384,0.7272727272727273,,0.7708333333333334,,0.7916666666666666,,0.5416666666666666,,1.0,,0.7692307692307693,,,,1.0,,89.80306345733042,16.17241379310345,15.892857142857142,16.17241379310345,15.035714285714286,0.20833333333333334,0.8,1.0,0.041666666666666664,0.4166666666666667,0.5,0.5,1.0,,,,,,0.75,0.5,0.5198125,,0.041666666666666664,0.09090909090909091,,9.318181818181818,24.93076923076923,8.0,5.0,1.0,2.0,1.0,,0.09090909090909091,0.2,0.20833333333333334,8.0,1.0,1.0,,4.0,2.0,3.0,,,2.0,3.0,,2.0,2.0,3.0,4.0,,13.0,8.0,4.0,2.0,2.0,2.0,7.0,1.0,1.0,1.0,1.0,,13.0,8.0,0.5,0.5,0.75,1.0,1.0833333333333333,1.0833333333333333,0.25,0.7,,0.6666666666666666,,0.5,,,0.8,0.8,0.5,0.125,0.6666666666666666,0.6666666666666666,1.0,,,,0.16666666666666666,1.0,0.5,0.6666666666666666,0.5237916666666667,0.34210526315789475,0.27586206896551724,1.0,0.7142857142857143,,1.0,,1.0,,0.16666666666666666,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629628-1630193-203457-203901,1610612752,"Kevin Knox II, RJ Barrett, Immanuel Quickley, Nerlens Noel, Elfrid Payton","Knox II, Barrett, Quickley, Noel, Payton",1628995-1629628-1630193-203457-203901,NYK,462.0,2,8.0,15.0,17.0,9.0,,32.0,6.0,7.0,,,4.0,1.0,3.0,,,8.0,11.0,1.0,3.0,,19.0,14.0,,,,,,8.0,3.0,,3.0,1.0,1.0,5.0,1.0,11.0,,,5.0,9.0,,9.0,,,,1.0,3.0,4.0,,,,,19.0,1.0,0.3333333333333333,,0.3333333333333333,0.7272727272727273,,0.6785714285714286,,0.6785714285714286,,0.21428571428571427,,0.7142857142857143,,0.75,,,,1.0,,99.74025974025975,13.533333333333333,15.235294117647058,13.533333333333333,14.294117647058824,0.5,0.8571428571428571,0.8571428571428571,0.2857142857142857,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.7142857142857143,0.3333333333333333,0.5288357142857143,,,,,3.3636363636363638,26.733333333333334,5.0,,,2.0,1.0,,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,8.0,4.0,,4.0,,4.0,1.0,1.0,,,,,1.0,0.5,0.5,,,,,1.0,0.8,,1.0,0.5,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,0.3886,,0.06666666666666667,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629628-1630193-203457-203944,1610612752,"Kevin Knox II, RJ Barrett, Immanuel Quickley, Nerlens Noel, Julius Randle","Knox II, Barrett, Quickley, Noel, Randle",1628995-1629628-1630193-203457-203944,NYK,81.0,1,1.0,3.0,2.0,2.0,,5.0,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,,1.0,2.0,,2.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,88.88888888888889,16.0,16.5,16.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,2.0,,2.0,3.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629628-1630193-203493-203944,1610612752,"Kevin Knox II, RJ Barrett, Immanuel Quickley, Reggie Bullock, Julius Randle","Knox II, Barrett, Quickley, Bullock, Randle",1628995-1629628-1630193-203493-203944,NYK,6.0,1,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,1.0,,,,,,,,,,,,0.2775,,,,,13.7,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2775,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629628-201565-201959-202692,1610612752,"Kevin Knox II, RJ Barrett, Derrick Rose, Taj Gibson, Alec Burks","Knox II, Barrett, Rose, Gibson, Burks",1628995-1629628-201565-201959-202692,NYK,120.0,1,2.0,4.0,3.0,,2.0,7.0,,1.0,,,1.0,,2.0,,1.0,1.0,3.0,1.0,3.0,2.0,7.0,,,,1.0,2.0,5.0,2.0,3.0,,2.0,,1.0,1.0,,3.0,2.0,1.0,2.0,3.0,3.0,6.0,,,,,,,,1.0,2.0,1.0,2.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,0.4166666666666667,0.75,0.5,0.8333333333333334,0.5,0.5,1.0,1.0,1.0,0.75,,1.0,1.0,,84.0,16.25,18.333333333333332,10.25,18.333333333333332,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,,,,,,0.5,,,0.6666666666666666,,0.497925,0.52005,0.14285714285714285,0.25,0.7142857142857143,9.033333333333333,25.2,7.0,1.0,1.0,,,,0.3333333333333333,1.0,0.16666666666666666,,,,1.0,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629628-201565-201959-203493,1610612752,"Kevin Knox II, RJ Barrett, Derrick Rose, Taj Gibson, Reggie Bullock","Knox II, Barrett, Rose, Gibson, Bullock",1628995-1629628-201565-201959-203493,NYK,14.0,2,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629628-201565-202692-203457,1610612752,"Kevin Knox II, RJ Barrett, Derrick Rose, Alec Burks, Nerlens Noel","Knox II, Barrett, Rose, Burks, Noel",1628995-1629628-201565-202692-203457,NYK,127.0,1,2.0,4.0,5.0,1.0,2.0,9.0,2.0,4.0,1.0,2.0,1.0,,1.0,,,2.0,5.0,,1.0,,4.0,4.0,1.0,2.0,,,2.0,2.0,,2.0,1.0,,,1.0,,2.0,,2.0,1.0,3.0,2.0,5.0,,,,,,1.0,,,,,2.0,,,,,0.4,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.16666666666666666,0.6666666666666666,1.0,,1.0,0.5,1.0,,1.0,,102.04724409448819,10.25,17.2,10.25,17.2,0.6666666666666666,0.5,0.5,0.16666666666666666,0.16666666666666666,,,,1.0,0.5,,,,0.8333333333333334,,0.5893916666666666,0.82945,,,0.5,2.2600000000000002,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,2.0,,,,,,,,0.5,1.0,,,,,,1.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628995-1629628-201565-203493-203944,1610612752,"Kevin Knox II, RJ Barrett, Derrick Rose, Reggie Bullock, Julius Randle","Knox II, Barrett, Rose, Bullock, Randle",1628995-1629628-201565-203493-203944,NYK,146.0,1,2.0,6.0,6.0,6.0,,12.0,1.0,1.0,,,,1.0,2.0,,,1.0,1.0,3.0,4.0,,11.0,3.0,,,,,,2.0,9.0,,2.0,1.0,3.0,3.0,1.0,9.0,,,,2.0,,2.0,,1.0,,1.0,,1.0,,,,,11.0,1.0,0.75,,0.75,1.0,,1.1,,1.1,,0.8,,,,1.0,,,,,,118.35616438356165,10.166666666666666,14.166666666666666,10.166666666666666,14.166666666666666,0.2,1.0,1.0,,0.4,0.5,0.5,1.0,,,,,,1.0,0.5,0.53859,,,,,0.3,25.6,8.0,,,2.0,2.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.4,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
