EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Blocked3s,BlockedArc3,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,DefensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3PctAssisted,HeaveAttempts,FTOffRebounds,OffFTReboundPct,3SecondViolations,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1626153-201933-201961-203486-203924,1610612765,"Delon Wright, Blake Griffin, Wayne Ellington, Mason Plumlee, Jerami Grant","Wright, Griffin, Ellington, Plumlee, Grant",1626153-201933-201961-203486-203924,DET,9949.0,17,166.0,10.0,326.0,330.0,34.0,38.0,28.0,656.0,58.0,94.0,9.0,15.0,7.0,12.0,33.0,62.0,7.0,17.0,13.0,30.0,1.0,40.0,92.0,6.0,8.0,1.0,98.0,173.0,53.0,122.0,42.0,397.0,387.0,12.0,18.0,6.0,8.0,2.0,44.0,14.0,21.0,2.0,11.0,39.0,98.0,98.0,126.0,33.0,14.0,92.0,40.0,11.0,3.0,49.0,42.0,91.0,29.0,13.0,34.0,12.0,3.0,224.0,10.0,21.0,64.0,60.0,7.0,131.0,31.0,162.0,5.0,22.0,17.0,5.0,21.0,4.0,9.0,19.0,3.0,12.0,1.0,2.0,40.0,3.0,7.0,36.0,69.0,5.0,6.0,2.0,51.0,2.0,1.0,1.0,58.0,8.0,1.0,25.0,1.0,6.0,17.0,10.0,1.0,6.0,17.0,12.0,1.0,353.0,39.0,34.0,3.0,6.0,0.5,0.5384615384615384,0.7924528301886793,0.4344262295081967,0.75,0.4344262295081967,0.5664739884393064,0.6666666666666666,0.6666666666666666,0.6016949152542372,0.8076923076923077,0.6086956521739131,0.6206896551724138,0.8148148148148148,0.6290322580645161,0.4135593220338983,0.02459016393442623,0.06358381502890173,0.09574468085106383,0.016129032258064516,0.058823529411764705,0.03260869565217391,0.525,0.875,0.6666666666666666,0.28,0.8311688311688312,0.14492753623188406,0.7425149700598802,0.2152777777777778,0.3055555555555556,0.3103448275862069,0.1,0.1346153846153846,0.17647058823529413,0.5,0.7142857142857143,0.8,0.8333333333333334,0.8260869565217391,0.038461538461538464,94.94823600361846,0.7058823529411765,13.60122699386503,16.71212121212121,13.312883435582823,15.912121212121212,0.31864406779661014,0.6170212765957447,0.6823529411764706,0.5862068965517241,0.21016949152542372,0.532258064516129,0.5409836065573771,0.36363636363636365,0.0576271186440678,0.4117647058823529,0.4375,0.42857142857142855,0.1016949152542373,0.43333333333333335,0.43333333333333335,1.0,0.31186440677966104,0.43478260869565216,0.449438202247191,0.725,0.5769230769230769,0.6,0.3333333333333333,0.3076923076923077,0.75,0.8333333333333334,0.5217391304347826,0.5833333333333334,0.043478260869565216,0.043478260869565216,0.7322033898305085,0.43478260869565216,0.5440777966101695,0.5872684210526316,0.5402652173913044,0.08306709265175719,0.13157894736842105,0.008130081300813009,0.11083123425692695,0.0982367758186398,6.039884393063583,25.651639344262296,0.10429447852760736,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2021,2020-21,True
1626153-1630180-201961-203486-203924,1610612765,"Delon Wright, Saddiq Bey, Wayne Ellington, Mason Plumlee, Jerami Grant","Wright, Bey, Ellington, Plumlee, Grant",1626153-1630180-201961-203486-203924,DET,5250.0,12,88.0,23.0,178.0,184.0,3.0,17.0,14.0,362.0,42.0,57.0,7.0,9.0,,,17.0,35.0,10.0,14.0,6.0,12.0,1.0,11.0,35.0,,,,69.0,106.0,17.0,47.0,22.0,211.0,188.0,8.0,11.0,1.0,1.0,3.0,22.0,,,1.0,4.0,4.0,64.0,74.0,36.0,15.0,10.0,35.0,11.0,8.0,1.0,32.0,12.0,44.0,7.0,5.0,24.0,2.0,6.0,100.0,5.0,9.0,37.0,34.0,3.0,74.0,14.0,88.0,2.0,16.0,9.0,7.0,17.0,3.0,15.0,8.0,1.0,2.0,,2.0,25.0,,,12.0,30.0,1.0,1.0,1.0,26.0,,1.0,3.0,28.0,1.0,,11.0,1.0,2.0,8.0,4.0,,4.0,8.0,7.0,1.0,189.0,2.0,2.0,1.0,1.0,0.463768115942029,0.5,0.7058823529411765,0.3617021276595745,1.0,0.3617021276595745,0.6509433962264151,0.7272727272727273,,0.6176470588235294,0.7916666666666666,,0.6355421686746988,0.7857142857142857,0.6666666666666666,0.30718954248366015,0.02127659574468085,0.07547169811320754,0.08771929824561403,0.08571428571428572,,0.02857142857142857,0.68,1.0,0.723404255319149,0.24324324324324326,0.8409090909090909,0.16666666666666666,0.7802197802197802,0.208955223880597,0.26666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.75,0.75,0.8235294117647058,0.9,0.034482758620689655,99.29142857142857,0.875,13.168539325842696,15.793478260869565,12.955056179775282,15.320652173913043,0.37254901960784315,0.7368421052631579,0.8076923076923077,0.5714285714285714,0.22875816993464052,0.4857142857142857,0.53125,0.11764705882352941,0.0915032679738562,0.7142857142857143,0.7142857142857143,0.6,0.0784313725490196,0.5,0.5,0.8333333333333334,0.22875816993464052,0.3142857142857143,0.3235294117647059,0.6363636363636364,0.75,0.7777777777777778,0.2857142857142857,,,,,,1.0,,0.6797385620915033,0.3142857142857143,0.545871568627451,0.6239,0.4707,0.07317073170731707,0.09482758620689655,0.020833333333333332,0.10426540284360189,0.018957345971563982,5.65566037735849,25.289361702127657,0.016853932584269662,1.0,1.0,0.08333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1610612765,2021,2020-21,True
1628367-1629635-1630165-1630180-1630191,1610612765,"Josh Jackson, Sekou Doumbouya, Killian Hayes, Saddiq Bey, Isaiah Stewart","Jackson, Doumbouya, Hayes, Bey, Stewart",1628367-1629635-1630165-1630180-1630191,DET,4215.0,5,70.0,18.0,145.0,147.0,22.0,25.0,19.0,292.0,24.0,42.0,3.0,5.0,4.0,7.0,17.0,33.0,3.0,8.0,5.0,15.0,3.0,11.0,34.0,,6.0,4.0,44.0,83.0,16.0,49.0,23.0,159.0,141.0,5.0,9.0,1.0,9.0,4.0,17.0,7.0,12.0,7.0,6.0,26.0,44.0,44.0,39.0,9.0,6.0,34.0,11.0,12.0,,22.0,13.0,35.0,10.0,3.0,14.0,7.0,1.0,83.0,6.0,15.0,24.0,26.0,2.0,52.0,21.0,73.0,4.0,21.0,13.0,8.0,14.0,3.0,6.0,10.0,,8.0,,2.0,24.0,1.0,4.0,14.0,28.0,,,2.0,34.0,,1.0,6.0,31.0,5.0,,18.0,,,7.0,5.0,,2.0,8.0,6.0,,142.0,26.0,22.0,3.0,,0.5,0.5365853658536586,0.8125,0.32653061224489793,0.1111111111111111,0.32653061224489793,0.5301204819277109,0.5555555555555556,0.5833333333333334,0.5151515151515151,0.3611111111111111,0.5263157894736842,0.5482758620689655,0.425,0.5652173913043478,0.3712121212121212,,0.14457831325301204,0.19047619047619047,0.12121212121212122,,,0.5833333333333334,0.5,0.6190476190476191,0.39473684210526316,0.8888888888888888,0.1875,0.7246376811594203,0.3,0.47058823529411764,0.375,0.2,0.09090909090909091,0.4,0.6470588235294118,0.6,0.6,0.8947368421052632,0.875,0.06896551724137931,99.75800711743773,0.75,13.89655172413793,14.965986394557824,13.158620689655173,14.503401360544217,0.3181818181818182,0.5714285714285714,0.7058823529411765,0.5833333333333334,0.25,0.5151515151515151,0.5862068965517241,0.4117647058823529,0.06060606060606061,0.375,0.375,0.3333333333333333,0.11363636363636363,0.3333333333333333,0.3333333333333333,0.6,0.25757575757575757,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.2777777777777778,0.6,,0.3333333333333333,,,0.3684210526315789,0.5714285714285714,0.15789473684210525,0.21052631578947367,0.6893939393939394,0.3235294117647059,0.5185420454545455,0.5320458333333333,0.5377736842105264,0.12413793103448276,0.1875,,0.1069182389937107,0.16352201257861634,6.02289156626506,25.579591836734696,0.15172413793103448,1.0,3.0,0.16666666666666666,0.3333333333333333,1.0,1.0,2.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.25,,,,,,,,,,,,1610612765,2021,2020-21,True
1628367-1630180-1630240-203486-203924,1610612765,"Josh Jackson, Saddiq Bey, Saben Lee, Mason Plumlee, Jerami Grant","Jackson, Bey, Lee, Plumlee, Grant",1628367-1630180-1630240-203486-203924,DET,3564.0,9,59.0,5.0,122.0,118.0,18.0,24.0,9.0,240.0,22.0,30.0,3.0,5.0,1.0,2.0,11.0,26.0,8.0,18.0,5.0,11.0,2.0,5.0,16.0,1.0,2.0,3.0,41.0,74.0,10.0,27.0,20.0,132.0,127.0,3.0,7.0,1.0,2.0,3.0,12.0,2.0,7.0,5.0,5.0,15.0,48.0,34.0,30.0,,4.0,16.0,5.0,4.0,1.0,24.0,10.0,34.0,5.0,5.0,13.0,8.0,3.0,78.0,3.0,9.0,22.0,23.0,1.0,46.0,12.0,58.0,3.0,6.0,4.0,2.0,8.0,3.0,5.0,10.0,,3.0,,2.0,18.0,1.0,3.0,13.0,25.0,2.0,1.0,2.0,27.0,,,2.0,31.0,1.0,,13.0,1.0,3.0,9.0,5.0,,4.0,9.0,5.0,1.0,120.0,15.0,18.0,,3.0,0.5853658536585366,0.6153846153846154,1.0,0.37037037037037035,0.5,0.37037037037037035,0.5540540540540541,0.42857142857142855,0.2857142857142857,0.5544554455445545,0.5,0.4166666666666667,0.5689655172413793,0.5454545454545454,0.5,0.26732673267326734,0.037037037037037035,0.05405405405405406,0.06666666666666667,0.07692307692307693,,,0.4444444444444444,1.0,0.6764705882352942,0.2727272727272727,0.9166666666666666,0.17647058823529413,0.7758620689655172,0.24,0.5,0.2,0.2,0.18181818181818182,0.16666666666666666,0.5384615384615384,0.6923076923076923,0.875,0.9047619047619048,1.0,0.06666666666666667,96.96969696969697,0.5555555555555556,13.959016393442623,15.771186440677965,13.426229508196721,15.101694915254237,0.297029702970297,0.7333333333333333,0.7857142857142857,0.5909090909090909,0.25742574257425743,0.4230769230769231,0.4583333333333333,0.7272727272727273,0.1782178217821782,0.4444444444444444,0.4444444444444444,0.375,0.10891089108910891,0.45454545454545453,0.5,1.0,0.15841584158415842,0.3125,0.3125,1.0,0.5555555555555556,0.6,0.3333333333333333,0.2222222222222222,0.5,1.0,0.16666666666666666,0.5,0.16666666666666666,0.25,0.5643564356435643,0.3125,0.49350792079207917,0.5627428571428571,0.4797208333333333,0.12389380530973451,0.1511627906976744,0.037037037037037035,0.09090909090909091,0.11363636363636363,7.825675675675676,24.892592592592592,0.14754098360655737,,,,,,2.0,2.0,,,0.4,,0.6666666666666666,1.0,1.0,0.09090909090909091,,,,,,,,,1610612765,2021,2020-21,True
1626153-1628402-1630180-203486-203924,1610612765,"Delon Wright, Frank Jackson, Saddiq Bey, Mason Plumlee, Jerami Grant","Wright, Jackson, Bey, Plumlee, Grant",1626153-1628402-1630180-203486-203924,DET,3269.0,5,54.0,-3.0,112.0,115.0,16.0,15.0,10.0,227.0,28.0,39.0,2.0,4.0,5.0,7.0,5.0,17.0,2.0,8.0,4.0,10.0,1.0,7.0,22.0,,1.0,6.0,35.0,64.0,11.0,32.0,19.0,122.0,125.0,2.0,5.0,1.0,3.0,1.0,8.0,5.0,7.0,7.0,1.0,20.0,42.0,28.0,30.0,3.0,4.0,22.0,7.0,2.0,,21.0,10.0,31.0,6.0,4.0,21.0,,,72.0,1.0,9.0,20.0,20.0,3.0,43.0,10.0,53.0,2.0,9.0,8.0,1.0,12.0,1.0,10.0,5.0,1.0,2.0,,2.0,17.0,1.0,1.0,16.0,29.0,,1.0,,22.0,2.0,1.0,2.0,24.0,2.0,,10.0,2.0,1.0,4.0,2.0,,2.0,6.0,3.0,,114.0,20.0,16.0,2.0,,0.6,0.6363636363636364,0.9090909090909091,0.34375,0.3333333333333333,0.34375,0.546875,0.4,0.7142857142857143,0.5364583333333334,0.4375,0.6785714285714286,0.5754716981132075,0.4444444444444444,0.6666666666666666,0.3333333333333333,,0.03125,0.05128205128205128,,,,0.7058823529411765,1.0,0.6896551724137931,0.3103448275862069,0.8,0.047619047619047616,0.7407407407407407,0.2,0.18181818181818182,0.4166666666666667,0.3333333333333333,0.06666666666666667,,0.8,0.5555555555555556,1.0,0.8095238095238095,0.75,0.041666666666666664,99.99388192107678,0.5,13.732142857142858,15.052173913043479,13.285714285714286,14.321739130434782,0.40625,0.717948717948718,0.7567567567567568,0.75,0.17708333333333334,0.29411764705882354,0.29411764705882354,,0.08333333333333333,0.25,0.25,,0.10416666666666667,0.4,0.4,1.0,0.22916666666666666,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.5,0.5,,0.125,,,0.5,0.7142857142857143,0.07142857142857142,0.42857142857142855,0.7395833333333334,0.3181818181818182,0.49864895833333334,0.5413642857142857,0.4647928571428571,0.10576923076923077,0.1388888888888889,0.03125,0.06557377049180328,0.16393442622950818,5.978125,25.378125,0.14285714285714285,1.0,2.0,0.25,0.5,1.0,2.0,3.0,2.0,2.0,0.42857142857142855,1.0,0.3333333333333333,1.0,,,1.0,,,,,,,,1610612765,2021,2020-21,True
1626153-1628367-1630180-203486-203924,1610612765,"Delon Wright, Josh Jackson, Saddiq Bey, Mason Plumlee, Jerami Grant","Wright, Jackson, Bey, Plumlee, Grant",1626153-1628367-1630180-203486-203924,DET,2879.0,17,48.0,-21.0,94.0,97.0,36.0,39.0,10.0,191.0,18.0,34.0,2.0,5.0,9.0,15.0,7.0,12.0,1.0,2.0,5.0,9.0,6.0,9.0,21.0,1.0,2.0,10.0,26.0,48.0,14.0,30.0,15.0,109.0,130.0,2.0,6.0,1.0,4.0,1.0,8.0,11.0,18.0,16.0,8.0,45.0,24.0,28.0,33.0,9.0,4.0,21.0,9.0,8.0,,12.0,11.0,23.0,6.0,5.0,8.0,3.0,1.0,57.0,6.0,5.0,9.0,17.0,4.0,30.0,11.0,41.0,1.0,5.0,2.0,3.0,12.0,4.0,6.0,5.0,,6.0,,1.0,17.0,1.0,4.0,12.0,27.0,,3.0,,20.0,2.0,1.0,2.0,23.0,1.0,,8.0,,4.0,5.0,3.0,,2.0,5.0,2.0,,101.0,45.0,36.0,5.0,3.0,0.46153846153846156,0.5,0.7857142857142857,0.4666666666666667,0.25,0.4666666666666667,0.5416666666666666,0.3333333333333333,0.6111111111111112,0.6025641025641025,0.35,0.5441176470588235,0.6123595505617978,0.36363636363636365,0.5625,0.38461538461538464,,0.16666666666666666,0.20588235294117646,0.08333333333333333,,,0.7058823529411765,1.0,0.6296296296296297,0.22727272727272727,0.8181818181818182,0.4,0.6842105263157895,0.2972972972972973,0.25,0.2,,0.18181818181818182,1.0,0.42857142857142855,0.8,1.0,0.8333333333333334,0.8,0.034482758620689655,95.53317124001389,0.4,14.787234042553191,15.350515463917526,14.02127659574468,14.742268041237113,0.4358974358974359,0.5294117647058824,0.6666666666666666,0.4444444444444444,0.15384615384615385,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.02564102564102564,0.5,0.5,1.0,0.11538461538461539,0.5555555555555556,0.5555555555555556,1.0,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.4,,0.2,0.5,,0.4411764705882353,0.6,0.17647058823529413,0.29411764705882354,0.8205128205128205,0.42857142857142855,0.5264057692307692,0.5593333333333333,0.5346088235294117,0.09411764705882353,0.14545454545454545,,0.07339449541284404,0.41284403669724773,4.395833333333333,25.46333333333333,0.3829787234042553,,2.0,0.2,,3.0,2.0,5.0,,,0.3125,0.5,0.2,,1.0,,,,,,,,,,1610612765,2021,2020-21,True
1628367-1630180-202709-203486-203924,1610612765,"Josh Jackson, Saddiq Bey, Cory Joseph, Mason Plumlee, Jerami Grant","Jackson, Bey, Joseph, Plumlee, Grant",1628367-1630180-202709-203486-203924,DET,2834.0,5,47.0,8.0,98.0,96.0,,2.0,10.0,194.0,20.0,27.0,3.0,6.0,,,13.0,25.0,5.0,16.0,,2.0,,10.0,20.0,2.0,3.0,,38.0,68.0,10.0,22.0,14.0,120.0,112.0,3.0,6.0,2.0,3.0,2.0,14.0,,,,,,32.0,44.0,21.0,9.0,4.0,20.0,10.0,5.0,,16.0,7.0,23.0,7.0,,11.0,3.0,2.0,53.0,2.0,8.0,13.0,20.0,4.0,37.0,10.0,47.0,1.0,6.0,5.0,1.0,5.0,1.0,5.0,4.0,,,,1.0,9.0,1.0,,14.0,23.0,1.0,1.0,1.0,16.0,1.0,,,23.0,2.0,,11.0,1.0,,5.0,2.0,1.0,2.0,5.0,4.0,,106.0,,,1.0,,0.42105263157894735,0.4444444444444444,0.7,0.45454545454545453,0.6666666666666666,0.45454545454545453,0.5588235294117647,0.5,,0.5888888888888889,0.6666666666666666,,0.6,0.7,,0.24444444444444444,,0.07352941176470588,0.07407407407407407,0.12,,,0.5555555555555556,1.0,0.7407407407407407,0.26666666666666666,0.8125,0.16666666666666666,0.7674418604651163,0.23809523809523808,0.2857142857142857,0.5,,0.2,,0.75,0.7142857142857143,0.7777777777777778,0.7272727272727273,1.0,0.02702702702702703,98.57445306986591,0.8,14.316326530612244,14.90625,13.959183673469388,14.34375,0.3,0.7407407407407407,0.8,0.55,0.2777777777777778,0.52,0.5909090909090909,0.23076923076923078,0.17777777777777778,0.3125,0.3125,0.4,0.022222222222222223,,,,0.2222222222222222,0.5,0.5,0.7,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,,,,0.5444444444444444,0.5,0.4886777777777778,0.5906285714285715,,0.12,0.14285714285714285,0.043478260869565216,0.11666666666666667,,8.013235294117647,25.763636363636362,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2021,2020-21,True
1630180-201961-202709-203486-203924,1610612765,"Saddiq Bey, Wayne Ellington, Cory Joseph, Mason Plumlee, Jerami Grant","Bey, Ellington, Joseph, Plumlee, Grant",1630180-201961-202709-203486-203924,DET,2746.0,5,46.0,3.0,94.0,97.0,19.0,24.0,13.0,191.0,17.0,29.0,5.0,9.0,3.0,5.0,11.0,26.0,6.0,10.0,2.0,8.0,1.0,5.0,20.0,,,5.0,34.0,65.0,7.0,28.0,16.0,105.0,102.0,7.0,12.0,,,2.0,16.0,6.0,15.0,6.0,6.0,21.0,30.0,38.0,12.0,9.0,10.0,20.0,5.0,7.0,1.0,15.0,4.0,19.0,2.0,2.0,9.0,4.0,2.0,42.0,3.0,11.0,24.0,11.0,4.0,39.0,14.0,53.0,3.0,11.0,7.0,4.0,2.0,1.0,2.0,5.0,,,,1.0,7.0,1.0,,11.0,17.0,1.0,1.0,2.0,13.0,,,,18.0,2.0,,10.0,,,2.0,2.0,,,2.0,1.0,1.0,89.0,21.0,19.0,1.0,,0.4411764705882353,0.5172413793103449,0.5714285714285714,0.25,,0.25,0.5230769230769231,0.5833333333333334,0.4,0.478494623655914,0.5833333333333334,0.35714285714285715,0.5198019801980198,0.6153846153846154,0.4375,0.3010752688172043,0.03571428571428571,0.1076923076923077,0.13793103448275862,0.11538461538461539,,0.05,0.2857142857142857,1.0,0.7333333333333333,0.3548387096774194,0.96,0.14285714285714285,0.875,0.2692307692307692,0.4166666666666667,0.4,,0.13333333333333333,0.16666666666666666,0.3333333333333333,0.875,0.75,0.95,1.0,0.06818181818181818,100.16023306627822,0.5,15.127659574468085,13.649484536082474,14.74468085106383,13.360824742268042,0.3118279569892473,0.5862068965517241,0.68,0.5294117647058824,0.27956989247311825,0.4230769230769231,0.4782608695652174,0.36363636363636365,0.10752688172043011,0.6,0.6,0.3333333333333333,0.08602150537634409,0.25,0.25,1.0,0.21505376344086022,0.25,0.2631578947368421,0.4,0.75,0.5555555555555556,,,,,0.23809523809523808,0.6,0.047619047619047616,0.23809523809523808,0.6129032258064516,0.25,0.5039413978494623,0.5535300000000001,0.47628095238095236,0.09900990099009901,0.136986301369863,,0.1523809523809524,0.2,6.7153846153846155,25.660714285714285,0.20212765957446807,,,,,,1.0,1.0,,,0.16666666666666666,,0.2,,1.0,,,,,,,,,,1610612765,2021,2020-21,True
1626153-1630191-201933-201961-203924,1610612765,"Delon Wright, Isaiah Stewart, Blake Griffin, Wayne Ellington, Jerami Grant","Wright, Stewart, Griffin, Ellington, Grant",1626153-1630191-201933-201961-203924,DET,2627.0,10,44.0,-3.0,79.0,78.0,17.0,11.0,11.0,157.0,19.0,36.0,5.0,8.0,2.0,6.0,4.0,11.0,2.0,5.0,3.0,5.0,1.0,8.0,20.0,1.0,3.0,7.0,25.0,52.0,11.0,25.0,8.0,91.0,94.0,6.0,9.0,1.0,3.0,,15.0,3.0,9.0,8.0,1.0,16.0,22.0,28.0,24.0,9.0,8.0,19.0,8.0,6.0,,11.0,8.0,19.0,5.0,3.0,11.0,,,46.0,3.0,9.0,12.0,19.0,3.0,34.0,13.0,47.0,1.0,1.0,1.0,,4.0,1.0,3.0,5.0,,1.0,,,9.0,1.0,4.0,4.0,16.0,2.0,,1.0,12.0,1.0,,1.0,13.0,1.0,,7.0,,,2.0,1.0,,1.0,2.0,1.0,,76.0,16.0,17.0,1.0,,0.44,0.5238095238095238,0.7272727272727273,0.44,0.3333333333333333,0.4583333333333333,0.4807692307692308,0.6666666666666666,0.3333333333333333,0.538961038961039,0.625,0.4411764705882353,0.5481927710843374,0.625,0.4444444444444444,0.3246753246753247,,0.11538461538461539,0.1111111111111111,0.18181818181818182,,,0.4444444444444444,1.0,0.7916666666666666,0.3333333333333333,0.631578947368421,0.23076923076923078,0.7209302325581395,0.3,0.23529411764705882,0.42857142857142855,0.6666666666666666,0.2727272727272727,,0.75,0.8461538461538461,0.6666666666666666,0.6875,0.3333333333333333,0.029411764705882353,86.06014465169395,0.5,14.620253164556962,18.871794871794872,13.949367088607595,17.884615384615383,0.4675324675324675,0.5277777777777778,0.59375,0.5789473684210527,0.14285714285714285,0.36363636363636365,0.4444444444444444,,0.06493506493506493,0.4,0.4,,0.06493506493506493,0.6,0.6,1.0,0.2597402597402597,0.4,0.4,0.625,0.6666666666666666,0.625,,0.25,0.3333333333333333,1.0,0.35294117647058826,0.3333333333333333,0.058823529411764705,0.4117647058823529,0.7922077922077922,0.42105263157894735,0.5808210526315789,0.6103888888888889,0.562596875,0.08433734939759036,0.1206896551724138,,0.16483516483516483,0.17582417582417584,3.7173076923076924,26.048,0.21518987341772153,,,,,1.0,2.0,3.0,,,0.375,1.0,0.2857142857142857,,,,,1.0,1.0,0.5,,,,,1610612765,2021,2020-21,True
