EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,Fouls,PlusMinus,OpponentPoints,NonShootingPenaltyNonTakeFouls,Minutes,OffPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,Fg2aBlocked,FTDefRebounds,Steals,BadPassSteals,FoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,Arc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimAssists,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,SelfOReb,BadPassTurnovers,Charge Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyOffPoss,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyOffPossPct,DefAtRimReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,HeaveAttempts,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,2pt And 1 Free Throw Trips,BlockedLongMidRange,PenaltyFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
1629628-1630193-202692-203457-203944,1610612752,"RJ Barrett, Immanuel Quickley, Alec Burks, Nerlens Noel, Julius Randle","Barrett, Quickley, Burks, Noel, Randle",1629628-1630193-202692-203457-203944,NYK,99.0,1,4.0,4.0,8,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,116.36363636363637,15.75,15.75,1.0,1.0,1.0,0.5382,0.5382,25.3,,,5.0,,2.0,4.0,,,,,,,,,1.0,,,,,9.0,9.0,,,,,,,,,,,,1.0,,1.0,2.0,5.0,,,,,,3.0,,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,2.0,1.0,5.0,,,1.0,0.5,0.5,,,0.75,,0.8333333333333334,,,,,,,,,,,,,,,0.5,0.5,1.0,,,0.5,,0.3333333333333333,1.0,,,1.0,1.0,,,,,,,,,,,,,,,4.0,1.0,1.0,2.0,5.0,,,5.0,4.0,,0.5,0.75,0.8333333333333334,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629628-1630193-203457-203493-203944,1610612752,"RJ Barrett, Immanuel Quickley, Nerlens Noel, Reggie Bullock, Julius Randle","Barrett, Quickley, Noel, Bullock, Randle",1629628-1630193-203457-203493-203944,NYK,84.0,1,4.0,,7,,,,,,,1.0,1.0,,,1.0,,120.00000000000001,11.75,11.75,,,,,,,1.0,-4.0,5.0,,1.0,3.0,,,,,,,,,1.0,,,,,12.333333333333334,12.333333333333334,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629628-201565-201959-202692-203944,1610612752,"RJ Barrett, Derrick Rose, Taj Gibson, Alec Burks, Julius Randle","Barrett, Rose, Gibson, Burks, Randle",1629628-201565-201959-202692-203944,NYK,597.0,4,18.0,7.0,38,6.0,4.0,11.0,7.0,5.0,5.0,9.0,17.0,0.4230769230769231,1.0,1.0,,91.65829145728644,14.277777777777779,14.277777777777779,0.23076923076923078,0.25,0.6923076923076923,0.5374260000000001,0.5226233333333333,25.89090909090909,4.0,8.0,21.0,1.0,10.0,20.0,7.0,4.0,4.0,15.0,1.0,,,,3.0,0.06666666666666667,0.14285714285714285,,1.0,17.0,14.15,0.2692307692307692,0.15384615384615385,0.15384615384615385,7.5,4.0,4.0,1.0,3.0,2.0,3.0,5.0,1.0,9.0,3.0,2.0,29.0,2.0,5.0,5.0,10.0,8.0,6.0,3.0,1.0,5.0,2.0,7.0,,1.0,16.0,4.0,8.0,,1.0,,,,1.0,1.0,,,3.0,2.0,24.0,0.5555555555555556,0.625,0.6666666666666666,0.2727272727272727,0.3,0.6,0.4,0.5192307692307693,0.25,0.5370370370370371,0.2777777777777778,1.0,0.6666666666666666,0.6153846153846154,1.0,1.0,0.5714285714285714,0.6666666666666666,0.5,0.5,0.5,0.75,0.75,0.19230769230769232,0.16666666666666666,0.16666666666666666,,0.375,0.3333333333333333,0.2,0.58281,0.07407407407407407,0.125,0.1724137931034483,2.0,4.0,1.0,1.0,0.5,2.0,1.0,,1.0,,1.0,1.0,,,0.16666666666666666,1.0,,14.0,1.0,2.0,,16.0,1.0,,16.0,14.0,,0.2857142857142857,0.5,0.5,0.25,0.5517241379310345,0.7,,2.0,4.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,5.0,9.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,0.5555555555555556,0.5714285714285714,0.75,0.3333333333333333,0.6666666666666666,0.4,0.4,1.0,0.125,0.25,0.25,0.5,0.1875,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629628-201565-201959-203493-203944,1610612752,"RJ Barrett, Derrick Rose, Taj Gibson, Reggie Bullock, Julius Randle","Barrett, Rose, Gibson, Bullock, Randle",1629628-201565-201959-203493-203944,NYK,4431.0,5,147.0,16.0,292,35.0,1.0,52.0,2.0,35.0,28.0,55.0,77.0,0.37142857142857144,0.7777777777777778,0.726027397260274,1.0,94.89505754908599,14.462585034013605,13.945578231292517,0.25,0.2,0.6928571428571428,0.5473096428571429,0.55857,24.81153846153846,23.0,-30.0,175.0,,74.0,145.0,45.0,26.0,17.0,88.0,9.0,2.0,12.0,6.0,21.0,0.10227272727272728,0.15555555555555556,1.0,0.6923076923076923,15.89655172413793,15.296551724137931,0.32142857142857145,0.18571428571428572,0.12142857142857143,6.801136363636363,19.0,22.0,6.0,10.0,5.0,4.0,17.0,15.0,31.0,23.0,14.0,145.0,6.0,12.0,27.0,20.0,42.0,54.0,15.0,15.0,10.0,18.0,28.0,11.0,3.0,74.0,20.0,22.0,6.0,9.0,2.0,10.0,6.0,19.0,12.0,2.0,,18.0,7.0,118.0,0.3225806451612903,0.4,0.782608695652174,0.4423076923076923,0.4423076923076923,0.3522727272727273,0.5,0.46785714285714286,0.7058823529411765,0.48986486486486486,0.7105263157894737,0.47368421052631576,0.3508771929824561,0.2558139534883721,0.4782608695652174,0.15384615384615385,0.4888888888888889,0.5789473684210527,0.19230769230769232,0.20833333333333334,0.6,0.23529411764705882,0.23529411764705882,0.12142857142857143,0.42857142857142855,0.42857142857142855,0.7333333333333333,0.5882352941176471,0.6,0.42857142857142855,0.656365625,0.05442176870748299,0.07446808510638298,0.18620689655172415,6.0,25.0,0.6756756756756757,0.5,0.2727272727272727,5.0,3.0,,4.0,1.0,4.0,2.0,0.3333333333333333,0.6956521739130435,0.06493506493506493,0.5,,6.0,,,1.0,3.0,1.0,1.0,3.0,6.0,1.0,,0.2,0.25,,0.020689655172413793,0.041379310344827586,0.7,1.0,2.0,8.0,2.0,,1.0,3.0,5.0,3.0,1.0,3.0,12.0,,7.0,1.0,2.0,1.0,,0.3333333333333333,0.06896551724137931,0.05,0.1111111111111111,0.25,0.47058823529411764,0.47058823529411764,0.875,0.11764705882352941,0.17647058823529413,0.4,0.5,0.2,,2.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,0.8,0.07692307692307693,1.0,0.5,0.6666666666666666,1.0,0.018867924528301886,,,,,,,1610612752,2021,2020-21,False
1629628-201565-202692-203457-203944,1610612752,"RJ Barrett, Derrick Rose, Alec Burks, Nerlens Noel, Julius Randle","Barrett, Rose, Burks, Noel, Randle",1629628-201565-202692-203457-203944,NYK,387.0,2,12.0,9.0,25,,,4.0,4.0,,2.0,4.0,6.0,0.3333333333333333,0.6666666666666666,0.8,,93.02325581395348,13.5,13.333333333333334,,,0.5833333333333334,0.4705916666666667,0.48146363636363637,23.3,4.0,-7.0,19.0,,6.0,13.0,3.0,3.0,2.0,8.0,2.0,,,,3.0,0.25,0.6666666666666666,,0.6666666666666666,17.307692307692307,16.692307692307693,0.25,0.25,0.16666666666666666,9.2875,2.0,,,,2.0,1.0,4.0,,3.0,,6.0,12.0,,1.0,,2.0,4.0,,,,1.0,,1.0,,1.0,2.0,1.0,2.0,,,,1.0,,1.0,2.0,,,6.0,1.0,12.0,0.3333333333333333,0.3333333333333333,,,,0.375,,0.25,,0.42857142857142855,,,0.2,0.2222222222222222,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,,,,,,,0.357,0.07692307692307693,0.1111111111111111,,,2.0,1.0,,,1.0,,,,,,,,1.0,0.14285714285714285,,,12.0,,,6.0,12.0,1.0,1.0,12.0,12.0,1.0,,0.2727272727272727,0.46153846153846156,,1.0,0.9230769230769231,1.0,,2.0,,,,4.0,,,,3.0,7.0,,,,,1.0,,,0.42857142857142855,0.25,,0.25,,,,,,,0.18181818181818182,,0.36363636363636365,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629628-201565-202692-203493-203944,1610612752,"RJ Barrett, Derrick Rose, Alec Burks, Reggie Bullock, Julius Randle","Barrett, Rose, Burks, Bullock, Randle",1629628-201565-202692-203493-203944,NYK,73.0,1,4.0,4.0,7,,,,,,1.0,2.0,2.0,,0.5,0.5,1.0,138.08219178082192,15.0,14.75,,,1.0,0.6463,0.6463,,,,3.0,,1.0,3.0,2.0,,,2.0,,,,,1.0,,,,,4.333333333333333,4.333333333333333,1.0,,,1.85,,1.0,,,,,,,1.0,,1.0,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,,,,,0.5,,0.5,,0.5,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,3.0,,,1.0,3.0,,1.0,3.0,3.0,1.0,,0.5,0.5,,1.0,1.0,0.5,1.0,2.0,,,,,,,,1.0,2.0,,,,,,,,0.5,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629628-201565-203457-203493-203944,1610612752,"RJ Barrett, Derrick Rose, Nerlens Noel, Reggie Bullock, Julius Randle","Barrett, Rose, Noel, Bullock, Randle",1629628-201565-203457-203493-203944,NYK,739.0,5,23.0,3.0,48,5.0,,7.0,,5.0,5.0,9.0,12.0,0.3333333333333333,0.8333333333333334,0.75,,93.53179972936401,14.304347826086957,13.869565217391305,0.23809523809523808,,0.6666666666666666,0.5473285714285714,0.5861333333333333,24.842857142857145,8.0,-12.0,28.0,,12.0,25.0,7.0,4.0,3.0,14.0,1.0,,1.0,1.0,4.0,0.07142857142857142,0.14285714285714285,,0.8333333333333334,16.4,16.12,0.3333333333333333,0.19047619047619047,0.14285714285714285,6.885714285714286,3.0,3.0,1.0,3.0,2.0,1.0,2.0,,6.0,,4.0,16.0,1.0,3.0,2.0,8.0,4.0,,,,4.0,,4.0,,1.0,8.0,2.0,3.0,,2.0,,3.0,,5.0,4.0,,,4.0,2.0,14.0,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.34782608695652173,0.3333333333333333,0.4,0.25,0.2,0.25,,0.42857142857142855,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.09523809523809523,,,,1.0,0.3333333333333333,,0.702,0.08695652173913043,0.125,0.125,2.0,4.0,0.6666666666666666,1.0,0.6666666666666666,,2.0,,1.0,,1.0,1.0,0.5,0.5,,1.0,1.0,3.0,,,,4.0,1.0,,4.0,3.0,,,0.6666666666666666,0.6666666666666666,,0.25,0.12,1.0,2.0,2.0,,,,,,,,2.0,3.0,,,,1.0,1.0,,,0.6666666666666666,0.14285714285714285,,0.5,1.0,,,,,,0.6666666666666666,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,1610612752,2021,2020-21,False
1629628-202692-203457-203493-203944,1610612752,"RJ Barrett, Alec Burks, Nerlens Noel, Reggie Bullock, Julius Randle","Barrett, Burks, Noel, Bullock, Randle",1629628-202692-203457-203493-203944,NYK,493.0,2,13.0,7.0,26,5.0,2.0,5.0,2.0,5.0,1.0,4.0,5.0,0.38461538461538464,0.3333333333333333,0.6666666666666666,,75.94320486815415,18.692307692307693,17.692307692307693,0.38461538461538464,0.2857142857142857,0.6153846153846154,0.4595961538461539,0.39625714285714286,24.6,4.0,1.0,20.0,,8.0,13.0,3.0,3.0,2.0,8.0,,,1.0,1.0,5.0,,,,0.3333333333333333,19.23076923076923,19.076923076923077,0.23076923076923078,0.23076923076923078,0.15384615384615385,7.925,1.0,2.0,,,2.0,,,3.0,4.0,3.0,4.0,21.0,,,3.0,8.0,,3.0,6.0,3.0,4.0,1.0,5.0,1.0,2.0,11.0,1.0,1.0,,,,,,,3.0,,,4.0,2.0,18.0,1.0,1.0,0.3333333333333333,0.6,0.6,0.5,,0.6538461538461539,1.5,0.7,1.5,,0.25,0.2,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,0.6,0.6,0.3333333333333333,,,0.6,0.5763,0.13333333333333333,0.2,0.14285714285714285,2.0,3.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,7.0,1.0,1.0,2.0,9.0,,,9.0,7.0,,0.5,0.5,0.5625,0.5,0.42857142857142855,0.5384615384615384,1.0,,1.0,,,,,1.0,1.0,,2.0,5.0,,,,,,,,0.4,,,,,,,,,1.0,0.14285714285714285,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1610612752,2021,2020-21,False
1629628-203457-203493-203901-203944,1610612752,"RJ Barrett, Nerlens Noel, Reggie Bullock, Elfrid Payton, Julius Randle","Barrett, Noel, Bullock, Payton, Randle",1629628-203457-203493-203901-203944,NYK,784.0,2,27.0,,53,5.0,,6.0,,5.0,4.0,10.0,11.0,0.24,0.6666666666666666,0.8333333333333334,1.0,97.34693877551021,14.296296296296296,14.148148148148149,0.2,,0.48,0.48991999999999997,,25.116666666666664,3.0,-9.0,27.0,,13.0,26.0,6.0,8.0,5.0,19.0,1.0,,2.0,2.0,2.0,0.05263157894736842,,,0.5,15.307692307692308,15.307692307692308,0.24,0.32,0.2,9.094736842105263,1.0,4.0,1.0,1.0,,1.0,1.0,2.0,5.0,2.0,2.0,18.0,1.0,1.0,2.0,4.0,6.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0,,7.0,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,,3.0,2.0,16.0,0.4,0.5,0.5,0.3333333333333333,0.3333333333333333,0.2631578947368421,1.0,0.32,1.0,0.34615384615384615,1.0,0.5,0.07692307692307693,0.058823529411764705,0.5,,0.6666666666666666,0.6666666666666666,,,,0.2,0.2,0.04,0.4,0.4,0.5,1.0,1.0,0.4,0.7133,0.07692307692307693,0.1,0.1111111111111111,1.0,6.0,1.0,1.0,0.25,1.0,,,,,,,,,0.058823529411764705,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,1610612752,2021,2020-21,False
1630167-1630193-201565-201959-202692,1610612752,"Obi Toppin, Immanuel Quickley, Derrick Rose, Taj Gibson, Alec Burks","Toppin, Quickley, Rose, Gibson, Burks",1630167-1630193-201565-201959-202692,NYK,909.0,3,29.0,,58,3.0,1.0,6.0,2.0,3.0,9.0,14.0,18.0,0.2222222222222222,1.0,0.9333333333333333,1.0,91.88118811881188,15.241379310344827,14.96551724137931,0.1111111111111111,0.14285714285714285,0.7037037037037037,0.5450185185185186,0.5399928571428572,25.45,4.0,7.0,27.0,,15.0,29.0,13.0,4.0,4.0,21.0,5.0,,3.0,2.0,8.0,0.23809523809523808,0.3076923076923077,,1.0,16.103448275862068,15.517241379310345,0.48148148148148145,0.14814814814814814,0.14814814814814814,6.714285714285714,4.0,8.0,1.0,2.0,2.0,1.0,3.0,,11.0,2.0,6.0,34.0,2.0,3.0,4.0,8.0,14.0,6.0,,,4.0,2.0,6.0,,1.0,14.0,4.0,4.0,1.0,2.0,,1.0,1.0,3.0,2.0,,,6.0,3.0,30.0,0.36363636363636365,0.4444444444444444,1.0,0.3333333333333333,0.3333333333333333,0.5238095238095238,0.6666666666666666,0.5185185185185185,0.6666666666666666,0.5666666666666667,0.6666666666666666,0.6666666666666666,0.4,0.2857142857142857,0.4,0.3333333333333333,0.6153846153846154,0.8888888888888888,0.5,0.6666666666666666,0.5,0.25,0.25,0.1111111111111111,,,,0.6666666666666666,0.5,,0.5968,0.1,0.125,0.11764705882352941,3.0,5.0,0.8333333333333334,1.0,0.375,1.0,1.0,,2.0,2.0,2.0,1.0,0.5,0.75,0.1111111111111111,0.5,,7.0,,1.0,,7.0,,,7.0,7.0,,0.5,0.5,0.5,,0.20588235294117646,0.2413793103448276,1.0,2.0,3.0,2.0,,1.0,1.0,,,,2.0,5.0,4.0,,2.0,,,,,0.4,,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,1.0,,,,,,1.0,1.0,,,,,,1.0,,0.25,,,,,,,,,,,,1610612752,2021,2020-21,False
1630167-1630193-201565-202692-203457,1610612752,"Obi Toppin, Immanuel Quickley, Derrick Rose, Alec Burks, Nerlens Noel","Toppin, Quickley, Rose, Burks, Noel",1630167-1630193-201565-202692-203457,NYK,848.0,3,29.0,,57,7.0,,8.0,,7.0,5.0,10.0,12.0,0.3076923076923077,1.0,0.7692307692307693,1.0,96.79245283018868,14.413793103448276,13.793103448275861,0.2692307692307692,,0.7307692307692307,0.5441557692307692,,25.5375,2.0,-9.0,43.0,,14.0,28.0,11.0,6.0,1.0,18.0,2.0,,2.0,,6.0,0.1111111111111111,0.18181818181818182,,1.0,15.357142857142858,14.892857142857142,0.4230769230769231,0.23076923076923078,0.038461538461538464,5.161111111111111,2.0,8.0,1.0,1.0,3.0,,1.0,2.0,11.0,2.0,6.0,34.0,2.0,2.0,4.0,16.0,6.0,3.0,3.0,2.0,8.0,1.0,9.0,1.0,2.0,19.0,2.0,2.0,2.0,2.0,,,1.0,2.0,,1.0,,8.0,2.0,30.0,0.7272727272727273,0.8,0.5,0.25,0.25,0.6111111111111112,1.0,0.5384615384615384,1.0,0.6071428571428571,1.0,1.0,0.2857142857142857,0.15384615384615385,0.3333333333333333,,0.7272727272727273,0.8888888888888888,0.5,0.5,0.6666666666666666,,,0.038461538461538464,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5593,0.10714285714285714,0.10526315789473684,0.11764705882352941,6.0,5.0,0.625,1.0,0.75,,1.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.1111111111111111,,,,,,,1610612752,2021,2020-21,False
1630167-1630193-202692-203457-203493,1610612752,"Obi Toppin, Immanuel Quickley, Alec Burks, Nerlens Noel, Reggie Bullock","Toppin, Quickley, Burks, Noel, Bullock",1630167-1630193-202692-203457-203493,NYK,516.0,2,16.0,,32,6.0,,6.0,,6.0,3.0,6.0,10.0,0.375,1.0,0.8571428571428571,1.0,89.30232558139535,15.75,15.625,0.375,,0.75,0.525375,,25.650000000000002,4.0,2.0,15.0,,9.0,16.0,6.0,3.0,1.0,10.0,,,2.0,1.0,4.0,,,,1.0,16.5,15.875,0.375,0.1875,0.0625,6.4799999999999995,4.0,3.0,1.0,2.0,3.0,,,1.0,6.0,1.0,2.0,17.0,1.0,2.0,3.0,2.0,10.0,,3.0,1.0,1.0,,1.0,,,2.0,2.0,4.0,1.0,,,2.0,,2.0,1.0,1.0,,5.0,3.0,14.0,0.16666666666666666,0.2,,0.16666666666666666,0.16666666666666666,0.6,0.5,0.46875,0.5,0.4722222222222222,0.5,,0.5,0.4444444444444444,0.6666666666666666,,0.5,0.5,1.0,1.0,,,,,0.16666666666666666,0.16666666666666666,,1.0,0.5,0.16666666666666666,0.7783,0.16666666666666666,0.25,0.17647058823529413,1.0,3.0,0.75,1.0,0.3333333333333333,,,,1.0,1.0,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,2.0,1.0,,,0.4,0.4,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1630167-201565-201959-202692-203493,1610612752,"Obi Toppin, Derrick Rose, Taj Gibson, Alec Burks, Reggie Bullock","Toppin, Rose, Gibson, Burks, Bullock",1630167-201565-201959-202692-203493,NYK,270.0,3,10.0,,21,5.0,,5.0,,5.0,1.0,6.0,8.0,0.45454545454545453,1.0,1.0,,112.0,11.8,11.8,0.45454545454545453,,0.7272727272727273,0.5416454545454545,,25.96,3.0,-2.0,9.0,,4.0,11.0,3.0,,3.0,6.0,1.0,,,,1.0,0.16666666666666666,0.3333333333333333,,1.0,13.818181818181818,12.909090909090908,0.2727272727272727,,0.2727272727272727,9.666666666666666,2.0,2.0,,,,,,1.0,2.0,1.0,,7.0,,,,2.0,2.0,,3.0,1.0,1.0,,1.0,,,2.0,2.0,2.0,,,,2.0,,2.0,2.0,,,,,7.0,0.5,0.5,,0.2,0.2,0.3333333333333333,,0.3181818181818182,,0.3181818181818182,,,0.5,0.25,1.0,0.3333333333333333,0.6666666666666666,1.0,,,,,,,0.2,0.2,,,,0.2,0.5721,,,,1.0,5.0,1.0,1.0,0.5,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1630193-201565-201959-202692-203944,1610612752,"Immanuel Quickley, Derrick Rose, Taj Gibson, Alec Burks, Julius Randle","Quickley, Rose, Gibson, Burks, Randle",1630193-201565-201959-202692-203944,NYK,262.0,3,9.0,8.0,18,2.0,2.0,4.0,4.0,2.0,1.0,4.0,6.0,0.4444444444444444,1.0,1.0,1.0,98.93129770992367,14.444444444444445,14.444444444444445,0.2222222222222222,0.4,0.6666666666666666,0.44038333333333335,0.41513,27.575,1.0,1.0,5.0,1.0,4.0,9.0,2.0,2.0,1.0,5.0,1.0,,1.0,1.0,3.0,0.2,0.5,,,14.666666666666666,12.88888888888889,0.2222222222222222,0.2222222222222222,0.1111111111111111,8.08,1.0,1.0,,,,1.0,2.0,,2.0,,2.0,6.0,1.0,2.0,2.0,,4.0,,,,,,,,,,2.0,2.0,,1.0,,,,1.0,,,,2.0,,4.0,,,,,,0.4,0.5,0.2222222222222222,0.5,0.3,0.5,1.0,0.6666666666666666,0.4,1.0,,0.5,1.0,,,,1.0,1.0,0.2222222222222222,,,,,,,0.4048,,,0.3333333333333333,,3.0,1.0,1.0,,,1.0,,,,,,0.5,1.0,,,,7.0,,,2.0,2.0,1.0,1.0,2.0,7.0,1.0,,,0.16666666666666666,,0.3333333333333333,0.7777777777777778,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.5,,,1610612752,2021,2020-21,False
