EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveAttempts,Clear Path Fouls,team_id,year,season,team_vs
1626153-201933-201961-203486-203924,1610612765,"Delon Wright, Blake Griffin, Wayne Ellington, Mason Plumlee, Jerami Grant","Wright, Griffin, Ellington, Plumlee, Grant",1626153-201933-201961-203486-203924,DET,9949.0,17,166.0,-10.0,330.0,326.0,38.0,34.0,37.0,656.0,57.0,85.0,12.0,18.0,4.0,7.0,22.0,64.0,11.0,31.0,5.0,28.0,5.0,2.0,5.0,46.0,100.0,3.0,8.0,4.0,12.0,90.0,180.0,51.0,128.0,54.0,387.0,397.0,16.0,24.0,3.0,13.0,7.0,48.0,10.0,17.0,6.0,17.0,10.0,48.0,94.0,86.0,126.0,27.0,20.0,100.0,46.0,17.0,47.0,42.0,89.0,37.0,5.0,33.0,11.0,3.0,220.0,13.0,30.0,1.0,59.0,54.0,7.0,120.0,44.0,164.0,5.0,21.0,9.0,12.0,22.0,2.0,17.0,15.0,1.0,5.0,2.0,1.0,37.0,1.0,2.0,26.0,51.0,2.0,1.0,1.0,69.0,5.0,6.0,2.0,76.0,8.0,2.0,3.0,32.0,5.0,3.0,11.0,3.0,3.0,9.0,1.0,1.0,14.0,11.0,1.0,3.0,1.0,339.0,48.0,38.0,6.0,3.0,0.5222222222222223,0.5875,0.8235294117647058,0.3984375,0.23076923076923078,0.35294117647058826,0.3984375,0.5,0.6666666666666666,0.5882352941176471,0.5405844155844156,0.5540540540540541,0.5588235294117647,0.5695266272189349,0.5714285714285714,0.5853658536585366,0.4155844155844156,0.09444444444444444,0.11764705882352941,0.09375,0.03225806451612903,0.5945945945945946,1.0,0.125,0.72,0.3333333333333333,0.855072463768116,0.16883116883116883,0.7847222222222222,0.25748502994011974,0.5,0.2857142857142857,0.2,0.16666666666666666,0.17391304347826086,0.6944444444444444,0.6896551724137931,0.9,0.8653846153846154,0.8235294117647058,0.03333333333333333,94.94823600361846,0.7857142857142857,16.71212121212121,13.60122699386503,15.912121212121212,13.312883435582823,0.275974025974026,0.6705882352941176,0.76,0.5789473684210527,0.2077922077922078,0.34375,0.3793103448275862,0.5,0.10064935064935066,0.3548387096774194,0.36666666666666664,0.2727272727272727,0.09090909090909091,0.17857142857142858,0.17857142857142858,1.0,0.3246753246753247,0.46,0.46,0.8043478260869565,0.4864864864864865,0.6666666666666666,0.16666666666666666,0.13513513513513514,0.21621621621621623,0.375,1.0,0.20588235294117646,0.5714285714285714,0.14705882352941177,0.4,0.35294117647058826,0.3333333333333333,0.6915584415584416,0.46,0.5248628246753246,0.6165931034482759,0.5009073529411765,0.11044776119402985,0.1568627450980392,0.03816793893129771,0.12403100775193798,0.12403100775193798,6.426111111111111,25.53359375,0.11515151515151516,,,,,,,,,,,,1610612765,2021,2020-21,False
1626153-1630180-201961-203486-203924,1610612765,"Delon Wright, Saddiq Bey, Wayne Ellington, Mason Plumlee, Jerami Grant","Wright, Bey, Ellington, Plumlee, Grant",1626153-1630180-201961-203486-203924,DET,5250.0,12,88.0,-23.0,184.0,178.0,17.0,3.0,19.0,362.0,26.0,41.0,3.0,5.0,3.0,3.0,8.0,28.0,6.0,18.0,7.0,17.0,1.0,1.0,3.0,22.0,57.0,4.0,6.0,,4.0,40.0,87.0,29.0,74.0,21.0,188.0,211.0,4.0,8.0,4.0,7.0,6.0,26.0,4.0,5.0,1.0,7.0,7.0,18.0,54.0,26.0,84.0,3.0,6.0,57.0,22.0,8.0,27.0,28.0,55.0,21.0,7.0,19.0,4.0,4.0,138.0,7.0,13.0,,25.0,28.0,2.0,55.0,20.0,75.0,6.0,17.0,15.0,2.0,16.0,6.0,9.0,14.0,,7.0,,4.0,30.0,2.0,4.0,12.0,26.0,,1.0,3.0,30.0,1.0,1.0,1.0,28.0,,,1.0,11.0,1.0,1.0,8.0,1.0,1.0,5.0,,3.0,9.0,7.0,,,,162.0,18.0,17.0,1.0,1.0,0.675,0.7297297297297297,0.9655172413793104,0.3918918918918919,0.5714285714285714,0.14285714285714285,0.3918918918918919,0.45977011494252873,0.5,0.8,0.5186335403726708,0.6666666666666666,0.4583333333333333,0.5373563218390804,0.7222222222222222,0.5625,0.45962732919254656,0.09195402298850575,0.0975609756097561,0.14285714285714285,,0.5333333333333333,1.0,,0.7567567567567568,0.2765957446808511,0.8333333333333334,0.1590909090909091,0.7910447761194029,0.21978021978021978,0.3333333333333333,0.25,0.25,0.17647058823529413,0.1,0.7333333333333333,0.8333333333333334,0.5,0.8333333333333334,0.8333333333333334,0.07228915662650602,99.29142857142857,0.7777777777777778,15.793478260869565,13.168539325842696,15.320652173913043,12.955056179775282,0.2546583850931677,0.6341463414634146,0.7027027027027027,0.7307692307692307,0.17391304347826086,0.2857142857142857,0.3333333333333333,0.5,0.11180124223602485,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.10559006211180125,0.4117647058823529,0.4117647058823529,1.0,0.35403726708074534,0.38596491228070173,0.38596491228070173,0.9545454545454546,0.3333333333333333,0.6,,0.06666666666666667,0.4,0.6666666666666666,1.0,0.25,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.7142857142857143,0.38596491228070173,0.526805900621118,0.5835772727272727,0.5256916666666667,0.06936416184971098,0.11224489795918367,0.013333333333333334,0.13829787234042554,0.09574468085106383,7.241379310344827,25.40945945945946,0.09239130434782608,,,,,,,,,,,,1610612765,2021,2020-21,False
1628367-1629635-1630165-1630180-1630191,1610612765,"Josh Jackson, Sekou Doumbouya, Killian Hayes, Saddiq Bey, Isaiah Stewart","Jackson, Doumbouya, Hayes, Bey, Stewart",1628367-1629635-1630165-1630180-1630191,DET,4215.0,5,70.0,-18.0,147.0,145.0,25.0,22.0,19.0,292.0,25.0,42.0,10.0,14.0,5.0,8.0,9.0,29.0,4.0,9.0,4.0,12.0,,1.0,3.0,10.0,29.0,,,2.0,5.0,38.0,80.0,14.0,41.0,23.0,141.0,159.0,13.0,17.0,,,4.0,30.0,5.0,8.0,3.0,8.0,5.0,24.0,44.0,32.0,39.0,3.0,16.0,29.0,10.0,7.0,22.0,13.0,35.0,9.0,4.0,14.0,6.0,2.0,83.0,3.0,16.0,2.0,26.0,23.0,4.0,53.0,21.0,74.0,3.0,14.0,6.0,8.0,21.0,2.0,13.0,11.0,,8.0,,1.0,32.0,1.0,8.0,17.0,34.0,,1.0,6.0,28.0,,,2.0,32.0,2.0,,,14.0,,3.0,12.0,,,8.0,,4.0,12.0,4.0,3.0,,,111.0,24.0,25.0,,3.0,0.5789473684210527,0.7333333333333333,0.9285714285714286,0.34146341463414637,,0.375,0.34146341463414637,0.475,0.7647058823529411,0.625,0.48760330578512395,0.7647058823529411,0.59375,0.5183823529411765,0.7894736842105263,0.6,0.33884297520661155,0.0875,0.11904761904761904,0.06896551724137931,,0.65625,1.0,0.5,0.6052631578947368,0.38095238095238093,0.8125,0.1111111111111111,0.7,0.2753623188405797,0.35294117647058826,0.4,0.4,0.10526315789473684,0.125,0.5294117647058824,0.625,0.8,0.9090909090909091,0.6,0.04918032786885246,99.75800711743773,0.3333333333333333,14.965986394557824,13.89655172413793,14.503401360544217,13.158620689655173,0.34710743801652894,0.5952380952380952,0.6756756756756757,0.56,0.2396694214876033,0.3103448275862069,0.3333333333333333,0.6666666666666666,0.0743801652892562,0.4444444444444444,0.4444444444444444,0.5,0.09917355371900827,0.3333333333333333,0.3333333333333333,1.0,0.2396694214876033,0.3448275862068966,0.35714285714285715,0.9,0.8235294117647058,0.7142857142857143,0.3,,,,,0.5,0.625,0.1875,0.3333333333333333,0.3125,0.4,0.6859504132231405,0.3448275862068966,0.5138004132231405,0.5484533333333333,0.5767125,0.10526315789473684,0.15217391304347827,,0.2127659574468085,0.1702127659574468,5.64,25.51463414634146,0.17006802721088435,1.0,1.0,0.024390243902439025,0.034482758620689655,,,,,,,,1610612765,2021,2020-21,False
1628367-1630180-1630240-203486-203924,1610612765,"Josh Jackson, Saddiq Bey, Saben Lee, Mason Plumlee, Jerami Grant","Jackson, Bey, Lee, Plumlee, Grant",1628367-1630180-1630240-203486-203924,DET,3564.0,9,59.0,-5.0,118.0,122.0,24.0,18.0,12.0,240.0,18.0,31.0,2.0,5.0,3.0,7.0,4.0,17.0,10.0,18.0,4.0,7.0,,2.0,2.0,10.0,31.0,,2.0,2.0,6.0,32.0,66.0,14.0,38.0,21.0,127.0,132.0,4.0,10.0,,2.0,,8.0,5.0,14.0,4.0,8.0,,22.0,46.0,18.0,42.0,,2.0,31.0,10.0,9.0,23.0,14.0,37.0,10.0,4.0,13.0,3.0,7.0,88.0,2.0,11.0,,14.0,24.0,7.0,45.0,13.0,58.0,4.0,8.0,5.0,3.0,6.0,2.0,4.0,9.0,2.0,2.0,1.0,1.0,15.0,1.0,5.0,14.0,27.0,,,2.0,25.0,2.0,1.0,2.0,26.0,1.0,,1.0,13.0,,,4.0,1.0,,2.0,,2.0,5.0,2.0,,,,119.0,22.0,24.0,3.0,,0.71875,0.7419354838709677,1.0,0.3684210526315789,,0.5,0.3684210526315789,0.48484848484848486,0.4,0.35714285714285715,0.5096153846153846,0.3333333333333333,0.5,0.5431034482758621,0.3333333333333333,0.5,0.36538461538461536,0.13636363636363635,0.16129032258064516,0.23529411764705882,,0.4,1.0,,0.7272727272727273,0.3235294117647059,0.8235294117647058,0.08333333333333333,0.76,0.22413793103448276,0.46153846153846156,0.3076923076923077,0.125,0.09523809523809523,,0.5,0.8,0.8,0.8181818181818182,0.8333333333333334,0.08163265306122448,96.96969696969697,0.4,15.771186440677965,13.959016393442623,15.101694915254237,13.426229508196721,0.2980769230769231,0.5806451612903226,0.6923076923076923,0.7222222222222222,0.16346153846153846,0.23529411764705882,0.3076923076923077,0.75,0.17307692307692307,0.5555555555555556,0.5555555555555556,0.7,0.0673076923076923,0.5714285714285714,0.5714285714285714,1.0,0.2980769230769231,0.3225806451612903,0.3225806451612903,1.0,0.4166666666666667,0.4,0.5,,0.16666666666666666,,,0.3181818181818182,0.42857142857142855,0.09090909090909091,1.0,0.2727272727272727,0.3333333333333333,0.6634615384615384,0.3225806451612903,0.49549471153846153,0.47526,0.5242977272727273,0.11206896551724138,0.16666666666666666,,0.06299212598425197,0.1732283464566929,8.065151515151515,25.586842105263155,0.2033898305084746,,1.0,,,1.0,,,,,,,1610612765,2021,2020-21,False
1626153-1628402-1630180-203486-203924,1610612765,"Delon Wright, Frank Jackson, Saddiq Bey, Mason Plumlee, Jerami Grant","Wright, Jackson, Bey, Plumlee, Grant",1626153-1628402-1630180-203486-203924,DET,3269.0,5,54.0,3.0,115.0,112.0,15.0,16.0,12.0,227.0,17.0,22.0,2.0,3.0,3.0,3.0,11.0,29.0,3.0,9.0,4.0,8.0,,,,7.0,28.0,1.0,4.0,1.0,2.0,31.0,60.0,11.0,36.0,30.0,125.0,122.0,2.0,6.0,1.0,4.0,2.0,9.0,4.0,6.0,1.0,2.0,7.0,18.0,38.0,24.0,33.0,,2.0,28.0,7.0,4.0,19.0,11.0,30.0,7.0,4.0,10.0,7.0,2.0,71.0,5.0,9.0,,20.0,20.0,4.0,44.0,14.0,58.0,2.0,12.0,10.0,2.0,9.0,3.0,8.0,11.0,1.0,1.0,,1.0,20.0,2.0,4.0,11.0,22.0,2.0,1.0,2.0,29.0,,1.0,,35.0,6.0,,,15.0,1.0,4.0,2.0,,,2.0,,,2.0,,,,,116.0,18.0,14.0,,2.0,0.6129032258064516,0.6333333333333333,1.0,0.3055555555555556,0.25,0.5,0.3055555555555556,0.5166666666666667,0.3333333333333333,0.6666666666666666,0.4947916666666667,0.35,0.6875,0.5681818181818182,0.4090909090909091,0.75,0.375,0.06666666666666667,0.09090909090909091,0.06896551724137931,,0.45,1.0,,0.6896551724137931,0.3103448275862069,0.9523809523809523,0.2,0.8,0.25925925925925924,0.2,0.4444444444444444,,0.19047619047619047,0.25,0.8181818181818182,0.5833333333333334,0.6666666666666666,0.9333333333333333,1.0,0.041666666666666664,99.99388192107678,,15.052173913043479,13.732142857142858,14.321739130434782,13.285714285714286,0.22916666666666666,0.7727272727272727,0.85,0.5882352941176471,0.3020833333333333,0.3793103448275862,0.4074074074074074,0.6363636363636364,0.09375,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.08333333333333333,0.5,0.5,1.0,0.2916666666666667,0.25,0.2692307692307692,1.0,0.3,0.6666666666666666,,,0.4,0.25,1.0,0.375,1.0,,,0.25,0.5,0.6041666666666666,0.25,0.4977114583333333,0.5173285714285715,0.45665625,0.1509433962264151,0.21739130434782608,0.02702702702702703,0.072,0.144,7.206666666666666,25.48888888888889,0.13043478260869565,2.0,,0.05555555555555555,0.07142857142857142,,,,,,,,1610612765,2021,2020-21,False
1626153-1628367-1630180-203486-203924,1610612765,"Delon Wright, Josh Jackson, Saddiq Bey, Mason Plumlee, Jerami Grant","Wright, Jackson, Bey, Plumlee, Grant",1626153-1628367-1630180-203486-203924,DET,2879.0,17,48.0,21.0,97.0,94.0,39.0,36.0,11.0,191.0,23.0,37.0,4.0,5.0,9.0,13.0,6.0,16.0,3.0,6.0,4.0,9.0,1.0,1.0,3.0,9.0,15.0,,1.0,5.0,6.0,32.0,59.0,13.0,24.0,27.0,130.0,109.0,5.0,8.0,1.0,2.0,1.0,14.0,11.0,16.0,6.0,9.0,19.0,59.0,38.0,26.0,33.0,6.0,4.0,15.0,9.0,5.0,19.0,11.0,30.0,7.0,4.0,14.0,2.0,3.0,71.0,2.0,10.0,,9.0,17.0,3.0,29.0,12.0,41.0,,12.0,6.0,6.0,5.0,1.0,2.0,6.0,,3.0,1.0,,11.0,,6.0,8.0,20.0,2.0,1.0,2.0,27.0,,3.0,,35.0,4.0,,1.0,12.0,,7.0,8.0,,,7.0,,1.0,8.0,6.0,,,,116.0,59.0,39.0,3.0,5.0,0.59375,0.6333333333333333,0.8461538461538461,0.5416666666666666,0.5,0.6666666666666666,0.5416666666666666,0.5423728813559322,0.625,0.6875,0.6204819277108434,0.65,0.8,0.6581632653061225,0.5833333333333334,0.8285714285714286,0.2891566265060241,0.0847457627118644,0.08108108108108109,0.125,,0.45454545454545453,1.0,,0.7727272727272727,0.37037037037037035,0.6,0.18181818181818182,0.7027027027027027,0.3157894736842105,0.5714285714285714,0.2,,0.16666666666666666,0.2,0.75,0.8,1.0,0.8181818181818182,,,95.53317124001389,0.75,15.350515463917526,14.787234042553191,14.742268041237113,14.02127659574468,0.4457831325301205,0.6216216216216216,0.6764705882352942,0.6086956521739131,0.1927710843373494,0.375,0.42857142857142855,0.3333333333333333,0.07228915662650602,0.5,0.5,1.0,0.10843373493975904,0.4444444444444444,0.4444444444444444,1.0,0.18072289156626506,0.6,0.6,0.7777777777777778,0.5,0.8,0.25,0.1,0.1,,,0.52,0.6923076923076923,0.12,0.3333333333333333,0.24,0.8333333333333334,0.7349397590361446,0.6,0.5277319277108433,0.5625500000000001,0.540688,0.13186813186813187,0.1791044776119403,,0.1076923076923077,0.45384615384615384,4.796610169491525,25.212499999999995,0.4020618556701031,,,,,,1.0,1.0,1.0,,,,1610612765,2021,2020-21,False
1628367-1630180-202709-203486-203924,1610612765,"Josh Jackson, Saddiq Bey, Cory Joseph, Mason Plumlee, Jerami Grant","Jackson, Bey, Joseph, Plumlee, Grant",1628367-1630180-202709-203486-203924,DET,2834.0,5,47.0,-8.0,96.0,98.0,2.0,,10.0,194.0,17.0,21.0,1.0,1.0,,,8.0,22.0,7.0,16.0,3.0,8.0,2.0,1.0,1.0,6.0,17.0,,1.0,,,32.0,59.0,9.0,25.0,21.0,112.0,120.0,4.0,7.0,1.0,3.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0,6.0,42.0,22.0,24.0,3.0,2.0,17.0,6.0,5.0,21.0,8.0,29.0,5.0,3.0,12.0,4.0,5.0,66.0,3.0,7.0,,10.0,22.0,4.0,36.0,10.0,46.0,2.0,5.0,5.0,,6.0,1.0,5.0,4.0,,1.0,,1.0,10.0,,,12.0,16.0,1.0,,,23.0,1.0,1.0,1.0,29.0,2.0,,1.0,14.0,,1.0,5.0,,,2.0,,3.0,5.0,1.0,2.0,,,100.0,6.0,2.0,,1.0,0.65625,0.6774193548387096,0.8888888888888888,0.36,0.3333333333333333,1.0,0.36,0.5423728813559322,0.5714285714285714,1.0,0.5416666666666666,0.55,1.25,0.5721649484536082,0.6,1.0,0.2976190476190476,0.0847457627118644,0.09523809523809523,0.09090909090909091,0.0625,0.6,1.0,,0.7333333333333333,0.25925925925925924,0.8333333333333334,0.1875,0.7619047619047619,0.23255813953488372,0.25,0.2857142857142857,0.2222222222222222,0.2727272727272727,,0.7142857142857143,0.5,1.0,0.8,1.0,0.05263157894736842,98.57445306986591,0.2,14.90625,14.316326530612244,14.34375,13.959183673469388,0.25,0.8095238095238095,0.8947368421052632,0.7058823529411765,0.2619047619047619,0.36363636363636365,0.4,0.5,0.19047619047619047,0.4375,0.4666666666666667,0.7142857142857143,0.09523809523809523,0.375,0.375,1.0,0.20238095238095238,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.1,1.0,,0.2,0.1,,,,,0.5,1.0,,,0.5476190476190477,0.35294117647058826,0.5041422619047619,0.5352428571428571,0.4911,0.14583333333333334,0.19718309859154928,,0.10714285714285714,0.05357142857142857,8.128813559322035,25.46,0.020833333333333332,,,,,,1.0,0.5,1.0,,,,1610612765,2021,2020-21,False
1630180-201961-202709-203486-203924,1610612765,"Saddiq Bey, Wayne Ellington, Cory Joseph, Mason Plumlee, Jerami Grant","Bey, Ellington, Joseph, Plumlee, Grant",1630180-201961-202709-203486-203924,DET,2746.0,5,46.0,-3.0,97.0,94.0,24.0,19.0,6.0,191.0,17.0,20.0,2.0,2.0,1.0,1.0,7.0,15.0,6.0,10.0,3.0,8.0,,1.0,4.0,5.0,25.0,,3.0,3.0,8.0,30.0,45.0,8.0,33.0,18.0,102.0,105.0,2.0,2.0,,3.0,,4.0,3.0,4.0,4.0,12.0,6.0,24.0,24.0,36.0,18.0,6.0,4.0,25.0,5.0,2.0,12.0,6.0,18.0,3.0,3.0,10.0,1.0,1.0,42.0,1.0,4.0,,18.0,20.0,,38.0,5.0,43.0,,2.0,2.0,,11.0,,7.0,3.0,2.0,4.0,,,14.0,1.0,3.0,10.0,13.0,,,,17.0,1.0,1.0,2.0,24.0,3.0,,1.0,11.0,,2.0,7.0,1.0,1.0,4.0,,3.0,8.0,6.0,,,,98.0,24.0,24.0,,1.0,0.4,0.42857142857142855,0.75,0.24242424242424243,,0.3333333333333333,0.24242424242424243,0.6666666666666666,1.0,0.75,0.5384615384615384,0.4,0.5625,0.5795454545454546,0.4,0.6,0.4230769230769231,0.044444444444444446,0.1,,,0.7857142857142857,,,0.6451612903225806,0.26666666666666666,0.8571428571428571,0.04,0.7307692307692307,0.125,0.6666666666666666,0.125,0.25,0.05,,0.5833333333333334,0.6,1.0,0.8666666666666667,0.8333333333333334,,100.16023306627822,0.75,13.649484536082474,15.127659574468085,13.360824742268042,14.74468085106383,0.2564102564102564,0.85,0.9444444444444444,0.5882352941176471,0.19230769230769232,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.1282051282051282,0.6,0.6,0.16666666666666666,0.10256410256410256,0.375,0.375,1.0,0.32051282051282054,0.2,0.2,0.6,0.4,1.0,,,0.6,,,0.0625,1.0,0.25,0.25,0.5,0.375,0.6794871794871795,0.2,0.5233762820512821,0.678675,0.509175,0.12790697674418605,0.20754716981132076,,0.0392156862745098,0.23529411764705882,7.571111111111111,26.03636363636364,0.24742268041237114,,,,,,,,,,,,1610612765,2021,2020-21,False
1626153-1630191-201933-201961-203924,1610612765,"Delon Wright, Isaiah Stewart, Blake Griffin, Wayne Ellington, Jerami Grant","Wright, Stewart, Griffin, Ellington, Grant",1626153-1630191-201933-201961-203924,DET,2627.0,10,44.0,3.0,78.0,79.0,11.0,17.0,10.0,157.0,19.0,27.0,3.0,5.0,1.0,4.0,5.0,18.0,1.0,4.0,,3.0,1.0,,,12.0,29.0,1.0,2.0,4.0,5.0,25.0,49.0,12.0,32.0,8.0,94.0,91.0,3.0,7.0,1.0,3.0,4.0,13.0,1.0,6.0,4.0,5.0,1.0,15.0,22.0,28.0,27.0,9.0,6.0,29.0,12.0,2.0,11.0,9.0,20.0,9.0,,9.0,1.0,1.0,49.0,7.0,5.0,,10.0,18.0,1.0,29.0,12.0,41.0,2.0,4.0,3.0,1.0,1.0,,1.0,3.0,,,,,4.0,,,7.0,12.0,1.0,,1.0,16.0,2.0,,1.0,11.0,,,,3.0,1.0,1.0,6.0,,,4.0,,2.0,6.0,2.0,1.0,,,81.0,15.0,11.0,,1.0,0.44,0.5,0.75,0.375,0.3333333333333333,0.8,0.375,0.5102040816326531,0.42857142857142855,0.16666666666666666,0.5308641975308642,0.45,0.6363636363636364,0.5465116279069767,0.5416666666666666,0.625,0.3950617283950617,0.04081632653061224,0.037037037037037035,0.05555555555555555,,0.25,0.5,,0.6666666666666666,0.20833333333333334,0.7692307692307693,0.3684210526315789,0.7,0.27906976744186046,0.25,0.15384615384615385,0.3333333333333333,0.3125,0.6666666666666666,0.7647058823529411,0.5714285714285714,0.3333333333333333,0.7272727272727273,1.0,0.04878048780487805,86.06014465169395,0.3333333333333333,18.871794871794872,14.620253164556962,17.884615384615383,13.949367088607595,0.3333333333333333,0.7037037037037037,0.7307692307692307,0.47368421052631576,0.2222222222222222,0.2777777777777778,0.29411764705882354,0.2,0.04938271604938271,0.25,0.25,1.0,0.037037037037037035,,,,0.35802469135802467,0.41379310344827586,0.41379310344827586,0.75,0.5,0.6,,0.1,0.2,0.5,1.0,0.36363636363636365,0.25,,,0.45454545454545453,0.8,0.7283950617283951,0.41379310344827586,0.5416246913580247,0.623275,0.5103090909090908,0.047058823529411764,0.057692307692307696,0.030303030303030304,0.13829787234042554,0.1595744680851064,4.834693877551021,25.621875,0.14102564102564102,,,,,,,,,,,,1610612765,2021,2020-21,False
