EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,Charge Fouls,3pt And 1 Free Throw Trips,HeaveAttempts,Defensive 3 Seconds Violations,BlockedLongMidRange,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1628983-1629647-1629652-201143-201588,1610612760,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Al Horford, George Hill","Gilgeous-Alexander, Bazley, Dort, Horford, Hill",1628983-1629647-1629652-201143-201588,OKC,11235.0,17,187.0,-27.0,379.0,377.0,65.0,53.0,38.0,756.0,66.0,107.0,10.0,17.0,10.0,17.0,28.0,67.0,23.0,57.0,10.0,30.0,2.0,6.0,1.0,6.0,30.0,97.0,1.0,7.0,5.0,23.0,117.0,231.0,40.0,127.0,53.0,407.0,434.0,13.0,26.0,3.0,13.0,10.0,45.0,19.0,36.0,6.0,29.0,12.0,68.0,116.0,118.0,99.0,21.0,14.0,97.0,30.0,13.0,4.0,58.0,33.0,91.0,23.0,10.0,38.0,8.0,12.0,215.0,15.0,27.0,2.0,91.0,58.0,7.0,156.0,44.0,200.0,8.0,17.0,8.0,9.0,20.0,2.0,12.0,14.0,8.0,1.0,3.0,34.0,1.0,4.0,34.0,66.0,2.0,6.0,54.0,1.0,1.0,2.0,72.0,7.0,36.0,1.0,2.0,14.0,10.0,4.0,14.0,4.0,2.0,362.0,64.0,63.0,1.0,0.49572649572649574,0.5272727272727272,0.825,0.31496062992125984,0.23076923076923078,0.20689655172413793,0.31496062992125984,0.5064935064935064,0.5,0.5277777777777778,0.49441340782122906,0.44871794871794873,0.4307692307692308,0.5217948717948718,0.5113636363636364,0.4857142857142857,0.3547486033519553,0.031496062992125984,0.05627705627705628,0.07476635514018691,0.07462686567164178,0.03333333333333333,0.030927835051546393,0.5882352941176471,1.0,0.15384615384615385,0.7160493827160493,0.23684210526315788,0.9191919191919192,0.18072289156626506,0.8277777777777777,0.2131979695431472,0.4634146341463415,0.1282051282051282,0.08823529411764706,0.1746031746031746,0.2,0.5957446808510638,0.8571428571428571,0.9230769230769231,0.9459459459459459,0.84,0.044444444444444446,96.89719626168224,0.2857142857142857,14.24538258575198,15.480106100795757,13.720316622691293,15.007957559681698,0.2988826815642458,0.616822429906542,0.6666666666666666,0.5757575757575758,0.1871508379888268,0.417910447761194,0.45161290322580644,0.2857142857142857,0.15921787709497207,0.40350877192982454,0.40350877192982454,0.5217391304347826,0.08379888268156424,0.3333333333333333,0.3448275862068966,1.0,0.2709497206703911,0.30927835051546393,0.3191489361702128,0.7666666666666667,0.4358974358974359,0.5882352941176471,0.1,0.15384615384615385,0.3333333333333333,1.0,0.1794871794871795,0.14285714285714285,1.0,0.26153846153846155,0.5882352941176471,0.09230769230769231,0.16666666666666666,0.35384615384615387,0.21739130434782608,0.6536312849162011,0.30927835051546393,0.5215287709497207,0.5887839285714286,0.4887746153846154,0.09536082474226804,0.13846153846153847,0.0078125,0.11056511056511056,0.16707616707616707,7.894805194805195,25.31968503937008,0.17150395778364116,,,,,,,,,,,,,,,1610612760,2021,2020-21,True
1628983-1629647-1629652-1630177-201143,1610612760,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Theo Maledon, Al Horford","Gilgeous-Alexander, Bazley, Dort, Maledon, Horford",1628983-1629647-1629652-1630177-201143,OKC,8535.0,14,142.0,53.0,288.0,287.0,27.0,28.0,20.0,575.0,45.0,61.0,6.0,9.0,1.0,3.0,36.0,59.0,14.0,40.0,11.0,26.0,,,,3.0,30.0,79.0,2.0,6.0,2.0,9.0,95.0,160.0,41.0,105.0,16.0,329.0,276.0,9.0,15.0,2.0,6.0,2.0,26.0,2.0,8.0,2.0,12.0,2.0,12.0,78.0,112.0,108.0,15.0,10.0,79.0,30.0,9.0,2.0,39.0,36.0,75.0,25.0,11.0,23.0,15.0,1.0,186.0,10.0,14.0,1.0,69.0,67.0,5.0,141.0,25.0,166.0,1.0,15.0,10.0,5.0,19.0,4.0,13.0,21.0,6.0,1.0,,40.0,1.0,8.0,20.0,43.0,1.0,6.0,33.0,2.0,1.0,2.0,22.0,3.0,11.0,,1.0,11.0,5.0,6.0,11.0,6.0,,303.0,12.0,27.0,,0.4105263157894737,0.43333333333333335,0.8780487804878049,0.3904761904761905,0.3333333333333333,0.16666666666666666,0.3904761904761905,0.59375,0.6,0.25,0.590566037735849,0.5714285714285714,0.25,0.6003649635036497,0.5652173913043478,0.2857142857142857,0.39622641509433965,0.01904761904761905,0.05625,0.04918032786885246,0.06779661016949153,0.038461538461538464,0.012658227848101266,0.475,1.0,0.25,0.8072289156626506,0.21875,0.9324324324324325,0.16129032258064516,0.8662420382165605,0.19047619047619047,0.25,0.17391304347826086,0.24,0.1702127659574468,0.13333333333333333,0.7027027027027027,0.9090909090909091,0.8461538461538461,0.9333333333333333,0.9285714285714286,0.008695652173913044,97.01230228471002,0.5454545454545454,14.71875,14.968641114982578,14.434027777777779,14.571428571428571,0.23018867924528302,0.7377049180327869,0.7758620689655172,0.5111111111111111,0.22264150943396227,0.6101694915254238,0.6545454545454545,0.4166666666666667,0.1509433962264151,0.35,0.3684210526315789,0.07142857142857142,0.09811320754716982,0.4230769230769231,0.44,1.0,0.2981132075471698,0.379746835443038,0.38461538461538464,0.8333333333333334,0.42857142857142855,0.6666666666666666,0.16666666666666666,,,,0.2857142857142857,0.3333333333333333,1.0,0.15,0.3333333333333333,0.15,,0.45,0.2222222222222222,0.6264150943396226,0.379746835443038,0.5114435849056604,0.5126833333333333,0.5056475,0.040293040293040296,0.06547619047619048,,0.0790273556231003,0.0364741641337386,8.215625,25.301904761904762,0.09375,5.0,1.0,1.0,0.05,,,,,,,,,,,1610612760,2021,2020-21,True
1628983-1629647-1629652-1629676-1630177,1610612760,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Isaiah Roby, Theo Maledon","Gilgeous-Alexander, Bazley, Dort, Roby, Maledon",1628983-1629647-1629652-1629676-1630177,OKC,5843.0,10,97.0,30.0,199.0,199.0,37.0,24.0,25.0,398.0,42.0,65.0,8.0,13.0,4.0,8.0,12.0,26.0,4.0,16.0,7.0,16.0,2.0,2.0,1.0,1.0,26.0,65.0,2.0,5.0,4.0,9.0,58.0,107.0,33.0,81.0,33.0,248.0,218.0,8.0,15.0,4.0,7.0,4.0,32.0,5.0,13.0,5.0,10.0,14.0,39.0,54.0,62.0,78.0,21.0,16.0,65.0,26.0,7.0,,27.0,26.0,53.0,19.0,7.0,21.0,2.0,4.0,132.0,13.0,18.0,1.0,37.0,37.0,7.0,81.0,32.0,113.0,3.0,17.0,10.0,7.0,14.0,3.0,8.0,10.0,6.0,,,24.0,6.0,7.0,21.0,38.0,,3.0,40.0,,3.0,1.0,37.0,2.0,15.0,1.0,4.0,6.0,3.0,3.0,6.0,5.0,1.0,216.0,39.0,37.0,2.0,0.46551724137931033,0.54,0.7878787878787878,0.4074074074074074,0.5714285714285714,0.5,0.4074074074074074,0.5420560747663551,0.5333333333333333,0.38461538461538464,0.5718085106382979,0.6363636363636364,0.5434782608695652,0.6048780487804878,0.6666666666666666,0.6290322580645161,0.4308510638297872,,0.06542056074766354,0.1076923076923077,,,,0.5833333333333334,0.875,0.2,0.8604651162790697,0.3673469387755102,0.9487179487179487,0.2708333333333333,0.9024390243902439,0.31958762886597936,0.5217391304347826,0.2857142857142857,0.16666666666666666,0.20512820512820512,0.5555555555555556,0.8695652173913043,0.9,0.8,0.9310344827586207,1.0,0.03333333333333333,98.08659934964915,0.8333333333333334,14.296482412060302,15.06532663316583,13.78391959798995,14.758793969849247,0.34574468085106386,0.6461538461538462,0.7241379310344828,0.5,0.13829787234042554,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.0851063829787234,0.25,0.25,1.0,0.0851063829787234,0.4375,0.4375,1.0,0.34574468085106386,0.4,0.4,0.7307692307692307,0.5909090909090909,0.6153846153846154,,0.09090909090909091,1.0,1.0,0.22727272727272727,0.4,1.0,0.34782608695652173,0.5,0.043478260869565216,1.0,0.391304347826087,0.4444444444444444,0.776595744680851,0.4,0.5535672872340426,0.6085461538461538,0.5338608695652174,0.07960199004975124,0.125,0.012345679012345678,0.12903225806451613,0.15725806451612903,5.678504672897197,25.746913580246915,0.18592964824120603,2.0,,4.0,,1.0,1.0,,,,,,,,,1610612760,2021,2020-21,True
1628983-1629647-1629652-1629676-201588,1610612760,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Isaiah Roby, George Hill","Gilgeous-Alexander, Bazley, Dort, Roby, Hill",1628983-1629647-1629652-1629676-201588,OKC,5399.0,6,90.0,57.0,180.0,176.0,14.0,17.0,26.0,356.0,34.0,43.0,8.0,10.0,,,20.0,37.0,3.0,10.0,12.0,25.0,,,1.0,2.0,21.0,61.0,5.0,11.0,2.0,9.0,57.0,90.0,33.0,86.0,22.0,235.0,178.0,12.0,16.0,5.0,11.0,2.0,41.0,2.0,2.0,3.0,11.0,4.0,17.0,50.0,64.0,81.0,18.0,20.0,60.0,21.0,2.0,,25.0,27.0,52.0,16.0,11.0,15.0,7.0,3.0,131.0,16.0,13.0,,32.0,34.0,4.0,70.0,29.0,99.0,5.0,15.0,9.0,6.0,13.0,4.0,9.0,13.0,4.0,1.0,1.0,26.0,,3.0,11.0,27.0,1.0,5.0,27.0,1.0,3.0,2.0,24.0,1.0,9.0,1.0,3.0,10.0,7.0,3.0,10.0,7.0,,194.0,17.0,14.0,1.0,0.43859649122807015,0.5319148936170213,0.8181818181818182,0.38372093023255816,0.45454545454545453,0.2727272727272727,0.38823529411764707,0.6333333333333333,0.75,1.0,0.6051136363636364,0.7222222222222222,0.5,0.6256684491978609,0.7321428571428571,0.5666666666666667,0.48863636363636365,,0.022222222222222223,0.046511627906976744,,,,0.5,1.0,,0.8095238095238095,0.3939393939393939,0.7804878048780488,0.32,0.7951807228915663,0.3493975903614458,0.5555555555555556,0.35294117647058826,0.2857142857142857,0.2894736842105263,0.4166666666666667,0.8,0.7894736842105263,1.0,0.7941176470588235,0.7142857142857143,0.06172839506172839,94.9509168364512,0.7,15.166666666666666,15.164772727272727,14.45,14.596590909090908,0.24431818181818182,0.7906976744186046,0.8292682926829268,0.4411764705882353,0.21022727272727273,0.5405405405405406,0.5405405405405406,0.35,0.056818181818181816,0.3,0.3,1.0,0.14204545454545456,0.48,0.48,0.9166666666666666,0.3465909090909091,0.3442622950819672,0.3442622950819672,0.7619047619047619,0.37037037037037035,0.8,,,,,0.4074074074074074,0.45454545454545453,0.8,,,0.15384615384615385,0.5,0.6923076923076923,0.2222222222222222,0.7329545454545454,0.35,0.5356031428571428,0.55286875,0.49693750000000003,0.05434782608695652,0.09183673469387756,0.011627906976744186,0.17446808510638298,0.07234042553191489,6.152222222222223,25.41395348837209,0.07777777777777778,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,1610612760,2021,2020-21,True
1629647-1629650-1629652-1629676-1630177,1610612760,"Darius Bazley, Moses Brown, Luguentz Dort, Isaiah Roby, Theo Maledon","Bazley, Brown, Dort, Roby, Maledon",1629647-1629650-1629652-1629676-1630177,OKC,5180.0,9,86.0,31.0,178.0,181.0,22.0,33.0,28.0,359.0,43.0,63.0,13.0,17.0,8.0,10.0,5.0,25.0,5.0,16.0,3.0,13.0,,1.0,2.0,3.0,20.0,57.0,2.0,3.0,3.0,5.0,53.0,104.0,23.0,70.0,25.0,200.0,169.0,13.0,20.0,2.0,4.0,4.0,36.0,10.0,12.0,5.0,8.0,5.0,40.0,62.0,44.0,57.0,12.0,14.0,57.0,20.0,9.0,2.0,31.0,19.0,50.0,16.0,3.0,27.0,1.0,3.0,119.0,12.0,17.0,,47.0,28.0,9.0,84.0,29.0,113.0,5.0,14.0,7.0,7.0,11.0,3.0,9.0,8.0,2.0,1.0,,19.0,4.0,1.0,24.0,38.0,1.0,3.0,30.0,3.0,1.0,4.0,31.0,2.0,11.0,1.0,4.0,13.0,7.0,6.0,13.0,9.0,,164.0,40.0,22.0,,0.5849056603773585,0.6739130434782609,0.8260869565217391,0.32857142857142857,0.5,0.625,0.32857142857142857,0.5096153846153846,0.65,0.8333333333333334,0.5028735632183908,0.6666666666666666,0.875,0.5319148936170213,0.6923076923076923,0.8333333333333334,0.40229885057471265,0.02857142857142857,0.08653846153846154,0.09523809523809523,0.12,,0.03508771929824561,0.5789473684210527,0.9,,0.5283018867924528,0.3333333333333333,0.8703703703703703,0.2608695652173913,0.7009345794392523,0.29896907216494845,0.55,0.25,0.09090909090909091,0.2777777777777778,0.2,0.5862068965517241,0.4782608695652174,,0.8863636363636364,0.8,0.05813953488372093,99.79922779922781,0.6923076923076923,14.03370786516854,14.817679558011049,13.297752808988765,14.149171270718233,0.3620689655172414,0.6825396825396826,0.7543859649122807,0.627906976744186,0.14367816091954022,0.2,0.22727272727272727,0.2,0.09195402298850575,0.3125,0.3125,0.6,0.07471264367816093,0.23076923076923078,0.23076923076923078,1.0,0.3275862068965517,0.3508771929824561,0.36363636363636365,0.8,0.7083333333333334,0.7647058823529411,0.46153846153846156,0.041666666666666664,,,0.125,0.6666666666666666,1.0,0.5,0.8,0.15,0.6666666666666666,0.25,0.6,0.764367816091954,0.3508771929824561,0.5312398843930641,0.5979823529411764,0.5531473684210526,0.06521739130434782,0.09734513274336283,0.014084507042253521,0.18,0.2,5.8798076923076925,26.28857142857143,0.12359550561797752,1.0,,4.0,,,,,,,,,,,,1610612760,2021,2020-21,True
1628977-1629026-1630177-1630197-203488,1610612760,"Hamidou Diallo, Kenrich Williams, Theo Maledon, Aleksej Pokusevski, Mike Muscala","Diallo, Williams, Maledon, Pokusevski, Muscala",1628977-1629026-1630177-1630197-203488,OKC,4129.0,10,69.0,3.0,142.0,143.0,19.0,12.0,16.0,285.0,22.0,35.0,3.0,8.0,5.0,6.0,11.0,32.0,5.0,16.0,2.0,13.0,,1.0,,,8.0,39.0,,3.0,,5.0,38.0,83.0,10.0,52.0,23.0,129.0,126.0,5.0,12.0,,4.0,2.0,12.0,7.0,11.0,,5.0,6.0,20.0,36.0,40.0,24.0,6.0,4.0,39.0,8.0,4.0,1.0,18.0,8.0,26.0,6.0,2.0,13.0,4.0,1.0,60.0,10.0,12.0,,29.0,26.0,4.0,59.0,22.0,81.0,1.0,16.0,11.0,5.0,8.0,4.0,6.0,11.0,2.0,,2.0,19.0,3.0,1.0,10.0,19.0,3.0,1.0,32.0,2.0,4.0,2.0,27.0,2.0,13.0,1.0,,10.0,7.0,3.0,10.0,4.0,,117.0,20.0,19.0,1.0,0.47368421052631576,0.5,0.8,0.19230769230769232,,,0.19230769230769232,0.4578313253012048,0.4166666666666667,0.6363636363636364,0.3925925925925926,0.3125,0.4375,0.4387755102040816,0.35294117647058826,0.5263157894736842,0.3851851851851852,0.019230769230769232,0.04819277108433735,0.05714285714285714,0.0625,,0.02564102564102564,0.42105263157894735,1.0,,0.5777777777777777,0.2727272727272727,0.8055555555555556,0.25,0.6790123456790124,0.2619047619047619,0.46153846153846156,0.19047619047619047,0.2,0.27586206896551724,0.18181818181818182,0.4782608695652174,0.6,0.75,0.8333333333333334,0.6666666666666666,0.012658227848101266,99.39452651973843,0.4,14.654929577464788,14.321678321678322,13.915492957746478,13.741258741258742,0.25925925925925924,0.6285714285714286,0.6666666666666666,0.5909090909090909,0.23703703703703705,0.34375,0.36666666666666664,0.36363636363636365,0.11851851851851852,0.3125,0.3125,0.2,0.0962962962962963,0.15384615384615385,0.15384615384615385,1.0,0.28888888888888886,0.20512820512820512,0.21052631578947367,0.75,0.5,0.375,,0.0625,,,0.1875,,,0.375,0.8333333333333334,,,0.3125,,0.6444444444444445,0.20512820512820512,0.5298192592592592,0.5564545454545455,0.51751875,0.09523809523809523,0.13829787234042554,0.018867924528301886,0.09302325581395349,0.15503875968992248,7.402409638554216,24.84423076923077,0.13380281690140844,,,,,1.0,,,,,,,,,,1610612760,2021,2020-21,True
1629647-1629650-1629652-1630177-1630197,1610612760,"Darius Bazley, Moses Brown, Luguentz Dort, Theo Maledon, Aleksej Pokusevski","Bazley, Brown, Dort, Maledon, Pokusevski",1629647-1629650-1629652-1630177-1630197,OKC,4033.0,7,67.0,25.0,147.0,147.0,12.0,9.0,17.0,294.0,23.0,41.0,6.0,13.0,3.0,3.0,11.0,24.0,12.0,25.0,3.0,9.0,,1.0,,,13.0,43.0,1.0,5.0,2.0,6.0,46.0,90.0,16.0,52.0,27.0,167.0,142.0,6.0,13.0,1.0,6.0,,15.0,7.0,7.0,2.0,6.0,,20.0,44.0,48.0,42.0,6.0,8.0,43.0,13.0,7.0,1.0,22.0,14.0,36.0,11.0,3.0,10.0,8.0,4.0,86.0,5.0,18.0,,28.0,29.0,5.0,62.0,23.0,85.0,3.0,16.0,8.0,8.0,6.0,,5.0,7.0,1.0,,1.0,13.0,3.0,,13.0,23.0,,3.0,30.0,,1.0,5.0,34.0,1.0,16.0,1.0,,7.0,2.0,4.0,7.0,4.0,1.0,152.0,20.0,12.0,,0.4782608695652174,0.5238095238095238,0.875,0.3076923076923077,0.16666666666666666,0.3333333333333333,0.3076923076923077,0.5111111111111111,0.46153846153846156,1.0,0.49295774647887325,0.39473684210526316,0.7692307692307693,0.5284810126582279,0.39473684210526316,0.7692307692307693,0.36619718309859156,0.019230769230769232,0.07777777777777778,0.0975609756097561,0.125,0.1111111111111111,,0.46153846153846156,1.0,,0.6444444444444445,0.4090909090909091,0.9333333333333333,0.14285714285714285,0.76,0.2911392405063291,0.6111111111111112,0.3076923076923077,0.23076923076923078,0.16666666666666666,,0.7142857142857143,0.4444444444444444,1.0,0.9615384615384616,0.75,0.041666666666666664,104.97396479047855,0.5714285714285714,13.408163265306122,14.02721088435374,12.850340136054422,13.80952380952381,0.2887323943661972,0.5609756097560976,0.6216216216216216,0.43478260869565216,0.16901408450704225,0.4583333333333333,0.5238095238095238,0.7272727272727273,0.176056338028169,0.48,0.48,0.3333333333333333,0.06338028169014084,0.3333333333333333,0.375,1.0,0.3028169014084507,0.3023255813953488,0.3023255813953488,0.8461538461538461,0.6842105263157895,0.46153846153846156,0.16666666666666666,0.05263157894736842,,,0.2631578947368421,0.2,1.0,0.23076923076923078,1.0,,,0.46153846153846156,0.3333333333333333,0.6549295774647887,0.3023255813953488,0.5245637323943662,0.6442735294117647,0.5522692307692307,0.10759493670886076,0.1523809523809524,0.018867924528301886,0.08982035928143713,0.11976047904191617,7.76,25.457692307692305,0.08163265306122448,1.0,,,,,,,,1.0,,,,,,1610612760,2021,2020-21,True
1629004-1629026-1629650-1630177-1630197,1610612760,"Svi Mykhailiuk, Kenrich Williams, Moses Brown, Theo Maledon, Aleksej Pokusevski","Mykhailiuk, Williams, Brown, Maledon, Pokusevski",1629004-1629026-1629650-1630177-1630197,OKC,2668.0,4,44.0,36.0,99.0,99.0,4.0,1.0,11.0,198.0,16.0,24.0,3.0,6.0,,2.0,7.0,14.0,5.0,10.0,7.0,14.0,,1.0,,,11.0,31.0,1.0,2.0,,1.0,28.0,48.0,18.0,45.0,17.0,127.0,91.0,5.0,8.0,1.0,3.0,1.0,14.0,,3.0,,1.0,2.0,2.0,28.0,28.0,51.0,3.0,6.0,31.0,11.0,4.0,,14.0,17.0,31.0,10.0,7.0,7.0,4.0,3.0,79.0,4.0,10.0,,18.0,22.0,3.0,43.0,14.0,57.0,5.0,10.0,5.0,5.0,8.0,3.0,6.0,3.0,2.0,,,11.0,2.0,2.0,11.0,14.0,1.0,,17.0,1.0,3.0,1.0,20.0,2.0,10.0,,1.0,7.0,5.0,2.0,7.0,6.0,1.0,113.0,2.0,4.0,,0.5,0.56,0.9444444444444444,0.4,0.3333333333333333,,0.4,0.5833333333333334,0.625,,0.5913978494623656,0.5909090909090909,,0.6225490196078431,0.6363636363636364,0.16666666666666666,0.4838709677419355,,0.08333333333333333,0.08333333333333333,0.14285714285714285,,,0.7272727272727273,0.6,,0.7586206896551724,0.5,0.9,0.14814814814814814,0.8163265306122449,0.2978723404255319,0.5,0.5714285714285714,0.4,0.15,0.14285714285714285,0.7333333333333333,0.7,1.0,0.8888888888888888,1.0,0.11627906976744186,106.86656671664167,0.8571428571428571,13.282828282828282,13.666666666666666,12.858585858585858,13.323232323232324,0.25806451612903225,0.6666666666666666,0.7272727272727273,0.4375,0.15053763440860216,0.5,0.5833333333333334,0.5714285714285714,0.10752688172043011,0.5,0.5,0.6,0.15053763440860216,0.5,0.5,1.0,0.3333333333333333,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.5454545454545454,0.5,,0.09090909090909091,,,0.18181818181818182,0.5,1.0,0.5,,,,0.25,,0.7419354838709677,0.3548387096774194,0.5491892473118279,0.5961722222222222,0.5759,0.09900990099009901,0.17857142857142858,,0.11023622047244094,0.015748031496062992,6.802083333333333,24.924444444444443,0.04040404040404041,,,1.0,,,,,,,,,,,,1610612760,2021,2020-21,True
