EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,ShootingFouls,NonShootingPenaltyNonTakeFouls,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,TwoPtShootingFoulsDrawn,DefensiveGoaltends,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,Corner3FGA,Arc3FGA,FG3A,SecondChanceFG2A,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Loose Ball Fouls,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Corner3Frequency,Arc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyFG3A,Arc3Assists,ShortMidRangeAssists,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,PenaltyArc3FGA,ThreePtShootingFoulsDrawn,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,Travels,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,team_id,year,season,team_vs
101150-1628381-1629027-201568-203991,1610612737,"Lou Williams, John Collins, Trae Young, Danilo Gallinari, Clint Capela","Williams, Collins, Young, Gallinari, Capela",101150-1628381-1629027-201568-203991,ATL,447.0,4,13.0,14.0,13.0,4.0,13.0,27,2.0,3.0,,1.0,3.0,4.0,8.0,10.0,3.0,22.0,9.0,2.0,3.0,,4.0,6.0,10.0,3.0,4.0,1.0,9.0,4.0,3.0,3.0,,22.0,4.0,4.0,0.375,0.375,0.8,0.6666666666666666,0.6333333333333333,0.5,0.6875,0.5,86.97986577181207,16.428571428571427,16.692307692307693,15.642857142857142,16.692307692307693,0.2,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.75,0.75,0.3333333333333333,0.25,,0.5333333333333333,0.49091333333333337,0.4370625,0.18181818181818182,9.09,0.2857142857142857,7.0,3.0,3.0,1.0,1.0,0.2,1.0,1.0,2.0,7.0,9.0,,,,,,,1.0,1.0,1.0,0.0625,,2.0,,5.0,5.0,1.0,5.0,,,4.0,2.0,,0.3333333333333333,,,1.0,,0.3333333333333333,,1.0,,0.3333333333333333,,27.54,,,,,,1.0,1.0,1.0,,,1.0,,,3.0,,,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,0.2,,0.2,,,,,1.0,0.5,0.5,,1.0,1.0,,1.0,0.5,,,,0.2,0.2,,,,,,0.5,0.2,,,,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,,1.0,1.0,0.25,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629027-201568-203992,1610612737,"Lou Williams, John Collins, Trae Young, Danilo Gallinari, Bogdan Bogdanovic","Williams, Collins, Young, Gallinari, Bogdanovic",101150-1628381-1629027-201568-203992,ATL,407.0,4,-3.0,14.0,14.0,,,28,3.0,4.0,,,1.0,2.0,6.0,9.0,3.0,15.0,18.0,,,,,6.0,6.0,3.0,3.0,,6.0,4.0,4.0,4.0,,15.0,,,0.5,0.5,0.6666666666666666,,0.6,,0.625,,99.06633906633907,12.285714285714286,16.785714285714285,12.285714285714286,15.785714285714286,0.4,0.75,0.75,0.2,0.5,0.5,,,,0.5,0.54994,,,7.7333333333333325,,7.0,2.0,3.0,2.0,,0.3,0.6666666666666666,0.6666666666666666,,5.0,5.0,1.0,1.0,,,2.0,,,0.5714285714285714,,0.16666666666666666,0.18181818181818182,,,1.0,1.0,,1.0,,,4.0,,,0.1,,,1.0,,,,1.0,,0.1,,25.1,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629027-203524-203991,1610612737,"Lou Williams, John Collins, Trae Young, Solomon Hill, Clint Capela","Williams, Collins, Young, Hill, Capela",101150-1628381-1629027-203524-203991,ATL,25.0,1,-6.0,,2.0,,2.0,2,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,,12.5,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629027-203991-203992,1610612737,"Lou Williams, John Collins, Trae Young, Clint Capela, Bogdan Bogdanovic","Williams, Collins, Young, Capela, Bogdanovic",101150-1628381-1629027-203991-203992,ATL,79.0,2,2.0,2.0,2.0,,,4,,,,,,,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,2.0,,,,,1.0,,0.5,,0.5,,72.9113924050633,17.0,22.5,17.0,22.5,,,,,,,,,,0.5,0.4868,,,10.8,,1.0,1.0,1.0,,,0.5,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,,0.5,,,1.0,,,,,,0.5,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629629-1630168-203992,1610612737,"Lou Williams, John Collins, Cam Reddish, Onyeka Okongwu, Bogdan Bogdanovic","Williams, Collins, Reddish, Okongwu, Bogdanovic",101150-1628381-1629629-1630168-203992,ATL,139.0,1,1.0,5.0,4.0,,1.0,9,,,,,2.0,2.0,3.0,4.0,,6.0,5.0,,,,,2.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,,,6.0,,,0.3333333333333333,0.3333333333333333,0.75,,0.5,,0.5,,93.23741007194243,14.0,17.25,13.2,17.25,,,,0.3333333333333333,1.0,1.0,0.5,,,0.3333333333333333,0.45880000000000004,,,14.65,,2.0,1.0,2.0,1.0,,0.3333333333333333,0.5,0.5,,2.0,3.0,,,,,,,,1.0,,,,1.0,,2.0,2.0,,2.0,,1.0,1.0,1.0,,0.3333333333333333,,,1.0,1.0,0.3333333333333333,1.0,,,0.3333333333333333,0.58905,27.25,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629629-201568-203992,1610612737,"Lou Williams, John Collins, Cam Reddish, Danilo Gallinari, Bogdan Bogdanovic","Williams, Collins, Reddish, Gallinari, Bogdanovic",101150-1628381-1629629-201568-203992,ATL,227.0,2,-2.0,7.0,8.0,,,15,,,,,,2.0,,3.0,4.0,10.0,12.0,,,,,,,,1.0,,3.0,3.0,2.0,4.0,,7.0,,,,,,,0.6,,0.7142857142857143,,95.15418502202644,18.142857142857142,12.5,17.285714285714285,12.5,,,,0.4,,,,,,0.4,0.43277,,,14.233333333333334,,4.0,,1.0,1.0,,0.2,,,1.0,2.0,4.0,,2.0,,,2.0,,1.0,1.0,,0.2857142857142857,0.4,2.0,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,2.0,,0.4,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.2,0.2,0.3744,24.0,,,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,3.0,3.0,3.0,,1.0,1.0,1.0,,,,,,,,2.0,2.0,,,,,,,,0.5,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,0.3,,,,,,,1.0,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629629-203991-203992,1610612737,"Lou Williams, John Collins, Cam Reddish, Clint Capela, Bogdan Bogdanovic","Williams, Collins, Reddish, Capela, Bogdanovic",101150-1628381-1629629-203991-203992,ATL,153.0,1,1.0,5.0,6.0,3.0,3.0,11,2.0,2.0,1.0,1.0,,,2.0,2.0,2.0,6.0,5.0,1.0,1.0,2.0,4.0,4.0,,2.0,2.0,,4.0,3.0,3.0,2.0,1.0,6.0,4.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.75,0.6666666666666666,103.52941176470588,12.0,15.5,11.8,15.5,0.6666666666666666,1.0,1.0,,,,,0.5,1.0,1.0,0.7099833333333333,0.693325,0.6666666666666666,1.1,0.6,3.0,,,1.0,,,,,,3.0,4.0,1.0,2.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,3.0,1.0,,0.3333333333333333,,,1.0,,1.0,,,,0.3333333333333333,,24.8,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629631-201568-203992,1610612737,"Lou Williams, John Collins, De'Andre Hunter, Danilo Gallinari, Bogdan Bogdanovic","Williams, Collins, Hunter, Gallinari, Bogdanovic",101150-1628381-1629631-201568-203992,ATL,76.0,1,,3.0,3.0,,,6,,,,,1.0,2.0,2.0,3.0,,4.0,4.0,,,,,,4.0,,,,,1.0,1.0,,,4.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,113.6842105263158,14.666666666666666,10.666666666666666,14.666666666666666,9.666666666666666,,,,0.6666666666666666,0.5,0.5,,,,,0.42806666666666665,,,14.633333333333333,,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629631-203991-203992,1610612737,"Lou Williams, John Collins, De'Andre Hunter, Clint Capela, Bogdan Bogdanovic","Williams, Collins, Hunter, Capela, Bogdanovic",101150-1628381-1629631-203991-203992,ATL,15.0,1,,1.0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628989-1629027-1630168-201568,1610612737,"Lou Williams, Kevin Huerter, Trae Young, Onyeka Okongwu, Danilo Gallinari","Williams, Huerter, Young, Okongwu, Gallinari",101150-1628989-1629027-1630168-201568,ATL,207.0,2,,7.0,9.0,3.0,7.0,16,1.0,1.0,,,,,1.0,1.0,2.0,7.0,7.0,,,,3.0,,2.0,,1.0,,3.0,1.0,1.0,2.0,,7.0,3.0,3.0,,,1.0,,0.5,0.5,0.5833333333333334,0.5,111.30434782608695,12.285714285714286,13.444444444444445,12.285714285714286,13.444444444444445,0.2,1.0,1.0,,,,,,,1.0,0.46974,0.35515,0.42857142857142855,0.2,0.42857142857142855,3.0,,,,1.0,,,,,5.0,5.0,2.0,2.0,1.0,,1.0,,,0.75,,0.16666666666666666,0.5,,,4.0,4.0,,4.0,,,3.0,,,0.8,,,0.75,,,,0.5,,0.8,,29.025,,,,,,1.0,,1.0,,,,,,3.0,,,1.0,1.0,,,,2.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,0.25,,0.25,,,,,1.0,,,,1.0,,,,,,,,0.25,0.3333333333333333,,,,,,,0.25,,,,3.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,3.0,,1.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.25,0.3333333333333333,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628989-1629027-201568-203991,1610612737,"Lou Williams, Kevin Huerter, Trae Young, Danilo Gallinari, Clint Capela","Williams, Huerter, Young, Gallinari, Capela",101150-1628989-1629027-201568-203991,ATL,227.0,4,-2.0,7.0,7.0,5.0,3.0,14,,,,,,,1.0,4.0,4.0,9.0,11.0,,3.0,2.0,5.0,,2.0,,1.0,,3.0,6.0,4.0,4.0,,7.0,5.0,5.0,,,0.25,,0.5,0.375,0.6428571428571429,0.5,88.81057268722468,15.428571428571429,17.0,13.714285714285714,17.0,,,,,,,,,,0.2,0.42126,0.42415,0.5555555555555556,6.15,0.7142857142857143,4.0,1.0,4.0,3.0,,0.8,0.25,0.5,1.0,3.0,5.0,1.0,2.0,2.0,,2.0,,1.0,1.0,1.0,0.2857142857142857,0.3333333333333333,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.2,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.2,0.365,24.7,,,,,,1.0,,1.0,,,,2.0,2.0,3.0,,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,0.5,0.5,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,0.2222222222222222,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,0.25,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628989-1629027-201568-203992,1610612737,"Lou Williams, Kevin Huerter, Trae Young, Danilo Gallinari, Bogdan Bogdanovic","Williams, Huerter, Young, Gallinari, Bogdanovic",101150-1628989-1629027-201568-203992,ATL,21.0,1,1.0,1.0,1.0,1.0,1.0,2,,,,,,,,,,3.0,2.0,,,,3.0,,,,1.0,,3.0,,,,,3.0,3.0,1.0,,,,,1.5,1.5,1.5,1.5,137.14285714285714,11.0,10.0,11.0,10.0,,,,,,,,,,1.0,0.59835,0.59835,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,23.1,,,1.0,,,,,1.0,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628989-1629629-1630168-201568,1610612737,"Lou Williams, Kevin Huerter, Cam Reddish, Onyeka Okongwu, Danilo Gallinari","Williams, Huerter, Reddish, Okongwu, Gallinari",101150-1628989-1629629-1630168-201568,ATL,627.0,3,-9.0,19.0,22.0,9.0,10.0,41,2.0,3.0,1.0,1.0,1.0,6.0,3.0,13.0,5.0,20.0,29.0,1.0,4.0,5.0,13.0,2.0,4.0,1.0,2.0,,5.0,2.0,5.0,6.0,,16.0,13.0,9.0,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.25,0.375,0.4444444444444444,0.43478260869565216,0.5416666666666666,94.16267942583733,16.105263157894736,14.590909090909092,15.68421052631579,13.818181818181818,0.15,0.6666666666666666,0.6666666666666666,0.3,0.16666666666666666,0.16666666666666666,,0.1111111111111111,1.0,0.5,0.48959210526315794,0.52621875,0.65,11.923076923076923,0.47368421052631576,10.0,,4.0,2.0,,0.2,,,5.0,7.0,10.0,,,,,3.0,,0.5555555555555556,0.5384615384615384,0.4,0.13043478260869565,0.1875,3.0,,7.0,7.0,2.0,6.0,,2.0,2.0,3.0,,0.35,,,0.5,0.2,0.23076923076923078,0.25,,,0.35,0.7529,31.114285714285717,1.0,2.0,,,,3.0,,3.0,1.0,,,2.0,4.0,3.0,6.0,,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,2.0,,2.0,2.0,1.0,0.3333333333333333,0.42857142857142855,,0.5,0.5,0.5,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,0.07692307692307693,0.5,0.5,,,,0.42857142857142855,0.42857142857142855,1.0,0.5,,,,,0.5,0.2,,,5.0,1.0,,,,,,,,,,0.75,,0.3333333333333333,,,,0.2,,5.0,,0.5555555555555556,,,2.0,2.0,,,0.4,,,0.4,,,,1.0,1.0,,,,,,,,,1610612737,2021,2020-21,False
101150-1628989-1629629-1630168-203524,1610612737,"Lou Williams, Kevin Huerter, Cam Reddish, Onyeka Okongwu, Solomon Hill","Williams, Huerter, Reddish, Okongwu, Hill",101150-1628989-1629629-1630168-203524,ATL,3.0,1,,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628989-1629631-203503-203991,1610612737,"Lou Williams, Kevin Huerter, De'Andre Hunter, Tony Snell, Clint Capela","Williams, Huerter, Hunter, Snell, Capela",101150-1628989-1629631-203503-203991,ATL,71.0,1,-2.0,3.0,2.0,,,5,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,101.40845070422534,13.0,16.0,13.0,9.5,,,,,,,,,,1.0,0.580875,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,1.0,,,,,,,,0.5,0.5,,24.4,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628989-1630168-201568-203503,1610612737,"Lou Williams, Kevin Huerter, Onyeka Okongwu, Danilo Gallinari, Tony Snell","Williams, Huerter, Okongwu, Gallinari, Snell",101150-1628989-1630168-201568-203503,ATL,996.0,6,-1.0,35.0,37.0,23.0,17.0,72,2.0,3.0,2.0,3.0,1.0,6.0,8.0,19.0,12.0,28.0,29.0,6.0,15.0,9.0,21.0,2.0,14.0,1.0,1.0,,2.0,5.0,10.0,14.0,3.0,28.0,21.0,23.0,0.125,0.125,0.42105263157894735,0.4,0.2962962962962963,0.35294117647058826,0.4117647058823529,0.4772727272727273,104.09638554216866,13.314285714285715,14.324324324324325,13.314285714285715,13.513513513513514,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.16666666666666666,0.16666666666666666,,0.17647058823529413,0.6666666666666666,0.4074074074074074,0.45735,0.43433529411764704,0.75,10.41578947368421,0.6571428571428571,17.0,5.0,10.0,1.0,2.0,0.37037037037037035,0.5,0.5555555555555556,5.0,12.0,12.0,1.0,2.0,2.0,,4.0,,0.7142857142857143,0.6875,0.6666666666666666,0.12903225806451613,0.17391304347826086,,2.0,6.0,8.0,,6.0,1.0,,6.0,,,0.2962962962962963,0.05263157894736842,0.1,0.6666666666666666,,,,0.75,0.07407407407407407,0.2222222222222222,,25.575,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,5.0,3.0,2.0,1.0,1.0,,,4.0,2.0,2.0,5.0,3.0,,,,,,,,0.5,1.0,,,,0.75,,,0.6,0.5,,,,,,,,,,,,,,1.0,,2.0,,,,,,,3.0,,,,0.75,,,,,0.058823529411764705,,,1.0,,0.058823529411764705,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1610612737,2021,2020-21,False
101150-1628989-1630168-201568-203524,1610612737,"Lou Williams, Kevin Huerter, Onyeka Okongwu, Danilo Gallinari, Solomon Hill","Williams, Huerter, Okongwu, Gallinari, Hill",101150-1628989-1630168-201568-203524,ATL,992.0,6,-8.0,33.0,35.0,17.0,19.0,68,4.0,6.0,2.0,3.0,1.0,8.0,6.0,20.0,6.0,30.0,38.0,3.0,8.0,4.0,13.0,6.0,6.0,3.0,7.0,,18.0,10.0,4.0,6.0,1.0,23.0,13.0,17.0,0.5,0.6,0.3,0.375,0.3870967741935484,0.32142857142857145,0.4411764705882353,0.40625,98.70967741935483,14.909090909090908,14.285714285714286,14.424242424242424,14.2,0.1935483870967742,0.6666666666666666,0.6666666666666666,0.25806451612903225,0.125,0.125,,0.21428571428571427,0.6666666666666666,0.5483870967741935,0.5145854838709677,0.5121678571428572,0.43333333333333335,10.309999999999999,0.5151515151515151,17.0,1.0,6.0,5.0,1.0,0.1935483870967742,0.16666666666666666,0.2,5.0,13.0,19.0,1.0,5.0,2.0,,2.0,,0.7142857142857143,0.7857142857142857,1.0,0.06060606060606061,0.09090909090909091,4.0,3.0,8.0,11.0,3.0,8.0,1.0,4.0,6.0,6.0,1.0,0.3548387096774194,0.05,0.16666666666666666,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.4,1.0,0.0967741935483871,0.25806451612903225,0.6177333333333334,25.063636363636363,2.0,2.0,2.0,,,2.0,2.0,4.0,2.0,1.0,2.0,,7.0,12.0,,2.0,2.0,4.0,2.0,3.0,2.0,2.0,,3.0,3.0,,4.0,3.0,1.0,,,,,,,1.0,0.36363636363636365,0.5,0.36363636363636365,0.6666666666666666,0.7,0.7,0.8,1.0,0.2857142857142857,0.3333333333333333,,0.8,1.0,,,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.4,1.0,,,,0.4,0.25,0.23333333333333334,2.0,1.0,6.0,2.0,,1.0,1.0,,,1.0,,,,0.3333333333333333,,1.0,0.5,1.0,0.14285714285714285,0.2857142857142857,,4.0,,0.2857142857142857,,1.0,,1.0,,,0.16666666666666666,,,,,1.0,0.5,,0.5,,,,,,,,,1610612737,2021,2020-21,False
