EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Charge Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,HeaveAttempts,Clear Path Fouls,BlockedArc3,HeaveMakes,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1626174-1629645-1630256-202322-203482,1610612745,"Christian Wood, Kevin Porter Jr., Jae'Sean Tate, John Wall, Kelly Olynyk","Wood, Porter Jr., Tate, Wall, Olynyk",1626174-1629645-1630256-202322-203482,HOU,7266.0,7,121,10.0,258,254,36.0,40.0,39.0,512,65.0,95.0,13.0,18.0,6.0,8.0,13.0,37.0,4.0,15.0,7.0,23.0,1.0,2.0,3.0,29.0,70.0,5.0,8.0,1.0,9.0,82.0,147.0,36.0,93.0,41.0,313.0,303.0,16.0,25.0,6.0,10.0,5.0,55.0,6.0,16.0,1.0,12.0,19.0,34.0,72.0,92.0,75.0,33.0,16.0,70.0,29.0,11.0,36.0,25.0,61.0,19.0,6.0,30.0,5.0,1.0,147.0,21.0,19.0,1.0,44.0,42.0,2.0,88.0,41.0,129.0,5.0,24.0,15.0,9.0,21.0,9.0,12.0,18.0,9.0,2.0,4.0,39.0,5.0,5.0,17.0,34.0,4.0,3.0,47.0,1.0,2.0,2.0,55.0,12.0,1.0,28.0,5.0,12.0,5.0,1.0,6.0,12.0,8.0,1.0,258.0,30.0,34.0,2.0,3.0,0.43902439024390244,0.4864864864864865,0.6944444444444444,0.3870967741935484,0.6,0.08333333333333333,0.3870967741935484,0.5578231292517006,0.64,0.375,0.5666666666666667,0.7142857142857143,0.26785714285714285,0.5977011494252874,0.7236842105263158,0.425,0.3875,0.07482993197278912,0.05263157894736842,0.13513513513513514,0.06666666666666667,0.5384615384615384,1.0,0.1,0.6666666666666666,0.296875,0.7719298245614035,0.38181818181818183,0.7166666666666667,0.33613445378151263,0.3103448275862069,0.3333333333333333,0.18181818181818182,0.41025641025641024,0.3125,0.7619047619047619,0.5185185185185185,0.8,0.7804878048780488,0.75,0.046296296296296294,101.46985962014864,0.6666666666666666,13.767441860465116,14.622047244094489,12.988372093023257,13.968503937007874,0.3958333333333333,0.6842105263157895,0.7222222222222222,0.46153846153846156,0.15416666666666667,0.35135135135135137,0.40625,0.38461538461538464,0.0625,0.26666666666666666,0.2857142857142857,0.25,0.09583333333333334,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.2916666666666667,0.4142857142857143,0.4142857142857143,0.6551724137931034,0.5142857142857142,0.7222222222222222,0.23076923076923078,0.05714285714285714,0.5,1.0,0.22857142857142856,0.625,0.6,0.2857142857142857,0.75,0.10714285714285714,0.32142857142857145,0.1111111111111111,0.7833333333333333,0.4142857142857143,0.5335717573221757,0.6220555555555555,0.5187018518518518,0.109375,0.17177914110429449,0.1757188498402556,0.10862619808306709,4.957142857142857,25.655913978494624,0.13953488372093023,,,,,,,,,,,,,,,,,,,,,1610612745,2021,2020-21,False
1626174-1629645-1630256-202340-203482,1610612745,"Christian Wood, Kevin Porter Jr., Jae'Sean Tate, Avery Bradley, Kelly Olynyk","Wood, Porter Jr., Tate, Bradley, Olynyk",1626174-1629645-1630256-202340-203482,HOU,4357.0,6,73,7.0,152,152,47.0,41.0,16.0,304,43.0,55.0,6.0,8.0,12.0,17.0,8.0,26.0,3.0,7.0,4.0,9.0,,2.0,3.0,13.0,36.0,3.0,5.0,2.0,7.0,54.0,88.0,17.0,45.0,26.0,185.0,178.0,7.0,10.0,3.0,7.0,,23.0,15.0,24.0,4.0,10.0,8.0,50.0,56.0,52.0,39.0,12.0,12.0,36.0,13.0,7.0,28.0,13.0,41.0,10.0,3.0,22.0,5.0,1.0,95.0,7.0,10.0,,22.0,25.0,6.0,53.0,17.0,70.0,4.0,12.0,6.0,6.0,13.0,3.0,7.0,9.0,6.0,,2.0,22.0,,12.0,12.0,32.0,2.0,,39.0,2.0,3.0,4.0,38.0,5.0,,16.0,4.0,5.0,2.0,1.0,2.0,5.0,4.0,,162.0,50.0,47.0,7.0,3.0,0.5185185185185185,0.5833333333333334,0.7647058823529411,0.37777777777777777,0.42857142857142855,0.4,0.37777777777777777,0.6136363636363636,0.7,0.625,0.5977443609022557,0.6764705882352942,0.6176470588235294,0.6208053691275168,0.6764705882352942,0.6410256410256411,0.3383458646616541,0.07954545454545454,0.03636363636363636,0.19230769230769232,,0.5909090909090909,1.0,,0.6944444444444444,0.29411764705882354,0.8461538461538461,0.25925925925925924,0.7580645161290323,0.2786885245901639,0.3333333333333333,0.2777777777777778,0.25,0.18181818181818182,0.6,0.6428571428571429,0.6666666666666666,0.7692307692307693,0.9047619047619048,0.6,0.07407407407407407,100.47280238696352,0.8,13.736842105263158,14.927631578947368,13.230263157894736,14.43421052631579,0.41353383458646614,0.7818181818181819,0.8113207547169812,0.5116279069767442,0.19548872180451127,0.3076923076923077,0.38095238095238093,0.625,0.05263157894736842,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.06766917293233082,0.4444444444444444,0.4444444444444444,0.75,0.2706766917293233,0.3611111111111111,0.3611111111111111,0.7692307692307693,0.47058823529411764,0.75,,0.11764705882352941,,,0.29411764705882354,0.6,0.6666666666666666,0.5,0.7058823529411765,0.08823529411764706,0.20588235294117646,0.2857142857142857,0.7518796992481203,0.3611111111111111,0.5161812030075188,0.5809599999999999,0.5290014705882352,0.11724137931034483,0.16161616161616163,0.12432432432432433,0.2702702702702703,4.9556818181818185,25.72888888888889,0.3092105263157895,2.0,3.0,1.0,0.6666666666666666,0.021739130434782608,,,,,,,,,,,,,,,,1610612745,2021,2020-21,False
1626174-1627863-1628425-1629645-1630256,1610612745,"Christian Wood, Danuel House Jr., Sterling Brown, Kevin Porter Jr., Jae'Sean Tate","Wood, House Jr., Brown, Porter Jr., Tate",1626174-1627863-1628425-1629645-1630256,HOU,3185.0,4,53,-17.0,114,112,21.0,7.0,8.0,226,11.0,20.0,,1.0,2.0,4.0,11.0,20.0,3.0,7.0,8.0,13.0,,,2.0,9.0,28.0,,,,3.0,25.0,47.0,17.0,41.0,21.0,122.0,139.0,2.0,4.0,,,3.0,7.0,5.0,11.0,1.0,5.0,5.0,18.0,22.0,28.0,45.0,6.0,,28.0,9.0,2.0,11.0,15.0,26.0,7.0,8.0,7.0,3.0,1.0,67.0,3.0,4.0,1.0,20.0,15.0,3.0,38.0,8.0,46.0,,10.0,7.0,3.0,11.0,3.0,8.0,8.0,3.0,,,19.0,2.0,2.0,14.0,18.0,1.0,,28.0,1.0,1.0,1.0,34.0,1.0,,13.0,3.0,3.0,1.0,,2.0,3.0,2.0,1.0,115.0,18.0,21.0,,2.0,0.44,0.44,0.8823529411764706,0.4146341463414634,,0.2,0.4146341463414634,0.5319148936170213,0.5,0.45454545454545453,0.5738636363636364,0.5,0.40625,0.5865384615384616,0.5833333333333334,0.42857142857142855,0.4659090909090909,0.0425531914893617,0.05,0.05,,0.5789473684210527,1.0,0.2,0.6521739130434783,0.19047619047619047,0.8,0.125,0.7291666666666666,0.15555555555555556,0.2222222222222222,0.2222222222222222,,0.10526315789473684,0.2,0.5555555555555556,0.6666666666666666,0.8,0.8888888888888888,0.5714285714285714,,102.1789638932496,0.6666666666666666,14.75438596491228,13.419642857142858,14.447368421052632,12.9375,0.22727272727272727,0.55,0.5789473684210527,0.6363636363636364,0.22727272727272727,0.55,0.5789473684210527,0.2727272727272727,0.07954545454545454,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.14772727272727273,0.6153846153846154,0.6666666666666666,1.0,0.3181818181818182,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.25,,,,,,,,,0.25,0.5,0.125,0.1875,,0.6931818181818182,0.32142857142857145,0.5126545454545455,0.44556666666666667,0.49076875,0.13861386138613863,0.22033898305084745,0.05737704918032787,0.14754098360655737,7.080851063829788,25.119512195121953,0.18421052631578946,1.0,4.0,1.0,0.5,0.023809523809523808,1.0,0.024390243902439025,0.07692307692307693,,,,,,,,,,,,,1610612745,2021,2020-21,False
1627863-1628021-1628425-1630256-201569,1610612745,"Danuel House Jr., David Nwaba, Sterling Brown, Jae'Sean Tate, Eric Gordon","House Jr., Nwaba, Brown, Tate, Gordon",1627863-1628021-1628425-1630256-201569,HOU,3173.0,11,53,-12.0,107,111,32.0,16.0,12.0,218,24.0,47.0,6.0,12.0,5.0,11.0,2.0,10.0,,4.0,2.0,11.0,,,4.0,13.0,29.0,2.0,3.0,4.0,9.0,26.0,61.0,15.0,40.0,22.0,119.0,131.0,6.0,12.0,2.0,3.0,,18.0,6.0,16.0,4.0,13.0,6.0,30.0,22.0,30.0,36.0,9.0,12.0,29.0,13.0,6.0,11.0,12.0,23.0,10.0,2.0,9.0,2.0,,58.0,4.0,11.0,,15.0,18.0,1.0,34.0,15.0,49.0,,8.0,3.0,5.0,5.0,2.0,4.0,5.0,1.0,,1.0,10.0,,3.0,15.0,29.0,3.0,1.0,23.0,,2.0,2.0,26.0,1.0,,8.0,1.0,5.0,2.0,1.0,2.0,5.0,1.0,1.0,101.0,30.0,32.0,,1.0,0.4230769230769231,0.55,0.8,0.375,0.6666666666666666,0.3076923076923077,0.375,0.4262295081967213,0.5,0.375,0.4801980198019802,0.6,0.41379310344827586,0.53125,0.6,0.45454545454545453,0.39603960396039606,0.09836065573770492,0.0851063829787234,0.2,,0.5,0.5,,0.6666666666666666,0.3142857142857143,0.6818181818181818,0.16666666666666666,0.673469387755102,0.2542372881355932,0.30434782608695654,0.375,0.25,0.1875,0.125,0.375,0.75,0.8571428571428571,0.7222222222222222,0.5,,98.93476205483769,0.2,14.186915887850468,14.90990990990991,13.813084112149532,14.54054054054054,0.46534653465346537,0.5106382978723404,0.5581395348837209,0.375,0.09900990099009901,0.2,0.25,1.0,0.039603960396039604,,,,0.10891089108910891,0.18181818181818182,0.18181818181818182,1.0,0.2871287128712871,0.4482758620689655,0.4482758620689655,0.7692307692307693,0.8,0.5,,,,,0.2,0.6666666666666666,1.0,0.3793103448275862,0.45454545454545453,0.13793103448275862,0.3103448275862069,0.4444444444444444,0.8613861386138614,0.4482758620689655,0.5416762376237624,0.6172772727272727,0.5273103448275862,0.0990990990990991,0.11764705882352941,0.15126050420168066,0.25210084033613445,3.5098360655737704,25.9275,0.29906542056074764,,1.0,3.0,,0.06976744186046512,,,,,,,,,,,,,,,,1610612745,2021,2020-21,False
1630256-200782-201569-202322-202326,1610612745,"Jae'Sean Tate, P.J. Tucker, Eric Gordon, John Wall, DeMarcus Cousins","Tate, Tucker, Gordon, Wall, Cousins",1630256-200782-201569-202322-202326,HOU,2614.0,6,44,-18.0,79,81,3.0,4.0,12.0,160,21.0,33.0,7.0,9.0,1.0,1.0,1.0,8.0,5.0,6.0,,4.0,,1.0,,9.0,30.0,1.0,2.0,,,27.0,47.0,9.0,34.0,16.0,97.0,115.0,7.0,10.0,1.0,3.0,3.0,20.0,2.0,2.0,,,1.0,5.0,26.0,28.0,24.0,3.0,4.0,30.0,9.0,3.0,13.0,8.0,21.0,8.0,,13.0,,,50.0,9.0,6.0,,9.0,14.0,2.0,25.0,15.0,40.0,4.0,4.0,3.0,1.0,1.0,1.0,,4.0,1.0,,1.0,5.0,1.0,,10.0,15.0,,1.0,19.0,1.0,1.0,1.0,20.0,1.0,,9.0,,,,,,,,,77.0,5.0,3.0,,,0.48148148148148145,0.52,0.8888888888888888,0.2647058823529412,0.3333333333333333,,0.2647058823529412,0.574468085106383,0.7,1.0,0.5,0.6538461538461539,1.0,0.5388888888888889,0.7142857142857143,0.8333333333333334,0.41975308641975306,0.06382978723404255,0.06060606060606061,0.125,,0.2,1.0,,0.7777777777777778,0.3,0.75,0.36,0.7666666666666667,0.3333333333333333,0.3333333333333333,0.2857142857142857,,0.42857142857142855,,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.09523809523809523,88.1407804131599,,17.569620253164558,15.135802469135802,16.60759493670886,14.296296296296296,0.4074074074074074,0.6363636363636364,0.6774193548387096,0.6190476190476191,0.09876543209876543,0.125,0.14285714285714285,,0.07407407407407407,0.8333333333333334,0.8333333333333334,,0.04938271604938271,,,,0.37037037037037035,0.3,0.3,0.8888888888888888,0.6923076923076923,0.7777777777777778,0.2857142857142857,0.07692307692307693,,,0.15384615384615385,0.5,1.0,0.5,1.0,,,,0.8271604938271605,0.3,0.5344820987654321,0.55490625,0.56335,0.1111111111111111,0.16363636363636364,0.20618556701030927,0.05154639175257732,4.8319148936170215,25.455882352941178,0.0379746835443038,,,1.0,,0.02857142857142857,,,,,,,,,,,,,,,,1610612745,2021,2020-21,False
1626174-1628021-200782-201935-202322,1610612745,"Christian Wood, David Nwaba, P.J. Tucker, James Harden, John Wall","Wood, Nwaba, Tucker, Harden, Wall",1626174-1628021-200782-201935-202322,HOU,2489.0,4,41,-36.0,83,85,13.0,1.0,2.0,168,14.0,18.0,,,4.0,4.0,1.0,2.0,,8.0,4.0,11.0,,1.0,2.0,7.0,24.0,,,,4.0,15.0,28.0,11.0,35.0,11.0,74.0,110.0,,,,1.0,1.0,1.0,4.0,6.0,,6.0,4.0,12.0,16.0,14.0,27.0,6.0,,24.0,7.0,,8.0,9.0,17.0,5.0,4.0,8.0,,,43.0,2.0,,,9.0,13.0,,22.0,2.0,24.0,,5.0,4.0,1.0,10.0,,8.0,5.0,2.0,1.0,1.0,15.0,,1.0,17.0,21.0,1.0,1.0,18.0,1.0,2.0,2.0,17.0,,,7.0,2.0,5.0,5.0,,,5.0,3.0,,73.0,12.0,13.0,,1.0,0.5333333333333333,0.5333333333333333,0.8181818181818182,0.3142857142857143,,,0.3142857142857143,0.5357142857142857,,0.6666666666666666,0.5,,0.3333333333333333,0.5138888888888888,0.25,0.4,0.5555555555555556,,,,,0.6666666666666666,,,0.5909090909090909,,0.6,0.08333333333333333,0.5945945945945946,0.05405405405405406,,,,0.058823529411764705,0.14285714285714285,0.6,0.5714285714285714,0.6,0.5384615384615384,1.0,,97.19566090799518,0.6,14.783132530120483,14.847058823529412,14.614457831325302,13.68235294117647,0.2857142857142857,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.031746031746031744,0.5,0.5,,0.12698412698412698,,,,0.1746031746031746,0.36363636363636365,0.36363636363636365,1.0,0.38095238095238093,0.2916666666666667,0.2916666666666667,0.7142857142857143,,,,1.0,,,,,,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,,0.8412698412698413,0.2916666666666667,0.5543952380952382,,0.5524916666666667,0.1,0.2,0.013513513513513514,0.16216216216216217,6.732142857142857,25.07714285714286,0.1566265060240964,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2021,2020-21,False
1626174-1627863-1630256-202322-203506,1610612745,"Christian Wood, Danuel House Jr., Jae'Sean Tate, John Wall, Victor Oladipo","Wood, House Jr., Tate, Wall, Oladipo",1626174-1627863-1630256-202322-203506,HOU,2211.0,4,37,7.0,77,74,6.0,12.0,5.0,151,17.0,23.0,,1.0,,2.0,1.0,4.0,4.0,7.0,,8.0,,2.0,1.0,7.0,19.0,,,1.0,3.0,22.0,34.0,7.0,27.0,15.0,80.0,73.0,1.0,2.0,,2.0,1.0,3.0,,2.0,1.0,4.0,1.0,4.0,24.0,20.0,15.0,6.0,,19.0,7.0,3.0,12.0,5.0,17.0,5.0,,12.0,,,39.0,3.0,3.0,1.0,15.0,16.0,3.0,34.0,7.0,41.0,,3.0,1.0,2.0,9.0,2.0,5.0,5.0,4.0,,2.0,14.0,2.0,,8.0,12.0,,,14.0,,1.0,,20.0,2.0,,11.0,,3.0,1.0,1.0,1.0,3.0,2.0,,77.0,4.0,6.0,,,0.5454545454545454,0.5454545454545454,0.7142857142857143,0.25925925925925924,,0.25,0.25925925925925924,0.6470588235294118,0.5,,0.5327868852459017,0.25,0.25,0.5714285714285714,0.3,0.2857142857142857,0.4426229508196721,0.08823529411764706,0.08695652173913043,0.25,,0.6428571428571429,1.0,0.3333333333333333,0.64,0.25,0.8333333333333334,0.15,0.7209302325581395,0.1875,0.3333333333333333,,0.3333333333333333,0.08333333333333333,0.25,0.3333333333333333,0.75,0.7142857142857143,0.8666666666666667,0.6666666666666666,,98.34464043419267,0.6666666666666666,12.96103896103896,16.39189189189189,12.454545454545455,15.743243243243244,0.3770491803278688,0.7391304347826086,0.8095238095238095,0.7058823529411765,0.06557377049180328,0.25,0.3333333333333333,,0.11475409836065574,0.5714285714285714,0.5714285714285714,,0.13114754098360656,,,,0.3114754098360656,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.25,,,0.5,,,,,,0.3333333333333333,,0.16666666666666666,0.5,0.3333333333333333,0.819672131147541,0.3684210526315789,0.526722131147541,0.5787,0.5360416666666667,0.15714285714285714,0.2558139534883721,0.0375,0.05,6.344117647058823,25.48888888888889,0.07792207792207792,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2021,2020-21,False
1626174-1630256-200782-201569-203506,1610612745,"Christian Wood, Jae'Sean Tate, P.J. Tucker, Eric Gordon, Victor Oladipo","Wood, Tate, Tucker, Gordon, Oladipo",1626174-1630256-200782-201569-203506,HOU,2086.0,6,35,-7.0,78,80,11.0,9.0,4.0,158,15.0,20.0,2.0,2.0,3.0,4.0,7.0,13.0,,4.0,1.0,1.0,1.0,1.0,,7.0,24.0,,,3.0,5.0,22.0,37.0,8.0,25.0,10.0,78.0,85.0,3.0,3.0,1.0,1.0,,9.0,4.0,5.0,3.0,5.0,2.0,19.0,20.0,24.0,15.0,9.0,4.0,24.0,7.0,5.0,10.0,5.0,15.0,4.0,1.0,6.0,4.0,,35.0,2.0,2.0,,12.0,11.0,,23.0,4.0,27.0,,9.0,8.0,1.0,7.0,2.0,4.0,8.0,3.0,,,15.0,,,4.0,15.0,,3.0,10.0,1.0,,1.0,11.0,1.0,,6.0,,2.0,2.0,,,2.0,2.0,,69.0,19.0,11.0,1.0,,0.45454545454545453,0.5,0.625,0.32,1.0,0.6,0.32,0.5945945945945946,1.0,0.8,0.5483870967741935,1.125,0.85,0.582089552238806,1.125,0.8636363636363636,0.4032258064516129,0.13513513513513514,0.1,0.23076923076923078,,0.4666666666666667,,,0.8461538461538461,0.13333333333333333,0.8,0.11764705882352941,0.8214285714285714,0.125,0.2,0.16666666666666666,,0.11764705882352941,,0.8333333333333334,0.8333333333333334,1.0,0.8181818181818182,0.75,,109.06999041227229,1.0,12.602564102564102,13.7875,12.435897435897436,13.4875,0.3225806451612903,0.75,0.8333333333333334,0.4,0.20967741935483872,0.5384615384615384,0.7,0.5714285714285714,0.06451612903225806,,,,0.016129032258064516,1.0,1.0,1.0,0.3870967741935484,0.2916666666666667,0.2916666666666667,0.5714285714285714,0.5,1.0,,0.25,1.0,1.0,,,,0.4,0.75,,0.5,0.6,0.7258064516129032,0.2916666666666667,0.5266701612903225,0.638225,0.535235,0.08955223880597014,0.14285714285714285,0.11538461538461539,0.24358974358974358,5.151351351351352,25.875999999999998,0.14102564102564102,,3.0,,,,,,,,,,,,,,,,,,,1610612745,2021,2020-21,False
1626174-1630256-200782-202322-203506,1610612745,"Christian Wood, Jae'Sean Tate, P.J. Tucker, John Wall, Victor Oladipo","Wood, Tate, Tucker, Wall, Oladipo",1626174-1630256-200782-202322-203506,HOU,2056.0,3,34,5.0,73,74,6.0,6.0,5.0,147,9.0,11.0,2.0,2.0,,,4.0,8.0,3.0,8.0,4.0,12.0,1.0,1.0,,11.0,27.0,,,2.0,3.0,16.0,27.0,15.0,39.0,4.0,81.0,76.0,3.0,3.0,1.0,1.0,,9.0,1.0,2.0,2.0,3.0,2.0,10.0,10.0,22.0,42.0,3.0,4.0,27.0,11.0,5.0,5.0,14.0,19.0,10.0,4.0,3.0,,2.0,52.0,3.0,2.0,,11.0,17.0,2.0,30.0,5.0,35.0,,4.0,2.0,2.0,6.0,1.0,3.0,3.0,3.0,,1.0,9.0,1.0,,3.0,7.0,1.0,1.0,8.0,2.0,,1.0,6.0,,,2.0,1.0,4.0,2.0,,2.0,4.0,2.0,,72.0,10.0,6.0,1.0,1.0,0.3125,0.35714285714285715,0.9333333333333333,0.38461538461538464,1.0,0.6666666666666666,0.38461538461538464,0.5925925925925926,1.0,0.5,0.5833333333333334,1.125,0.8,0.5869565217391305,1.125,0.8333333333333334,0.5909090909090909,0.18518518518518517,0.18181818181818182,0.375,,0.6666666666666666,1.0,,0.7727272727272727,0.18181818181818182,0.7333333333333333,0.125,0.7567567567567568,0.14285714285714285,,0.5,,0.125,0.125,0.7,1.0,0.6,0.7692307692307693,0.5,,102.95719844357977,0.5,14.273972602739725,13.702702702702704,14.04109589041096,12.891891891891891,0.16666666666666666,0.8181818181818182,1.0,0.3333333333333333,0.12121212121212122,0.5,0.8,,0.12121212121212122,0.375,0.375,0.6666666666666666,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.4090909090909091,0.4074074074074074,0.4230769230769231,0.9090909090909091,0.5,1.0,,0.25,1.0,1.0,,,,,,,0.6,0.6666666666666666,0.7575757575757576,0.4074074074074074,0.5466712121212122,0.51105,0.51415,0.029411764705882353,0.06896551724137931,0.1111111111111111,0.12345679012345678,8.522222222222222,25.105128205128207,0.0821917808219178,,,,,,1.0,0.02564102564102564,,0.037037037037037035,,,,,,,,,,,,1610612745,2021,2020-21,False
