EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceFtPoints,Charge Fouls,Technical Free Throw Trips,HeaveAttempts,BlockedLongMidRange,3SecondViolations,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Corner3PctBlocked,Clear Path Fouls,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627734-1627747-1629052-203200-203926,1610612754,"Domantas Sabonis, Caris LeVert, Oshae Brissett, Justin Holiday, Doug McDermott","Sabonis, LeVert, Brissett, Holiday, McDermott",1627734-1627747-1629052-203200-203926,IND,2522.0,4,42.0,18.0,88.0,86.0,23.0,174.0,27.0,1.0,4.0,9.0,4.0,20.0,31.0,55.0,29.0,107.0,89.0,9.0,38.0,20.0,4.0,19.0,27.0,1.0,62.0,14.0,36.0,50.0,10.0,3.0,8.0,10.0,92.0,23.0,0.6129032258064516,0.6551724137931034,0.5636363636363636,0.5654761904761905,0.5888888888888889,0.34523809523809523,0.07272727272727272,0.07407407407407407,0.8235294117647058,0.8333333333333334,0.75,99.34972244250595,14.852272727272727,14.127906976744185,13.863636363636363,13.476744186046512,0.32142857142857145,0.047619047619047616,0.25,0.25,1.0,0.10714285714285714,0.23809523809523808,0.18181818181818182,0.6666666666666666,0.5294607142857143,0.5635045454545454,5.547272727272728,25.2551724137931,0.26136363636363635,2.0,11.0,22.0,3.0,4.0,6.0,8.0,8.0,24.0,3.0,,1.0,2.0,8.0,1.0,2.0,3.0,5.0,11.0,12.0,4.0,7.0,1.0,3.0,15.0,7.0,13.0,5.0,4.0,33.0,24.0,24.0,9.0,4.0,8.0,,8.0,5.0,3.0,13.0,5.0,4.0,10.0,21.0,1.0,14.0,2.0,7.0,9.0,,5.0,3.0,,4.0,,12.0,,3.0,5.0,1.0,,,1.0,,16.0,2.0,7.0,,1.0,2.0,,,1.0,,1.0,2.0,1.0,,33.0,,1.0,0.7272727272727273,0.3793103448275862,0.3333333333333333,0.5555555555555556,0.3793103448275862,0.5714285714285714,0.5384615384615384,0.55,0.6590909090909091,0.5769230769230769,0.6666666666666666,,0.08333333333333333,,0.75,1.0,0.4166666666666667,0.84,0.23529411764705882,0.34146341463414637,0.4,0.4375,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.8888888888888888,0.7142857142857143,0.05405405405405406,0.5,0.8148148148148148,0.88,0.5909090909090909,0.2857142857142857,0.3333333333333333,0.36363636363636365,0.625,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,0.625,0.4,0.75,0.3333333333333333,0.1,,,0.2,0.5,,0.36363636363636365,0.75,0.5,0.22727272727272727,0.6,0.4,0.55995625,0.07865168539325842,0.11666666666666667,,0.14018691588785046,0.308411214953271,4.0,1.0,2.0,,,,,1.0,,,,,,,,1610612754,2021,2020-21,True
1627734-1627747-1629052-203200-204456,1610612754,"Domantas Sabonis, Caris LeVert, Oshae Brissett, Justin Holiday, T.J. McConnell","Sabonis, LeVert, Brissett, Holiday, McConnell",1627734-1627747-1629052-203200-204456,IND,704.0,3,12.0,-7.0,28.0,29.0,16.0,57.0,6.0,1.0,4.0,1.0,1.0,10.0,6.0,15.0,11.0,25.0,32.0,8.0,10.0,10.0,2.0,5.0,6.0,1.0,13.0,8.0,11.0,16.0,,,5.0,4.0,20.0,16.0,0.8333333333333334,0.8333333333333334,0.4,0.34615384615384615,0.43103448275862066,0.4230769230769231,0.13333333333333333,0.16666666666666666,0.7272727272727273,0.7333333333333333,0.6,116.5909090909091,13.071428571428571,11.655172413793103,11.892857142857142,11.310344827586206,0.23076923076923078,0.15384615384615385,0.25,0.25,1.0,0.038461538461538464,0.38461538461538464,0.08333333333333333,0.6538461538461539,0.5091076923076924,0.5001125000000001,7.8533333333333335,26.963636363636365,0.5714285714285714,12.0,5.0,4.0,1.0,2.0,,,1.0,5.0,,,,,2.0,1.0,2.0,1.0,7.0,2.0,7.0,1.0,3.0,1.0,2.0,5.0,1.0,4.0,1.0,7.0,12.0,2.0,3.0,3.0,,2.0,,1.0,1.0,,3.0,1.0,3.0,2.0,3.0,,5.0,,,2.0,2.0,2.0,2.0,,,,4.0,,3.0,3.0,1.0,,,,,7.0,1.0,4.0,,,,,,,,,,,,12.0,1.0,,0.5,0.18181818181818182,0.5,0.125,0.18181818181818182,0.3333333333333333,0.25,0.5,0.20833333333333334,0.5,0.4,,0.2,,0.5,,0.2222222222222222,0.75,0.3333333333333333,0.2777777777777778,,0.5,,0.375,,0.6666666666666666,1.0,0.6666666666666666,1.0,,,0.6666666666666666,0.8,0.75,0.19230769230769232,0.2,0.25,1.0,,,,0.2,0.2,0.5,0.4,0.5,1.0,,,,0.4,0.5,1.0,,,,0.5833333333333334,0.14285714285714285,0.2,0.57595,0.13793103448275862,0.2222222222222222,,0.2,0.48,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1627747-1629052-203926-204456,1610612754,"Domantas Sabonis, Caris LeVert, Oshae Brissett, Doug McDermott, T.J. McConnell","Sabonis, LeVert, Brissett, McDermott, McConnell",1627734-1627747-1629052-203926-204456,IND,258.0,3,4.0,-2.0,11.0,10.0,,21.0,5.0,,,1.0,,2.0,5.0,6.0,3.0,13.0,15.0,,6.0,2.0,,3.0,4.0,,9.0,1.0,2.0,3.0,1.0,,2.0,,11.0,,0.6,0.75,0.8333333333333334,0.7222222222222222,0.7222222222222222,0.3333333333333333,,,1.0,1.0,,117.2093023255814,12.545454545454545,12.0,12.454545454545455,12.0,0.5555555555555556,,,,,0.1111111111111111,0.2222222222222222,,0.8888888888888888,0.5776944444444445,,2.9499999999999997,24.566666666666666,,,1.0,5.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,1.0,,1.0,1.0,,,2.0,,,,,,4.0,3.0,,2.0,1.0,,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,1.0,2.0,1.0,2.0,1.0,,,,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,,1.0,,,,,0.6666666666666666,,1.0,1.0,,0.3333333333333333,,1.0,,,,,1.0,1.0,,,,1.0,1.0,0.6,0.1111111111111111,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,0.4554,,,,0.15384615384615385,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1627747-1629052-203960-204456,1610612754,"Domantas Sabonis, Caris LeVert, Oshae Brissett, JaKarr Sampson, T.J. McConnell","Sabonis, LeVert, Brissett, Sampson, McConnell",1627734-1627747-1629052-203960-204456,IND,29.0,1,,1.0,2.0,1.0,2.0,3.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,,,0.25,,,,1.0,1.0,,148.9655172413793,9.5,10.0,1.5,10.0,,,,,,,,,,0.3694,0.3694,5.3,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3694,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1627747-1629103-1630199-204456,1610612754,"Domantas Sabonis, Caris LeVert, Kelan Martin, Cassius Stanley, T.J. McConnell","Sabonis, LeVert, Martin, Stanley, McConnell",1627734-1627747-1629103-1630199-204456,IND,73.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,1.0,,,1.0,2.0,4.0,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,0.5,1.0,,,,,,78.9041095890411,21.0,15.5,21.0,15.5,,,,,,,1.0,,1.0,0.57585,,,25.9,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1627747-1629103-203200-204456,1610612754,"Domantas Sabonis, Caris LeVert, Kelan Martin, Justin Holiday, T.J. McConnell","Sabonis, LeVert, Martin, Holiday, McConnell",1627734-1627747-1629103-203200-204456,IND,768.0,3,13.0,-18.0,25.0,26.0,10.0,51.0,9.0,1.0,2.0,6.0,3.0,5.0,3.0,18.0,11.0,21.0,39.0,4.0,4.0,5.0,6.0,2.0,6.0,1.0,16.0,3.0,4.0,11.0,2.0,1.0,4.0,5.0,18.0,10.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3103448275862069,0.3387096774193548,0.3793103448275862,0.3333333333333333,0.5555555555555556,0.75,0.8,1.0,95.625,17.72,12.5,15.76,12.307692307692308,0.3103448275862069,0.06896551724137931,0.5,0.5,1.0,0.20689655172413793,0.1724137931034483,0.3,0.6896551724137931,0.5062310344827586,0.48966000000000004,6.194444444444445,24.536363636363635,0.4,5.0,8.0,1.0,,3.0,,2.0,1.0,7.0,3.0,,,2.0,1.0,,1.0,,1.0,4.0,3.0,1.0,6.0,,1.0,3.0,,6.0,2.0,2.0,8.0,2.0,12.0,,,1.0,1.0,4.0,1.0,3.0,1.0,,4.0,3.0,1.0,,7.0,,1.0,1.0,,,1.0,,1.0,,2.0,1.0,2.0,1.0,,,,,2.0,5.0,,1.0,1.0,,,,,,,,,,,8.0,1.0,,1.0,0.36363636363636365,,0.5,0.36363636363636365,0.16666666666666666,,0.14285714285714285,0.3,0.1875,0.36363636363636365,0.09090909090909091,0.14285714285714285,,0.5,,0.21428571428571427,1.0,0.5714285714285714,0.3333333333333333,0.2857142857142857,0.16666666666666666,,0.25,1.0,0.6666666666666666,,,1.0,,,0.1111111111111111,0.25,1.0,0.2413793103448276,0.14285714285714285,0.16666666666666666,,0.5,0.6,1.0,0.2,0.2,1.0,0.42857142857142855,,,,,,0.14285714285714285,,,0.2,,0.6666666666666666,0.1,,0.2,0.42355,0.06451612903225806,0.05263157894736842,0.08333333333333333,0.14285714285714285,0.38095238095238093,1.0,,,,,,,,,0.16666666666666666,,,,,,1610612754,2021,2020-21,True
1627734-1627747-1629103-203926-204456,1610612754,"Domantas Sabonis, Caris LeVert, Kelan Martin, Doug McDermott, T.J. McConnell","Sabonis, LeVert, Martin, McDermott, McConnell",1627734-1627747-1629103-203926-204456,IND,94.0,1,2.0,1.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,,,,2.0,2.0,,4.0,3.0,,2.0,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,1.0,,4.0,3.0,0.5,0.5,1.0,1.0,1.0,,,,0.5,0.6666666666666666,1.0,91.91489361702128,12.333333333333334,19.0,12.333333333333334,12.0,0.5,0.5,1.0,1.0,1.0,,,,0.5,0.5795,0.5795,8.1,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,4.0,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,4.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1627747-1629103-203960-204456,1610612754,"Domantas Sabonis, Caris LeVert, Kelan Martin, JaKarr Sampson, T.J. McConnell","Sabonis, LeVert, Martin, Sampson, McConnell",1627734-1627747-1629103-203960-204456,IND,48.0,1,1.0,-2.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,,1.0,3.0,,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,0.25,,,,1.0,1.0,1.0,90.0,25.0,11.5,25.0,11.5,,,,,,,,,,0.4217,0.4217,8.2,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1627747-203087-203200-204456,1610612754,"Domantas Sabonis, Caris LeVert, Jeremy Lamb, Justin Holiday, T.J. McConnell","Sabonis, LeVert, Lamb, Holiday, McConnell",1627734-1627747-203087-203200-204456,IND,487.0,4,8.0,,18.0,18.0,8.0,36.0,7.0,,,3.0,2.0,3.0,8.0,10.0,6.0,24.0,24.0,3.0,8.0,3.0,,4.0,6.0,,14.0,2.0,5.0,6.0,1.0,1.0,3.0,2.0,22.0,8.0,0.5,0.5,0.8,0.6875,0.7058823529411765,0.375,,,0.6666666666666666,0.7142857142857143,,106.44763860369609,13.88888888888889,13.166666666666666,12.666666666666666,13.166666666666666,0.4375,,,,,0.1875,0.1875,0.3333333333333333,0.8125,0.531559375,0.5507166666666666,4.1899999999999995,24.483333333333334,0.4444444444444444,3.0,2.0,6.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,,,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,2.0,,,2.0,2.0,3.0,2.0,,10.0,8.0,6.0,,,1.0,,2.0,1.0,1.0,3.0,1.0,1.0,,3.0,,1.0,,,1.0,,,1.0,,1.0,,2.0,,2.0,2.0,,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,10.0,,,1.0,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.5,0.8333333333333334,0.5,0.8333333333333334,,,,0.5,,,0.75,0.25,0.16666666666666666,,,,0.5,,1.0,1.0,0.75,,,,0.8571428571428571,0.8571428571428571,0.5,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,,,,0.3333333333333333,1.0,0.5,0.16666666666666666,1.0,0.3333333333333333,0.4014,0.058823529411764705,0.09090909090909091,,0.08333333333333333,0.4166666666666667,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1627747-203087-203926-204456,1610612754,"Domantas Sabonis, Caris LeVert, Jeremy Lamb, Doug McDermott, T.J. McConnell","Sabonis, LeVert, Lamb, McDermott, McConnell",1627734-1627747-203087-203926-204456,IND,395.0,2,7.0,-9.0,14.0,15.0,,29.0,2.0,,1.0,,,6.0,3.0,7.0,6.0,17.0,26.0,,6.0,6.0,,3.0,5.0,,12.0,1.0,4.0,6.0,,,4.0,2.0,14.0,,1.0,1.0,0.42857142857142855,0.5769230769230769,0.6071428571428571,0.46153846153846156,,,0.3333333333333333,0.6,0.3333333333333333,105.72151898734178,15.357142857142858,12.0,15.071428571428571,11.666666666666666,0.15384615384615385,0.07692307692307693,,,,,0.46153846153846156,,0.6153846153846154,0.4795884615384616,,9.214285714285714,26.516666666666666,,,2.0,1.0,,,,,2.0,4.0,,,,,3.0,1.0,1.0,,,3.0,2.0,,1.0,1.0,1.0,3.0,,,,,,,6.0,3.0,,3.0,,2.0,2.0,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,,,2.0,,1.0,,,1.0,,2.0,,,4.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.5,1.0,,0.5,,,0.75,,0.75,,,,,1.0,1.0,0.25,1.0,0.3333333333333333,0.2857142857142857,,,1.0,0.3333333333333333,,,,1.0,1.0,,,0.5,0.5,1.0,0.3076923076923077,0.5,0.5,1.0,,,,0.5,0.5,0.6666666666666666,,,,,,,0.5,1.0,1.0,,,,,,0.5,0.4575,0.07142857142857142,0.125,,0.17647058823529413,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1627747-203200-203926-204456,1610612754,"Domantas Sabonis, Caris LeVert, Justin Holiday, Doug McDermott, T.J. McConnell","Sabonis, LeVert, Holiday, McDermott, McConnell",1627734-1627747-203200-203926-204456,IND,1114.0,10,19.0,14.0,41.0,40.0,4.0,81.0,20.0,2.0,3.0,2.0,,8.0,19.0,29.0,10.0,58.0,44.0,,26.0,8.0,1.0,13.0,18.0,,41.0,10.0,17.0,20.0,2.0,,4.0,4.0,54.0,4.0,0.6842105263157895,0.7222222222222222,0.6551724137931034,0.717948717948718,0.725,0.2564102564102564,0.034482758620689655,0.05,0.8333333333333334,0.8095238095238095,1.0,104.70377019748653,13.707317073170731,13.8,13.487804878048781,13.525,0.5128205128205128,0.07692307692307693,0.6666666666666666,0.6666666666666666,,0.05128205128205128,0.20512820512820512,,0.7692307692307693,0.5616448717948718,0.608375,5.137931034482759,26.110000000000003,0.0975609756097561,9.0,3.0,15.0,2.0,2.0,2.0,2.0,2.0,6.0,1.0,,,,5.0,,,,,6.0,2.0,2.0,3.0,,,4.0,3.0,4.0,,,6.0,12.0,15.0,3.0,2.0,5.0,,5.0,4.0,1.0,12.0,1.0,,3.0,7.0,,3.0,,2.0,5.0,,5.0,,,,,5.0,,1.0,3.0,,,1.0,,,3.0,1.0,2.0,,,2.0,1.0,1.0,1.0,,1.0,3.0,2.0,1.0,6.0,,,0.8333333333333334,0.6,,,0.6,0.6666666666666666,0.75,0.6666666666666666,0.75,0.6666666666666666,0.75,,,,1.0,,0.3,0.7777777777777778,,0.21428571428571427,0.2,0.25,1.0,,,0.8,0.75,0.8571428571428571,0.5,,0.6666666666666666,0.75,0.7894736842105263,0.8,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,0.625,0.625,0.8,0.6666666666666666,1.0,0.5,,,,,,,0.5,1.0,,,,0.625,0.5831333333333334,0.05,0.06666666666666667,,0.06896551724137931,0.10344827586206896,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1627763-1628410-1628988-203200,1610612754,"Domantas Sabonis, Malcolm Brogdon, Edmond Sumner, Aaron Holiday, Justin Holiday","Sabonis, Brogdon, Sumner, Holiday, Holiday",1627734-1627763-1628410-1628988-203200,IND,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1627763-1628410-1628988-203926,1610612754,"Domantas Sabonis, Malcolm Brogdon, Edmond Sumner, Aaron Holiday, Doug McDermott","Sabonis, Brogdon, Sumner, Holiday, McDermott",1627734-1627763-1628410-1628988-203926,IND,76.0,1,1.0,-1.0,3.0,4.0,3.0,7.0,,,,,,2.0,,,2.0,3.0,4.0,2.0,,2.0,,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,,,,0.75,0.75,1.0,,,1.0,1.0,1.0,132.63157894736844,14.666666666666666,8.0,14.666666666666666,8.0,,,,,,,1.0,,1.0,0.493875,0.493875,,29.5,1.0,,,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,1.0,,3.0,,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,0.5,,0.5,0.5,,,,0.75,,0.75,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1627763-1628410-203087-204456,1610612754,"Domantas Sabonis, Malcolm Brogdon, Edmond Sumner, Jeremy Lamb, T.J. McConnell","Sabonis, Brogdon, Sumner, Lamb, McConnell",1627734-1627763-1628410-203087-204456,IND,117.0,3,2.0,-4.0,2.0,4.0,,6.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,2.0,6.0,,,,,,,,,,1.0,2.0,,,1.0,1.0,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,73.84615384615385,23.0,17.75,19.5,17.75,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,0.6666666666666666,0.5288333333333334,,11.049999999999999,23.7,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1627763-1628410-203200-203506,1610612754,"Domantas Sabonis, Malcolm Brogdon, Edmond Sumner, Justin Holiday, Victor Oladipo","Sabonis, Brogdon, Sumner, Holiday, Oladipo",1627734-1627763-1628410-203200-203506,IND,155.0,1,3.0,-1.0,4.0,5.0,,9.0,1.0,,,1.0,,1.0,1.0,3.0,2.0,2.0,3.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,4.0,5.0,,,,,2.0,,1.0,1.0,0.3333333333333333,0.2,0.2,0.4,,,1.0,1.0,1.0,83.61290322580645,19.75,15.2,19.5,15.2,0.2,,,,,0.2,0.2,,0.6,0.5559499999999999,,3.0666666666666664,26.15,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.25,,,,,1.0,,,1.0,,0.25,1.0,1.0,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
