EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PtsPutbacks,Travels,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Fg2aBlocked,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,BadPassOutOfBoundsTurnovers,PenaltyArc3Accuracy,PtsUnassisted3s,3SecondViolations,SecondChanceArc3FGA,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,BadPassTurnovers,SecondChanceTurnovers,LostBallSteals,BlockingFouls,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,SelfOReb,SelfORebPct,SecondChanceArc3Accuracy,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,BlockedArc3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1718-1891-200765-2215-708,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Jason Collins, Kevin Garnett","Pierce, Terry, Rondo, Collins, Garnett",1718-1891-200765-2215-708,BOS,3234.0,6,54.0,9.0,96.0,97.0,,,10.0,193.0,15.0,22.0,3.0,3.0,,,33.0,5.0,13.0,,31.0,72.0,18.0,9.0,95.0,86.0,3.0,6.0,9.0,,,,,36.0,26.0,13.0,18.0,26.0,7.0,60.0,3.0,,10.0,33.0,43.0,12.0,55.0,7.0,6.0,18.0,26.0,13.0,8.0,5.0,3.0,5.0,86.0,,,0.5806451612903226,0.6428571428571429,0.4305555555555556,0.5,,0.4777777777777778,0.45,,0.5,0.45,,0.2,,0.825,0.8333333333333334,0.3,0.8269230769230769,0.23529411764705882,,1.0,0.7619047619047619,0.9,85.93692022263451,17.572916666666668,15.948453608247423,16.708333333333332,15.422680412371134,0.24444444444444444,0.6818181818181818,0.8823529411764706,0.4666666666666667,0.36666666666666664,0.05555555555555555,0.14444444444444443,0.3,1.0,,,,,0.4444444444444444,0.4791538888888889,0.5269285714285714,,0.0851063829787234,0.10526315789473684,0.09473684210526316,,10.973611111111111,24.950000000000003,,7.0,17.0,9.0,3.0,,,5.0,8.0,,,24.0,5.0,8.0,5.0,3.0,4.0,7.0,9.0,,10.0,4.0,1.0,2.0,14.0,,4.0,1.0,4.0,1.0,0.4444444444444444,,0.4444444444444444,0.7142857142857143,,0.21951219512195122,0.16666666666666666,0.75,0.5,0.8,0.18888888888888888,0.4117647058823529,0.4375,0.5714285714285714,0.2727272727272727,0.2727272727272727,0.7777777777777778,0.6,0.6,1.0,0.38461538461538464,0.38461538461538464,1.0,,,0.38461538461538464,6.0,,3.0,1.0,3.0,1.0,4.0,,6.0,4.0,2.0,1.0,,1.0,2.0,,0.25,0.08333333333333333,0.22727272727272727,0.42857142857142855,0.3,0.3333333333333333,1.0,,1.0,,,,1.0,0.058823529411764705,0.2,0.1,8.0,1.0,1.0,1.0,,,,,,,1.0,,,,,0.375,,,4.0,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
1718-1891-200765-2404-708,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Chris Wilcox, Kevin Garnett","Pierce, Terry, Rondo, Wilcox, Garnett",1718-1891-200765-2404-708,BOS,105.0,2,2.0,-2.0,3.0,3.0,,1.0,,6.0,,,,,,,,,,,1.0,2.0,,,2.0,4.0,,,,,,,,2.0,,,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,,,,1.0,,,,,,2.0,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,1.0,,,1.0,,,1.0,,,82.28571428571429,18.333333333333332,16.666666666666668,18.333333333333332,16.666666666666668,,,,,,,,,,,,,,,0.3537,,,,,,,9.9,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
1718-1891-200765-2571-708,1610612738,"Paul Pierce, Jason Terry, Rajon Rondo, Leandro Barbosa, Kevin Garnett","Pierce, Terry, Rondo, Barbosa, Garnett",1718-1891-200765-2571-708,BOS,194.0,4,3.0,-1.0,9.0,9.0,7.0,1.0,1.0,18.0,1.0,1.0,,,1.0,1.0,2.0,,,,2.0,4.0,,3.0,7.0,8.0,,,,2.0,3.0,,7.0,4.0,,,2.0,2.0,1.0,4.0,,,,2.0,2.0,1.0,3.0,2.0,1.0,3.0,4.0,6.0,,1.0,1.0,1.0,7.0,5.0,5.0,1.0,1.0,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.5833333333333334,,,1.0,,,1.0,0.5,,,,,133.60824742268042,14.444444444444445,7.111111111111111,13.666666666666666,7.111111111111111,0.25,1.0,1.0,1.0,0.5,,,,,,0.3333333333333333,1.0,,0.25,0.421,,0.45703333333333335,,,,1.0,12.35,,0.7777777777777778,1.0,1.0,,,,,,,,3.0,,,,,,1.0,,1.0,,1.0,1.0,,,2.0,1.0,2.0,,1.0,,,,,0.5,,0.5,0.5,1.0,,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
1718-1891-201145-201584-201944,1610612738,"Paul Pierce, Jason Terry, Jeff Green, Courtney Lee, Terrence Williams","Pierce, Terry, Green, Lee, Williams",1718-1891-201145-201584-201944,BOS,176.0,1,3.0,-2.0,5.0,5.0,5.0,,1.0,10.0,1.0,2.0,,1.0,1.0,2.0,,,,,1.0,4.0,,2.0,4.0,6.0,,1.0,,1.0,4.0,,4.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,,2.0,2.0,1.0,3.0,,,2.0,2.0,4.0,1.0,,,,4.0,4.0,5.0,1.0,1.0,0.25,,0.25,0.25,,0.25,0.3333333333333333,,0.3333333333333333,,1.0,0.6666666666666666,,,0.6666666666666666,,,,1.0,,81.81818181818183,16.0,19.2,15.8,18.6,0.5,0.5,0.5,1.0,,,,1.0,,,0.5,0.5,,0.5,0.508475,0.5765,0.508475,0.2,0.2,,1.0,3.925,,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
1718-1891-201145-201584-202340,1610612738,"Paul Pierce, Jason Terry, Jeff Green, Courtney Lee, Avery Bradley","Pierce, Terry, Green, Lee, Bradley",1718-1891-201145-201584-202340,BOS,40.0,3,1.0,-2.0,,3.0,,2.0,,3.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,108.0,,12.666666666666666,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
1718-1891-201145-201584-202348,1610612738,"Paul Pierce, Jason Terry, Jeff Green, Courtney Lee, Jordan Crawford","Pierce, Terry, Green, Lee, Crawford",1718-1891-201145-201584-202348,BOS,117.0,3,2.0,,5.0,6.0,4.0,3.0,,11.0,,,,,,,1.0,,4.0,3.0,,1.0,4.0,,6.0,6.0,,,,,1.0,3.0,6.0,,,2.0,,2.0,,6.0,,,,,,,,,,1.0,,,,,,,6.0,6.0,4.0,,,,,,0.6,,0.75,0.6,,0.75,0.8,,,,,,,,,,,135.3846153846154,10.8,10.5,10.8,10.5,,,,,0.2,,0.8,,,,,,0.75,0.8,0.30893333333333334,,0.30893333333333334,,,,1.0,15.7,36.45,0.8,,,,,,,2.0,2.0,2.0,,6.0,1.0,2.0,2.0,,,,,,,,,,,,1.0,,,1.0,0.5,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1610612738,2013,2012-13,True
1718-1891-201145-201584-203096,1610612738,"Paul Pierce, Jason Terry, Jeff Green, Courtney Lee, Jared Sullinger","Pierce, Terry, Green, Lee, Sullinger",1718-1891-201145-201584-203096,BOS,699.0,6,12.0,,22.0,22.0,11.0,14.0,2.0,44.0,3.0,4.0,,1.0,,1.0,6.0,3.0,4.0,1.0,6.0,13.0,7.0,3.0,24.0,24.0,,1.0,,2.0,6.0,3.0,10.0,12.0,,4.0,6.0,8.0,3.0,18.0,1.0,,,5.0,7.0,3.0,10.0,,,8.0,4.0,4.0,,2.0,,2.0,24.0,10.0,11.0,1.0,1.0,0.46153846153846156,,0.3333333333333333,0.525,,0.3888888888888889,0.5454545454545454,,0.45454545454545453,0.35,,0.7142857142857143,,0.25,0.5,0.3,0.5,0.5,1.0,,90.64377682403433,16.136363636363637,15.636363636363637,15.363636363636363,14.590909090909092,0.2,0.75,0.75,1.0,0.3,0.15,0.2,1.0,,,0.1111111111111111,,0.1111111111111111,0.55,0.4969575,,0.4529444444444445,,,,0.4166666666666667,10.192307692307692,25.228571428571428,0.5,1.0,3.0,2.0,1.0,,2.0,2.0,3.0,1.0,3.0,6.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,,,3.0,1.0,6.0,,1.0,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.15,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5,0.2222222222222222,,0.5,,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,1.0,3.0,,,,0.5,,2.0,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1610612738,2013,2012-13,True
1718-1891-201145-201584-2215,1610612738,"Paul Pierce, Jason Terry, Jeff Green, Courtney Lee, Jason Collins","Pierce, Terry, Green, Lee, Collins",1718-1891-201145-201584-2215,BOS,356.0,4,6.0,-5.0,11.0,11.0,4.0,2.0,3.0,22.0,4.0,6.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,10.0,2.0,2.0,15.0,20.0,1.0,3.0,2.0,1.0,1.0,1.0,7.0,6.0,4.0,1.0,3.0,4.0,3.0,9.0,,,,,,3.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0,,,,13.0,7.0,4.0,0.6,0.75,0.5,0.3333333333333333,1.0,0.5416666666666666,0.3333333333333333,1.25,0.5769230769230769,0.3333333333333333,1.1666666666666667,0.16666666666666666,,,,,,0.5,,,,,88.98876404494382,15.818181818181818,16.545454545454547,15.0,14.818181818181818,0.5,0.6666666666666666,0.6666666666666666,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.5,,0.5,1.0,0.5,0.6666666666666666,0.5326666666666667,0.43416666666666665,0.65325,0.07692307692307693,0.09090909090909091,0.13333333333333333,0.4666666666666667,6.4,24.35,0.36363636363636365,,2.0,1.0,,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,,3.0,,1.0,,,,1.0,1.0,2.0,,,1.0,0.5,1.0,0.5,1.0,,0.6,1.0,,,,0.16666666666666666,,,,0.5,0.5,,,,,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,0.5,,,,1.0,,1.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
1718-1891-201145-201584-2404,1610612738,"Paul Pierce, Jason Terry, Jeff Green, Courtney Lee, Chris Wilcox","Pierce, Terry, Green, Lee, Wilcox",1718-1891-201145-201584-2404,BOS,444.0,5,7.0,-2.0,14.0,13.0,6.0,2.0,1.0,27.0,2.0,4.0,,1.0,,,2.0,2.0,2.0,1.0,3.0,7.0,4.0,4.0,16.0,18.0,,2.0,,,1.0,2.0,9.0,4.0,2.0,2.0,2.0,4.0,2.0,10.0,2.0,,3.0,1.0,4.0,3.0,7.0,,,1.0,6.0,9.0,4.0,,,,16.0,9.0,6.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,0.5454545454545454,,1.0,0.5333333333333333,,0.75,0.36363636363636365,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6,1.0,,1.0,1.0,87.56756756756756,17.357142857142858,15.461538461538462,16.857142857142858,14.846153846153847,0.36363636363636365,0.5,0.5,1.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.5,,,,,0.3333333333333333,0.7272727272727273,0.5644772727272728,0.55,0.5025166666666666,0.2857142857142857,0.4,,0.5625,7.257142857142857,24.3,0.42857142857142855,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,6.0,1.0,2.0,1.0,1.0,,,1.0,,2.0,1.0,,,3.0,,,1.0,,1.0,0.5,1.0,0.5,0.6666666666666666,,0.3333333333333333,,,1.0,,0.09090909090909091,,,,0.5,0.5,,0.5,0.5,1.0,0.5,0.5,1.0,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1610612738,2013,2012-13,True
1718-1891-201145-201584-2571,1610612738,"Paul Pierce, Jason Terry, Jeff Green, Courtney Lee, Leandro Barbosa","Pierce, Terry, Green, Lee, Barbosa",1718-1891-201145-201584-2571,BOS,175.0,3,3.0,-1.0,6.0,8.0,4.0,8.0,,14.0,1.0,2.0,,,1.0,2.0,1.0,,2.0,2.0,1.0,3.0,2.0,1.0,6.0,7.0,,,,1.0,2.0,2.0,6.0,2.0,,2.0,1.0,2.0,1.0,5.0,,,2.0,1.0,3.0,,3.0,1.0,1.0,3.0,2.0,1.0,1.0,,,,6.0,6.0,4.0,1.0,1.0,0.3333333333333333,,0.5,0.5,,0.625,0.6,,0.75,0.4,,1.0,0.6666666666666666,,0.75,,,,,0.5,115.2,13.5,11.75,13.5,11.25,0.4,0.5,0.5,1.0,0.2,,0.4,,,,0.5,0.5,0.5,0.8,0.49617000000000006,,0.5195625,0.2,0.3333333333333333,,1.0,7.666666666666667,26.15,0.6666666666666666,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,1.0,0.5,0.5,0.5,,,,,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,0.5,0.5,,,,,,,,1610612738,2013,2012-13,True
1718-1891-201145-201584-708,1610612738,"Paul Pierce, Jason Terry, Jeff Green, Courtney Lee, Kevin Garnett","Pierce, Terry, Green, Lee, Garnett",1718-1891-201145-201584-708,BOS,2157.0,24,36.0,-5.0,62.0,73.0,19.0,24.0,10.0,135.0,11.0,20.0,5.0,7.0,5.0,10.0,10.0,2.0,16.0,5.0,18.0,38.0,18.0,10.0,67.0,72.0,6.0,9.0,15.0,6.0,14.0,5.0,21.0,16.0,20.0,16.0,8.0,14.0,5.0,34.0,3.0,,13.0,17.0,30.0,10.0,40.0,6.0,5.0,16.0,11.0,14.0,4.0,5.0,,5.0,52.0,19.0,18.0,0.4444444444444444,0.5714285714285714,0.47368421052631576,0.6666666666666666,0.42857142857142855,0.5089285714285714,0.6,0.39473684210526316,0.5403225806451613,0.6818181818181818,0.45652173913043476,0.32142857142857145,,0.68,0.7647058823529411,0.2727272727272727,0.7142857142857143,0.35714285714285715,,0.6,0.625,0.7692307692307693,90.12517385257301,15.46774193548387,16.410958904109588,14.564516129032258,15.534246575342467,0.35714285714285715,0.55,0.5789473684210527,0.45454545454545453,0.17857142857142858,0.03571428571428571,0.2857142857142857,0.7,0.7142857142857143,0.4,0.5263157894736842,0.5,0.2631578947368421,0.6785714285714286,0.53345,0.5714142857142857,0.5499868421052633,0.06896551724137931,0.1,0.22388059701492538,0.31343283582089554,7.3394736842105255,25.54444444444444,0.3064516129032258,3.0,8.0,4.0,2.0,,,5.0,7.0,1.0,6.0,18.0,5.0,6.0,4.0,2.0,1.0,2.0,7.0,,8.0,5.0,,1.0,13.0,4.0,6.0,,3.0,0.8571428571428571,0.3888888888888889,0.2,0.3888888888888889,0.6153846153846154,,0.4117647058823529,0.2,0.8571428571428571,0.75,0.6,0.14285714285714285,0.375,0.6,0.3333333333333333,0.4,0.4,0.5,1.0,1.0,1.0,0.3125,0.3125,0.8,,,0.3125,8.0,1.0,2.0,,,,1.0,3.0,4.0,,1.0,,,4.0,3.0,3.0,,0.10526315789473684,0.05,0.625,,,,1.0,,0.2,3.0,1.0,1.0,0.375,0.25,0.1,7.0,,1.0,,,4.0,,1.0,0.04,,,,,,2.0,0.2727272727272727,,,2.0,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
1718-1891-201145-201944-202340,1610612738,"Paul Pierce, Jason Terry, Jeff Green, Terrence Williams, Avery Bradley","Pierce, Terry, Green, Williams, Bradley",1718-1891-201145-201944-202340,BOS,31.0,1,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,3.0,3.0,3.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,3.0,3.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,92.9032258064516,9.0,22.0,9.0,22.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
1718-1891-201145-201944-202348,1610612738,"Paul Pierce, Jason Terry, Jeff Green, Terrence Williams, Jordan Crawford","Pierce, Terry, Green, Williams, Crawford",1718-1891-201145-201944-202348,BOS,107.0,2,2.0,,5.0,5.0,2.0,3.0,,10.0,2.0,2.0,,,1.0,1.0,,,,,2.0,2.0,,1.0,5.0,5.0,,,,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,3.0,,1.0,,,,,5.0,2.0,2.0,0.5,0.5,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,134.57943925233644,12.8,8.6,12.8,8.6,1.0,1.0,1.0,0.5,,,,,,,1.0,1.0,,1.0,0.7386,,0.7203,,,,0.4,0.85,,0.4,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
1718-1891-201145-201944-2404,1610612738,"Paul Pierce, Jason Terry, Jeff Green, Terrence Williams, Chris Wilcox","Pierce, Terry, Green, Williams, Wilcox",1718-1891-201145-201944-2404,BOS,39.0,1,1.0,1.0,1.0,1.0,,1.0,,2.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,,,,1.0,,,,,,,,,,,0.25,,,,,1.0,,,1.0,,,,,,73.84615384615384,27.0,12.0,27.0,12.0,,,,,1.0,,,,,,,,,,0.3112,,,0.5,0.5,,,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
1718-1891-201145-201944-708,1610612738,"Paul Pierce, Jason Terry, Jeff Green, Terrence Williams, Kevin Garnett","Pierce, Terry, Green, Williams, Garnett",1718-1891-201145-201944-708,BOS,65.0,1,1.0,,3.0,3.0,3.0,3.0,,6.0,,1.0,,,,1.0,,1.0,,,,1.0,1.0,,3.0,3.0,,,,,1.0,1.0,3.0,,,,,1.0,,3.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,3.0,3.0,3.0,,,,,,0.75,,0.75,0.75,,0.75,0.5,,1.0,,,1.0,,,1.0,,,132.92307692307693,9.0,12.666666666666666,9.0,12.666666666666666,0.5,,,,,0.5,,,,,0.5,,,1.0,0.6663,,0.6663,,,,1.0,0.6,22.8,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,3.0,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
1718-1891-201145-202340-202348,1610612738,"Paul Pierce, Jason Terry, Jeff Green, Avery Bradley, Jordan Crawford","Pierce, Terry, Green, Bradley, Crawford",1718-1891-201145-202340-202348,BOS,295.0,5,5.0,2.0,9.0,14.0,,9.0,,23.0,3.0,5.0,,,,,1.0,,2.0,,4.0,6.0,2.0,,11.0,9.0,,,,,,,,4.0,4.0,2.0,2.0,3.0,1.0,7.0,,,1.0,2.0,3.0,,3.0,4.0,3.0,5.0,,,,,,,11.0,,,0.5,0.5,0.6666666666666666,,,0.6875,,,0.6875,,,0.25,,1.0,1.0,,1.0,,,,,1.0,112.27118644067797,13.88888888888889,12.142857142857142,13.88888888888889,12.142857142857142,0.625,0.6,0.75,0.3333333333333333,0.125,,0.25,,,,,,,0.875,0.62531875,,,,,,,4.6000000000000005,26.15,,,,1.0,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,1.0,,2.0,,,1.0,0.5,,0.5,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,True
