EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FTA,Technical Free Throw Trips,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,FoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,BlockingFouls,Clear Path Fouls,Offensive Fouls,BlockingFoulsDrawn,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
200757-201566-201586-202704-2555,1610612760,"Thabo Sefolosha, Russell Westbrook, Serge Ibaka, Reggie Jackson, Nick Collison","Sefolosha, Westbrook, Ibaka, Jackson, Collison",200757-201566-201586-202704-2555,OKC,147.0,1,2.0,,5.0,5.0,1.0,10,,,,,2.0,,,1.0,1.0,3.0,,1.0,4.0,4.0,,1.0,,2.0,,,1.0,,,,,1.0,1.0,,2.0,1.0,3.0,2.0,,4.0,,,,0.3333333333333333,,0.25,,0.4,,0.25,,0.5,1.0,1.0,0.3333333333333333,1.0,,1.0,97.95918367346938,19.8,9.6,18.0,9.6,,,,0.5,,,,,0.25,,,0.25,0.4383375,0.4104,,14.766666666666666,24.5,,1.0,2.0,,,,,2.0,,,,,,0.25,,,,,,4.0,,,,,,,1.0,,,1.0,1.0,,1.0,2.0,4.0,,,,,1.0,,1.0,1.0,4.0,4.0,1.0,,,1.0,0.5,0.6666666666666666,1.0,,,,,,,,,,,0.5,,,0.480075,1.0,0.8,3.0,1.0,,,,,,,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200757-201566-201586-2555-2755,1610612760,"Thabo Sefolosha, Russell Westbrook, Serge Ibaka, Nick Collison, Kevin Martin","Sefolosha, Westbrook, Ibaka, Collison, Martin",200757-201566-201586-2555-2755,OKC,2307.0,26,38.0,-13.0,79.0,74.0,15.0,153,10.0,27.0,6.0,13.0,21.0,3.0,5.0,4.0,23.0,71.0,3.0,9.0,63.0,76.0,8.0,17.0,18.0,30.0,9.0,12.0,4.0,3.0,11.0,3.0,25.0,21.0,5.0,21.0,27.0,22.0,49.0,8.0,,45.0,1.0,0.3333333333333333,0.3333333333333333,0.323943661971831,0.47058823529411764,0.34375,0.4444444444444444,0.375,0.47368421052631576,0.1125,0.7,0.44680851063829785,0.7142857142857143,0.7027027027027027,0.41509433962264153,0.5,0.5454545454545454,0.7142857142857143,95.50065019505851,15.873417721518987,14.22972972972973,15.265822784810126,14.04054054054054,0.3375,0.37037037037037035,0.47619047619047616,0.2625,0.0625,0.6,0.6,1.0,0.05,0.7222222222222222,0.46153846153846156,0.45,0.48145187500000003,0.5483882352941176,0.2857142857142857,8.63661971830986,24.166666666666668,4.0,23.0,8.0,16.0,8.0,2.0,1.0,13.0,,3.0,0.34782608695652173,0.47058823529411764,0.2,0.2875,0.17391304347826086,0.2,0.25,0.03614457831325301,0.04054054054054054,20.0,2.0,5.0,,,1.0,,1.0,,1.0,5.0,15.0,,1.0,2.0,12.0,,,,1.0,8.0,7.0,17.0,1.0,12.0,20.0,1.0,,,0.3333333333333333,0.3125,0.35294117647058826,0.47058823529411764,0.16666666666666666,0.3684210526315789,0.25,0.8333333333333334,,,0.05555555555555555,,0.3125,0.4,0.0625,,,0.460709375,0.19047619047619047,0.25316455696202533,38.0,9.0,,,2.0,11.0,,5.0,1.0,3.0,3.0,1.0,2.0,2.0,9.0,1.0,3.0,,6.0,4.0,12.0,1.0,2.0,2.0,1.0,5.0,3.0,6.0,3.0,0.15492957746478872,0.2222222222222222,0.13043478260869565,0.09523809523809523,1.0,0.5,,0.7142857142857143,,0.07142857142857142,0.5,0.42857142857142855,0.47368421052631576,0.5555555555555556,,,,,,2.0,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1610612760,2013,2012-13,True
200757-201566-201586-2570-2755,1610612760,"Thabo Sefolosha, Russell Westbrook, Serge Ibaka, Kendrick Perkins, Kevin Martin","Sefolosha, Westbrook, Ibaka, Perkins, Martin",200757-201566-201586-2570-2755,OKC,1357.0,12,23.0,6.0,46.0,43.0,4.0,89,7.0,12.0,1.0,1.0,12.0,3.0,3.0,5.0,15.0,31.0,5.0,8.0,50.0,44.0,1.0,2.0,2.0,12.0,15.0,2.0,4.0,5.0,14.0,3.0,33.0,3.0,2.0,13.0,16.0,3.0,19.0,6.0,,48.0,1.0,0.625,0.7142857142857143,0.4838709677419355,0.5,0.5769230769230769,0.5,0.6097560975609756,0.5,0.20512820512820512,0.8125,0.1875,0.5,0.75,0.16666666666666666,0.14285714285714285,1.0,0.3333333333333333,94.44362564480471,15.673913043478262,14.790697674418604,15.065217391304348,14.0,0.3076923076923077,0.5833333333333334,0.6363636363636364,0.3076923076923077,0.07692307692307693,1.0,1.0,1.0,0.1282051282051282,0.5,1.0,0.5128205128205128,0.4909434210526316,0.4905,0.04,9.96774193548387,27.0875,3.0,7.0,5.0,18.0,9.0,5.0,1.0,9.0,2.0,3.0,0.6,0.6428571428571429,0.7142857142857143,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.075,0.09375,23.0,4.0,5.0,2.0,,,,2.0,,,9.0,16.0,1.0,3.0,3.0,24.0,,1.0,2.0,,7.0,7.0,10.0,1.0,24.0,23.0,1.0,,0.3333333333333333,0.5625,0.5526315789473685,0.6,0.7,,0.25,,0.875,0.4,0.4,,,0.2631578947368421,0.8,0.10526315789473684,,0.5,0.4668305555555556,0.48,0.5,23.0,5.0,,1.0,,1.0,2.0,3.0,1.0,,4.0,3.0,1.0,2.0,3.0,,,2.0,6.0,1.0,5.0,,,1.0,1.0,3.0,1.0,3.0,3.0,0.03225806451612903,0.08333333333333333,,,1.0,0.2,,0.6,1.0,,1.0,0.4166666666666667,0.4166666666666667,0.6,1.0,,0.05263157894736842,,,2.0,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200757-201566-201934-202732-2555,1610612760,"Thabo Sefolosha, Russell Westbrook, Hasheem Thabeet, DeAndre Liggins, Nick Collison","Sefolosha, Westbrook, Thabeet, Liggins, Collison",200757-201566-201934-202732-2555,OKC,135.0,1,2.0,1.0,4.0,4.0,,8,,,,,3.0,,,,2.0,4.0,,,4.0,3.0,,,,4.0,,,,,,,,,,2.0,2.0,,2.0,,,4.0,,,,0.5,,0.5,,0.5,,,1.0,,,1.0,,,,,85.33333333333333,18.0,15.75,18.0,15.75,,,,0.75,,,,,,,,,0.391475,,,16.925,,1.0,1.0,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200757-201566-201934-2555-2755,1610612760,"Thabo Sefolosha, Russell Westbrook, Hasheem Thabeet, Nick Collison, Kevin Martin","Sefolosha, Westbrook, Thabeet, Collison, Martin",200757-201566-201934-2555-2755,OKC,2022.0,19,34.0,-12.0,67.0,68.0,10.0,135,9.0,17.0,2.0,5.0,11.0,,1.0,10.0,18.0,39.0,6.0,11.0,68.0,80.0,2.0,7.0,5.0,16.0,12.0,4.0,10.0,4.0,14.0,,32.0,11.0,7.0,9.0,17.0,12.0,29.0,20.0,,63.0,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.46153846153846156,0.2857142857142857,0.54,0.2857142857142857,0.576271186440678,0.3125,0.22,0.5,0.5238095238095238,0.875,0.6153846153846154,0.46153846153846156,0.42857142857142855,0.6666666666666666,0.8333333333333334,96.14243323442136,16.08955223880597,13.882352941176471,15.149253731343284,13.191176470588236,0.34,0.5294117647058824,0.6428571428571429,0.22,0.02,,,,0.2,0.7142857142857143,0.4,0.56,0.515082,0.5149857142857143,0.07352941176470588,7.817948717948718,24.50909090909091,5.0,11.0,14.0,20.0,10.0,6.0,1.0,17.0,,8.0,0.5555555555555556,0.625,0.6666666666666666,0.22,0.45454545454545453,0.45454545454545453,0.2,0.1694915254237288,0.1702127659574468,25.0,2.0,8.0,6.0,,,4.0,6.0,,,4.0,12.0,4.0,6.0,2.0,22.0,6.0,,6.0,1.0,10.0,6.0,19.0,,22.0,25.0,,,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.5789473684210527,0.5263157894736842,0.2,0.3333333333333333,0.25,0.3333333333333333,0.6,0.6666666666666666,,,0.4444444444444444,0.25,0.3333333333333333,0.6666666666666666,0.6,0.5726888888888889,0.3235294117647059,0.373134328358209,20.0,4.0,,,1.0,3.0,4.0,3.0,1.0,,8.0,5.0,3.0,3.0,9.0,4.0,1.0,4.0,11.0,12.0,20.0,2.0,2.0,1.0,,3.0,1.0,3.0,1.0,0.07692307692307693,0.17647058823529413,,,0.5,0.75,,0.5,1.0,,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.75,0.6666666666666666,,,1.0,1.0,2.0,1.0,,,,,,1.0,,,,1.0,,,1.0,2.0,,1.0,,1.0,,0.09090909090909091,,0.1,,,,0.16666666666666666,,,,1610612760,2013,2012-13,True
200757-201566-201953-2555-2755,1610612760,"Thabo Sefolosha, Russell Westbrook, Eric Maynor, Nick Collison, Kevin Martin","Sefolosha, Westbrook, Maynor, Collison, Martin",200757-201566-201953-2555-2755,OKC,133.0,1,2.0,1.0,4.0,4.0,1.0,8,1.0,1.0,,,,,1.0,2.0,1.0,2.0,1.0,3.0,5.0,4.0,,1.0,,,3.0,,2.0,1.0,2.0,,5.0,,1.0,1.0,2.0,1.0,3.0,,,5.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,0.6,1.0,,1.0,1.0,0.3333333333333333,,,1.0,86.61654135338345,19.25,14.0,16.5,13.0,0.2,1.0,1.0,,0.2,,,,0.4,,,0.8,0.54445,,,4.8,23.666666666666668,,1.0,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,1.0,,0.5,0.5,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200757-201566-202704-2555-2755,1610612760,"Thabo Sefolosha, Russell Westbrook, Reggie Jackson, Nick Collison, Kevin Martin","Sefolosha, Westbrook, Jackson, Collison, Martin",200757-201566-202704-2555-2755,OKC,797.0,5,13.0,2.0,28.0,25.0,1.0,53,5.0,5.0,,,4.0,1.0,3.0,3.0,9.0,12.0,4.0,6.0,33.0,31.0,1.0,1.0,2.0,6.0,6.0,,1.0,2.0,8.0,,18.0,1.0,2.0,5.0,7.0,1.0,8.0,6.0,,31.0,0.5,0.6666666666666666,0.6,0.75,1.0,0.8333333333333334,1.0,0.7857142857142857,1.0,0.3333333333333333,0.625,0.3333333333333333,0.6666666666666666,0.6363636363636364,0.2,,0.6666666666666666,1.0,95.7590966122961,13.785714285714286,16.44,13.571428571428571,16.2,0.2777777777777778,1.0,1.0,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,0.6111111111111112,0.5325058823529412,0.4206,0.06060606060606061,8.525,27.3,1.0,3.0,3.0,12.0,6.0,3.0,,4.0,,3.0,0.6666666666666666,0.6666666666666666,0.6,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.2,8.0,,,3.0,,,,,,,2.0,3.0,,2.0,2.0,6.0,6.0,1.0,2.0,,4.0,2.0,8.0,,6.0,8.0,,,,0.6666666666666666,0.4,0.42857142857142855,0.5,,0.5,,0.5,1.0,1.0,,,,,,,2.0,0.47223,0.18181818181818182,0.2857142857142857,8.0,3.0,,2.0,,,2.0,3.0,,,4.0,,4.0,,4.0,2.0,1.0,,1.0,3.0,7.0,2.0,,,,2.0,1.0,2.0,,,,,,,,,0.6666666666666666,,,,0.75,0.75,1.0,0.6666666666666666,,0.4,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612760,2013,2012-13,True
200757-201566-202732-2555-2755,1610612760,"Thabo Sefolosha, Russell Westbrook, DeAndre Liggins, Nick Collison, Kevin Martin","Sefolosha, Westbrook, Liggins, Collison, Martin",200757-201566-202732-2555-2755,OKC,321.0,4,5.0,18.0,13.0,10.0,,23,2.0,2.0,,,2.0,1.0,1.0,,5.0,6.0,1.0,1.0,20.0,2.0,,,,4.0,3.0,,,1.0,4.0,1.0,9.0,,3.0,3.0,6.0,,6.0,10.0,,20.0,1.0,1.0,1.0,0.8333333333333334,,0.9285714285714286,,0.9090909090909091,,0.14285714285714285,0.6,,1.0,0.75,,,0.3333333333333333,1.0,103.17757009345794,13.846153846153847,14.1,13.846153846153847,13.9,0.2857142857142857,1.0,1.0,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,,,,0.42857142857142855,0.42987857142857144,,,9.933333333333334,24.5,1.0,2.0,7.0,6.0,3.0,1.0,,6.0,1.0,5.0,0.6,0.6,0.5,0.2857142857142857,0.5,0.5,,0.5454545454545454,0.5,4.0,1.0,1.0,,,,,,,,1.0,1.0,,,3.0,5.0,,,,,3.0,1.0,3.0,,5.0,4.0,,,,1.0,1.0,0.625,1.0,,,,1.0,,,,,1.0,1.0,,,,0.5978,0.25,0.3076923076923077,5.0,2.0,,,,,,2.0,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1610612760,2013,2012-13,True
200757-201566-203103-2555-2755,1610612760,"Thabo Sefolosha, Russell Westbrook, Perry Jones III, Nick Collison, Kevin Martin","Sefolosha, Westbrook, Jones III, Collison, Martin",200757-201566-203103-2555-2755,OKC,59.0,2,1.0,2.0,2.0,2.0,1.0,4,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,2.0,,3.0,,1.0,1.0,2.0,,5.0,,,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.25,1.0,1.25,1.0,0.5,,,,,,,,,97.6271186440678,13.0,16.5,12.0,16.5,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,0.636025,0.7853,0.4,1.0,25.9,,,,2.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200757-201566-2555-2570-2755,1610612760,"Thabo Sefolosha, Russell Westbrook, Nick Collison, Kendrick Perkins, Kevin Martin","Sefolosha, Westbrook, Collison, Perkins, Martin",200757-201566-2555-2570-2755,OKC,531.0,10,9.0,-5.0,16.0,18.0,3.0,34,5.0,9.0,2.0,3.0,1.0,,,4.0,5.0,11.0,1.0,4.0,19.0,24.0,2.0,3.0,4.0,4.0,3.0,2.0,4.0,1.0,4.0,,9.0,2.0,1.0,1.0,2.0,3.0,5.0,6.0,,15.0,1.0,0.25,0.25,0.45454545454545453,0.6666666666666666,0.43333333333333335,0.6666666666666666,0.5277777777777778,0.6666666666666666,0.26666666666666666,0.16666666666666666,0.3333333333333333,1.0,0.2857142857142857,0.3333333333333333,,0.5,1.0,92.20338983050848,15.0,16.166666666666668,14.25,15.0,0.6,0.5555555555555556,0.625,0.06666666666666667,,,,,0.26666666666666666,1.0,0.6666666666666666,0.8666666666666667,0.6180466666666666,0.6434,0.21052631578947367,4.218181818181818,25.075,,1.0,6.0,6.0,3.0,3.0,,3.0,,2.0,0.6,0.75,0.6,0.06666666666666667,,,,0.11764705882352941,0.15384615384615385,3.0,1.0,2.0,1.0,,,,,,,1.0,2.0,,,2.0,4.0,,,1.0,1.0,,,,1.0,4.0,3.0,1.0,,,0.5,0.5,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,,0.25,0.25,,,1.0,0.5,,,0.25,0.6814,0.21052631578947367,0.1875,1.0,,,,,1.0,1.0,,,,3.0,2.0,1.0,,,,,,,4.0,5.0,,,,,1.0,1.0,1.0,1.0,0.09090909090909091,0.1111111111111111,,,,0.5,,,,,1.0,,,,1.0,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200757-201566-2555-2755-965,1610612760,"Thabo Sefolosha, Russell Westbrook, Nick Collison, Kevin Martin, Derek Fisher","Sefolosha, Westbrook, Collison, Martin, Fisher",200757-201566-2555-2755-965,OKC,110.0,1,2.0,3.0,4.0,3.0,,7,,,,,1.0,,,,2.0,2.0,,,8.0,5.0,,,,4.0,,,,,,,,,,1.0,1.0,,1.0,4.0,,8.0,,,,1.0,,1.0,,1.0,,,0.5,,,0.5,,,,,91.63636363636364,13.25,19.0,13.25,17.333333333333332,,,,0.5,,,,,,,,,0.41425,,,13.05,,1.0,1.0,4.0,,,,,2.0,,1.0,,,,0.5,1.0,1.0,,0.3333333333333333,0.3333333333333333,4.0,,,,,,,,,,2.0,2.0,,,4.0,8.0,,,,,,,,1.0,8.0,4.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,0.41425,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200757-201586-201934-202704-2755,1610612760,"Thabo Sefolosha, Serge Ibaka, Hasheem Thabeet, Reggie Jackson, Kevin Martin","Sefolosha, Ibaka, Thabeet, Jackson, Martin",200757-201586-201934-202704-2755,OKC,91.0,1,2.0,2.0,3.0,3.0,1.0,6,1.0,3.0,1.0,1.0,,,,,1.0,3.0,,,2.0,,1.0,1.0,2.0,2.0,,2.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5,,0.25,0.5,,0.5,,94.94505494505495,13.333333333333334,17.0,13.333333333333334,12.333333333333334,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,1.0,0.5356,0.5006,1.0,2.3666666666666667,,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,,1.0,3.0,,,,2.0,,,,,1.0,1.0,1.0,,2.0,3.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.3333333333333333,,,,0.5356,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200757-201586-201953-202704-2555,1610612760,"Thabo Sefolosha, Serge Ibaka, Eric Maynor, Reggie Jackson, Nick Collison","Sefolosha, Ibaka, Maynor, Jackson, Collison",200757-201586-201953-202704-2555,OKC,89.0,1,1.0,-3.0,3.0,3.0,,6,,1.0,,,1.0,,,,1.0,2.0,,,2.0,5.0,,,,,,,,,1.0,,2.0,,,,,,,2.0,,2.0,,,,0.5,,0.5,,0.3333333333333333,,,,,,,,,,,97.07865168539325,14.0,15.666666666666666,14.0,15.666666666666666,0.5,,,0.5,,,,,,,,0.5,0.5114,,,8.2,,,,,2.0,1.0,,,2.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612760,2013,2012-13,True
200757-201586-201953-2555-2755,1610612760,"Thabo Sefolosha, Serge Ibaka, Eric Maynor, Nick Collison, Kevin Martin","Sefolosha, Ibaka, Maynor, Collison, Martin",200757-201586-201953-2555-2755,OKC,889.0,7,15.0,-1.0,30.0,28.0,5.0,58,4.0,6.0,2.0,3.0,3.0,2.0,6.0,6.0,4.0,14.0,7.0,12.0,32.0,33.0,2.0,3.0,5.0,4.0,21.0,4.0,6.0,7.0,9.0,2.0,25.0,3.0,4.0,4.0,8.0,5.0,13.0,4.0,,27.0,1.0,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.6666666666666666,0.5576923076923077,0.6666666666666666,0.5714285714285714,0.625,0.46153846153846156,0.6666666666666666,0.3,1.0,0.8,0.3333333333333333,0.3333333333333333,0.5,1.0,93.9482564679415,16.2,14.392857142857142,16.0,13.964285714285714,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.11538461538461539,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,1.0,0.6666666666666666,0.6923076923076923,0.5112653846153846,0.5551666666666667,0.15625,7.314285714285715,23.96666666666667,,5.0,3.0,4.0,2.0,2.0,,5.0,,1.0,0.5,1.0,0.5,0.19230769230769232,,,,0.037037037037037035,0.06666666666666667,11.0,,1.0,5.0,,,3.0,3.0,,,,2.0,4.0,6.0,2.0,14.0,,,5.0,2.0,2.0,1.0,6.0,1.0,14.0,11.0,1.0,,0.6666666666666666,,0.75,0.7777777777777778,0.3333333333333333,0.4,0.2,1.0,1.0,0.8333333333333334,0.8333333333333334,,,0.125,,0.375,1.0,0.8333333333333334,0.52495,0.4375,0.36666666666666664,14.0,,,3.0,1.0,1.0,5.0,,,1.0,1.0,,1.0,,4.0,1.0,1.0,1.0,2.0,4.0,8.0,,3.0,,,,,,,0.07142857142857142,,0.2,,,0.5,0.25,,,0.07142857142857142,,,,,1.0,,0.375,,,,,,,1.0,,,1.0,1.0,0.3333333333333333,,,,2.0,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
