EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,DefPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,FtPoints,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg2Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,LongMidRangeFGA,Blocked2s,BlockedAtRim,Blocks,DefShortMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,SecondChanceFG2M,PenaltyFG2A,FTDefRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,LiveBallTurnoverPct,DefFTReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,Corner3Assists,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,Loose Ball Fouls,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,StepOutOfBoundsTurnovers,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Offensive Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
201600-201935-201962-202718-202962,1610612745,"Omer Asik, James Harden, Toney Douglas, Chandler Parsons, Greg Smith","Asik, Harden, Douglas, Parsons, Smith",201600-201935-201962-202718-202962,HOU,70.0,2,-3.0,2.0,,4.0,,1.0,,,,1.0,2.0,,,,,1.0,,,,,,,,,,0.25,,0.3333333333333333,82.28571428571428,18.0,17.0,0.3333333333333333,,,,,0.3333333333333333,,0.44880000000000003,,,24.7,,1.0,2.0,,,,2.0,2.0,5.0,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,17.0,9.5,,,,,,0.25,0.3333333333333333,11.2,1.0,,,,,,,,2.0,1.0,1.0,1.0,2.0,,,,1.0,0.5,,0.5,1.0,0.6666666666666666,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201962-202718-203093,1610612745,"Omer Asik, James Harden, Toney Douglas, Chandler Parsons, Terrence Jones","Asik, Harden, Douglas, Parsons, Jones",201600-201935-201962-202718-203093,HOU,40.0,1,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,72.0,8.0,8.0,,,,,,1.0,,0.5838,,,23.3,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,32.0,32.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201962-202718-2568,1610612745,"Omer Asik, James Harden, Toney Douglas, Chandler Parsons, Carlos Delfino","Asik, Harden, Douglas, Parsons, Delfino",201600-201935-201962-202718-2568,HOU,1639.0,10,-2.0,52.0,27.0,106.0,4.0,14.0,2.0,5.0,7.0,22.0,64.0,4.0,10.0,39.0,6.0,12.0,3.0,48.0,39.0,27.0,0.3181818181818182,0.4,0.2857142857142857,0.5729166666666666,0.6956521739130435,0.5614035087719298,0.6964285714285714,0.4583333333333333,93.12995729103112,14.653846153846153,13.865384615384615,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.21739130434782608,0.4,0.75,0.25,0.5197893617021276,0.5432456521739131,0.609375,25.90909090909091,0.5192307692307693,27.0,54.0,14.0,14.0,17.0,26.0,9.0,66.0,12.0,22.0,15.0,6.0,5.0,11.0,2.0,5.0,27.0,8.0,13.0,22.0,32.0,4.0,4.0,1.0,2.0,5.0,3.0,11.0,14.0,18.0,4.0,0.35294117647058826,0.46153846153846156,0.7142857142857143,0.6538461538461539,0.7222222222222222,0.8888888888888888,0.7777777777777778,,1.0,0.8,16.24074074074074,15.722222222222221,0.2916666666666667,1.0,1.0,0.35714285714285715,0.5,0.0784313725490196,0.13793103448275862,7.3538461538461535,10.0,4.0,8.0,1.0,1.0,6.0,1.0,1.0,16.0,1.0,5.0,5.0,10.0,4.0,1.0,0.9285714285714286,0.8,0.038461538461538464,,0.5555555555555556,0.3333333333333333,0.4166666666666667,,0.6,1.0,0.16666666666666666,0.5714285714285714,0.14285714285714285,1.0,1.0,0.49206000000000005,0.25,11.0,6.0,1.0,1.0,1.0,0.8571428571428571,0.125,4.0,2.0,6.0,5.0,5.0,13.0,1.0,,3.0,1.0,2.0,3.0,,3.0,0.8333333333333334,0.6,0.5,0.2,,0.125,0.3333333333333333,0.4,1.0,,0.21739130434782608,3.0,,3.0,0.4,0.375,0.375,1.0,,9.0,9.0,10.0,,0.7692307692307693,0.391304347826087,1.0,3.0,,1.0,2.0,7.0,8.0,1.0,,,1.0,2.0,,1.0,1.0,,,,1.0,6.0,,,,5.0,0.16666666666666666,,0.75,0.043478260869565216,0.5,0.16666666666666666,0.16666666666666666,,0.4,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1610612745,2013,2012-13,False
201600-201935-201962-202962-2568,1610612745,"Omer Asik, James Harden, Toney Douglas, Greg Smith, Carlos Delfino","Asik, Harden, Douglas, Smith, Delfino",201600-201935-201962-202962-2568,HOU,252.0,2,-1.0,7.0,,15.0,2.0,3.0,,,2.0,4.0,9.0,,,,6.0,3.0,2.0,8.0,,,0.5,,0.5,0.5,,0.45,,0.5,85.71428571428571,20.285714285714285,18.0,0.375,0.6666666666666666,0.6666666666666666,,,0.75,0.6666666666666666,0.49634375,,,25.375,,4.0,8.0,,2.0,1.0,4.0,1.0,10.0,,2.0,,,,,,,,2.0,1.0,3.0,7.0,,,,1.0,1.0,,1.0,2.0,4.0,2.0,,,,0.25,1.0,1.0,1.0,,1.0,1.0,13.75,13.75,0.25,,,,,0.2,0.3333333333333333,9.775,2.0,1.0,1.0,,,1.0,,,1.0,,1.0,2.0,4.0,,,,0.16666666666666666,,,0.6666666666666666,0.5,0.6,1.0,,,0.125,1.0,,,,0.6458,0.1111111111111111,4.0,2.0,,,,,0.25,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.2,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201976-202335-202718,1610612745,"Omer Asik, James Harden, Patrick Beverley, Patrick Patterson, Chandler Parsons","Asik, Harden, Beverley, Patterson, Parsons",201600-201935-201976-202335-202718,HOU,342.0,4,-2.0,12.0,2.0,25.0,1.0,2.0,,,1.0,4.0,14.0,,2.0,2.0,3.0,2.0,1.0,9.0,2.0,2.0,0.25,,0.25,0.34615384615384615,,0.4375,0.3333333333333333,0.3076923076923077,105.26315789473684,15.083333333333334,14.75,0.15384615384615385,0.5,0.5,,,0.5384615384615384,0.5,0.49551923076923077,0.610875,0.14285714285714285,24.2,0.16666666666666666,6.0,13.0,1.0,3.0,3.0,9.0,5.0,16.0,2.0,4.0,,1.0,,1.0,,,2.0,2.0,1.0,3.0,8.0,1.0,,,1.0,2.0,2.0,2.0,4.0,6.0,3.0,0.3333333333333333,0.5,,0.3333333333333333,0.5,1.0,0.75,,0.5,1.0,12.384615384615385,12.384615384615385,0.23076923076923078,0.3333333333333333,0.5,,,0.1875,0.25,7.966666666666667,3.0,1.0,2.0,,,2.0,,,5.0,2.0,1.0,4.0,5.0,,,0.5,0.625,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5555555555555556,1.0,0.5,1.0,0.15384615384615385,0.5,,,,0.58395,0.35714285714285715,2.0,2.0,,,,,0.15384615384615385,1.0,1.0,4.0,2.0,1.0,,,1.0,1.0,,1.0,,,,0.5,0.5,,,,0.3076923076923077,0.25,0.3333333333333333,1.0,,1.0,,,,1.0,,,,,,,,,,,,3.0,,1.0,,2.0,2.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,0.25,,0.3333333333333333,0.14285714285714285,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201976-202335-2568,1610612745,"Omer Asik, James Harden, Patrick Beverley, Patrick Patterson, Carlos Delfino","Asik, Harden, Beverley, Patterson, Delfino",201600-201935-201976-202335-2568,HOU,619.0,5,-1.0,22.0,11.0,40.0,,6.0,,5.0,1.0,7.0,26.0,,5.0,12.0,,6.0,,22.0,12.0,11.0,0.14285714285714285,,0.14285714285714285,0.5,0.42857142857142855,0.5416666666666666,0.42857142857142855,0.30434782608695654,93.05331179321486,15.045454545454545,14.045454545454545,0.2608695652173913,,,0.35714285714285715,,0.7391304347826086,,0.5182130434782609,0.5153714285714285,0.46153846153846156,24.871428571428574,0.5,10.0,18.0,6.0,10.0,10.0,16.0,3.0,27.0,14.0,6.0,3.0,7.0,1.0,8.0,,5.0,17.0,2.0,4.0,6.0,13.0,,,,1.0,4.0,3.0,6.0,3.0,3.0,2.0,0.7,0.7,1.0,0.625,0.8,1.0,0.8571428571428571,1.0,1.0,1.0,16.0,15.88888888888889,0.43478260869565216,0.6,0.6,0.8333333333333334,,0.08333333333333333,0.11764705882352941,6.0125,5.0,3.0,1.0,,,5.0,,,4.0,1.0,3.0,4.0,7.0,1.0,,0.2,0.3333333333333333,0.0625,,0.6666666666666666,0.5,0.5833333333333334,0.75,,,0.043478260869565216,0.6,,,,0.5039333333333333,0.15384615384615385,14.0,3.0,2.0,1.0,2.0,0.5,0.13043478260869565,,2.0,3.0,,1.0,9.0,,,3.0,1.0,1.0,2.0,1.0,1.0,0.2,0.75,,0.5,0.5,0.13043478260869565,0.6666666666666666,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,3.0,5.0,6.0,,0.6666666666666666,0.35714285714285715,0.6,2.0,,2.0,,,,1.0,1.0,,1.0,2.0,,,1.0,,,,1.0,,,1.0,,,0.3333333333333333,,1.0,0.09090909090909091,0.5,0.6666666666666666,0.6666666666666666,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201976-202341-202700,1610612745,"Omer Asik, James Harden, Patrick Beverley, James Anderson, Donatas Motiejunas","Asik, Harden, Beverley, Anderson, Motiejunas",201600-201935-201976-202341-202700,HOU,107.0,1,-3.0,2.0,2.0,4.0,,2.0,,2.0,,2.0,,,2.0,,,2.0,,,,2.0,,,,,,,,0.3333333333333333,53.83177570093458,32.5,14.5,0.3333333333333333,,,0.3333333333333333,,1.0,,0.6509916666666666,0.6509916666666666,,24.5,1.0,2.0,2.0,,4.0,,4.0,,3.0,,,,,,,,,,,1.0,1.0,5.0,,,,,,,,,,,,,,,0.5,,0.5,0.5,,,21.0,21.0,0.6666666666666666,,,,,,,1.0,2.0,3.0,,,1.0,3.0,,1.0,,1.0,2.0,2.0,4.0,,,,,0.25,0.25,0.5,1.0,0.6666666666666666,0.5,,,,0.75,0.25,,,0.62155,,,,2.0,2.0,2.0,,,,,,,,4.0,,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,4.0,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201976-202341-203093,1610612745,"Omer Asik, James Harden, Patrick Beverley, James Anderson, Terrence Jones","Asik, Harden, Beverley, Anderson, Jones",201600-201935-201976-202341-203093,HOU,239.0,3,5.0,7.0,5.0,16.0,1.0,2.0,,,2.0,3.0,13.0,1.0,1.0,8.0,,2.0,1.0,11.0,8.0,5.0,0.6666666666666666,1.0,0.6666666666666666,0.75,0.75,0.8571428571428571,0.875,0.75,96.40167364016736,12.714285714285714,11.857142857142858,0.5,0.5,0.5,,,1.0,0.5,0.6417875,0.658825,0.6153846153846154,23.933333333333334,0.7142857142857143,4.0,9.0,,1.0,,1.0,7.0,8.0,,,6.0,,2.0,2.0,1.0,,6.0,1.0,3.0,4.0,5.0,,,,,,1.0,1.0,4.0,7.0,3.0,,,1.0,,0.75,1.0,0.8,,1.0,1.0,16.666666666666668,16.666666666666668,0.25,,,,1.0,0.42857142857142855,0.75,0.9,1.0,,1.0,,,,,,2.0,,1.0,,1.0,,,,1.0,,,,1.0,0.5,,,,0.25,,,,,,0.15384615384615385,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,0.5,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,0.5,,2.0,,,1.0,5.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201976-202341-2568,1610612745,"Omer Asik, James Harden, Patrick Beverley, James Anderson, Carlos Delfino","Asik, Harden, Beverley, Anderson, Delfino",201600-201935-201976-202341-2568,HOU,242.0,1,-2.0,9.0,,18.0,,1.0,,,1.0,3.0,10.0,,,,,1.0,,9.0,,,0.3333333333333333,,0.3333333333333333,0.5,,0.5555555555555556,,0.42857142857142855,107.10743801652893,13.333333333333334,13.222222222222221,0.14285714285714285,,,,,0.7142857142857143,,0.4870285714285714,,,24.0,,4.0,9.0,1.0,2.0,2.0,4.0,3.0,12.0,,4.0,3.0,,1.0,1.0,,,3.0,1.0,1.0,2.0,3.0,2.0,2.0,,1.0,1.0,,1.0,2.0,4.0,2.0,,,1.0,0.5,0.5,1.0,0.6666666666666666,,1.0,1.0,13.555555555555555,12.88888888888889,0.2857142857142857,0.5,1.0,,,0.2222222222222222,0.3333333333333333,8.475,1.0,,2.0,,,,,,1.0,1.0,,1.0,1.0,,,,0.5,0.25,0.5,0.5,,0.25,,,,0.2857142857142857,,,,,,0.1,,1.0,1.0,1.0,1.0,,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,1.0,,1.0,,0.5,0.5,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201976-202391-202700,1610612745,"Omer Asik, James Harden, Patrick Beverley, Jeremy Lin, Donatas Motiejunas","Asik, Harden, Beverley, Lin, Motiejunas",201600-201935-201976-202391-202700,HOU,89.0,1,,3.0,,5.0,,1.0,,,,2.0,2.0,,,,,1.0,,2.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,80.89887640449437,18.666666666666668,15.666666666666666,0.3333333333333333,,,,,1.0,,0.6314166666666666,,,23.4,,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,16.5,16.5,0.3333333333333333,1.0,1.0,1.0,,,,1.2,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,0.5,0.5,,,,0.3333333333333333,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201976-202391-203093,1610612745,"Omer Asik, James Harden, Patrick Beverley, Jeremy Lin, Terrence Jones","Asik, Harden, Beverley, Lin, Jones",201600-201935-201976-202391-203093,HOU,763.0,4,4.0,24.0,20.0,50.0,3.0,8.0,3.0,7.0,3.0,10.0,23.0,3.0,7.0,19.0,,8.0,3.0,21.0,19.0,20.0,0.3,0.42857142857142855,0.3,0.35714285714285715,0.43333333333333335,0.46,0.5277777777777778,0.47619047619047616,94.36435124508519,15.666666666666666,15.083333333333334,0.38095238095238093,0.375,0.42857142857142855,0.4666666666666667,0.42857142857142855,0.7142857142857143,0.375,0.5151642857142857,0.48770666666666673,0.8260869565217391,25.18,0.8333333333333334,13.0,26.0,2.0,5.0,3.0,11.0,8.0,19.0,6.0,,9.0,3.0,3.0,6.0,3.0,2.0,15.0,4.0,7.0,12.0,16.0,,,,1.0,3.0,3.0,8.0,6.0,8.0,4.0,1.0,1.0,1.0,0.2727272727272727,0.7777777777777778,1.0,0.8461538461538461,0.3333333333333333,1.0,1.0,14.884615384615385,14.807692307692308,0.23809523809523808,0.4,0.5,1.0,1.0,0.16,0.26666666666666666,5.590909090909091,3.0,3.0,2.0,,,3.0,,,2.0,2.0,3.0,1.0,4.0,1.0,,,0.25,0.18181818181818182,0.2,0.125,0.42857142857142855,0.26666666666666666,0.3333333333333333,1.0,,0.09523809523809523,1.0,,,,0.3976,0.08695652173913043,17.0,1.0,,,,1.0,0.047619047619047616,,,5.0,,,8.0,1.0,,2.0,1.0,,3.0,,2.0,,0.6666666666666666,1.0,0.2,,0.23809523809523808,,,,,,,,,,,,,,2.0,3.0,2.0,,0.25,0.2,0.6666666666666666,2.0,,1.0,,6.0,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,0.2,,,,,1.0,1.0,1.0,,,,,,1.0,0.1,0.125,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201976-202391-2568,1610612745,"Omer Asik, James Harden, Patrick Beverley, Jeremy Lin, Carlos Delfino","Asik, Harden, Beverley, Lin, Delfino",201600-201935-201976-202391-2568,HOU,50.0,1,,1.0,1.0,2.0,,2.0,,2.0,,2.0,,,2.0,,,1.0,,,,1.0,,,,,,,,0.5,57.599999999999994,25.0,14.0,0.5,,,0.5,,0.75,,0.3931,0.3931,,42.25,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,0.5,,0.5,0.5,,,25.0,25.0,0.25,,,,,,,4.5,1.0,1.0,,,1.0,1.0,,1.0,,2.0,,2.0,2.0,,,,,1.0,1.0,1.0,,0.6666666666666666,1.0,,,,0.5,0.5,,,0.36165,,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612745,2013,2012-13,False
201600-201935-201976-202694-202718,1610612745,"Omer Asik, James Harden, Patrick Beverley, Marcus Morris, Chandler Parsons","Asik, Harden, Beverley, Morris, Parsons",201600-201935-201976-202694-202718,HOU,102.0,2,-1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,,1.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,1.25,1.5,1.25,1.5,0.5,70.58823529411765,25.5,25.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.493225,0.42675,0.6,26.5,0.5,2.0,3.0,1.0,1.0,1.0,1.0,,6.0,,2.0,3.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,17.0,17.0,0.5,1.0,1.0,,1.0,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201976-202694-2568,1610612745,"Omer Asik, James Harden, Patrick Beverley, Marcus Morris, Carlos Delfino","Asik, Harden, Beverley, Morris, Delfino",201600-201935-201976-202694-2568,HOU,757.0,9,4.0,24.0,5.0,46.0,3.0,6.0,,,4.0,9.0,25.0,1.0,2.0,7.0,,6.0,3.0,23.0,5.0,4.0,0.4444444444444444,0.5,0.4444444444444444,0.47368421052631576,0.5,0.5454545454545454,0.7,0.47368421052631576,87.50330250990753,17.625,16.291666666666668,0.3157894736842105,0.5,0.5,,,0.8421052631578947,0.5,0.5173657894736842,0.5874,0.28,25.58888888888889,0.20833333333333334,13.0,22.0,3.0,7.0,3.0,10.0,7.0,21.0,4.0,2.0,12.0,2.0,4.0,6.0,3.0,2.0,16.0,7.0,2.0,9.0,15.0,,,,4.0,8.0,2.0,6.0,7.0,8.0,3.0,0.6666666666666666,1.0,1.0,0.3,0.6666666666666666,0.875,0.8181818181818182,0.5,1.0,0.875,15.181818181818182,14.636363636363637,0.3684210526315789,0.42857142857142855,0.6,0.6666666666666666,1.0,0.14285714285714285,0.25,4.970000000000001,3.0,2.0,3.0,,1.0,3.0,,1.0,2.0,2.0,4.0,2.0,6.0,,,0.25,0.25,0.2,0.2857142857142857,0.2857142857142857,0.8,0.5,0.5,0.5,,0.15789473684210525,0.5,0.25,,,0.59295,0.08,7.0,1.0,,,,,0.05263157894736842,1.0,,2.0,2.0,1.0,1.0,,,4.0,,1.0,,,1.0,0.3333333333333333,0.5,,1.0,,0.10526315789473684,,,0.5,,0.6666666666666666,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,0.3333333333333333,,,1.0,,1.0,4.0,2.0,,,,1.0,4.0,,1.0,,,2.0,1.0,1.0,1.0,,,,,,,,0.1,,,,,0.5,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201976-202700-202718,1610612745,"Omer Asik, James Harden, Patrick Beverley, Donatas Motiejunas, Chandler Parsons","Asik, Harden, Beverley, Motiejunas, Parsons",201600-201935-201976-202700-202718,HOU,375.0,3,-3.0,12.0,7.0,24.0,1.0,4.0,1.0,2.0,1.0,6.0,10.0,1.0,3.0,9.0,,4.0,1.0,7.0,9.0,7.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.375,0.6428571428571429,0.38461538461538464,0.6428571428571429,0.5,92.16,17.333333333333332,14.416666666666666,0.3333333333333333,0.25,0.25,0.2857142857142857,0.5,0.9166666666666666,0.25,0.54005,0.4941,0.9,25.55,0.5833333333333334,6.0,12.0,2.0,5.0,3.0,6.0,1.0,13.0,2.0,4.0,3.0,1.0,1.0,2.0,1.0,,5.0,,4.0,4.0,7.0,1.0,1.0,,1.0,2.0,1.0,4.0,3.0,2.0,1.0,0.3333333333333333,0.5,1.0,0.5,0.8,,0.8,0.5,1.0,,13.916666666666666,13.916666666666666,0.4166666666666667,0.4,0.6666666666666666,,1.0,0.07692307692307693,0.14285714285714285,2.3000000000000003,2.0,1.0,2.0,,1.0,1.0,,1.0,3.0,2.0,3.0,,3.0,,,0.5,0.5,0.3333333333333333,0.4,,0.6,0.375,,,,0.16666666666666666,0.5,0.5,,,,0.3,5.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,,,1.0,,,1.0,,1.0,1.0,0.5,,1.0,,0.08333333333333333,1.0,1.0,1.0,,0.14285714285714285,,,,,,,,,2.0,3.0,3.0,1.0,0.75,0.42857142857142855,0.6666666666666666,1.0,,,,,2.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,0.5,,,,,1610612745,2013,2012-13,False
