EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefCorner3ReboundPct,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,Loose Ball Fouls Drawn,OffensiveGoaltends,SecondChanceCorner3FGM,HeaveAttempts,Charge Fouls,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
1889-201147-201576-201580-202706,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, JaVale McGee, Jordan Hamilton","Miller, Brewer, Randolph, McGee, Hamilton",1889-201147-201576-201580-202706,DEN,256.0,1,4.0,4.0,11.0,9.0,1.0,,2.0,20.0,4.0,5.0,2.0,2.0,,,,,1.0,3.0,,1.0,,,,,2.0,,,,,5.0,8.0,,3.0,2.0,12.0,8.0,2.0,2.0,,,4.0,,,,,,,6.0,4.0,,,2.0,2.0,,1.0,,3.0,,3.0,,,2.0,,1.0,6.0,,2.0,1.0,3.0,,4.0,2.0,6.0,,2.0,,2.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,1.0,,3.0,,,2.0,,,1.0,,,,,,,,,,,8.0,,1.0,,,0.6,0.75,,,,,,0.625,1.0,,0.45454545454545453,1.0,,0.5,1.0,,0.2727272727272727,,0.125,0.2,,,,1.0,,1.0,0.6666666666666666,1.0,,1.0,0.3333333333333333,,,1.0,,,1.0,,1.0,1.0,,112.5,,12.272727272727273,13.444444444444445,12.0,13.444444444444445,0.45454545454545453,0.8,1.0,0.5,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,,0.18181818181818182,,,,1.0,1.0,,,,,,,,,,,,0.7272727272727273,,0.5706772727272728,0.66075,,0.08333333333333333,0.1111111111111111,0.3333333333333333,,7.5125,24.933333333333334,0.09090909090909091,,,,,,,,,,,,,,,1.0,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201576-201580-203095,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, JaVale McGee, Evan Fournier","Miller, Brewer, Randolph, McGee, Fournier",1889-201147-201576-201580-203095,DEN,342.0,3,6.0,1.0,13.0,12.0,,,1.0,25.0,1.0,2.0,,,,,1.0,2.0,3.0,4.0,,,,,,,3.0,,,,,5.0,8.0,,3.0,,10.0,9.0,,,,,,,,,,,,8.0,2.0,,,,3.0,,1.0,,4.0,,4.0,,,1.0,1.0,2.0,8.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,2.0,2.0,,,1.0,,3.0,1.0,,,3.0,1.0,,2.0,1.0,2.0,,2.0,2.0,,,,,,,1.0,,,1.0,1.0,,,,,10.0,,,,,0.8,0.8,,,,,,0.625,,,0.45454545454545453,,,0.45454545454545453,,,0.2727272727272727,,0.125,0.5,,,,,,0.25,0.3333333333333333,1.0,,0.4,0.16666666666666666,,1.0,,,,,0.5,,1.0,,105.26315789473684,,13.692307692307692,13.666666666666666,13.692307692307692,12.166666666666666,0.18181818181818182,0.5,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,0.75,0.75,0.6666666666666666,,,,,0.2727272727272727,,,,,,,,,,,,,,,,,0.45454545454545453,,0.5106227272727273,,,,,,,12.7375,26.7,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201576-201580-2738,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, JaVale McGee, Andre Iguodala","Miller, Brewer, Randolph, McGee, Iguodala",1889-201147-201576-201580-2738,DEN,1811.0,11,30.0,6.0,61.0,63.0,31.0,17.0,11.0,124.0,9.0,22.0,2.0,7.0,5.0,9.0,4.0,8.0,4.0,11.0,5.0,11.0,1.0,2.0,4.0,2.0,7.0,,2.0,,4.0,17.0,41.0,7.0,18.0,14.0,69.0,63.0,2.0,7.0,1.0,3.0,9.0,9.0,22.0,2.0,8.0,5.0,29.0,22.0,12.0,21.0,,4.0,7.0,2.0,11.0,1.0,11.0,7.0,18.0,2.0,5.0,6.0,2.0,3.0,43.0,7.0,7.0,,15.0,2.0,17.0,14.0,31.0,,5.0,4.0,1.0,2.0,1.0,,4.0,,2.0,1.0,6.0,2.0,2.0,8.0,,10.0,1.0,15.0,,2.0,17.0,1.0,,7.0,2.0,4.0,2.0,,2.0,4.0,3.0,,,,60.0,29.0,31.0,,2.0,0.6470588235294118,0.7333333333333333,1.0,0.3888888888888889,0.3333333333333333,0.25,0.3888888888888889,0.4146341463414634,0.2857142857142857,0.4090909090909091,0.4661016949152542,0.35,0.4,0.5149253731343284,0.4090909090909091,0.4393939393939394,0.3050847457627119,0.05555555555555555,0.2682926829268293,0.4090909090909091,0.25,,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.75,0.30434782608695654,,0.6363636363636364,0.7142857142857143,0.4117647058823529,0.3076923076923077,0.75,,0.6,0.6666666666666666,0.5833333333333334,1.0,1.0,,,98.59745996686914,0.75,15.901639344262295,13.34920634920635,15.065573770491802,12.968253968253968,0.3728813559322034,0.4090909090909091,0.6923076923076923,0.6666666666666666,0.13559322033898305,0.5,0.6666666666666666,0.5,0.1864406779661017,0.36363636363636365,0.36363636363636365,0.75,0.1864406779661017,0.45454545454545453,0.45454545454545453,1.0,0.11864406779661017,0.2857142857142857,0.3333333333333333,1.0,0.7,0.2857142857142857,,0.1,0.2,,,0.3,0.5555555555555556,0.13333333333333333,0.5,0.13333333333333333,,0.6779661016949152,0.2857142857142857,0.5270296610169491,0.52817,0.5051816666666666,0.1076923076923077,0.14893617021276595,0.13043478260869565,0.42028985507246375,7.385365853658537,24.211111111111112,0.5081967213114754,,2.0,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201576-201585-201951,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, Kosta Koufos, Ty Lawson","Miller, Brewer, Randolph, Koufos, Lawson",1889-201147-201576-201585-201951,DEN,64.0,1,1.0,7.0,3.0,2.0,,2.0,,5.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,7.0,,,,,,,,,,,,,2.0,,3.0,,,,,,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,7.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.25,,,1.1666666666666667,,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,112.5,,12.333333333333334,13.5,12.333333333333334,13.5,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,0.518325,,,0.3333333333333333,0.5,,,5.0,23.6,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201576-201585-2738,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, Kosta Koufos, Andre Iguodala","Miller, Brewer, Randolph, Koufos, Iguodala",1889-201147-201576-201585-2738,DEN,223.0,3,4.0,4.0,8.0,7.0,4.0,,,15.0,1.0,1.0,,,,,,1.0,,,1.0,2.0,,1.0,2.0,,,,,,,1.0,2.0,1.0,2.0,4.0,9.0,5.0,,,,,1.0,,1.0,1.0,2.0,1.0,4.0,,2.0,3.0,,,,,,,,1.0,1.0,,1.0,,,,3.0,,1.0,,4.0,,4.0,1.0,5.0,1.0,1.0,,1.0,2.0,,2.0,,,,,2.0,,1.0,1.0,,1.0,,5.0,,,6.0,,,3.0,,1.0,1.0,,,1.0,1.0,,,,8.0,4.0,4.0,,,,,1.0,0.5,,0.5,0.5,0.5,,,0.625,,0.5,0.6428571428571429,0.5,0.5,0.5,,,,,,,1.0,,0.8,1.0,,,0.8,0.5,,1.0,,,,0.75,,1.0,,0.5,96.8609865470852,1.0,11.125,19.142857142857142,11.0,17.857142857142858,0.25,1.0,1.0,,0.25,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,,,0.75,,0.5462125,,0.5020166666666667,0.42857142857142855,0.6,0.1111111111111111,0.4444444444444444,3.7,23.25,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201576-201951-202389,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, Ty Lawson, Timofey Mozgov","Miller, Brewer, Randolph, Lawson, Mozgov",1889-201147-201576-201951-202389,DEN,124.0,1,2.0,,3.0,4.0,1.0,2.0,1.0,7.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,1.0,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,3.0,,3.0,1.0,4.0,,,,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,2.0,,1.0,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,1.0,,0.75,0.5,,,0.75,0.5,,1.0,,,,1.0,1.0,0.5,,,81.29032258064515,1.0,15.666666666666666,19.25,13.666666666666666,14.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5136333333333333,,0.3974,,,,,9.933333333333334,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201576-201951-202702,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, Ty Lawson, Kenneth Faried","Miller, Brewer, Randolph, Lawson, Faried",1889-201147-201576-201951-202702,DEN,290.0,3,5.0,-3.0,8.0,8.0,4.0,1.0,3.0,16.0,2.0,4.0,,,1.0,2.0,,3.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,,,,,,,3.0,10.0,1.0,2.0,,9.0,12.0,1.0,3.0,1.0,1.0,5.0,2.0,5.0,1.0,1.0,,7.0,4.0,2.0,3.0,,,,,,,2.0,1.0,3.0,,1.0,2.0,,,7.0,1.0,3.0,1.0,,,1.0,4.0,5.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,4.0,7.0,4.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,1.0,0.5,0.3,0.3333333333333333,0.4,0.375,0.625,0.5833333333333334,0.375,0.625,0.5833333333333334,0.16666666666666666,,,,,,,,,,0.42857142857142855,1.0,1.0,1.0,0.5,,0.6666666666666666,0.5,,1.0,,,,,0.25,79.44827586206897,,25.5,10.75,19.25,10.75,0.3333333333333333,0.5,0.5,1.0,0.25,,,,0.25,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.5,0.5,1.0,,,,,,,,0.25,,,,0.3333333333333333,0.5,0.16666666666666666,1.0,,,0.5,,0.47524583333333337,0.4428,0.4270333333333333,,,0.5555555555555556,0.7777777777777778,7.7299999999999995,23.7,0.5,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201576-201951-2738,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, Ty Lawson, Andre Iguodala","Miller, Brewer, Randolph, Lawson, Iguodala",1889-201147-201576-201951-2738,DEN,49.0,1,1.0,1.0,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,88.16326530612245,,6.0,21.5,6.0,21.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.7388,,0.7388,,,,1.0,0.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201576-202389-202706,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, Timofey Mozgov, Jordan Hamilton","Miller, Brewer, Randolph, Mozgov, Hamilton",1889-201147-201576-202389-202706,DEN,117.0,1,2.0,3.0,5.0,5.0,5.0,,,10.0,1.0,2.0,,,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,2.0,7.0,4.0,,,,,,1.0,2.0,1.0,1.0,2.0,7.0,2.0,,3.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,2.0,1.0,,2.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,7.0,7.0,5.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.875,,0.875,0.3333333333333333,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,123.07692307692308,1.0,8.4,15.0,8.4,15.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,0.5,0.3333333333333333,1.0,,,1.0,,0.7488833333333332,,0.7488833333333332,,,,1.0,1.1,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201576-202389-203095,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, Timofey Mozgov, Evan Fournier","Miller, Brewer, Randolph, Mozgov, Fournier",1889-201147-201576-202389-203095,DEN,232.0,1,4.0,,8.0,10.0,2.0,,,18.0,,2.0,,,,,,1.0,1.0,1.0,2.0,3.0,,,,,1.0,,,,1.0,1.0,4.0,2.0,4.0,,8.0,8.0,,,,,,1.0,1.0,,1.0,,2.0,,2.0,6.0,,,1.0,,2.0,,,2.0,2.0,,2.0,,,,6.0,,,,4.0,,4.0,,4.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.0,2.0,,,,,1.0,0.5,,,0.5,0.25,,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,1.0,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,1.0,0.75,,,,111.72413793103448,,13.0,12.8,13.0,11.2,0.25,,,,0.125,,,,0.125,1.0,1.0,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,,,,,,,,,,,,0.5,,0.75,,0.56729375,,0.5326,,,,0.25,7.75,23.675,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201576-202389-2738,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, Timofey Mozgov, Andre Iguodala","Miller, Brewer, Randolph, Mozgov, Iguodala",1889-201147-201576-202389-2738,DEN,265.0,3,4.0,-5.0,8.0,9.0,7.0,1.0,1.0,17.0,1.0,4.0,,,1.0,4.0,,2.0,1.0,2.0,,,,,,,,,,,,2.0,8.0,,,,4.0,9.0,,1.0,,,,2.0,7.0,,,,4.0,4.0,,,,,,,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,,,,3.0,,3.0,,3.0,,2.0,2.0,,,,,1.0,,,,1.0,1.0,1.0,2.0,,3.0,,1.0,,,,,,,,,,,,,,,,,4.0,4.0,7.0,,,1.0,1.0,,,,,,0.25,,0.2857142857142857,0.25,,0.2857142857142857,0.25,,0.2857142857142857,,,0.125,0.25,,,,,,1.0,,,,0.75,,,,,,,,1.0,1.0,,,92.37735849056604,,15.25,15.88888888888889,14.25,15.666666666666666,0.5,0.25,0.3333333333333333,1.0,0.25,,,,0.25,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.5714285714285714,0.25,,,,,0.5,,0.538675,0.3907,0.5526857142857142,,,,1.0,7.3625,,0.875,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201576-202702-202706,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, Kenneth Faried, Jordan Hamilton","Miller, Brewer, Randolph, Faried, Hamilton",1889-201147-201576-202702-202706,DEN,150.0,1,2.0,3.0,6.0,5.0,6.0,5.0,,11.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,2.0,3.0,,1.0,2.0,6.0,3.0,,,,,,2.0,3.0,,1.0,2.0,6.0,,4.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,3.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,6.0,6.0,6.0,,,,,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.6,,0.6,0.25,,0.3333333333333333,1.0,,,,1.0,1.0,0.2,,0.5,,0.2857142857142857,,,,,,,0.3333333333333333,,,1.0,,105.6,1.0,9.833333333333334,18.2,9.833333333333334,14.2,0.25,,,,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,,0.25,,,,,,,,,,,0.25,,,,0.25,,0.5,,0.5332125,,0.5332125,0.2,0.25,,1.0,7.933333333333334,25.9,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201576-202702-2738,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, Kenneth Faried, Andre Iguodala","Miller, Brewer, Randolph, Faried, Iguodala",1889-201147-201576-202702-2738,DEN,203.0,2,3.0,1.0,8.0,6.0,3.0,2.0,1.0,14.0,1.0,1.0,,,,,,1.0,2.0,4.0,,,,,,,1.0,,1.0,,,3.0,6.0,,1.0,7.0,13.0,12.0,,,,1.0,2.0,1.0,1.0,,,4.0,6.0,6.0,,,,,1.0,,,,3.0,,3.0,,,1.0,,2.0,6.0,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,5.0,,,7.0,1.0,,4.0,,,,,,,,,,,11.0,6.0,3.0,,,1.0,1.0,,,,,,0.5,,1.0,0.42857142857142855,,1.0,0.65,0.5,1.0,0.14285714285714285,,,,,,,,,,0.3333333333333333,,1.0,,0.5,,1.0,,1.0,,,,,,,99.3103448275862,,15.625,13.0,14.125,13.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.5714285714285714,0.5,0.5,1.0,,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,0.2857142857142857,,0.47067857142857145,0.59445,0.3815,0.4,0.4444444444444444,0.15384615384615385,0.46153846153846156,15.6,24.2,0.375,,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201580-201585-201951,1610612743,"Andre Miller, Corey Brewer, JaVale McGee, Kosta Koufos, Ty Lawson","Miller, Brewer, McGee, Koufos, Lawson",1889-201147-201580-201585-201951,DEN,148.0,2,2.0,3.0,6.0,7.0,,,3.0,13.0,2.0,3.0,2.0,2.0,,,,1.0,,1.0,,1.0,,,,,2.0,,1.0,,,2.0,5.0,,3.0,1.0,5.0,2.0,2.0,2.0,,1.0,4.0,,,,,,,,4.0,,,4.0,2.0,,,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,4.0,3.0,7.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,2.0,,,2.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,0.4,1.0,,0.25,0.6666666666666666,,0.2777777777777778,0.6666666666666666,,0.375,,,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,,,1.0,,1.0,1.0,1.0,,126.48648648648648,1.0,13.0,10.0,11.833333333333334,10.0,0.375,0.6666666666666666,0.6666666666666666,,0.125,,,,0.125,,,,0.125,,,,0.25,,,,0.6666666666666666,1.0,,,0.3333333333333333,,,,,,,,,0.75,,0.5605875,0.6185,,0.1111111111111111,0.16666666666666666,0.8,,5.9,25.900000000000002,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201580-201585-202706,1610612743,"Andre Miller, Corey Brewer, JaVale McGee, Kosta Koufos, Jordan Hamilton","Miller, Brewer, McGee, Koufos, Hamilton",1889-201147-201580-201585-202706,DEN,970.0,4,16.0,-2.0,34.0,31.0,10.0,6.0,3.0,65.0,1.0,5.0,1.0,1.0,,,1.0,5.0,9.0,13.0,2.0,2.0,,1.0,1.0,1.0,6.0,,1.0,,2.0,11.0,23.0,3.0,8.0,2.0,33.0,35.0,2.0,2.0,,1.0,4.0,2.0,6.0,1.0,3.0,2.0,9.0,16.0,6.0,9.0,,2.0,5.0,1.0,4.0,,8.0,3.0,11.0,1.0,2.0,,1.0,7.0,25.0,,3.0,,7.0,3.0,10.0,3.0,13.0,,3.0,1.0,2.0,3.0,1.0,,1.0,,3.0,,4.0,,,5.0,,9.0,,5.0,,,4.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,,,,29.0,9.0,10.0,1.0,1.0,0.7272727272727273,0.8,1.0,0.375,,0.3333333333333333,0.42857142857142855,0.4782608695652174,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3888888888888889,0.5,0.6666666666666666,0.45,0.25806451612903225,,0.17391304347826086,0.6,,,,0.75,1.0,0.7,0.3,,,0.6363636363636364,0.21428571428571427,0.75,,,,,,0.6666666666666666,0.75,,,96.49484536082474,1.0,14.0,15.935483870967742,13.617647058823529,15.612903225806452,0.16129032258064516,0.2,0.5,,0.16129032258064516,0.2,0.2,1.0,0.41935483870967744,0.6923076923076923,0.75,0.7777777777777778,0.06451612903225806,1.0,1.0,1.0,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,1.0,,,0.3333333333333333,,,,,0.1111111111111111,1.0,0.2222222222222222,,0.41935483870967744,0.2,0.479965,0.5482833333333333,0.401,0.03125,0.041666666666666664,0.12121212121212122,0.2727272727272727,12.904347826086957,27.35,0.29411764705882354,,,,,,1.0,,,1.0,,0.07692307692307693,,,,,,,,,,,,1610612743,2013,2012-13,True
