EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,3SecondViolations,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyFG2A,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,BadPassSteals,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,LiveBallTurnoverPct,DefFTReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGA,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,PenaltyArc3FGM,HeaveAttempts,BlockingFoulsDrawn,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101126-1888-202710-2430-2550,1610612741,"Nate Robinson, Richard Hamilton, Jimmy Butler, Carlos Boozer, Kirk Hinrich","Robinson, Hamilton, Butler, Boozer, Hinrich",101126-1888-202710-2430-2550,CHI,428.0,1,7.0,13.0,14.0,27.0,4.0,4.0,4.0,,1.0,,1.0,1.0,1.0,90.8411214953271,16.615384615384617,15.142857142857142,16.615384615384617,15.142857142857142,-5.0,,1.0,3.0,,,1.0,2.0,4.0,3.0,8.0,12.0,17.0,,,,2.0,4.0,1.0,3.0,1.0,8.0,,,,1.0,,,,,2.0,12.0,0.3333333333333333,0.3333333333333333,0.375,,0.5,,0.5,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.3333333333333333,0.5,0.5,,,0.5833333333333334,0.4986916666666667,,,10.725,,,,,,,,,,,,,,2.0,4.0,,2.0,4.0,,,,,6.0,,4.0,2.0,2.0,2.0,,,,1.0,,1.0,,1.0,,,,1.0,0.5,0.5,,,,0.3333333333333333,,,,,1.0,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,0.5,,,,24.7,,,,1.0,,,,,2.0,2.0,,2.0,2.0,,,0.125,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2013,2012-13,True
101126-1888-202710-2430-2736,1610612741,"Nate Robinson, Richard Hamilton, Jimmy Butler, Carlos Boozer, Luol Deng","Robinson, Hamilton, Butler, Boozer, Deng",101126-1888-202710-2430-2736,CHI,169.0,1,3.0,5.0,5.0,10.0,1.0,1.0,1.0,,,,0.5,0.5,,85.20710059171597,16.4,17.4,16.4,15.4,-1.0,,,2.0,,,1.0,1.0,1.0,1.0,4.0,5.0,6.0,,,,,2.0,,1.0,,3.0,,,,,,,,,1.0,5.0,,,0.25,,0.5,,0.5,,,,,,1.0,,0.4,,,,0.2,0.2,1.0,1.0,,,0.6,0.48733000000000004,,,7.975,4.0,,2.0,3.0,,4.0,0.5,0.5052625,0.8,,,,,1.0,1.0,,1.0,1.0,,,1.0,3.0,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,3.0,1.0,1.0,1.0,,0.375,0.375,0.2,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,1.0,,,0.6,24.7,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612741,2013,2012-13,True
101126-1888-202710-2550-2736,1610612741,"Nate Robinson, Richard Hamilton, Jimmy Butler, Kirk Hinrich, Luol Deng","Robinson, Hamilton, Butler, Hinrich, Deng",101126-1888-202710-2550-2736,CHI,281.0,1,5.0,10.0,9.0,19.0,2.0,3.0,5.0,,1.0,,1.0,1.0,1.0,97.36654804270462,14.3,15.333333333333334,14.3,15.333333333333334,,2.0,4.0,5.0,1.0,1.0,2.0,1.0,1.0,5.0,8.0,15.0,15.0,1.0,1.0,4.0,4.0,6.0,2.0,2.0,1.0,4.0,1.0,2.0,1.0,,,,,,5.0,11.0,0.4,0.5,0.625,1.0,0.5555555555555556,1.0,0.5909090909090909,0.75,0.3333333333333333,0.5,,0.5,1.0,0.3333333333333333,0.5555555555555556,0.8,0.8,0.25,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,1.0,0.6666666666666666,0.4851722222222222,,0.26666666666666666,6.7875,5.0,3.0,2.0,4.0,,5.0,0.4,0.47903,0.5,2.0,,,,,1.0,,,1.0,,3.0,1.0,8.0,,2.0,1.0,,,,,1.0,1.0,,,5.0,,,7.0,2.0,8.0,,,,0.75,0.6,0.5833333333333334,0.1111111111111111,1.0,1.0,1.0,,,1.0,,,,,0.1111111111111111,,,,,1.0,,,0.2,0.2222222222222222,0.5333333333333333,25.1,5.0,2.0,2.0,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,0.125,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,0.5,,0.2,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2013,2012-13,True
101126-1888-2430-2550-2736,1610612741,"Nate Robinson, Richard Hamilton, Carlos Boozer, Kirk Hinrich, Luol Deng","Robinson, Hamilton, Boozer, Hinrich, Deng",101126-1888-2430-2550-2736,CHI,163.0,1,3.0,5.0,5.0,10.0,1.0,2.0,3.0,,,,0.5,0.5,,88.34355828220859,18.6,14.0,16.4,12.6,-6.0,1.0,,,,,1.0,,1.0,,2.0,2.0,8.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,0.16666666666666666,,0.5,0.25,,1.0,,,,,,,0.2,0.2,,,,,0.6,0.472025,0.516,,12.25,2.0,2.0,,1.0,,2.0,,0.3977,0.4,,,2.0,,,1.0,,,3.0,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,2.0,1.0,,,,,,,,0.6,0.5,,,,1.0,1.0,,,,0.4,0.2,,,,,,,,0.16666666666666666,0.3333333333333333,,30.766666666666666,2.0,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612741,2013,2012-13,True
101126-201149-201158-201161-201959,1610612741,"Nate Robinson, Joakim Noah, Marco Belinelli, Daequan Cook, Taj Gibson","Robinson, Noah, Belinelli, Cook, Gibson",101126-201149-201158-201161-201959,CHI,98.0,1,2.0,3.0,3.0,6.0,2.0,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,,88.16326530612245,18.666666666666668,14.0,18.666666666666668,14.0,4.0,,1.0,1.0,,,,1.0,2.0,2.0,3.0,4.0,,,,,4.0,,2.0,2.0,1.0,4.0,,,,,,,,,1.0,4.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,0.5,0.5,,,0.3333333333333333,0.47126666666666667,,,12.566666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2013,2012-13,True
101126-201149-201158-201161-2736,1610612741,"Nate Robinson, Joakim Noah, Marco Belinelli, Daequan Cook, Luol Deng","Robinson, Noah, Belinelli, Cook, Deng",101126-201149-201158-201161-2736,CHI,4.0,1,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2013,2012-13,True
101126-201149-201158-201959-202710,1610612741,"Nate Robinson, Joakim Noah, Marco Belinelli, Taj Gibson, Jimmy Butler","Robinson, Noah, Belinelli, Gibson, Butler",101126-201149-201158-201959-202710,CHI,7512.0,36,125.0,212.0,218.0,430.0,41.0,61.0,98.0,14.0,35.0,1.0,0.640625,0.6276595744680851,0.6896551724137931,82.42811501597444,17.778301886792452,17.1697247706422,16.59433962264151,16.389908256880734,-51.0,28.0,22.0,49.0,9.0,15.0,46.0,30.0,73.0,71.0,168.0,210.0,261.0,13.0,28.0,33.0,82.0,60.0,41.0,53.0,14.0,118.0,33.0,37.0,2.0,15.0,5.0,5.0,1.0,1.0,49.0,177.0,0.5774647887323944,0.6212121212121212,0.4226190476190476,0.4642857142857143,0.4730392156862745,0.453125,0.4837962962962963,0.4714285714285714,0.3473684210526316,0.3274336283185841,0.4444444444444444,0.3076923076923077,0.5714285714285714,0.021739130434782608,0.24019607843137256,0.4489795918367347,0.6875,0.6363636363636364,0.22549019607843138,0.35784313725490197,0.410958904109589,0.4166666666666667,0.46875,0.6,0.4166666666666667,0.4743807881773394,0.5218916666666666,0.15714285714285714,10.695833333333335,21.0,22.0,4.0,19.0,,21.0,0.19047619047619047,0.4376925,0.09905660377358491,2.0,19.0,9.0,1.0,10.0,27.0,3.0,17.0,36.0,4.0,8.0,2.0,20.0,36.0,10.0,26.0,10.0,12.0,6.0,9.0,4.0,18.0,10.0,,42.0,2.0,4.0,28.0,15.0,20.0,0.7058823529411765,0.4722222222222222,0.4857142857142857,0.42105263157894735,0.4523809523809524,0.47619047619047616,0.17647058823529413,0.6,0.2222222222222222,0.25,,0.6190476190476191,0.6086956521739131,0.41304347826086957,0.4523809523809524,0.47368421052631576,0.04411764705882353,0.1323529411764706,0.37037037037037035,0.37037037037037035,0.6,0.09375,0.5,0.047619047619047616,0.38461538461538464,0.06944444444444445,0.08333333333333333,0.09523809523809523,26.63888888888889,17.0,4.0,1.0,22.0,18.0,2.0,3.0,,12.0,9.0,,12.0,6.0,,,0.13095238095238096,0.3469387755102041,0.30952380952380953,0.5,0.6,2.0,21.0,12.0,9.0,4.0,24.0,0.6,0.6666666666666666,7.0,1.0,1.0,6.0,0.5,0.5714285714285714,0.7777777777777778,0.7777777777777778,0.8571428571428571,1.0,1.0,2.0,4.0,3.0,0.08695652173913043,0.3333333333333333,0.047619047619047616,,1.0,1.0,15.0,,1.0,2.0,2.0,1.0,,0.25,,,0.03125,,,1.0,,1.0,,,,,,,,,,1.0,0.0136986301369863,0.3333333333333333,,,,,1610612741,2013,2012-13,True
101126-201149-201158-201959-2736,1610612741,"Nate Robinson, Joakim Noah, Marco Belinelli, Taj Gibson, Luol Deng","Robinson, Noah, Belinelli, Gibson, Deng",101126-201149-201158-201959-2736,CHI,5905.0,31,98.0,177.0,186.0,363.0,45.0,62.0,97.0,27.0,44.0,,0.6617647058823529,0.651685393258427,0.7368421052631579,88.52159187129551,16.70056497175141,15.85483870967742,15.655367231638419,14.946236559139784,-21.0,28.0,23.0,47.0,8.0,14.0,24.0,14.0,51.0,44.0,122.0,158.0,179.0,10.0,24.0,34.0,48.0,40.0,24.0,35.0,11.0,81.0,28.0,35.0,4.0,12.0,8.0,11.0,1.0,1.0,36.0,124.0,0.5454545454545454,0.631578947368421,0.36065573770491804,0.4166666666666667,0.4025974025974026,0.48148148148148145,0.4508670520231214,0.532258064516129,0.36363636363636365,0.3617021276595745,0.4166666666666667,0.35294117647058826,0.5909090909090909,0.05063291139240506,0.3051948051948052,0.48936170212765956,0.6216216216216216,0.4782608695652174,0.15584415584415584,0.33116883116883117,0.27450980392156865,0.28,0.5185185185185185,0.5714285714285714,0.512987012987013,0.4788314569536424,0.5025913043478261,0.21518987341772153,10.259016393442622,51.0,61.0,12.0,34.0,1.0,51.0,0.26666666666666666,0.4803930232558139,0.288135593220339,7.0,7.0,5.0,2.0,11.0,27.0,3.0,12.0,32.0,3.0,15.0,11.0,52.0,33.0,12.0,24.0,11.0,11.0,11.0,4.0,6.0,13.0,4.0,2.0,49.0,1.0,3.0,43.0,14.0,52.0,0.9166666666666666,0.375,0.41379310344827586,0.4411764705882353,0.4666666666666667,0.5098039215686274,0.2077922077922078,0.6190476190476191,0.35294117647058826,0.3076923076923077,0.5,0.6666666666666666,0.5555555555555556,0.2916666666666667,0.35,0.5714285714285714,0.032467532467532464,0.17532467532467533,0.4074074074074074,0.4074074074074074,1.0,0.1111111111111111,0.5833333333333334,0.044444444444444446,0.4583333333333333,0.08433734939759036,0.1044776119402985,0.3291139240506329,28.196875000000002,34.0,8.0,10.0,15.0,9.0,3.0,2.0,7.0,9.0,6.0,2.0,11.0,7.0,5.0,4.0,0.12295081967213115,0.2127659574468085,0.3333333333333333,0.6363636363636364,0.6428571428571429,4.0,17.0,11.0,6.0,10.0,20.0,0.38636363636363635,0.6666666666666666,1.0,,4.0,,0.36363636363636365,1.0,0.2,0.2,,,9.0,6.0,2.0,1.0,0.16666666666666666,0.125,0.2,,,2.0,3.0,,1.0,8.0,,3.0,,0.6666666666666666,,,,,,1.0,4.0,3.0,1.0,0.4444444444444444,1.0,0.3333333333333333,2.0,2.0,,,,2.0,0.0196078431372549,0.6666666666666666,1.0,,,,1610612741,2013,2012-13,True
101126-201149-201158-202710-2209,1610612741,"Nate Robinson, Joakim Noah, Marco Belinelli, Jimmy Butler, Vladimir Radmanovic","Robinson, Noah, Belinelli, Butler, Radmanovic",101126-201149-201158-202710-2209,CHI,166.0,1,3.0,6.0,6.0,12.0,1.0,3.0,3.0,1.0,2.0,,1.0,1.0,1.0,104.09638554216868,12.5,15.166666666666666,12.5,15.166666666666666,2.0,,2.0,2.0,,,1.0,,1.0,3.0,4.0,6.0,4.0,,,,6.0,,3.0,3.0,2.0,6.0,,,,1.0,1.0,,,,1.0,6.0,1.0,1.0,0.75,,0.75,,0.75,,,,,,,,0.5,1.0,1.0,1.0,0.25,0.25,,,,,0.5,0.5774,,,6.975,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,3.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2013,2012-13,True
101126-201149-201158-202710-2430,1610612741,"Nate Robinson, Joakim Noah, Marco Belinelli, Jimmy Butler, Carlos Boozer","Robinson, Noah, Belinelli, Butler, Boozer",101126-201149-201158-202710-2430,CHI,3418.0,27,57.0,104.0,102.0,206.0,31.0,39.0,60.0,9.0,15.0,,0.6458333333333334,0.6551724137931034,0.7727272727272727,86.78759508484494,15.442307692307692,17.764705882352942,14.39423076923077,17.11764705882353,7.0,20.0,17.0,30.0,4.0,10.0,24.0,11.0,24.0,40.0,78.0,117.0,110.0,8.0,15.0,25.0,38.0,42.0,19.0,22.0,9.0,47.0,14.0,21.0,4.0,8.0,3.0,1.0,1.0,1.0,18.0,92.0,0.475,0.5428571428571428,0.5128205128205128,0.5333333333333333,0.4846938775510204,0.59375,0.5225225225225225,0.6578947368421053,0.3783783783783784,0.36538461538461536,0.46153846153846156,0.36363636363636365,0.5384615384615384,0.08,0.30612244897959184,0.5666666666666667,0.5862068965517241,0.5294117647058824,0.24489795918367346,0.24489795918367346,0.4583333333333333,0.4583333333333333,0.625,0.4,0.5102040816326531,0.500061224489796,0.5339653846153847,0.21367521367521367,9.356410256410255,34.0,25.0,10.0,22.0,,34.0,0.3448275862068966,0.49888275862068965,0.3269230769230769,5.0,12.0,7.0,2.0,3.0,13.0,,5.0,20.0,1.0,8.0,7.0,33.0,9.0,10.0,13.0,3.0,3.0,1.0,5.0,5.0,7.0,5.0,,21.0,2.0,,29.0,11.0,33.0,0.6,0.25,0.25,0.36363636363636365,0.3793103448275862,0.4444444444444444,0.20408163265306123,0.7,0.3333333333333333,0.3,0.4,0.5384615384615384,1.0,0.5,0.5217391304347826,0.4166666666666667,0.07142857142857142,0.1326530612244898,0.23076923076923078,0.23076923076923078,0.3333333333333333,,0.5,0.06896551724137931,0.23076923076923078,0.102803738317757,0.12643678160919541,0.28205128205128205,24.4,22.0,6.0,11.0,2.0,5.0,3.0,2.0,4.0,8.0,5.0,,9.0,4.0,2.0,4.0,0.02564102564102564,0.03333333333333333,0.3076923076923077,0.4444444444444444,0.45454545454545453,1.0,6.0,2.0,4.0,7.0,8.0,0.4,1.0,2.0,1.0,2.0,2.0,0.2857142857142857,0.25,0.2857142857142857,0.2857142857142857,1.0,0.5,5.0,3.0,,3.0,0.041666666666666664,,0.1724137931034483,1.0,1.0,1.0,6.0,,1.0,2.0,,1.0,,1.0,,,0.0625,1.0,1.0,,1.0,,,0.2,2.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,1610612741,2013,2012-13,True
101126-201149-201158-202710-2736,1610612741,"Nate Robinson, Joakim Noah, Marco Belinelli, Jimmy Butler, Luol Deng","Robinson, Noah, Belinelli, Butler, Deng",101126-201149-201158-202710-2736,CHI,3647.0,19,61.0,124.0,115.0,239.0,30.0,45.0,69.0,10.0,19.0,,0.6818181818181818,0.7166666666666667,0.8823529411764706,94.3679736769948,14.919354838709678,15.626086956521739,13.870967741935484,15.034782608695652,21.0,20.0,15.0,36.0,4.0,9.0,30.0,7.0,18.0,32.0,84.0,144.0,123.0,5.0,13.0,25.0,24.0,40.0,12.0,23.0,9.0,57.0,19.0,24.0,,6.0,1.0,5.0,,1.0,27.0,119.0,0.375,0.42857142857142855,0.38095238095238093,0.38461538461538464,0.5,0.5789473684210527,0.5465116279069767,0.5952380952380952,0.37254901960784315,0.3492063492063492,0.38095238095238093,0.3684210526315789,0.75,,0.3130434782608696,0.4166666666666667,0.4838709677419355,0.6,0.2608695652173913,0.1565217391304348,0.3888888888888889,0.3888888888888889,0.47368421052631576,0.4444444444444444,0.5826086956521739,0.48870434782608696,0.4899733333333333,0.1736111111111111,8.29047619047619,50.0,41.0,12.0,32.0,,49.0,0.2553191489361702,0.46850319148936176,0.4032258064516129,7.0,10.0,7.0,1.0,14.0,24.0,5.0,17.0,31.0,6.0,13.0,15.0,67.0,33.0,8.0,24.0,14.0,11.0,8.0,2.0,3.0,13.0,5.0,,24.0,2.0,3.0,34.0,10.0,65.0,0.6470588235294118,0.5483870967741935,0.5483870967741935,0.40625,0.5638297872340425,0.6090909090909091,0.26956521739130435,0.8125,0.25,0.2222222222222222,0.3333333333333333,0.47368421052631576,0.8181818181818182,0.3333333333333333,0.37037037037037035,0.2,0.06086956521739131,0.20869565217391303,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.2631578947368421,0.5833333333333334,0.02127659574468085,0.5833333333333334,0.08943089430894309,0.10869565217391304,0.4652777777777778,25.187096774193545,29.0,3.0,14.0,8.0,1.0,,2.0,6.0,15.0,12.0,1.0,16.0,11.0,7.0,5.0,0.09523809523809523,0.1388888888888889,0.36363636363636365,0.6875,0.14285714285714285,2.0,9.0,6.0,3.0,6.0,7.0,0.47368421052631576,1.0,3.0,1.0,9.0,3.0,0.6,0.8,0.42857142857142855,0.5,1.0,1.0,14.0,2.0,2.0,2.0,0.1,0.25,0.2978723404255319,,1.0,4.0,18.0,1.0,,1.0,1.0,3.0,,0.6666666666666666,0.03225806451612903,,0.05263157894736842,,,1.0,8.0,,1.0,0.5714285714285714,2.0,0.5,1.0,,,1.0,0.03225806451612903,4.0,,0.8,0.75,1.0,1.0,0.14285714285714285,1610612741,2013,2012-13,True
101126-201149-201158-203104-2736,1610612741,"Nate Robinson, Joakim Noah, Marco Belinelli, Marquis Teague, Luol Deng","Robinson, Noah, Belinelli, Teague, Deng",101126-201149-201158-203104-2736,CHI,1.0,1,,,1.0,1.0,,,,,,,,,,1440.0,,1.0,,1.0,-2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2013,2012-13,True
101126-201149-201158-2430-2550,1610612741,"Nate Robinson, Joakim Noah, Marco Belinelli, Carlos Boozer, Kirk Hinrich","Robinson, Noah, Belinelli, Boozer, Hinrich",101126-201149-201158-2430-2550,CHI,270.0,1,4.0,7.0,7.0,14.0,,2.0,2.0,,,,,0.25,,74.66666666666667,13.428571428571429,25.142857142857142,13.428571428571429,20.857142857142858,2.0,,2.0,2.0,,,2.0,1.0,1.0,5.0,5.0,13.0,11.0,,,,4.0,6.0,2.0,2.0,2.0,4.0,,,,,,,,,2.0,13.0,0.4,0.4,1.0,,0.8333333333333334,,0.9285714285714286,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,,,0.5,0.4995833333333333,,,8.7,2.0,,,1.0,,2.0,,0.4287,0.2857142857142857,,2.0,,,,1.0,,,1.0,,1.0,,4.0,,,1.0,,,,,,2.0,,,1.0,,,3.0,1.0,4.0,,,,1.0,1.0,1.0,0.16666666666666666,0.6666666666666666,,,,,0.5,1.0,1.0,,,0.16666666666666666,,,,,,,,0.16666666666666666,0.2,0.3076923076923077,24.6,3.0,,2.0,,,,1.0,1.0,2.0,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2013,2012-13,True
