EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,PenaltyFG2A,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFtPoints,LongMidRangeAssists,LostBallSteals,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,Defensive 3 Seconds Violations,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,BadPassTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceTurnovers,BlockedAtRim,BlockedShortMidRange,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,PtsUnassisted3s,Fg3aBlocked,Travels,2pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,FTOffRebounds,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101107-201960-202324-202683-202692,1610612762,"Marvin Williams, DeMarre Carroll, Derrick Favors, Enes Kanter, Alec Burks","Williams, Carroll, Favors, Kanter, Burks",101107-201960-202324-202683-202692,UTA,570.0,3,2.0,16.0,17.0,3.0,2.0,33.0,4.0,1.0,11.0,12.0,3.0,6.0,3.0,,83.36842105263158,18.3125,16.294117647058822,16.5,16.294117647058822,0.2222222222222222,0.25,0.6111111111111112,0.45898611111111115,0.3107375,5.754545454545454,0.1875,10.0,5.0,2.0,1.0,2.0,1.0,2.0,7.0,6.0,4.0,7.0,14.0,2.0,3.0,4.0,1.0,2.0,,8.0,2.0,6.0,,1.0,,,3.0,3.0,,6.0,6.0,5.0,11.0,1.0,1.0,1.0,1.0,1.0,2.0,,6.0,10.0,2.0,,,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.3055555555555556,0.5,0.25,0.35,0.5,0.25,0.3888888888888889,0.5,1.0,0.42857142857142855,,1.0,0.4166666666666667,0.4,1.0,1.0,,0.1,0.5,0.5,,0.3888888888888889,0.2857142857142857,0.4,,0.3333333333333333,0.5,0.5,1.0,0.5094125,0.2857142857142857,0.14285714285714285,25.47142857142857,,,3.0,,,,,5.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,3.0,,2.0,1.0,,1.0,2.0,,2.0,,1.0,3.0,1.0,0.14285714285714285,,0.14285714285714285,0.18181818181818182,,0.4,0.5,0.4,,0.05555555555555555,1.0,1.0,1.0,,,,0.25,,,0.25,,0.15,0.23076923076923078,1.0,,,0.2857142857142857,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,True
101107-201960-202324-202692-2744,1610612762,"Marvin Williams, DeMarre Carroll, Derrick Favors, Alec Burks, Al Jefferson","Williams, Carroll, Favors, Burks, Jefferson",101107-201960-202324-202692-2744,UTA,143.0,1,-1.0,4.0,4.0,4.0,,8.0,1.0,1.0,3.0,5.0,3.0,2.0,4.0,,80.55944055944056,21.25,14.5,20.0,13.75,0.25,0.25,0.5,0.5103375,0.5103375,6.733333333333333,1.0,2.0,1.0,,,,,1.0,2.0,1.0,1.0,1.0,4.0,,1.0,,1.0,4.0,2.0,,,1.0,1.0,1.0,,1.0,2.0,2.0,,,,2.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,4.0,4.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.4,,0.4,0.25,1.0,,1.0,,,0.6666666666666666,1.0,,,,,,,,0.5,0.5,0.5,1.0,0.25,,,,0.4691,,1.0,25.1,,,2.0,2.0,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,True
101107-201960-202324-2224-2744,1610612762,"Marvin Williams, DeMarre Carroll, Derrick Favors, Jamaal Tinsley, Al Jefferson","Williams, Carroll, Favors, Tinsley, Jefferson",101107-201960-202324-2224-2744,UTA,126.0,1,-3.0,5.0,4.0,5.0,4.0,9.0,2.0,2.0,3.0,5.0,3.0,,5.0,,102.85714285714285,13.4,14.75,13.4,14.75,0.5,0.5,0.75,0.5169375,0.5169375,3.8000000000000003,1.0,2.0,,1.0,,,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,2.0,2.0,,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,2.0,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.25,,0.25,0.25,,1.0,,,1.0,,,,,,,0.5,1.0,1.0,0.25,,,,,,,0.5,,,1.0,22.7,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.25,,,,,,,,0.25,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,True
101107-201960-202330-202683-2224,1610612762,"Marvin Williams, DeMarre Carroll, Gordon Hayward, Enes Kanter, Jamaal Tinsley","Williams, Carroll, Hayward, Kanter, Tinsley",101107-201960-202330-202683-2224,UTA,423.0,2,-7.0,15.0,14.0,1.0,1.0,29.0,5.0,1.0,10.0,17.0,1.0,5.0,1.0,,98.72340425531915,13.666666666666666,15.571428571428571,13.333333333333334,12.571428571428571,0.4166666666666667,1.0,0.5833333333333334,0.5246625,0.5427,4.7,0.06666666666666667,7.0,1.0,5.0,,,1.0,,5.0,2.0,5.0,2.0,10.0,,,,1.0,2.0,4.0,6.0,,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,2.0,3.0,1.0,4.0,,2.0,1.0,3.0,2.0,4.0,,1.0,10.0,2.0,0.4,0.4,0.5,,1.0,0.4166666666666667,,1.0,0.4166666666666667,,1.0,0.16666666666666666,0.75,0.5,0.2,1.0,0.6,0.14285714285714285,0.2,0.5,1.0,1.0,,1.0,1.0,0.4,0.4166666666666667,,,,0.16666666666666666,,,1.0,0.54135,,0.2,25.0,,,,,,1.0,,,,2.0,,2.0,1.0,0.5,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,True
101107-201960-202330-202683-2590,1610612762,"Marvin Williams, DeMarre Carroll, Gordon Hayward, Enes Kanter, Mo Williams","Williams, Carroll, Hayward, Kanter, Williams",101107-201960-202330-202683-2590,UTA,148.0,1,2.0,4.0,5.0,,,9.0,3.0,,5.0,,,,,,87.56756756756756,19.25,14.2,15.0,12.8,0.5,,0.6666666666666666,0.5339083333333333,,8.42,,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,2.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,3.0,4.0,2.0,6.0,,1.0,1.0,,,,,,2.0,,1.0,1.0,0.2,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,,0.75,0.5,1.0,0.8,0.4,,,0.75,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,,,,0.3901,,,24.8,,2.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,True
101107-202324-202330-202683-202692,1610612762,"Marvin Williams, Derrick Favors, Gordon Hayward, Enes Kanter, Alec Burks","Williams, Favors, Hayward, Kanter, Burks",101107-202324-202330-202683-202692,UTA,615.0,5,18.0,19.0,19.0,7.0,4.0,38.0,5.0,3.0,10.0,13.0,4.0,4.0,7.0,,88.97560975609755,13.368421052631579,19.0,13.263157894736842,17.157894736842106,0.29411764705882354,0.42857142857142855,0.7058823529411765,0.509928125,0.48209285714285716,6.659999999999999,0.3684210526315789,10.0,1.0,4.0,1.0,1.0,2.0,2.0,3.0,5.0,8.0,7.0,31.0,1.0,1.0,2.0,3.0,13.0,8.0,8.0,2.0,4.0,4.0,7.0,2.0,,17.0,1.0,,8.0,8.0,1.0,9.0,,3.0,1.0,,,3.0,1.0,3.0,29.0,13.0,0.5,0.5714285714285714,0.8,1.0,0.75,0.8235294117647058,1.0,0.8571428571428571,0.8157894736842105,1.0,0.8125,0.4117647058823529,,0.5333333333333333,0.5,,0.5333333333333333,0.25,,0.75,0.375,,,0.8,1.0,0.5,0.17647058823529413,0.6666666666666666,0.6666666666666666,,0.29411764705882354,1.0,1.0,0.6666666666666666,0.4193,0.06451612903225806,0.41935483870967744,27.25714285714286,2.0,2.0,3.0,1.0,2.0,2.0,,4.0,1.0,,,,,,0.11764705882352941,1.0,1.0,1.0,,,,2.0,2.0,1.0,1.0,2.0,,2.0,4.0,,2.0,3.0,9.0,2.0,1.0,3.0,1.0,2.0,,,1.0,,1.0,1.0,0.75,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.1,0.2,,1.0,,,0.11764705882352941,1.0,1.0,1.0,0.4,0.4,0.5,,0.14285714285714285,1.0,0.2857142857142857,0.5,0.05555555555555555,0.09090909090909091,,,,,,0.6666666666666666,,1.0,3.0,1.0,3.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,1610612762,2013,2012-13,True
101107-202324-202330-202683-2224,1610612762,"Marvin Williams, Derrick Favors, Gordon Hayward, Enes Kanter, Jamaal Tinsley","Williams, Favors, Hayward, Kanter, Tinsley",101107-202324-202330-202683-2224,UTA,1364.0,9,-13.0,45.0,40.0,19.0,13.0,85.0,12.0,4.0,28.0,50.0,10.0,15.0,19.0,1.0,89.73607038123167,15.222222222222221,16.975,14.644444444444444,15.8,0.2857142857142857,0.23529411764705882,0.6190476190476191,0.49989268292682926,0.506909375,10.424999999999999,0.4222222222222222,23.0,5.0,3.0,2.0,4.0,1.0,2.0,4.0,13.0,10.0,14.0,37.0,3.0,5.0,8.0,4.0,16.0,12.0,8.0,2.0,12.0,6.0,9.0,2.0,,21.0,6.0,5.0,5.0,10.0,9.0,19.0,,4.0,2.0,1.0,,6.0,2.0,11.0,29.0,16.0,0.6,0.6666666666666666,0.35714285714285715,0.6,0.4,0.34523809523809523,0.42857142857142855,0.3235294117647059,0.39361702127659576,0.5,0.4,0.3333333333333333,0.16666666666666666,0.45454545454545453,0.35294117647058826,0.7142857142857143,0.5555555555555556,0.3333333333333333,0.5,,0.75,0.8333333333333334,,0.25,0.42857142857142855,0.6666666666666666,0.09523809523809523,0.5,0.6666666666666666,,0.30952380952380953,0.5714285714285714,0.5,0.25,0.5163333333333333,0.21621621621621623,0.43243243243243246,26.164285714285715,5.0,12.0,8.0,5.0,4.0,2.0,,10.0,2.0,3.0,,3.0,1.0,0.3333333333333333,0.2857142857142857,0.4166666666666667,0.45454545454545453,0.8,0.5,2.0,2.0,,1.0,,,3.0,2.0,7.0,3.0,2.0,1.0,7.0,9.0,3.0,7.0,3.0,3.0,,3.0,1.0,4.0,,1.0,3.0,1.0,0.21428571428571427,0.14285714285714285,0.23076923076923078,0.25,0.4166666666666667,0.3,0.4444444444444444,0.3333333333333333,,0.023809523809523808,,,,0.23076923076923078,0.23076923076923078,1.0,0.2857142857142857,,,0.4117647058823529,0.25,0.06666666666666667,0.0967741935483871,,2.0,1.0,0.25,0.16666666666666666,0.5,2.0,1.0,5.0,2.0,,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,0.08333333333333333,,,,,,0.14285714285714285,,,2.0,,,1.0,,,1610612762,2013,2012-13,True
101107-202324-202330-202683-2248,1610612762,"Marvin Williams, Derrick Favors, Gordon Hayward, Enes Kanter, Earl Watson","Williams, Favors, Hayward, Kanter, Watson",101107-202324-202330-202683-2248,UTA,629.0,7,3.0,17.0,21.0,2.0,10.0,38.0,4.0,,8.0,18.0,,8.0,2.0,1.0,86.9952305246423,13.529411764705882,19.0,13.352941176470589,17.0,0.3333333333333333,,0.6666666666666666,0.5174583333333334,0.58545,6.65,0.11764705882352941,10.0,1.0,3.0,1.0,1.0,,1.0,2.0,2.0,6.0,4.0,21.0,1.0,1.0,2.0,,4.0,6.0,6.0,,2.0,3.0,4.0,2.0,,9.0,,2.0,5.0,7.0,,7.0,,2.0,1.0,1.0,1.0,3.0,,4.0,19.0,4.0,0.5,0.5,0.75,1.0,,0.75,1.0,1.5,0.75,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,,0.6666666666666666,0.4666666666666667,,,0.6666666666666666,0.6,0.5,,0.75,0.75,0.6666666666666666,0.16666666666666666,0.5,0.5,,0.16666666666666666,1.0,1.0,,0.4296,0.09523809523809523,0.19047619047619047,24.075,2.0,2.0,3.0,1.0,1.0,1.0,,4.0,,3.0,,3.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,0.5,1.0,2.0,,2.0,2.0,1.0,1.0,,,,2.0,,1.0,1.0,3.0,,,1.0,,1.0,,,1.0,,1.0,2.0,0.5,0.5,1.0,0.5,,,,,,1.0,0.16666666666666666,1.0,1.0,0.5,,,,,1.0,1.0,,,0.14285714285714285,0.2,,2.0,1.0,,,,,2.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,True
101107-202324-202330-202683-2590,1610612762,"Marvin Williams, Derrick Favors, Gordon Hayward, Enes Kanter, Mo Williams","Williams, Favors, Hayward, Kanter, Williams",101107-202324-202330-202683-2590,UTA,527.0,5,10.0,19.0,17.0,3.0,4.0,36.0,6.0,1.0,13.0,14.0,2.0,6.0,3.0,1.0,98.36812144212524,13.0,16.470588235294116,13.0,16.352941176470587,0.4,0.3333333333333333,0.5333333333333333,0.51542,0.4679333333333333,5.6461538461538465,0.15789473684210525,9.0,1.0,5.0,1.0,1.0,1.0,2.0,6.0,,8.0,2.0,24.0,1.0,1.0,2.0,1.0,5.0,8.0,8.0,2.0,,4.0,5.0,3.0,1.0,11.0,1.0,,6.0,6.0,1.0,7.0,,1.0,1.0,2.0,,4.0,,4.0,22.0,5.0,0.5,0.5714285714285714,0.6153846153846154,1.0,0.5,0.6333333333333333,1.0,0.8333333333333334,0.6875,1.0,0.8333333333333334,0.13333333333333333,0.5,0.6666666666666666,0.25,,0.6,0.2,0.3333333333333333,0.75,1.0,,,0.8333333333333334,0.8333333333333334,0.6,0.4,0.3333333333333333,0.3333333333333333,0.5,,1.0,1.0,1.0,0.5654,0.08333333333333333,0.20833333333333334,23.15,1.0,1.0,5.0,,,,,6.0,,2.0,,2.0,2.0,1.0,0.06666666666666667,1.0,1.0,,,1.0,,1.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,3.0,,,1.0,,1.0,,2.0,2.0,,1.0,3.0,1.0,0.5,1.0,0.5,,,,,,,0.13333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,,,0.1875,0.21428571428571427,,2.0,,,,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,True
101107-202324-202330-202692-2744,1610612762,"Marvin Williams, Derrick Favors, Gordon Hayward, Alec Burks, Al Jefferson","Williams, Favors, Hayward, Burks, Jefferson",101107-202324-202330-202692-2744,UTA,1831.0,9,-13.0,58.0,62.0,22.0,27.0,120.0,18.0,7.0,37.0,68.0,13.0,16.0,22.0,3.0,94.37465865647188,14.844827586206897,15.64516129032258,14.39655172413793,14.758064516129032,0.34615384615384615,0.3888888888888889,0.6346153846153846,0.5122254901960784,0.5182764705882353,8.883783783783784,0.3793103448275862,31.0,6.0,9.0,1.0,5.0,5.0,1.0,4.0,9.0,15.0,15.0,55.0,1.0,6.0,5.0,7.0,25.0,16.0,14.0,,9.0,8.0,13.0,4.0,1.0,31.0,6.0,4.0,13.0,17.0,7.0,24.0,1.0,6.0,4.0,5.0,2.0,8.0,2.0,7.0,50.0,25.0,0.5333333333333333,0.5333333333333333,0.40540540540540543,0.16666666666666666,0.5384615384615384,0.4326923076923077,0.35714285714285715,0.5555555555555556,0.49107142857142855,0.35714285714285715,0.625,0.28846153846153844,0.625,0.7222222222222222,0.2727272727272727,0.5,0.6538461538461539,0.21875,0.3333333333333333,0.6666666666666666,1.0,0.5,0.037037037037037035,0.5,0.6923076923076923,0.4444444444444444,0.07692307692307693,0.25,0.25,1.0,0.17307692307692307,0.7142857142857143,0.2,0.7142857142857143,0.47,0.09090909090909091,0.45454545454545453,24.71333333333333,5.0,15.0,10.0,5.0,3.0,2.0,,11.0,1.0,3.0,,3.0,1.0,0.3333333333333333,0.28846153846153844,0.3333333333333333,0.3333333333333333,0.6,,,,2.0,6.0,,2.0,3.0,1.0,3.0,5.0,1.0,2.0,5.0,15.0,3.0,5.0,5.0,3.0,2.0,1.0,3.0,9.0,,1.0,2.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.13513513513513514,0.2777777777777778,0.1,0.3333333333333333,0.16666666666666666,0.5,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.1111111111111111,,0.16666666666666666,0.3333333333333333,0.07272727272727272,0.05263157894736842,,,3.0,,0.2,0.6,,1.0,3.0,,,,1.0,1.0,,,,,1.0,,,1.0,2.0,1.0,,,,,,1.0,,,2.0,,,,,1.0,,,,,1.0,1.0,0.6666666666666666,0.11764705882352941,,,,,,,,1610612762,2013,2012-13,True
101107-202324-202330-2224-2744,1610612762,"Marvin Williams, Derrick Favors, Gordon Hayward, Jamaal Tinsley, Al Jefferson","Williams, Favors, Hayward, Tinsley, Jefferson",101107-202324-202330-2224-2744,UTA,1890.0,14,-11.0,58.0,60.0,28.0,15.0,118.0,14.0,5.0,45.0,75.0,20.0,12.0,28.0,5.0,89.9047619047619,16.620689655172413,15.433333333333334,16.017241379310345,14.416666666666666,0.2692307692307692,0.22727272727272727,0.40384615384615385,0.47844807692307695,0.44815,9.375555555555556,0.4827586206896552,32.0,6.0,6.0,1.0,2.0,2.0,9.0,18.0,4.0,21.0,7.0,64.0,3.0,6.0,6.0,10.0,27.0,16.0,26.0,,4.0,8.0,12.0,5.0,2.0,28.0,7.0,3.0,16.0,19.0,7.0,26.0,,4.0,2.0,4.0,3.0,7.0,4.0,14.0,58.0,27.0,0.38095238095238093,0.38095238095238093,0.4666666666666667,0.5,0.5,0.5192307692307693,0.42857142857142855,0.5227272727272727,0.5517241379310345,0.42857142857142855,0.54,0.1346153846153846,0.5714285714285714,0.64,0.30434782608695654,0.5,0.6129032258064516,0.2692307692307692,0.25,0.42857142857142855,0.6363636363636364,0.6,,0.42857142857142855,0.5454545454545454,0.8333333333333334,0.34615384615384615,0.5,0.5294117647058824,0.2222222222222222,0.07692307692307693,0.2857142857142857,0.5,0.4,0.47259999999999996,0.09375,0.421875,24.2,6.0,13.0,10.0,4.0,1.0,2.0,1.0,12.0,1.0,2.0,,2.0,1.0,0.5,0.25,0.46153846153846156,0.46153846153846156,0.16666666666666666,1.0,,1.0,1.0,3.0,,1.0,3.0,,1.0,4.0,1.0,1.0,2.0,12.0,3.0,4.0,4.0,3.0,1.0,,1.0,5.0,,,5.0,1.0,0.5714285714285714,0.5,0.5714285714285714,0.08888888888888889,0.21428571428571427,,0.5,,,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.75,0.75,1.0,,0.045454545454545456,,0.045454545454545456,0.75,0.08771929824561403,0.1,,2.0,,0.05555555555555555,0.14285714285714285,0.8571428571428571,,,3.0,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,0.14285714285714285,,,1.0,,,,,,,,,1610612762,2013,2012-13,True
101107-202324-202330-2248-2744,1610612762,"Marvin Williams, Derrick Favors, Gordon Hayward, Earl Watson, Al Jefferson","Williams, Favors, Hayward, Watson, Jefferson",101107-202324-202330-2248-2744,UTA,996.0,7,10.0,26.0,26.0,9.0,10.0,52.0,8.0,2.0,19.0,29.0,6.0,7.0,9.0,,75.18072289156626,17.26923076923077,21.03846153846154,15.923076923076923,20.03846153846154,0.3076923076923077,0.2857142857142857,0.5769230769230769,0.5320961538461538,0.5,8.784210526315789,0.34615384615384615,17.0,4.0,6.0,3.0,4.0,2.0,2.0,4.0,6.0,13.0,7.0,39.0,4.0,6.0,8.0,6.0,16.0,12.0,14.0,4.0,6.0,6.0,9.0,1.0,,21.0,4.0,3.0,5.0,8.0,6.0,14.0,1.0,2.0,1.0,4.0,1.0,4.0,1.0,6.0,31.0,16.0,0.46153846153846156,0.5454545454545454,0.6842105263157895,0.6666666666666666,1.0,0.6730769230769231,0.5714285714285714,0.8571428571428571,0.6964285714285714,0.5714285714285714,0.8888888888888888,0.2692307692307692,1.0,0.5555555555555556,0.6666666666666666,1.0,0.6666666666666666,0.6,,0.5,0.6666666666666666,1.0,0.1,0.75,0.75,0.16666666666666666,0.15384615384615385,0.5,0.5,,0.23076923076923078,0.5714285714285714,0.75,1.0,0.544,0.20512820512820512,0.41025641025641024,24.5,5.0,7.0,4.0,4.0,5.0,1.0,,4.0,1.0,3.0,,3.0,2.0,0.6666666666666666,0.2692307692307692,0.7142857142857143,0.7142857142857143,1.0,,1.0,1.0,,1.0,,,3.0,,1.0,3.0,1.0,,1.0,9.0,3.0,,3.0,3.0,,2.0,3.0,4.0,1.0,,1.0,1.0,0.42857142857142855,,0.42857142857142855,,,0.5,1.0,0.3333333333333333,1.0,0.038461538461538464,,,,0.5,0.5,1.0,,,,0.14285714285714285,0.5,0.037037037037037035,0.05,,3.0,,,1.0,0.5,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,1610612762,2013,2012-13,True
