EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Travels,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,LongMidRangePctBlocked,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,FTOffRebounds,FTDefRebounds,Loose Ball Fouls Drawn,PenaltyFg3Pct,DefFTReboundPct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,BlockingFouls,PenaltyArc3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,BlockedCorner3,HeaveAttempts,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101141-101145-202336-2399-2757,1610612749,"Ersan Ilyasova, Monta Ellis, Larry Sanders, Mike Dunleavy, Beno Udrih","Ilyasova, Ellis, Sanders, Dunleavy, Udrih",101141-101145-202336-2399-2757,MIL,576.0,8,10.0,22.0,18.0,5.0,7.0,40.0,2.0,,3.0,4.0,23.0,19.0,,2.0,,,2.0,1.0,,2.0,1.0,7.0,,2.0,4.0,1.0,21.0,4.0,0.6052631578947368,0.17647058823529413,1.0,100.0,11.863636363636363,17.5,11.409090909090908,16.38888888888889,0.11764705882352941,,0.29411764705882354,0.46543529411764706,0.4582333333333333,0.05555555555555555,0.06666666666666667,24.399999999999995,0.22727272727272727,4.0,2.0,1.0,2.0,,,,1.0,4.0,7.0,5.0,1.0,,8.0,14.0,1.0,1.0,,2.0,1.0,3.0,2.0,4.0,10.0,6.0,2.0,,5.0,6.0,3.0,13.0,,1.0,6.0,4.0,10.0,1.0,11.0,1.0,,,4.0,,,,1.0,2.0,2.0,,0.625,0.7142857142857143,0.5714285714285714,1.0,0.3333333333333333,0.5588235294117647,0.5,0.3333333333333333,0.5,0.5,,,0.5714285714285714,0.16666666666666666,0.8571428571428571,,0.7142857142857143,0.125,1.0,,,,0.75,,0.5,0.8333333333333334,1.0,0.125,0.11764705882352941,0.5,0.5,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.75,0.29411764705882354,0.058823529411764705,,,0.3333333333333333,,,0.4897,0.08695652173913043,0.17391304347826086,10.535714285714286,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,0.6,0.6,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-202336-2605-2757,1610612749,"Ersan Ilyasova, Monta Ellis, Larry Sanders, Marquis Daniels, Beno Udrih","Ilyasova, Ellis, Sanders, Daniels, Udrih",101141-101145-202336-2605-2757,MIL,293.0,2,5.0,12.0,10.0,12.0,3.0,22.0,1.0,1.0,1.0,4.0,9.0,14.0,1.0,1.0,,,2.0,2.0,1.0,3.0,3.0,1.0,1.0,3.0,6.0,1.0,9.0,12.0,0.5,0.16666666666666666,0.6666666666666666,108.12286689419794,13.083333333333334,13.6,13.083333333333334,13.1,0.16666666666666666,0.16666666666666666,0.5,0.4675916666666667,0.4675916666666667,0.14285714285714285,0.16666666666666666,24.9,1.0,-5.0,,1.0,2.0,,,1.0,2.0,,,3.0,,,1.0,5.0,,,,,1.0,5.0,4.0,9.0,2.0,,,,1.0,2.0,,5.0,,,1.0,2.0,3.0,,3.0,,,,,,,,2.0,9.0,,2.0,1.0,1.0,0.2,,0.2,0.4166666666666667,,0.4166666666666667,,0.5,,,0.4,,1.0,,0.5,,,,,,,0.5,0.5,,1.0,,0.3333333333333333,0.5,0.5,,,,,0.5,,,,0.3333333333333333,0.5,,,,1.0,11.58,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-202397-203089-2399,1610612749,"Ersan Ilyasova, Monta Ellis, Ish Smith, John Henson, Mike Dunleavy","Ilyasova, Ellis, Smith, Henson, Dunleavy",101141-101145-202397-203089-2399,MIL,130.0,2,2.0,4.0,3.0,4.0,,7.0,,,,,6.0,,,,1.0,1.0,,,,,,,,1.0,,,6.0,4.0,0.75,,,77.53846153846155,14.75,23.666666666666668,14.75,21.0,,,0.75,0.623775,0.623775,,,,1.0,6.0,,3.0,3.0,,,3.0,3.0,,1.0,,,,3.0,4.0,,,,,3.0,4.0,,6.0,2.0,4.0,,,1.0,1.0,,2.0,,,,2.0,2.0,,2.0,,,,,,,,,6.0,,,0.3333333333333333,0.3333333333333333,0.75,,0.75,0.75,,0.75,,0.75,,,0.6666666666666666,,,,0.6666666666666666,,,,,,1.0,,0.5,,,,0.75,1.0,1.0,0.25,,,,,,,,0.75,1.0,,,,1.0,3.45,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-202397-203089-2605,1610612749,"Ersan Ilyasova, Monta Ellis, Ish Smith, John Henson, Marquis Daniels","Ilyasova, Ellis, Smith, Henson, Daniels",101141-101145-202397-203089-2605,MIL,46.0,1,1.0,2.0,2.0,2.0,,4.0,,,,2.0,2.0,3.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,2.0,,2.0,2.0,1.0,,1.0,125.21739130434781,13.5,9.5,13.5,9.5,,,,,,,,,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-202699-203117-2400,1610612749,"Ersan Ilyasova, Monta Ellis, Tobias Harris, Doron Lamb, Drew Gooden","Ilyasova, Ellis, Harris, Lamb, Gooden",101141-101145-202699-203117-2400,MIL,97.0,1,2.0,4.0,5.0,4.0,5.0,9.0,,,,1.0,3.0,5.0,,,,,1.0,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,0.75,,0.5,133.60824742268042,13.75,8.4,13.75,6.4,,,1.0,0.69035,0.69035,0.5,0.5,,1.0,-2.0,,1.0,2.0,,,1.0,2.0,,,,,,1.0,2.0,,,,,1.0,2.0,1.0,3.0,2.0,,,,1.0,1.0,,2.0,,,,1.0,2.0,,2.0,,,,,,,1.0,,3.0,1.0,,1.0,1.0,0.5,,0.5,0.5,,0.5,,0.75,,,0.5,,,,0.3333333333333333,,,,,,0.5,,,,,,1.0,0.5,0.5,,,,,,,,,1.0,0.5,,,,1.0,1.15,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-202699-2399-2757,1610612749,"Ersan Ilyasova, Monta Ellis, Tobias Harris, Mike Dunleavy, Beno Udrih","Ilyasova, Ellis, Harris, Dunleavy, Udrih",101141-101145-202699-2399-2757,MIL,22.0,1,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,130.9090909090909,13.0,9.0,13.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-203089-2399-2605,1610612749,"Ersan Ilyasova, Monta Ellis, John Henson, Mike Dunleavy, Marquis Daniels","Ilyasova, Ellis, Henson, Dunleavy, Daniels",101141-101145-203089-2399-2605,MIL,37.0,1,1.0,2.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,3.0,,,,,,,,,,,,1.0,2.0,,1.0,2.0,0.25,,,116.75675675675676,15.5,6.0,15.5,6.0,,,1.0,0.5339,0.5339,,,,1.0,-2.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-203089-2399-2757,1610612749,"Ersan Ilyasova, Monta Ellis, John Henson, Mike Dunleavy, Beno Udrih","Ilyasova, Ellis, Henson, Dunleavy, Udrih",101141-101145-203089-2399-2757,MIL,129.0,1,2.0,5.0,5.0,3.0,,10.0,,,,1.0,5.0,2.0,,,,,,,,,,,,2.0,4.0,2.0,3.0,3.0,0.4166666666666667,,,111.62790697674419,15.6,10.2,15.6,10.0,,,0.5,0.569425,0.6182333333333333,0.3333333333333333,0.3333333333333333,,0.6,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,2.0,4.0,1.0,1.0,,2.0,2.0,3.0,1.0,5.0,2.0,2.0,2.0,,1.0,1.0,,2.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,5.0,,,0.5,1.0,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,1.0,0.625,,,0.6666666666666666,0.5,,,0.6666666666666666,0.5,1.0,,,,0.5,,1.0,,,,0.5,0.5,0.5,0.25,,,,0.25,,1.0,1.0,0.6666666666666666,0.5,,0.6928,0.4,1.0,7.375,1.0,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-203117-2223-2605,1610612749,"Ersan Ilyasova, Monta Ellis, Doron Lamb, Samuel Dalembert, Marquis Daniels","Ilyasova, Ellis, Lamb, Dalembert, Daniels",101141-101145-203117-2223-2605,MIL,125.0,1,2.0,4.0,5.0,1.0,4.0,9.0,,,,,4.0,6.0,,,,,,,1.0,1.0,,2.0,,1.0,,,4.0,1.0,0.6666666666666666,,,103.67999999999999,14.75,13.2,14.75,13.0,,,0.3333333333333333,0.5018666666666667,0.3566,,,,0.25,-2.0,,1.0,1.0,,,,,,,2.0,,,2.0,3.0,,,,,,1.0,,,4.0,,,,2.0,2.0,,4.0,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,,10.066666666666666,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-203117-2400-2605,1610612749,"Ersan Ilyasova, Monta Ellis, Doron Lamb, Drew Gooden, Marquis Daniels","Ilyasova, Ellis, Lamb, Gooden, Daniels",101141-101145-203117-2400-2605,MIL,150.0,1,2.0,4.0,4.0,,,8.0,1.0,,2.0,,2.0,6.0,,1.0,,,,,1.0,1.0,,2.0,1.0,,,,2.0,,0.2,0.4,,76.8,19.25,18.25,16.25,18.25,0.2,,0.6,0.5367,,,,25.35,,-4.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,3.0,,1.0,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,0.2,,,,,,,1.0,0.5,,0.5,1.0,0.5,,1.0,1.0,,,,1.0,,,0.25,0.2,,,0.2,,,,0.2,0.2,0.5,,,,,0.5469,,,9.066666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-2223-2399-2757,1610612749,"Ersan Ilyasova, Monta Ellis, Samuel Dalembert, Mike Dunleavy, Beno Udrih","Ilyasova, Ellis, Dalembert, Dunleavy, Udrih",101141-101145-2223-2399-2757,MIL,764.0,7,13.0,25.0,27.0,8.0,11.0,52.0,3.0,2.0,6.0,8.0,26.0,21.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,,7.0,,8.0,10.0,3.0,24.0,8.0,0.52,0.3,0.3333333333333333,98.01047120418849,14.52,14.851851851851851,14.52,14.222222222222221,0.15,0.3333333333333333,0.6,0.49933684210526313,0.51932,0.13043478260869565,0.17647058823529413,32.083333333333336,0.32,5.0,1.0,4.0,6.0,,,2.0,2.0,,2.0,6.0,3.0,1.0,6.0,14.0,1.0,1.0,,2.0,2.0,3.0,5.0,12.0,8.0,4.0,2.0,2.0,4.0,6.0,,14.0,,1.0,2.0,8.0,11.0,1.0,12.0,,,,1.0,,4.0,,2.0,12.0,3.0,2.0,0.6666666666666666,0.8,0.42857142857142855,1.0,0.6666666666666666,0.45,1.0,0.5833333333333334,1.0,0.6666666666666666,0.14285714285714285,0.16666666666666666,0.6666666666666666,0.125,0.5,,0.625,0.1,,,,,0.6,0.75,0.6666666666666666,0.3333333333333333,1.0,,0.3,0.6666666666666666,0.8,0.1,,,,0.3,0.15,,,0.3333333333333333,1.0,0.16666666666666666,0.4249,0.07692307692307693,0.46153846153846156,9.478571428571428,2.0,,2.0,6.0,,2.0,,3.0,1.0,1.0,,,,2.0,1.0,1.0,,3.0,1.0,1.0,0.3333333333333333,0.4,0.5,0.25,0.3333333333333333,0.75,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,,,,2.0,,2.0,,1.0,,,1.0,2.0,,1.0,,0.3333333333333333,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1610612749,2013,2012-13,True
101141-101145-2223-2605-2757,1610612749,"Ersan Ilyasova, Monta Ellis, Samuel Dalembert, Marquis Daniels, Beno Udrih","Ilyasova, Ellis, Dalembert, Daniels, Udrih",101141-101145-2223-2605-2757,MIL,261.0,2,4.0,9.0,8.0,5.0,1.0,17.0,,,1.0,2.0,11.0,6.0,1.0,,,,2.0,2.0,,2.0,1.0,2.0,,2.0,3.0,2.0,6.0,5.0,0.6111111111111112,0.125,1.0,93.79310344827587,12.333333333333334,18.75,12.222222222222221,16.875,,,0.875,0.57293125,0.55889,0.2222222222222222,0.25,23.6,0.5555555555555556,5.0,2.0,3.0,6.0,2.0,2.0,2.0,3.0,,1.0,,1.0,1.0,3.0,7.0,2.0,2.0,1.0,5.0,2.0,4.0,1.0,8.0,2.0,4.0,4.0,1.0,1.0,2.0,,5.0,,2.0,1.0,4.0,5.0,2.0,7.0,1.0,,,2.0,,,1.0,,8.0,,,0.3333333333333333,1.0,0.42857142857142855,1.0,0.5,0.5625,1.0,0.7,1.25,0.8,0.14285714285714285,0.16666666666666666,0.5714285714285714,0.5,0.5,,0.5555555555555556,0.5,0.3333333333333333,1.0,,,0.6,,1.0,1.0,,0.3333333333333333,0.75,0.5,0.6,0.125,,,,,0.125,1.0,1.0,0.6,0.6666666666666666,0.2,0.51455,0.45454545454545453,0.7272727272727273,2.9,,,1.0,3.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-2399-2400-2757,1610612749,"Ersan Ilyasova, Monta Ellis, Mike Dunleavy, Drew Gooden, Beno Udrih","Ilyasova, Ellis, Dunleavy, Gooden, Udrih",101141-101145-2399-2400-2757,MIL,392.0,1,7.0,12.0,12.0,8.0,,24.0,2.0,1.0,2.0,2.0,14.0,15.0,1.0,2.0,1.0,,1.0,,2.0,3.0,2.0,1.0,,2.0,3.0,2.0,14.0,8.0,0.5833333333333334,0.18181818181818182,0.3333333333333333,88.16326530612245,19.25,13.416666666666666,17.5,12.5,0.18181818181818182,0.14285714285714285,0.45454545454545453,0.4960909090909091,0.4369428571428572,0.16666666666666666,0.2,28.4,0.6666666666666666,-1.0,2.0,3.0,3.0,,,1.0,1.0,1.0,1.0,5.0,,,6.0,9.0,,1.0,,,3.0,6.0,2.0,8.0,2.0,10.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,,1.0,1.0,,,1.0,,8.0,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,,0.5,0.5454545454545454,,0.42857142857142855,,0.5,,,1.0,0.3333333333333333,0.5,1.0,0.6666666666666666,0.5,,,1.0,,,,1.0,0.5,,,0.2727272727272727,1.0,1.0,0.09090909090909091,1.0,1.0,,0.45454545454545453,,,,0.14285714285714285,1.0,,0.4041,,0.5714285714285714,10.88888888888889,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,0.4,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-200755-201601-201943-202327,1610612749,"Ersan Ilyasova, JJ Redick, Luc Mbah a Moute, Brandon Jennings, Ekpe Udoh","Ilyasova, Redick, Mbah a Moute, Jennings, Udoh",101141-200755-201601-201943-202327,MIL,62.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,,2.0,4.0,4.0,,,,,,,,,,,,1.0,2.0,,4.0,2.0,1.0,,,92.9032258064516,17.0,14.0,17.0,14.0,,,1.0,0.6693,0.6693,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,2.0,4.0,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,4.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,0.6,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-200755-201601-201943-202336,1610612749,"Ersan Ilyasova, JJ Redick, Luc Mbah a Moute, Brandon Jennings, Larry Sanders","Ilyasova, Redick, Mbah a Moute, Jennings, Sanders",101141-200755-201601-201943-202336,MIL,562.0,2,9.0,18.0,16.0,14.0,6.0,34.0,5.0,1.0,7.0,1.0,27.0,20.0,3.0,5.0,,,2.0,1.0,1.0,3.0,3.0,8.0,,1.0,1.0,,22.0,14.0,0.6428571428571429,0.35,0.6666666666666666,87.11743772241992,15.88888888888889,17.25,14.277777777777779,17.125,0.25,0.0625,0.55,0.5148325,0.498021875,,,24.457142857142856,0.7777777777777778,7.0,4.0,2.0,4.0,1.0,3.0,2.0,4.0,,,9.0,2.0,2.0,7.0,13.0,2.0,4.0,1.0,5.0,7.0,13.0,1.0,15.0,8.0,6.0,2.0,,4.0,7.0,,17.0,2.0,3.0,2.0,3.0,6.0,5.0,11.0,1.0,,1.0,4.0,,,,1.0,15.0,2.0,1.0,0.5714285714285714,0.6666666666666666,0.5384615384615384,0.5,0.5384615384615384,0.65,0.5,0.4375,0.5,0.4411764705882353,,,0.75,0.5,1.0,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5,,,1.0,0.5,,1.0,1.0,,0.1111111111111111,0.2,0.5,0.5,,,,,0.45,0.1,0.75,0.3333333333333333,0.25,0.5,0.125,0.5744,0.18518518518518517,0.5555555555555556,13.084615384615384,5.0,4.0,4.0,9.0,4.0,3.0,3.0,1.0,3.0,,,1.0,,1.0,1.0,,,1.0,,0.75,0.5714285714285714,0.5714285714285714,,0.5,,0.5,0.5555555555555556,0.5555555555555556,0.6,0.8,0.8,0.75,0.8,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-200755-201601-202397-2399,1610612749,"Ersan Ilyasova, JJ Redick, Luc Mbah a Moute, Ish Smith, Mike Dunleavy","Ilyasova, Redick, Mbah a Moute, Smith, Dunleavy",101141-200755-201601-202397-2399,MIL,123.0,1,2.0,4.0,4.0,,,8.0,,,,1.0,3.0,4.0,,,,,,,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,,0.375,,,93.65853658536587,15.0,15.75,11.25,15.75,,,0.6666666666666666,0.6069,,0.25,0.25,,,-1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,,,,1.0,3.0,1.0,1.0,,2.0,,,,,2.0,,,,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,,,,,,,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,,1.0,,,,,0.5,1.0,,0.5,0.5,1.0,,,,,,,1.0,,0.5,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,1.0,1.0,,,,0.6927,0.6666666666666666,,4.833333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
