EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffensiveGoaltends,HeaveAttempts,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,3SecondViolations,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,BlockingFouls,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1889-201147-201568-202702-202706,1610612743,"Andre Miller, Corey Brewer, Danilo Gallinari, Kenneth Faried, Jordan Hamilton","Miller, Brewer, Gallinari, Faried, Hamilton",1889-201147-201568-202702-202706,DEN,443.0,3,7.0,-4.0,14.0,15.0,,,3.0,29.0,4.0,8.0,2.0,4.0,,,1.0,3.0,,1.0,,1.0,1.0,,1.0,2.0,,,5.0,12.0,1.0,3.0,1.0,14.0,18.0,2.0,4.0,1.0,4.0,,,,,,4.0,6.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,2.0,3.0,1.0,,,1.0,5.0,6.0,1.0,2.0,1.0,1.0,2.0,,1.0,2.0,,1.0,1.0,4.0,,,1.0,,1.0,3.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,10.0,,,,,0.4,0.5,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,,0.43333333333333335,0.4,,0.4666666666666667,0.4,,0.2,0.16666666666666666,0.25,,,0.5,,,0.42857142857142855,0.5,1.0,0.5,0.5555555555555556,0.25,0.5,1.0,1.0,1.0,,,,1.0,,0.14285714285714285,94.26636568848758,,17.857142857142858,12.866666666666667,15.428571428571429,12.733333333333333,0.5333333333333333,0.5,0.6666666666666666,0.5,0.2,0.3333333333333333,0.3333333333333333,,0.06666666666666667,,,,0.06666666666666667,,,,0.13333333333333333,0.5,0.5,1.0,0.8,0.5,0.5,0.2,,,,,,0.7333333333333333,0.5,0.48921333333333333,0.4996666666666667,,0.06666666666666667,0.08333333333333333,0.2857142857142857,,4.2749999999999995,24.46666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201568-202702-203095,1610612743,"Andre Miller, Corey Brewer, Danilo Gallinari, Kenneth Faried, Evan Fournier","Miller, Brewer, Gallinari, Faried, Fournier",1889-201147-201568-202702-203095,DEN,116.0,2,2.0,-6.0,3.0,5.0,,,,8.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,,0.5,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,99.3103448275862,,20.666666666666668,10.8,20.666666666666668,10.8,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.49555,,,0.3333333333333333,0.5,,,15.7,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201568-202702-2738,1610612743,"Andre Miller, Corey Brewer, Danilo Gallinari, Kenneth Faried, Andre Iguodala","Miller, Brewer, Gallinari, Faried, Iguodala",1889-201147-201568-202702-2738,DEN,1767.0,26,29.0,-8.0,54.0,56.0,14.0,10.0,8.0,110.0,16.0,24.0,3.0,6.0,5.0,7.0,3.0,10.0,3.0,8.0,,3.0,,2.0,,3.0,1.0,1.0,22.0,42.0,,6.0,9.0,53.0,61.0,5.0,8.0,1.0,10.0,5.0,9.0,3.0,1.0,11.0,24.0,20.0,,4.0,3.0,,4.0,12.0,,12.0,,,8.0,2.0,2.0,24.0,2.0,5.0,4.0,8.0,1.0,13.0,8.0,21.0,3.0,9.0,4.0,5.0,9.0,,5.0,2.0,1.0,4.0,,11.0,3.0,6.0,14.0,,,11.0,,,15.0,1.0,,5.0,2.0,7.0,,,4.0,,2.0,7.0,2.0,,,43.0,11.0,14.0,,2.0,0.5454545454545454,0.6,,,,0.5238095238095238,0.625,0.5555555555555556,0.4583333333333333,0.5555555555555556,0.4166666666666667,0.4818181818181818,0.5555555555555556,0.39285714285714285,0.125,0.09523809523809523,0.041666666666666664,0.3,,0.8181818181818182,1.0,0.4444444444444444,0.25,0.5714285714285714,0.3333333333333333,0.48,0.2692307692307692,0.25,0.2857142857142857,0.2,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.4,1.0,,0.13636363636363635,89.64346349745331,0.2857142857142857,17.01851851851852,15.142857142857142,15.277777777777779,13.642857142857142,0.5,0.6666666666666666,0.6956521739130435,0.5,0.20833333333333334,0.3,0.42857142857142855,0.6666666666666666,0.16666666666666666,0.375,0.375,0.6666666666666666,0.0625,,,,0.0625,,,,0.6666666666666666,0.5,,,0.1111111111111111,0.5833333333333334,0.7142857142857143,0.16666666666666666,0.08333333333333333,0.625,,0.5365395833333334,0.49263571428571434,0.5488541666666666,0.11320754716981132,0.10869565217391304,0.18867924528301888,0.20754716981132076,6.142857142857143,24.416666666666668,0.25925925925925924,,,,1.0,2.0,3.0,1.0,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,1.0,0.14285714285714285,,,,1610612743,2013,2012-13,False
1889-201147-201576-201580-201951,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, JaVale McGee, Ty Lawson","Miller, Brewer, Randolph, McGee, Lawson",1889-201147-201576-201580-201951,DEN,968.0,6,16.0,4.0,33.0,32.0,9.0,15.0,5.0,65.0,13.0,24.0,3.0,6.0,4.0,7.0,1.0,3.0,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,,,15.0,29.0,2.0,4.0,9.0,45.0,41.0,3.0,6.0,,6.0,4.0,8.0,1.0,2.0,10.0,18.0,12.0,6.0,6.0,2.0,1.0,1.0,9.0,2.0,11.0,1.0,1.0,7.0,1.0,1.0,24.0,,6.0,2.0,6.0,,8.0,7.0,15.0,2.0,3.0,2.0,1.0,1.0,,1.0,,,,,1.0,,1.0,3.0,,,13.0,1.0,1.0,15.0,2.0,1.0,6.0,2.0,5.0,,,5.0,,,5.0,2.0,2.0,1.0,39.0,10.0,9.0,1.0,2.0,0.6,0.75,1.0,0.5,0.5,0.5172413793103449,0.5,0.5,0.5454545454545454,0.5,0.4444444444444444,0.5769230769230769,0.5,0.45454545454545453,0.12121212121212122,0.034482758620689655,0.041666666666666664,,,1.0,,0.5454545454545454,0.42857142857142855,0.6666666666666666,,0.5714285714285714,0.375,0.36363636363636365,0.5,1.0,,,0.42857142857142855,1.0,0.6666666666666666,,1.0,0.13333333333333333,96.69421487603306,0.4,14.757575757575758,15.03125,13.424242424242424,14.5625,0.7272727272727273,0.5416666666666666,0.5652173913043478,0.5384615384615384,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.06060606060606061,0.5,0.5,1.0,0.06060606060606061,0.5,0.5,1.0,0.06060606060606061,0.5,0.5,1.0,1.0,0.5,,,,0.7777777777777778,0.5714285714285714,0.1111111111111111,,0.8484848484848485,0.5,0.6043818181818181,0.5741333333333333,0.6075777777777778,0.16216216216216217,0.18181818181818182,0.13333333333333333,0.2222222222222222,3.468965517241379,24.425,0.2727272727272727,,,,1.0,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201576-201580-202706,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, JaVale McGee, Jordan Hamilton","Miller, Brewer, Randolph, McGee, Hamilton",1889-201147-201576-201580-202706,DEN,256.0,1,4.0,-4.0,9.0,11.0,,1.0,,20.0,1.0,2.0,,,,,2.0,2.0,,2.0,,,,,,1.0,,,3.0,6.0,,1.0,2.0,8.0,12.0,,,,,,,,,,4.0,2.0,,,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,,3.0,1.0,,4.0,,4.0,,1.0,1.0,,2.0,,,,,2.0,,2.0,1.0,1.0,3.0,,,1.0,,,2.0,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,8.0,,,,,0.6666666666666666,0.6666666666666666,,,,0.5,,,0.42857142857142855,,,0.5,,,0.14285714285714285,,,,,1.0,,0.3333333333333333,,1.0,,0.6666666666666666,,,,,,,1.0,,,1.0,1.0,,112.5,1.0,13.444444444444445,12.272727272727273,13.444444444444445,12.0,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,,,,,,,,0.14285714285714285,,,,,,,,,,,,,0.42857142857142855,,0.4869142857142857,,,0.125,0.14285714285714285,,,9.316666666666666,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201576-201580-203095,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, JaVale McGee, Evan Fournier","Miller, Brewer, Randolph, McGee, Fournier",1889-201147-201576-201580-203095,DEN,342.0,3,6.0,-1.0,12.0,13.0,,,2.0,25.0,3.0,5.0,2.0,3.0,,,,2.0,,,,,,,,1.0,,,3.0,7.0,,1.0,3.0,9.0,10.0,2.0,3.0,,4.0,,,,,,2.0,4.0,,2.0,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,3.0,3.0,2.0,,5.0,3.0,8.0,1.0,,,,2.0,1.0,2.0,3.0,,,,5.0,,,2.0,2.0,,2.0,,1.0,4.0,,,2.0,,1.0,,,1.0,,,1.0,1.0,,,5.0,,,,,0.3333333333333333,0.5,,,,0.42857142857142855,0.6666666666666666,,0.375,0.6666666666666666,,0.45,0.6666666666666666,,0.125,0.14285714285714285,,0.5,,0.4,,0.6666666666666666,0.75,1.0,,0.8333333333333334,0.6,1.0,0.5,,,,1.0,,1.0,1.0,,0.25,105.26315789473684,1.0,13.666666666666666,13.692307692307692,12.166666666666666,13.692307692307692,0.625,0.6,0.6,0.3333333333333333,0.25,,,,,,,,,,,,0.125,,,,1.0,0.6666666666666666,0.5,,,,,,,0.75,,0.57585625,0.6512666666666667,,0.2,0.2222222222222222,0.4444444444444444,,3.3285714285714287,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201576-201580-2738,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, JaVale McGee, Andre Iguodala","Miller, Brewer, Randolph, McGee, Iguodala",1889-201147-201576-201580-2738,DEN,1811.0,11,30.0,-6.0,63.0,61.0,17.0,31.0,8.0,124.0,18.0,30.0,3.0,5.0,5.0,12.0,5.0,10.0,2.0,5.0,1.0,2.0,,1.0,,,,,25.0,45.0,1.0,2.0,10.0,63.0,69.0,3.0,5.0,,6.0,5.0,14.0,1.0,3.0,13.0,36.0,14.0,3.0,2.0,,,4.0,18.0,1.0,19.0,,1.0,14.0,4.0,,39.0,1.0,5.0,4.0,16.0,4.0,24.0,7.0,31.0,2.0,2.0,,2.0,5.0,2.0,4.0,9.0,,1.0,3.0,14.0,4.0,7.0,15.0,,2.0,10.0,1.0,,15.0,1.0,,8.0,,11.0,1.0,1.0,9.0,,2.0,12.0,7.0,1.0,,57.0,13.0,17.0,2.0,,0.72,0.75,1.0,0.5,0.5,0.5555555555555556,0.6,0.35714285714285715,0.5638297872340425,0.6,0.3333333333333333,0.5833333333333334,0.6,0.38235294117647056,0.0425531914893617,0.08888888888888889,0.06666666666666667,0.2,,0.35714285714285715,1.0,0.6956521739130435,0.25,0.36363636363636365,1.0,0.5882352941176471,0.2857142857142857,0.4166666666666667,,,,1.0,0.6923076923076923,0.25,1.0,0.4,0.3333333333333333,0.11764705882352941,98.59745996686914,0.5833333333333334,13.34920634920635,15.901639344262295,12.968253968253968,15.065573770491802,0.6382978723404256,0.6,0.6428571428571429,0.7777777777777778,0.2127659574468085,0.5,0.625,0.8,0.10638297872340426,0.4,0.4,,0.0425531914893617,0.5,0.5,1.0,,,,,1.0,0.6,0.6666666666666666,,,0.8,0.4166666666666667,0.06666666666666667,,0.6808510638297872,,0.5700659574468084,0.6883600000000001,0.59898,0.14814814814814814,0.15384615384615385,0.09523809523809523,0.20634920634920634,4.355555555555555,23.35,0.2698412698412698,,1.0,,1.0,1.0,,0.3333333333333333,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201576-201585-201951,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, Kosta Koufos, Ty Lawson","Miller, Brewer, Randolph, Koufos, Lawson",1889-201147-201576-201585-201951,DEN,64.0,1,1.0,-7.0,2.0,3.0,2.0,,,5.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,7.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.5,,13.5,12.333333333333334,13.5,12.333333333333334,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4292,,0.4292,,,,,20.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201576-201585-2738,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, Kosta Koufos, Andre Iguodala","Miller, Brewer, Randolph, Koufos, Iguodala",1889-201147-201576-201585-2738,DEN,223.0,3,4.0,-4.0,7.0,8.0,,4.0,1.0,15.0,2.0,6.0,,1.0,,,,,,1.0,,,,,,,,,2.0,7.0,,,1.0,5.0,9.0,,1.0,,,,,,,,,4.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,3.0,,2.0,2.0,,1.0,,,,,1.0,,1.0,,3.0,5.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,5.0,,,,,,,,,,0.2857142857142857,,,0.2857142857142857,,,0.3125,,,,0.14285714285714285,0.16666666666666666,,,1.0,1.0,,0.2,1.0,,0.5,0.2,0.25,,,,,,,,,1.0,,96.8609865470852,,19.142857142857142,11.125,17.857142857142858,11.0,0.8571428571428571,0.3333333333333333,0.4,,,,,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,,,,0.8571428571428571,,0.5974571428571428,0.6723,,0.125,0.125,,,3.4285714285714284,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201576-201951-202389,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, Ty Lawson, Timofey Mozgov","Miller, Brewer, Randolph, Lawson, Mozgov",1889-201147-201576-201951-202389,DEN,124.0,1,2.0,,4.0,3.0,2.0,1.0,1.0,7.0,,1.0,,,,1.0,,1.0,1.0,3.0,,,,,,,,,1.0,5.0,,,,2.0,2.0,1.0,1.0,,2.0,1.0,3.0,,,2.0,,2.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,0.2,1.0,0.3333333333333333,0.2,1.0,0.3333333333333333,0.2,1.0,0.3333333333333333,,0.2,,1.0,,,,0.5,0.25,,,0.5,0.25,,,0.5,,,,,1.0,,,,81.29032258064515,,19.25,15.666666666666666,14.75,13.666666666666666,0.2,,,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,,,0.2,,0.41996,0.2897,0.44103333333333333,,,1.0,1.0,11.82,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201576-201951-202702,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, Ty Lawson, Kenneth Faried","Miller, Brewer, Randolph, Lawson, Faried",1889-201147-201576-201951-202702,DEN,290.0,3,5.0,3.0,8.0,8.0,1.0,4.0,,16.0,5.0,5.0,,,,,,,,1.0,,1.0,,,,,,,5.0,6.0,,1.0,2.0,12.0,9.0,,,,,,1.0,,,,6.0,4.0,,,,,,3.0,,3.0,,,3.0,,,6.0,,,,4.0,,4.0,,4.0,,,,,,,,,,,,,,,3.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,12.0,,1.0,,,0.6,0.6,,,,0.8333333333333334,,,0.7142857142857143,,,0.75,,,0.14285714285714285,,,,,,,0.5714285714285714,,,,0.5,,,,,,,1.0,0.3333333333333333,0.5,,,,79.44827586206897,,10.75,25.5,10.75,19.25,0.7142857142857143,1.0,1.0,0.6,,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,,,,,,,0.8571428571428571,,0.5380428571428572,,0.2183,0.125,0.14285714285714285,,,4.4,24.2,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201576-201951-2738,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, Ty Lawson, Andre Iguodala","Miller, Brewer, Randolph, Lawson, Iguodala",1889-201147-201576-201951-2738,DEN,49.0,1,1.0,-1.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,0.25,,0.25,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,88.16326530612245,,21.5,6.0,21.5,6.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,0.2883,,0.2883,0.5,1.0,,1.0,,26.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201576-202389-202706,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, Timofey Mozgov, Jordan Hamilton","Miller, Brewer, Randolph, Mozgov, Hamilton",1889-201147-201576-202389-202706,DEN,117.0,1,2.0,-3.0,5.0,5.0,,5.0,,10.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,2.0,3.0,,,,4.0,7.0,,,,,,,,,,4.0,,,,,,1.0,2.0,,2.0,,,2.0,,,4.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,,1.0,1.0,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,0.3333333333333333,,1.0,,0.5,,1.0,,,,1.0,,,,,,,1.0,,,,,,123.07692307692308,,15.0,8.4,15.0,8.4,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5583666666666667,,,,,,,3.466666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201576-202389-203095,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, Timofey Mozgov, Evan Fournier","Miller, Brewer, Randolph, Mozgov, Fournier",1889-201147-201576-202389-203095,DEN,232.0,1,4.0,,10.0,8.0,,2.0,2.0,18.0,3.0,4.0,1.0,1.0,,,1.0,5.0,,1.0,,,,,,,,,4.0,10.0,,,,8.0,8.0,1.0,2.0,,2.0,,,,,,4.0,4.0,,2.0,,,,2.0,,2.0,,,2.0,,,4.0,,2.0,2.0,3.0,,5.0,2.0,7.0,,,,,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,,,2.0,,,2.0,2.0,,,6.0,,,,,0.5,0.6666666666666666,,,,0.4,0.5,,0.4,0.5,,0.4,0.5,,,,,,,0.5,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,0.25,1.0,,,1.0,1.0,,1.0,1.0,,111.72413793103448,1.0,12.8,13.0,11.2,13.0,0.4,0.75,0.75,0.6666666666666666,0.5,0.2,0.2,,0.1,,,,,,,,,,,,0.5,1.0,,,,,,,,0.4,,0.53826,0.54285,,,,0.25,,7.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201576-202389-2738,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, Timofey Mozgov, Andre Iguodala","Miller, Brewer, Randolph, Mozgov, Iguodala",1889-201147-201576-202389-2738,DEN,265.0,3,4.0,5.0,9.0,8.0,1.0,7.0,1.0,17.0,1.0,1.0,,,,,,1.0,,2.0,1.0,2.0,,,,,,,1.0,4.0,1.0,2.0,4.0,9.0,4.0,,,,,,,,,,2.0,,3.0,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,,,5.0,,5.0,1.0,6.0,,,,,2.0,,2.0,1.0,,,,3.0,1.0,,1.0,,,3.0,,,6.0,,,2.0,1.0,1.0,,,1.0,,,1.0,1.0,,,9.0,,1.0,,,1.0,1.0,1.0,0.5,0.5,0.25,,,0.4166666666666667,,,0.5,,,0.3333333333333333,,,,,0.6666666666666666,,1.0,,,1.0,1.0,0.25,,,,,1.0,1.0,1.0,1.0,,,,92.37735849056604,1.0,15.88888888888889,15.25,15.666666666666666,14.25,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,0.5,,0.54445,,,0.25,0.3333333333333333,,,11.1,23.05,0.1111111111111111,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
