EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,Arc3FGM,Arc3FGA,FtPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,FTOffRebounds,FTDefRebounds,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,DefLongMidRangeReboundPct,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Travels,LiveBallTurnoverPct,DefAtRimReboundPct,ShortMidRangePctAssisted,PenaltyFtPoints,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,LostBallTurnovers,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,Technical Free Throw Trips,BlockingFouls,HeaveAttempts,OffensiveGoaltends,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,BlockedArc3,team_id,year,season,team_vs
1740-202708-2203-2547-2548,1610612748,"Rashard Lewis, Norris Cole, Shane Battier, Chris Bosh, Dwyane Wade","Lewis, Cole, Battier, Bosh, Wade",1740-202708-2203-2547-2548,MIA,176.0,2,3.0,2.0,6.0,6.0,12.0,2.0,4.0,,,2.0,6.0,6.0,4.0,,4.0,,,,,2.0,2.0,,2.0,,,0.3333333333333333,0.2857142857142857,0.375,98.18181818181819,12.833333333333334,16.5,12.333333333333334,16.5,0.5714285714285714,0.5,0.5,,,,,0.7142857142857143,0.5227785714285714,8.366666666666667,,1.0,,1.0,,,,,2.0,,,,0.14285714285714285,0.14285714285714285,,,,23.4,,,2.0,,,,1.0,2.0,1.0,,,,,,,,0.125,0.14285714285714285,2.0,2.0,2.0,,2.0,2.0,2.0,,4.0,2.0,,,,,2.0,,2.0,2.0,2.0,4.0,,,,,,,,1.0,1.0,1.0,,,1.0,0.5,,,1.0,0.4,1.0,,,1.0,,,,0.2857142857142857,,,,,1.0,1.0,0.6482,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
1740-202708-2203-2547-951,1610612748,"Rashard Lewis, Norris Cole, Shane Battier, Chris Bosh, Ray Allen","Lewis, Cole, Battier, Bosh, Allen",1740-202708-2203-2547-951,MIA,1058.0,7,18.0,9.0,32.0,30.0,62.0,5.0,9.0,2.0,5.0,11.0,20.0,35.0,26.0,16.0,6.0,8.0,10.0,4.0,22.0,3.0,3.0,,33.0,0.7272727272727273,0.7272727272727273,0.55,0.56,0.603448275862069,84.38563327032136,17.4375,16.666666666666668,17.15625,15.566666666666666,0.36,0.5555555555555556,0.7142857142857143,0.8,0.2,0.4,0.4,0.56,0.48932000000000003,8.405,,1.0,2.0,5.0,6.0,2.0,,2.0,5.0,1.0,0.4,0.4,0.2,0.04,,,,24.72,2.0,4.0,7.0,,4.0,2.0,8.0,9.0,5.0,1.0,,1.0,0.16,0.5,0.5,0.5,0.1724137931034483,0.20833333333333334,2.0,,,4.0,6.0,1.0,1.0,,2.0,,2.0,2.0,3.0,,2.0,5.0,6.0,11.0,2.0,13.0,,3.0,,,5.0,1.0,1.0,1.0,1.0,1.0,0.1,0.2222222222222222,0.75,0.2222222222222222,0.7142857142857143,,0.7333333333333333,0.16666666666666666,0.25,0.5,,1.0,1.0,0.6,,0.24,0.6666666666666666,0.6666666666666666,0.75,1.0,,,0.4195,0.05714285714285714,5.0,10.0,,1.0,2.0,5.0,4.0,,,1.0,,,4.0,5.0,0.4,0.4,0.4,,,,0.2,,0.44996,0.11428571428571428,0.15625,0.6666666666666666,1.0,2.0,2.0,2.0,0.4,0.5,0.5,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
1740-202708-2203-2592-2617,1610612748,"Rashard Lewis, Norris Cole, Shane Battier, James Jones, Udonis Haslem","Lewis, Cole, Battier, Jones, Haslem",1740-202708-2203-2592-2617,MIA,74.0,1,1.0,2.0,3.0,2.0,5.0,,,,2.0,,2.0,2.0,,,,,,,,1.0,1.0,,2.0,,,,,0.3333333333333333,97.29729729729729,18.666666666666668,9.0,18.666666666666668,9.0,,,,,1.0,,,,0.3738,7.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,0.5,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
1740-202708-2203-2617-951,1610612748,"Rashard Lewis, Norris Cole, Shane Battier, Udonis Haslem, Ray Allen","Lewis, Cole, Battier, Haslem, Allen",1740-202708-2203-2617-951,MIA,350.0,3,6.0,7.0,11.0,12.0,23.0,3.0,3.0,1.0,1.0,5.0,6.0,16.0,9.0,2.0,8.0,1.0,3.0,1.0,8.0,3.0,3.0,,14.0,0.2,0.2,0.8333333333333334,0.7272727272727273,0.7272727272727273,94.62857142857143,12.181818181818182,18.0,10.727272727272727,16.416666666666668,0.2727272727272727,1.0,1.0,0.3333333333333333,0.09090909090909091,1.0,1.0,0.7272727272727273,0.59963,8.233333333333333,1.0,2.0,2.0,5.0,6.0,2.0,1.0,1.0,2.0,1.0,0.4,0.4,0.45454545454545453,0.18181818181818182,0.5,0.5,1.0,27.080000000000002,1.0,3.0,,,3.0,1.0,2.0,1.0,1.0,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.16666666666666666,1.0,,,1.0,2.0,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,3.0,4.0,1.0,5.0,,,,,2.0,1.0,,1.0,1.0,1.0,,,0.75,,1.0,0.5,0.8,0.3333333333333333,,,,0.5,1.0,,,0.18181818181818182,0.5,0.5,,1.0,,,,0.125,4.0,2.0,1.0,1.0,2.0,3.0,4.0,,,,,,4.0,4.0,0.6666666666666666,0.4,0.4,,,1.0,0.2,1.0,0.5998125,0.25,0.36363636363636365,1.0,,2.0,1.0,,1.0,,,,1.0,,,,,,,1.0,,,2.0,,,,,,0.2,,,,,,,,,,,1.0,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
1740-202708-2365-2544-951,1610612748,"Rashard Lewis, Norris Cole, Chris Andersen, LeBron James, Ray Allen","Lewis, Cole, Andersen, James, Allen",1740-202708-2365-2544-951,MIA,1292.0,7,22.0,-9.0,41.0,39.0,80.0,4.0,8.0,2.0,7.0,6.0,20.0,34.0,43.0,10.0,2.0,5.0,9.0,4.0,22.0,3.0,2.0,1.0,29.0,0.8333333333333334,0.8333333333333334,0.3,0.38571428571428573,0.425,89.1640866873065,16.195121951219512,16.102564102564102,15.390243902439025,14.58974358974359,0.22857142857142856,0.5,0.5714285714285714,1.0,0.2,0.2857142857142857,0.3333333333333333,0.6571428571428571,0.5319136363636363,8.195,,2.0,5.0,15.0,12.0,4.0,,3.0,7.0,0.8,0.3333333333333333,0.38461538461538464,0.42857142857142855,0.05714285714285714,,,,28.793333333333333,5.0,13.0,7.0,3.0,11.0,5.0,12.0,10.0,4.0,2.0,2.0,2.0,0.37142857142857144,0.38461538461538464,0.38461538461538464,0.45454545454545453,0.10256410256410256,0.16666666666666666,4.0,1.0,1.0,,5.0,2.0,3.0,1.0,5.0,,2.0,4.0,,1.0,3.0,5.0,7.0,13.0,4.0,17.0,,1.0,,,6.0,,,0.6666666666666666,0.6666666666666666,0.625,0.1,0.125,0.4117647058823529,0.23076923076923078,0.7142857142857143,0.125,0.5,0.19047619047619047,0.3333333333333333,,0.5,0.375,0.75,0.6666666666666666,,0.14285714285714285,,,,0.8,0.3333333333333333,1.0,0.5413,0.14705882352941177,21.0,16.0,2.0,5.0,2.0,9.0,22.0,,1.0,3.0,,,22.0,21.0,0.2222222222222222,0.5,0.55,0.5,,,0.3125,0.4,0.5569400000000001,0.6470588235294118,0.5121951219512195,1.0,1.0,5.0,3.0,,0.8333333333333334,0.375,0.5,6.0,2.0,1.0,1.0,0.14285714285714285,0.4,,4.0,7.0,,4.0,7.0,,,,0.5714285714285714,,0.4375,0.5714285714285714,,,,,2.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
1740-202708-2365-2547-951,1610612748,"Rashard Lewis, Norris Cole, Chris Andersen, Chris Bosh, Ray Allen","Lewis, Cole, Andersen, Bosh, Allen",1740-202708-2365-2547-951,MIA,140.0,1,2.0,,3.0,4.0,7.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,,4.0,,,,,,,,2.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,72.0,20.0,20.0,19.333333333333332,16.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.4407666666666667,9.6,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,2.0,2.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,,1.0,1.0,1.0,0.3333333333333333,,0.5,1.0,1.0,,0.6666666666666666,1.0,,1.0,,,1.0,,,0.3333333333333333,,,,,,,0.4136,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612748,2013,2012-13,True
1740-202708-2365-2548-951,1610612748,"Rashard Lewis, Norris Cole, Chris Andersen, Dwyane Wade, Ray Allen","Lewis, Cole, Andersen, Wade, Allen",1740-202708-2365-2548-951,MIA,2250.0,7,38.0,-10.0,72.0,69.0,141.0,11.0,18.0,1.0,6.0,17.0,37.0,59.0,69.0,20.0,14.0,10.0,14.0,5.0,32.0,5.0,3.0,2.0,54.0,0.5882352941176471,0.6666666666666666,0.4594594594594595,0.38333333333333336,0.44696969696969696,90.24,16.25,15.652173913043478,15.63888888888889,14.840579710144928,0.3,0.6111111111111112,0.8461538461538461,0.45454545454545453,0.1,0.16666666666666666,0.2,0.6833333333333333,0.5282725,8.454054054054055,3.0,8.0,4.0,23.0,12.0,4.0,3.0,8.0,20.0,1.0,0.17391304347826086,0.17391304347826086,0.38333333333333336,0.13333333333333333,0.375,0.375,1.0,24.73478260869565,1.0,15.0,13.0,,15.0,1.0,17.0,15.0,9.0,2.0,2.0,2.0,0.25,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13636363636363635,0.20930232558139536,6.0,2.0,4.0,5.0,13.0,2.0,5.0,1.0,5.0,4.0,7.0,1.0,5.0,4.0,4.0,5.0,19.0,26.0,8.0,34.0,1.0,9.0,,,15.0,3.0,,0.4,0.4,0.4166666666666667,0.1891891891891892,0.2777777777777778,0.6785714285714286,0.2,0.625,0.21052631578947367,0.6666666666666666,0.20512820512820512,0.5714285714285714,,0.2,0.6666666666666666,0.6666666666666666,0.6,0.03125,0.21666666666666667,0.38461538461538464,0.4166666666666667,1.0,1.0,0.8,0.5,0.5718333333333333,0.0847457627118644,,,,,,,,,2.0,,2.0,1.0,,,,,,1.0,,0.21428571428571427,,,,,,0.9230769230769231,,6.0,5.0,3.0,0.4,0.4166666666666667,,,1.0,,,0.16666666666666666,,,,,,,,1.0,,2.0,,,,,,,,1.0,,,0.5,,,1.0,,,,0.07692307692307693,,,1.0,2.0,,,,,,3.0,,1.0,,,,,,1.0,,,,,,,,1.0,,1610612748,2013,2012-13,True
1740-202708-2365-2592-951,1610612748,"Rashard Lewis, Norris Cole, Chris Andersen, James Jones, Ray Allen","Lewis, Cole, Andersen, Jones, Allen",1740-202708-2365-2592-951,MIA,1758.0,3,29.0,-2.0,57.0,57.0,114.0,5.0,10.0,5.0,11.0,12.0,27.0,60.0,62.0,10.0,14.0,5.0,13.0,2.0,34.0,7.0,5.0,2.0,55.0,0.4166666666666667,0.45454545454545453,0.4444444444444444,0.5869565217391305,0.6,93.37883959044369,13.87719298245614,16.964912280701753,13.298245614035087,15.087719298245615,0.21739130434782608,0.5,0.7142857142857143,0.4,0.2391304347826087,0.45454545454545453,0.5,0.6304347826086957,0.5151804347826087,7.648148148148148,2.0,4.0,10.0,19.0,24.0,8.0,2.0,6.0,14.0,0.8,0.5263157894736842,0.5263157894736842,0.41304347826086957,0.08695652173913043,0.5,0.5,1.0,25.563157894736843,8.0,15.0,6.0,6.0,15.0,8.0,8.0,9.0,5.0,1.0,1.0,1.0,0.32608695652173914,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.1,0.16129032258064516,4.0,,1.0,2.0,6.0,1.0,2.0,,5.0,2.0,4.0,6.0,2.0,2.0,2.0,10.0,7.0,17.0,4.0,21.0,,4.0,,,11.0,1.0,,0.5,0.8333333333333334,0.625,0.14814814814814814,0.3,0.5384615384615384,0.13333333333333333,0.6666666666666666,0.2222222222222222,0.6071428571428571,0.16666666666666666,0.2,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,,0.6037,0.08333333333333333,12.0,4.0,1.0,2.0,2.0,5.0,10.0,,,3.0,,,10.0,12.0,0.4,0.45454545454545453,0.45454545454545453,,,0.14285714285714285,0.18181818181818182,0.5,0.5111545454545454,0.16666666666666666,0.21052631578947367,0.7142857142857143,1.0,7.0,5.0,,0.6363636363636364,,0.2,,1.0,,,0.09090909090909091,0.16666666666666666,,2.0,5.0,1.0,2.0,6.0,,,1.0,0.3333333333333333,,0.45454545454545453,0.4,1.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,1.0,2.0,1.0,,,,1.0,0.09090909090909091,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
1740-202708-2544-2547-2548,1610612748,"Rashard Lewis, Norris Cole, LeBron James, Chris Bosh, Dwyane Wade","Lewis, Cole, James, Bosh, Wade",1740-202708-2544-2547-2548,MIA,836.0,8,14.0,-9.0,25.0,24.0,49.0,3.0,6.0,,2.0,4.0,12.0,28.0,37.0,6.0,2.0,3.0,6.0,2.0,15.0,1.0,1.0,,24.0,0.75,1.0,0.3333333333333333,0.40476190476190477,0.5185185185185185,84.40191387559808,19.4,14.625,19.2,14.625,0.2857142857142857,0.5,0.5,0.6666666666666666,0.09523809523809523,,,0.7142857142857143,0.5014285714285714,7.766666666666667,,4.0,3.0,9.0,9.0,3.0,,3.0,6.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.19047619047619047,,,,24.91111111111111,3.0,5.0,11.0,,5.0,3.0,13.0,13.0,7.0,,,,0.23809523809523808,0.6,0.6,0.6,0.25925925925925924,0.3888888888888889,4.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,4.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,4.0,3.0,7.0,,,,,,1.0,,0.5,0.5,0.6666666666666666,0.08333333333333333,,1.0,0.125,1.0,0.4,1.0,0.23076923076923078,,,0.25,1.0,,1.0,,0.19047619047619047,0.25,0.3333333333333333,1.0,1.0,0.5,1.0,0.6281,0.14285714285714285,3.0,3.0,,,,1.0,2.0,,1.0,,,1.0,2.0,3.0,,,0.3333333333333333,1.0,,1.0,,,0.3653,0.07142857142857142,0.12,1.0,,,,,,,,2.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
1740-202708-2544-2547-951,1610612748,"Rashard Lewis, Norris Cole, LeBron James, Chris Bosh, Ray Allen","Lewis, Cole, James, Bosh, Allen",1740-202708-2544-2547-951,MIA,256.0,3,4.0,2.0,7.0,6.0,13.0,3.0,3.0,,,3.0,4.0,9.0,7.0,2.0,4.0,1.0,2.0,1.0,5.0,,,,9.0,0.3333333333333333,0.3333333333333333,0.75,0.6428571428571429,0.6428571428571429,73.125,13.714285714285714,26.666666666666668,13.714285714285714,23.333333333333332,0.42857142857142855,1.0,1.0,0.3333333333333333,,,,0.8571428571428571,0.5122357142857142,5.075,,,1.0,3.0,3.0,1.0,,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,,,25.266666666666666,1.0,3.0,,,3.0,1.0,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,,0.5,,0.6666666666666666,,,,,,0.5,,,0.14285714285714285,,,,1.0,,,,,4.0,,1.0,1.0,1.0,2.0,2.0,,,,,,2.0,4.0,0.5,0.25,0.25,,,,0.25,1.0,0.4775375,0.2222222222222222,0.5714285714285714,1.0,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
1740-202708-2544-2548-2617,1610612748,"Rashard Lewis, Norris Cole, LeBron James, Dwyane Wade, Udonis Haslem","Lewis, Cole, James, Wade, Haslem",1740-202708-2544-2548-2617,MIA,172.0,2,3.0,1.0,3.0,5.0,8.0,3.0,6.0,,1.0,3.0,7.0,8.0,7.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,0.3333333333333333,0.5,0.42857142857142855,0.42857142857142855,0.5,66.97674418604652,28.666666666666668,17.2,21.333333333333332,17.2,0.8571428571428571,0.5,0.5,0.3333333333333333,0.14285714285714285,,,0.8571428571428571,0.5981857142857142,2.0142857142857142,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,2.0,3.0,2.0,,,,,,,,0.25,0.25,2.0,2.0,3.0,,,2.0,3.0,2.0,6.0,2.0,,,,,4.0,1.0,,1.0,4.0,5.0,1.0,,,,,1.0,,0.6666666666666666,0.6666666666666666,0.75,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,0.25,,,,,,1.0,0.6666666666666666,0.5989333333333333,0.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
1740-202708-2544-2548-951,1610612748,"Rashard Lewis, Norris Cole, LeBron James, Dwyane Wade, Ray Allen","Lewis, Cole, James, Wade, Allen",1740-202708-2544-2548-951,MIA,40.0,1,1.0,2.0,2.0,1.0,3.0,1.0,1.0,,,1.0,1.0,2.0,,,2.0,,,,,,,,2.0,,,1.0,1.0,1.0,108.0,10.5,19.0,10.5,19.0,1.0,1.0,1.0,,,,,1.0,0.6577,1.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
1740-202708-2544-2617-951,1610612748,"Rashard Lewis, Norris Cole, LeBron James, Udonis Haslem, Ray Allen","Lewis, Cole, James, Haslem, Allen",1740-202708-2544-2617-951,MIA,1636.0,11,27.0,8.0,56.0,54.0,110.0,8.0,16.0,3.0,6.0,16.0,33.0,67.0,59.0,14.0,18.0,7.0,14.0,4.0,35.0,4.0,2.0,2.0,61.0,0.4375,0.4666666666666667,0.48484848484848486,0.5673076923076923,0.5982142857142857,96.82151589242054,15.285714285714286,14.444444444444445,13.678571428571429,14.37037037037037,0.3076923076923077,0.5,0.5333333333333333,0.5,0.11538461538461539,0.5,0.5,0.6730769230769231,0.51815,8.045454545454545,2.0,5.0,9.0,19.0,21.0,7.0,2.0,4.0,8.0,0.7777777777777778,0.47368421052631576,0.5,0.36538461538461536,0.09615384615384616,0.4,0.4,1.0,25.989473684210527,7.0,14.0,8.0,6.0,13.0,7.0,10.0,8.0,4.0,2.0,1.0,2.0,0.2692307692307692,0.5,0.5,0.5384615384615384,0.07142857142857142,0.10810810810810811,8.0,2.0,6.0,5.0,11.0,3.0,8.0,,6.0,2.0,1.0,5.0,3.0,2.0,6.0,6.0,13.0,21.0,8.0,29.0,2.0,3.0,1.0,,8.0,,1.0,0.375,0.3333333333333333,0.3333333333333333,0.030303030303030304,0.0625,0.8666666666666667,0.35294117647058826,1.0,0.2222222222222222,0.9047619047619048,0.3076923076923077,0.5,0.3333333333333333,0.3333333333333333,0.8571428571428571,1.0,1.0,0.08,0.21153846153846154,0.45454545454545453,0.45454545454545453,0.6,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.5681375,0.08955223880597014,19.0,29.0,3.0,6.0,4.0,11.0,14.0,,2.0,5.0,,1.0,14.0,19.0,0.36363636363636365,0.4375,0.4375,1.0,,0.16666666666666666,0.375,0.5,0.508353125,0.208955223880597,0.3392857142857143,1.0,,5.0,3.0,,0.625,0.8,,,,,,,,,2.0,4.0,1.0,2.0,5.0,1.0,,,0.4,,0.25,0.5,,1.0,,,2.0,,,0.1111111111111111,,2.0,,,,,1.0,0.0625,2.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1610612748,2013,2012-13,True
