EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGA,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,SecondChanceTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,OffThreePtRebounds,BadPassSteals,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,BlockingFoulsDrawn,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,BadPassOutOfBoundsTurnovers,OffShortMidRangeReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Fg3aBlocked,Travels,BlockingFouls,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1905-200826-201593-201937-203144,1610612750,"Andrei Kirilenko, J.J. Barea, Nikola Pekovic, Ricky Rubio, Alexey Shved","Kirilenko, Barea, Pekovic, Rubio, Shved",1905-200826-201593-201937-203144,MIN,390.0,2,6.0,-3.0,15.0,14.0,4.0,7.0,29.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,9.0,2.0,3.0,1.0,17.0,20.0,1.0,2.0,1.0,3.0,4.0,6.0,6.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,1.0,3.0,,4.0,4.0,,,1.0,1.0,2.0,2.0,2.0,2.0,2.0,,,17.0,2.0,3.0,0.4,0.4,1.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5,0.6666666666666666,0.3333333333333333,0.6538461538461539,0.375,0.25,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,107.07692307692308,14.466666666666667,12.357142857142858,14.466666666666667,12.357142857142858,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,0.4166666666666667,0.5,0.4818090909090909,0.49565,,,0.17647058823529413,12.31111111111111,29.46666666666667,0.26666666666666666,,4.0,,,,1.0,,,,,,,,0.3333333333333333,1.0,3.0,3.0,,1.0,,1.0,,,,,1.0,,,,0.25,0.3333333333333333,0.3333333333333333,0.75,0.75,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
1905-200826-201593-201967-201978,1610612750,"Andrei Kirilenko, J.J. Barea, Nikola Pekovic, Dante Cunningham, Chase Budinger","Kirilenko, Barea, Pekovic, Cunningham, Budinger",1905-200826-201593-201967-201978,MIN,545.0,4,9.0,-5.0,17.0,18.0,,7.0,35.0,3.0,4.0,,,,1.0,,1.0,8.0,14.0,,2.0,,16.0,21.0,,,,,6.0,10.0,,1.0,,3.0,,3.0,,,2.0,6.0,1.0,3.0,2.0,6.0,8.0,1.0,,2.0,1.0,3.0,3.0,4.0,2.0,,,,14.0,,,0.375,0.42857142857142855,,,,0.5714285714285714,,0.5,,0.5,,0.125,0.6666666666666666,1.0,0.6,1.0,0.6666666666666666,,0.3333333333333333,1.0,92.47706422018348,16.058823529411764,15.11111111111111,15.764705882352942,13.833333333333334,0.25,0.75,1.0,0.6666666666666666,0.0625,,,,0.0625,,,,,,0.375,,0.49307812500000003,,,,,10.371428571428572,23.75,,2.0,5.0,2.0,2.0,,1.0,1.0,,1.0,0.3333333333333333,0.25,,,0.3125,2.0,5.0,3.0,,,,,,1.0,,,,,,,0.3125,0.4,0.4,0.6,0.6,,,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,0.125,,,,,,,,1.0,,1.0,1.0,,,,,0.07142857142857142,0.25,,1.0,,,0.3333333333333333,,,,,,0.6017,,0.3333333333333333,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
1905-200826-201593-201967-202682,1610612750,"Andrei Kirilenko, J.J. Barea, Nikola Pekovic, Dante Cunningham, Derrick Williams","Kirilenko, Barea, Pekovic, Cunningham, Williams",1905-200826-201593-201967-202682,MIN,93.0,1,2.0,-2.0,4.0,4.0,,,8.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,2.0,4.0,,,,,2.0,,,1.0,,1.0,,1.0,,,1.0,2.0,,2.0,,2.0,2.0,,,1.0,,2.0,,2.0,,,,,2.0,,,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,0.5,,1.0,,1.0,,1.0,,123.87096774193547,10.0,13.25,10.0,13.25,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,1.0,,0.659175,,,,,1.1,24.6,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
1905-200826-201593-201967-202723,1610612750,"Andrei Kirilenko, J.J. Barea, Nikola Pekovic, Dante Cunningham, Malcolm Lee","Kirilenko, Barea, Pekovic, Cunningham, Lee",1905-200826-201593-201967-202723,MIN,152.0,1,3.0,,4.0,5.0,,5.0,9.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,5.0,,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,2.0,,3.0,4.0,,,,,2.0,,1.0,,,,,3.0,,,,,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,1.0,1.0,1.0,,1.0,1.0,85.26315789473685,15.75,17.8,15.5,17.8,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.5249,,,,,4.3,24.8,,1.0,,1.0,1.0,,2.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5736,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
1905-200826-201593-201967-203144,1610612750,"Andrei Kirilenko, J.J. Barea, Nikola Pekovic, Dante Cunningham, Alexey Shved","Kirilenko, Barea, Pekovic, Cunningham, Shved",1905-200826-201593-201967-203144,MIN,1841.0,18,31.0,-1.0,53.0,56.0,17.0,22.0,109.0,8.0,9.0,3.0,4.0,2.0,4.0,4.0,9.0,19.0,36.0,6.0,13.0,7.0,63.0,64.0,5.0,14.0,3.0,13.0,18.0,20.0,15.0,9.0,4.0,9.0,5.0,14.0,3.0,2.0,5.0,33.0,5.0,12.0,,17.0,26.0,5.0,1.0,5.0,3.0,10.0,7.0,11.0,10.0,11.0,1.0,4.0,55.0,13.0,17.0,0.47368421052631576,0.5,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.5277777777777778,0.35714285714285715,0.5714285714285714,0.29411764705882354,0.5740740740740741,0.34210526315789475,0.2653061224489796,0.5,,0.75,0.7142857142857143,0.7391304347826086,0.8,0.8333333333333334,0.7142857142857143,85.25801195002715,17.60377358490566,16.214285714285715,16.547169811320753,15.607142857142858,0.1836734693877551,0.8888888888888888,0.8888888888888888,0.625,0.08163265306122448,0.5,0.5,1.0,0.1836734693877551,0.4444444444444444,0.4444444444444444,0.75,0.23529411764705882,0.75,0.4489795918367347,0.4444444444444444,0.4895132653061225,0.4645705882352941,0.07692307692307693,0.10256410256410256,0.20634920634920634,11.636111111111111,24.661538461538463,0.32075471698113206,7.0,18.0,7.0,9.0,1.0,5.0,1.0,,,0.4117647058823529,0.391304347826087,0.45454545454545453,0.043478260869565216,0.3673469387755102,4.0,9.0,7.0,2.0,3.0,2.0,3.0,2.0,4.0,5.0,,2.0,1.0,0.3333333333333333,0.5,0.1836734693877551,0.4444444444444444,0.4444444444444444,0.3888888888888889,0.3888888888888889,0.3333333333333333,0.17647058823529413,1.0,2.0,2.0,4.0,8.0,3.0,2.0,,3.0,2.0,3.0,2.0,0.5,0.5833333333333334,0.5,0.25,0.6,0.6666666666666666,0.3333333333333333,0.5,0.12698412698412698,1.0,,1.0,,1.0,1.0,,,1.0,3.0,2.0,,,0.5,,,,,,,0.25,0.42857142857142855,,0.5,1.0,,,0.527725,,0.4,3.0,,,,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,1610612750,2013,2012-13,True
1905-200826-201593-201967-2557,1610612750,"Andrei Kirilenko, J.J. Barea, Nikola Pekovic, Dante Cunningham, Luke Ridnour","Kirilenko, Barea, Pekovic, Cunningham, Ridnour",1905-200826-201593-201967-2557,MIN,1095.0,13,18.0,1.0,35.0,34.0,11.0,13.0,69.0,7.0,8.0,2.0,2.0,1.0,4.0,3.0,8.0,13.0,21.0,4.0,12.0,9.0,47.0,46.0,4.0,6.0,3.0,17.0,12.0,14.0,9.0,8.0,3.0,6.0,3.0,9.0,2.0,1.0,3.0,21.0,3.0,5.0,3.0,11.0,16.0,1.0,,1.0,,3.0,6.0,13.0,9.0,11.0,1.0,5.0,41.0,17.0,11.0,0.46153846153846156,0.5454545454545454,0.75,0.3333333333333333,0.3333333333333333,0.6190476190476191,0.6666666666666666,0.5757575757575758,0.7,0.618421052631579,0.7083333333333334,0.36363636363636365,0.3333333333333333,1.0,0.45454545454545453,1.0,0.5714285714285714,0.5,0.4,1.0,90.73972602739725,14.771428571428572,17.0,14.542857142857143,15.823529411764707,0.24242424242424243,0.875,0.875,0.42857142857142855,0.12121212121212122,0.25,0.25,1.0,0.24242424242424243,0.375,0.375,0.6666666666666666,0.2,1.0,0.6060606060606061,0.375,0.5062121212121212,0.5102949999999999,0.13513513513513514,0.2,0.3617021276595745,11.157142857142858,24.491666666666664,0.3142857142857143,4.0,9.0,2.0,5.0,,2.0,,,2.0,0.25,0.25,,,0.2727272727272727,2.0,4.0,4.0,1.0,3.0,1.0,4.0,2.0,1.0,,1.0,1.0,1.0,0.25,0.3333333333333333,0.12121212121212122,0.5,0.5,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3,2.0,2.0,2.0,2.0,6.0,3.0,4.0,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.75,0.2,0.5,1.0,0.6666666666666666,1.0,0.1276595744680851,,1.0,,1.0,,2.0,2.0,,1.0,2.0,1.0,,,,0.5,,,,1.0,1.0,0.5,0.5,,,,0.1,0.3333333333333333,0.55875,,0.5,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1610612750,2013,2012-13,True
1905-200826-201593-201967-2572,1610612750,"Andrei Kirilenko, J.J. Barea, Nikola Pekovic, Dante Cunningham, Josh Howard","Kirilenko, Barea, Pekovic, Cunningham, Howard",1905-200826-201593-201967-2572,MIN,243.0,2,4.0,1.0,7.0,7.0,,,14.0,2.0,3.0,,,1.0,1.0,,1.0,3.0,4.0,1.0,2.0,,9.0,8.0,,,,,,6.0,3.0,1.0,,,1.0,1.0,,1.0,,3.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,9.0,,,,,1.0,0.5,0.5,0.75,,0.75,,0.75,,0.3333333333333333,1.0,,0.5,,0.3333333333333333,,,,82.96296296296296,19.142857142857142,15.571428571428571,19.142857142857142,15.0,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,0.8333333333333334,,0.539925,,,,,6.5,23.8,,,1.0,,,,,,,,,,,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
1905-200826-201593-202682-203144,1610612750,"Andrei Kirilenko, J.J. Barea, Nikola Pekovic, Derrick Williams, Alexey Shved","Kirilenko, Barea, Pekovic, Williams, Shved",1905-200826-201593-202682-203144,MIN,534.0,4,9.0,8.0,18.0,19.0,9.0,8.0,37.0,2.0,5.0,2.0,5.0,,1.0,1.0,2.0,8.0,16.0,1.0,3.0,4.0,23.0,15.0,5.0,9.0,4.0,14.0,10.0,6.0,3.0,2.0,1.0,5.0,1.0,6.0,1.0,,1.0,13.0,1.0,8.0,1.0,10.0,16.0,,,2.0,2.0,3.0,2.0,5.0,3.0,4.0,,1.0,19.0,14.0,9.0,0.625,0.7142857142857143,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5555555555555556,0.5,0.45454545454545453,0.5476190476190477,0.5384615384615384,0.15789473684210525,0.6666666666666666,1.0,0.7272727272727273,1.0,0.75,0.6666666666666666,0.75,,99.7752808988764,14.777777777777779,14.105263157894736,13.722222222222221,13.368421052631579,0.2631578947368421,0.4,0.4,0.5,0.05263157894736842,,,,0.10526315789473684,0.5,0.5,1.0,0.45454545454545453,0.4,0.42105263157894735,0.5,0.48015789473684206,0.5155227272727273,0.05,0.058823529411764705,0.6086956521739131,8.59375,23.733333333333334,0.5,3.0,5.0,5.0,6.0,,1.0,1.0,,,0.625,0.6,0.3333333333333333,,0.2631578947368421,4.0,6.0,2.0,,1.0,,2.0,1.0,,,1.0,1.0,1.0,0.5,1.0,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.4,0.4,,0.09090909090909091,1.0,4.0,2.0,5.0,4.0,,2.0,,1.0,1.0,1.0,1.0,0.4,0.4,0.4,,0.75,1.0,0.8,0.25,0.17391304347826086,,1.0,,,,,,,3.0,1.0,,,,,,,,,1.0,1.0,0.75,0.5,,,,0.09090909090909091,,0.472075,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
1905-200826-201593-202682-2557,1610612750,"Andrei Kirilenko, J.J. Barea, Nikola Pekovic, Derrick Williams, Luke Ridnour","Kirilenko, Barea, Pekovic, Williams, Ridnour",1905-200826-201593-202682-2557,MIN,1131.0,8,19.0,4.0,36.0,38.0,15.0,32.0,74.0,4.0,7.0,2.0,4.0,2.0,4.0,5.0,8.0,12.0,23.0,7.0,12.0,5.0,50.0,46.0,3.0,10.0,4.0,16.0,10.0,14.0,18.0,8.0,5.0,5.0,6.0,11.0,4.0,2.0,2.0,28.0,4.0,7.0,1.0,12.0,20.0,3.0,1.0,4.0,2.0,7.0,3.0,7.0,6.0,6.0,,2.0,39.0,16.0,15.0,0.4166666666666667,0.45454545454545453,0.8571428571428571,0.5833333333333334,0.5833333333333334,0.5217391304347826,0.3,0.6428571428571429,0.46153846153846156,0.6578947368421053,0.5333333333333333,0.34285714285714286,0.5714285714285714,1.0,0.5833333333333334,0.6666666666666666,0.6111111111111112,,1.0,0.6666666666666666,94.21750663129973,14.5,16.026315789473685,13.222222222222221,15.473684210526315,0.2,0.5714285714285714,0.6666666666666666,0.5,0.11428571428571428,0.5,0.5,1.0,0.22857142857142856,0.625,0.625,0.8,0.3076923076923077,0.5,0.5428571428571428,0.625,0.4784314285714286,0.44592692307692305,0.05405405405405406,0.08,0.32,11.230434782608697,25.133333333333336,0.4166666666666667,5.0,10.0,7.0,8.0,,3.0,,,1.0,0.6363636363636364,0.5333333333333333,0.6,,0.2857142857142857,3.0,6.0,5.0,1.0,3.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,0.25,0.5,0.17142857142857143,0.5,0.5,0.5,0.5,0.16666666666666666,0.23076923076923078,1.0,2.0,1.0,4.0,11.0,3.0,2.0,1.0,3.0,2.0,4.0,2.0,0.25,0.6666666666666666,0.6875,,0.5,0.5,0.3333333333333333,0.5,0.22,,,1.0,2.0,2.0,3.0,2.0,1.0,,3.0,2.0,,1.0,1.0,0.6666666666666666,0.043478260869565216,0.14285714285714285,,1.0,,,0.6,,1.0,1.0,,0.6666666666666666,0.44547,1.0,0.3333333333333333,,1.0,1.0,,1.0,,0.16666666666666666,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1610612750,2013,2012-13,True
1905-200826-201593-203144-2557,1610612750,"Andrei Kirilenko, J.J. Barea, Nikola Pekovic, Alexey Shved, Luke Ridnour","Kirilenko, Barea, Pekovic, Shved, Ridnour",1905-200826-201593-203144-2557,MIN,1266.0,5,21.0,-8.0,42.0,41.0,3.0,6.0,83.0,6.0,8.0,,,,2.0,1.0,7.0,10.0,20.0,1.0,9.0,14.0,37.0,45.0,,,4.0,4.0,8.0,12.0,3.0,7.0,1.0,4.0,1.0,5.0,1.0,,3.0,11.0,4.0,9.0,,13.0,14.0,7.0,3.0,3.0,2.0,8.0,5.0,9.0,10.0,14.0,2.0,6.0,35.0,2.0,2.0,0.4,0.4,1.0,0.1111111111111111,0.1111111111111111,0.5,,0.39655172413793105,,0.5285714285714286,1.0,0.3103448275862069,0.375,,0.6923076923076923,0.4444444444444444,0.5909090909090909,0.8333333333333334,0.5,0.4,94.40758293838861,14.19047619047619,16.341463414634145,14.166666666666666,14.292682926829269,0.27586206896551724,0.75,0.75,0.5,0.06896551724137931,,,,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,,,0.5862068965517241,0.14285714285714285,0.5449810344827586,,0.18181818181818182,0.25,0.10810810810810811,8.444999999999999,24.344444444444445,0.07142857142857142,1.0,4.0,,1.0,,5.0,,,,,0.05555555555555555,,,0.13793103448275862,2.0,8.0,2.0,,,,,1.0,4.0,1.0,2.0,2.0,1.0,0.125,,0.27586206896551724,0.25,0.25,0.5,0.5,,,,,,,2.0,,,1.0,1.0,,1.0,,,,1.0,0.16666666666666666,0.6,,,,0.05405405405405406,,,,,,2.0,,,,1.0,1.0,,,,,,,,,0.5,,0.5,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
1905-200826-201880-201937-201967,1610612750,"Andrei Kirilenko, J.J. Barea, Greg Stiemsma, Ricky Rubio, Dante Cunningham","Kirilenko, Barea, Stiemsma, Rubio, Cunningham",1905-200826-201880-201937-201967,MIN,226.0,2,4.0,-2.0,9.0,8.0,2.0,6.0,17.0,2.0,2.0,1.0,1.0,,,,1.0,2.0,4.0,,1.0,,4.0,6.0,1.0,1.0,,2.0,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,3.0,2.0,,,,4.0,2.0,2.0,0.5,0.5,,,,0.5,1.0,0.4,1.0,0.4,1.0,0.2,0.25,,0.3333333333333333,,0.3333333333333333,,,,108.31858407079646,11.222222222222221,15.625,11.222222222222221,13.0,0.4,1.0,1.0,0.5,,,,,0.2,,,,1.0,1.0,0.6,,0.55723,0.7043,,,0.5,9.925,25.3,0.2222222222222222,,2.0,,,,3.0,,,,,,,,0.4,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
1905-200826-201880-201937-202419,1610612750,"Andrei Kirilenko, J.J. Barea, Greg Stiemsma, Ricky Rubio, Chris Johnson","Kirilenko, Barea, Stiemsma, Rubio, Johnson",1905-200826-201880-201937-202419,MIN,97.0,1,2.0,-4.0,4.0,5.0,,,9.0,1.0,1.0,,,,,,,1.0,3.0,,,,2.0,6.0,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,3.0,3.0,,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,0.5,1.0,0.6666666666666666,,0.5,1.0,133.60824742268042,12.75,9.2,12.75,8.6,0.3333333333333333,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,0.5035,,,,,4.433333333333334,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
1905-200826-201880-201937-202682,1610612750,"Andrei Kirilenko, J.J. Barea, Greg Stiemsma, Ricky Rubio, Derrick Williams","Kirilenko, Barea, Stiemsma, Rubio, Williams",1905-200826-201880-201937-202682,MIN,533.0,6,9.0,-4.0,16.0,18.0,6.0,4.0,34.0,1.0,4.0,,,,,2.0,4.0,4.0,12.0,2.0,4.0,2.0,16.0,20.0,,3.0,2.0,2.0,2.0,6.0,6.0,4.0,2.0,1.0,2.0,3.0,2.0,,,8.0,1.0,5.0,,6.0,10.0,1.0,,,,3.0,,2.0,3.0,2.0,,1.0,16.0,2.0,6.0,0.25,0.25,1.0,0.5,0.5,0.3333333333333333,,0.4375,,0.47058823529411764,0.2,0.25,,,0.8333333333333334,1.0,0.8571428571428571,1.0,0.6666666666666666,1.0,91.85741088180113,16.6875,14.777777777777779,15.5,14.777777777777779,0.25,0.25,1.0,,,,,,0.25,0.5,0.5,1.0,,,0.5,0.5,0.508459375,0.4725375,0.058823529411764705,0.07692307692307693,0.125,11.558333333333332,25.15,0.375,1.0,6.0,2.0,4.0,1.0,3.0,,,,0.25,0.4,,0.14285714285714285,0.375,1.0,2.0,2.0,,1.0,,1.0,2.0,1.0,2.0,1.0,,,1.0,,0.125,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.25,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,3.0,1.0,,,,2.0,,,0.25,0.75,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1610612750,2013,2012-13,True
1905-200826-201880-201937-2557,1610612750,"Andrei Kirilenko, J.J. Barea, Greg Stiemsma, Ricky Rubio, Luke Ridnour","Kirilenko, Barea, Stiemsma, Rubio, Ridnour",1905-200826-201880-201937-2557,MIN,81.0,1,1.0,-2.0,3.0,3.0,3.0,3.0,6.0,,,,,,1.0,,,,2.0,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,2.0,,,2.0,3.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,1.0,106.66666666666666,17.333333333333332,9.666666666666666,15.666666666666666,9.666666666666666,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.4512833333333333,0.4512833333333333,,,,15.5,22.8,1.0,1.0,1.0,1.0,1.0,,,,,,0.5,0.3333333333333333,,,0.3333333333333333,,1.0,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.60435,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
