EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFGM,ShortMidRangeFGA,FtPoints,AtRimAssists,DeadBallTurnovers,Charge Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Charge Fouls Drawn,SecondChanceAtRimFGM,PtsPutbacks,Arc3Assists,OffThreePtRebounds,FTDefRebounds,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,ShortMidRangeFGM,PenaltyArc3FGA,HeaveAttempts,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,SecondChanceArc3PctAssisted,BlockedShortMidRange,LongMidRangePctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,BlockingFoulsDrawn,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,Travels,SecondChanceAtRimPctAssisted,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
101123-101133-201970-203162-2561,1610612754,"Gerald Green, Ian Mahinmi, Sam Young, Ben Hansbrough, David West","Green, Mahinmi, Young, Hansbrough, West",101123-101133-201970-203162-2561,IND,762.0,5,13.0,5.0,26.0,26.0,4.0,52.0,6.0,4.0,13.0,2.0,3.0,10.0,23.0,5.0,24.0,19.0,1.0,4.0,2.0,12.0,8.0,3.0,1.0,6.0,6.0,3.0,12.0,5.0,2.0,11.0,13.0,5.0,18.0,2.0,,2.0,2.0,,2.0,3.0,4.0,5.0,,,,,22.0,0.6,0.6666666666666666,0.43478260869565216,0.25,0.35714285714285715,0.25,0.4,0.25,0.17857142857142858,0.043478260869565216,0.16666666666666666,1.0,0.7857142857142857,0.38461538461538464,0.5,0.7222222222222222,0.29411764705882354,0.5,0.75,0.8571428571428571,0.6666666666666666,0.3333333333333333,98.26771653543308,,14.307692307692308,15.0,13.807692307692308,13.384615384615385,0.21428571428571427,0.4642857142857143,0.3076923076923077,0.3076923076923077,0.75,0.07142857142857142,0.10714285714285714,0.39285714285714285,0.4619982142857143,0.479625,0.08333333333333333,12.139130434782608,25.2,,,,,,,,,,,,4.0,4.0,4.0,2.0,,,,5.0,3.0,,0.3333333333333333,0.6666666666666666,0.8,0.5,0.14285714285714285,0.1,0.12,6.0,5.0,2.0,1.0,,,,,,,,2.0,6.0,1.0,2.0,6.0,,,,,2.0,,,1.0,,,6.0,6.0,,,,0.3333333333333333,0.2857142857142857,0.375,,,0.5,,,,0.5,,,0.14285714285714285,,,0.3933785714285714,0.25,0.23076923076923078,,1.0,2.0,,,,,,,,0.5,2.0,1.0,,1.0,0.5,0.5,0.5,0.14285714285714285,1.0,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-101133-202331-203162-2561,1610612754,"Gerald Green, Ian Mahinmi, Paul George, Ben Hansbrough, David West","Green, Mahinmi, George, Hansbrough, West",101123-101133-202331-203162-2561,IND,961.0,7,16.0,-7.0,32.0,33.0,7.0,65.0,10.0,2.0,8.0,,6.0,7.0,22.0,6.0,24.0,31.0,2.0,6.0,6.0,8.0,6.0,6.0,2.0,4.0,5.0,2.0,11.0,5.0,3.0,7.0,11.0,9.0,20.0,2.0,2.0,,5.0,1.0,8.0,3.0,9.0,6.0,4.0,3.0,4.0,3.0,18.0,0.5714285714285714,0.6666666666666666,0.3181818181818182,0.3333333333333333,0.30357142857142855,0.2857142857142857,0.3709677419354839,0.375,0.21428571428571427,0.09090909090909091,0.2,0.625,0.5833333333333334,0.3333333333333333,0.75,0.625,0.45,0.6666666666666666,0.5,1.0,0.5,0.75,97.39854318418315,0.75,14.46875,15.090909090909092,13.6875,13.727272727272727,0.35714285714285715,0.2857142857142857,0.25,0.25,1.0,,0.21428571428571427,0.5714285714285714,0.5200535714285714,0.5805,0.25,8.145454545454545,26.5,,1.0,3.0,1.0,,1.0,0.16666666666666666,0.16666666666666666,,,,4.0,4.0,7.0,2.0,3.0,,1.0,9.0,3.0,1.0,0.16666666666666666,0.4,0.5,0.5,0.14285714285714285,0.1,0.125,12.0,22.0,5.0,6.0,,1.0,,1.0,,1.0,2.0,1.0,9.0,2.0,4.0,6.0,,1.0,,,4.0,1.0,4.0,,1.0,2.0,6.0,12.0,3.0,1.0,,0.1111111111111111,0.09090909090909091,0.23076923076923078,,,,,0.16666666666666666,0.16666666666666666,0.7142857142857143,0.14285714285714285,,0.5454545454545454,,0.16666666666666666,0.5399363636363637,0.25,0.375,,2.0,2.0,1.0,4.0,1.0,0.3333333333333333,0.8,,1.0,0.4,1.0,2.0,,,0.25,0.25,,0.18181818181818182,1.0,,,,1.0,,,0.16666666666666666,,,1.0,,1.0,,0.8,,1.0,1.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201579-201588-202362,1610612754,"Gerald Green, D.J. Augustin, Roy Hibbert, George Hill, Lance Stephenson","Green, Augustin, Hibbert, Hill, Stephenson",101123-201571-201579-201588-202362,IND,20.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,72.0,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201579-201588-2561,1610612754,"Gerald Green, D.J. Augustin, Roy Hibbert, George Hill, David West","Green, Augustin, Hibbert, Hill, West",101123-201571-201579-201588-2561,IND,51.0,2,1.0,-2.0,1.0,2.0,,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,17.0,17.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201579-201946-201970,1610612754,"Gerald Green, D.J. Augustin, Roy Hibbert, Tyler Hansbrough, Sam Young","Green, Augustin, Hibbert, Hansbrough, Young",101123-201571-201579-201946-201970,IND,157.0,1,3.0,4.0,5.0,5.0,1.0,10.0,3.0,,1.0,,1.0,1.0,5.0,1.0,4.0,,,1.0,1.0,2.0,,,2.0,1.0,1.0,,2.0,2.0,,4.0,4.0,2.0,6.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,3.0,1.0,1.0,0.2,,0.16666666666666666,,0.21428571428571427,0.25,0.16666666666666666,0.4,0.3333333333333333,,1.0,0.5,,1.0,0.5,0.5,1.0,1.0,1.0,,91.71974522292993,,11.8,19.6,11.6,19.6,0.5,0.16666666666666666,,,,,0.16666666666666666,0.6666666666666666,0.49062,0.4374,0.25,6.220000000000001,43.5,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,3.0,1.0,,,0.3333333333333333,0.5,1.0,0.16666666666666666,0.14285714285714285,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201579-201946-202331,1610612754,"Gerald Green, D.J. Augustin, Roy Hibbert, Tyler Hansbrough, Paul George","Green, Augustin, Hibbert, Hansbrough, George",101123-201571-201579-201946-202331,IND,1582.0,6,26.0,-13.0,51.0,47.0,7.0,98.0,14.0,3.0,11.0,4.0,6.0,13.0,37.0,10.0,38.0,51.0,1.0,6.0,2.0,14.0,12.0,6.0,3.0,7.0,9.0,2.0,20.0,5.0,6.0,6.0,12.0,7.0,19.0,6.0,3.0,3.0,3.0,1.0,10.0,4.0,10.0,5.0,4.0,4.0,4.0,1.0,36.0,0.5384615384615384,0.5384615384615384,0.35135135135135137,0.16666666666666666,0.3723404255319149,0.14285714285714285,0.38,0.14285714285714285,0.2127659574468085,0.08108108108108109,0.07142857142857142,0.3,0.35294117647058826,0.20833333333333334,0.6666666666666666,0.46153846153846156,0.22580645161290322,0.1111111111111111,0.25,0.5,0.3333333333333333,0.6666666666666666,89.20353982300885,0.25,15.490196078431373,16.851063829787233,14.901960784313726,14.680851063829786,0.2978723404255319,0.23404255319148937,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.0851063829787234,0.1276595744680851,0.5106382978723404,0.5058531914893617,0.52843,0.05263157894736842,9.235135135135135,24.9,1.0,3.0,6.0,2.0,1.0,0.6666666666666666,0.3,0.3,0.25,0.25,1.0,5.0,12.0,3.0,4.0,7.0,,1.0,5.0,2.0,1.0,0.125,0.35714285714285715,0.38461538461538464,0.8,0.2553191489361702,0.04081632653061224,0.05128205128205128,2.0,8.0,4.0,2.0,,2.0,,,,1.0,,1.0,2.0,,,2.0,3.0,2.0,,1.0,2.0,,1.0,,2.0,,2.0,2.0,,,,0.5,0.5,0.5,0.16666666666666666,,0.42857142857142855,0.03571428571428571,0.3333333333333333,0.3333333333333333,0.5714285714285714,,,1.0,,0.3333333333333333,0.53545,0.05263157894736842,0.0392156862745098,,1.0,,1.0,2.0,,,0.2857142857142857,0.3333333333333333,0.5,0.25,5.0,,,1.0,0.4166666666666667,0.5,0.2,,1.0,,,1.0,,,,0.5,,,,,,,0.25,0.6666666666666666,,,1.0,,0.14285714285714285,,1.0,,1.0,2.0,,,,,,,,,,,,,,2.0,,,,,1610612754,2013,2012-13,True
101123-201571-201579-201946-202362,1610612754,"Gerald Green, D.J. Augustin, Roy Hibbert, Tyler Hansbrough, Lance Stephenson","Green, Augustin, Hibbert, Hansbrough, Stephenson",101123-201571-201579-201946-202362,IND,153.0,1,3.0,-7.0,5.0,5.0,,10.0,,1.0,4.0,,,1.0,5.0,,2.0,9.0,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,2.0,,,,,2.0,1.0,1.0,0.2,,0.2,,0.2,,,,,,,,,,,,,,,,94.11764705882354,,22.0,8.6,22.0,8.6,,0.8,0.25,0.25,1.0,,,,0.39556,,,16.419999999999998,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.2,,,3.0,5.0,,,,,,,,,,1.0,3.0,,,2.0,,,,,,,,,,,2.0,3.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.3999333333333333,1.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201579-201946-203111,1610612754,"Gerald Green, D.J. Augustin, Roy Hibbert, Tyler Hansbrough, Orlando Johnson","Green, Augustin, Hibbert, Hansbrough, Johnson",101123-201571-201579-201946-203111,IND,78.0,1,1.0,,2.0,2.0,,4.0,,1.0,1.0,,,1.0,2.0,,2.0,2.0,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,,,,,2.0,,,0.5,,0.5,,0.5,,,,,,0.5,,,0.5,,,,,1.0,,73.84615384615384,,15.5,23.5,15.5,22.5,,0.5,1.0,1.0,,,,,0.43795,,,11.3,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201579-201970-2561,1610612754,"Gerald Green, D.J. Augustin, Roy Hibbert, Sam Young, David West","Green, Augustin, Hibbert, Young, West",101123-201571-201579-201970-2561,IND,78.0,2,1.0,4.0,3.0,2.0,,5.0,,,,,,2.0,3.0,,6.0,2.0,,,,,4.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,6.0,,,0.6666666666666666,,0.6666666666666666,,1.0,,,,,,1.0,,,0.5,,,1.0,,,,92.3076923076923,,15.333333333333334,16.0,15.333333333333334,15.5,,,,,,,,,0.37776666666666664,,,8.366666666666667,,,,,,,,,,,,,,3.0,2.0,,,,,2.0,2.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201579-202331-2561,1610612754,"Gerald Green, D.J. Augustin, Roy Hibbert, Paul George, David West","Green, Augustin, Hibbert, George, West",101123-201571-201579-202331-2561,IND,729.0,8,12.0,1.0,24.0,24.0,3.0,48.0,3.0,4.0,10.0,2.0,3.0,5.0,18.0,5.0,23.0,22.0,1.0,2.0,4.0,2.0,8.0,3.0,2.0,1.0,4.0,1.0,11.0,2.0,3.0,9.0,12.0,3.0,15.0,1.0,1.0,,1.0,,2.0,4.0,6.0,3.0,6.0,4.0,6.0,4.0,19.0,0.2,0.25,0.2777777777777778,0.5,0.41304347826086957,0.3333333333333333,0.44,0.5,0.21739130434782608,0.1111111111111111,0.6666666666666666,0.5,0.75,0.15384615384615385,0.6,0.7058823529411765,0.2,0.5,0.7142857142857143,0.6666666666666666,1.0,0.6,94.81481481481481,0.6666666666666666,15.916666666666666,14.458333333333334,14.208333333333334,13.375,0.13043478260869565,0.43478260869565216,0.4,0.4,0.25,0.08695652173913043,0.13043478260869565,0.34782608695652173,0.4512326086956521,0.4466666666666667,0.17391304347826086,13.783333333333333,24.84,1.0,3.0,9.0,3.0,1.0,1.0,0.6,0.6,0.5,0.5,1.0,1.0,5.0,4.0,,1.0,,1.0,5.0,2.0,,,0.3333333333333333,1.0,,0.21739130434782608,0.08,0.1,8.0,3.0,1.0,1.0,,2.0,,1.0,,1.0,2.0,3.0,8.0,,,6.0,,2.0,,,1.0,,1.0,1.0,,1.0,6.0,8.0,,,,0.375,0.375,0.375,,,0.2,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.125,,0.6666666666666666,0.3974625,0.2608695652173913,0.3333333333333333,,1.0,2.0,2.0,1.0,,,0.5,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201579-202362-2561,1610612754,"Gerald Green, D.J. Augustin, Roy Hibbert, Lance Stephenson, David West","Green, Augustin, Hibbert, Stephenson, West",101123-201571-201579-202362-2561,IND,184.0,3,3.0,-5.0,7.0,8.0,,15.0,2.0,1.0,2.0,,,3.0,6.0,,7.0,12.0,,,,2.0,4.0,,3.0,1.0,1.0,,2.0,,2.0,,3.0,,3.0,,,,,,,1.0,5.0,1.0,,,,,7.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5833333333333334,,,0.5,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,117.39130434782608,,11.142857142857142,13.25,11.142857142857142,13.25,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,0.3333333333333333,0.4799833333333334,,,8.166666666666666,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,1.0,,,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,1.0,1.0,1.0,0.5,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201579-203111-2561,1610612754,"Gerald Green, D.J. Augustin, Roy Hibbert, Orlando Johnson, David West","Green, Augustin, Hibbert, Johnson, West",101123-201571-201579-203111-2561,IND,108.0,1,2.0,-1.0,3.0,4.0,1.0,7.0,,1.0,2.0,1.0,,1.0,3.0,1.0,2.0,3.0,,1.0,,,2.0,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,,,,,,2.0,,,0.3333333333333333,,0.25,,0.25,,0.25,,,,1.0,0.5,1.0,1.0,0.3333333333333333,,,1.0,,1.0,93.33333333333333,,17.0,14.25,14.333333333333334,14.25,,0.5,0.5,0.5,,0.25,,0.25,0.4821,0.4425,,12.933333333333332,23.7,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,0.25,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201588-202331-2561,1610612754,"Gerald Green, D.J. Augustin, George Hill, Paul George, David West","Green, Augustin, Hill, George, West",101123-201571-201588-202331-2561,IND,5.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201946-201965-202362,1610612754,"Gerald Green, D.J. Augustin, Tyler Hansbrough, Jeff Ayres, Lance Stephenson","Green, Augustin, Hansbrough, Ayres, Stephenson",101123-201571-201946-201965-202362,IND,212.0,2,4.0,,8.0,6.0,1.0,14.0,2.0,,1.0,,1.0,1.0,4.0,1.0,8.0,8.0,,1.0,1.0,,2.0,1.0,,,,,,2.0,,2.0,2.0,2.0,4.0,,,,,,2.0,,1.0,3.0,1.0,1.0,1.0,1.0,7.0,,,0.25,,0.5,,0.5714285714285714,0.25,0.2,,,,0.5,0.6666666666666666,,0.5,0.6666666666666666,1.0,0.3333333333333333,1.0,,,95.09433962264151,1.0,13.625,17.166666666666668,13.5,16.833333333333332,0.4,0.2,,,,,0.2,0.6,0.46283,0.4395,0.125,6.9,26.1,,1.0,,,,,1.0,1.0,,,,1.0,1.0,3.0,,2.0,,,4.0,2.0,,,0.5,0.5,,0.2,0.2857142857142857,0.3333333333333333,,3.0,1.0,,,1.0,,,,,1.0,,,,,,3.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201946-201965-203111,1610612754,"Gerald Green, D.J. Augustin, Tyler Hansbrough, Jeff Ayres, Orlando Johnson","Green, Augustin, Hansbrough, Ayres, Johnson",101123-201571-201946-201965-203111,IND,12.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,120.0,,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201946-201970-202331,1610612754,"Gerald Green, D.J. Augustin, Tyler Hansbrough, Sam Young, Paul George","Green, Augustin, Hansbrough, Young, George",101123-201571-201946-201970-202331,IND,13.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,221.53846153846152,,8.0,5.0,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-201571-201946-201970-2561,1610612754,"Gerald Green, D.J. Augustin, Tyler Hansbrough, Sam Young, David West","Green, Augustin, Hansbrough, Young, West",101123-201571-201946-201970-2561,IND,208.0,2,3.0,,6.0,7.0,1.0,13.0,1.0,,1.0,,1.0,,3.0,1.0,7.0,7.0,,1.0,,,,1.0,1.0,,1.0,,3.0,1.0,,2.0,3.0,1.0,4.0,1.0,1.0,,1.0,,1.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,7.0,,,,,0.375,,0.5,,0.25,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,1.0,,,90.0,1.0,14.833333333333334,17.0,14.5,17.0,0.25,0.25,,,,,0.25,0.5,0.493175,0.5663,,9.5,25.0,,1.0,3.0,1.0,,1.0,1.0,1.0,,,,,1.0,4.0,,,,,6.0,3.0,,,,,,0.25,0.42857142857142855,0.5,3.0,,1.0,1.0,,1.0,,,,,,,3.0,,,,,1.0,,,1.0,,1.0,,,,,3.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,0.3333333333333333,,1.0,0.4661666666666667,,0.5,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
