EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,DefFTReboundPct,FtPoints,Points,DefTwoPtRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Avg2ptShotDistance,AtRimFGM,AtRimFGA,AtRimAssists,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyFtPoints,PenaltyPoints,Travels,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyTsPct,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsExcludingTakeFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,AtRimPctBlocked,Charge Fouls Drawn,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
1627854-1630267-1630538-203085-203210,1610612743,"Bryn Forbes, Facundo Campazzo, Bones Hyland, Austin Rivers, JaMychal Green","Forbes, Campazzo, Hyland, Rivers, Green",1627854-1630267-1630538-203085-203210,DEN,7.0,1,2.0,,2.0,,2,1.0,1.0,1.0,1.0,1.0,2.0,1.0,411.42857142857144,3.5,,3.5,,1.0,1.0,1.0,0.37185,0.37185,26.1,1.0,2.0,,,,,,,,2.0,2.0,,1.0,2.0,1.0,2.0,0.5,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1627854-1630538-202326-203085-203210,1610612743,"Bryn Forbes, Bones Hyland, DeMarcus Cousins, Austin Rivers, JaMychal Green","Forbes, Hyland, Cousins, Rivers, Green",1627854-1630538-202326-203085-203210,DEN,1084.0,4,35.0,34.0,14.0,9.0,69,9.0,3.0,12.0,4.0,9.0,14.0,0.4,91.66051660516605,16.4,15.0,15.885714285714286,14.852941176470589,0.3,0.25,0.5333333333333333,0.45061999999999997,0.43524999999999997,25.849999999999998,0.4,12.0,39.0,1.0,9.0,11.0,4.0,9.0,1.0,4.0,51.0,3.0,19.0,6.0,2.0,47.0,0.796875,0.75,0.8,0.6666666666666666,0.06666666666666667,0.1111111111111111,18.0,7.0,9.0,2.0,5.0,3.0,13.0,18.0,14.0,12.0,2.0,7.0,9.0,2.0,20.0,5.0,4.0,3.0,5.0,3.0,0.5384615384615384,0.5384615384615384,0.7222222222222222,0.7833333333333333,0.1111111111111111,0.2222222222222222,0.8333333333333334,1.0,0.6,0.3,0.7777777777777778,1.0,0.16666666666666666,0.4,0.4,1.0,0.1,8.288888888888888,4.0,4.0,1.0,4.0,3.0,1.0,1.0,1.0,3.0,,4.0,0.25,0.8,0.13333333333333333,1.0,1.0,0.25,0.5714285714285714,3.0,7.0,6.0,2.0,1.0,0.2857142857142857,0.5833333333333334,0.5833333333333334,1.0,1.0,0.3333333333333333,3.0,24.0,1.0,1.0,,2.0,1.0,1.0,0.8571428571428571,0.47058823529411764,2.0,2.0,2.0,4.0,,1.0,2.0,1.0,1.0,1.0,0.2,0.2,,0.39345,0.0784313725490196,24.0,1.0,1.0,1.0,1.0,4.0,2.0,6.0,8.0,3.0,15.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0,0.75,0.75,0.875,0.2,0.3333333333333333,0.2,1.0,0.125,0.4444444444444444,0.4444444444444444,0.25,0.08333333333333333,1.0,0.08333333333333333,1.0,0.6666666666666666,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1627854-1630538-202326-203115-203210,1610612743,"Bryn Forbes, Bones Hyland, DeMarcus Cousins, Will Barton, JaMychal Green","Forbes, Hyland, Cousins, Barton, Green",1627854-1630538-202326-203115-203210,DEN,163.0,3,5.0,5.0,,,10,2.0,,2.0,,2.0,,0.4,88.34355828220859,12.2,20.4,11.6,20.4,0.4,,0.4,0.46047000000000005,,25.5,,7.0,2.0,,3.0,4.0,1.0,1.0,,2.0,9.0,1.0,4.0,2.0,1.0,6.0,0.75,1.0,1.0,,0.16666666666666666,0.25,3.0,2.0,3.0,,,,2.0,3.0,4.0,,,2.0,3.0,,7.0,2.0,,,,,1.0,1.0,0.6666666666666666,0.7,,,1.0,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,10.033333333333333,,,,2.0,,,,,,,,,1.0,,,,,1.0,,1.0,3.0,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,,,3.0,,1.0,1.0,,1.5,1.5,1.0,0.5,,0.57945,0.3333333333333333,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1627854-1630538-202326-203115-203932,1610612743,"Bryn Forbes, Bones Hyland, DeMarcus Cousins, Will Barton, Aaron Gordon","Forbes, Hyland, Cousins, Barton, Gordon",1627854-1630538-202326-203115-203932,DEN,191.0,1,4.0,5.0,4.0,5.0,9,1.0,1.0,1.0,1.0,1.0,4.0,0.3333333333333333,67.85340314136126,17.5,24.2,17.5,19.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4358666666666667,0.4358666666666667,26.1,1.0,-7.0,10.0,,1.0,1.0,,,,,3.0,1.0,,,,3.0,0.5,0.2,0.16666666666666666,0.2,,,3.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,,,11.3,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,3.0,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,2.0,1.0,3.0,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1627854-1630538-203085-203210-203999,1610612743,"Bryn Forbes, Bones Hyland, Austin Rivers, JaMychal Green, Nikola Jokic","Forbes, Hyland, Rivers, Green, Jokic",1627854-1630538-203085-203210-203999,DEN,650.0,4,21.0,22.0,9.0,15.0,43,9.0,3.0,10.0,3.0,9.0,9.0,0.5555555555555556,95.26153846153845,15.238095238095237,15.0,14.857142857142858,14.181818181818182,0.5,0.5,0.6666666666666666,0.5066361111111112,0.48889166666666667,26.68,0.42857142857142855,3.0,25.0,1.0,8.0,10.0,3.0,4.0,1.0,6.0,28.0,4.0,7.0,10.0,4.0,25.0,0.6666666666666666,0.6666666666666666,0.7,0.5,0.25,0.4,11.0,1.0,2.0,2.0,4.0,1.0,5.0,8.0,6.0,4.0,,3.0,6.0,1.0,15.0,3.0,1.0,1.0,1.0,1.0,0.6,0.6,0.625,0.6111111111111112,,,0.75,,1.0,0.1111111111111111,0.5,0.5,0.2222222222222222,0.5,0.5,0.5,0.05555555555555555,12.175,2.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,,4.0,0.5,0.75,0.1111111111111111,1.0,1.0,0.5,1.0,,4.0,9.0,3.0,,0.75,0.4,0.4,,,,3.0,16.0,,1.0,1.0,1.0,,,1.0,0.5714285714285714,2.0,1.0,2.0,3.0,,1.0,2.0,0.5,0.5,0.75,0.5,0.25,,0.4507,0.10714285714285714,16.0,1.0,1.0,,,4.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,1.0,,2.0,2.0,,,,,2.0,,,,1.0,1.0,0.6666666666666666,1.0833333333333333,0.16666666666666666,,0.2,1.0,,0.4444444444444444,0.4444444444444444,0.75,0.16666666666666666,1.0,,,1.0,0.4444444444444444,,,,,,1.0,0.6666666666666666,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.1,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1627854-1630538-203085-203932-203999,1610612743,"Bryn Forbes, Bones Hyland, Austin Rivers, Aaron Gordon, Nikola Jokic","Forbes, Hyland, Rivers, Gordon, Jokic",1627854-1630538-203085-203932-203999,DEN,201.0,2,8.0,8.0,3.0,7.0,16,,,,,,3.0,,114.6268656716418,13.625,11.5,13.625,11.25,,,0.4,0.44606,0.4088,,0.375,-7.0,10.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,3.0,2.0,3.0,2.0,,3.0,0.25,1.0,1.0,1.0,,,3.0,,,1.0,3.0,,1.0,5.0,2.0,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.2,,,,1.0,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,12.22,,2.0,,,,,,,1.0,,1.0,,,0.4,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-1630267-201145-203115-203932,1610612743,"Monte Morris, Facundo Campazzo, Jeff Green, Will Barton, Aaron Gordon","Morris, Campazzo, Green, Barton, Gordon",1628420-1630267-201145-203115-203932,DEN,2.0,1,1.0,,1.0,,1,,,,,,,,720.0,2.0,,2.0,,,,,,,,1.0,2.0,,,,,,,,2.0,2.0,,1.0,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-1630267-203115-203932-203999,1610612743,"Monte Morris, Facundo Campazzo, Will Barton, Aaron Gordon, Nikola Jokic","Morris, Campazzo, Barton, Gordon, Jokic",1628420-1630267-203115-203932-203999,DEN,167.0,1,5.0,5.0,,,10,2.0,,3.0,,2.0,,0.75,86.22754491017965,12.2,21.2,12.2,21.0,0.5,,0.75,0.51555,,24.53333333333333,,7.0,4.0,,2.0,2.0,,,,,11.0,2.0,,,,11.0,1.375,0.6666666666666666,0.6666666666666666,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,1.0,4.0,,11.0,,,,,,1.0,1.0,1.0,1.375,,,,,,0.25,1.0,1.0,,,,,0.25,11.6,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,3.0,9.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-1630538-201145-202326-203932,1610612743,"Monte Morris, Bones Hyland, Jeff Green, DeMarcus Cousins, Aaron Gordon","Morris, Hyland, Green, Cousins, Gordon",1628420-1630538-201145-202326-203932,DEN,104.0,2,3.0,2.0,,,5,,,2.0,,,,0.6666666666666666,69.23076923076923,17.666666666666668,25.5,17.666666666666668,25.5,,,0.6666666666666666,0.5033,,22.5,,5.0,,,1.0,1.0,,,,,5.0,,,,,5.0,0.8333333333333334,,1.0,,,,2.0,1.0,1.0,,,2.0,1.0,1.0,2.0,,,1.0,2.0,,5.0,1.0,,,,,1.0,1.0,1.0,0.8333333333333334,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,10.3,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-1630538-202326-203115-203210,1610612743,"Monte Morris, Bones Hyland, DeMarcus Cousins, Will Barton, JaMychal Green","Morris, Hyland, Cousins, Barton, Green",1628420-1630538-202326-203115-203210,DEN,50.0,1,2.0,2.0,2.0,2.0,4,,,,,,2.0,,115.19999999999999,7.5,17.5,7.5,17.5,,,,0.397,0.397,,1.0,3.0,,,1.0,1.0,,,,1.0,3.0,1.0,2.0,1.0,1.0,3.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,6.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,,,,1.5,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-1630538-203085-203932-203999,1610612743,"Monte Morris, Bones Hyland, Austin Rivers, Aaron Gordon, Nikola Jokic","Morris, Hyland, Rivers, Gordon, Jokic",1628420-1630538-203085-203932-203999,DEN,204.0,2,8.0,8.0,8.0,5.0,16,2.0,2.0,3.0,3.0,2.0,8.0,0.42857142857142855,112.94117647058823,14.25,11.25,12.25,11.25,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.4911214285714286,0.4911214285714286,25.866666666666664,1.0,-1.0,11.0,,1.0,2.0,1.0,1.0,,3.0,10.0,,3.0,3.0,1.0,5.0,0.625,,1.0,,0.14285714285714285,0.25,3.0,1.0,3.0,,,1.0,2.0,4.0,4.0,,,2.0,2.0,,4.0,1.0,,,,,1.0,1.0,0.5,0.5,,,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,0.14285714285714285,4.175,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,1.0,,,0.14285714285714285,1.0,1.0,1.0,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,3.0,10.0,1.0,1.0,,1.0,,,0.625,1.0,2.0,,,5.0,,,1.0,,1.5,1.25,,0.25,,,0.5,10.0,1.0,1.0,,1.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,0.3333333333333333,0.5,0.5,0.5,,,,,0.5,0.5,,0.14285714285714285,1.0,0.14285714285714285,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-1630538-203115-203210-203999,1610612743,"Monte Morris, Bones Hyland, Will Barton, JaMychal Green, Nikola Jokic","Morris, Hyland, Barton, Green, Jokic",1628420-1630538-203115-203210-203999,DEN,40.0,1,1.0,2.0,1.0,2.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,108.0,15.0,12.5,15.0,12.5,1.0,1.0,1.0,0.53655,0.53655,26.3,1.0,-2.0,2.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-1630538-203115-203932-203999,1610612743,"Monte Morris, Bones Hyland, Will Barton, Aaron Gordon, Nikola Jokic","Morris, Hyland, Barton, Gordon, Jokic",1628420-1630538-203115-203932-203999,DEN,30.0,1,1.0,1.0,1.0,,2,,,,,,1.0,,96.0,12.0,18.0,12.0,18.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-201145-203085-203115-203932,1610612743,"Monte Morris, Jeff Green, Austin Rivers, Will Barton, Aaron Gordon","Morris, Green, Rivers, Barton, Gordon",1628420-201145-203085-203115-203932,DEN,11.0,2,1.0,,1.0,,1,,,,,,1.0,,130.9090909090909,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-201145-203085-203115-203999,1610612743,"Monte Morris, Jeff Green, Austin Rivers, Will Barton, Nikola Jokic","Morris, Green, Rivers, Barton, Jokic",1628420-201145-203085-203115-203999,DEN,15.0,2,,1.0,,1.0,1,,,,,,,,96.0,,14.0,,14.0,,,,,,,,-3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-201145-203085-203932-203999,1610612743,"Monte Morris, Jeff Green, Austin Rivers, Aaron Gordon, Nikola Jokic","Morris, Green, Rivers, Gordon, Jokic",1628420-201145-203085-203932-203999,DEN,276.0,2,8.0,8.0,3.0,2.0,16,3.0,,5.0,2.0,3.0,3.0,0.5,83.47826086956522,21.5,13.0,18.5,13.0,0.3,,0.7,0.47318,0.44715,24.94,0.375,-6.0,14.0,1.0,2.0,5.0,1.0,1.0,1.0,2.0,8.0,,3.0,2.0,1.0,6.0,0.36363636363636365,,1.0,,0.09090909090909091,0.16666666666666666,5.0,1.0,3.0,,,2.0,3.0,5.0,4.0,2.0,,2.0,2.0,,4.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6,0.3,,,1.0,,,0.3,0.3333333333333333,0.3333333333333333,,,,,0.2,6.42,2.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,0.2,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,1.0,3.0,,,0.5,0.5,0.42857142857142855,,0.53925,0.25,,,,,2.0,,,,2.0,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,0.4,,0.6666666666666666,,,,,,,,0.5,,,,,,,1.0,,0.5,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612743,2022,2021-22,True
1628420-201145-203115-203932-203999,1610612743,"Monte Morris, Jeff Green, Will Barton, Aaron Gordon, Nikola Jokic","Morris, Green, Barton, Gordon, Jokic",1628420-201145-203115-203932-203999,DEN,5780.0,7,189.0,192.0,41.0,50.0,381,63.0,15.0,81.0,20.0,63.0,39.0,0.47093023255813954,94.9204152249135,14.39153439153439,15.9375,13.904761904761905,15.010416666666666,0.36627906976744184,0.38461538461538464,0.6104651162790697,0.485969186046511,0.499348717948718,26.101234567901237,0.21693121693121692,31.0,215.0,2.0,61.0,82.0,21.0,48.0,0.6666666666666666,29.0,246.0,31.0,36.0,44.0,17.0,220.0,0.6447368421052632,0.6078431372549019,0.6276595744680851,0.5833333333333334,0.10270270270270271,0.1650485436893204,96.0,29.0,54.0,6.0,13.0,18.0,50.0,91.0,66.0,34.0,5.0,33.0,67.0,3.0,168.0,28.0,10.0,10.0,13.0,4.0,0.66,0.673469387755102,0.5494505494505495,0.6308139534883721,0.054945054945054944,0.05555555555555555,0.6511627906976745,0.5625,0.3076923076923077,0.313953488372093,0.5370370370370371,0.5686274509803921,0.0755813953488372,0.46153846153846156,0.46153846153846156,0.5,0.10465116279069768,7.590109890109891,15.0,24.0,11.0,19.0,17.0,6.0,12.0,2.0,9.0,6.0,21.0,0.5714285714285714,0.7037037037037037,0.13953488372093023,0.625,0.6818181818181818,0.7333333333333333,0.6551724137931034,5.0,39.0,102.0,34.0,5.0,0.8717948717948718,0.48148148148148145,0.48148148148148145,0.2777777777777778,0.29411764705882354,1.0,9.0,60.0,,2.0,1.0,5.0,3.0,1.0,0.6666666666666666,0.24390243902439024,20.0,6.0,12.0,26.0,2.0,12.0,21.0,0.5,0.5833333333333334,0.6190476190476191,0.2926829268292683,0.25609756097560976,0.3333333333333333,0.486745,0.10569105691056911,58.0,4.0,5.0,2.0,5.0,34.0,9.0,9.0,19.0,11.0,15.0,34.0,29.0,9.0,2.0,11.0,6.0,,4.0,3.0,2.0,5.0,,,5.0,3.0,0.55,0.47368421052631576,0.6538461538461539,0.21951219512195122,0.14285714285714285,0.25,,0.02702702702702703,0.5396825396825397,0.5573770491803278,0.8529411764705882,0.1282051282051282,0.8,0.1282051282051282,0.4,0.6,0.5396825396825397,2.0,5.0,3.0,6.0,0.5,0.32,0.8333333333333334,0.2777777777777778,0.4,1.0,3.0,5.0,5.0,,1.0,2.0,0.2777777777777778,0.6,0.6666666666666666,0.024390243902439025,0.08333333333333333,1.0,0.15384615384615385,1.0,0.05555555555555555,1.0,3.0,1.0,1.0,2.0,0.037037037037037035,0.05555555555555555,0.031746031746031744,1.0,1.0,,,1610612743,2022,2021-22,True
1628420-203085-203115-203210-203999,1610612743,"Monte Morris, Austin Rivers, Will Barton, JaMychal Green, Nikola Jokic","Morris, Rivers, Barton, Green, Jokic",1628420-203085-203115-203210-203999,DEN,20.0,1,,1.0,,,1,,,,,,,,72.0,,20.0,,20.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
