EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,FTOffRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChancePointsPct,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGM,Arc3Assists,Steals,LostBallSteals,Loose Ball Fouls,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassSteals,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LongMidRangeAssists,SecondChanceTurnovers,Technical Free Throw Trips,LongMidRangePctAssisted,BlockedArc3,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Travels,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,3SecondViolations,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,team_id,year,season,team_vs
1627759-1628369-1628401-1629684-203935,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Grant Williams, Marcus Smart","Brown, Tatum, White, Williams, Smart",1627759-1628369-1628401-1629684-203935,BOS,82.0,3,1.0,2.0,5.0,4.0,2.0,4.0,,9,1.0,1.0,,1.0,,,,,,1.0,2.0,,2.0,4.0,2.0,,,2.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,2.0,,,2.0,,2.0,,1.0,,,1.0,1.0,,,,,1.0,,2.0,,1.0,4.0,2.0,2.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,158.04878048780486,10.6,7.25,10.6,7.25,0.5,1.0,1.0,1.0,0.5,,,,,,,,0.5,0.4395,,,,,0.5,5.95,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628369-1628401-1630202-201143,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Al Horford","Brown, Tatum, White, Pritchard, Horford",1627759-1628369-1628401-1630202-201143,BOS,300.0,4,5.0,-14.0,11.0,10.0,,,1.0,21,1.0,1.0,,2.0,,,,,5.0,2.0,3.0,5.0,,4.0,18.0,,,,,2.0,2.0,5.0,1.0,1.0,1.0,2.0,,3.0,,,3.0,,3.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,4.0,,,,0.5,0.5,0.6666666666666666,0.25,0.25,,0.625,0.5,,,,1.0,0.75,,,,1.0,1.0,,100.8,14.454545454545455,14.1,14.454545454545455,13.0,0.125,1.0,1.0,1.0,0.25,,,,,0.625,,,0.75,0.51245625,,,,,,6.3999999999999995,27.7,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628369-1628401-201143-203935,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Marcus Smart","Brown, Tatum, White, Horford, Smart",1627759-1628369-1628401-201143-203935,BOS,7174.0,22,120.0,4.0,235.0,240.0,70.0,108.0,26.0,475,28.0,45.0,12.0,43.0,13.0,28.0,17.0,6.0,66.0,64.0,116.0,83.0,40.0,258.0,254.0,18.0,18.0,19.0,80.0,58.0,70.0,66.0,29.0,53.0,16.0,130.0,18.0,45.0,40.0,5.0,90.0,29.0,119.0,3.0,15.0,4.0,29.0,11.0,44.0,10.0,28.0,66.0,8.0,47.0,2.0,54.0,22.0,8.0,235.0,78.0,69.0,6.0,0.453125,0.46774193548387094,0.5517241379310345,0.5477386934673367,0.581081081081081,0.5970149253731343,0.41708542713567837,0.3409090909090909,1.0,0.7407407407407407,0.35294117647058826,0.8181818181818182,0.7798165137614679,0.2815533980582524,0.47368421052631576,0.8,0.7948717948717948,0.875,0.030612244897959183,95.34429885698356,14.370212765957447,15.820833333333333,13.791489361702128,15.2375,0.22613065326633167,0.6222222222222222,0.6511627906976745,0.5714285714285714,0.21608040201005024,0.1407035175879397,0.4642857142857143,0.48148148148148145,0.08542713567839195,0.3316582914572864,0.48,0.10714285714285714,0.6432160804020101,0.49774773869346733,0.49725555555555556,0.47176160714285714,0.10747663551401869,0.16793893129770993,0.31007751937984496,8.309482758620689,26.07831325301205,0.2978723404255319,6.0,6.0,12.0,7.0,3.0,30.0,7.0,23.0,20.0,38.0,7.0,72.0,5.0,24.0,7.0,,10.0,3.0,10.0,6.0,0.8,0.3614457831325301,0.3888888888888889,0.3614457831325301,0.3888888888888889,0.5263157894736842,0.4,0.5446428571428571,0.42592592592592593,0.04310344827586207,0.044444444444444446,,0.4117647058823529,0.6,0.4117647058823529,0.4117647058823529,1.0,0.5,0.3333333333333333,0.21428571428571427,0.5,0.5,0.08914728682170543,23.0,23.0,4.0,12.0,23.0,17.0,19.0,9.0,6.0,,,0.046511627906976744,0.7241379310344828,0.7333333333333333,0.5348837209302325,0.5609756097560976,0.3484848484848485,0.3484848484848485,0.7391304347826086,0.21428571428571427,0.3333333333333333,0.3484848484848485,10.0,3.0,5.0,7.0,7.0,11.0,4.0,6.0,0.03571428571428571,0.4782608695652174,0.28,2.0,2.0,3.0,18.0,4.0,,11.0,1.0,7.0,0.2857142857142857,,,0.21153846153846154,0.19047619047619047,0.3,0.2857142857142857,1.0,,,2.0,4.0,,0.15384615384615385,,0.13333333333333333,,1.0,1.0,,,0.012048192771084338,1.0,1.0,7.0,3.0,1.0,2.0,,,,,,1610612738,2022,2021-22,True
1627759-1628369-1628464-1629684-1630202,1610612738,"Jaylen Brown, Jayson Tatum, Daniel Theis, Grant Williams, Payton Pritchard","Brown, Tatum, Theis, Williams, Pritchard",1627759-1628369-1628464-1629684-1630202,BOS,460.0,3,8.0,,14.0,16.0,7.0,1.0,3.0,30,2.0,5.0,2.0,5.0,1.0,1.0,,,5.0,6.0,11.0,5.0,6.0,24.0,24.0,4.0,4.0,2.0,14.0,4.0,8.0,4.0,2.0,4.0,1.0,10.0,3.0,1.0,2.0,,3.0,4.0,7.0,1.0,,,,,,,1.0,1.0,,4.0,,6.0,2.0,1.0,20.0,14.0,7.0,1.0,0.3333333333333333,0.4,0.5454545454545454,0.5625,0.631578947368421,0.7777777777777778,0.3125,,,1.0,0.6,1.0,1.0,0.5714285714285714,1.0,,1.0,,0.14285714285714285,93.91304347826086,15.214285714285714,15.4375,14.642857142857142,15.4375,0.3125,0.4,0.4,0.5,0.3125,0.0625,1.0,1.0,,0.3125,0.5,,0.625,0.5127433333333333,0.4575666666666667,0.49444285714285713,0.1111111111111111,0.15384615384615385,0.5833333333333334,6.663636363636363,28.82,0.5,1.0,,,,,2.0,2.0,4.0,3.0,4.0,2.0,6.0,,2.0,,,,,,,1.0,0.4,0.5,0.5,0.5,0.75,0.5,0.75,0.5,,,,0.3333333333333333,,,,,0.5,,,,,0.16666666666666666,3.0,2.0,2.0,4.0,2.0,2.0,,,,,,,1.0,1.0,0.6,0.6,0.4,0.4,1.0,0.5,0.5,0.5,,,,,,1.0,,,,0.3333333333333333,,,,,,2.0,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1610612738,2022,2021-22,True
1627759-1628369-1628464-1629684-203935,1610612738,"Jaylen Brown, Jayson Tatum, Daniel Theis, Grant Williams, Marcus Smart","Brown, Tatum, Theis, Williams, Smart",1627759-1628369-1628464-1629684-203935,BOS,954.0,6,16.0,8.0,33.0,33.0,15.0,21.0,5.0,66,6.0,9.0,3.0,8.0,1.0,3.0,4.0,2.0,5.0,9.0,20.0,9.0,12.0,42.0,34.0,4.0,4.0,7.0,14.0,4.0,14.0,4.0,2.0,6.0,2.0,16.0,6.0,9.0,4.0,,13.0,7.0,20.0,,2.0,,1.0,2.0,3.0,1.0,3.0,5.0,,13.0,1.0,16.0,4.0,3.0,34.0,14.0,15.0,2.0,0.2222222222222222,0.25,0.45,0.5172413793103449,0.5833333333333334,0.4117647058823529,0.3103448275862069,0.6666666666666666,,0.6666666666666666,0.5454545454545454,1.0,0.8666666666666667,0.4,0.5,0.3333333333333333,1.0,1.0,,99.62264150943396,13.393939393939394,15.515151515151516,12.969696969696969,15.121212121212121,0.3103448275862069,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.27586206896551724,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.13793103448275862,0.1724137931034483,0.6,0.15384615384615385,0.6206896551724138,0.5188732142857143,0.6516,0.5424416666666666,0.15151515151515152,0.17391304347826086,0.3333333333333333,6.49,29.599999999999998,0.45454545454545453,1.0,1.0,3.0,3.0,1.0,4.0,2.0,8.0,2.0,9.0,1.0,12.0,4.0,4.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,0.4444444444444444,0.25,0.5,0.5,0.2222222222222222,0.7,0.2692307692307692,0.6666666666666666,0.2,,0.3333333333333333,0.6666666666666666,0.5,0.75,0.75,1.0,0.3333333333333333,,0.23076923076923078,0.3333333333333333,0.5,0.19047619047619047,2.0,1.0,,2.0,1.0,1.0,3.0,1.0,,,,0.5,1.0,,0.25,0.5,0.2,0.2,1.0,0.15384615384615385,,0.25,2.0,1.0,2.0,1.0,1.0,,,1.0,,,0.2,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,0.5,,,1.0,,,0.1,,,,1.0,,,1.0,,,,,1610612738,2022,2021-22,True
1627759-1628369-1628464-1630202-203935,1610612738,"Jaylen Brown, Jayson Tatum, Daniel Theis, Payton Pritchard, Marcus Smart","Brown, Tatum, Theis, Pritchard, Smart",1627759-1628369-1628464-1630202-203935,BOS,154.0,1,3.0,3.0,5.0,4.0,,,1.0,9,2.0,2.0,,,1.0,2.0,1.0,,1.0,3.0,4.0,2.0,,6.0,3.0,1.0,,,,4.0,2.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,0.75,0.5,0.5,,0.3333333333333333,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,,,84.15584415584415,12.6,22.75,11.4,21.0,0.3333333333333333,1.0,1.0,0.5,,0.3333333333333333,0.5,0.5,0.16666666666666666,0.16666666666666666,,,0.6666666666666666,0.6282583333333334,0.4221,,,,,10.65,23.75,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628369-1628464-201143-203935,1610612738,"Jaylen Brown, Jayson Tatum, Daniel Theis, Al Horford, Marcus Smart","Brown, Tatum, Theis, Horford, Smart",1627759-1628369-1628464-201143-203935,BOS,3347.0,7,56.0,-2.0,111.0,112.0,8.0,27.0,11.0,223,10.0,14.0,4.0,20.0,12.0,25.0,11.0,,18.0,33.0,59.0,29.0,20.0,131.0,133.0,8.0,,4.0,4.0,26.0,40.0,18.0,13.0,26.0,4.0,65.0,9.0,18.0,18.0,1.0,37.0,12.0,49.0,,13.0,9.0,12.0,4.0,25.0,2.0,14.0,39.0,3.0,24.0,1.0,25.0,13.0,1.0,117.0,4.0,8.0,1.0,0.3939393939393939,0.43333333333333335,0.559322033898305,0.6306818181818182,0.6616161616161617,0.3333333333333333,0.32954545454545453,0.52,1.0,0.6923076923076923,0.34615384615384615,0.75,0.72,0.3,0.3333333333333333,0.7142857142857143,0.7222222222222222,0.8333333333333334,,95.94263519569765,15.747747747747749,14.276785714285714,15.162162162162161,13.875,0.1590909090909091,0.7142857142857143,0.8333333333333334,0.4,0.22727272727272727,0.2840909090909091,0.48,0.5217391304347826,0.125,0.20454545454545456,0.4444444444444444,,0.48863636363636365,0.49138750000000003,0.4911642857142858,0.466925,0.1326530612244898,0.18840579710144928,0.030534351145038167,11.371186440677965,24.924137931034487,0.07207207207207207,3.0,,1.0,7.0,,15.0,7.0,14.0,,4.0,,39.0,4.0,13.0,7.0,,6.0,3.0,6.0,4.0,0.8666666666666667,0.5172413793103449,,0.5172413793103449,0.875,,0.7777777777777778,,0.7777777777777778,0.06779661016949153,0.14285714285714285,,0.5,0.6666666666666666,0.6363636363636364,0.6363636363636364,1.0,0.75,0.3333333333333333,0.25,,,0.10687022900763359,11.0,8.0,,,8.0,6.0,12.0,5.0,2.0,,,,0.7272727272727273,0.625,0.55,0.55,0.4444444444444444,0.47058823529411764,0.75,,,0.4444444444444444,7.0,,3.0,1.0,1.0,4.0,4.0,2.0,0.08,0.36363636363636365,0.1111111111111111,,,,6.0,6.0,1.0,3.0,3.0,3.0,,0.034482758620689655,0.05555555555555555,0.21428571428571427,0.1,0.5,,,,,5.0,3.0,,0.4166666666666667,,0.3076923076923077,,,,,,,,,,,1.0,,,,,,,1610612738,2022,2021-22,True
1627759-1628369-1629057-1629684-1630202,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Grant Williams, Payton Pritchard","Brown, Tatum, Williams III, Williams, Pritchard",1627759-1628369-1629057-1629684-1630202,BOS,904.0,7,15.0,6.0,24.0,25.0,6.0,7.0,1.0,49,4.0,6.0,,1.0,4.0,5.0,4.0,,6.0,8.0,12.0,10.0,6.0,40.0,34.0,1.0,1.0,1.0,9.0,6.0,10.0,6.0,3.0,8.0,1.0,21.0,2.0,4.0,4.0,,8.0,2.0,10.0,,1.0,1.0,,,1.0,,2.0,7.0,,8.0,,9.0,5.0,,38.0,9.0,6.0,,0.375,0.375,0.6666666666666666,0.7727272727272727,0.7692307692307693,0.75,0.45454545454545453,1.0,,0.8,0.5,0.6666666666666666,0.7272727272727273,0.25,,1.0,0.5,1.0,,78.05309734513274,18.375,18.52,18.0,17.56,0.2727272727272727,0.6666666666666666,1.0,0.25,0.045454545454545456,0.22727272727272727,0.8,0.8,0.18181818181818182,0.2727272727272727,,,0.7272727272727273,0.5431568181818182,0.3687,0.6761199999999999,0.19230769230769232,0.3125,0.225,9.558333333333334,24.9,0.25,,3.0,3.0,3.0,,6.0,1.0,2.0,4.0,4.0,,15.0,2.0,5.0,3.0,,3.0,2.0,3.0,2.0,0.8333333333333334,0.6,,0.6,1.0,1.0,1.0,0.8,1.0,0.16666666666666666,0.3333333333333333,,0.5,0.6666666666666666,0.75,0.75,1.0,,,0.6,1.0,,0.05,,3.0,,1.0,3.0,2.0,2.0,1.0,2.0,,,,0.6666666666666666,,,,0.5,0.6,0.6666666666666666,0.2,,0.5,1.0,,2.0,,,,,1.0,,,,,,,3.0,,1.0,,,1.0,,0.1,0.16666666666666666,,,,,,,,2.0,,,0.5,,1.0,,,,,,,,,,1.0,,,,,,,,1610612738,2022,2021-22,True
1627759-1628369-1629057-1629684-201143,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Grant Williams, Al Horford","Brown, Tatum, Williams III, Williams, Horford",1627759-1628369-1629057-1629684-201143,BOS,1.0,1,,,1.0,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628369-1629057-1629684-203935,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Grant Williams, Marcus Smart","Brown, Tatum, Williams III, Williams, Smart",1627759-1628369-1629057-1629684-203935,BOS,1846.0,8,31.0,-6.0,62.0,66.0,16.0,21.0,5.0,128,9.0,12.0,2.0,7.0,4.0,9.0,7.0,1.0,18.0,17.0,28.0,25.0,5.0,66.0,72.0,2.0,6.0,3.0,21.0,26.0,8.0,18.0,13.0,21.0,7.0,50.0,4.0,10.0,10.0,1.0,21.0,6.0,27.0,,7.0,6.0,7.0,1.0,14.0,2.0,8.0,19.0,1.0,14.0,,10.0,6.0,,60.0,21.0,16.0,,0.7647058823529411,0.7647058823529411,0.6071428571428571,0.5754716981132075,0.5789473684210527,0.6176470588235294,0.4716981132075472,0.5,1.0,0.7142857142857143,0.36363636363636365,0.7142857142857143,0.7142857142857143,0.24,1.0,1.0,0.6923076923076923,1.0,,99.84832069339112,13.741935483870968,15.06060606060606,13.451612903225806,14.515151515151516,0.22641509433962265,0.75,0.9,0.7777777777777778,0.1320754716981132,0.16981132075471697,0.4444444444444444,0.4444444444444444,0.1320754716981132,0.33962264150943394,0.5,0.06666666666666667,0.6981132075471698,0.5135075471698114,0.4994166666666667,0.47375,0.10526315789473684,0.1875,0.3181818181818182,9.232142857142858,26.348000000000003,0.25806451612903225,,2.0,3.0,3.0,1.0,9.0,,6.0,6.0,9.0,2.0,24.0,4.0,8.0,3.0,,1.0,1.0,1.0,1.0,0.8888888888888888,0.36,0.3333333333333333,0.36,,0.6666666666666666,0.75,0.6,0.75,0.14285714285714285,0.16666666666666666,,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,1.0,,,0.2,0.6666666666666666,1.0,0.09090909090909091,4.0,6.0,1.0,5.0,6.0,5.0,9.0,1.0,,,,0.2857142857142857,0.625,0.5,0.5714285714285714,0.8,0.3333333333333333,0.4,0.8333333333333334,0.3333333333333333,0.2,0.3333333333333333,8.0,1.0,2.0,1.0,2.0,3.0,3.0,,,0.75,0.25,1.0,2.0,,3.0,,3.0,2.0,,2.0,1.0,0.12,0.16666666666666666,0.14285714285714285,0.2,,1.0,1.0,1.0,0.25,3.0,2.0,,0.75,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628369-1629057-1630174-1630202,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Aaron Nesmith, Payton Pritchard","Brown, Tatum, Williams III, Nesmith, Pritchard",1627759-1628369-1629057-1630174-1630202,BOS,335.0,1,6.0,-8.0,11.0,11.0,,,2.0,22,,3.0,1.0,1.0,,1.0,2.0,,3.0,1.0,5.0,5.0,2.0,7.0,15.0,2.0,,,,,2.0,3.0,,,,,1.0,1.0,1.0,,2.0,2.0,4.0,,2.0,1.0,,1.0,2.0,,,1.0,,2.0,,2.0,1.0,,7.0,,,,,,0.2,0.25,0.3181818181818182,,0.5,1.0,,1.0,0.25,0.3333333333333333,0.5,0.25,,,0.3333333333333333,,,94.56716417910448,16.545454545454547,13.909090909090908,15.545454545454545,12.909090909090908,0.3,,,,0.1,0.1,,,0.2,0.3,0.5,,0.8,0.53156,0.4225,,0.09090909090909091,0.16666666666666666,,7.640000000000001,25.259999999999998,,,,,,,1.0,,,,,,,2.0,,,,1.0,,1.0,1.0,,0.2,,0.2,,,,,,0.4,0.6666666666666666,,0.3333333333333333,1.0,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,3.0,,,1.0,,,,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612738,2022,2021-22,True
1627759-1628369-1629057-1630202-201143,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Payton Pritchard, Al Horford","Brown, Tatum, Williams III, Pritchard, Horford",1627759-1628369-1629057-1630202-201143,BOS,118.0,1,2.0,6.0,4.0,3.0,3.0,,,7,2.0,2.0,,,,,1.0,,,2.0,2.0,1.0,2.0,9.0,3.0,,,2.0,6.0,4.0,,,2.0,3.0,2.0,7.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,2.0,,2.0,,1.0,9.0,6.0,3.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.125,1.0,0.3333333333333333,,,1.0,,1.0,1.0,,,,,1.0,,85.42372881355932,10.75,25.0,10.75,25.0,0.6666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,,,1.0,0.4981333333333333,,0.4931,,,0.6666666666666666,2.65,24.6,0.75,,2.0,2.0,1.0,,1.0,,,2.0,2.0,,3.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627759-1628369-1629057-1630202-203935,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Payton Pritchard, Marcus Smart","Brown, Tatum, Williams III, Pritchard, Smart",1627759-1628369-1629057-1630202-203935,BOS,182.0,2,3.0,-4.0,6.0,7.0,,,1.0,13,,1.0,,1.0,1.0,2.0,,,2.0,2.0,4.0,2.0,1.0,5.0,9.0,1.0,,,,,4.0,2.0,,,,,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,,,2.0,2.0,,1.0,,2.0,1.0,,3.0,,,,,,0.5,0.3333333333333333,0.35714285714285715,,0.3333333333333333,,1.0,0.5,,1.0,0.6666666666666666,0.25,,,1.0,,,102.85714285714286,14.0,14.0,13.5,13.714285714285714,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,0.5,1.0,,0.3333333333333333,,,0.5,0.4795666666666667,,,0.14285714285714285,0.2,,10.975,28.8,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,0.25,,,,,,,,,,,,,0.4,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
