EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Travels,Fg3aBlocked,Loose Ball Fouls Drawn,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,SecondChanceTurnovers,BadPassSteals,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,OffAtRimReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls,SecondChanceFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveMakes,HeaveAttempts,AtRimPctBlocked,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626172-1627780-201939-203490-203952,1610612744,"Kevon Looney, Gary Payton II, Stephen Curry, Otto Porter Jr., Andrew Wiggins","Looney, Payton II, Curry, Porter Jr., Wiggins",1626172-1627780-201939-203490-203952,GSW,265.0,3,4.0,-9.0,7.0,8.0,1.0,1.0,15.0,,,,,1.0,1.0,,4.0,1.0,1.0,,5.0,4.0,13.0,,,,,,,4.0,,,,1.0,,2.0,1.0,,,,1.0,1.0,2.0,2.0,,4.0,,,,,1.0,,0.16666666666666666,,0.2857142857142857,,0.8333333333333334,,,,,0.2,,0.2,,0.25,,,81.50943396226414,20.428571428571427,15.25,18.0,14.25,,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,,,,,,0.8333333333333334,,0.5034,,,5.4,27.7,5.0,,,1.0,,,,1.0,,1.0,,,,2.0,2.0,,1.0,1.0,1.0,,3.0,2.0,4.0,2.0,,1.0,,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,3.0,1.0,2.0,,,,,4.0,5.0,1.0,1.0,,,1.0,0.25,0.4,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,0.25,,0.5,,0.49665,0.2857142857142857,1.0,1.0,0.7142857142857143,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1627780-202691-203110-2738,1610612744,"Kevon Looney, Gary Payton II, Klay Thompson, Draymond Green, Andre Iguodala","Looney, Payton II, Thompson, Green, Iguodala",1626172-1627780-202691-203110-2738,GSW,6.0,1,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,,,,,0.2497,,,22.9,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.2497,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1627780-203490-203952-2738,1610612744,"Kevon Looney, Gary Payton II, Otto Porter Jr., Andrew Wiggins, Andre Iguodala","Looney, Payton II, Porter Jr., Wiggins, Iguodala",1626172-1627780-203490-203952-2738,GSW,17.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,17.0,,17.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1627814-1629673-201939-202691,1610612744,"Kevon Looney, Damion Lee, Jordan Poole, Stephen Curry, Klay Thompson","Looney, Lee, Poole, Curry, Thompson",1626172-1627814-1629673-201939-202691,GSW,34.0,1,1.0,,1.0,1.0,,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,84.70588235294117,20.0,14.0,12.0,14.0,,,,1.0,,,,,,,,,,0.3416,,,4.4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3416,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1627814-1629673-201939-203952,1610612744,"Kevon Looney, Damion Lee, Jordan Poole, Stephen Curry, Andrew Wiggins","Looney, Lee, Poole, Curry, Wiggins",1626172-1627814-1629673-201939-203952,GSW,434.0,3,7.0,-1.0,16.0,16.0,4.0,,32.0,2.0,2.0,,,7.0,2.0,2.0,3.0,7.0,9.0,2.0,5.0,20.0,21.0,,,,4.0,6.0,,3.0,2.0,1.0,2.0,7.0,2.0,16.0,,,3.0,6.0,,6.0,5.0,1.0,,20.0,,1.0,0.4,0.4,0.7777777777777778,,0.7142857142857143,,0.7142857142857143,,0.35714285714285715,0.1111111111111111,0.14285714285714285,0.75,,,0.625,,,,,0.5,106.17511520737327,12.0,15.125,12.0,13.625,0.14285714285714285,1.0,1.0,0.5,0.14285714285714285,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,0.5,0.6666666666666666,0.5040464285714286,,,6.433333333333334,24.9,,,,5.0,,,,,,,,,,,,,,,,,,,,10.0,,5.0,,1.0,4.0,,2.0,1.0,,2.0,1.0,1.0,,1.0,2.0,,3.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,0.7142857142857143,0.7142857142857143,,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,0.3333333333333333,,,0.5,0.7142857142857143,0.8333333333333334,0.8,,,,,,,,,,,,,,,,,,,0.07142857142857142,0.1111111111111111,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1627814-1629673-202691-203490,1610612744,"Kevon Looney, Damion Lee, Jordan Poole, Klay Thompson, Otto Porter Jr.","Looney, Lee, Poole, Thompson, Porter Jr.",1626172-1627814-1629673-202691-203490,GSW,1047.0,4,17.0,-6.0,35.0,36.0,,4.0,71.0,4.0,4.0,1.0,1.0,16.0,3.0,,6.0,9.0,22.0,2.0,9.0,32.0,38.0,1.0,2.0,5.0,10.0,6.0,2.0,6.0,,,2.0,6.0,,14.0,,4.0,5.0,11.0,4.0,15.0,4.0,7.0,1.0,27.0,,1.0,0.2222222222222222,0.2222222222222222,0.4090909090909091,0.5,0.3870967741935484,0.625,0.45714285714285713,0.625,0.2903225806451613,,,0.7142857142857143,0.3076923076923077,,0.8461538461538461,0.2,0.36363636363636365,,,,97.65042979942695,14.428571428571429,15.055555555555555,14.257142857142858,14.88888888888889,0.12903225806451613,1.0,1.0,0.5161290322580645,0.0967741935483871,0.1935483870967742,,,,0.25,1.0,0.41935483870967744,,0.46077096774193543,0.5207625,0.15625,8.654545454545454,25.755555555555556,,,,5.0,,2.0,2.0,1.0,,,,1.0,,,8.0,1.0,2.0,,,,,,,8.0,,4.0,2.0,1.0,3.0,,6.0,,1.0,4.0,1.0,4.0,,3.0,,1.0,4.0,,3.0,,8.0,,4.0,2.0,1.0,2.0,1.0,,,0.4444444444444444,0.5,0.5,,,,,1.0,,1.0,1.0,0.75,1.0,0.05,0.5,0.25,0.3125,0.3125,0.6,0.06451612903225806,,,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,,,,,,,,,,0.11428571428571428,0.15384615384615385,,,,,,1.0,,,,3.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1627814-1629673-202691-203952,1610612744,"Kevon Looney, Damion Lee, Jordan Poole, Klay Thompson, Andrew Wiggins","Looney, Lee, Poole, Thompson, Wiggins",1626172-1627814-1629673-202691-203952,GSW,269.0,3,4.0,4.0,9.0,8.0,,2.0,17.0,,1.0,,,7.0,,1.0,2.0,3.0,8.0,1.0,2.0,11.0,7.0,1.0,1.0,4.0,,3.0,,2.0,1.0,2.0,1.0,4.0,1.0,9.0,,2.0,1.0,2.0,2.0,4.0,,2.0,1.0,7.0,,1.0,0.5,0.5,0.375,1.0,0.45,1.0,0.5,1.0,0.2,0.25,0.2857142857142857,0.25,0.4,,0.4,0.3333333333333333,0.25,,,,91.00371747211896,14.666666666666666,17.125,14.222222222222221,15.625,0.1,,,0.7,,0.2,0.5,0.5,1.0,,,0.3,0.5,0.443595,0.3919,0.36363636363636365,7.05,27.35,,,,3.0,,,,,,,,,,,2.0,,,,,,,,,6.0,,3.0,,,3.0,,1.0,,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,0.5,,1.0,0.25,,,0.42857142857142855,0.6,1.0,,,,,,,,,,,,,,,,,,,0.09090909090909091,0.1111111111111111,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1627814-201939-202691-203490,1610612744,"Kevon Looney, Damion Lee, Stephen Curry, Klay Thompson, Otto Porter Jr.","Looney, Lee, Curry, Thompson, Porter Jr.",1626172-1627814-201939-202691-203490,GSW,112.0,1,2.0,2.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,6.0,4.0,,,,,,,1.0,,,,1.0,,2.0,,,,1.0,,1.0,,2.0,,6.0,,,,,1.0,,0.5,,0.75,,0.5,,,,,,1.0,,,,,,102.85714285714286,14.0,14.0,14.0,14.0,0.5,1.0,1.0,,,0.5,,,,,,1.0,,0.609125,,,1.1,25.2,,,,,,,,,,,,,,,4.0,,,,,,,,,2.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,4.0,,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1627814-201939-202691-203952,1610612744,"Kevon Looney, Damion Lee, Stephen Curry, Klay Thompson, Andrew Wiggins","Looney, Lee, Curry, Thompson, Wiggins",1626172-1627814-201939-202691-203952,GSW,63.0,2,1.0,8.0,4.0,2.0,,,6.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,8.0,,,,,,3.0,,,,,1.0,2.0,,5.0,,,1.0,2.0,,2.0,,2.0,,8.0,,1.0,1.0,1.0,1.0,,1.25,,1.0,,0.5,,,1.0,,,1.0,,,,,,137.14285714285714,5.0,21.5,5.0,21.5,0.5,1.0,1.0,,0.5,,,,,,,1.0,,0.609025,,,2.7,23.1,1.0,,,,,,1.0,,,,,,,,3.0,,,,,,,2.0,2.0,2.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,4.0,,2.0,,,,,2.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,0.6666666666666666,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629308-1629673-1630541-202691,1610612744,"Kevon Looney, Juan Toscano-Anderson, Jordan Poole, Moses Moody, Klay Thompson","Looney, Toscano-Anderson, Poole, Moody, Thompson",1626172-1629308-1629673-1630541-202691,GSW,151.0,1,3.0,4.0,4.0,3.0,,,7.0,1.0,1.0,,,,,,2.0,1.0,1.0,,2.0,4.0,,,,,2.0,,,2.0,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,,4.0,,,,,1.0,,0.3333333333333333,,0.5,,0.6666666666666666,,,0.5,,,0.3333333333333333,,,,,,66.75496688741723,19.75,24.0,19.75,18.333333333333332,0.3333333333333333,1.0,1.0,,,0.6666666666666666,,,,,,1.0,,0.6056333333333334,,,0.9,24.9,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,2.0,,1.0,,,,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.7264,0.25,0.5,0.5,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629308-1630228-202691-203952,1610612744,"Kevon Looney, Juan Toscano-Anderson, Jonathan Kuminga, Klay Thompson, Andrew Wiggins","Looney, Toscano-Anderson, Kuminga, Thompson, Wiggins",1626172-1629308-1630228-202691-203952,GSW,1.0,1,,2.0,1.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629308-1630541-203110-203952,1610612744,"Kevon Looney, Juan Toscano-Anderson, Moses Moody, Draymond Green, Andrew Wiggins","Looney, Toscano-Anderson, Moody, Green, Wiggins",1626172-1629308-1630541-203110-203952,GSW,6.0,1,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,5.0,,5.0,,,,,1.0,,,,,,,,,,0.2954,,,5.1,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2954,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629308-202691-203490-203952,1610612744,"Kevon Looney, Juan Toscano-Anderson, Klay Thompson, Otto Porter Jr., Andrew Wiggins","Looney, Toscano-Anderson, Thompson, Porter Jr., Wiggins",1626172-1629308-202691-203490-203952,GSW,2.0,1,,3.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,,,-1.0,,,,,,,,,,,,,,,,3.0,,,1.0,,,,1.5,,1.5,,1.0,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,47.8,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,1.0,,1.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629673-1630228-1630541-202691,1610612744,"Kevon Looney, Jordan Poole, Jonathan Kuminga, Moses Moody, Klay Thompson","Looney, Poole, Kuminga, Moody, Thompson",1626172-1629673-1630228-1630541-202691,GSW,341.0,1,6.0,8.0,12.0,11.0,,1.0,23.0,4.0,6.0,,,,3.0,,2.0,4.0,6.0,2.0,5.0,17.0,9.0,,,3.0,4.0,6.0,,2.0,,1.0,2.0,4.0,,10.0,,1.0,2.0,6.0,1.0,7.0,,3.0,,14.0,,1.0,0.4,0.4,0.6666666666666666,,0.6363636363636364,1.5,0.6538461538461539,1.5,0.45454545454545453,0.16666666666666666,,1.0,0.5,,1.0,0.2,,,,,97.12609970674487,12.666666666666666,17.181818181818183,12.5,17.181818181818183,0.5454545454545454,0.6666666666666666,0.8,,0.2727272727272727,0.18181818181818182,,,,,,1.0,,0.625,0.6135,0.17647058823529413,1.8166666666666667,24.16,,,,,,,2.0,1.0,,,,,,,3.0,1.0,1.0,,,,,,,4.0,,2.0,2.0,2.0,,,4.0,,1.0,1.0,,,,,,,,,,,4.0,,2.0,,,,,,,0.5,0.5,1.0,,,,,,,1.0,1.0,1.0,1.0,0.25,,0.5,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,0.15384615384615385,0.25,,,,,,,,,,1.0,,1.0,1.0,,,0.5,1.0,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629673-1630228-201939-202691,1610612744,"Kevon Looney, Jordan Poole, Jonathan Kuminga, Stephen Curry, Klay Thompson","Looney, Poole, Kuminga, Curry, Thompson",1626172-1629673-1630228-201939-202691,GSW,124.0,1,2.0,1.0,5.0,4.0,4.0,1.0,9.0,,,,,2.0,1.0,,1.0,,2.0,1.0,2.0,5.0,4.0,,,,,3.0,,1.0,,,1.0,1.0,,3.0,,,,,,,,2.0,1.0,5.0,,1.0,0.5,0.5,,,0.375,,0.5,,0.5,,,,,,,,,,,,104.51612903225805,10.0,18.5,7.2,18.0,,,,0.5,0.25,0.25,,,,,,0.5,,0.514675,0.5226,,8.7,23.85,3.0,,,,,,1.0,,1.0,1.0,,1.0,,,2.0,,1.0,,2.0,1.0,1.0,,3.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,3.0,3.0,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,0.3333333333333333,1.0,,,0.5120333333333333,0.2,0.3333333333333333,0.6,0.6,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629673-1630228-201939-203952,1610612744,"Kevon Looney, Jordan Poole, Jonathan Kuminga, Stephen Curry, Andrew Wiggins","Looney, Poole, Kuminga, Curry, Wiggins",1626172-1629673-1630228-201939-203952,GSW,131.0,2,2.0,4.0,6.0,4.0,4.0,,10.0,1.0,1.0,,,,,2.0,3.0,1.0,1.0,2.0,3.0,8.0,4.0,,,,2.0,3.0,,2.0,2.0,,1.0,1.0,1.0,3.0,,,,1.0,,1.0,2.0,,,8.0,1.0,0.5,0.6666666666666666,1.0,1.0,,1.0,,1.0,,0.75,,,,,,0.5,,,,,,109.92366412213741,10.833333333333334,16.5,10.833333333333334,16.5,0.25,1.0,1.0,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,1.0,1.0,0.49888333333333335,,,3.2,34.5,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,,3.0,,,,,,1.0,,,1.0,1.0,1.0,,1.0,2.0,,3.0,1.0,,1.0,,,,1.0,,1.0,,2.0,2.0,,,,,1.0,0.5,0.5,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,0.5,,0.4903,,,0.25,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629673-1630541-201939-202691,1610612744,"Kevon Looney, Jordan Poole, Moses Moody, Stephen Curry, Klay Thompson","Looney, Poole, Moody, Curry, Thompson",1626172-1629673-1630541-201939-202691,GSW,137.0,1,2.0,2.0,5.0,4.0,4.0,,9.0,2.0,2.0,,,,1.0,,1.0,2.0,2.0,1.0,2.0,9.0,7.0,,,,4.0,3.0,,1.0,,,1.0,1.0,,3.0,,,,1.0,,1.0,1.0,1.0,,9.0,,1.0,0.5,0.5,1.0,,0.875,,0.9,,0.5,,,,,,1.0,,,,,,94.59854014598541,12.0,19.25,12.0,19.25,0.5,1.0,1.0,,0.25,0.25,,,,,,1.0,,0.5725,,,2.05,24.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629673-1630541-202357-202691,1610612744,"Kevon Looney, Jordan Poole, Moses Moody, Nemanja Bjelica, Klay Thompson","Looney, Poole, Moody, Bjelica, Thompson",1626172-1629673-1630541-202357-202691,GSW,110.0,1,2.0,4.0,4.0,3.0,,1.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,3.0,1.0,1.0,6.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,,,,1.0,1.0,,3.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,4.0,,1.0,1.0,1.0,0.3333333333333333,1.0,0.625,1.0,0.6,1.0,0.25,,,,0.5,,1.0,0.5,0.5,,,,91.63636363636364,15.25,16.333333333333332,14.75,16.333333333333332,0.25,1.0,1.0,0.5,0.25,,,,,1.0,1.0,0.5,,0.4983375,0.6483,0.3333333333333333,3.1666666666666665,22.7,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.2,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629673-1630541-202691-203490,1610612744,"Kevon Looney, Jordan Poole, Moses Moody, Klay Thompson, Otto Porter Jr.","Looney, Poole, Moody, Thompson, Porter Jr.",1626172-1629673-1630541-202691-203490,GSW,421.0,3,7.0,-3.0,11.0,13.0,,1.0,24.0,1.0,1.0,,,3.0,,2.0,3.0,2.0,5.0,2.0,3.0,15.0,18.0,,,,2.0,6.0,,3.0,2.0,,2.0,3.0,2.0,8.0,,,1.0,3.0,1.0,4.0,2.0,4.0,,15.0,,1.0,0.6666666666666666,0.6666666666666666,0.4,,0.625,,0.6818181818181818,,0.375,,,0.3333333333333333,,,0.5,,,,,,82.09026128266034,16.545454545454547,18.384615384615383,15.909090909090908,17.153846153846153,0.125,1.0,1.0,0.375,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,0.5,0.6666666666666666,0.4910625,0.5469,,8.059999999999999,25.53333333333333,,,,1.0,,1.0,,,,,,1.0,,,5.0,,1.0,,,,,,,2.0,,1.0,,1.0,,,2.0,,,,,1.0,,1.0,,,1.0,,1.0,,6.0,,3.0,1.0,1.0,1.0,,,,0.5,0.5,,,,,,1.0,,0.6666666666666666,0.5,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.125,,,,,,,,1.0,,,,,,,,,,0.2727272727272727,0.375,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
