EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,OffensiveGoaltends,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,HeaveAttempts,Clear Path Fouls,team_id,year,season,team_vs
1628983-1629647-1629652-1630526-1630581,1610612760,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Jeremiah Robinson-Earl, Josh Giddey","Gilgeous-Alexander, Bazley, Dort, Robinson-Earl, Giddey",1628983-1629647-1629652-1630526-1630581,OKC,14944.0,30,249,-92.0,516,514,48.0,74.0,50.0,1030,89.0,149.0,12.0,21.0,6.0,9.0,38.0,100.0,10.0,22.0,13.0,40.0,2.0,3.0,1.0,41.0,162.0,1.0,15.0,1.0,16.0,137.0,271.0,54.0,202.0,61.0,497.0,589.0,15.0,28.0,3.0,18.0,4.0,43.0,12.0,23.0,1.0,17.0,13.0,40.0,122.0,152.0,135.0,27.0,16.0,162.0,41.0,43.0,2.0,61.0,45.0,106.0,32.0,13.0,48.0,12.0,1.0,257.0,19.0,34.0,97.0,91.0,6.0,194.0,53.0,247.0,9.0,47.0,28.0,19.0,38.0,6.0,21.0,27.0,4.0,17.0,2.0,5.0,65.0,4.0,7.0,44.0,73.0,1.0,3.0,8.0,70.0,2.0,2.0,3.0,73.0,6.0,1.0,32.0,6.0,26.0,2.0,1.0,11.0,1.0,2.0,13.0,28.0,20.0,2.0,454.0,40.0,48.0,5.0,6.0,0.44525547445255476,0.4728682170542636,0.8333333333333334,0.26732673267326734,0.16666666666666666,0.058823529411764705,0.26732673267326734,0.5055350553505535,0.5357142857142857,0.5217391304347826,0.4608879492600423,0.42391304347826086,0.3375,0.49207920792079207,0.4479166666666667,0.425531914893617,0.427061310782241,0.009900990099009901,0.15867158671586715,0.1342281879194631,0.23,0.012345679012345678,0.5846153846153846,0.75,0.6842105263157895,0.2537313432835821,0.7698412698412699,0.13013698630136986,0.7258687258687259,0.18928571428571428,0.23333333333333334,0.2903225806451613,0.16666666666666666,0.13445378151260504,0.1111111111111111,0.64,0.6833333333333333,0.782608695652174,0.8043478260869565,0.6764705882352942,0.03829787234042553,99.25053533190578,0.7142857142857143,14.443798449612403,14.573929961089494,13.893410852713178,14.01556420233463,0.3150105708245243,0.5973154362416108,0.689922480620155,0.5393258426966292,0.21141649048625794,0.38,0.4935064935064935,0.3157894736842105,0.046511627906976744,0.45454545454545453,0.45454545454545453,0.1,0.08456659619450317,0.325,0.325,1.0,0.34249471458773784,0.25308641975308643,0.25625,0.7804878048780488,0.45652173913043476,0.5714285714285714,0.16666666666666666,0.06521739130434782,0.6666666666666666,1.0,0.32608695652173914,0.06666666666666667,1.0,0.225,0.6666666666666666,0.025,0.4,0.0625,0.7420718816067653,0.25308641975308643,0.5377194503171248,0.544784375,0.47910625000000007,0.06412825651302605,0.10774410774410774,0.08651911468812877,0.08048289738430583,5.032841328413284,25.452475247524752,0.09302325581395349,,,,,,,,,,,,,,,1610612760,2022,2021-22,False
1628983-1629652-1630526-1630581-1630598,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Jeremiah Robinson-Earl, Josh Giddey, Aaron Wiggins","Gilgeous-Alexander, Dort, Robinson-Earl, Giddey, Wiggins",1628983-1629652-1630526-1630581-1630598,OKC,7217.0,13,120,-18.0,249,247,7.0,13.0,26.0,496,47.0,73.0,3.0,10.0,1.0,1.0,24.0,57.0,5.0,10.0,5.0,21.0,2.0,5.0,,26.0,65.0,1.0,3.0,,,76.0,140.0,31.0,86.0,40.0,285.0,303.0,10.0,21.0,3.0,8.0,1.0,30.0,2.0,3.0,,,5.0,9.0,74.0,78.0,84.0,9.0,8.0,65.0,26.0,13.0,,37.0,28.0,65.0,23.0,5.0,27.0,9.0,1.0,158.0,13.0,18.0,48.0,34.0,3.0,85.0,32.0,117.0,4.0,19.0,14.0,5.0,22.0,3.0,13.0,10.0,2.0,9.0,,1.0,32.0,3.0,1.0,18.0,39.0,1.0,3.0,1.0,44.0,1.0,,3.0,54.0,4.0,,25.0,3.0,7.0,,,3.0,,,4.0,7.0,4.0,,255.0,6.0,5.0,,1.0,0.4868421052631579,0.5138888888888888,0.9032258064516129,0.36046511627906974,0.375,,0.36046511627906974,0.5428571428571428,0.47619047619047616,0.6666666666666666,0.5420353982300885,0.5,0.6666666666666666,0.57,0.5,0.75,0.3805309734513274,,0.09285714285714286,0.0821917808219178,0.12280701754385964,,0.6875,1.0,0.7083333333333334,0.2857142857142857,0.7272727272727273,0.23636363636363636,0.7192982456140351,0.2627118644067797,0.3076923076923077,0.3125,,0.2564102564102564,0.1875,0.7619047619047619,0.5263157894736842,1.0,0.7551020408163265,0.6470588235294118,0.0380952380952381,98.96632949979215,0.5714285714285714,14.453815261044177,14.647773279352228,13.883534136546185,14.105263157894736,0.3230088495575221,0.6438356164383562,0.7014925373134329,0.574468085106383,0.252212389380531,0.42105263157894735,0.48,0.375,0.04424778761061947,0.5,0.5,0.2,0.09292035398230089,0.23809523809523808,0.23809523809523808,1.0,0.28761061946902655,0.4,0.4,0.8846153846153846,0.3448275862068966,0.3,0.3333333333333333,0.1724137931034483,0.4,1.0,0.10344827586206896,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,0.7035398230088495,0.4,0.5423577433628318,0.5136552631578947,0.5523333333333333,0.10121457489878542,0.15527950310559005,0.10526315789473684,0.031578947368421054,5.3914285714285715,25.53837209302326,0.028112449799196786,1.0,2.0,0.125,,,,,,,,,,,,1610612760,2022,2021-22,False
1628983-1629647-1629652-1630581-202324,1610612760,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Josh Giddey, Derrick Favors","Gilgeous-Alexander, Bazley, Dort, Giddey, Favors",1628983-1629647-1629652-1630581-202324,OKC,6064.0,13,101,-47.0,201,200,20.0,26.0,23.0,401,27.0,49.0,2.0,8.0,4.0,9.0,20.0,48.0,6.0,11.0,9.0,16.0,,,1.0,13.0,60.0,2.0,8.0,2.0,6.0,53.0,108.0,22.0,76.0,26.0,198.0,245.0,5.0,14.0,2.0,8.0,2.0,18.0,6.0,13.0,3.0,7.0,4.0,25.0,64.0,42.0,54.0,12.0,6.0,60.0,13.0,13.0,1.0,32.0,18.0,50.0,10.0,8.0,18.0,10.0,4.0,118.0,8.0,18.0,36.0,38.0,3.0,77.0,26.0,103.0,6.0,12.0,10.0,2.0,15.0,3.0,10.0,16.0,2.0,5.0,1.0,4.0,31.0,3.0,3.0,17.0,34.0,1.0,4.0,1.0,33.0,,,5.0,34.0,2.0,3.0,14.0,1.0,7.0,1.0,,4.0,1.0,,3.0,8.0,5.0,,180.0,24.0,19.0,2.0,,0.6037735849056604,0.64,0.8181818181818182,0.2894736842105263,0.25,0.42857142857142855,0.2894736842105263,0.49074074074074076,0.35714285714285715,0.46153846153846156,0.4673913043478261,0.36363636363636365,0.525,0.494949494949495,0.391304347826087,0.5454545454545454,0.41304347826086957,0.013157894736842105,0.12037037037037036,0.14285714285714285,0.125,0.016666666666666666,0.4838709677419355,0.75,0.6666666666666666,0.32727272727272727,0.8,0.15384615384615385,0.7254901960784313,0.24299065420560748,0.45454545454545453,0.2857142857142857,,0.15555555555555556,0.14285714285714285,0.4375,0.7916666666666666,0.7058823529411765,0.8108108108108109,0.75,0.06451612903225806,95.22427440633246,0.625,15.517412935323383,14.725,14.82089552238806,14.06,0.266304347826087,0.5510204081632653,0.6428571428571429,0.6666666666666666,0.2608695652173913,0.4166666666666667,0.47619047619047616,0.5,0.059782608695652176,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.08695652173913043,0.5625,0.5625,0.8888888888888888,0.32608695652173914,0.21666666666666667,0.22033898305084745,0.7692307692307693,0.36363636363636365,0.25,0.5,,,,0.36363636363636365,0.25,1.0,0.45,0.4444444444444444,0.05,0.3,0.3333333333333333,0.6793478260869565,0.21666666666666667,0.527810597826087,0.51985625,0.537945,0.07614213197969544,0.11666666666666667,0.09090909090909091,0.12626262626262627,6.606481481481482,25.531578947368423,0.09950248756218906,,,,1.0,1.0,1.0,1.0,0.012987012987012988,,,,,,,1610612760,2022,2021-22,False
1628983-1629652-1630526-1630581-202324,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Jeremiah Robinson-Earl, Josh Giddey, Derrick Favors","Gilgeous-Alexander, Dort, Robinson-Earl, Giddey, Favors",1628983-1629652-1630526-1630581-202324,OKC,3169.0,4,53,-1.0,101,103,1.0,2.0,18.0,204,16.0,30.0,5.0,11.0,,,9.0,26.0,8.0,15.0,5.0,11.0,1.0,1.0,,4.0,26.0,2.0,4.0,,1.0,33.0,71.0,9.0,37.0,10.0,103.0,104.0,6.0,15.0,3.0,5.0,,21.0,,,,1.0,,,32.0,34.0,27.0,,10.0,26.0,4.0,1.0,,16.0,9.0,25.0,4.0,5.0,5.0,5.0,6.0,59.0,8.0,14.0,20.0,23.0,1.0,44.0,22.0,66.0,4.0,9.0,6.0,3.0,7.0,3.0,5.0,3.0,,2.0,,,10.0,1.0,,9.0,17.0,,,,12.0,,1.0,2.0,11.0,1.0,,6.0,,2.0,,,1.0,,,1.0,2.0,1.0,1.0,82.0,,1.0,,,0.48484848484848486,0.5714285714285714,1.0,0.24324324324324326,0.6,,0.24324324324324326,0.4647887323943662,0.4,,0.4305555555555556,0.525,,0.4557522123893805,0.525,,0.3425925925925926,,0.014084507042253521,0.03333333333333333,,,0.7,1.0,0.6764705882352942,0.3684210526315789,0.8,0.2857142857142857,0.7288135593220338,0.3333333333333333,0.42857142857142855,0.35294117647058826,0.2857142857142857,0.2727272727272727,0.3333333333333333,0.625,0.6666666666666666,1.0,0.75,0.8888888888888888,0.06153846153846154,92.69801199116439,0.5,15.663366336633663,15.407766990291263,14.792079207920793,14.70873786407767,0.2777777777777778,0.5333333333333333,0.5517241379310345,0.3125,0.24074074074074073,0.34615384615384615,0.34615384615384615,0.5555555555555556,0.1388888888888889,0.5333333333333333,0.5333333333333333,0.75,0.10185185185185185,0.45454545454545453,0.45454545454545453,1.0,0.24074074074074073,0.15384615384615385,0.15384615384615385,1.0,0.55,0.45454545454545453,,0.05,1.0,1.0,0.2,0.5,1.0,,,,1.0,,0.6203703703703703,0.15384615384615385,0.5099398148148149,0.5624038461538462,0.54135,0.05309734513274336,0.07894736842105263,0.20388349514563106,,7.288732394366197,25.44324324324324,0.009900990099009901,,,,,,,,,,,,,,,1610612760,2022,2021-22,False
1628983-1629647-1629676-1630544-1630598,1610612760,"Shai Gilgeous-Alexander, Darius Bazley, Isaiah Roby, Tre Mann, Aaron Wiggins","Gilgeous-Alexander, Bazley, Roby, Mann, Wiggins",1628983-1629647-1629676-1630544-1630598,OKC,3037.0,8,51,-46.0,106,106,6.0,14.0,10.0,212,12.0,22.0,1.0,7.0,3.0,3.0,19.0,36.0,5.0,8.0,,4.0,,,,8.0,19.0,,1.0,,,36.0,66.0,8.0,23.0,15.0,111.0,157.0,2.0,10.0,,1.0,,4.0,4.0,4.0,,,1.0,9.0,28.0,44.0,18.0,6.0,4.0,19.0,8.0,8.0,,14.0,6.0,20.0,6.0,,5.0,9.0,,46.0,3.0,9.0,13.0,20.0,2.0,35.0,13.0,48.0,4.0,4.0,2.0,2.0,15.0,2.0,8.0,5.0,,7.0,1.0,,20.0,1.0,,15.0,22.0,1.0,,,16.0,,,,20.0,2.0,,10.0,1.0,2.0,,,2.0,,,,2.0,2.0,,107.0,8.0,5.0,,,0.3888888888888889,0.4117647058823529,0.75,0.34782608695652173,,,0.34782608695652173,0.5454545454545454,0.2,1.0,0.5393258426966292,0.18181818181818182,1.0,0.5663265306122449,0.18181818181818182,0.75,0.25842696629213485,,0.12121212121212122,0.18181818181818182,0.1111111111111111,,0.75,0.6666666666666666,0.7407407407407407,0.3103448275862069,0.7647058823529411,0.2,0.75,0.2727272727272727,0.3,0.375,,0.18181818181818182,0.25,0.9,0.7272727272727273,0.5,0.7857142857142857,0.6666666666666666,0.1111111111111111,100.52025024695423,1.0,14.556603773584905,14.09433962264151,14.00943396226415,13.575471698113208,0.24719101123595505,0.5454545454545454,0.6666666666666666,0.4166666666666667,0.4044943820224719,0.5277777777777778,0.59375,0.47368421052631576,0.0898876404494382,0.625,0.625,,0.0449438202247191,,,,0.21348314606741572,0.42105263157894735,0.42105263157894735,0.75,0.6363636363636364,0.14285714285714285,,,,,0.09090909090909091,,,0.75,1.0,,,,0.5056179775280899,0.42105263157894735,0.4764696629213483,0.4966055555555556,0.5734250000000001,0.10309278350515463,0.13513513513513514,0.036036036036036036,0.08108108108108109,6.759090909090909,25.643478260869568,0.05660377358490566,1.0,,0.25,,,,,,,,,,,,1610612760,2022,2021-22,False
1629676-1630177-1630197-1630249-1630598,1610612760,"Isaiah Roby, Theo Maledon, Aleksej Pokusevski, Vit Krejci, Aaron Wiggins","Roby, Maledon, Pokusevski, Krejci, Wiggins",1629676-1630177-1630197-1630249-1630598,OKC,2613.0,6,44,-12.0,93,90,8.0,4.0,5.0,183,23.0,26.0,2.0,2.0,1.0,2.0,3.0,13.0,,4.0,2.0,5.0,,,,12.0,28.0,1.0,3.0,2.0,3.0,26.0,43.0,14.0,33.0,12.0,106.0,118.0,2.0,2.0,1.0,3.0,,7.0,2.0,4.0,2.0,3.0,2.0,12.0,32.0,20.0,42.0,,2.0,28.0,12.0,4.0,,16.0,14.0,30.0,12.0,2.0,14.0,2.0,,74.0,1.0,3.0,14.0,16.0,1.0,31.0,4.0,35.0,1.0,6.0,4.0,2.0,10.0,2.0,6.0,5.0,,4.0,,1.0,15.0,,,9.0,14.0,,,,14.0,,,,14.0,2.0,,7.0,1.0,4.0,,,,,,4.0,4.0,2.0,,99.0,10.0,7.0,,,0.6153846153846154,0.64,1.0,0.42424242424242425,0.3333333333333333,0.6666666666666666,0.42424242424242425,0.6046511627906976,1.0,0.5,0.618421052631579,0.7,0.7142857142857143,0.6463414634146342,0.7,0.75,0.4342105263157895,,0.09302325581395349,0.07692307692307693,0.15384615384615385,,0.6666666666666666,1.0,0.7272727272727273,0.17647058823529413,0.6363636363636364,0.05263157894736842,0.6818181818181818,0.1111111111111111,0.3333333333333333,0.2,,0.0625,,0.8,0.6153846153846154,1.0,0.4166666666666667,0.9,0.03125,100.849598163031,0.5,14.268817204301076,14.28888888888889,13.623655913978494,14.077777777777778,0.34210526315789475,0.8846153846153846,0.9583333333333334,0.6086956521739131,0.17105263157894737,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.05263157894736842,,,,0.06578947368421052,0.4,0.4,1.0,0.3684210526315789,0.42857142857142855,0.42857142857142855,1.0,0.4,1.0,,,,,0.6,0.3333333333333333,1.0,0.2857142857142857,0.5,,0.42857142857142855,0.6666666666666666,0.7763157894736842,0.42857142857142855,0.5091769736842104,0.52959,0.47030000000000005,0.08641975308641975,0.14583333333333334,0.0660377358490566,0.11320754716981132,5.258139534883721,25.924242424242426,0.08602150537634409,,,,,,,,,,,,,,,1610612760,2022,2021-22,False
1628983-1629647-1629676-1630197-1630544,1610612760,"Shai Gilgeous-Alexander, Darius Bazley, Isaiah Roby, Aleksej Pokusevski, Tre Mann","Gilgeous-Alexander, Bazley, Roby, Pokusevski, Mann",1628983-1629647-1629676-1630197-1630544,OKC,2463.0,5,41,13.0,93,95,25.0,10.0,7.0,188,16.0,23.0,2.0,4.0,5.0,7.0,9.0,24.0,3.0,7.0,2.0,5.0,,,1.0,10.0,16.0,,1.0,4.0,4.0,28.0,54.0,12.0,21.0,15.0,107.0,94.0,2.0,7.0,,1.0,2.0,6.0,7.0,15.0,4.0,5.0,4.0,30.0,22.0,34.0,27.0,9.0,2.0,16.0,10.0,4.0,,11.0,9.0,20.0,7.0,2.0,6.0,3.0,2.0,49.0,2.0,5.0,30.0,11.0,2.0,43.0,8.0,51.0,1.0,10.0,10.0,,15.0,1.0,11.0,3.0,,4.0,1.0,,18.0,,3.0,12.0,15.0,,,,16.0,,,,20.0,4.0,,11.0,1.0,7.0,1.0,1.0,3.0,,,4.0,8.0,3.0,,101.0,30.0,25.0,,1.0,0.39285714285714285,0.4074074074074074,0.75,0.5714285714285714,,0.8,0.5714285714285714,0.5185185185185185,0.2857142857142857,0.4666666666666667,0.6133333333333333,0.25,0.65,0.6445783132530121,0.3333333333333333,0.6521739130434783,0.28,,0.07407407407407407,0.043478260869565216,0.125,,0.8333333333333334,1.0,0.6111111111111112,0.2,0.8333333333333334,0.2222222222222222,0.7592592592592593,0.20588235294117646,0.14285714285714285,0.2857142857142857,,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.375,1.0,0.8214285714285714,0.875,0.03333333333333333,109.91473812423874,0.375,12.709677419354838,13.48421052631579,12.408602150537634,13.0,0.30666666666666664,0.6956521739130435,0.7272727272727273,0.375,0.32,0.375,0.42857142857142855,0.3333333333333333,0.09333333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.06666666666666667,0.4,0.4,1.0,0.21333333333333335,0.625,0.625,0.7,0.5,0.5,,,,,0.125,,,0.35,0.7142857142857143,0.05,0.2,1.0,0.5866666666666667,0.625,0.49744466666666665,0.47979000000000005,0.46168999999999993,0.13414634146341464,0.18032786885245902,0.056074766355140186,0.2803738317757009,6.651851851851852,25.714285714285715,0.26881720430107525,1.0,,0.3333333333333333,,,,,,,,,,,,1610612760,2022,2021-22,False
1629647-1629652-1630544-1630581-202324,1610612760,"Darius Bazley, Luguentz Dort, Tre Mann, Josh Giddey, Derrick Favors","Bazley, Dort, Mann, Giddey, Favors",1629647-1629652-1630544-1630581-202324,OKC,2443.0,3,41,-14.0,83,85,,14.0,10.0,168,9.0,15.0,1.0,2.0,,,13.0,26.0,1.0,3.0,1.0,3.0,,,,6.0,24.0,,2.0,,,23.0,44.0,7.0,27.0,11.0,78.0,92.0,4.0,6.0,,2.0,2.0,10.0,,,,,,,20.0,26.0,15.0,6.0,2.0,24.0,6.0,4.0,1.0,10.0,5.0,15.0,4.0,1.0,4.0,5.0,1.0,35.0,2.0,9.0,20.0,14.0,1.0,35.0,11.0,46.0,2.0,5.0,4.0,1.0,8.0,4.0,4.0,10.0,1.0,4.0,1.0,,18.0,2.0,,10.0,18.0,1.0,,1.0,9.0,,,,13.0,1.0,,7.0,,5.0,,,3.0,,,2.0,5.0,2.0,,68.0,,,1.0,,0.43478260869565216,0.45454545454545453,0.7142857142857143,0.25925925925925924,,,0.25925925925925924,0.5227272727272727,0.6666666666666666,,0.47183098591549294,0.5,,0.5064935064935064,0.5555555555555556,,0.38028169014084506,0.037037037037037035,0.09090909090909091,0.13333333333333333,0.07692307692307693,0.041666666666666664,0.4444444444444444,1.0,0.6666666666666666,0.42857142857142855,0.9090909090909091,0.1,0.7906976744186046,0.2682926829268293,0.3333333333333333,0.46153846153846156,0.5,0.1111111111111111,,0.5,0.7272727272727273,1.0,0.8823529411764706,1.0,0.05555555555555555,99.02578796561605,0.4,15.180722891566266,13.91764705882353,14.63855421686747,13.51764705882353,0.2112676056338028,0.6,0.6923076923076923,0.4444444444444444,0.36619718309859156,0.5,0.5416666666666666,0.38461538461538464,0.04225352112676056,0.3333333333333333,0.3333333333333333,1.0,0.04225352112676056,0.3333333333333333,0.3333333333333333,1.0,0.3380281690140845,0.25,0.2608695652173913,0.6666666666666666,0.25,0.5,,,,,0.25,,,,,,,,0.5915492957746479,0.25,0.49106408450704225,0.4783,,0.09090909090909091,0.14,0.1282051282051282,,5.693181818181818,26.744444444444444,,,,,,,,,,,,,,,,1610612760,2022,2021-22,False
1628983-1629647-1629652-1630581-203488,1610612760,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Josh Giddey, Mike Muscala","Gilgeous-Alexander, Bazley, Dort, Giddey, Muscala",1628983-1629647-1629652-1630581-203488,OKC,2438.0,17,41,-7.0,82,86,47.0,51.0,6.0,168,15.0,24.0,4.0,4.0,6.0,9.0,7.0,13.0,3.0,3.0,5.0,8.0,,1.0,5.0,10.0,28.0,,,5.0,17.0,25.0,40.0,15.0,36.0,14.0,109.0,116.0,4.0,4.0,,1.0,2.0,10.0,12.0,19.0,8.0,22.0,13.0,61.0,30.0,20.0,36.0,9.0,6.0,28.0,10.0,1.0,,15.0,12.0,27.0,7.0,5.0,9.0,4.0,2.0,66.0,2.0,3.0,16.0,9.0,1.0,26.0,6.0,32.0,,6.0,4.0,2.0,1.0,2.0,,6.0,1.0,1.0,,,7.0,,5.0,6.0,11.0,,1.0,,15.0,,1.0,1.0,16.0,2.0,,8.0,1.0,6.0,,,1.0,,2.0,3.0,6.0,2.0,,99.0,61.0,47.0,4.0,1.0,0.6,0.6818181818181818,0.8,0.4166666666666667,,0.36363636363636365,0.4166666666666667,0.625,1.0,0.631578947368421,0.625,0.8,0.5853658536585366,0.6566265060240963,0.8333333333333334,0.6354166666666666,0.47368421052631576,,0.025,,0.07692307692307693,,0.14285714285714285,0.3333333333333333,0.5,0.2,0.8,0.1111111111111111,0.6578947368421053,0.15151515151515152,0.2222222222222222,0.16666666666666666,,0.06666666666666667,0.3333333333333333,0.75,0.36363636363636365,0.6666666666666666,0.8666666666666667,0.6,,99.22887612797375,0.3333333333333333,13.182926829268293,15.779069767441861,13.0,14.930232558139535,0.3157894736842105,0.625,0.625,0.6,0.17105263157894737,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.039473684210526314,1.0,1.0,0.6666666666666666,0.10526315789473684,0.625,0.625,1.0,0.3684210526315789,0.35714285714285715,0.35714285714285715,0.7,0.8,1.0,0.25,0.2,,,,,,0.21951219512195122,0.6666666666666666,0.12195121951219512,0.4146341463414634,0.29411764705882354,0.7894736842105263,0.35714285714285715,0.5296269736842105,0.6172666666666666,0.5183121951219513,0.0975609756097561,0.17391304347826086,0.09174311926605505,0.5596330275229358,5.0125,25.52777777777778,0.573170731707317,1.0,,0.5,3.0,,,0.6,,,,,,,,1610612760,2022,2021-22,False
