EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Defensive 3 Seconds Violations,HeaveAttempts,3SecondViolations,BlockedLongMidRange,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1628983-1629647-1629652-1630526-1630581,1610612760,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Jeremiah Robinson-Earl, Josh Giddey","Gilgeous-Alexander, Bazley, Dort, Robinson-Earl, Giddey",1628983-1629647-1629652-1630526-1630581,OKC,14944.0,30,249,92.0,514,516,74.0,48.0,65.0,1030,94.0,144.0,16.0,29.0,17.0,21.0,31.0,91.0,21.0,45.0,25.0,59.0,3.0,4.0,3.0,7.0,53.0,147.0,6.0,16.0,6.0,15.0,146.0,280.0,78.0,206.0,63.0,589.0,497.0,20.0,36.0,9.0,20.0,10.0,77.0,23.0,40.0,9.0,22.0,11.0,84.0,164.0,128.0,204.0,30.0,28.0,147.0,53.0,26.0,2.0,82.0,68.0,150.0,43.0,25.0,56.0,15.0,11.0,368.0,29.0,42.0,2.0,127.0,100.0,3.0,230.0,73.0,303.0,14.0,38.0,21.0,17.0,47.0,6.0,28.0,25.0,3.0,19.0,1.0,5.0,72.0,10.0,16.0,32.0,70.0,2.0,1.0,2.0,3.0,73.0,1.0,3.0,8.0,88.0,13.0,2.0,3.0,40.0,4.0,5.0,43.0,2.0,2.0,20.0,23.0,45.0,32.0,1.0,1.0,512.0,84.0,74.0,6.0,5.0,0.5616438356164384,0.6212121212121212,0.8717948717948718,0.3786407766990291,0.45,0.4090909090909091,0.3786407766990291,0.5214285714285715,0.5555555555555556,0.575,0.5411522633744856,0.5982142857142857,0.5887096774193549,0.5653846153846154,0.6111111111111112,0.6176470588235294,0.42386831275720166,0.009708737864077669,0.09285714285714286,0.0763888888888889,0.14285714285714285,0.044444444444444446,0.01694915254237288,0.006802721088435374,0.6527777777777778,1.0,0.25,0.746268656716418,0.3157894736842105,0.8698630136986302,0.23015873015873015,0.8107142857142857,0.27413127413127414,0.36,0.31666666666666665,0.21739130434782608,0.1956521739130435,0.3235294117647059,0.7666666666666667,0.7096774193548387,0.8333333333333334,0.865546218487395,0.8888888888888888,0.0603448275862069,99.25053533190578,0.7111111111111111,14.573929961089494,14.443798449612403,14.01556420233463,13.893410852713178,0.2962962962962963,0.6527777777777778,0.706766917293233,0.5957446808510638,0.18724279835390947,0.34065934065934067,0.3974358974358974,0.4838709677419355,0.09259259259259259,0.4666666666666667,0.4883720930232558,0.5238095238095238,0.12139917695473251,0.423728813559322,0.43103448275862066,1.0,0.30246913580246915,0.36054421768707484,0.363013698630137,0.8113207547169812,0.5178571428571429,0.5517241379310345,0.125,0.07142857142857142,0.75,1.0,0.2857142857142857,0.375,1.0,0.3387096774193548,0.8095238095238095,0.11290322580645161,0.42857142857142855,0.24193548387096775,0.4,0.720164609053498,0.36054421768707484,0.5369505144032921,0.54639,0.5248330645161291,0.0854368932038835,0.13029315960912052,0.019230769230769232,0.1307300509337861,0.14261460101867574,6.137142857142858,25.415533980582527,0.14396887159533073,,,,,,,1610612760,2022,2021-22,True
1628983-1629652-1630526-1630581-1630598,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Jeremiah Robinson-Earl, Josh Giddey, Aaron Wiggins","Gilgeous-Alexander, Dort, Robinson-Earl, Giddey, Wiggins",1628983-1629652-1630526-1630581-1630598,OKC,7217.0,13,120,18.0,247,249,13.0,7.0,28.0,496,38.0,59.0,10.0,16.0,2.0,5.0,34.0,53.0,11.0,20.0,12.0,29.0,1.0,1.0,,2.0,24.0,73.0,,4.0,1.0,4.0,83.0,132.0,36.0,102.0,29.0,303.0,285.0,17.0,25.0,1.0,5.0,2.0,39.0,4.0,7.0,1.0,6.0,4.0,15.0,98.0,68.0,96.0,12.0,16.0,73.0,24.0,7.0,,49.0,32.0,81.0,20.0,12.0,23.0,19.0,7.0,194.0,18.0,14.0,,42.0,45.0,7.0,94.0,32.0,126.0,6.0,22.0,13.0,9.0,19.0,6.0,14.0,13.0,1.0,5.0,,1.0,32.0,1.0,,25.0,44.0,1.0,1.0,,3.0,39.0,1.0,3.0,1.0,35.0,4.0,,,17.0,1.0,,13.0,,,6.0,7.0,13.0,7.0,,,264.0,15.0,13.0,1.0,,0.5903614457831325,0.6533333333333333,0.8888888888888888,0.35294117647058826,0.2,0.16666666666666666,0.35294117647058826,0.6287878787878788,0.68,0.5714285714285714,0.5854700854700855,0.6166666666666667,0.4230769230769231,0.6108870967741935,0.6290322580645161,0.5357142857142857,0.4358974358974359,,0.05303030303030303,0.05084745762711865,0.07547169811320754,,,,0.59375,0.875,,0.7142857142857143,0.2916666666666667,0.7636363636363637,0.2727272727272727,0.7372881355932204,0.2807017543859649,0.23809523809523808,0.47368421052631576,,0.24489795918367346,0.35294117647058826,0.6923076923076923,0.6875,1.0,0.7435897435897436,0.8125,0.056074766355140186,98.96632949979215,0.5384615384615384,14.647773279352228,14.453815261044177,14.105263157894736,13.883534136546185,0.25213675213675213,0.6440677966101694,0.6785714285714286,0.6052631578947368,0.2264957264957265,0.6415094339622641,0.6938775510204082,0.5588235294117647,0.08547008547008547,0.55,0.55,0.6363636363636364,0.12393162393162394,0.41379310344827586,0.41379310344827586,1.0,0.31196581196581197,0.3287671232876712,0.3287671232876712,0.8333333333333334,0.5333333333333333,0.625,0.2,0.03333333333333333,1.0,1.0,0.13333333333333333,,,0.38461538461538464,0.4,0.15384615384615385,,0.3076923076923077,0.25,0.688034188034188,0.3287671232876712,0.527000641025641,0.513675,0.5871153846153846,0.07258064516129033,0.11724137931034483,0.009708737864077669,0.12871287128712872,0.04950495049504951,6.673484848484848,25.360784313725492,0.05263157894736842,,,,,,,1610612760,2022,2021-22,True
1628983-1629647-1629652-1630581-202324,1610612760,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Josh Giddey, Derrick Favors","Gilgeous-Alexander, Bazley, Dort, Giddey, Favors",1628983-1629647-1629652-1630581-202324,OKC,6064.0,13,101,47.0,200,201,26.0,20.0,24.0,401,29.0,46.0,7.0,12.0,7.0,12.0,15.0,39.0,15.0,32.0,8.0,16.0,,,,,25.0,62.0,2.0,5.0,3.0,9.0,59.0,117.0,33.0,78.0,28.0,245.0,198.0,9.0,18.0,2.0,5.0,2.0,26.0,8.0,16.0,3.0,9.0,7.0,32.0,62.0,56.0,87.0,12.0,8.0,62.0,25.0,7.0,1.0,31.0,29.0,60.0,21.0,8.0,18.0,5.0,8.0,149.0,9.0,19.0,1.0,44.0,37.0,2.0,83.0,29.0,112.0,7.0,15.0,10.0,5.0,12.0,,10.0,8.0,1.0,2.0,1.0,,20.0,4.0,1.0,15.0,33.0,,,,5.0,34.0,1.0,4.0,1.0,33.0,5.0,,,17.0,,2.0,13.0,1.0,1.0,7.0,6.0,14.0,9.0,,,219.0,32.0,26.0,,2.0,0.5254237288135594,0.5636363636363636,0.8787878787878788,0.4230769230769231,0.4,0.3333333333333333,0.4230769230769231,0.5042735042735043,0.5,0.5,0.5564102564102564,0.5217391304347826,0.5,0.5861244019138756,0.5416666666666666,0.5517241379310345,0.4,0.01282051282051282,0.05982905982905983,0.08695652173913043,0.07692307692307693,,0.0625,,0.6,1.0,0.25,0.6727272727272727,0.3333333333333333,0.8461538461538461,0.2,0.7570093457943925,0.27450980392156865,0.5625,0.20833333333333334,0.29411764705882354,0.1891891891891892,0.25,0.5454545454545454,0.7142857142857143,1.0,0.8444444444444444,0.8571428571428571,0.07446808510638298,95.22427440633246,0.6428571428571429,14.725,15.517412935323383,14.06,14.82089552238806,0.2358974358974359,0.6304347826086957,0.6904761904761905,0.6206896551724138,0.2,0.38461538461538464,0.4166666666666667,0.3333333333333333,0.1641025641025641,0.46875,0.46875,0.5333333333333333,0.08205128205128205,0.5,0.5333333333333333,1.0,0.31794871794871793,0.4032258064516129,0.4032258064516129,0.84,0.5217391304347826,0.5833333333333334,0.42857142857142855,,,,0.21739130434782608,0.4,1.0,0.48,0.5833333333333334,,,0.36,0.3333333333333333,0.6358974358974359,0.4032258064516129,0.5130197435897431,0.5156533333333333,0.546,0.0821256038647343,0.13178294573643412,,0.10612244897959183,0.1306122448979592,8.447008547008547,25.776923076923076,0.13,1.0,,,,,,1610612760,2022,2021-22,True
1628983-1629652-1630526-1630581-202324,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Jeremiah Robinson-Earl, Josh Giddey, Derrick Favors","Gilgeous-Alexander, Dort, Robinson-Earl, Giddey, Favors",1628983-1629652-1630526-1630581-202324,OKC,3169.0,4,53,1.0,103,101,2.0,1.0,11.0,204,17.0,33.0,2.0,9.0,1.0,1.0,9.0,24.0,2.0,5.0,3.0,12.0,,,,,9.0,25.0,,1.0,,1.0,28.0,62.0,12.0,37.0,12.0,104.0,103.0,4.0,13.0,,1.0,2.0,10.0,1.0,1.0,,1.0,,2.0,40.0,16.0,36.0,,2.0,25.0,9.0,2.0,,20.0,12.0,32.0,9.0,3.0,13.0,7.0,,76.0,5.0,11.0,,20.0,24.0,,44.0,16.0,60.0,8.0,7.0,5.0,2.0,9.0,1.0,6.0,5.0,,3.0,1.0,1.0,14.0,1.0,,6.0,12.0,,,1.0,2.0,17.0,,,,16.0,3.0,,1.0,9.0,,,1.0,,,1.0,,1.0,1.0,,,94.0,2.0,2.0,,,0.7142857142857143,0.7407407407407407,1.0,0.32432432432432434,,,0.32432432432432434,0.45161290322580644,0.3076923076923077,1.0,0.46464646464646464,0.2857142857142857,0.5,0.49047619047619045,0.3333333333333333,0.5,0.37373737373737376,,0.03225806451612903,0.030303030303030304,0.041666666666666664,,,,0.6428571428571429,,,0.631578947368421,0.3235294117647059,0.7142857142857143,0.2,0.6666666666666666,0.2711864406779661,0.375,0.3333333333333333,,0.25,0.1111111111111111,0.5714285714285714,0.6470588235294118,0.7142857142857143,0.7272727272727273,0.6666666666666666,0.14035087719298245,92.69801199116439,1.0,15.407766990291263,15.663366336633663,14.70873786407767,14.792079207920793,0.3333333333333333,0.5151515151515151,0.53125,0.7647058823529411,0.24242424242424243,0.375,0.391304347826087,0.7777777777777778,0.050505050505050504,0.4,0.4,,0.12121212121212122,0.25,0.25,1.0,0.25252525252525254,0.36,0.36,1.0,0.6428571428571429,0.2222222222222222,,,,,0.07142857142857142,,,0.5,1.0,,,0.5,,0.7070707070707071,0.36,0.5267136363636363,0.5075833333333334,0.517625,0.08571428571428572,0.1323529411764706,,0.09615384615384616,0.019230769230769232,5.635483870967741,25.18918918918919,0.019417475728155338,,,,,,,1610612760,2022,2021-22,True
1628983-1629647-1629676-1630544-1630598,1610612760,"Shai Gilgeous-Alexander, Darius Bazley, Isaiah Roby, Tre Mann, Aaron Wiggins","Gilgeous-Alexander, Bazley, Roby, Mann, Wiggins",1628983-1629647-1629676-1630544-1630598,OKC,3037.0,8,51,46.0,106,106,14.0,6.0,12.0,212,18.0,28.0,2.0,6.0,1.0,3.0,17.0,28.0,4.0,10.0,9.0,12.0,2.0,2.0,1.0,1.0,11.0,25.0,,2.0,2.0,3.0,39.0,66.0,20.0,37.0,19.0,157.0,111.0,3.0,8.0,2.0,4.0,,12.0,3.0,8.0,3.0,4.0,,15.0,38.0,40.0,57.0,3.0,4.0,25.0,11.0,2.0,,19.0,19.0,38.0,11.0,8.0,9.0,7.0,3.0,95.0,4.0,7.0,1.0,12.0,20.0,3.0,35.0,12.0,47.0,,15.0,8.0,7.0,4.0,,2.0,2.0,,2.0,1.0,1.0,6.0,,3.0,10.0,16.0,,,,,22.0,1.0,,,24.0,6.0,,,15.0,,,8.0,,,4.0,4.0,8.0,6.0,1.0,,145.0,15.0,14.0,,,0.48717948717948717,0.5135135135135135,0.95,0.5405405405405406,0.5,0.75,0.5405405405405406,0.5909090909090909,0.375,0.375,0.6699029126213593,0.5,0.625,0.7008928571428571,0.5,0.625,0.3592233009708738,,0.030303030303030304,0.07142857142857142,,,,,0.6666666666666666,0.75,0.3333333333333333,0.6896551724137931,0.25925925925925924,0.8,0.23529411764705882,0.7272727272727273,0.25,0.1,0.2727272727272727,0.5,0.21428571428571427,0.3333333333333333,0.7,0.625,1.0,0.8181818181818182,0.75,,100.52025024695423,0.75,14.09433962264151,14.556603773584905,13.575471698113208,14.00943396226415,0.27184466019417475,0.6428571428571429,0.6923076923076923,0.5,0.27184466019417475,0.6071428571428571,0.6071428571428571,0.4117647058823529,0.0970873786407767,0.4,0.4,0.75,0.11650485436893204,0.75,0.75,0.8888888888888888,0.24271844660194175,0.44,0.44,1.0,0.5,0.3333333333333333,,0.16666666666666666,1.0,0.5,0.16666666666666666,,,0.25,0.3333333333333333,0.08333333333333333,1.0,0.25,0.6666666666666666,0.6310679611650486,0.44,0.5123276699029127,0.5400400000000001,0.46399999999999997,0.13392857142857142,0.2,,0.07643312101910828,0.09554140127388536,6.942424242424242,25.18918918918919,0.1320754716981132,,,,,,,1610612760,2022,2021-22,True
1629676-1630177-1630197-1630249-1630598,1610612760,"Isaiah Roby, Theo Maledon, Aleksej Pokusevski, Vit Krejci, Aaron Wiggins","Roby, Maledon, Pokusevski, Krejci, Wiggins",1629676-1630177-1630197-1630249-1630598,OKC,2613.0,6,44,12.0,90,93,4.0,8.0,14.0,183,13.0,19.0,5.0,7.0,2.0,3.0,16.0,29.0,3.0,7.0,3.0,13.0,1.0,1.0,,,11.0,24.0,1.0,2.0,1.0,2.0,32.0,55.0,14.0,37.0,12.0,118.0,106.0,6.0,8.0,2.0,3.0,4.0,22.0,2.0,6.0,1.0,2.0,,7.0,38.0,26.0,27.0,15.0,4.0,23.0,11.0,4.0,,19.0,9.0,28.0,6.0,3.0,7.0,11.0,1.0,65.0,8.0,6.0,,18.0,14.0,1.0,33.0,14.0,47.0,,10.0,6.0,4.0,6.0,1.0,4.0,2.0,1.0,2.0,,,8.0,1.0,,7.0,14.0,,,,,14.0,,,,14.0,4.0,,,9.0,,,4.0,,,2.0,2.0,4.0,3.0,1.0,,96.0,7.0,4.0,,,0.59375,0.6333333333333333,0.6428571428571429,0.3783783783783784,0.6666666666666666,0.5,0.3888888888888889,0.5818181818181818,0.75,0.3333333333333333,0.5760869565217391,0.8181818181818182,0.4375,0.6082474226804123,0.8461538461538461,0.4375,0.40217391304347827,,0.07272727272727272,,0.13793103448275862,,,,0.75,1.0,,0.8235294117647058,0.2727272727272727,0.9473684210526315,0.36363636363636365,0.8888888888888888,0.3181818181818182,0.2,0.38461538461538464,,0.5833333333333334,0.1,0.6666666666666666,0.8,1.0,0.9375,1.0,,100.849598163031,0.75,14.28888888888889,14.268817204301076,14.077777777777778,13.623655913978494,0.20652173913043478,0.6842105263157895,0.6842105263157895,0.5384615384615384,0.31521739130434784,0.5517241379310345,0.64,0.6875,0.07608695652173914,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.14130434782608695,0.23076923076923078,0.23076923076923078,1.0,0.2608695652173913,0.4583333333333333,0.4583333333333333,0.5454545454545454,0.6363636363636364,0.7142857142857143,0.6,0.09090909090909091,1.0,1.0,0.18181818181818182,0.5,1.0,0.375,0.6666666666666666,,,0.25,0.5,0.6086956521739131,0.4782608695652174,0.4928521978021978,0.54262,0.4331,0.09278350515463918,0.15,,0.1864406779661017,0.059322033898305086,7.096363636363637,26.32162162162162,0.044444444444444446,,1.0,,,,,1610612760,2022,2021-22,True
1628983-1629647-1629676-1630197-1630544,1610612760,"Shai Gilgeous-Alexander, Darius Bazley, Isaiah Roby, Aleksej Pokusevski, Tre Mann","Gilgeous-Alexander, Bazley, Roby, Pokusevski, Mann",1628983-1629647-1629676-1630197-1630544,OKC,2463.0,5,41,-13.0,95,93,10.0,25.0,13.0,188,17.0,23.0,5.0,6.0,1.0,1.0,7.0,15.0,1.0,5.0,1.0,9.0,,,1.0,1.0,8.0,36.0,1.0,4.0,1.0,5.0,25.0,43.0,9.0,45.0,17.0,94.0,107.0,5.0,8.0,1.0,4.0,3.0,16.0,3.0,3.0,2.0,6.0,1.0,13.0,30.0,20.0,15.0,12.0,8.0,36.0,8.0,7.0,1.0,15.0,5.0,20.0,4.0,1.0,9.0,5.0,1.0,45.0,6.0,7.0,,7.0,20.0,2.0,29.0,13.0,42.0,1.0,15.0,11.0,4.0,10.0,2.0,10.0,2.0,,,,,12.0,,1.0,11.0,16.0,,,,,15.0,,,,23.0,3.0,1.0,1.0,11.0,1.0,1.0,4.0,,,1.0,3.0,4.0,1.0,,,78.0,13.0,10.0,1.0,,0.6,0.7142857142857143,0.5555555555555556,0.2,0.25,0.3333333333333333,0.2,0.5813953488372093,0.625,1.0,0.4375,0.5416666666666666,0.6666666666666666,0.4793814432989691,0.5714285714285714,0.7222222222222222,0.5113636363636364,0.022222222222222223,0.16279069767441862,0.13043478260869565,0.26666666666666666,,,0.027777777777777776,0.8333333333333334,0.6666666666666666,,0.8,0.3888888888888889,0.7777777777777778,0.16666666666666666,0.7941176470588235,0.24074074074074073,0.3333333333333333,0.625,,0.17857142857142858,0.125,0.8571428571428571,0.7142857142857143,1.0,0.8333333333333334,0.6666666666666666,0.021739130434782608,109.91473812423874,0.25,13.48421052631579,12.709677419354838,13.0,12.408602150537634,0.26136363636363635,0.7391304347826086,0.85,0.5294117647058824,0.17045454545454544,0.4666666666666667,0.6363636363636364,0.7142857142857143,0.056818181818181816,0.2,0.2,1.0,0.10227272727272728,0.1111111111111111,0.1111111111111111,1.0,0.4090909090909091,0.2222222222222222,0.22857142857142856,0.5,0.5,0.8333333333333334,0.2,,,,0.3333333333333333,0.25,,0.1111111111111111,1.0,0.1111111111111111,1.0,0.5555555555555556,0.2,0.7727272727272727,0.2222222222222222,0.5247255681818183,0.548975,0.5556777777777778,0.125,0.21568627450980393,0.022222222222222223,0.1702127659574468,0.13829787234042554,5.73953488372093,25.562222222222225,0.10526315789473684,,,,,,,1610612760,2022,2021-22,True
1629647-1629652-1630544-1630581-202324,1610612760,"Darius Bazley, Luguentz Dort, Tre Mann, Josh Giddey, Derrick Favors","Bazley, Dort, Mann, Giddey, Favors",1629647-1629652-1630544-1630581-202324,OKC,2443.0,3,41,14.0,85,83,14.0,,6.0,168,7.0,15.0,2.0,5.0,2.0,6.0,10.0,21.0,7.0,9.0,1.0,6.0,,,,1.0,7.0,24.0,1.0,1.0,,2.0,24.0,45.0,8.0,30.0,20.0,92.0,78.0,3.0,8.0,1.0,1.0,,9.0,5.0,13.0,,3.0,4.0,14.0,26.0,22.0,18.0,6.0,4.0,24.0,7.0,5.0,,13.0,6.0,19.0,5.0,1.0,3.0,7.0,3.0,44.0,2.0,7.0,,18.0,12.0,,30.0,9.0,39.0,2.0,8.0,4.0,4.0,5.0,1.0,4.0,3.0,2.0,1.0,,,8.0,,,7.0,9.0,,,,,18.0,1.0,,1.0,22.0,,,,10.0,,1.0,4.0,1.0,1.0,2.0,2.0,5.0,2.0,,,83.0,14.0,14.0,,1.0,0.5416666666666666,0.5909090909090909,0.75,0.26666666666666666,1.0,,0.26666666666666666,0.5333333333333333,0.375,0.38461538461538464,0.48,0.5,0.3125,0.5348837209302325,0.5,0.3888888888888889,0.4,,0.1111111111111111,0.2,0.09523809523809523,,,,0.625,,,0.5714285714285714,0.3333333333333333,0.9,0.09090909090909091,0.7317073170731707,0.20930232558139536,0.5,0.2727272727272727,,0.11764705882352941,,0.6666666666666666,0.5384615384615384,0.5,0.8888888888888888,1.0,0.05263157894736842,99.02578796561605,0.4,13.91764705882353,15.180722891566266,13.51764705882353,14.63855421686747,0.2,0.4666666666666667,0.5833333333333334,0.42857142857142855,0.28,0.47619047619047616,0.5263157894736842,0.7,0.12,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.08,0.16666666666666666,0.16666666666666666,1.0,0.32,0.2916666666666667,0.2916666666666667,0.7142857142857143,0.5555555555555556,0.4,,,,,0.1111111111111111,1.0,,0.375,0.3333333333333333,0.0625,,0.125,,0.6,0.2916666666666667,0.5092693333333334,0.5367857142857143,0.5254125,0.11764705882352941,0.18181818181818182,,0.09782608695652174,0.15217391304347827,7.366666666666666,26.423333333333336,0.16470588235294117,,,,,,,1610612760,2022,2021-22,True
1628983-1629647-1629652-1630581-203488,1610612760,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Josh Giddey, Mike Muscala","Gilgeous-Alexander, Bazley, Dort, Giddey, Muscala",1628983-1629647-1629652-1630581-203488,OKC,2438.0,17,41,7.0,86,82,51.0,47.0,11.0,168,10.0,14.0,2.0,4.0,7.0,10.0,16.0,27.0,1.0,5.0,4.0,9.0,,1.0,3.0,7.0,12.0,27.0,,2.0,8.0,16.0,27.0,46.0,16.0,36.0,14.0,116.0,109.0,5.0,9.0,,3.0,2.0,12.0,15.0,26.0,11.0,23.0,13.0,76.0,32.0,22.0,33.0,15.0,6.0,27.0,12.0,6.0,,16.0,11.0,27.0,9.0,2.0,6.0,9.0,1.0,65.0,4.0,9.0,2.0,16.0,12.0,1.0,29.0,15.0,44.0,2.0,1.0,,1.0,6.0,1.0,4.0,5.0,,2.0,1.0,,11.0,,4.0,8.0,15.0,,,1.0,1.0,11.0,,1.0,,18.0,2.0,,,6.0,,4.0,1.0,,,,1.0,1.0,1.0,,1.0,104.0,76.0,51.0,1.0,4.0,0.5925925925925926,0.6666666666666666,0.6875,0.4444444444444444,,0.4782608695652174,0.4444444444444444,0.5869565217391305,0.5555555555555556,0.5769230769230769,0.6219512195121951,0.4166666666666667,0.6428571428571429,0.6444444444444445,0.42857142857142855,0.6666666666666666,0.43902439024390244,,0.13043478260869565,0.07142857142857142,0.1111111111111111,0.4,,,0.5454545454545454,0.5,0.6666666666666666,0.8,0.5,0.8888888888888888,0.2,0.8484848484848485,0.34210526315789475,0.25,0.6363636363636364,0.3333333333333333,0.13333333333333333,0.4,0.7777777777777778,0.8333333333333334,,0.9333333333333333,0.6666666666666666,0.06060606060606061,99.22887612797375,1.0,15.779069767441861,13.182926829268293,14.930232558139535,13.0,0.17073170731707318,0.7142857142857143,0.7692307692307693,0.6,0.32926829268292684,0.5925925925925926,0.6666666666666666,0.5625,0.06097560975609756,0.2,0.3333333333333333,1.0,0.10975609756097561,0.4444444444444444,0.4444444444444444,0.5,0.32926829268292684,0.4444444444444444,0.4444444444444444,0.75,0.3333333333333333,0.5,,0.08333333333333333,,,0.16666666666666666,,,0.20408163265306123,0.7,0.14285714285714285,0.42857142857142855,0.32653061224489793,0.5,0.6097560975609756,0.4444444444444444,0.49060487804878045,0.4904625,0.50565,0.06976744186046512,0.12,,0.10344827586206896,0.6551724137931034,6.771739130434782,25.50277777777778,0.5930232558139535,,,,,,,1610612760,2022,2021-22,True
